time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2083.0,39859215000.0,40551370000.0,49932400000.0
2084.0,39572641000.0,39888411000.0,49880406000.0
2085.0,38650467000.0,39927391000.0,49454198000.0
2086.0,38577649000.0,39576123000.0,49364050000.0
2087.0,37907313000.0,38991799000.0,48784252000.0
2088.0,37174323000.0,37943788000.0,48530936000.0
2089.0,37256194000.0,37856600000.0,48236848000.0
2090.0,37103958000.0,37258745000.0,48285947000.0
2091.0,36465860000.0,37235767000.0,48171293000.0
2092.0,36375241000.0,36949474000.0,47971570000.0
2093.0,36174981000.0,36739050000.0,47746652000.0
2094.0,35886707000.0,36492714000.0,47626099000.0
2095.0,35764985000.0,36007025000.0,47531813000.0
2096.0,35605281000.0,35758873000.0,47369377000.0
2097.0,35426542000.0,35748561000.0,47380743000.0
2098.0,35551230000.0,35665187000.0,47084282000.0
2099.0,35278882000.0,35284324000.0,47163880000.0
2100.0,34963259000.0,34770494000.0,47022229000.0
2101.0,34886777000.0,34619580000.0,47165474000.0
2102.0,34629302000.0,34285326000.0,46866816000.0
2103.0,34740844000.0,34068703000.0,46947652000.0
2104.0,34464839000.0,33687499000.0,46884597000.0
2105.0,33970570000.0,33590733000.0,46833487000.0
2106.0,33790253000.0,33179687000.0,46861595000.0
2107.0,33672241000.0,33024839000.0,46815784000.0
2108.0,33382756000.0,32895127000.0,46775979000.0
2109.0,33284280000.0,32588131000.0,46776418000.0
2110.0,33261464000.0,32451363000.0,46741274000.0
2111.0,33214935000.0,32301019000.0,46624058000.0
2112.0,33160688000.0,31998929000.0,46735146000.0
2113.0,32969179000.0,31974056000.0,46394943000.0
2114.0,32831703000.0,31733084000.0,46651529000.0
2115.0,32707192000.0,31741182000.0,46286065000.0
2116.0,32759113000.0,31600754000.0,46333449000.0
2117.0,32511902000.0,31642869000.0,46188084000.0
2118.0,32271848000.0,31471099000.0,46238706000.0
2119.0,32379557000.0,31339583000.0,46292032000.0
2120.0,32187847000.0,31324899000.0,46242972000.0
2121.0,32303774000.0,30930877000.0,46072208000.0
2122.0,31991735000.0,30973593000.0,45993624000.0
2123.0,32135124000.0,31004311000.0,46083855000.0
2124.0,32064846000.0,30891625000.0,46231485000.0
2125.0,31634838000.0,30676015000.0,45888283000.0
2126.0,31761102000.0,30674551000.0,45834053000.0
2127.0,31254448000.0,30427188000.0,46097611000.0
2128.0,31405207000.0,30369951000.0,45938096000.0
2129.0,31017254000.0,30370176000.0,46100418000.0
2130.0,31237699000.0,30095029000.0,45931978000.0
2131.0,31019616000.0,30017715000.0,46252469000.0
2132.0,30997401000.0,29818448000.0,46392366000.0
2133.0,30899379000.0,29633268000.0,46272213000.0
2134.0,30740986000.0,29669238000.0,46395014000.0
2135.0,30748479000.0,29647435000.0,46453753000.0
2136.0,30735699000.0,29383790000.0,46562434000.0
2137.0,30713978000.0,29440056000.0,46661134000.0
2138.0,30583065000.0,29196999000.0,46501317000.0
2139.0,30391085000.0,29183699000.0,46631389000.0
2140.0,30364852000.0,29016210000.0,46634078000.0
2141.0,30235482000.0,28955124000.0,46709988000.0
2142.0,30109448000.0,29003365000.0,46754862000.0
2143.0,29873245000.0,28742758000.0,46719582000.0
2144.0,29700804000.0,28521721000.0,46908707000.0
2145.0,29822140000.0,28474750000.0,46791097000.0
2146.0,29666707000.0,28208768000.0,46839300000.0
2147.0,29598670000.0,28143215000.0,46837072000.0
2148.0,29464225000.0,28008722000.0,46947261000.0
2149.0,29596486000.0,28081871000.0,46790641000.0
2150.0,29621523000.0,28083503000.0,46942167000.0
2151.0,29519234000.0,28019088000.0,46826743000.0
2152.0,29353043000.0,28080638000.0,46813389000.0
2153.0,29232082000.0,28025988000.0,46804517000.0
2154.0,29031268000.0,28101085000.0,46954344000.0
2155.0,29118738000.0,27927352000.0,46872832000.0
2156.0,28922772000.0,27929318000.0,46961486000.0
2157.0,28947601000.0,27850903000.0,46935359000.0
2158.0,28748806000.0,27662158000.0,47020949000.0
2159.0,28822985000.0,27432754000.0,47123788000.0
2160.0,28695053000.0,27547295000.0,47273189000.0
2161.0,28683840000.0,27330708000.0,47331933000.0
2162.0,28535120000.0,27374362000.0,47320231000.0
2163.0,28620913000.0,27314739000.0,47325843000.0
2164.0,28409874000.0,27306814000.0,47387358000.0
2165.0,28423918000.0,27110483000.0,47469542000.0
2166.0,28396075000.0,27207354000.0,47408034000.0
2167.0,28207437000.0,27152370000.0,47733139000.0
2168.0,28185155000.0,27123694000.0,47757153000.0
2169.0,27990932000.0,27076852000.0,47864945000.0
2170.0,27785489000.0,26898480000.0,47995965000.0
2171.0,28000303000.0,26728848000.0,47888392000.0
2172.0,27763765000.0,26772026000.0,48141981000.0
2173.0,27785232000.0,26746932000.0,48059398000.0
2174.0,27653589000.0,26636530000.0,48156145000.0
2175.0,27648711000.0,26632081000.0,48038527000.0
2176.0,27274310000.0,26644525000.0,48278272000.0
2177.0,27180111000.0,26564542000.0,48519144000.0
2178.0,27384744000.0,26351467000.0,48624550000.0
2179.0,27358080000.0,26283142000.0,48429970000.0
2180.0,27254656000.0,26182543000.0,48441343000.0
2181.0,27261668000.0,26199259000.0,48453042000.0
2182.0,27165400000.0,26295415000.0,48650486000.0
2183.0,27234041000.0,26210875000.0,48678133000.0
2184.0,27158333000.0,26362229000.0,48655867000.0
2185.0,27156264000.0,26389726000.0,48728844000.0
2186.0,27109159000.0,26301722000.0,49067525000.0
2187.0,27205009000.0,26281120000.0,49080403000.0
2188.0,27113291000.0,26128202000.0,49287978000.0
2189.0,27067055000.0,26031243000.0,49539720000.0
2190.0,26927455000.0,26017593000.0,49488520000.0
2191.0,27008666000.0,25861439000.0,49642889000.0
2192.0,26914519000.0,25913530000.0,49864860000.0
2193.0,27009916000.0,25829442000.0,49892034000.0
2194.0,26812658000.0,25960974000.0,49837513000.0
2195.0,26944066000.0,25763604000.0,50066227000.0
2196.0,26707416000.0,25887380000.0,50382182000.0
2197.0,26647825000.0,25845947000.0,50482053000.0
2198.0,26813364000.0,25838092000.0,50210280000.0
2199.0,26530513000.0,25824867000.0,50388739000.0
2200.0,26562071000.0,25638320000.0,50088363000.0
2201.0,26273266000.0,25664902000.0,50399476000.0
2202.0,26249520000.0,25483316000.0,50384836000.0
2203.0,26027511000.0,25520923000.0,50411842000.0
2204.0,26072158000.0,25584619000.0,50314595000.0
2205.0,26002380000.0,25460231000.0,50493764000.0
2206.0,25880133000.0,25489978000.0,50200340000.0
2207.0,25842652000.0,25402007000.0,50613522000.0
2208.0,25751154000.0,25328279000.0,50285641000.0
2209.0,25685490000.0,25381322000.0,50543611000.0
2210.0,25698999000.0,25245282000.0,50513373000.0
2211.0,25655215000.0,25229288000.0,50594619000.0
2212.0,25488064000.0,25383563000.0,50935350000.0
2213.0,25576731000.0,25198259000.0,51066223000.0
2214.0,25471407000.0,25313125000.0,51085513000.0
2215.0,25196732000.0,25304788000.0,51162898000.0
2216.0,25325794000.0,25370013000.0,51188238000.0
2217.0,25249031000.0,25287250000.0,51462456000.0
2218.0,25125483000.0,25263408000.0,51183880000.0
2219.0,25216124000.0,25198237000.0,51232108000.0
2220.0,24824940000.0,25284743000.0,51032949000.0
2221.0,24836946000.0,25134617000.0,51115136000.0
2222.0,24774682000.0,25209398000.0,51393304000.0
2223.0,24685030000.0,25036365000.0,51238230000.0
2224.0,24684884000.0,25061898000.0,51020053000.0
2225.0,24690610000.0,25101680000.0,51582359000.0
2226.0,24794072000.0,25068130000.0,51726403000.0
2227.0,24436873000.0,25072443000.0,51366193000.0
2228.0,24381554000.0,24966273000.0,51378242000.0
2229.0,24143022000.0,25098150000.0,51489520000.0
2230.0,24024796000.0,25092324000.0,51516232000.0
2231.0,24167881000.0,25000889000.0,51641536000.0
2232.0,24053549000.0,24964050000.0,51559845000.0
2233.0,23989635000.0,24821854000.0,51188758000.0
2234.0,24021736000.0,24912491000.0,51659049000.0
2235.0,24104632000.0,24909256000.0,51641073000.0
2236.0,24168798000.0,24896018000.0,51739640000.0
2237.0,23823915000.0,24885656000.0,51975483000.0
2238.0,23688550000.0,24923959000.0,52265094000.0
2239.0,23683061000.0,25107381000.0,52148779000.0
2240.0,23493990000.0,25081785000.0,52113645000.0
2241.0,23696722000.0,25154977000.0,51876560000.0
2242.0,23794259000.0,24965285000.0,51959410000.0
2243.0,23543567000.0,25045855000.0,51986604000.0
2244.0,23466587000.0,24788424000.0,52108704000.0
2245.0,23267582000.0,24904401000.0,52165573000.0
2246.0,23046308000.0,24853276000.0,52321888000.0
2247.0,22746139000.0,24792070000.0,52496192000.0
2248.0,22657946000.0,24827000000.0,52577854000.0
2249.0,22632440000.0,24688110000.0,52812136000.0
2250.0,22748978000.0,24892090000.0,52592700000.0
2251.0,22917456000.0,24866121000.0,52398672000.0
2252.0,22712773000.0,24809749000.0,52679078000.0
2253.0,22740462000.0,24809351000.0,52688550000.0
2254.0,22604674000.0,24828156000.0,52648709000.0
2255.0,22730756000.0,24679783000.0,52713002000.0
2256.0,22368080000.0,24735988000.0,52098420000.0
2257.0,22272195000.0,24778769000.0,52593827000.0
2258.0,22082338000.0,24655219000.0,52460790000.0
2259.0,21966049000.0,24779040000.0,52535544000.0
2260.0,21895214000.0,24691625000.0,52600614000.0
2261.0,22041555000.0,24605572000.0,52702721000.0
2262.0,22103378000.0,24630612000.0,52670127000.0
2263.0,22069851000.0,24752998000.0,52736305000.0
2264.0,21673937000.0,24773156000.0,52717258000.0
2265.0,21749053000.0,24814963000.0,52561370000.0
2266.0,21897123000.0,24713418000.0,52310635000.0
2267.0,21920529000.0,24926450000.0,52327085000.0
2268.0,21752324000.0,24929052000.0,51658280000.0
2269.0,21604029000.0,25000523000.0,51839758000.0
2270.0,21798482000.0,24946719000.0,52042620000.0
2271.0,21431853000.0,24990418000.0,51712318000.0
2272.0,21671080000.0,25014526000.0,52166159000.0
2273.0,21487650000.0,25023192000.0,52145908000.0
2274.0,21392774000.0,25026849000.0,52570953000.0
2275.0,21497860000.0,24960704000.0,52871525000.0
2276.0,21536914000.0,25008304000.0,52761269000.0
2277.0,21450955000.0,25046382000.0,52879620000.0
2278.0,21442676000.0,25112230000.0,52563694000.0
2279.0,21422827000.0,25139524000.0,52739550000.0
2280.0,21476875000.0,25017873000.0,52595400000.0
2281.0,21411248000.0,25145827000.0,52529752000.0
2282.0,21485812000.0,25084143000.0,52239141000.0
2283.0,21175837000.0,25088402000.0,52787212000.0
2284.0,21292485000.0,25255101000.0,52803772000.0
2285.0,21080325000.0,25157867000.0,53070317000.0
2286.0,21288644000.0,25119829000.0,52916445000.0
2287.0,21154042000.0,25065302000.0,53012488000.0
2288.0,21337373000.0,25118399000.0,53019541000.0
2289.0,21110383000.0,25179921000.0,53250103000.0
2290.0,21116714000.0,25259502000.0,52806577000.0
2291.0,21062426000.0,25292083000.0,52919664000.0
2292.0,21173523000.0,25198775000.0,52574720000.0
2293.0,20920675000.0,25240133000.0,52736945000.0
2294.0,20966560000.0,25219364000.0,52976762000.0
2295.0,20796004000.0,25089276000.0,53017952000.0
2296.0,20969069000.0,25210045000.0,52509744000.0
2297.0,20979473000.0,25192204000.0,52627179000.0
2298.0,20936632000.0,25318441000.0,52463962000.0
2299.0,20696262000.0,25183175000.0,52347343000.0
2300.0,20646682000.0,25292970000.0,52435108000.0
