time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2144.0,255756000.0,321502000.0,366722000.0
2145.0,257286000.0,324497000.0,360347000.0
2146.0,262669000.0,325354000.0,364817000.0
2147.0,258087000.0,325386000.0,373104000.0
2148.0,258036000.0,327758000.0,380227000.0
2149.0,253840000.0,327221000.0,374685000.0
2150.0,254336000.0,325263000.0,377039000.0
2151.0,255973000.0,327501000.0,380699000.0
2152.0,257641000.0,328218000.0,382678000.0
2153.0,259091000.0,335523000.0,388443000.0
2154.0,261352000.0,336507000.0,388733000.0
2155.0,267264000.0,335861000.0,398719000.0
2156.0,271856000.0,337208000.0,397515000.0
2157.0,273492000.0,341015000.0,393823000.0
2158.0,275060000.0,337389000.0,390472000.0
2159.0,276692000.0,335279000.0,385697000.0
2160.0,277688000.0,343900000.0,399623000.0
2161.0,275994000.0,354848000.0,393485000.0
2162.0,274024000.0,357418000.0,391393000.0
2163.0,273768000.0,353887000.0,396125000.0
2164.0,272112000.0,352511000.0,390356000.0
2165.0,278359000.0,352684000.0,389550000.0
2166.0,279572000.0,361302000.0,398305000.0
2167.0,279425000.0,364592000.0,393775000.0
2168.0,281300000.0,377369000.0,396215000.0
2169.0,284148000.0,372775000.0,391952000.0
2170.0,290987000.0,379062000.0,390175000.0
2171.0,291146000.0,383670000.0,384673000.0
2172.0,292387000.0,388773000.0,396892000.0
2173.0,295582000.0,390849000.0,388434000.0
2174.0,300068000.0,398510000.0,393937000.0
2175.0,303105000.0,406771000.0,396756000.0
2176.0,295813000.0,407218000.0,387473000.0
2177.0,303342000.0,416501000.0,381236000.0
2178.0,295665000.0,416668000.0,377669000.0
2179.0,293507000.0,409951000.0,372484000.0
2180.0,296759000.0,418067000.0,381611000.0
2181.0,302132000.0,431807000.0,380765000.0
2182.0,296883000.0,429562000.0,386515000.0
2183.0,293576000.0,431583000.0,384391000.0
2184.0,301879000.0,438091000.0,374261000.0
2185.0,300434000.0,436377000.0,381158000.0
2186.0,305171000.0,422133000.0,378421000.0
2187.0,298403000.0,427830000.0,379161000.0
2188.0,300163000.0,435989000.0,382629000.0
2189.0,298449000.0,441871000.0,384482000.0
2190.0,302953000.0,445325000.0,380098000.0
2191.0,303422000.0,449571000.0,378859000.0
2192.0,303556000.0,447779000.0,379864000.0
2193.0,297725000.0,455489000.0,376072000.0
2194.0,311772000.0,448905000.0,370282000.0
2195.0,310218000.0,435621000.0,372563000.0
2196.0,309415000.0,457405000.0,371645000.0
2197.0,313336000.0,470328000.0,366218000.0
2198.0,313360000.0,445845000.0,365015000.0
2199.0,310994000.0,459676000.0,364605000.0
2200.0,309065000.0,471362000.0,368578000.0
2201.0,314060000.0,445867000.0,369887000.0
2202.0,306684000.0,434243000.0,355746000.0
2203.0,311001000.0,445546000.0,364826000.0
2204.0,308555000.0,458336000.0,363323000.0
2205.0,314822000.0,491420000.0,355293000.0
2206.0,317017000.0,472600000.0,362264000.0
2207.0,319274000.0,485762000.0,366654000.0
2208.0,324069000.0,462655000.0,358527000.0
2209.0,321083000.0,479734000.0,366575000.0
2210.0,324601000.0,489979000.0,374203000.0
2211.0,321886000.0,496529000.0,358434000.0
2212.0,326973000.0,509019000.0,365393000.0
2213.0,326942000.0,508455000.0,360352000.0
2214.0,320911000.0,511595000.0,363636000.0
2215.0,325922000.0,491698000.0,359286000.0
2216.0,325863000.0,496923000.0,356182000.0
2217.0,327228000.0,485162000.0,350294000.0
2218.0,334697000.0,472646000.0,343315000.0
2219.0,328685000.0,480848000.0,353044000.0
2220.0,325945000.0,471823000.0,354744000.0
2221.0,325586000.0,496280000.0,364352000.0
2222.0,329512000.0,494883000.0,352860000.0
2223.0,327495000.0,504199000.0,335465000.0
2224.0,330185000.0,525283000.0,341299000.0
2225.0,330726000.0,531349000.0,335562000.0
2226.0,332882000.0,530094000.0,309102000.0
2227.0,335973000.0,541501000.0,321337000.0
2228.0,319791000.0,534815000.0,319431000.0
2229.0,323877000.0,532665000.0,316175000.0
2230.0,329298000.0,557281000.0,321562000.0
2231.0,334453000.0,562111000.0,318423000.0
2232.0,331679000.0,551244000.0,304423000.0
2233.0,334923000.0,566496000.0,311933000.0
2234.0,336796000.0,554395000.0,316406000.0
2235.0,324030000.0,544752000.0,309582000.0
2236.0,329744000.0,550955000.0,314206000.0
2237.0,332626000.0,551447000.0,314962000.0
2238.0,337346000.0,536034000.0,317832000.0
2239.0,331426000.0,551593000.0,316868000.0
2240.0,333541000.0,529009000.0,299454000.0
2241.0,337853000.0,520806000.0,307335000.0
2242.0,334086000.0,536008000.0,308761000.0
2243.0,343556000.0,544820000.0,310820000.0
2244.0,331085000.0,506171000.0,302824000.0
2245.0,334014000.0,499579000.0,312317000.0
2246.0,323952000.0,518399000.0,314488000.0
2247.0,321331000.0,531085000.0,298105000.0
2248.0,321988000.0,529563000.0,306673000.0
2249.0,316879000.0,531659000.0,288948000.0
2250.0,317251000.0,534819000.0,288923000.0
2251.0,320683000.0,565007000.0,285706000.0
2252.0,321677000.0,558387000.0,286417000.0
2253.0,327531000.0,574931000.0,277554000.0
2254.0,337362000.0,570540000.0,287853000.0
2255.0,324669000.0,566471000.0,286403000.0
2256.0,332358000.0,556236000.0,290181000.0
2257.0,340953000.0,548255000.0,298018000.0
2258.0,339361000.0,521780000.0,296713000.0
2259.0,333508000.0,551441000.0,297633000.0
2260.0,323610000.0,573393000.0,288338000.0
2261.0,330097000.0,552172000.0,291741000.0
2262.0,337359000.0,566657000.0,286829000.0
2263.0,340813000.0,581566000.0,296906000.0
2264.0,340160000.0,564411000.0,297347000.0
2265.0,349840000.0,550974000.0,297941000.0
2266.0,346501000.0,571947000.0,296017000.0
2267.0,341154000.0,563700000.0,291507000.0
2268.0,331631000.0,578651000.0,294454000.0
2269.0,334730000.0,584901000.0,296179000.0
2270.0,334892000.0,586852000.0,286836000.0
2271.0,330237000.0,572268000.0,281654000.0
2272.0,319714000.0,579039000.0,289353000.0
2273.0,320678000.0,574433000.0,293026000.0
2274.0,324986000.0,567954000.0,295757000.0
2275.0,333100000.0,583250000.0,292110000.0
2276.0,334066000.0,584999000.0,298146000.0
2277.0,333333000.0,589368000.0,297810000.0
2278.0,335584000.0,610407000.0,294395000.0
2279.0,344070000.0,589987000.0,298283000.0
2280.0,349762000.0,610153000.0,300750000.0
2281.0,356774000.0,613230000.0,297730000.0
2282.0,347561000.0,627306000.0,308489000.0
2283.0,365192000.0,621343000.0,293944000.0
2284.0,363651000.0,649667000.0,300990000.0
2285.0,354966000.0,630693000.0,295628000.0
2286.0,343389000.0,636838000.0,293274000.0
2287.0,350348000.0,646090000.0,296683000.0
2288.0,339022000.0,611144000.0,290262000.0
2289.0,342689000.0,636533000.0,290669000.0
2290.0,336726000.0,641801000.0,289593000.0
2291.0,339254000.0,639337000.0,292429000.0
2292.0,339521000.0,624367000.0,290025000.0
2293.0,340363000.0,646688000.0,281280000.0
2294.0,334471000.0,646139000.0,269293000.0
2295.0,345031000.0,650829000.0,268585000.0
2296.0,346427000.0,631667000.0,273555000.0
2297.0,353404000.0,654044000.0,263459000.0
2298.0,342964000.0,647830000.0,271383000.0
2299.0,334269000.0,655849000.0,262363000.0
2300.0,340084000.0,665077000.0,268569000.0
