time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,1155511000.0,1155511000.0,1155511000.0,1155511000.0,1155511000.0,1155511000.0
1981.0,1165434000.0,1164647000.0,1165881000.0,1177770000.0,1165298000.0,1164902000.0
1982.0,1173372000.0,1171994000.0,1169789000.0,1166516000.0,1173501000.0,1174781000.0
1983.0,1134158000.0,1134660000.0,1132295000.0,1114806000.0,1134072000.0,1137708000.0
1984.0,1195850000.0,1198453000.0,1193119000.0,1198646000.0,1198744000.0,1202779000.0
1985.0,1221725000.0,1220696000.0,1213992000.0,1214909000.0,1223309000.0,1229547000.0
1986.0,1203549000.0,1203416000.0,1199880000.0,1185454000.0,1207839000.0,1212303000.0
1987.0,1134757000.0,1135071000.0,1131182000.0,1097817000.0,1136229000.0,1145217000.0
1988.0,1135537000.0,1136454000.0,1131681000.0,1093643000.0,1137447000.0,1146019000.0
1989.0,1113666000.0,1115185000.0,1102049000.0,1047470000.0,1107605000.0,1122562000.0
1990.0,1155186000.0,1152780000.0,1144526000.0,1086455000.0,1149805000.0,1163411000.0
1991.0,1030341000.0,1024318000.0,1016221000.0,919059000.0,1025879000.0,1045134000.0
1992.0,1064597000.0,1060307000.0,1051189000.0,951256000.0,1061575000.0,1080019000.0
1993.0,1097064000.0,1088645000.0,1081677000.0,985692000.0,1089335000.0,1108901000.0
1994.0,1091109000.0,1085236000.0,1078193000.0,984046000.0,1083351000.0,1104059000.0
1995.0,1105182000.0,1096266000.0,1089268000.0,993967000.0,1095414000.0,1117072000.0
1996.0,1149180000.0,1138128000.0,1130686000.0,1033974000.0,1139990000.0,1163726000.0
1997.0,1149726000.0,1138943000.0,1130844000.0,1030020000.0,1141820000.0,1165843000.0
1998.0,1176038000.0,1162697000.0,1154020000.0,1054789000.0,1166030000.0,1192272000.0
1999.0,1201581000.0,1186981000.0,1171873000.0,1074386000.0,1189770000.0,1219298000.0
2000.0,1196918000.0,1178141000.0,1165036000.0,1057276000.0,1181819000.0,1209361000.0
2001.0,1118302000.0,1097926000.0,1085179000.0,990490000.0,1103588000.0,1128215000.0
2002.0,1170430000.0,1151672000.0,1135196000.0,1029377000.0,1156224000.0,1184528000.0
2003.0,1069953000.0,1047046000.0,1037836000.0,940119000.0,1055548000.0,1078659000.0
2004.0,1117542000.0,1099946000.0,1088210000.0,990328000.0,1106365000.0,1129324000.0
2005.0,1119297000.0,1098362000.0,1085850000.0,985717000.0,1104322000.0,1130935000.0
2006.0,1157181000.0,1136142000.0,1119941000.0,1021677000.0,1144277000.0,1171940000.0
2007.0,1093911000.0,1071765000.0,1062244000.0,963787000.0,1078236000.0,1104507000.0
2008.0,1138217000.0,1117819000.0,1103419000.0,1011028000.0,1128237000.0,1153397000.0
2009.0,1077803000.0,1057430000.0,1043938000.0,948230000.0,1064718000.0,1086995000.0
2010.0,1099813000.0,1080964000.0,1068792000.0,979915000.0,1089516000.0,1110670000.0
2011.0,1097972000.0,1079126000.0,1065569000.0,976555000.0,1088641000.0,1108145000.0
2012.0,1057060000.0,1040620000.0,1027771000.0,939853000.0,1047881000.0,1064848000.0
2013.0,1043706000.0,1021460000.0,1008026000.0,920575000.0,1026621000.0,1049339000.0
2014.0,1050292000.0,1031906000.0,1017914000.0,930595000.0,1038706000.0,1057312000.0
2015.0,1053759000.0,1036593000.0,1020959000.0,932279000.0,1039480000.0,1061247000.0
2016.0,1074586000.0,1057158000.0,1043050000.0,952335000.0,1060551000.0,1083745000.0
2017.0,1083483000.0,1064209000.0,1050249000.0,960991000.0,1068388000.0,1091318000.0
2018.0,1085251000.0,1067513000.0,1051802000.0,966662000.0,1070095000.0,1097719000.0
2019.0,992510000.0,971103000.0,957405000.0,866099000.0,975310000.0,997028000.0
2020.0,996535000.0,996977000.0,975020000.0,884165000.0,984245000.0,1024669000.0
2021.0,993752000.0,948204000.0,927566000.0,871942000.0,934048000.0,1051175000.0
2022.0,925668000.0,987861000.0,917875000.0,855987000.0,919068000.0,1056793000.0
2023.0,975330000.0,983148000.0,920909000.0,812059000.0,873238000.0,1065034000.0
2024.0,933770000.0,950751000.0,923537000.0,762368000.0,903726000.0,1061744000.0
2025.0,948464000.0,871446000.0,901585000.0,770701000.0,897914000.0,1083759000.0
2026.0,938823000.0,827535000.0,928264000.0,769323000.0,935411000.0,1052858000.0
2027.0,887716000.0,760149000.0,892527000.0,774295000.0,915163000.0,1053089000.0
2028.0,848850000.0,748391000.0,852313000.0,764351000.0,891713000.0,1023412000.0
2029.0,834089000.0,762468000.0,844454000.0,771585000.0,861916000.0,942884000.0
2030.0,843562000.0,734349000.0,786787000.0,727417000.0,845471000.0,973359000.0
2031.0,830532000.0,735489000.0,802737000.0,699783000.0,802135000.0,927495000.0
2032.0,818624000.0,729483000.0,798673000.0,714072000.0,811812000.0,949690000.0
2033.0,787153000.0,759833000.0,732291000.0,697590000.0,787569000.0,906263000.0
2034.0,808255000.0,785590000.0,696146000.0,705210000.0,822319000.0,905756000.0
2035.0,804549000.0,788303000.0,703565000.0,682956000.0,807521000.0,928704000.0
2036.0,759477000.0,802382000.0,708426000.0,667422000.0,813260000.0,944978000.0
