time,MRI-ESM2-0
2000.0,27491964000000.0
2001.0,27479643000000.0
2002.0,27461970000000.0
2003.0,27449540000000.0
2004.0,27401896000000.0
2005.0,27436092000000.0
2006.0,27401872000000.0
2007.0,27411538000000.0
2008.0,27322862000000.0
2009.0,27254782000000.0
2010.0,27145800000000.0
2011.0,27077634000000.0
2012.0,26995537000000.0
2013.0,26869284000000.0
2014.0,26929110000000.0
2015.0,26889794000000.0
2016.0,26799472000000.0
2017.0,26789632000000.0
2018.0,26771397000000.0
2019.0,26780020000000.0
2020.0,26796683000000.0
2021.0,26743490000000.0
2022.0,26785222000000.0
2023.0,26758366000000.0
2024.0,26723289000000.0
2025.0,26640250000000.0
2026.0,26595444000000.0
2027.0,26508000000000.0
2028.0,26460320000000.0
2029.0,26417958000000.0
2030.0,26349471000000.0
2031.0,26301380000000.0
2032.0,26196054000000.0
2033.0,26086226000000.0
2034.0,25932838000000.0
2035.0,25833882000000.0
2036.0,25721130000000.0
2037.0,25550238000000.0
2038.0,25452240000000.0
2039.0,25462699000000.0
2040.0,25465210000000.0
2041.0,25342251000000.0
2042.0,25244260000000.0
2043.0,25145140000000.0
2044.0,25131653000000.0
2045.0,25089066000000.0
2046.0,24981600000000.0
2047.0,24886427000000.0
2048.0,24694596000000.0
2049.0,24654488000000.0
2050.0,24554963000000.0
2051.0,24525947000000.0
2052.0,24426962000000.0
2053.0,24374782000000.0
2054.0,24261855000000.0
2055.0,24222055000000.0
2056.0,24178458000000.0
2057.0,24152923000000.0
2058.0,24041587000000.0
2059.0,23916380000000.0
2060.0,23860903000000.0
2061.0,23786062000000.0
2062.0,23574780000000.0
2063.0,23519243000000.0
2064.0,23444662000000.0
2065.0,23331525000000.0
2066.0,23282814000000.0
2067.0,23188793000000.0
2068.0,23122326000000.0
2069.0,23140180000000.0
2070.0,23016371000000.0
2071.0,22929272000000.0
2072.0,22817783000000.0
2073.0,22669343000000.0
2074.0,22545156000000.0
2075.0,22476233000000.0
2076.0,22341020000000.0
2077.0,22288223000000.0
2078.0,22177462000000.0
2079.0,22043397000000.0
2080.0,22004812000000.0
2081.0,21977216000000.0
2082.0,21879290000000.0
2083.0,21833230000000.0
2084.0,21774211000000.0
2085.0,21685747000000.0
2086.0,21609453000000.0
2087.0,21383325000000.0
2088.0,21239450000000.0
2089.0,20996933000000.0
2090.0,20888510000000.0
2091.0,20755757000000.0
2092.0,20674940000000.0
2093.0,20617932000000.0
2094.0,20620680000000.0
2095.0,20520743000000.0
2096.0,20449810000000.0
2097.0,20317446000000.0
2098.0,20252457000000.0
2099.0,20135677000000.0
2100.0,20113808000000.0
