time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2051.0,31799685000.0,33413810000.0,30223478000.0,28301470000.0,31704357000.0,30242958000.0
2052.0,31503021000.0,33286544000.0,30101032000.0,27770332000.0,31586629000.0,30159124000.0
2053.0,31291796000.0,33094751000.0,29581869000.0,27405858000.0,31198592000.0,29814837000.0
2054.0,31033464000.0,33035671000.0,29356234000.0,26993384000.0,30947638000.0,29168833000.0
2055.0,30840019000.0,32875693000.0,28984418000.0,26742914000.0,30616025000.0,28619015000.0
2056.0,30431778000.0,32643117000.0,28671527000.0,26447970000.0,30064916000.0,28321517000.0
2057.0,30172420000.0,32456987000.0,28154459000.0,26078538000.0,29562892000.0,27919280000.0
2058.0,29967859000.0,32131308000.0,27828059000.0,25593655000.0,29141983000.0,27711594000.0
2059.0,29388975000.0,31928897000.0,27204141000.0,25309746000.0,28360007000.0,27147115000.0
2060.0,29099968000.0,31713338000.0,26955009000.0,24930925000.0,27970637000.0,26990636000.0
2061.0,28741891000.0,31276431000.0,26291204000.0,24484227000.0,27488197000.0,26312798000.0
2062.0,28589040000.0,30992242000.0,26095503000.0,24013674000.0,26770392000.0,25758527000.0
2063.0,28288373000.0,30740936000.0,25628615000.0,23341049000.0,26077832000.0,25730124000.0
2064.0,27954496000.0,30614290000.0,25379710000.0,22859927000.0,25641192000.0,25492104000.0
2065.0,27426641000.0,30413697000.0,25115964000.0,22449687000.0,25133336000.0,25368799000.0
2066.0,27161891000.0,30292823000.0,24736882000.0,21910203000.0,24247396000.0,25083127000.0
2067.0,26802045000.0,30170136000.0,24308333000.0,21557303000.0,23778145000.0,24617077000.0
2068.0,26365895000.0,30075919000.0,24061259000.0,21070958000.0,23375119000.0,24358911000.0
2069.0,26122440000.0,29929551000.0,23523165000.0,20426405000.0,22941064000.0,23786804000.0
2070.0,25728591000.0,29719312000.0,23181138000.0,20228489000.0,22556287000.0,23367771000.0
2071.0,25535906000.0,29527805000.0,22990569000.0,19870793000.0,22011735000.0,23122417000.0
2072.0,25009926000.0,29427847000.0,22690394000.0,19288370000.0,21184491000.0,22824104000.0
2073.0,24815043000.0,28741846000.0,22193073000.0,18662415000.0,20467493000.0,22588478000.0
2074.0,24655258000.0,28640359000.0,21561019000.0,18033071000.0,19912519000.0,22301209000.0
2075.0,24145884000.0,28379677000.0,21234294000.0,17643494000.0,19486377000.0,21995243000.0
2076.0,23939501000.0,28162043000.0,20675970000.0,16741823000.0,19216394000.0,21762509000.0
2077.0,23432571000.0,28110428000.0,20219124000.0,16295554000.0,18561793000.0,21326674000.0
2078.0,22957258000.0,27578353000.0,19763961000.0,15999489000.0,17726838000.0,21159510000.0
2079.0,22684561000.0,27364160000.0,19413218000.0,15519123000.0,17334510000.0,20603424000.0
2080.0,22313829000.0,27076340000.0,18872297000.0,15298066000.0,16569695000.0,20317168000.0
2081.0,21876335000.0,26953029000.0,18584872000.0,14967038000.0,16076371000.0,19707857000.0
2082.0,21551353000.0,26646145000.0,17799542000.0,14281677000.0,15486892000.0,19455473000.0
2083.0,21176337000.0,26156123000.0,17286370000.0,13964796000.0,15164778000.0,18971699000.0
2084.0,20806439000.0,25847681000.0,16728691000.0,13567243000.0,14761275000.0,18614042000.0
2085.0,20436241000.0,25695921000.0,16558971000.0,13341015000.0,14375556000.0,18204752000.0
2086.0,20040051000.0,25414887000.0,16003006000.0,12914009000.0,13845974000.0,17959739000.0
2087.0,19518490000.0,25243724000.0,15654575000.0,12504891000.0,13342211000.0,17757024000.0
2088.0,19137957000.0,24582225000.0,14955831000.0,12184093000.0,12944520000.0,17356677000.0
2089.0,18768227000.0,24292226000.0,14636665000.0,11785031000.0,12460640000.0,16991823000.0
2090.0,18360691000.0,24131181000.0,14071047000.0,11421818000.0,12076592000.0,16683398000.0
2091.0,17950966000.0,23877117000.0,13637038000.0,10966104000.0,11305929000.0,16249911000.0
2092.0,17552468000.0,23541274000.0,12990332000.0,10682237000.0,10816968000.0,15951567000.0
2093.0,17165579000.0,23265248000.0,12608340000.0,10378326000.0,10299404000.0,15578705000.0
2094.0,16674829000.0,22896764000.0,11940520000.0,10033913000.0,9905534000.0,15396925000.0
2095.0,16163709000.0,22724768000.0,11509703000.0,9757671000.0,9451618000.0,15193648000.0
2096.0,15712063000.0,22527263000.0,10791501000.0,9346783000.0,9112546000.0,14932973000.0
2097.0,15256668000.0,22262101000.0,10440262000.0,9006938000.0,8468146000.0,14645239000.0
2098.0,14960314000.0,21701815000.0,9979251000.0,8617241000.0,8005910000.0,14437423000.0
2099.0,14450387000.0,21337383000.0,9547831000.0,8226857000.0,7583070000.0,14090605000.0
2100.0,14005910000.0,20950377000.0,9041497000.0,7975754000.0,7162531000.0,13931946000.0
2101.0,13574967000.0,20398062000.0,8738319000.0,7742502000.0,6804884000.0,13352638000.0
2102.0,13200123000.0,19834660000.0,8310015000.0,7442231000.0,6485686000.0,12992686000.0
2103.0,12586495000.0,19336472000.0,7945472000.0,7122094000.0,6112422000.0,12756240000.0
2104.0,12173068000.0,19001621000.0,7447292000.0,6877222000.0,5741378000.0,12255267000.0
2105.0,11697342000.0,18831835000.0,7082512000.0,6569267000.0,5510080000.0,12006661000.0
2106.0,11305246000.0,18563408000.0,6787293000.0,6339233000.0,5192209000.0,11770377000.0
2107.0,10985385000.0,18401638000.0,6446100000.0,6004724000.0,4913240000.0,11320168000.0
2108.0,10652044000.0,18021493000.0,6154709000.0,5721706000.0,4713641000.0,11090580000.0
2109.0,10172104000.0,17514889000.0,5804486000.0,5421225000.0,4503506000.0,10685082000.0
2110.0,9788498000.0,17205058000.0,5557563000.0,5165165000.0,4302662000.0,10286884000.0
2111.0,9472897000.0,16916214000.0,5210826000.0,4859726000.0,4142667000.0,9881789000.0
2112.0,9047697000.0,16508231000.0,4908015000.0,4598100000.0,3969781000.0,9540932000.0
2113.0,8602938000.0,16156351000.0,4639245000.0,4373522000.0,3731321000.0,9177518000.0
2114.0,8309861000.0,15667781000.0,4397781000.0,4083960000.0,3513561000.0,8856588000.0
2115.0,7997232000.0,15332030000.0,4148034000.0,3864038000.0,3348909000.0,8652645000.0
2116.0,7567518000.0,14789754000.0,3885736000.0,3646119000.0,3208079000.0,8432122000.0
2117.0,7253533000.0,14331108000.0,3680537000.0,3402026000.0,3012018000.0,8163415000.0
2118.0,6889331000.0,13771134000.0,3426788000.0,3232438000.0,2919221000.0,7904058000.0
2119.0,6552821000.0,13339490000.0,3222867000.0,3044574000.0,2803084000.0,7584625000.0
2120.0,6219247000.0,13114476000.0,3007942000.0,2862442000.0,2669473000.0,7344345000.0
2121.0,5829782000.0,12830447000.0,2836145000.0,2727332000.0,2570847000.0,7092585000.0
2122.0,5527360000.0,12490597000.0,2639370000.0,2560612000.0,2444256000.0,6917904000.0
2123.0,5259669000.0,12071708000.0,2462143000.0,2434145000.0,2371450000.0,6644630000.0
2124.0,4931526000.0,11691366000.0,2323824000.0,2326512000.0,2299156000.0,6396535000.0
2125.0,4675089000.0,11377616000.0,2114028000.0,2209833000.0,2215928000.0,6115839000.0
2126.0,4371299000.0,10771955000.0,1930629000.0,2109371000.0,2137070000.0,5991621000.0
2127.0,4113022000.0,10363629000.0,1834113000.0,1968660000.0,2069485000.0,5768665000.0
2128.0,3896663000.0,9898915000.0,1653295000.0,1838817000.0,1995209000.0,5531355000.0
2129.0,3714286000.0,9453573000.0,1566769000.0,1748081000.0,1869860000.0,5351727000.0
2130.0,3531181000.0,9150799000.0,1468054000.0,1644986000.0,1805345000.0,5149418000.0
2131.0,3326103000.0,8754298000.0,1383566000.0,1539109000.0,1737264000.0,4922933000.0
2132.0,3106836000.0,8222740000.0,1292885000.0,1457364000.0,1668191000.0,4728126000.0
2133.0,2892874000.0,7796395000.0,1188821000.0,1384383000.0,1603210000.0,4581354000.0
2134.0,2675509000.0,7340247000.0,1121073000.0,1284614000.0,1520931000.0,4387885000.0
2135.0,2507949000.0,6853775000.0,1034923000.0,1184645000.0,1456781000.0,4224177000.0
2136.0,2310388000.0,6425009000.0,972020000.0,1119580000.0,1404357000.0,4028065000.0
2137.0,2145064000.0,6106063000.0,914689000.0,1057080000.0,1363790000.0,3911895000.0
2138.0,1967804000.0,5704661000.0,834315000.0,976183000.0,1315016000.0,3761475000.0
2139.0,1824917000.0,5381382000.0,779314000.0,911781000.0,1255868000.0,3602150000.0
2140.0,1717212000.0,5073522000.0,743322000.0,851646000.0,1212009000.0,3443139000.0
2141.0,1613440000.0,4848906000.0,708402000.0,789846000.0,1178913000.0,3341550000.0
2142.0,1525124000.0,4626905000.0,636648000.0,731957000.0,1123200000.0,3243657000.0
2143.0,1454572000.0,4415393000.0,602009000.0,668288000.0,1090223000.0,3103465000.0
2144.0,1356427000.0,4249852000.0,568535000.0,622187000.0,1053641000.0,2981696000.0
2145.0,1291773000.0,3960653000.0,542570000.0,579706000.0,1012746000.0,2847125000.0
2146.0,1215568000.0,3808189000.0,512343000.0,530669000.0,984299000.0,2739890000.0
2147.0,1149361000.0,3622061000.0,483950000.0,485410000.0,946350000.0,2599543000.0
2148.0,1072750000.0,3405168000.0,457811000.0,460066000.0,897982000.0,2495862000.0
2149.0,1008244000.0,3193300000.0,431549000.0,432830000.0,862264000.0,2364990000.0
2150.0,950923000.0,3015212000.0,405827000.0,411020000.0,825563000.0,2266741000.0
2151.0,912251000.0,2874751000.0,375957000.0,384691000.0,797161000.0,2189843000.0
2152.0,859474000.0,2720469000.0,356018000.0,359455000.0,763916000.0,2072144000.0
2153.0,798682000.0,2550171000.0,327532000.0,336418000.0,718122000.0,1967187000.0
2154.0,758138000.0,2419092000.0,306095000.0,309264000.0,690633000.0,1877598000.0
2155.0,723512000.0,2294594000.0,280552000.0,286400000.0,663564000.0,1788480000.0
2156.0,677211000.0,2158359000.0,257710000.0,268114000.0,622320000.0,1718796000.0
2157.0,625689000.0,2015412000.0,222758000.0,247822000.0,588066000.0,1645422000.0
2158.0,607379000.0,1897799000.0,190997000.0,226175000.0,560199000.0,1558391000.0
2159.0,580323000.0,1758901000.0,170924000.0,206454000.0,525701000.0,1491607000.0
2160.0,547234000.0,1676565000.0,143344000.0,185725000.0,501803000.0,1423090000.0
2161.0,520866000.0,1595086000.0,104126000.0,155073000.0,480240000.0,1346520000.0
2162.0,498451000.0,1493995000.0,87621000.0,133128000.0,450115000.0,1285227000.0
2163.0,480117000.0,1429128000.0,69155000.0,112012000.0,424080000.0,1214736000.0
2164.0,455981000.0,1364924000.0,61150000.0,94217000.0,411599000.0,1146973000.0
2165.0,433584000.0,1294175000.0,52025000.0,74941000.0,384573000.0,1096110000.0
2166.0,410915000.0,1237779000.0,42831000.0,62014000.0,369481000.0,1042766000.0
2167.0,378393000.0,1188382000.0,36590000.0,55071000.0,351347000.0,1006095000.0
2168.0,355962000.0,1101075000.0,33044000.0,45642000.0,336950000.0,964499000.0
2169.0,332947000.0,1055389000.0,29482000.0,42647000.0,317744000.0,900822000.0
2170.0,308034000.0,1002095000.0,27044000.0,39136000.0,306269000.0,864825000.0
2171.0,288178000.0,965382000.0,24155000.0,36756000.0,292165000.0,824166000.0
2172.0,261801000.0,916498000.0,21177000.0,34222000.0,278527000.0,794900000.0
2173.0,244758000.0,875321000.0,19588000.0,31617000.0,265850000.0,762839000.0
2174.0,222172000.0,812813000.0,18191000.0,29678000.0,254770000.0,729212000.0
2175.0,187961000.0,774784000.0,16767000.0,26711000.0,240912000.0,688048000.0
2176.0,163805000.0,739170000.0,15292000.0,24048000.0,228637000.0,668520000.0
2177.0,135829000.0,710706000.0,13306000.0,21935000.0,216470000.0,647538000.0
2178.0,114234000.0,668432000.0,11504000.0,20610000.0,204355000.0,627598000.0
2179.0,91484000.0,627712000.0,9968000.0,18980000.0,185472000.0,603852000.0
2180.0,80442000.0,608653000.0,9362000.0,17358000.0,170462000.0,590111000.0
2181.0,65586000.0,585830000.0,8540000.0,16196000.0,151902000.0,565581000.0
2182.0,55350000.0,568129000.0,8003000.0,15182000.0,138685000.0,545636000.0
2183.0,48758000.0,551943000.0,7444000.0,14184000.0,132517000.0,524464000.0
2184.0,41345000.0,531853000.0,7190000.0,13310000.0,127021000.0,498590000.0
2185.0,34971000.0,508351000.0,6851000.0,12351000.0,119437000.0,483896000.0
2186.0,31392000.0,490116000.0,6566000.0,11595000.0,115906000.0,467640000.0
2187.0,27294000.0,473468000.0,6138000.0,10947000.0,110978000.0,450984000.0
2188.0,25735000.0,457435000.0,5866000.0,10137000.0,105645000.0,434431000.0
2189.0,23654000.0,437687000.0,5528000.0,9028000.0,100958000.0,414336000.0
2190.0,21022000.0,413105000.0,5244000.0,8102000.0,96918000.0,393048000.0
2191.0,18858000.0,392512000.0,5059000.0,7413000.0,89284000.0,375989000.0
2192.0,17698000.0,373630000.0,4803000.0,6680000.0,83708000.0,359063000.0
2193.0,16214000.0,357290000.0,4606000.0,6028000.0,79855000.0,339374000.0
2194.0,14152000.0,344867000.0,4383000.0,5311000.0,75043000.0,321753000.0
2195.0,12325000.0,327910000.0,4164000.0,4529000.0,66982000.0,294401000.0
2196.0,10977000.0,306619000.0,3945000.0,3427000.0,64184000.0,261716000.0
2197.0,9165000.0,289102000.0,3680000.0,2456000.0,58966000.0,239974000.0
2198.0,8733000.0,273737000.0,3447000.0,1850000.0,56311000.0,220806000.0
2199.0,8380000.0,254639000.0,3099000.0,1301000.0,54462000.0,206372000.0
2200.0,7949000.0,235722000.0,2733000.0,982000.0,52488000.0,187387000.0
2201.0,7612000.0,215737000.0,2519000.0,497000.0,50230000.0,161943000.0
2202.0,7162000.0,192849000.0,2326000.0,110000.0,45127000.0,144482000.0
2203.0,6585000.0,177063000.0,2116000.0,100000.0,43349000.0,127590000.0
2204.0,6138000.0,157536000.0,1899000.0,94000.0,41034000.0,109288000.0
2205.0,5783000.0,138843000.0,1667000.0,86000.0,38045000.0,92546000.0
2206.0,5562000.0,117243000.0,1355000.0,78000.0,35817000.0,82329000.0
2207.0,5227000.0,97812000.0,1029000.0,68000.0,34429000.0,76161000.0
2208.0,4987000.0,83174000.0,566000.0,60000.0,32960000.0,69278000.0
2209.0,4757000.0,75241000.0,406000.0,51000.0,29806000.0,61748000.0
2210.0,4444000.0,70677000.0,297000.0,41000.0,28088000.0,57868000.0
2211.0,4118000.0,66164000.0,105000.0,33000.0,26970000.0,52432000.0
2212.0,3788000.0,59455000.0,34000.0,23000.0,24460000.0,48501000.0
2213.0,3537000.0,54352000.0,26000.0,10000.0,23317000.0,44613000.0
2214.0,3311000.0,49784000.0,22000.0,7000.0,22232000.0,41766000.0
2215.0,3024000.0,45076000.0,17000.0,3000.0,21063000.0,39347000.0
2216.0,2763000.0,41069000.0,9000.0,3000.0,19177000.0,36745000.0
2217.0,2579000.0,37402000.0,1000.0,3000.0,16591000.0,34211000.0
2218.0,2385000.0,32100000.0,1000.0,3000.0,15594000.0,31182000.0
2219.0,2136000.0,28645000.0,1000.0,3000.0,14390000.0,28731000.0
2220.0,1899000.0,25237000.0,1000.0,3000.0,13136000.0,25357000.0
2221.0,1624000.0,24113000.0,1000.0,3000.0,11128000.0,24019000.0
2222.0,1216000.0,22220000.0,1000.0,3000.0,10003000.0,21813000.0
2223.0,905000.0,20628000.0,1000.0,3000.0,9074000.0,19825000.0
2224.0,687000.0,19257000.0,1000.0,3000.0,8064000.0,17803000.0
2225.0,473000.0,17778000.0,1000.0,3000.0,6951000.0,16580000.0
2226.0,294000.0,16085000.0,1000.0,3000.0,6611000.0,15198000.0
2227.0,109000.0,14533000.0,1000.0,3000.0,6221000.0,13918000.0
2228.0,88000.0,13507000.0,1000.0,3000.0,5624000.0,13356000.0
2229.0,85000.0,11387000.0,1000.0,3000.0,4970000.0,12550000.0
2230.0,81000.0,10762000.0,1000.0,3000.0,4655000.0,11812000.0
2231.0,79000.0,10077000.0,1000.0,3000.0,4335000.0,10782000.0
2232.0,77000.0,9817000.0,1000.0,3000.0,3934000.0,9889000.0
2233.0,74000.0,9572000.0,1000.0,3000.0,3449000.0,8922000.0
2234.0,71000.0,9265000.0,1000.0,3000.0,2906000.0,8111000.0
2235.0,67000.0,8884000.0,1000.0,3000.0,1957000.0,6666000.0
2236.0,63000.0,8249000.0,1000.0,3000.0,1591000.0,6385000.0
2237.0,58000.0,8079000.0,1000.0,3000.0,877000.0,5843000.0
2238.0,53000.0,7860000.0,1000.0,3000.0,3000.0,5708000.0
2239.0,49000.0,7617000.0,1000.0,3000.0,3000.0,5555000.0
2240.0,45000.0,7266000.0,1000.0,3000.0,3000.0,5417000.0
2241.0,40000.0,6637000.0,1000.0,3000.0,3000.0,5249000.0
2242.0,35000.0,6389000.0,1000.0,3000.0,3000.0,5116000.0
2243.0,29000.0,6096000.0,1000.0,3000.0,3000.0,4970000.0
2244.0,24000.0,5810000.0,1000.0,3000.0,3000.0,4836000.0
2245.0,21000.0,5617000.0,1000.0,3000.0,3000.0,4654000.0
2246.0,17000.0,5423000.0,1000.0,3000.0,3000.0,4500000.0
2247.0,12000.0,5277000.0,1000.0,3000.0,3000.0,4340000.0
2248.0,0.0,5139000.0,1000.0,3000.0,3000.0,4169000.0
2249.0,0.0,4953000.0,1000.0,3000.0,3000.0,3993000.0
2250.0,0.0,4792000.0,1000.0,3000.0,3000.0,3783000.0
2251.0,0.0,4641000.0,1000.0,3000.0,3000.0,3546000.0
2252.0,0.0,4463000.0,1000.0,3000.0,3000.0,3428000.0
2253.0,0.0,4325000.0,1000.0,3000.0,3000.0,3270000.0
2254.0,0.0,4158000.0,1000.0,3000.0,3000.0,3147000.0
2255.0,0.0,3961000.0,1000.0,3000.0,3000.0,3014000.0
2256.0,0.0,3763000.0,1000.0,3000.0,3000.0,2852000.0
2257.0,0.0,3532000.0,1000.0,3000.0,3000.0,2621000.0
2258.0,0.0,3216000.0,1000.0,3000.0,3000.0,2476000.0
2259.0,0.0,3087000.0,1000.0,3000.0,3000.0,2353000.0
2260.0,0.0,2954000.0,1000.0,3000.0,3000.0,2205000.0
2261.0,0.0,2731000.0,1000.0,3000.0,3000.0,2059000.0
2262.0,0.0,2627000.0,1000.0,3000.0,3000.0,1910000.0
2263.0,0.0,2482000.0,1000.0,3000.0,3000.0,1733000.0
2264.0,0.0,2347000.0,1000.0,3000.0,3000.0,1491000.0
2265.0,0.0,2180000.0,1000.0,3000.0,3000.0,1220000.0
2266.0,0.0,1997000.0,1000.0,3000.0,3000.0,899000.0
2267.0,0.0,1742000.0,1000.0,3000.0,3000.0,793000.0
2268.0,0.0,1530000.0,1000.0,3000.0,3000.0,647000.0
2269.0,0.0,1324000.0,1000.0,3000.0,3000.0,517000.0
2270.0,0.0,1145000.0,1000.0,3000.0,3000.0,389000.0
2271.0,0.0,735000.0,1000.0,3000.0,3000.0,316000.0
2272.0,0.0,562000.0,1000.0,3000.0,3000.0,174000.0
2273.0,0.0,487000.0,1000.0,3000.0,3000.0,80000.0
2274.0,0.0,379000.0,1000.0,3000.0,3000.0,79000.0
2275.0,0.0,282000.0,1000.0,3000.0,3000.0,76000.0
2276.0,0.0,98000.0,1000.0,3000.0,3000.0,74000.0
2277.0,0.0,92000.0,1000.0,3000.0,3000.0,72000.0
2278.0,0.0,88000.0,1000.0,3000.0,3000.0,69000.0
2279.0,0.0,85000.0,1000.0,3000.0,3000.0,67000.0
2280.0,0.0,82000.0,1000.0,3000.0,3000.0,64000.0
2281.0,0.0,81000.0,1000.0,3000.0,3000.0,61000.0
2282.0,0.0,79000.0,1000.0,3000.0,3000.0,58000.0
2283.0,0.0,77000.0,1000.0,3000.0,3000.0,56000.0
2284.0,0.0,76000.0,1000.0,3000.0,3000.0,53000.0
2285.0,0.0,74000.0,1000.0,3000.0,3000.0,51000.0
2286.0,0.0,72000.0,1000.0,3000.0,3000.0,48000.0
2287.0,0.0,70000.0,1000.0,3000.0,3000.0,46000.0
2288.0,0.0,67000.0,1000.0,3000.0,3000.0,42000.0
2289.0,0.0,63000.0,1000.0,3000.0,3000.0,39000.0
2290.0,0.0,60000.0,1000.0,3000.0,3000.0,33000.0
2291.0,0.0,56000.0,1000.0,3000.0,3000.0,30000.0
2292.0,0.0,53000.0,1000.0,3000.0,3000.0,28000.0
2293.0,0.0,51000.0,1000.0,3000.0,3000.0,26000.0
2294.0,0.0,47000.0,1000.0,3000.0,3000.0,24000.0
2295.0,0.0,43000.0,1000.0,3000.0,3000.0,22000.0
2296.0,0.0,38000.0,1000.0,3000.0,3000.0,19000.0
2297.0,0.0,37000.0,1000.0,3000.0,3000.0,14000.0
2298.0,0.0,33000.0,1000.0,3000.0,3000.0,8000.0
2299.0,0.0,28000.0,1000.0,3000.0,3000.0,4000.0
2300.0,0.0,26000.0,1000.0,3000.0,3000.0,4000.0
