time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2036,26918950171194.406,27131365732667.625,27219455048524.277,26980555904849.84,26987352130554.785,27235488950108.99
2037,26869563311260.39,27052960034829.875,27196000722853.035,26940142984469.184,26928159576102.766,27137073563506.336
2038,26827147672757.08,27012285824480.406,27127207508957.348,26851772551436.99,26879926494496.24,27107488625346.26
2039,26788147210975.277,26956907647539.84,27025310461827.594,26764264899434.645,26821206271376.43,27046175226236.777
2040,26695162485755.965,26909765847040.637,26931938793896.703,26711340556168.004,26783715589513.668,27008763150296.98
2041,26667201407772.957,26873257502818.93,26894780946582.65,26644925188268.26,26729694305567.68,26923482441158.246
2042,26574122661276.23,26807453023430.777,26745011719625.008,26587199164474.664,26678602733259.336,26824349339848.13
2043,26469084656205.137,26779720075722.76,26665398511293.234,26520673020129.812,26627647487299.324,26747604555714.31
2044,26386779025303.746,26733481850412.18,26490624942924.812,26412786873925.28,26554321730992.883,26580640052661.1
2045,26358891849355.992,26652154424705.96,26420483625079.684,26375924512376.105,26508113969522.88,26456946261379.156
2046,26302506735512.9,26619867477351.43,26279206148153.89,26338172291059.8,26390140174692.508,26336307801178.934
2047,26220812239291.48,26487080299339.914,26224750056611.766,26248906945622.055,26314967517668.03,26143382716186.133
2048,26127109146744.08,26406004944438.496,26204172825899.684,26160088569765.637,26240139370826.344,25867087605837.46
2049,26063866046985.832,26355567110608.35,26119400230814.586,26054356413081.484,26079890119872.184,25828609745875.06
2050,25944610416483.812,26329922016922.527,25970014574585.344,25977973832613.99,25978919233976.33,25698030523769.715
2051,25848541804534.344,26297352585871.18,25814637591164.69,25868275193767.418,25873591789029.746,25532984883053.55
2052,25791670822739.23,26234957739166.95,25758152805354.75,25779376528795.9,25793364217183.16,25496724443053.742
2053,25686883848550.03,26152253927973.973,25665398236062.312,25671195125448.875,25729191943531.85,25413539552803.188
2054,25594590710526.977,26110796875456.88,25600236585068.65,25607425982648.14,25646129823248.867,25272366268864.945
2055,25533368643751.203,26051213533181.44,25449914266408.152,25530555504750.203,25561316722188.42,25109425766263.84
2056,25379990607996.35,25987129207098.168,25350994502579.285,25451524043424.793,25452167065418.45,24969817252011.35
2057,25280772524342.25,25927582699526.973,25260785808748.23,25376440804766.88,25270191878569.707,24761543836786.027
2058,25174687844069.133,25850781158708.766,25134515282568.633,25318014288050.98,25189114216763.9,24704620278739.67
2059,25048758545593.656,25773650400085.168,24939152302653.805,25226372885010.246,25072334926162.25,24633181392943.12
2060,24933374906502.656,25698183547172.668,24758748254319.87,25100912772348.99,24929444074910.92,24521929812809.914
2061,24851047958303.223,25638148144909.133,24569244500975.645,25051033318677.69,24869537218851.59,24403706695451.07
2062,24782712368373.324,25565549980332.312,24410633969351.55,24964149517732.0,24733186933795.64,24264682905563.71
2063,24665094844284.125,25464565016447.188,24243240972013.836,24782279611811.195,24632628407536.516,24233614084822.188
2064,24590148468760.477,25400364085804.363,24163913451777.418,24690557280130.375,24477442810655.73,24189499917076.7
2065,24444070221313.547,25272713705949.535,24093977487797.125,24558061801996.605,24366429846948.816,24156418452333.203
2066,24379240158093.484,25216069472164.957,23906633868766.934,24404142508216.594,24218843883875.31,24100930873104.816
2067,24295973351160.793,25111637618106.473,23750887500062.8,24313173737697.73,24063758636266.664,24032371810287.996
2068,24161996743092.71,25057355370115.793,23634078071430.547,24142624833815.746,23904240725395.426,23908710689432.15
2069,24039807069787.06,24963031758389.97,23470096565088.035,23994779196139.336,23785111735411.715,23816762879732.992
2070,23901388681826.14,24828056914852.16,23236763097085.49,23906389964576.086,23694948583475.42,23701166660643.277
2071,23826645518043.08,24746037474028.914,23200031464013.99,23830076917844.188,23477021447904.71,23525155549114.465
2072,23649253033748.3,24665641970474.11,22974876375961.76,23620841884428.227,23230618239243.36,23384916931039.87
2073,23501440294438.902,24572735368787.85,22665153599746.67,23468134312111.098,23077801259985.332,23269807821818.88
2074,23451958393862.67,24488430341071.54,22398438681193.617,23206751577754.82,22922681444024.902,23077227474439.535
2075,23346511632553.91,24372555518277.87,22046863760785.086,23073476344574.465,22712720936077.777,23013251795424.316
2076,23198720070658.91,24324783180200.348,21751000409591.594,22882400960653.184,22605493365432.734,22950351764322.3
2077,23047674314850.13,24297628866316.2,21541263907261.87,22736184934018.355,22371186748371.297,22679918992435.207
2078,22955618161234.184,24179048099122.9,21344325055195.348,22592236333601.88,22057799302853.926,22534037444066.723
2079,22794049682821.562,24087077692221.184,21167879935114.17,22373914652059.156,21913134938293.96,22416344173690.117
2080,22677123591184.516,23987932222317.76,20889166356042.05,22237683413436.69,21753596778623.477,22240513504739.84
2081,22552127762713.453,23947383542161.156,20601255727237.76,22061498744251.92,21498841916356.844,21915403041298.676
2082,22350995241724.49,23902169701191.68,20069326376044.508,21848129589397.863,21164469571516.254,21666530604382.215
2083,22175551468599.574,23764956924702.88,19726778023000.81,21676283658685.445,20943941925378.547,21596238223483.312
2084,22056467327244.945,23639757155797.094,19416738358710.35,21463890376259.703,20733672326669.867,21341728094798.184
2085,21910363335555.633,23507416414309.395,19252536748549.633,21321307298835.535,20549530804556.246,21160042505017.914
2086,21715623490249.17,23468217587562.28,18824525388144.836,21117770084582.17,20361837365816.027,21058760304725.027
2087,21541757047793.676,23400065854576.78,18661218030975.637,20909216378348.01,20075628213677.875,20975410329230.58
2088,21394155017390.17,23198369753632.43,18420036248168.81,20704025185310.67,19887236158827.914,20787258456241.88
2089,21277712886071.684,23024103141130.46,18185483873278.98,20514007917174.535,19654830137895.035,20700655453989.734
2090,21127532359988.42,22959067620857.438,17965268394190.45,20311187567313.633,19391571293695.23,20508998692439.008
2091,20953340761204.215,22819365105966.457,17714371024322.875,20081348353174.56,19041986635429.875,20260340967579.715
2092,20780647211050.562,22657091009846.91,17349240119319.906,19858851184402.152,18702205209112.656,20015913097314.05
2093,20581710927410.75,22548641677546.594,17182992209866.18,19638546487675.03,18425468147644.52,19775602833939.426
2094,20413176284410.99,22425553093589.87,16826229740657.309,19402948894497.68,18211570587984.457,19576153705979.844
2095,20186299479267.926,22296470665450.527,16445838681304.816,19196477080367.11,17948372203231.43,19473430461887.113
2096,19979804809740.24,22206952201855.33,15963762937973.453,18923798080807.12,17705502395425.73,19242600467246.47
2097,19804250485924.164,22043155322868.56,15734277269983.78,18638814294726.906,17372947790999.07,18983348830028.863
2098,19674169411605.15,21830132196719.594,15375064899052.758,18389480978399.57,17046610491636.955,18780351893741.875
2099,19447257270215.363,21611363404646.1,14998153821160.182,18115283050242.703,16774697494637.914,18604729110809.312
2100,19261933388570.46,21404397344648.93,14525447050804.936,17878957940624.434,16498367008135.422,18469209043721.355
2101,19010904371653.984,21173437105625.188,14212131196298.473,17674949285422.64,16252690401057.383,18036650847773.62
2102,18755074117277.066,20891089687348.535,13864570538021.684,17422570661355.098,16009472943082.55,17764242911401.15
2103,18463963286816.26,20679095227287.027,13630645337709.73,17159422554907.791,15755998331632.877,17574194189986.78
2104,18232178398663.242,20608543347655.56,13120249326117.996,16927325806663.725,15519806559188.832,17328239272206.01
2105,17965312825804.42,20429358882691.363,12856602540153.89,16607627665154.414,15286290806517.232,17192255368871.748
2106,17756267622754.008,20282014162601.008,12610552195573.566,16318623971556.076,15046888337694.426,17015392828579.773
2107,17498180849957.361,20168217598508.254,12273745267221.697,15977721622687.73,14780976215884.875,16763693347046.13
2108,17232881883819.385,20013100265847.477,11979178706544.559,15681246366484.178,14555359642867.785,16539506640081.346
2109,16988059925611.527,19748611719607.535,11576544247468.004,15334439154020.506,14372001507012.11,16259694595967.037
2110,16662666175453.01,19479278567813.004,11227833195917.494,15017626080617.898,14169945636446.045,15874424169221.828
2111,16403503409821.805,19237342858598.664,10751397393359.824,14690422930789.592,13918947340301.855,15536177929655.56
2112,16116343604354.096,18952583400948.66,10337874553826.365,14349142647263.934,13662592634400.246,15304187442057.316
2113,15817906929587.178,18665876068110.652,10018449296244.973,14007258230808.055,13399196146925.604,15042781120252.074
2114,15573010871882.803,18434944834045.1,9681863181056.28,13656083716491.21,13139046770963.736,14810564124803.441
2115,15303668616184.453,18188684573186.02,9307973238018.303,13356469087885.496,12935443019268.596,14549132215362.729
2116,15018236499517.207,17926037917855.438,8932906911738.883,13033586690508.143,12708637242206.238,14307359445025.625
2117,14745874418450.39,17645753328533.426,8574168318506.211,12763603469722.35,12514216002230.996,14014743897103.828
2118,14496503517277.19,17311291714107.791,8223358378415.438,12445703723318.332,12333497422125.38,13795886638073.645
2119,14194238330483.29,17018096206159.371,7847331660548.167,12139321467335.166,12119535103589.291,13558494235505.168
2120,13888346607814.154,16900315519673.533,7460997709132.701,11813850558347.725,11910157626365.93,13302787162931.96
2121,13526006794586.885,16693330938738.455,7170339031090.836,11536730977690.256,11701345585877.37,12978956741332.762
2122,13224023070696.305,16465211091436.38,6773190710592.337,11255079390624.016,11509068658153.59,12799465937965.107
2123,12976870789302.209,16083909604235.332,6516319413463.502,10967457593846.729,11309954418957.525,12487605375502.518
2124,12634093366170.307,15710644461008.447,6204780694025.614,10761404997889.973,11127410800541.205,12156657953513.982
2125,12369172955350.54,15347351717993.303,5856137549279.267,10488065749985.43,10926346903150.775,11777061182037.389
2126,12082993287392.22,15029352771458.64,5540796842883.654,10215671043142.756,10736448322707.586,11648987690771.988
2127,11787838731773.268,14608990101617.365,5216449955421.691,9923500526214.4,10537139528090.158,11353106102491.773
2128,11487700503768.117,14343079350645.682,4896154950492.021,9646645335621.764,10338924271489.5,11030548063763.303
2129,11239257867244.422,14032724143975.867,4685644525280.798,9382588196928.953,10122596816982.096,10810223327415.361
2130,10993289721423.426,13743932589006.885,4483390048251.638,9105937580546.85,9957733744613.512,10536309082840.494
2131,10757484937090.914,13433664332316.85,4346510115104.1885,8862349115234.389,9782850903171.836,10231270154870.38
2132,10472751207466.574,12933713347140.672,4173278953303.2837,8605818353038.279,9585999229231.895,9910246379964.43
2133,10198279428827.334,12500268222891.441,4026381290446.469,8383520576577.918,9408782260073.271,9708745090020.924
2134,9922471357050.133,12045314801113.24,3868567703404.7485,8137177554374.876,9235503449567.844,9304273091016.094
2135,9687249788387.117,11641321140024.678,3668798351326.347,7844150382121.854,9066886731078.555,9050297869474.785
2136,9466104164395.318,11292623406372.906,3527972067175.487,7622911803060.146,8896519607115.85,8736267747169.998
2137,9187139144184.443,10919276660886.445,3298979843084.421,7437625002184.63,8735200713981.364,8524860084583.027
2138,8911019561690.566,10540402492909.809,3144074617150.3887,7231751144684.555,8565552745349.795,8282150273512.323
2139,8651046945027.022,10157009773547.104,2926091752030.4893,7021416915769.394,8411546963028.719,8023964549408.773
2140,8421368106448.813,9827217031248.19,2772337085241.723,6779147267634.756,8235556734482.312,7776662939697.966
2141,8163886211812.679,9552758842584.133,2630676671458.7793,6585678933955.363,8078558561856.097,7589364880364.914
2142,7912488944911.213,9294833320841.309,2464311701897.1377,6413787051680.812,7919704805390.435,7441065641767.412
2143,7711816770348.366,9004774356751.422,2341134828219.4624,6231998675868.058,7768628920808.764,7240279597984.06
2144,7466735912826.043,8728960837091.753,2227979144697.1465,6052595595884.263,7615762424502.092,6983704321943.511
2145,7257292643271.355,8378672317441.94,2112576134185.6968,5863950108458.029,7458089519292.96,6697006997745.523
2146,7021125127712.89,8093110989139.584,2006978064911.5618,5683541048615.046,7301543846804.935,6518196674158.768
2147,6849611304393.042,7791151199371.797,1904641788649.2585,5516064441333.463,7164227666453.387,6293885849693.244
2148,6644410455558.213,7477400363474.37,1821239411296.2244,5364521282286.522,7025547194694.868,6063681314253.342
2149,6428419237720.401,7130656854110.202,1731536803496.9675,5208058604598.822,6886887484852.574,5863049304471.983
2150,6188319106023.15,6852302414193.817,1676535111541.4434,5067416533835.122,6744353311252.844,5643930131426.542
2151,5985446904251.535,6615318364312.943,1603273097387.1318,4912302907255.408,6622095676706.002,5451115318235.748
2152,5785237606046.797,6372045235615.817,1533804217707.763,4753921140005.2705,6484583120570.469,5209240487481.855
2153,5585475354590.406,6105192113527.976,1463175222396.7239,4599702594622.042,6349820361002.277,5047846099000.175
2154,5387800846421.707,5861147417440.147,1404110072173.232,4444552785026.945,6209910877668.027,4893945128187.873
2155,5209551179551.525,5670517442293.588,1334213073193.8635,4297762839796.94,6082497739723.23,4689589489866.493
2156,5026946559939.982,5428188726959.391,1280712491690.3904,4167412385716.7056,5949197385701.531,4534149459940.366
2157,4835633518971.489,5173558459003.36,1208508464184.2334,4055614794567.7783,5835265438831.627,4385154610043.884
2158,4643233272106.801,4923357815333.36,1151265833911.5378,3944434705283.4653,5724307859321.79,4223748210569.9927
2159,4487566616414.3,4691971481143.539,1097502362243.2819,3829845081807.073,5603869786590.426,4073402199148.417
2160,4311867708145.6006,4511941408790.86,1031931688777.529,3722091505084.051,5496146470487.891,3934027824342.3813
2161,4150051341359.161,4328310423233.169,966291234537.3011,3602698866239.3574,5372163105726.541,3754084359921.1167
2162,3991087811138.7573,4171867501740.4985,934344920855.3702,3477793138471.433,5273017856914.696,3609147865668.136
2163,3863507068258.874,4006867614226.579,900989358525.3186,3361240557814.858,5168801317171.731,3476490192299.278
2164,3726544229959.5923,3858012777777.692,849082001272.4323,3266437675970.1455,5065890712727.109,3329861146999.687
2165,3601953461897.146,3711275921987.8237,813128353777.6644,3154625307476.471,4957098234479.876,3213082673817.492
2166,3471591686668.787,3559106553537.241,764188941303.2743,3054088294693.0767,4863181355100.057,3079818192324.681
2167,3326335659356.7275,3437422801772.7266,730181930216.5687,2952507360153.5645,4763913218968.652,2992101709965.2373
2168,3213695482523.39,3288083776383.5454,697254181406.5336,2847876616926.1895,4675956174144.828,2853119215697.258
2169,3077913502013.883,3177547907382.2173,666540118103.4429,2747707966014.968,4576767063374.132,2706393146840.4106
2170,2973051910879.7617,3032390247198.5225,632412711942.1873,2654172459542.001,4482321398655.571,2623140691981.813
2171,2855140553073.4746,2909416548186.208,589264906023.5189,2556319044445.3457,4387063083018.5273,2518846529101.4663
2172,2749137788995.2207,2774759081483.42,561575274263.5435,2472547359737.2324,4290663013473.4727,2450358080673.3984
2173,2649418374290.8765,2685193963339.7188,523204663741.0138,2399072146199.9165,4200776361999.085,2367087539368.6445
2174,2550275065066.3384,2565923815987.3994,492433184108.1655,2320951245541.4087,4121687861172.015,2257611253843.078
2175,2477316038159.0864,2463602168364.5454,460910196788.3089,2241910866062.227,4030955710179.8774,2163338037231.8784
2176,2382189285526.5117,2352193263521.2925,425289239987.4837,2156767676604.1436,3953832349145.4546,2084409710727.9136
2177,2286415731972.806,2282708317469.416,398606206273.085,2075350192143.4294,3873794585860.957,2007185187533.028
2178,2199722730803.02,2189560534043.4658,374853169899.87396,2011380360661.3542,3791254262699.63,1934810476147.173
2179,2124376889455.794,2111552681007.7048,346792106945.87085,1936007577606.3262,3709406357566.765,1845879159060.0195
2180,2050726490775.5828,2046534824718.3916,325507238728.3229,1875499929464.0012,3625602311205.39,1804798372789.5066
2181,1969369888174.302,1994214699710.3643,301990041268.7727,1811610458586.164,3545348947991.4165,1721590396577.13
2182,1871336145146.9558,1920079297236.7485,280308824076.58185,1754017049510.0266,3468043632613.698,1666782694175.1113
2183,1798198499503.42,1848623175468.2375,258785800999.6208,1698179293520.5107,3388771924317.9395,1607897959268.5667
2184,1712750525815.0156,1787848119922.9983,243396532064.432,1639805595477.726,3314237206938.9863,1546278708432.6318
2185,1644525594706.8682,1714172854975.4985,227880250320.3439,1585694074283.0056,3247170024852.637,1520451513127.1506
2186,1571173698055.9302,1676878014116.3647,213513866485.74078,1540598554663.828,3180144972876.7456,1471934797589.5034
2187,1500836237976.545,1622394333084.0146,199032429438.24365,1494893023041.947,3113825458495.0654,1419288535852.3813
2188,1426420427160.5823,1553960121469.4019,187087995487.25015,1442656583126.7754,3042078679658.4297,1384283389342.0308
2189,1356359091273.3218,1493168271929.998,175212961467.13004,1394296197469.7703,2978859957615.965,1333194143804.3083
2190,1288661742558.9937,1446207390334.4487,165012972510.4872,1346740937945.3018,2901179943404.3145,1296355516536.7444
2191,1225806912061.4795,1397567705735.7134,155034259380.0764,1303599968035.289,2830896922089.9033,1252554720879.6882
2192,1172811494188.3499,1339156397072.4236,144620907029.79166,1257846255810.13,2766280850339.852,1215665708362.9668
2193,1124980443874.069,1299196639455.7458,135261948081.69052,1218704672272.2754,2704883296858.979,1174232331063.5447
2194,1071490327260.7236,1257127574558.558,128551487925.46114,1186179099051.8806,2645884753482.9985,1145175598321.3904
2195,1018028304932.9275,1221914508323.1995,120695158771.1325,1152858936368.3743,2577267802766.618,1104413847242.919
2196,977062413203.2,1187478940823.7896,114039183296.40994,1117190260220.6064,2522865327834.9385,1068690783573.6897
2197,927244402749.8917,1142796717920.907,106620063292.59073,1082262284030.9608,2478134769027.146,1029975349257.8041
2198,884818584897.4458,1111921271901.5073,101414710917.49745,1048962510595.078,2425633044684.931,993338305377.4287
2199,830618063112.656,1077069762747.1478,94824111976.28809,1012707282690.8088,2362944395959.282,966701245594.9506
2200,774533840248.8286,1047895363785.5233,90381333538.56587,980819039806.1384,2306268635205.707,933050302068.4054
2201,718430055138.581,1018701789647.3907,85305826381.95435,947422119202.0643,2248996255470.745,897127552341.3444
2202,671144833262.7179,982689072966.1041,82093000044.8042,916762351884.3964,2200186338184.572,864965477634.1381
2203,629542002959.5958,945833739696.4751,78479594703.70757,886182099615.4265,2142350593518.9595,834229830174.338
2204,591759351026.904,907473762167.9235,75172684780.48384,860558140786.8972,2096117060480.718,804834614955.9885
2205,551457093370.2653,877576483420.3578,71903931151.51048,831688552721.4946,2050334424792.1182,775770160355.6373
2206,513590602468.1543,847440333968.6458,68823244031.1093,805664853245.5764,1995985415347.51,747251373965.9917
2207,474628015069.2095,810607208820.6571,65275593456.72656,776016248320.699,1957853077143.5427,731464077185.3323
2208,444114269506.6387,785313736225.2411,62213009070.82283,748351356410.5813,1921061877970.8403,707026015250.9125
2209,414138151686.48474,755219790875.1772,59713015586.30668,719438482887.4717,1879152942667.8848,682420830603.9386
2210,390686833563.3913,733117479278.2601,57787055248.304245,691385794774.6019,1833400093447.6272,661016158000.6731
2211,363368391327.22345,713874144549.4261,55707026156.230484,666419304837.426,1798102383342.7744,634893985457.4927
2212,345238203225.4576,695944194492.9703,52873540900.07925,642101387610.6514,1758249332494.6519,614588268168.4503
2213,323581661949.71967,676942726695.5674,50906186512.427284,618281803298.936,1718797632707.302,591072449218.5944
2214,296565267693.0195,656696478881.9858,48741880374.62782,594167269593.7399,1687632160214.5542,577235161165.7852
2215,278144666555.0575,638321977996.7881,46913586682.4983,570793879755.7704,1650464425442.9443,552076545694.9408
2216,262314112799.47565,618268145195.6481,45283824039.88824,549196445646.71405,1618721430378.8025,533736035955.58044
2217,244234239601.324,597207953190.4719,44013605109.970184,528344702553.0327,1584958622466.0833,512706615348.9647
2218,228609315818.6045,577846808482.9868,42704953369.1348,507112797071.5202,1551630092116.6523,488794991189.91425
2219,213066739900.41895,562113235376.5673,41526383767.156494,486759874481.6321,1513691646106.8032,474329340434.3333
2220,197920716568.21756,534229703954.61145,40520775123.55284,466713851938.3101,1487470603447.381,455198814173.02625
2221,183516843807.00546,517966983163.0375,39520625851.4801,448665490563.17224,1462619575417.9932,434196574291.0532
2222,167396971665.92148,497238621196.89856,38703610432.8363,430190836398.7474,1433291735938.7842,415744245078.28534
2223,155758670721.8612,480221143132.54565,37759368862.54207,412912916826.48303,1401029104951.849,398991308600.86993
2224,143066330873.17078,463436804034.9486,37046310497.49724,396380542250.65314,1374659652692.307,384417116776.82104
2225,130736880955.4747,446237041365.35095,36401255617.89688,380738516713.076,1351798375515.59,370672136859.0877
2226,119962179063.26674,428686144929.60394,35831348629.48631,363775097697.9086,1328189943630.3489,357261718972.7497
2227,110295433074.46423,413309260682.7078,35310284756.80406,347626920749.73334,1299585123273.472,345076825785.8651
2228,101705617246.95291,401714185736.46515,34726807110.393524,335236115708.1484,1273841796969.2808,337856152365.5031
2229,93940063648.65613,385846754636.3037,34033451216.648792,322792709715.5475,1250703574440.171,323545763604.12823
2230,84875715311.9996,374185908216.71136,33445893398.737556,309314919989.07855,1227281940653.504,307624459203.34546
2231,78330898201.99423,359410182954.23883,32952050912.84583,297351005719.73285,1209169168189.6084,294949518896.487
2232,71816601558.05638,347069461042.74615,32463679134.20329,285224224840.3245,1187069885063.8557,286519178895.74744
2233,66782477112.25338,334795783002.19653,32080924618.643307,273780121020.33408,1165067249516.726,278694448682.83453
2234,62361020599.23517,324139085999.1331,31655540174.421844,261797639297.6107,1143541894520.3909,267518743208.68665
2235,58525656349.4132,312290335906.1276,31249078465.40915,252198916196.6931,1119523730233.688,254047704961.22397
2236,55122063847.96718,301547289615.01526,30802557907.52773,243213227433.46222,1100173700332.0037,245033093178.9737
2237,52109967525.08087,288190089691.4863,30438686217.020817,234538363732.86444,1078380976768.7074,232338402108.70593
2238,49384039904.72585,276265149373.16943,30080350367.56507,226158401732.09503,1061137967455.0786,223244959350.19843
2239,46329442520.88107,266356665113.76636,29759338981.874958,218158839925.54813,1040932184553.3536,213629347633.84616
2240,44033063629.58553,254494442244.38806,29468775172.877525,210273272273.70972,1021945653667.1082,205490506038.9188
2241,42071008325.1075,242077334881.10886,29234719300.882786,204320067081.09903,1003925858288.5455,198596695336.2909
2242,40196452849.1587,231420418296.93634,29081109563.265392,198199490442.00662,985413073999.1008,192485277757.79047
2243,38423593994.51447,219916604100.7835,29005841914.486805,192008110159.41928,966965016092.6858,184735385152.80087
2244,37217370835.23059,210995549365.67883,28954154756.418518,185749035185.6729,946663839574.7106,178653372209.80142
2245,36064001333.39377,200793437244.61533,28909585478.762444,179638490588.9775,929457787131.9802,171230833403.07355
2246,35209636796.27997,191763987654.32645,28870040822.74577,173713421243.81787,913619623634.0029,163665198277.55518
2247,34287113574.457146,182924054255.84674,28828887048.03151,168866541211.19522,897333348027.4678,156891399561.7341
2248,33232171233.490917,176690977772.50757,28788877734.01519,164462240632.35968,883557618636.2615,151343943749.0008
2249,32476618954.95047,170757053092.8632,28767197675.89333,159490209398.00217,868914588182.2974,146026615604.5998
2250,31838774438.30899,163994225377.3016,28738664667.19083,154992843846.8004,854775123989.6675,141319749571.18066
2251,31354430747.219707,157410596467.93774,28704589240.45996,150687775922.995,838423731951.4882,136995502680.34435
2252,30885620203.05838,150339615684.19348,28687723686.109974,146489009457.07092,824592655728.3625,132193791125.5386
2253,30465002613.01881,145099723951.39597,28672903997.199837,142045375378.19858,811096787594.9335,127697098036.83531
2254,30136866510.576614,138728602439.5149,28649032145.648586,138212670592.7514,797229886925.2012,124220222100.37029
2255,29803911243.9696,131063958659.7965,28629991373.72227,133868619504.05322,782203650106.9991,120151299950.5369
2256,29411493980.946514,124863508809.73259,28619609914.298958,129394117649.59476,769574719079.8276,115966973321.67592
2257,29149817547.48071,119337537987.57947,28618724083.645157,126137557867.0678,757929360289.9906,113308899301.55476
2258,28893471171.387173,113440323367.39957,28618407125.96619,122681658982.92822,747086202326.3165,110166263758.2754
2259,28708854023.163963,107949886510.76978,28619127730.43113,119126208341.67502,735267454183.1458,106639889721.93774
2260,28565568764.804592,104117057717.14702,28618899795.041405,115674749480.52066,722825839531.227,103776898292.32019
2261,28411726466.217323,99319355147.29839,28619375026.488567,111808632330.00041,710897045602.1389,101137578504.64503
2262,28280336188.49582,95174885761.0158,28619410992.853924,108324537513.04944,700913366414.9731,98522165404.25299
2263,28183069088.920048,90905091544.09215,28619744879.82694,104716017067.32999,689330420441.3285,96102194214.48096
2264,28094224523.844624,86454060019.30556,28618882019.80844,101739392445.65126,680127351553.8837,92925151522.88814
2265,27993548652.679028,82271794122.27724,28618892740.96294,98632183702.23224,670714534964.7318,90701298164.494
2266,27931652799.60886,78889002487.84296,28619246388.15415,95613029442.16309,661456930602.4005,88283748597.22176
2267,27854766954.162594,75541848852.39178,28619113807.853207,93029992867.85294,653170028560.859,85931946993.46794
