time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2024,27700620121311.074,27677214737572.13,27790919428704.188,27751797169382.938,27603776982952.438,27710717036580.344
2025,27681824087362.523,27597921659945.445,27762078888288.977,27712203189025.613,27536637361293.32,27622164179269.094
2026,27620205096685.324,27545955967258.11,27688556598079.043,27600094134314.39,27465909128718.395,27570973446966.89
2027,27541766621602.633,27462860236568.42,27647555160446.67,27545776328458.086,27417839580737.465,27484074141241.977
2028,27477800703673.52,27393522976995.8,27601637272232.48,27518290812955.395,27353640566583.094,27424846576775.836
2029,27427463811261.336,27290381431307.17,27585884466916.16,27486959807406.586,27287157175814.09,27337841899988.297
2030,27373678005374.586,27255056220329.52,27538955114450.742,27436663619692.105,27235622115544.684,27302260629200.41
2031,27343334967347.594,27196630381900.426,27504925901832.098,27363124468990.28,27186226134144.57,27175521445557.27
2032,27269692974365.97,27122171604181.06,27429742138629.523,27314217355144.863,27164534206501.24,27105942397923.39
2033,27217274319481.8,27088473831815.117,27372090901309.332,27219693667954.43,27128551208639.414,27107482929975.613
2034,27127815872419.316,27045003559696.133,27305266531731.805,27150482442455.902,27058884222366.95,27047360804789.414
2035,27096559137032.1,26997369805605.066,27241778987991.246,27070870385192.11,26963860230614.086,26951369519274.77
2036,27049752632274.06,26947446987832.848,27158622119106.46,26995905867295.516,26892578409986.1,26892515703230.56
2037,27020712053013.52,26918943377732.344,27033484948937.844,26868514859333.1,26865233833679.46,26868313939764.797
2038,26984449222354.906,26887842144017.96,26974353152308.97,26794536988306.06,26851439842934.613,26814056293824.066
2039,26925004299334.715,26850104344074.31,26939347597467.586,26720188912088.87,26819553520545.49,26698410972901.215
2040,26865638133779.664,26798700494415.61,26901894613232.89,26647940570676.152,26742821274080.246,26656744158792.617
2041,26792422165214.65,26751392210477.367,26724308369115.668,26532062600927.61,26661031022783.57,26644345788372.812
2042,26706937740526.29,26691756161979.26,26592742792099.33,26490582680781.156,26631139080977.004,26587910367804.32
2043,26651977918959.7,26670820218882.066,26564037396417.934,26424270241849.438,26588212505801.395,26462802081255.348
2044,26524783844692.71,26577783902995.457,26537294192795.07,26347967761595.445,26471770721722.934,26402849887510.49
2045,26490784837481.098,26516468283180.316,26476450257077.465,26241120999841.023,26397000620036.496,26347009709604.35
2046,26440111138758.688,26432905950481.246,26385426367496.387,26189666718530.133,26363607327226.87,26291390179752.62
2047,26314799235846.01,26369171617896.445,26245354255007.363,26139882751554.934,26323727501507.707,26262837185902.652
2048,26207185020018.95,26315119431314.223,26223068029218.652,26081552077464.01,26218365065909.58,26217368077746.324
2049,26171518699950.78,26300992986622.746,26160517745363.043,26022162755701.754,26105844535076.848,26126381411742.51
2050,26081416352174.69,26270245589503.24,26101449567460.57,25974673288920.39,25997672546150.688,26057810536759.027
2051,26024681471433.266,26153232641694.945,25981389103753.664,25839446109367.57,25952506748244.316,25995197902556.223
2052,25973993830532.098,26117454863570.59,25904541757179.168,25821339835375.977,25819418464348.035,25893681072195.875
2053,25894017485549.773,26054328915715.8,25870221886274.043,25750972187890.7,25765698196132.223,25855914592031.93
2054,25838972893935.707,26002618413868.227,25793050920128.215,25714963414126.844,25714857456748.074,25820369422537.44
2055,25760361135358.11,25977512749208.46,25661688294262.406,25592803979293.715,25696746435147.383,25748215574230.473
2056,25693442543976.19,25950135930782.914,25538260127660.188,25541534813142.957,25619979910066.684,25667068685086.8
2057,25582194649008.535,25862933833222.582,25485008018920.133,25413977340191.4,25571553632676.445,25664724631029.81
2058,25500438283841.234,25813778932925.277,25448414857640.28,25283228018505.52,25549649688208.71,25631955874094.914
2059,25435564449530.746,25700977274789.64,25326912074177.06,25223119082809.426,25421849769016.832,25616122981932.703
2060,25402928020877.574,25619143100714.875,25277051388495.99,25082051100423.52,25312075968990.504,25584905725303.777
2061,25340555957756.27,25618205481427.65,25216722799397.496,24954736709961.11,25179509388681.945,25468662265629.707
2062,25309417523097.35,25588935473250.594,25181649473495.574,24849040130869.645,25086263856286.15,25340239844234.266
2063,25191758655634.41,25530951380913.105,25024650962551.59,24764195735743.008,25055474188135.234,25256678711847.863
2064,25119315578389.99,25443947644002.3,24925153003691.32,24711157735763.633,24961003058661.08,25234773100854.18
2065,25102796736111.812,25367604759952.535,24878320136460.375,24716898199646.64,24863449560369.527,25144850242530.316
2066,25027717652318.46,25296407156089.863,24679432343238.543,24605694370300.117,24789028544925.105,25050299648116.71
2067,24915877028867.586,25213677607593.516,24500438073309.977,24528754622969.44,24713989320915.684,24997460441972.46
2068,24826090208173.652,25155650977415.086,24414871704770.074,24429553235363.33,24640975051626.117,24922547015761.85
2069,24788260813533.41,25099477143898.285,24230453164951.125,24333156763950.17,24566615010600.375,24814221553812.496
2070,24674261107805.83,25086287238107.535,24061697985385.008,24296020567030.215,24526909914257.594,24745385947906.84
2071,24625352673038.414,25061943948088.656,23998704402135.254,24244946047719.777,24462949120415.617,24656094311565.895
2072,24547554697164.055,25018672999203.62,23922258564642.06,24204518860260.973,24343949283123.08,24580664013456.1
2073,24492722618312.484,24948359112041.777,23815541640327.883,24127458366113.934,24275762443963.215,24445386940560.49
2074,24431624647175.32,24919655671686.098,23602344384661.688,24034070641661.844,24163289585103.785,24413772065127.43
2075,24355582720963.94,24851690129967.74,23569685188637.414,23924942895231.676,24048900443789.312,24372833326597.09
2076,24313015827184.715,24827119414969.42,23540197408774.086,23789995528475.547,23994585953619.39,24364580275850.93
2077,24252147220908.62,24701899338423.29,23427992446610.23,23693772635861.426,23923212814482.367,24333200315045.754
2078,24198140577346.754,24673657999128.797,23413876091803.363,23623870031809.668,23861385617304.95,24316345437845.73
2079,24119844813411.438,24597449822699.77,23285608014915.76,23547003800047.06,23818669360825.387,24262836834331.75
2080,24014889967609.39,24526214439597.062,23122084702591.31,23481685264920.805,23779158682050.676,24252697884758.28
2081,23911778410088.117,24438487650725.94,23064678285829.26,23441809020894.105,23673825756750.285,24203349026142.223
2082,23840254587694.81,24391974532928.24,23014228591036.633,23367570819501.17,23616709272765.812,24173385343699.363
2083,23815075249538.617,24351290466355.156,22977459448998.438,23322378079874.684,23546846521369.902,24115022602111.164
2084,23695182542761.35,24314891974466.215,22796740943669.94,23246414187523.164,23432166481317.46,24047548695213.266
2085,23638995278673.23,24290980362495.78,22725505885843.13,23093168700319.207,23332585851627.965,23986140162662.31
2086,23574481174165.914,24212458293342.625,22661957489553.6,23021111796001.996,23231095513412.883,23952041818136.027
2087,23553831730162.543,24164951064434.836,22488254883093.02,22923568435738.977,23147871324567.254,23866094369812.56
2088,23519281038085.594,24101340668570.04,22343286763981.55,22871581123260.43,23043046880640.105,23832728066265.332
2089,23462846204587.633,24035110959950.89,22148705560428.152,22845624203742.156,22965584094654.363,23819562833442.867
2090,23392587214660.477,23975888224247.91,22004014130304.19,22779765599080.637,22810740782350.23,23749481495895.87
2091,23348591524671.023,23948906193434.39,21942706589528.516,22698020855283.516,22719031478341.574,23724862305396.594
2092,23237775468078.04,23920834875008.938,21780795367722.227,22616171398327.586,22675773576316.848,23678859440288.656
2093,23181477134293.1,23822555222677.52,21759614951135.72,22539460812900.316,22591388918311.414,23583484218252.996
2094,23103612264493.477,23731628840805.957,21644360415981.875,22491653226070.535,22563468544595.97,23557166876203.51
2095,23008785828069.883,23682669405259.9,21484490929212.836,22401171946552.13,22497733786943.836,23554820428410.203
2096,22896372753353.285,23624718589935.836,21392494766743.59,22289213189421.613,22414506603403.31,23523804618516.105
2097,22786121271765.266,23574358535954.375,21325467343900.055,22216484769610.934,22379927457209.18,23464164738268.95
2098,22678704408596.484,23544674950083.438,21107638268285.492,22153652579402.81,22309874931336.633,23394156036533.87
2099,22557869918198.715,23514149185490.656,21047631252882.035,22088089107356.65,22271582670130.336,23339271492123.74
2100,22488919382218.336,23488852273467.234,20968322762459.746,21990330509998.48,22257672688783.484,23313072592732.64
2101,22468828126122.254,23403939962260.61,20881853958048.17,21924518973415.867,22229266529986.18,23254812977679.45
2102,22358351812574.074,23384538040915.734,20783428622260.637,21879919320056.043,22161419942208.55,23236482185284.14
2103,22332842805688.543,23301005741682.973,20706332179727.938,21818599911998.348,22074462012097.81,23218942057903.17
2104,22280552476372.56,23191051408727.723,20515179882946.516,21790705853070.684,22035412024774.81,23176375372429.19
2105,22229423383857.355,23189758431152.445,20365750151191.754,21717941804007.465,21922384870753.92,23167768131735.426
2106,22183497155192.27,23112515133722.504,20254296557051.418,21677458190407.1,21845587210529.05,23136817551731.164
2107,22106909678252.195,23098614384787.996,20079290385357.277,21636514545245.906,21821927373623.605,23112680460114.76
2108,22024622115579.81,23050906925948.6,19785301255507.062,21573975211428.023,21772558120729.688,23082698039627.168
2109,21934332349180.73,23029517584084.055,19737859930775.85,21486815111982.24,21744691732349.543,23011697882526.99
2110,21868637060534.6,22994411601279.438,19579375332912.64,21475516641358.94,21712429411176.215,23022646666124.754
2111,21797403514559.69,22944106038411.95,19539399730007.215,21412806605175.72,21604981388218.86,23027064479300.074
2112,21689073450254.137,22904232432391.383,19463550330614.27,21365997615138.996,21545606042039.996,23026243376283.035
2113,21614030794134.336,22891143082870.254,19340959428700.91,21239275801944.484,21520975009324.07,22975096666078.375
2114,21548713413891.848,22810942667375.28,19235176952967.62,21105015918599.996,21494923738120.91,22958543361901.336
2115,21482134392168.258,22717466179358.46,19218147163888.332,21056204551387.957,21382354680256.812,22923802393548.785
2116,21446550442786.38,22685661682408.71,19059965293479.28,20973217263679.64,21370679276047.215,22885085962826.29
2117,21400862363169.914,22629146316306.508,18905542075612.688,20953034038523.0,21272451714793.08,22831340424011.98
2118,21332803477956.285,22534386033573.01,18826033016838.867,20888401052821.188,21234097127828.41,22818895088992.094
2119,21304175111046.508,22506984304984.15,18766190128426.8,20854277183729.61,21134501241589.28,22802204831893.914
2120,21224549232611.793,22443215434088.816,18595773912712.93,20798326345644.863,21063486538517.234,22805868537828.41
2121,21166054736723.297,22416151164441.094,18523431938376.336,20718339632124.055,20977481544877.35,22797869894981.59
2122,21112636760811.82,22349908440986.99,18315621137447.098,20655584557174.797,20885136639175.406,22755835976686.277
2123,21059645576954.97,22283303923524.094,18010973674916.87,20608649324632.92,20839917593803.08,22704844335594.266
2124,20967051753875.94,22185697488636.516,17948074376494.492,20567884349336.863,20781507912565.52,22636664540563.293
2125,20866484993009.934,22167120705028.895,17823012906907.316,20533701047353.9,20710695175198.207,22605575521183.844
2126,20808089595281.55,22124737924716.85,17776596884261.85,20429125158221.992,20667569078142.496,22572968961930.105
2127,20754160055503.504,22065898654624.09,17735343602351.426,20365131102243.51,20637505383434.617,22555607483271.91
2128,20659140619361.35,21999705527191.3,17717155581560.285,20319776609695.027,20499661230856.637,22522038390110.9
2129,20603939344290.215,21981352256488.055,17681649809952.473,20284876311700.785,20481130817501.23,22486374923508.992
2130,20537745357910.547,21966563433069.105,17616416230869.02,20247208480216.23,20392088783642.973,22444021853770.527
2131,20449186385903.55,21922100120467.125,17584834435607.873,20186306595200.734,20322442964440.55,22435083491003.08
2132,20353690272041.574,21881040555358.074,17498301102960.006,20137656197710.477,20295010824371.3,22379035892274.094
2133,20312449273133.816,21839134834335.426,17348578078882.025,20069161221180.7,20276323027658.797,22381722305099.812
2134,20270683986474.793,21780666523847.254,17288141059864.72,20031050866387.938,20239469550639.215,22376048061926.133
2135,20166436417783.613,21743495672991.67,17227686200747.521,19924528324776.348,20165909982684.31,22351942494739.203
2136,20114312313870.11,21669716613747.562,16999022881280.34,19835864455521.96,20097365746651.125,22345457996826.957
2137,20065435908496.85,21563807708865.676,16983109109332.46,19767440993739.914,20057929614341.22,22311123220796.996
2138,20037037600791.656,21526578779203.69,16949798699759.082,19752666552091.41,20005931632859.855,22304161313167.67
2139,19985818033449.64,21475616197915.688,16759774250932.004,19695899175828.55,19970198506042.004,22268451754545.26
2140,19929708167672.477,21411650272037.074,16668049135621.96,19630790754191.555,19915553468377.74,22270063742795.992
2141,19873767580943.027,21376691963888.28,16648135080603.236,19550000587302.656,19868857843662.64,22237848841306.4
2142,19819697961097.72,21304407124853.02,16612286430632.4,19524611093883.203,19765305911451.848,22195381684915.12
2143,19753486816175.027,21248465093751.832,16457278784019.45,19491378727575.617,19710522721382.05,22189906919689.367
2144,19686408422732.52,21199081983206.453,16388466638923.451,19404298604082.83,19631898381942.633,22183634654882.73
2145,19615171287560.688,21155926387610.117,16323989897017.043,19317397747094.934,19562186552379.652,22162055610821.336
2146,19511348661206.746,21123968455070.93,16305361321939.242,19277454350897.324,19493291801331.39,22146159607076.14
2147,19477188533417.6,21062277462294.418,16252666286679.016,19236604815760.016,19432366795286.36,22146518302173.348
2148,19426943332307.543,21006250805161.41,16094053684605.045,19205759604067.445,19376707475925.05,22139684512799.742
2149,19362081885497.348,20994156417690.203,15925992540666.045,19144567847084.344,19313868427525.457,22111188917921.625
2150,19312239450264.004,20955157061884.125,15813995539449.182,19094703540005.902,19297837629427.492,22074919198354.08
2151,19254147378480.78,20931474103699.26,15686258994284.162,19043597183777.348,19286875260777.574,22044506666874.336
2152,19176474733244.51,20899354260826.24,15639434158826.742,19016350846916.434,19272499550123.945,22046192987161.87
2153,19125330221684.88,20857454424205.453,15576075095623.92,18964846956463.246,19225260684286.07,22018258695409.633
2154,19104926852580.13,20790825481957.527,15450627238669.836,18907889055129.527,19195690796615.605,22006350346367.547
2155,19067337911664.812,20728224571766.25,15302527922721.328,18804876905813.1,19123911510292.918,22008055467448.56
2156,18958949328196.24,20712725578241.523,15294808616628.305,18802872035973.39,19080323462435.58,21978440563448.973
2157,18917089770275.777,20692305592888.266,15231278467821.002,18700986736457.023,18991455263289.28,21982795198371.105
2158,18838881484792.574,20648549444531.223,15176830124938.64,18637341631016.586,18931517032173.008,21949101989996.246
2159,18772941228895.312,20601336128409.547,15157876569842.049,18558441303257.98,18906401589267.395,21929943313698.562
2160,18731080427197.9,20512317905752.31,15054815300347.295,18521732827997.38,18887229883105.266,21902745109087.793
2161,18725301864191.844,20469921530322.836,14893066800838.068,18499051797336.17,18820548448094.53,21906350228512.81
2162,18678772938142.17,20454840621707.51,14853634547758.084,18455690304127.406,18783688584335.996,21885774810934.65
2163,18574199531935.434,20455151257000.81,14743920484147.12,18441286607742.586,18712569277352.1,21875315542723.08
2164,18527541086444.492,20432221701394.45,14706653106558.19,18405157618034.305,18683841376018.22,21863289353452.117
2165,18485948464131.293,20384180847447.64,14665061155363.945,18382154809369.29,18644010567290.734,21863494190385.008
2166,18456559346354.066,20350830975139.98,14613253285044.826,18344225646746.02,18580914141264.953,21851783209947.387
2167,18416990914979.95,20267009005595.484,14559259117522.223,18315868428384.316,18527078091062.15,21834401494515.977
2168,18328653105020.492,20187873525461.51,14502885556756.371,18286859731233.457,18483453889722.137,21828000396410.586
2169,18289215249972.777,20151116648780.945,14476884944721.938,18187848384063.562,18428620764535.81,21813062535946.785
2170,18242125127279.77,20086280744993.9,14447294578753.586,18170995449116.383,18358894191931.73,21806113724210.117
2171,18200156150408.062,20040398199448.023,14419908726112.355,18120772433047.35,18291836576901.434,21785671189244.875
2172,18127657841911.06,20031419772321.02,14373589972805.16,18056528957081.492,18234905123516.133,21762857611665.086
2173,18045673573311.44,19991128708530.164,14240951600688.553,18038869014916.344,18193130157160.734,21746477479240.723
2174,18027460896377.668,19909410745175.09,14180608973094.543,17999340335093.285,18112979087727.0,21735842398999.26
2175,17942991690098.234,19844745992801.85,14159770058372.178,17974967377363.18,18096377142257.203,21696343499068.2
2176,17863468746864.895,19803415205325.535,14079002928044.26,17931394628814.35,18068179437064.004,21678888191177.0
2177,17791215360102.344,19786037782379.94,13972603124520.426,17912003858517.062,18035021369812.14,21666733148198.164
2178,17764867523916.605,19720457530742.32,13946921590335.516,17825634043256.152,18007829773002.086,21641281403963.656
2179,17733298864444.727,19689831714611.14,13734892485500.861,17782731925732.477,18004300869504.06,21634412754150.78
2180,17724858313283.76,19674452479540.12,13740301478678.414,17762267150164.39,17949107144014.277,21637452988480.207
2181,17647273613383.57,19601532314984.992,13705771059588.238,17725848791634.01,17889104477178.63,21646850665688.11
2182,17612712297776.703,19528036925288.54,13675303985424.31,17655027921385.918,17851981476245.77,21645900883124.816
2183,17590921670418.092,19507766608915.8,13591069558105.418,17612022535660.62,17829352443785.164,21622582008459.312
2184,17558223318228.98,19467218376379.348,13559818198919.834,17557789626236.352,17783150599994.277,21616612476315.645
2185,17506160173100.703,19436224217105.266,13496636469175.512,17502003119046.855,17698797542732.91,21580244795534.4
2186,17436031906862.389,19358239816566.152,13437225300295.645,17409116108649.365,17663243801419.914,21574794756267.41
2187,17406338823506.162,19312799435316.445,13380896688520.719,17384045677188.059,17613201295335.246,21561597510645.383
2188,17382464636416.684,19254272621108.945,13375794539460.162,17370900194114.41,17553651121786.684,21549310833352.83
2189,17352627112293.77,19236896122467.58,13288645454373.729,17303435913073.723,17506868607603.809,21507768417234.664
2190,17330948561540.342,19220925683904.734,13218089524701.613,17244627428010.453,17474783778615.16,21494737830376.527
2191,17292595028802.533,19192509091644.37,13141879753174.975,17208167223217.2,17453074959042.035,21486355404118.473
2192,17238034431015.58,19145569849604.574,13127172350072.777,17210661409365.408,17426784943679.924,21488086370919.203
2193,17205205200414.23,19131818603927.91,13121485170718.389,17175911214524.613,17398992255132.883,21442587542517.07
2194,17157796843445.484,19105639325219.715,13065409143393.676,17130568203964.947,17359929799131.352,21420075873659.26
2195,17135218053919.791,19060142501919.63,13004089809864.926,17041135818301.03,17324858908145.807,21422719455745.89
2196,17085665443808.2,19035201784776.58,12912563843966.688,17016215864555.998,17256531878161.236,21408262335000.812
2197,17051292289411.576,19024498489806.754,12898911961224.004,16957833991922.822,17219186960051.238,21412650542618.38
2198,16987765335029.303,19005773263113.49,12836675636878.229,16914708343530.678,17181484907859.926,21399011520122.285
2199,16944889562077.55,18973330301853.285,12801781584770.535,16889742681825.414,17128037138089.113,21385002712860.7
2200,16905733204280.035,18944686892970.754,12795199339656.336,16836070695499.8,17101552810167.383,21357887341222.25
2201,16825999869125.498,18913352248387.723,12753681800695.084,16811687349983.176,17077218195001.543,21352385097389.9
2202,16784429454141.648,18843760933070.914,12683689159533.639,16795286136417.795,17017805197571.361,21342983414032.453
2203,16750235399357.084,18819705988932.664,12609621729693.271,16756496984206.074,16955913983279.754,21335831127192.258
2204,16708711900594.51,18767892561320.297,12502649790650.123,16710245360857.63,16915851341542.26,21327447246336.57
2205,16675882770305.26,18737385803684.22,12485156265622.521,16674143146706.225,16887015889942.63,21311175474892.406
2206,16647337712770.809,18675709718862.652,12436858106901.564,16620875035010.965,16848075485327.229,21284243508085.125
2207,16613288435275.8,18650825564913.73,12410586053898.6,16571364136482.297,16802688945704.488,21275616310574.125
2208,16559045746170.451,18584664073135.824,12400530609907.87,16528024654762.46,16765958120926.764,21262221229483.832
2209,16511124478372.146,18522229082350.43,12390206842886.025,16498151290375.82,16740140069869.836,21264309554782.703
2210,16451067785821.074,18492251183420.664,12373831764446.988,16474774900295.113,16701477715122.857,21258592609168.04
2211,16411333119338.086,18444806409442.79,12342889770038.775,16417403535370.467,16674272793332.559,21236638325793.977
2212,16371488321900.16,18394523847134.863,12287480832977.705,16383219872074.31,16602473712794.797,21223648184332.414
2213,16326805557188.19,18367048528453.742,12200616114652.406,16305033339222.545,16598580675147.707,21211230107202.12
2214,16247050720364.822,18329545865606.355,12116350638392.791,16219196267578.38,16547042564404.158,21200662861717.938
2215,16198671328193.562,18310685841594.73,12040423528200.07,16214668312089.197,16492683432293.602,21154165900596.71
2216,16165109241787.14,18281555702060.332,12039367846155.568,16166150552382.502,16483299611844.916,21128687040672.91
2217,16137167372781.203,18204814256712.63,12043097921651.682,16156259006507.36,16471553817467.016,21100871914998.363
2218,16099428873994.02,18176439076759.32,12025982238642.59,16116572069592.748,16445877894888.336,21081762836495.863
2219,16049894082115.953,18151575417271.344,11952638005915.732,16087365279937.059,16414640489308.47,21080462930354.105
2220,16013659772274.902,18110161889883.746,11896202150983.89,16053926475989.432,16378673726786.762,21088591058912.934
2221,16015566291565.69,18088912780769.83,11852000300804.389,16006204386056.803,16349071007902.246,21058633281941.117
2222,15988802860724.006,18046029786796.08,11787743703450.8,15996928116599.174,16298314519702.418,21058810565743.613
2223,15948330797541.42,18043782616768.9,11794212693034.988,15968274236188.78,16279924243339.697,21032286048842.23
2224,15914183984209.129,17993431109767.59,11754089968871.268,15922372664164.785,16268810405706.96,20989676085592.215
2225,15897504225595.031,17976527262335.562,11738518710980.496,15846341987357.084,16223826228860.271,20986802408798.684
2226,15843594084100.076,17889101566214.473,11724366550828.748,15816583330429.018,16188513060363.438,20979609249431.36
2227,15786705731593.018,17839525804803.504,11715484195534.871,15767871360033.982,16142098094975.748,20961972802114.24
2228,15749378590170.984,17810805744443.645,11684664304415.615,15751746336536.488,16079410036981.562,20952992003459.57
2229,15724075356948.408,17786369778586.996,11643267060655.793,15695095403321.791,16030255917754.148,20929553715404.84
2230,15715428523846.043,17767131668300.12,11585650306216.59,15661965352747.385,16011113013292.104,20924062743744.17
2231,15691294623676.426,17730126334671.78,11563768478018.748,15635170996699.043,16002479118673.145,20893616622687.605
2232,15658280445170.42,17712546526635.24,11450005232059.281,15574815270918.193,15948772908236.316,20879087202993.11
2233,15613558784434.516,17664698354451.54,11405031296362.824,15480624830270.418,15945029513709.865,20850353963697.125
2234,15573840325119.096,17612911662358.633,11384876356931.88,15457385949244.498,15914810774581.135,20838643126726.613
2235,15518759518974.012,17584563078896.97,11309131026857.9,15423350736299.494,15905242779290.338,20815920024525.004
2236,15485474081346.826,17548134574461.139,11286233301123.14,15394649662846.703,15874530230199.45,20822420388759.914
2237,15460004537873.611,17532716311584.584,11170300291499.426,15394997439961.062,15832955767627.607,20829823648180.73
2238,15403185513329.238,17502656517712.047,11166149485257.521,15394238489491.908,15815960948444.365,20814266620360.734
2239,15376516540292.188,17466905245150.486,11154726044752.086,15366564900421.6,15760827321405.545,20816868768582.133
2240,15304967445016.873,17455674947402.219,11145424518923.73,15326633931048.154,15689997488930.129,20827600201285.26
2241,15258931484278.184,17443162528041.752,11095742978939.797,15309531187771.994,15647645416663.18,20821936419401.15
2242,15207720836372.01,17406830329196.941,11074973263583.191,15283130987129.002,15597165813793.695,20814937101621.91
2243,15192709206576.059,17379298717597.225,11075890641447.37,15258499687724.176,15546791489195.145,20796774214849.43
2244,15156407615775.01,17333290625157.15,10999370749099.385,15224518484295.324,15534173787926.744,20798536227978.35
2245,15143527451426.146,17313552203828.098,10988437287751.102,15204726596615.918,15513621143332.133,20799387976419.668
2246,15127199757709.22,17297803951764.473,10912484454437.543,15171706655036.809,15488957833376.396,20789420614080.992
2247,15096391489920.898,17264596322650.922,10867930926164.084,15113134785646.002,15450837807701.07,20774504154708.324
2248,15074840429204.71,17238696452954.61,10831460121849.213,15069663542623.22,15435496212985.576,20771060540111.31
2249,15033041986363.494,17211662337260.098,10778171561962.193,15040865048756.258,15400789203181.729,20769970643595.91
2250,14990377290162.5,17173214263705.602,10781043867741.936,15010340286828.084,15384537934130.342,20755578420125.04
2251,14970857842235.18,17163166252629.85,10751255026001.49,14991223402452.5,15372714611533.12,20727746617856.453
2252,14939048034523.006,17148334169099.658,10717711056259.006,14952366786152.76,15323466273747.85,20737042829791.75
2253,14906403530800.143,17113866576824.361,10718055266348.322,14936410824978.564,15310882508052.607,20725551469034.74
2254,14847658768581.254,17076979192866.543,10608075086662.576,14922038030725.365,15267869314251.092,20721195589682.562
2255,14803308859583.32,17060382313856.64,10589689645392.52,14883927389038.82,15256860739303.662,20711873488750.69
2256,14781683820923.102,17040776261529.396,10592908457187.549,14843536252101.893,15248939098525.145,20703332490718.816
2257,14768564973603.791,17013981413386.453,10557269703013.488,14799613216297.295,15222846209257.521,20703196921506.07
2258,14728911451659.264,16987930706188.135,10548167810837.88,14782911957259.256,15194735915932.688,20703252491545.473
2259,14719351212118.506,16966888293302.287,10491714592512.06,14734766889414.15,15166806702434.316,20701244341833.42
2260,14659913160813.648,16946536057589.0,10433217146434.518,14712540157361.104,15131938076886.906,20689768108018.426
2261,14640291329367.475,16928672378441.582,10428432692516.736,14668499625461.902,15111325115170.941,20681282541670.645
2262,14612832534478.195,16884300204781.338,10383576085647.377,14642854074351.64,15081552255721.611,20633596129896.78
2263,14593089655477.803,16854365275538.547,10356620849334.607,14593738709886.469,15071774625466.396,20608498223743.633
2264,14577586538727.816,16827349698666.707,10334609219452.709,14525156263444.887,15031677264177.207,20584092091729.18
2265,14548836072065.697,16791871440474.203,10334617812332.527,14502037215852.979,14990087530385.648,20572049537940.36
2266,14509815671632.762,16741539597228.725,10303308581070.63,14474477928050.752,14942388057655.826,20549972631790.445
2267,14461229688394.35,16706143098176.986,10262875781406.941,14449280603420.803,14917337288760.127,20529696243683.56
2268,14423349071231.006,16696847015699.254,10211855688785.125,14431667427482.871,14901208634085.916,20536980492615.0
2269,14375733351434.797,16687626693351.973,10189931340518.436,14418885468965.781,14892638254810.906,20522523321916.023
2270,14275108665466.117,16668205742183.791,10137862735398.104,14385385643751.785,14884164847095.006,20479722983002.88
