time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2042,50498026462143.336,50402433526962.97,50321772687511.92,50478078680379.61,50342530433715.76,50355811116589.28
2043,50389547814507.56,50330341449833.09,50186879935138.82,50383129337311.31,50252855154095.93,50303891591905.55
2044,50256410038581.49,50243424542867.33,50065898651505.76,50295379238930.65,50165979214699.414,50222911407411.67
2045,50169189395350.8,50141334850843.1,49984791947865.07,50206209382580.43,50058861358654.32,50161397523942.79
2046,50060399884366.9,50077357403744.84,49824741961319.57,50125228025832.02,49976869000301.72,50062578507604.88
2047,49972591409132.52,49995371113963.07,49675440045282.445,50077572578436.78,49879955567724.52,49981858386996.36
2048,49854957232102.18,49928814852978.336,49550964780543.54,49922697744855.51,49813470796091.61,49918407049538.81
2049,49771670017739.88,49832280510033.68,49435181365915.17,49821381206147.12,49720839110947.086,49835607365721.984
2050,49654135544607.04,49754826243351.92,49317737011516.12,49729169039105.05,49610493083373.2,49757386596054.3
2051,49581786464494.57,49660635918584.414,49220028838836.11,49580532906758.77,49531516969690.71,49700239998004.586
2052,49497032291352.57,49541173232706.59,49080237107420.53,49439408549999.76,49461086750253.734,49598759831736.086
2053,49374656140392.38,49506120841586.81,48909703562103.234,49325010662656.41,49407168038544.26,49499813788900.59
2054,49262894372234.43,49460125605551.695,48726084990072.17,49241798247172.38,49317994359487.61,49351968228297.22
2055,49152598722947.59,49387421745420.08,48613780949361.266,49179800402836.17,49228056693198.64,49274617472852.52
2056,49049167864256.086,49329195033400.25,48493395051176.16,49118362078868.99,49125918865099.445,49176189785569.234
2057,48948264868671.03,49219605282511.12,48352348926476.11,49011697874727.445,49025553759955.805,49074386338488.83
2058,48851210158656.62,49123752625078.36,48240540303538.586,48916665043191.484,48955002025290.06,48929020225443.76
2059,48715606631066.54,49042835295393.12,48127845433594.71,48794741057713.44,48902684394395.234,48850613897158.21
2060,48575331776512.875,48969693253748.22,48032299311854.586,48658789867460.47,48766862332888.34,48799935154963.625
2061,48467408804109.1,48899623982053.07,47906445065064.98,48582923424509.63,48673310132391.41,48733688340781.34
2062,48337404602240.75,48841766398394.414,47807699702675.85,48506644139676.82,48567024526494.7,48675262806918.81
2063,48226320331349.766,48749692240759.5,47706980940325.445,48425312983878.76,48481768511914.305,48628285286559.625
2064,48128111767355.92,48610319890098.83,47628646542384.07,48323584987217.66,48385491506428.05,48516193663470.62
2065,48069247866541.7,48450324614086.07,47516271753857.47,48231919170471.695,48282373567720.9,48393571983241.31
2066,47979064134933.766,48393029803409.73,47318472933906.12,48144140560866.625,48153459331756.46,48274432221625.86
2067,47839446599940.1,48307304575260.83,47150193520345.07,48078283040601.44,48054784820545.016,48190525411549.51
2068,47713447131174.77,48218271840380.69,47087685458802.78,48010877554392.47,47979915049999.15,48119375731797.24
2069,47615697731218.48,48150977726177.414,47003934567947.69,47896838803637.35,47910098592765.664,48046264800647.695
2070,47516590517668.59,48067098971515.18,46821132852559.21,47806845450529.086,47850971583629.66,47959562849014.99
2071,47461578063889.234,47953288894148.38,46701803636579.375,47723566914441.695,47777857480338.17,47888618397652.4
2072,47354714978747.86,47816614476001.16,46584551704119.914,47634932764242.79,47704751993344.07,47798021910381.17
2073,47241586635737.44,47710863974906.24,46408969974884.78,47543230029540.625,47619529061550.82,47702028043525.266
2074,47162359384909.93,47526475471324.055,46248923406133.04,47444552781668.52,47572290790280.08,47608851568193.18
2075,47043320969823.49,47448693704760.77,46149429344716.4,47341875279665.98,47508378154451.7,47550675138305.03
2076,46979333084686.234,47383591685545.04,46021530795912.0,47211639446728.11,47449457143143.875,47463872152884.06
2077,46902567651854.38,47309782240162.5,45874896624806.51,47122629523255.37,47382897661092.5,47374846560159.016
2078,46760813499714.734,47234039973516.85,45686462859868.71,47040260373257.37,47289356481975.734,47245888402379.695
2079,46641453692205.875,47134233641898.17,45532764684565.266,46942419117223.266,47216959439429.16,47126314526992.07
2080,46502938026299.805,47048086659796.9,45366263284621.04,46817918831818.64,47095486617191.984,47020688668487.734
2081,46408250307416.02,46969209199117.64,45194262694037.11,46676984613558.43,46962128476173.35,46906687473636.78
2082,46333821262196.3,46913120474528.79,45044301813959.83,46555998916344.875,46834161589454.79,46792590104969.53
2083,46245624139869.69,46857239510642.01,44902077626846.125,46441852179354.31,46733783287219.99,46712326501724.86
2084,46118458481017.4,46764463243282.766,44778047125894.97,46357143421192.13,46637883499018.41,46657109294694.664
2085,46010316575545.83,46682778334163.95,44593986040282.3,46278224625840.77,46557046911014.46,46538836847444.75
2086,45891516939663.15,46615826957603.5,44499474424838.72,46179830525822.06,46500673055327.21,46414585076749.96
2087,45788330787846.516,46499832665774.79,44322314586272.875,46038706346045.92,46427142002968.664,46277989509198.945
2088,45626422746948.26,46396143409742.86,44178641647564.5,45858687742787.19,46360662133762.76,46160674492586.62
2089,45487045818122.93,46253432532719.72,44074118417344.19,45713685974472.664,46297883863555.3,46010526522218.71
2090,45357357450570.53,46132349287265.47,43947749477560.234,45601824108520.64,46239375702235.24,45837720206056.85
2091,45203609815722.984,46071807405020.47,43815674812135.01,45504052093233.12,46177988946126.625,45709737148972.99
2092,45063212947378.92,45955956724348.06,43698336557724.27,45416668805897.305,46079782671322.54,45604177102474.04
2093,44917431316685.22,45867471699578.63,43513524363006.914,45337727571582.46,45990571177977.41,45489769485523.83
2094,44795491048811.78,45791769817687.125,43346260562612.016,45260697622295.586,45905758393514.79,45359789004666.836
2095,44662837559140.82,45722604073457.99,43159368231073.6,45142507077408.4,45828218463059.43,45222159286396.65
2096,44542830823808.69,45661924857518.46,42984955666824.25,45017940727912.26,45730978900854.58,45133861462023.55
2097,44318242003163.49,45614247934596.086,42784943943372.65,44916535537998.7,45585908894776.695,45062959247498.75
2098,44245642000992.555,45566105513816.81,42645910233419.33,44818048754900.586,45467438155373.5,44968064631112.26
2099,44169305362407.62,45438582343313.56,42495272501606.16,44716321882604.37,45353769594302.49,44904365552860.62
2100,44099924647891.66,45344611847151.51,42348693678125.75,44627769330430.82,45255839744479.56,44816567983309.87
2101,44030430888489.28,45215664193480.3,42227703990131.766,44531610195907.19,45149750054852.375,44749682811067.05
2102,43917068533241.68,45153417165304.99,42098341530627.66,44431744104597.35,45021004528449.555,44627268461769.55
2103,43810742558613.41,45114747551229.18,41948127495544.49,44327892131255.96,44930401030177.75,44523921418427.99
2104,43719567320635.47,45038386806644.27,41827972163861.36,44217936583304.37,44861502967817.75,44451357901778.04
2105,43635345391934.31,44964460140159.625,41629735398675.95,44130443592704.41,44775186853292.625,44384967543923.4
2106,43482208824511.766,44897962947532.586,41436854193084.82,44064583730788.49,44671459688815.27,44282242983146.055
2107,43361053793346.64,44822836711189.2,41314175520305.164,43967975548336.62,44579422150163.2,44205932904836.5
2108,43238340146344.44,44744492794727.1,41160838903906.69,43838326854261.664,44514189482168.02,44110889398203.19
2109,43075270612233.4,44650103702026.82,41004967079493.16,43703768927262.49,44428146196061.54,44059042151578.86
2110,42993212342309.22,44612273506863.57,40876450460477.875,43627925842116.766,44339659789426.93,43981189807519.414
2111,42913069058134.58,44539293117830.4,40700042516452.44,43552747119655.914,44182962384284.016,43937218809057.16
2112,42802297069106.06,44494685808221.56,40560303606180.9,43460189575332.45,44068619329436.17,43878929028977.695
2113,42675825534710.51,44417075921703.14,40394786841235.36,43384123940745.984,44003250896548.41,43814812523506.85
2114,42554007913047.67,44278479484231.89,40174914044628.49,43305883258155.625,43930052501518.77,43702070716091.484
2115,42492027848605.69,44168347443862.88,40061796234017.016,43227119160470.7,43879348321055.266,43658417012602.58
2116,42414233595918.2,44102192352408.91,39943084632266.695,43133305390117.266,43825702019834.73,43608647353889.25
2117,42310301783938.14,44012565498284.57,39772514659179.12,43043899592406.586,43770383812101.234,43535892523118.19
2118,42208479339582.875,43932561056568.46,39626369770183.22,42982639380991.96,43674171749479.21,43488910553259.875
2119,42139677409928.19,43852843569155.41,39461659045285.195,42931954844690.31,43576342459925.16,43459216908406.51
2120,42058302288094.84,43769434927605.09,39324004426079.305,42885957804841.6,43536930993613.41,43330576225382.21
2121,41991522872230.57,43654897463855.734,39194610308618.92,42845547001004.18,43444642322077.055,43227495394280.266
2122,41942935737880.65,43581555334042.22,39066703175643.54,42789122915522.59,43375694925721.41,43164486308712.664
2123,41851113491540.66,43529546136082.88,38885804713076.414,42706280759229.29,43308382397463.625,43102165366420.195
2124,41755441996811.42,43416615552213.695,38746747267794.34,42593815010507.805,43264269269721.92,43029946262214.08
2125,41650295085970.81,43308156343697.164,38659496071768.805,42536778918386.305,43193236116749.83,42977135232799.78
2126,41531777505730.83,43249502960353.81,38573620214202.05,42502674686238.98,43146771006543.234,42903761770176.664
2127,41408568592225.2,43192216319583.734,38455689117822.97,42424589468350.85,43057741025887.414,42827325424256.766
2128,41320319521090.48,43090434425230.17,38393673863832.195,42343348372487.12,42948227226654.734,42766666235534.81
2129,41268820732918.5,43038040690256.19,38234760473327.75,42235489717470.305,42859896569003.49,42701332791212.734
2130,41181049472970.86,42961863468244.57,38085367889635.81,42177483826798.44,42809056906473.67,42599342801483.734
2131,41090200147470.27,42883446255269.12,37953494517158.77,42082537861499.68,42759817874990.66,42527718766370.81
2132,41003551591426.13,42821257354051.16,37824473234381.0,42009391936509.984,42676679015455.76,42452099679464.08
2133,40857109329921.27,42770640745443.84,37690176023821.57,41939848690223.445,42603792749819.66,42401330318863.875
2134,40743813797758.86,42682793426094.04,37524223635327.89,41874174265061.55,42529509882073.86,42311645282581.41
2135,40604797758718.5,42651972128176.586,37367552545172.54,41834884984626.36,42470039161794.664,42246308981351.016
2136,40473856210607.07,42609761097362.49,37287326885478.63,41793380725362.79,42387366287804.22,42113300454347.9
2137,40373006117763.72,42528072381843.2,37182403493171.14,41754492359670.984,42255792378791.34,42014522820013.96
2138,40309475098406.37,42418398372093.42,37119877696343.25,41664249262525.16,42184598639881.69,41935161673611.555
2139,40242561194854.984,42397256207971.42,37056453114568.63,41604458125949.234,42135712062724.6,41850046732556.24
2140,40157703679723.46,42362094880744.36,36943033622588.305,41570523762326.58,42078133034067.14,41791956643736.375
2141,40044829308297.27,42303807727018.01,36788617354729.18,41515664096373.08,41978032458219.9,41748176673145.96
2142,39916134361772.83,42232467807905.805,36691181559024.15,41434050967990.59,41903795281461.4,41678303597678.65
2143,39829543277227.21,42138610461613.164,36606081591426.77,41362357227992.37,41846566410789.76,41620864401615.66
2144,39752414634523.04,42045466762709.99,36466022156586.41,41298752166543.63,41819359485637.72,41563029493766.0
2145,39652570432475.27,41976576663097.34,36355005146113.49,41238171931667.555,41781045180058.016,41493544676005.67
2146,39560678700153.58,41883781729602.945,36218536575507.23,41149688259020.9,41753661934960.24,41393825332167.34
2147,39482767458177.89,41820442634032.79,36130871627826.04,41052529333893.664,41695234857384.54,41306384133076.08
2148,39396428900910.93,41734729855153.266,36031007653677.44,40994732691841.1,41627039796483.69,41171292492058.85
2149,39278721709787.875,41679174258944.67,35905845650012.17,40950644164596.99,41549707884108.1,41047924980709.555
2150,39142063836550.71,41649389822670.96,35792325708890.43,40910452198989.53,41482217611828.07,40950930035108.2
2151,39013177016610.64,41616706511926.67,35501979576019.74,40859757674466.86,41402606873294.08,40906596724897.445
2152,38925605254318.88,41583529318319.37,35357544857282.43,40787259576441.64,41349729614506.04,40826463949987.22
2153,38847318468088.22,41551468162903.29,35223283268385.8,40708926361100.56,41299096373277.44,40756493643455.12
2154,38763481863101.62,41514481252705.33,35012112241309.95,40664584804515.66,41236545110467.27,40676659213200.984
2155,38704680184836.695,41434989700561.74,34898464899371.31,40611091162260.32,41171135958011.73,40631093918638.25
2156,38604380193585.09,41378565326726.984,34818722591978.254,40549726680542.25,41101516903344.875,40535725979307.49
2157,38525633415763.336,41329327920153.47,34697697685677.41,40486571011809.31,41036927712886.21,40478210649494.914
2158,38458060344078.84,41280372889191.41,34600431918691.246,40432114079181.49,40998956500353.16,40411352240339.01
2159,38371631309081.06,41215098675969.31,34435792358439.883,40409692406500.945,40921695835842.44,40355069919276.88
2160,38268745427147.32,41191648219334.7,34327060222007.555,40356613068218.57,40824583320253.02,40284019856871.48
2161,38189783171394.2,41150578204901.266,34188743918818.637,40287381833960.99,40778152513278.84,40231099357647.625
2162,38098080563827.53,41085007260369.81,34064678551798.375,40202297345459.33,40684747194859.9,40202924215070.6
2163,37955679972100.65,41023931779477.75,33980652271557.543,40148293603269.555,40618810509015.59,40155990088982.086
2164,37908808584025.33,40959464684372.914,33846636409531.215,40084253443153.36,40539703863682.336,40112655521785.46
2165,37830061459439.914,40905710670511.984,33756414294412.14,40038424309409.18,40483016718255.81,40062649020382.555
2166,37742499050269.945,40868129265780.39,33663806187646.17,39962539987228.445,40426570384685.3,39974042085122.94
2167,37638778017536.79,40805989423550.97,33595797696674.883,39867635443330.15,40359653596402.69,39883750496203.58
2168,37531990313858.36,40718500415615.805,33520109055746.95,39803192079549.96,40272450750116.88,39812318887361.25
2169,37481298793917.11,40642294086156.375,33426699364492.516,39743007969001.3,40194183841316.3,39746729989265.45
2170,37382792283058.91,40579630253200.47,33339577884237.9,39706925612212.734,40108906171451.78,39685433972610.89
2171,37287332602779.945,40506335787410.8,33230120695642.375,39698709715114.74,40039717144241.4,39603222208705.08
2172,37192930248187.45,40438451051521.98,33136666131281.664,39626343049730.95,39992391874366.7,39504869669782.67
2173,37109017036657.79,40342130316233.99,33031030495484.19,39558749739675.8,39922911514715.664,39422878402152.22
2174,37021299185740.27,40268732033154.86,32902235015980.39,39513305768631.78,39874932599199.94,39365163553392.66
2175,36906194077161.516,40189777026136.336,32784775784020.184,39493006872498.82,39818772098761.31,39290454927554.64
2176,36862593872597.67,40136019662229.945,32647185211015.195,39420994265940.25,39727540785187.43,39219515380299.52
2177,36763035238114.875,40036592736280.22,32543437983366.562,39370948193793.89,39661437598773.36,39140728183210.52
2178,36664002989811.87,39971818405769.76,32382192685922.71,39295058331184.016,39596657599113.15,39079115526723.766
2179,36561440128032.984,39905819461727.59,32246187466026.023,39230063902513.16,39563153447038.76,39005435831612.13
2180,36456341941682.37,39844165059163.4,32165227898853.043,39203304012825.28,39508259991353.67,38942148670225.77
2181,36370415485996.77,39786940778031.414,32097695561350.582,39146727078559.83,39457302696758.36,38857241372926.734
2182,36288574095041.89,39710969520893.086,32023538222418.676,39111968296150.336,39389675537274.14,38763963447273.664
2183,36197699292238.1,39680911965391.57,31933327417897.344,39046401552143.9,39341177152048.016,38666180538620.52
2184,36094626228785.44,39610910888321.05,31849425370979.67,38994732788720.15,39302701919602.64,38591946876021.95
2185,36005491669589.4,39526781753026.22,31757886401236.793,38958807203267.79,39232665152062.25,38487673853753.61
2186,35948717907293.336,39456838012306.734,31669916257403.71,38930823048752.82,39160302173882.96,38387289378824.11
2187,35863793558902.57,39401797807967.21,31559656669235.957,38884380407788.25,39100839512058.57,38324448126029.46
2188,35763400648253.35,39324873649328.27,31488789011480.164,38840782983504.96,39057630593957.73,38242118279715.13
2189,35647028140584.53,39259391233976.78,31363781816044.066,38806127600771.25,39017316693309.89,38193729367096.93
2190,35569406196546.02,39195968254600.22,31260122980948.066,38771435408513.97,38965144804861.59,38116674692879.54
2191,35511306188457.82,39155943876400.484,31067615262578.03,38720705068115.984,38939271700638.81,38083057807650.586
2192,35439953465838.2,39123921648495.0,30929857308880.633,38686929660592.32,38875049898711.945,38045147436703.96
2193,35318875387115.71,39055546134218.305,30792245994281.555,38631812514294.32,38806628823091.57,37982090105056.34
2194,35204327064494.04,39021857006142.875,30669299242837.09,38583874496834.29,38756919201991.36,37918850592659.52
2195,35117963385759.52,38982779128723.53,30550037329694.707,38528964170039.11,38713731873338.875,37816715852681.336
2196,35057863247641.91,38908869581801.836,30452097651169.6,38471717527700.445,38670697539289.95,37723910855029.41
2197,35001277864176.523,38852213039493.69,30362897543226.258,38420857215709.8,38574526272138.96,37663778912040.75
2198,34865519396543.816,38770757647502.11,30257883435796.344,38381149680710.2,38522838337755.01,37577141236694.016
2199,34740292068355.56,38714916987446.82,30132031553718.254,38326848117455.29,38402085860441.83,37450606485490.72
2200,34614653325488.504,38669486760478.08,30028222117808.457,38263416703050.44,38330736164832.28,37336412666874.734
2201,34551739836735.312,38637385527544.445,29937845084157.605,38246425049744.68,38260700148300.18,37234879930319.78
2202,34415628583867.527,38622105488476.305,29815006158204.31,38199107406268.555,38206519297699.805,37178827749747.59
2203,34346549745024.77,38524787898634.305,29727696835598.43,38156076908961.26,38080751615981.47,37129080563563.31
2204,34243577870342.8,38458759607720.17,29685311698995.4,38118674037333.61,38024681458592.13,37047943057338.016
2205,34158924705864.89,38429019170858.34,29542241980266.297,38049176238897.63,37966697749756.484,36932434568693.01
2206,34063956261566.605,38321372480810.3,29432958516665.81,37962005133534.81,37873898345088.516,36845618906983.58
2207,33965334270688.25,38217519117568.445,29327873223050.156,37912316686040.07,37815825935103.81,36772329422262.055
2208,33839673698497.977,38149222192507.305,29218594886740.574,37838275348701.88,37798455801009.1,36711136177287.75
2209,33741224131248.594,38097455412789.3,29121761728891.008,37789195642413.37,37752963077583.414,36614990404970.94
2210,33632678195079.73,37996559440935.695,29015137237513.395,37761023748383.57,37703366155115.63,36513300956273.1
2211,33508659439692.473,37956998345376.71,28887587383926.574,37740177743427.68,37671156424421.24,36466126250372.445
2212,33405696155203.637,37923146668783.67,28794207709120.484,37690516469546.19,37628822188993.55,36401844570262.75
2213,33328367589177.848,37879733130895.19,28652387812272.04,37667733454532.95,37580658069392.46,36343584259948.414
2214,33249519494221.68,37835188655135.46,28505882143913.355,37622932656620.8,37550295303969.15,36235017938445.3
2215,33181435151334.24,37790769693442.305,28382782504026.92,37550146674474.734,37489347647197.57,36133172489417.3
2216,33128136071147.848,37754869671573.19,28294513290503.586,37493052705980.664,37418469934476.27,36031782005558.6
2217,33043997020472.863,37714058653386.18,28169602160232.62,37431554638175.984,37379070976269.664,35910612045567.77
2218,32969945867721.617,37671713498958.21,28077274675326.203,37371448571158.38,37345231037955.836,35823162333352.234
2219,32921237029394.09,37641984709383.414,27967684697680.03,37283713616050.01,37328529063908.734,35715912924133.12
2220,32854158101202.938,37571166624254.43,27876539794528.375,37218788640860.414,37294815207878.81,35608627632003.11
2221,32769353380677.957,37528088341226.63,27777129603547.105,37176758427477.375,37259271819135.445,35508602416044.586
2222,32697848362552.98,37442142531851.37,27660097629795.484,37108541217628.11,37236376459380.695,35433853528076.27
2223,32598844108321.312,37383523098920.41,27557325046276.996,37047075409794.85,37202803016031.75,35368948772743.33
2224,32534460595955.184,37349089517876.99,27466608589738.85,37007646615963.88,37153052729586.3,35300479991182.83
2225,32469834854622.844,37311356123036.63,27349391427836.465,36946346746787.33,37116660832949.62,35245512007775.61
2226,32430846692729.68,37230809129884.07,27213538932431.17,36883359106537.766,37065768407896.66,35138062964535.01
2227,32395618071807.92,37187458553555.445,27121960344440.59,36804317457066.92,37052569071599.11,35022595094924.258
2228,32313366482149.484,37163299754965.586,27002651303536.715,36728050162046.24,37020000621044.55,34929482243769.9
2229,32272299545329.805,37123349645995.695,26865206863016.52,36665459684588.9,36974173699128.15,34857357263244.07
2230,32169562610563.406,36998007903046.586,26792852959196.31,36589197889010.086,36899822211182.14,34772211465648.438
2231,32122066955700.89,36847367793550.76,26730224818352.355,36528988663146.17,36826711258957.75,34688523143866.09
2232,32050856495256.977,36784907604727.63,26644765020450.43,36473150268069.52,36791693769250.02,34601250561649.51
2233,31975328132701.29,36737821683187.11,26565406690067.906,36423909029738.62,36755980253025.555,34504456296741.773
2234,31919590454546.93,36663013712196.586,26509984112913.4,36399170907950.92,36713039237745.055,34420332460516.535
2235,31888830442776.06,36581532688738.75,26432369023644.258,36373931923039.54,36642380988008.164,34323276280229.25
2236,31830227099107.17,36519671735019.92,26345237542563.22,36338950171062.55,36589356160442.54,34303197552285.9
2237,31778084208339.426,36451653184134.81,26208827347348.38,36311535652332.055,36537483528575.83,34229777579198.43
2238,31715585464887.773,36369202661159.266,26118458702356.742,36265236586391.41,36477081779099.08,34167059517043.133
2239,31633414048522.074,36305910812204.29,26013240321089.383,36218832352816.2,36419465444501.52,34132670177699.832
2240,31576339393342.09,36256956886936.94,25908949122471.875,36173444106871.75,36354193090527.1,34086920146121.586
2241,31479919782207.453,36206852913072.27,25817915482825.387,36133041311761.1,36296997612895.65,34013491758383.816
2242,31417682211632.76,36162740218383.23,25698376059119.41,36116314704168.52,36234319230024.98,33943894559214.793
2243,31363863521032.58,36051853770667.86,25613884132713.0,36080102314462.914,36163433252687.69,33915527186747.45
2244,31303332964447.25,35983499490470.4,25490272605552.39,36019940439934.45,36121510478395.14,33809133149979.277
2245,31197583166961.594,35939940548906.21,25379632543320.395,35984622756710.17,36085215496797.82,33709664122316.9
2246,31157569884892.832,35899065210477.46,25283539893831.344,35952259767576.09,36035351223017.24,33617517734547.316
2247,31119040072884.543,35835303486903.93,25203704504661.633,35899718863888.984,35978763630602.336,33533175121206.383
2248,31081307373827.207,35751267131898.57,25135020240816.508,35856853717729.12,35892089377864.22,33429707636038.94
2249,31044968024175.027,35667332425965.5,25033110745141.99,35793769009330.34,35835519645903.78,33361419594211.96
2250,30999008245081.59,35599799963201.125,24944084832698.59,35763557603932.61,35762762991664.586,33299813345416.73
2251,30935927305894.07,35551476742984.98,24867714936833.137,35698978178911.43,35706895081144.68,33243403692635.24
2252,30856393325930.43,35410101970591.11,24795279861493.164,35660090637184.83,35672998900938.125,33188882552224.17
2253,30803341748342.1,35341900650419.14,24702145657129.55,35598049003827.75,35629059822485.59,33141206762916.336
2254,30737936593561.027,35270846664576.54,24630559423654.27,35559718652259.66,35582553724068.37,33073967966740.895
2255,30652960907024.617,35210921204160.93,24544488187009.78,35524819854580.125,35546174441178.234,33003835594650.68
2256,30586365127461.56,35164802469355.28,24447237276699.82,35481938429323.01,35513600333865.57,32898822029467.766
2257,30488053777190.83,35081426302446.14,24378652177650.93,35449638209334.05,35488525877426.23,32812144988366.652
2258,30365923316348.355,35044048309448.098,24260912113547.316,35395290643889.08,35440520270907.766,32701890917660.1
2259,30266766937042.45,34999859738508.008,24095934348666.28,35316581811357.35,35398754377248.84,32594398983774.062
2260,30207930293760.508,34951925174839.76,24004278531764.07,35266655316075.234,35369952091336.016,32518711674976.938
2261,30159035506523.92,34915417251088.19,23934220663147.066,35196263769825.836,35342564611119.89,32431382196355.06
2262,30110915287942.875,34860126239648.293,23808674312798.254,35156020616722.27,35316249563609.266,32393987764261.14
2263,29997549737787.418,34850302269245.098,23691008897998.72,35113797186471.49,35266092400787.03,32343715956564.684
2264,29897008186199.438,34800818981247.645,23566323832081.742,35059037836693.773,35233026459937.51,32274877632414.367
2265,29813832569304.77,34756931346510.76,23469950282282.13,35000523981202.77,35201318991976.016,32186082906126.996
2266,29728824205405.46,34700507502229.805,23409246317867.293,34953179561226.633,35135803243218.562,32119117428287.69
2267,29689755768766.64,34667791674047.504,23336113117947.867,34919872140158.938,35100043143273.168,32036466699494.117
2268,29654821293822.645,34607894063198.535,23250496921618.562,34887536214833.484,35043947895764.664,31938680204251.31
2269,29605068814248.613,34517743827599.508,23149384014328.367,34847686130443.844,35013471629497.523,31853360927399.29
2270,29537698578744.316,34470376279224.848,23041356696291.234,34808698855485.637,34966333667689.465,31766814181735.27
