time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1981.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1982.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1983.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1984.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1985.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1986.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1987.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1988.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1989.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1990.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1991.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1992.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1993.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1994.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1995.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1996.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1997.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1998.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
1999.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0,872513100000.0
2000.0,872436400000.0,872441500000.0,872444800000.0,872441000000.0,872442600000.0,872447500000.0
2001.0,872065600000.0,871964900000.0,872096600000.0,872103700000.0,872003400000.0,872075500000.0
2002.0,869300300000.0,869053100000.0,869382400000.0,869591400000.0,869223500000.0,869324100000.0
2003.0,867338500000.0,867408700000.0,868219200000.0,867807400000.0,867135600000.0,867795300000.0
2004.0,863649100000.0,864249100000.0,864509600000.0,863840800000.0,863517300000.0,864255700000.0
2005.0,858572200000.0,860199100000.0,860387100000.0,858696800000.0,858730400000.0,859917200000.0
2006.0,856912500000.0,858956600000.0,858656800000.0,856591000000.0,856919900000.0,858195400000.0
2007.0,846894100000.0,848283600000.0,848930900000.0,847231200000.0,847944400000.0,848300500000.0
2008.0,838745200000.0,839978400000.0,840664000000.0,839277900000.0,839197000000.0,840181500000.0
2009.0,829776100000.0,829836100000.0,832447800000.0,831080900000.0,829860500000.0,831572600000.0
2010.0,817476000000.0,817018100000.0,820303700000.0,819003100000.0,818376200000.0,819465700000.0
2011.0,813761500000.0,814176800000.0,817032000000.0,815316800000.0,814213300000.0,816128000000.0
2012.0,809851700000.0,811815600000.0,813567300000.0,809667000000.0,809092600000.0,813054200000.0
2013.0,803457800000.0,806520500000.0,807700300000.0,802634100000.0,801457700000.0,806998800000.0
2014.0,793334100000.0,795730500000.0,797311400000.0,791489000000.0,790301200000.0,796678700000.0
2015.0,782952100000.0,785278200000.0,787434700000.0,780113600000.0,779410100000.0,786218100000.0
2016.0,777541100000.0,781346400000.0,782557600000.0,772533600000.0,772343300000.0,781805000000.0
2017.0,762269000000.0,765882300000.0,767119800000.0,755918500000.0,754993200000.0,766586700000.0
2018.0,743671300000.0,748494200000.0,750080900000.0,738951900000.0,737725500000.0,749419600000.0
2019.0,718984200000.0,722880000000.0,726324000000.0,714867000000.0,714084500000.0,724972300000.0
2020.0,715520300000.0,713830200000.0,717333300000.0,691894800000.0,712069200000.0,716329500000.0
2021.0,696650700000.0,698760000000.0,692289700000.0,670565300000.0,697574800000.0,700196700000.0
2022.0,683384200000.0,682718000000.0,673767000000.0,655813100000.0,685512200000.0,682263000000.0
2023.0,675099500000.0,664759100000.0,668442700000.0,629844900000.0,678204300000.0,672611400000.0
2024.0,662643000000.0,651913800000.0,651181800000.0,610378900000.0,670779800000.0,656539500000.0
2025.0,643691800000.0,635686100000.0,636811600000.0,590497300000.0,666931200000.0,643529000000.0
2026.0,625854600000.0,621807400000.0,626466600000.0,577489200000.0,654130200000.0,631739100000.0
2027.0,606246700000.0,596723300000.0,613779700000.0,553996400000.0,632410800000.0,611067900000.0
2028.0,590348000000.0,584022700000.0,604097500000.0,538484800000.0,619694600000.0,586852900000.0
2029.0,569890100000.0,576293900000.0,600373900000.0,516777800000.0,608404000000.0,571204700000.0
2030.0,554760700000.0,559217700000.0,583262600000.0,502480900000.0,587229200000.0,558960500000.0
2031.0,545729300000.0,544629600000.0,567582700000.0,486161400000.0,570307200000.0,549418800000.0
2032.0,530748800000.0,527468900000.0,562935500000.0,464675100000.0,552577100000.0,533112100000.0
2033.0,516282500000.0,513520700000.0,546290400000.0,442385400000.0,531170800000.0,522471200000.0
2034.0,509775000000.0,500837200000.0,526065500000.0,421819600000.0,529690700000.0,508865000000.0
2035.0,496920300000.0,486042300000.0,512102000000.0,414543100000.0,521067600000.0,495426800000.0
2036.0,495650300000.0,475264200000.0,492414900000.0,387127700000.0,501803700000.0,479304200000.0
2037.0,488214700000.0,462695100000.0,486713000000.0,380270600000.0,487274400000.0,462781700000.0
2038.0,477827900000.0,449164000000.0,474170800000.0,367493200000.0,472867200000.0,453124100000.0
2039.0,462742700000.0,440265900000.0,457118800000.0,351463500000.0,455752200000.0,439480100000.0
2040.0,447531500000.0,431434100000.0,445149800000.0,337049000000.0,449213200000.0,419469300000.0
2041.0,435153200000.0,410869400000.0,428220500000.0,325187600000.0,431456900000.0,405548200000.0
2042.0,426242300000.0,399857500000.0,424934800000.0,309341700000.0,424348900000.0,382983800000.0
2043.0,413431100000.0,383985000000.0,407221600000.0,296463000000.0,404971300000.0,379590000000.0
2044.0,397444200000.0,372710500000.0,395682500000.0,279216400000.0,405123100000.0,372628600000.0
2045.0,385294900000.0,358151400000.0,383771400000.0,269424400000.0,400364700000.0,362490300000.0
2046.0,375428400000.0,350921300000.0,367367200000.0,257663500000.0,384646200000.0,353308700000.0
2047.0,362508500000.0,341461600000.0,348565800000.0,250288200000.0,383242000000.0,345070200000.0
2048.0,351638300000.0,327975000000.0,336699800000.0,236984400000.0,378363600000.0,330567500000.0
2049.0,333886300000.0,314903200000.0,326451300000.0,231401300000.0,370343500000.0,323202900000.0
2050.0,316541100000.0,307942500000.0,316645200000.0,225251800000.0,365189200000.0,314448900000.0
2051.0,308444900000.0,298157800000.0,309965700000.0,218211200000.0,351728600000.0,308009900000.0
2052.0,295981400000.0,285330100000.0,304646400000.0,214332100000.0,340040800000.0,299956800000.0
2053.0,282696600000.0,275945500000.0,295317200000.0,210123000000.0,338004200000.0,293519800000.0
2054.0,270848200000.0,265581700000.0,284799900000.0,201508700000.0,332489400000.0,287152500000.0
2055.0,262261700000.0,255530600000.0,275653400000.0,194237900000.0,329171000000.0,280192200000.0
2056.0,257791600000.0,249404300000.0,272960400000.0,181330900000.0,329310100000.0,275863700000.0
2057.0,254710000000.0,242184400000.0,262568700000.0,174942600000.0,325077400000.0,269790000000.0
2058.0,248059400000.0,235174500000.0,256480900000.0,175138000000.0,320744900000.0,262868700000.0
2059.0,240240500000.0,228938700000.0,246007600000.0,167972100000.0,318615500000.0,257552400000.0
2060.0,231321200000.0,225211700000.0,238048500000.0,164861500000.0,311225300000.0,252074200000.0
2061.0,221379000000.0,218153300000.0,231423900000.0,158464100000.0,302560200000.0,248041700000.0
2062.0,211874100000.0,213535300000.0,227171900000.0,149778000000.0,299300800000.0,243759100000.0
2063.0,206842500000.0,210015900000.0,222737900000.0,144580700000.0,300132400000.0,243593300000.0
2064.0,198290100000.0,205656000000.0,219603200000.0,142097000000.0,290433700000.0,233970200000.0
2065.0,191325800000.0,198587600000.0,214633300000.0,134501700000.0,287235200000.0,229430100000.0
2066.0,184618300000.0,194224200000.0,208654800000.0,135555400000.0,281884800000.0,227590500000.0
2067.0,176031500000.0,190882900000.0,203867900000.0,129303400000.0,278549000000.0,220553300000.0
2068.0,170513600000.0,186583500000.0,198892900000.0,124793300000.0,278449500000.0,213322600000.0
2069.0,168467800000.0,183329700000.0,194301300000.0,118282200000.0,279332300000.0,210112200000.0
2070.0,164135800000.0,176915600000.0,188886300000.0,115836200000.0,281225300000.0,205591400000.0
