time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2085.0,26138593000.0,5862510000.0,15276551000.0
2086.0,26003324000.0,5721591000.0,15118708000.0
2087.0,25783934000.0,5594003000.0,14911047000.0
2088.0,25753179000.0,5477842000.0,14820323000.0
2089.0,25555907000.0,5345869000.0,14693565000.0
2090.0,25490694000.0,5241666000.0,14573258000.0
2091.0,25370486000.0,5136780000.0,14471207000.0
2092.0,25312683000.0,5026890000.0,14321179000.0
2093.0,25275529000.0,4916345000.0,14231917000.0
2094.0,25133203000.0,4815260000.0,14115666000.0
2095.0,25076762000.0,4715671000.0,13979897000.0
2096.0,24953012000.0,4605604000.0,13932188000.0
2097.0,24779657000.0,4532067000.0,13798249000.0
2098.0,24661375000.0,4472152000.0,13680992000.0
2099.0,24556553000.0,4405245000.0,13609377000.0
2100.0,24427219000.0,4323716000.0,13524505000.0
2101.0,24389010000.0,4269422000.0,13437350000.0
2102.0,24289090000.0,4201513000.0,13476968000.0
2103.0,24308997000.0,4141622000.0,13402872000.0
2104.0,24198045000.0,4073533000.0,13397136000.0
2105.0,24077657000.0,4010517000.0,13363454000.0
2106.0,23998016000.0,3949293000.0,13328963000.0
2107.0,24013307000.0,3890914000.0,13325217000.0
2108.0,23936266000.0,3827372000.0,13291180000.0
2109.0,23940111000.0,3772152000.0,13272601000.0
2110.0,23892639000.0,3721812000.0,13243394000.0
2111.0,23821848000.0,3684672000.0,13246300000.0
2112.0,23734067000.0,3650737000.0,13171210000.0
2113.0,23655174000.0,3620690000.0,13240886000.0
2114.0,23627906000.0,3564679000.0,13194184000.0
2115.0,23590406000.0,3540961000.0,13220124000.0
2116.0,23575707000.0,3499827000.0,13211112000.0
2117.0,23535475000.0,3461809000.0,13246937000.0
2118.0,23546570000.0,3427689000.0,13269804000.0
2119.0,23556938000.0,3407051000.0,13255490000.0
2120.0,23570242000.0,3375384000.0,13284360000.0
2121.0,23538804000.0,3341509000.0,13249693000.0
2122.0,23498591000.0,3300491000.0,13275689000.0
2123.0,23480263000.0,3268462000.0,13264152000.0
2124.0,23412504000.0,3260231000.0,13325634000.0
2125.0,23428701000.0,3252963000.0,13289087000.0
2126.0,23415727000.0,3204901000.0,13315492000.0
2127.0,23391066000.0,3162426000.0,13402663000.0
2128.0,23349139000.0,3151457000.0,13377675000.0
2129.0,23346839000.0,3118596000.0,13459499000.0
2130.0,23314180000.0,3107324000.0,13433737000.0
2131.0,23267312000.0,3072033000.0,13434774000.0
2132.0,23217769000.0,3045893000.0,13448450000.0
2133.0,23144023000.0,3016881000.0,13491848000.0
2134.0,23140792000.0,2989246000.0,13474660000.0
2135.0,23052708000.0,2958954000.0,13520435000.0
2136.0,22968104000.0,2961888000.0,13559164000.0
2137.0,22946177000.0,2955864000.0,13593640000.0
2138.0,22938568000.0,2921458000.0,13622958000.0
2139.0,23000234000.0,2913286000.0,13634663000.0
2140.0,22934920000.0,2871170000.0,13663771000.0
2141.0,22880211000.0,2851623000.0,13687775000.0
2142.0,22967332000.0,2835829000.0,13709004000.0
2143.0,22887644000.0,2826416000.0,13728915000.0
2144.0,22917635000.0,2805523000.0,13736124000.0
2145.0,22840339000.0,2788312000.0,13746152000.0
2146.0,22828390000.0,2764925000.0,13791563000.0
2147.0,22775807000.0,2764153000.0,13798831000.0
2148.0,22728101000.0,2765268000.0,13830305000.0
2149.0,22744428000.0,2757973000.0,13819862000.0
2150.0,22727294000.0,2749245000.0,13839930000.0
2151.0,22694611000.0,2745139000.0,13854524000.0
2152.0,22668137000.0,2727484000.0,13866588000.0
2153.0,22671088000.0,2722517000.0,13854637000.0
2154.0,22626910000.0,2718126000.0,13869846000.0
2155.0,22630045000.0,2713232000.0,13865174000.0
2156.0,22630624000.0,2706869000.0,13915750000.0
2157.0,22665092000.0,2700068000.0,13939370000.0
2158.0,22634858000.0,2680670000.0,13969944000.0
2159.0,22649980000.0,2682063000.0,13958973000.0
2160.0,22631726000.0,2672059000.0,14005042000.0
2161.0,22644332000.0,2659337000.0,14021531000.0
2162.0,22561274000.0,2659431000.0,14053272000.0
2163.0,22547212000.0,2658277000.0,14044629000.0
2164.0,22562406000.0,2654683000.0,14086321000.0
2165.0,22555141000.0,2655905000.0,14102509000.0
2166.0,22561548000.0,2643886000.0,14138221000.0
2167.0,22454128000.0,2643328000.0,14151330000.0
2168.0,22484090000.0,2631874000.0,14179400000.0
2169.0,22420118000.0,2634116000.0,14202747000.0
2170.0,22417776000.0,2623529000.0,14208089000.0
2171.0,22420640000.0,2621421000.0,14249358000.0
2172.0,22430347000.0,2625638000.0,14262846000.0
2173.0,22420550000.0,2624583000.0,14292933000.0
2174.0,22344242000.0,2645018000.0,14318349000.0
2175.0,22368331000.0,2621242000.0,14338379000.0
2176.0,22338351000.0,2618751000.0,14367591000.0
2177.0,22344628000.0,2617225000.0,14393375000.0
2178.0,22303103000.0,2620444000.0,14416747000.0
2179.0,22277546000.0,2600793000.0,14440088000.0
2180.0,22217280000.0,2601024000.0,14466237000.0
2181.0,22181760000.0,2591490000.0,14488994000.0
2182.0,22047316000.0,2591157000.0,14515949000.0
2183.0,21913271000.0,2591957000.0,14528989000.0
2184.0,21957040000.0,2584596000.0,14550080000.0
2185.0,21941050000.0,2584934000.0,14568006000.0
2186.0,21945624000.0,2583215000.0,14592929000.0
2187.0,21959932000.0,2573923000.0,14608463000.0
2188.0,21964113000.0,2573428000.0,14630465000.0
2189.0,21913591000.0,2564283000.0,14652347000.0
2190.0,21847547000.0,2566359000.0,14673994000.0
2191.0,21853455000.0,2560861000.0,14688565000.0
2192.0,21847455000.0,2560062000.0,14700615000.0
2193.0,21776721000.0,2561232000.0,14714360000.0
2194.0,21788305000.0,2553965000.0,14730792000.0
2195.0,21828341000.0,2557159000.0,14746450000.0
2196.0,21808814000.0,2550578000.0,14758755000.0
2197.0,21787780000.0,2554901000.0,14769962000.0
2198.0,21789723000.0,2552656000.0,14785782000.0
2199.0,21663912000.0,2561875000.0,14807644000.0
2200.0,21621927000.0,2561417000.0,14817009000.0
2201.0,21577606000.0,2573444000.0,14833124000.0
2202.0,21631052000.0,2567064000.0,14845941000.0
2203.0,21579399000.0,2563135000.0,14856527000.0
2204.0,21511469000.0,2560470000.0,14873997000.0
2205.0,21431917000.0,2561571000.0,14881045000.0
2206.0,21379818000.0,2561550000.0,14898586000.0
2207.0,21332574000.0,2552994000.0,14915388000.0
2208.0,21238150000.0,2560604000.0,14928024000.0
2209.0,21220802000.0,2563007000.0,14939899000.0
2210.0,21231797000.0,2567924000.0,14955542000.0
2211.0,21172791000.0,2563675000.0,14966806000.0
2212.0,21186081000.0,2556235000.0,14983690000.0
2213.0,21090492000.0,2558816000.0,14993331000.0
2214.0,21055437000.0,2556579000.0,15004197000.0
2215.0,21022112000.0,2560750000.0,15019846000.0
2216.0,20961610000.0,2557166000.0,15040535000.0
2217.0,20967103000.0,2559809000.0,15045615000.0
2218.0,20935766000.0,2554441000.0,15051709000.0
2219.0,20905012000.0,2548060000.0,15077770000.0
2220.0,20851249000.0,2545593000.0,15090964000.0
2221.0,20881883000.0,2548522000.0,15108707000.0
2222.0,20813097000.0,2541564000.0,15124535000.0
2223.0,20823524000.0,2545849000.0,15139193000.0
2224.0,20759242000.0,2543791000.0,15146355000.0
2225.0,20715296000.0,2542900000.0,15156503000.0
2226.0,20743007000.0,2539905000.0,15176645000.0
2227.0,20684717000.0,2537684000.0,15187895000.0
2228.0,20624808000.0,2529391000.0,15208828000.0
2229.0,20602713000.0,2530183000.0,15211160000.0
2230.0,20559494000.0,2525188000.0,15238097000.0
2231.0,20539702000.0,2532086000.0,15244688000.0
2232.0,20447955000.0,2529787000.0,15271088000.0
2233.0,20414938000.0,2522874000.0,15278236000.0
2234.0,20331305000.0,2519641000.0,15294764000.0
2235.0,20381399000.0,2514928000.0,15310615000.0
2236.0,20288749000.0,2507040000.0,15321464000.0
2237.0,20260043000.0,2507623000.0,15330134000.0
2238.0,20241362000.0,2507324000.0,15338677000.0
2239.0,20254830000.0,2506818000.0,15359684000.0
2240.0,20226061000.0,2504943000.0,15375240000.0
2241.0,20240679000.0,2501093000.0,15387865000.0
2242.0,20104868000.0,2499009000.0,15414786000.0
2243.0,20111871000.0,2517792000.0,15435203000.0
2244.0,20068245000.0,2494428000.0,15452317000.0
2245.0,19994537000.0,2493099000.0,15474947000.0
2246.0,20010620000.0,2486593000.0,15485272000.0
2247.0,19886087000.0,2484837000.0,15508151000.0
2248.0,19912376000.0,2481206000.0,15525676000.0
2249.0,19778147000.0,2476493000.0,15539069000.0
2250.0,19799952000.0,2473069000.0,15554597000.0
2251.0,19748078000.0,2470065000.0,15570503000.0
2252.0,19702932000.0,2470509000.0,15586104000.0
2253.0,19608980000.0,2474879000.0,15603857000.0
2254.0,19393709000.0,2467509000.0,15623233000.0
2255.0,19342185000.0,2465468000.0,15637153000.0
2256.0,19331169000.0,2459746000.0,15651622000.0
2257.0,19236245000.0,2455337000.0,15666710000.0
2258.0,19140480000.0,2446535000.0,15686915000.0
2259.0,19141720000.0,2443880000.0,15696302000.0
2260.0,19075756000.0,2442584000.0,15716469000.0
2261.0,18927627000.0,2438116000.0,15728906000.0
2262.0,18913213000.0,2433506000.0,15749694000.0
2263.0,18785615000.0,2431177000.0,15757938000.0
2264.0,18761728000.0,2431942000.0,15775616000.0
2265.0,18710878000.0,2426985000.0,15792932000.0
2266.0,18623618000.0,2422621000.0,15804451000.0
2267.0,18666484000.0,2417113000.0,15831516000.0
2268.0,18558265000.0,2423099000.0,15839622000.0
2269.0,18520497000.0,2419026000.0,15853513000.0
2270.0,18553533000.0,2421345000.0,15868023000.0
2271.0,18347766000.0,2418486000.0,15883797000.0
2272.0,18323535000.0,2415530000.0,15892023000.0
2273.0,18265289000.0,2404496000.0,15915533000.0
2274.0,18191918000.0,2390082000.0,15925290000.0
2275.0,18173392000.0,2375731000.0,15939606000.0
2276.0,18138873000.0,2367837000.0,15954918000.0
2277.0,18060988000.0,2358541000.0,15973102000.0
2278.0,18081291000.0,2348299000.0,15983460000.0
2279.0,17944010000.0,2342568000.0,15998494000.0
2280.0,18001131000.0,2333059000.0,16006196000.0
2281.0,17962633000.0,2337463000.0,16027093000.0
2282.0,17965020000.0,2331296000.0,16035652000.0
2283.0,17974157000.0,2321052000.0,16047416000.0
2284.0,17956485000.0,2314355000.0,16058661000.0
2285.0,17898214000.0,2309580000.0,16059858000.0
2286.0,17837739000.0,2309274000.0,16063290000.0
2287.0,17770277000.0,2309768000.0,16079626000.0
2288.0,17708286000.0,2314001000.0,16078482000.0
2289.0,17583541000.0,2309707000.0,16093482000.0
2290.0,17443416000.0,2298778000.0,16096818000.0
2291.0,17362674000.0,2289095000.0,16098347000.0
2292.0,17246241000.0,2278001000.0,16092814000.0
2293.0,17217856000.0,2257030000.0,16096872000.0
2294.0,17199694000.0,2256352000.0,16100696000.0
2295.0,17107999000.0,2237399000.0,16103061000.0
2296.0,17120275000.0,2234829000.0,16113005000.0
2297.0,17061931000.0,2231516000.0,16127405000.0
2298.0,17015468000.0,2233997000.0,16129866000.0
2299.0,16960269000.0,2236026000.0,16131899000.0
2300.0,16977915000.0,2235432000.0,16142906000.0
