time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2129,20866784727.94809,932929273270.5245,495036876968.0886,79375772858.71852,835203604533.8164,617519184116.8739
2130,19390275797.75146,881063788856.2994,464630877373.1445,74665652611.18393,803015671126.6196,587747663005.0981
2131,18109896162.5667,832413138536.368,440025186076.6522,70123034603.28207,771925915643.6919,564355929641.7069
2132,17027543355.71852,782419894689.1404,417133402978.965,65713947600.29235,740867770774.6707,543066840126.1961
2133,16124256455.440947,735208646485.96,392443588743.433,61791447358.833046,710717765321.8038,520726766043.56573
2134,15300641191.25732,688104329117.5732,373726382875.5448,57992142579.627205,680921053748.9475,499362361425.68896
2135,14573805471.195456,641311461172.8306,351443828789.82153,54611176429.60541,652379704444.1852,477119545983.00134
2136,14007284784.171339,604626503652.502,329931887909.35956,51517782966.85653,624098035045.641,459042196165.5825
2137,13438559087.195189,569960280088.2645,313998284477.0518,48552042309.66916,595088382821.0093,441980508657.6082
2138,12925156824.572124,539968780199.55927,295145714593.0319,45804563042.51121,569891795191.1935,423151692563.5699
2139,12512433585.555368,507699042181.9267,279305883206.5402,43206408146.41332,546390632190.9717,406894717299.362
2140,12121226473.890718,479228605541.89905,262285777759.32843,40841644113.89806,524381754544.67206,388961467005.56586
2141,12054051637.343771,451939233518.0936,247832360822.40848,38683039079.681694,503597815937.9308,372620518224.247
2142,12054051563.668966,421657989642.9314,233201771747.73282,36624920846.423904,481760292011.0835,356998471379.8975
2143,12054051491.347834,394818381100.9486,218313621923.53552,34605174929.25418,460712893013.61725,345222154839.24347
2144,12054051418.103434,366055396878.1126,205131389150.14777,32771638542.46188,440756551867.336,331386898887.6514
2145,12054051346.21152,338705440299.0112,189772309261.4491,31107072561.4979,421129174910.4001,317443307303.3568
2146,11992382909.73996,313386899194.24384,175190109271.9123,29441924760.80238,402075074786.0254,304745412240.51874
2147,11992382835.138563,291207060621.9847,161928709203.89978,27932505574.554165,382548173754.7179,292733019878.9664
2148,11992382762.464506,270979228263.36386,148688058380.98132,26461015598.83666,367115015102.61676,279864880204.28174
2149,11992382686.194225,251556356935.92584,137092778106.4044,25202982676.204224,353428615371.5753,269098965356.0392
2150,11992382611.045189,231246595982.18396,128977618315.47432,23934950389.80636,340017394503.6163,256262746034.5953
2151,11992382540.705503,213008979564.0748,119311840216.74496,22702342985.400745,327369378146.30536,243668441099.44037
2152,11992382463.859581,196488307388.15967,110004944850.09651,21629689126.374622,314065281048.3459,231723332680.6689
2153,11992382387.195532,181130246311.57022,102012922563.32954,20583917201.006973,302398841924.15015,220043243160.77197
2154,11992382309.076296,167642029836.98477,94145709938.83665,19562208948.448696,290404584841.8595,209787244688.5648
2155,11992382228.730349,154580804165.41434,87430221036.15555,18833347900.43541,278410722851.81616,199812382828.99103
2156,11762498981.568197,142971364846.11063,81462696351.41393,18139654991.736073,266007095600.09103,189674418050.20334
2157,11762498910.206547,133680641878.08714,75980931515.13379,17478865144.656662,255445043802.97906,180424905111.53308
2158,11762498838.11524,124786902322.92831,71104861997.90282,16833090287.549297,245489125724.54834,171780206748.5839
2159,11762498768.736303,116172831785.27158,66685320311.381714,16288511091.34657,236601769283.89444,163628808578.74615
2160,11762498701.1481,108384897498.66304,62578403978.221596,15735196686.68785,227702368005.82867,155610056558.5654
2161,11762498630.000893,101877676934.3929,59268947133.853645,15212474312.994986,218548073151.15118,148684514963.88223
2162,11762498554.025595,95477073400.98679,55778135333.958626,14700521064.16221,208666063563.3259,141612817109.45422
2163,11762498477.745548,90171674325.90326,51725138870.98349,14116843468.201067,200573150925.65643,134496265504.52051
2164,11762498401.18924,85340335479.2343,48343739581.44989,13710677900.409967,191760884444.22134,127789627302.3964
2165,11762498323.471157,80288058888.18445,45317417915.56456,13323286542.979258,183492452176.24976,121586186098.29433
2166,11762498253.5995,75471782171.16348,42686742529.271545,12933406778.5553,175681869274.54874,116134856296.81674
2167,11762498175.72115,70808162888.24164,40171865208.2643,12669048197.853865,168287508096.9627,110705927434.05606
2168,11762498102.450539,66880380091.96957,37417414436.71416,12557259695.149582,162093251510.06732,105898644323.32872
2169,11762498034.58789,62671295322.90698,35220778064.91572,12447592736.682901,156596747233.68726,101543630900.23788
2170,11762497960.04896,58603462065.47928,32912799096.088043,12401624708.731007,150399063869.9964,97176489440.99216
2171,11762497884.52322,55270001886.36918,31015908021.552704,12373853218.641718,144973166919.26334,92269900233.63814
2172,11762497809.95931,52403795014.267624,29314000121.41404,12345926062.218147,139374777834.94012,87362954924.57887
2173,11762497731.419409,49296691273.91907,27858271774.58788,12324123116.543682,133894366849.05898,83318902824.09251
2174,11762497649.159412,46650411546.69833,26188175445.814552,12302967374.242208,128827509612.94745,80062746612.39641
2175,11762497570.666115,44159397169.691986,24836952251.641705,12281798798.74109,124457927368.31801,76576073755.32047
2176,11762497497.153877,42196934988.05451,23534649568.56809,12260512288.10484,118797059218.13144,72943269333.47874
2177,11762497421.858164,40330629120.32038,22247462194.300278,12244620515.34715,114233209327.99571,69562263708.4988
2178,11762497347.224468,38641489643.391975,21172457702.966743,12229965820.19581,109247783502.80048,66205268060.621796
2179,11762497269.866684,36708227968.582375,20074102145.874054,12195197636.339859,104156052940.6749,62878347718.85923
2180,11762497195.51856,34949532827.559494,19042512858.846867,12180307987.35728,99305939706.44908,60275096327.65217
2181,11762497118.410616,33310037302.36266,18034355507.901928,12169216933.065655,95337919439.10379,57280224871.14221
2182,11762497043.36593,31704492011.278793,17114827705.38736,12158785020.563114,91104299248.03351,54631752703.05186
2183,11762496970.622042,30219909588.581043,16347385530.284405,12148928156.826048,86757591330.06468,52107137514.690125
2184,11762496897.896214,29059129416.348686,15914135882.247478,12139150766.105536,83092431849.12572,49921718905.80191
2185,11762496818.276148,27684931015.19168,15419720026.56851,12135049097.067417,80211144922.93535,47685218000.24748
2186,11762496741.224457,26263016660.061993,14964480934.853443,12135049029.536192,77647405507.42593,45408928797.348404
2187,11762496663.518242,25026864538.50214,14597334954.119509,12135048959.735245,75100164872.59421,43472562615.177124
2188,11762496589.148188,23932398098.957943,14270377601.140516,12135048890.276447,72303519464.02008,41738582399.06075
2189,11762496514.730032,22953714710.031467,13900094875.035688,12135048818.6762,69723734574.5192,39937176662.59795
2190,11762496436.534481,21966284094.81622,13481191949.917475,12135048746.75984,66960796333.17108,38380033913.768295
2191,11762496357.835941,21072380507.82838,12930720844.147165,12135048674.903097,64174066475.022766,36794347979.53979
2192,11762496282.66937,20154769106.361843,12640056298.828485,12135048604.604445,61537251759.98773,35528165158.27253
2193,11762496206.4697,19336058702.177925,12381791815.579437,12135048534.264462,59053792811.48463,34333197332.52636
2194,11762496134.20901,18694312245.046158,12130553655.515877,12135048460.691296,56942367504.09685,33041237996.604076
2195,11762496060.966022,18046275742.87114,12014545664.940828,12135048382.928976,54920349042.13519,31751384456.610004
2196,11762495984.297909,17422486882.228626,12014545596.13965,12135048309.881132,52803424280.80103,30630260996.490856
2197,11762495904.652042,16999272845.119213,12014545531.856993,12135048240.65754,50770113717.545494,29617930200.127014
2198,11762495823.56975,16600726555.633192,12014545464.358631,12135048171.160297,48375544098.93658,28631727456.966457
2199,11762495750.09299,16246750239.874104,12014545396.959482,12135048098.067215,46066691224.80882,27588524030.425453
2200,11762495673.698568,15844341814.576506,12014545328.379368,12135048024.456501,44247594404.51486,26528596584.613945
2201,11762495597.54718,15561613535.43947,12014545254.564877,12135047951.611786,42642174108.873405,25559962905.127052
2202,11762495518.268543,15268837781.615767,12014545183.252113,12135047877.661102,40621483783.74447,24689320105.43258
2203,11762495439.353615,14968855169.044586,12014545102.947578,12135047801.705997,39102793996.728455,23896215983.194687
2204,11752352723.865875,14647866466.052288,12014545024.63525,12135047724.179901,37697741636.34881,23227922602.900566
2205,11752352645.280544,14357092657.103003,12014544951.84161,12135047648.619144,36648856194.11159,22683657129.837826
2206,11752352566.93773,14115984021.60469,12014544875.172773,12135047571.208458,35390112709.535385,22134728961.215946
2207,11752352487.063581,13875412701.085815,12014544804.987404,12135047495.8366,34239726376.154274,21526158163.322605
2208,11752352407.056328,13641272879.249249,12014544735.231686,12135047419.871977,33129976392.83638,20976478440.54004
2209,11752352326.824451,13396771944.025455,12014544667.228378,12135047346.596376,32158554159.064075,20493582862.194637
2210,11752352249.18966,13187115550.131435,12014544596.775686,12135047273.119473,31190762650.88635,20049395605.303005
2211,11752352170.3372,13040738178.901089,12014544523.54618,12135047196.344452,30147525517.749508,19580111220.99251
2212,11752352087.828943,13032503948.616001,12014544452.533434,12135047121.198948,29175362880.96174,19073660517.047226
2213,11752352008.898468,13024493560.466246,12014544381.545265,12135047048.6831,28279031594.839775,18546318193.16849
2214,11752351927.861994,13018163389.146137,11901449758.33543,12135046973.783377,27450528174.140118,18137113938.53234
2215,11752351848.065342,13018163336.286985,11901449691.355305,12135046895.014738,26680656917.08823,17774256668.564568
2216,11752351768.101765,13018163277.985838,11901449618.892092,12135046816.37772,25991415044.356182,17447921840.221573
2217,11752351691.737343,13018163224.185783,11901449539.394974,12135046738.467028,25438276465.15114,17063229442.053234
2218,11752351611.59728,13018163171.978407,11901449460.47185,12135046659.734539,24959539754.05964,16634599546.440403
2219,11752351533.108582,13018163121.259056,11901449385.387852,12135046582.269238,24368967110.504387,16346487821.358793
2220,11752351452.906782,13018163066.185059,11901449311.412502,12135046501.623251,23896548708.39424,16013444970.292736
2221,11752351375.115286,13018163011.759087,11901449234.084124,12135046423.597458,23393818155.71121,15707468703.835243
2222,11752351295.62529,13018162957.763634,11901449159.526115,12135046343.157434,23059967687.50373,15419993757.067883
2223,11752351212.468653,13018162896.406086,11901449084.696842,12135046263.964933,22672273655.860947,15158838821.206902
2224,11752351129.366194,13018162835.531979,11901449005.058163,12135046186.094067,22352102750.27548,14965170665.185339
2225,11752351045.821783,13018162769.649538,11901448932.092886,12135046108.766882,21959290984.321205,14758202471.969706
2226,11752350964.126453,13018162703.679386,11901448860.051197,12135046029.979166,21511517145.353527,14539276267.548826
2227,11752350882.374893,13018162645.165363,11901448784.381962,12073883970.772518,21139434589.684242,14300494473.714643
2228,11752350799.361279,13018162586.41032,11901448702.321213,12073883890.130953,20759347989.707317,14056075675.902449
2229,11752350715.780748,13018162529.461887,11901448623.809757,12073883810.36034,20451212606.449795,13823120575.73479
2230,11677175603.578678,13018162473.674713,11901448544.584599,12073883728.721743,20144282866.36662,13608914187.866941
2231,11677175520.948559,13018162414.176908,11901448467.157951,12073883646.578114,19837263772.71711,13467144019.81499
2232,11677175436.322058,13018162354.867441,11901448389.123066,12073883566.765709,19561962349.12046,13291543317.835924
2233,11677175354.380157,13018162291.26221,11901448312.097237,12073883484.06804,19306199945.489758,13135949684.613798
2234,11677175272.490915,13018162230.602959,11901448230.778133,12073883404.065975,18966881167.851376,12966848452.659107
2235,11677175187.520094,13018162170.752823,11901448152.082443,12073883324.810545,18695105178.377655,12790578102.255062
2236,11677175099.014961,13018162111.853548,11901448076.95421,12073883246.30149,18413753760.195633,12616642773.832438
2237,11677175012.369268,13018162048.77519,11901447998.406767,12073883166.6462,18224981922.11174,12452587357.67135
2238,11677174927.104662,13018161987.43769,11901447920.383064,12073883088.875406,17949484496.29112,12445982492.624865
2239,11677174841.926851,13018161925.759659,11901447840.51217,12073883008.497507,17745020633.248116,12445982437.534193
2240,11677174758.563387,13018161867.5928,11901447760.624075,12073882930.576221,17566097859.946484,12445982383.222359
2241,11677174671.941326,13018161808.801313,11901447677.869709,12073882851.671928,17392262313.275776,12445982327.591194
2242,11677174585.28558,13018161751.958652,11871062402.386204,12073882770.896786,17290534206.960533,12445982276.202621
2243,11677174499.91021,13018161688.063004,11871062326.566072,12073882692.453676,17116008119.906271,12445982220.309778
2244,11677174416.679913,13018161628.941143,11871062250.137627,12073882611.846704,16937368271.557383,12445982162.858393
2245,11677174332.5584,13018161568.03016,11871062173.375286,12073882530.489168,16784109797.594337,12445982104.834713
2246,11677174244.728695,13018161507.326965,11871062094.966377,12073882449.539179,16619330320.457226,12419310785.828815
2247,11677174158.226345,13018161451.748337,11871062019.948599,12073882369.252344,16442252680.392294,12419310731.34737
2248,11677174072.211288,13018161394.037428,11871061938.493793,12073882290.179388,16254019644.244646,12419310679.806128
2249,11677173987.27994,13018161336.486773,11871061865.428396,12073882208.49842,16130466955.641096,12419310618.675047
2250,11677173904.026648,13018161277.492275,11871061790.258461,12073882124.692177,15977849000.436289,12419310565.217716
2251,11677173818.591864,13018161216.044868,11871061710.29314,12073882040.667564,15831028126.062084,12419310513.803957
2252,11677173733.525293,13018161156.6503,11871061640.5694,12073881958.290358,15693399183.390167,12419310457.938599
2253,11677173646.587923,13018161096.643293,11871061563.34037,12073881873.446844,15571546294.862839,12419310401.873987
2254,11677173557.344973,13018161037.510897,11871061485.209345,12073881790.706007,15406228334.630287,12419310349.472548
2255,11677173471.099672,13018160975.130215,11871061409.117712,12073881705.856358,15215369732.848875,12419310296.862917
2256,11677173387.711584,13018160912.651913,11871061330.884335,12073881622.290445,15063456889.190634,12419310241.503077
2257,11677173300.060976,13018160850.650482,11871061255.120317,12073881540.479362,14958233391.074947,12419310182.61778
2258,11677173214.142385,13018160786.527248,11871061182.64615,12073881457.865692,14874071429.466446,12419310129.666624
2259,11677173124.698145,13018160724.437292,11871061100.219563,12073881373.062975,14739301642.779413,12419310077.427414
2260,11677173039.338127,13018160659.113728,11806877189.394094,12073881288.178259,14653462371.022675,12419310028.271963
2261,11677172950.05117,12986937279.62658,11806877113.520262,12073881204.650166,14538697289.126465,12419309975.794483
2262,11677172865.70977,12986937215.66343,11806877036.015072,11928660897.80867,14395064209.272821,12419309925.837105
2263,11677172780.985947,12986937146.312534,11806876960.240828,11928660814.065071,14273880973.020718,12419309874.195333
2264,11677172695.88298,12986937086.13245,11806876882.773426,11928660731.529789,14193428065.566612,12419309821.310278
2265,11677172612.600616,12986937024.100275,11806876811.791582,11928660647.250383,14103487900.867744,12419309769.289114
2266,11677172527.308954,12986936957.495522,11806876733.745169,11928660565.160578,14027031092.200668,12419309717.730812
2267,11677172440.374779,12986936895.040462,11806876653.290064,11928660484.151175,13946160992.365654,12419309665.364702
2268,11677172351.321299,12986936832.215256,11806876578.683842,11928660403.381807,13888268365.094858,12419309615.641006
