time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1981.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1982.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1983.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1984.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1985.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1986.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1987.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1988.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1989.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1990.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1991.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1992.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1993.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1994.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1995.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1996.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1997.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1998.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
1999.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
2000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0,103976790000.0
2001.0,104003311000.0,104005541000.0,104008526000.0,104009395000.0,104003020000.0,104002214000.0
2002.0,103981878000.0,103988957000.0,103982279000.0,103989213000.0,103987487000.0,103993972000.0
2003.0,104052937000.0,104020932000.0,104039677000.0,104061074000.0,104045339000.0,104021371000.0
2004.0,103961304000.0,103967895000.0,103963489000.0,103986571000.0,103995543000.0,103976189000.0
2005.0,104105057000.0,104086804000.0,104103529000.0,104120608000.0,104106879000.0,104077299000.0
2006.0,103864354000.0,103851175000.0,103840572000.0,103892041000.0,103910753000.0,103856091000.0
2007.0,103900207000.0,103843014000.0,103884520000.0,103939157000.0,103935009000.0,103877820000.0
2008.0,103509438000.0,103397076000.0,103375222000.0,103500970000.0,103568694000.0,103511160000.0
2009.0,103367276000.0,103286355000.0,103187197000.0,103311731000.0,103415319000.0,103368700000.0
2010.0,103089806000.0,102927286000.0,102804435000.0,103005554000.0,103169195000.0,103097461000.0
2011.0,102898352000.0,102755806000.0,102578970000.0,102749512000.0,102955976000.0,102917979000.0
2012.0,102056170000.0,102057883000.0,101489506000.0,101765358000.0,102255694000.0,102291445000.0
2013.0,101505688000.0,101604457000.0,100904384000.0,101202903000.0,101836282000.0,101860263000.0
2014.0,101774603000.0,101849112000.0,101182250000.0,101469692000.0,102071851000.0,102094736000.0
2015.0,101618615000.0,101704003000.0,101032251000.0,101332670000.0,101941015000.0,101937605000.0
2016.0,101176355000.0,101364766000.0,100501484000.0,100830608000.0,101590806000.0,101619024000.0
2017.0,100751942000.0,100998183000.0,100048467000.0,100400019000.0,101303904000.0,101302217000.0
2018.0,100843600000.0,101112100000.0,100191790000.0,100532541000.0,101402317000.0,101396555000.0
2019.0,100815934000.0,101076003000.0,100151232000.0,100516691000.0,101382984000.0,101363696000.0
2020.0,100692849000.0,101016349000.0,100162410000.0,100444725000.0,101396126000.0,101351843000.0
2021.0,100656951000.0,100946729000.0,100123152000.0,100441424000.0,101120577000.0,100995437000.0
2022.0,100578070000.0,100815753000.0,100103544000.0,100350010000.0,101088777000.0,101125476000.0
2023.0,100569390000.0,100661047000.0,100263123000.0,100405167000.0,100809798000.0,100930611000.0
2024.0,100622478000.0,100605240000.0,100244365000.0,100474691000.0,100846894000.0,101071288000.0
2025.0,100635383000.0,100362740000.0,100215064000.0,100423737000.0,100599421000.0,100666070000.0
2026.0,100496765000.0,100313499000.0,100035227000.0,100170584000.0,100435148000.0,100695434000.0
2027.0,100361173000.0,100063599000.0,100018895000.0,100117462000.0,100386537000.0,100482946000.0
2028.0,100278551000.0,99982420000.0,99926884000.0,100066033000.0,100196775000.0,100418420000.0
2029.0,100212637000.0,99707690000.0,99930236000.0,99985632000.0,100056952000.0,100133706000.0
2030.0,100043518000.0,99810276000.0,99808078000.0,99901604000.0,99976889000.0,100140400000.0
2031.0,100092177000.0,99641604000.0,99760329000.0,99790103000.0,99870090000.0,99567462000.0
2032.0,99933110000.0,99509847000.0,99550360000.0,99711351000.0,99886193000.0,99539511000.0
2033.0,99931158000.0,99504069000.0,99441887000.0,99369839000.0,99791432000.0,99638058000.0
2034.0,99678691000.0,99382388000.0,99327253000.0,99274679000.0,99707522000.0,99384479000.0
2035.0,99714552000.0,99416754000.0,99216501000.0,98999493000.0,99490136000.0,99160028000.0
2036.0,99574166000.0,99248458000.0,98981224000.0,98804540000.0,99371910000.0,99040447000.0
2037.0,99544663000.0,99318867000.0,98646515000.0,98432983000.0,99390156000.0,98996475000.0
2038.0,99522273000.0,99244855000.0,98561026000.0,98335869000.0,99411116000.0,98799589000.0
2039.0,99297765000.0,99269386000.0,98553806000.0,98072555000.0,99338175000.0,98410321000.0
2040.0,99209172000.0,99165686000.0,98450144000.0,97940742000.0,99157855000.0,98416754000.0
2041.0,99037641000.0,99109609000.0,97995806000.0,97624410000.0,99006169000.0,98441003000.0
2042.0,98850823000.0,98965210000.0,97706625000.0,97625736000.0,98977141000.0,98244228000.0
2043.0,98816569000.0,99058080000.0,97708102000.0,97391551000.0,98910598000.0,97868877000.0
2044.0,98377830000.0,98738194000.0,97623777000.0,97227784000.0,98623000000.0,97816538000.0
2045.0,98465127000.0,98707383000.0,97473845000.0,96920480000.0,98475888000.0,97696640000.0
2046.0,98233417000.0,98454471000.0,97219260000.0,96909560000.0,98468174000.0,97629038000.0
2047.0,97890228000.0,98460244000.0,96823671000.0,96799509000.0,98343850000.0,97647694000.0
2048.0,97618459000.0,98289806000.0,96933405000.0,96672719000.0,98108971000.0,97540968000.0
2049.0,97585864000.0,98343943000.0,96723733000.0,96519798000.0,97888155000.0,97265179000.0
2050.0,97307570000.0,98273833000.0,96665516000.0,96471401000.0,97616198000.0,97108785000.0
2051.0,97263242000.0,97979469000.0,96215983000.0,96054703000.0,97630251000.0,96989323000.0
2052.0,97060290000.0,97976850000.0,96102612000.0,96178235000.0,97147746000.0,96655743000.0
2053.0,96867703000.0,97787804000.0,96051775000.0,95905473000.0,97193778000.0,96664688000.0
2054.0,96701552000.0,97772901000.0,95828775000.0,95898745000.0,96993789000.0,96606813000.0
2055.0,96530518000.0,97743955000.0,95486775000.0,95449006000.0,97095305000.0,96354879000.0
