time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2036,59051930009.657845,60132956182.15404,68432129177.01168,55652532776.4769,69150764861.85106,63358934652.06599
2037,56815219852.63974,57709815189.109116,68318521592.11164,52690304041.10157,67521676559.0235,61913533486.15678
2038,54951532150.97704,55984958659.82387,65567146465.76965,50048921768.63912,65138642284.44739,59607373353.282104
2039,52332257988.095955,54635870281.51821,63075321202.23772,47473215761.621025,63045607028.32082,57019775292.74767
2040,50074187180.84821,50580920389.337524,60478268792.23805,44940742917.11641,60519733769.910904,55156795911.081406
2041,47741967216.3839,48032998307.62264,58394371282.9796,43077470315.75897,59206039249.67124,54056376812.003044
2042,45546006732.859146,46055366533.902214,55751543785.77232,40753522347.84325,57194435031.54658,52536511490.03178
2043,43040322369.049484,44316092917.771416,54396985087.049126,39762295361.284584,55694818348.51556,50137670892.48645
2044,41248971223.559685,42598971698.4103,53527300399.719086,38784977153.11894,53366582237.39723,48253298727.58084
2045,38668994049.57144,40651723491.61878,51747789474.67086,37069331801.45125,51383623928.0227,46152972304.10731
2046,37509918926.773224,39067593032.619934,49888592514.818886,35873540739.91987,49392934251.81617,44636647495.710304
2047,35910428059.73749,37889589896.412766,48392139677.92916,34186198562.770195,47461157395.89655,43109475692.28989
2048,34465894060.16569,36932526397.030655,47769141114.442245,32594861380.741074,45823655079.57472,42470874272.17239
2049,33737701153.781967,35467169415.44571,46029516415.54211,31040243667.594387,43434154327.39966,41161046574.66751
2050,32123848601.722477,34371863659.789055,44492202359.13205,29639070209.283016,41863063501.47013,39599465711.78391
2051,30208384974.23727,32783409403.6831,42951061475.642815,28597721357.01824,39694075838.61108,38053906078.293686
2052,28648778324.94826,31876952442.61959,41744967307.66526,27832063802.651783,38014521931.63911,37287970623.39691
2053,27842422874.435707,30043973802.30548,40724326918.75897,26852760901.485664,36884458177.501915,36056780905.775604
2054,26633946436.33283,28497692979.933086,39575565493.065926,25609448354.848785,35580190426.78214,34856583739.370605
2055,25506411557.680656,28204382525.721607,39023036498.282234,24929048978.172703,34371594738.28326,34146247286.0078
2056,24227960952.503006,27393257989.459854,37651462623.97443,24133926191.395615,32953831944.041134,33063000598.702805
2057,23275642671.482094,26621251533.771015,37315597908.71083,23344462561.446514,32158920841.691284,32408258167.7719
2058,22284259278.02456,25677313867.79801,36083511630.29356,22283442317.802322,31003458260.814175,31414667206.04063
2059,21252444091.213123,24910760369.405712,34596455374.59702,21393814053.919743,30257752381.766514,30371520992.25864
2060,20647808639.18575,23833425178.1172,33258922972.46895,20967970094.168644,29301289755.05828,29330731693.98739
2061,20233328464.441933,23089271126.22229,31942029604.56215,20140065494.42819,27860841137.438454,28042610620.061157
2062,19585439274.567516,22635836654.80784,30711779581.615955,19536309597.2714,27158055836.022915,27137647235.732586
2063,18898120689.660164,21944833020.617847,29383939503.939297,18971643988.851067,26586822027.184544,25694280528.14044
2064,17992811167.59646,21400273108.722607,28385194116.533813,18533924408.89521,25601318417.012108,25056720190.020668
2065,17501389680.0202,20599265424.91308,27461874501.75585,18131765354.488964,24599586315.004063,24200040165.131058
2066,16652604524.15097,20144602188.224262,27304840042.268642,17564590899.53533,23918010558.672005,23612359009.36884
2067,15972734681.549738,19652385053.163116,26774156815.55929,17034953346.264698,23165903128.7054,23221882540.254314
2068,15602329318.749895,19218928774.341606,26490240163.482224,16510850123.878168,22374606184.3857,22768377858.12846
2069,15404894140.673546,18596087025.36232,26152644479.942974,16215619724.396317,21634996095.35982,21827736248.329094
2070,15021337603.348732,18185506659.034588,24894845956.64493,15862083681.389101,21132546756.096973,21510846420.63914
2071,14780958603.84654,17596736335.033657,23851231978.90332,15713494584.199938,21045994171.125824,21054442763.655575
2072,14344386287.527832,17005271452.550882,23290840457.840473,15448367569.95779,20616847126.5585,20943669409.187397
2073,14173699581.968992,16806738705.828644,22483712232.580112,15219945384.849777,20154405308.35291,21063162768.006172
2074,13730925033.291399,16647861476.945639,22322933565.73615,14916958246.421179,19391806506.040688,20882486649.348263
2075,13322780216.753166,16313445457.888426,22043235260.141354,14504788406.905142,18978870040.54405,20491359352.88469
2076,12943091875.75101,16309686866.408945,21585542819.767506,14353787378.924467,18730641922.58033,20330001000.924583
2077,12806854376.278944,15941186077.025545,21470243095.902878,14148972714.192987,18423119927.647205,20283291547.99267
2078,12668743296.946846,15668757917.705416,21170019163.3069,14094678486.820852,18281602628.014446,19980354193.599346
2079,12609114760.764801,15533748196.227129,20480966990.806477,14019892723.500254,18182583889.336998,19906217723.31901
2080,12415398818.567251,15118403639.148521,20486672431.112587,14031802193.932255,17954011901.62627,19770815371.463844
2081,12135573889.272213,14888307973.038052,20222975153.263668,13930893355.832632,17780616275.286423,19549652594.75856
2082,11846817375.999146,14992445650.959084,20266729650.31284,13801901025.427032,17371427392.236214,19620012739.480858
2083,11708906798.592873,14806507449.216719,20142000074.10737,13698347688.335548,17284162178.343258,19589177583.90339
2084,11498959660.60865,14545660483.602104,19967626925.04266,13589783626.101215,17033762873.812984,19386987266.478638
2085,11277928858.670767,14437135971.141428,19570811804.796158,13267469795.438383,16840453593.291553,19001624753.78972
2086,11315520167.987684,14566139975.850565,19485031312.635975,13150084422.015142,16566977529.181828,18944084721.660686
2087,11379317930.80873,14343575947.109623,19128443886.474678,13012463985.934057,16351298390.922062,19029444939.60785
2088,11383174734.316502,14206449720.00336,19152419633.090004,12943358532.86972,16228049082.712578,18916511320.083374
2089,11202106133.79645,13946301299.392683,18775892353.289665,12871476661.443594,16074047139.706957,18684024134.797764
2090,11108417205.088194,13964191187.533781,18549954981.2301,12793321995.301281,15752548098.250957,18676408210.7478
2091,10984898364.338373,13690068472.432922,18351647798.827736,12856967280.445593,15584757231.481718,18640997988.813213
2092,10995191893.201235,13301953989.299345,18315043178.116486,12854758829.374853,15322726584.240583,18695692869.74768
2093,10932485664.031271,13246676705.559948,18064479752.17583,12769130507.042181,15286617574.52075,18489909337.191956
2094,10808218549.542997,13195162632.104269,17837240598.4271,12661622046.374796,15170380394.040785,18597962363.738304
2095,10887497093.828995,13217496747.71629,17516049924.64932,12556873264.804865,15095847858.768723,18843223907.858624
2096,10846371595.95428,13338901723.247911,17510652699.78738,12570809412.159653,15236944549.890032,19079099294.11349
2097,10759827711.020676,13348276911.553913,17522102629.861416,12587913683.977194,15200738105.985338,19178328078.0907
2098,10727256862.170378,13372564075.344843,17391057761.586086,12698311079.886484,15183009838.947544,19400289177.121197
2099,10602339491.807343,13141557187.885036,17346606086.643627,12910055728.807697,15053880992.048979,19495282237.425186
2100,10546907419.088562,12922743788.232498,17343281415.751564,12877532719.525738,14771583908.375256,19505014534.76568
2101,10403218948.87341,12921976302.853842,17042206425.806168,12855468508.39601,14839326402.335596,19670913083.29602
2102,10348328061.679373,12879898730.938278,16942822694.627613,12918024166.286213,14953946337.165726,19844293866.438377
2103,10278164577.282291,12696236901.570618,16731417548.27706,12858259039.5262,15040116419.862398,19836697034.847805
2104,10129788118.428503,12648928901.988317,16587603687.10457,12920223916.019947,14802314301.008211,19822753705.75552
2105,9873989631.728487,12592347606.61152,16550412458.987326,12993594511.116041,14819406857.64133,19856866099.712196
2106,9781711845.13755,12494085473.05796,16414766255.178413,13053622649.346792,14906660204.83705,19917116839.271297
2107,9760650383.674671,12357514553.454784,16493637769.412392,13036119280.519773,14762156776.861454,19870386309.911896
2108,9651537932.310234,12443417075.988256,16452328073.324394,12989124547.490133,14664894956.83203,20407725423.408794
2109,9692935799.126427,12337713762.588322,16392190878.901997,13021333970.293636,14683802946.337612,20490925546.935856
2110,9579793183.152876,12276802395.754755,16142871501.278547,13001972831.679579,14570766301.30804,20481539910.520294
2111,9549172122.603876,12359620128.332695,15912506415.627792,13020845735.365675,14564034008.92479,20570946226.25968
2112,9517801481.809288,12306813950.031013,15822842177.016626,12996343961.515013,14565226588.782494,20606050123.46169
2113,9390512157.470371,12320980329.654325,15881423330.506393,12965457493.372038,14592008058.415522,20686767695.847706
2114,9269839162.51002,12289947930.27222,15791862950.89281,13018563823.232038,14742047060.94715,20597641771.053795
2115,9322824629.402813,12236559335.138578,15733771471.105005,13114818527.693144,14614073247.176884,20705936927.376953
2116,9368739616.435879,12277275547.975538,15535554555.24569,13214369209.466106,14524653675.004679,20995925194.283512
2117,9262161608.562183,12427497718.519104,15493116224.20202,13256279603.056168,14640953492.64774,21102686022.23072
2118,9223640644.333557,12274857095.539413,15449439086.487259,13264832489.571348,14726751292.87201,21297481295.71184
2119,9218279411.84221,12325426146.237583,15314369397.172693,13350135210.311085,15129055551.895834,21583388285.44698
2120,9230461024.308744,12217052251.665428,15457927623.426981,13366409382.125483,15271782287.53142,21944013975.92765
2121,9040455991.863874,12169491787.158407,15407871043.431887,13340485080.257719,15223796626.193392,21974155857.871914
2122,8961597344.869265,12218675506.281162,15440798805.938097,13282763688.24937,15292906852.362226,22170450283.431522
2123,8942066348.06414,12157368717.893995,15583554993.953665,13262575218.184366,15156706225.533829,22642093188.940784
2124,8876605124.9055,12119077437.715101,15505475727.003195,13261548625.828634,15300654534.060482,22541060740.03538
2125,8865914761.51315,11992183632.21558,15485184207.128387,13291324665.776663,15269871784.142632,22563744728.770947
2126,8788752925.905195,12053768474.638409,15568682315.154581,13295067319.821049,15328528747.37958,22862068371.14762
2127,8827480785.144865,12060682914.49373,15545012560.315786,13325669894.311136,15387115057.856024,22964155157.23507
2128,8714804118.557047,11891250975.424393,15769334602.055847,13322174530.173496,15437245362.869097,23173856662.767834
2129,8787720756.210964,11803156117.515364,15883766771.804508,13314834192.424711,15501996578.896738,23266065730.510036
2130,8766026793.959906,11736658548.135082,15979579915.295351,13304566991.87343,15406112309.627836,23301303877.616505
2131,8719101350.304106,11687716723.286427,15997286528.414362,13481018176.25804,15302866670.359343,23408260083.27307
2132,8612970052.366987,11631672475.56607,15999019758.267467,13531481576.73745,15201450268.945496,23640730741.578087
2133,8613538396.761114,11605327727.926868,15854334328.05963,13449012788.464052,14962328850.271723,23827739220.364796
2134,8612791636.994633,11542584621.017162,15954893832.787403,13517459997.410631,15110862219.15562,24105748697.74146
2135,8504086629.859791,11406415331.338118,16038754316.083397,13503119336.633451,15103499363.040476,24454278805.503803
2136,8547944165.707263,11477213776.440523,16174424369.52808,13652634292.089731,14953012294.480297,24318891852.184067
2137,8531628946.3946085,11308059873.552565,16136314702.696426,13795568851.314497,15065663449.838392,24279797436.806793
2138,8557055111.094871,11287474837.638502,16306282286.199497,13810428225.194347,15093532008.799173,24488638333.018894
2139,8534551350.096856,11214559632.26718,16297396734.015013,13843373061.431864,15116488763.678307,24852005403.030247
2140,8557233352.1624775,11246481491.502302,16388211816.358969,13870640255.310593,15148138435.997923,25066696974.729805
2141,8613592212.631065,11454349996.799452,16679068602.19611,13908616606.119608,15172842272.991936,25154338046.73299
2142,8568234984.122451,11406380424.532804,16652057789.153637,13998181915.178724,14927194869.617226,25388140166.358997
2143,8550993125.154972,11316076659.947546,16562885562.853867,14021010559.90396,15041098739.039124,25538016181.791042
2144,8430265830.239696,11369446597.149633,16703799580.314943,13924564269.935202,15110055801.030998,25479200415.583797
2145,8452544336.01542,11376224625.235388,16729331779.401098,13889056157.218084,15186481172.192978,26002801171.95217
2146,8378083731.4661455,11317118493.491047,16856107747.720972,14032163795.440672,15205132436.961658,25880906203.115215
2147,8323371224.80563,11223189912.405174,17301531519.503452,14045208940.469477,15257489814.398853,26143614321.488987
2148,8333822320.679538,11246793764.803461,17348759716.965065,14131064077.675688,15236682165.21941,26481738357.43069
2149,8272138659.0387335,11366500868.131653,17314883949.182217,14212422106.726292,15291170176.43226,26984639910.48627
2150,8211014928.701311,11345641829.819134,17731667763.865685,14269724787.752539,15391583182.876118,27627077434.936985
2151,8199724453.114351,11341295983.258005,17840515892.403206,14277714460.616043,15348259815.313889,28153266289.225082
2152,8194252353.832567,11425067372.479681,17946679652.47859,14140996659.519342,15515291729.198717,28289717794.407303
2153,8243065968.668866,11478837311.67615,17978295175.172146,14126998912.36507,15459350333.89304,28527551993.12694
2154,8178710698.487288,11484359857.911564,18045382904.287086,14106841584.368464,15456427762.58679,28461535608.65618
2155,8203574105.076812,11493597030.357124,18238464948.33695,14243738532.866995,15440818907.217838,28615520069.70983
2156,8099966775.964221,11586201559.856552,18537133756.247734,14261911922.310755,15237388737.009014,28578310144.30722
2157,8158574397.2286415,11675128291.56092,18559461562.073048,14203604936.150293,15232936741.063606,28729863018.24064
2158,8248298735.385309,11788744453.486488,18591492886.758373,14280267569.218765,15196498693.348858,28928797236.46041
2159,8325701810.825009,11785633266.700665,18542958577.76853,14321844510.687265,15138224964.533464,28897753274.332764
2160,8354981229.851784,11845519632.18344,18312134109.587917,14375940697.759493,15171218033.84632,28994114953.040867
2161,8380071544.332524,11823330119.028788,18352835978.86324,14455621622.610945,15269209117.892435,29380705170.46162
2162,8578676589.328944,11891416238.757133,18409097552.233604,14414232222.926239,15631960131.800278,29214690570.9422
2163,8561331719.600741,11844703153.99131,18411724328.89796,14449219463.852018,15721125832.200577,29825017164.6241
2164,8598467553.18029,11952184323.54602,18440271596.746056,14418397895.491861,15764171053.598932,30179825745.494736
2165,8640173296.879532,11882108541.776583,18443217927.973194,14632910344.795061,16100361038.25419,30444345933.00783
2166,8641511155.57618,11883690952.996073,18662422582.80176,14641572687.958849,16140318008.747667,30688067327.944836
2167,8673188190.74736,11829003476.325989,18656300162.936413,14868196702.438202,16272880148.070322,30916323469.751392
2168,8583021069.290309,11748791401.260742,18681191816.475338,14865789733.346916,16425807045.764492,31280755393.96785
2169,8579696962.9674635,11802713295.015945,18823385193.05301,14989578617.034958,16334823490.595549,31633106978.93931
2170,8653238320.53133,11736199821.626385,19001302314.841812,15058581636.950157,16335746949.424738,31936330468.9753
2171,8755420446.325764,11806892655.094456,19068957214.113487,15201570944.033619,16234930442.852848,32407959231.082695
2172,8834932400.636526,11831363528.871462,19122061660.666874,15255383289.433256,16313416128.12045,32646770446.83682
2173,8900326130.773188,11788579037.33235,19239169906.757233,15338802662.035055,16298728929.972036,33018681154.459816
2174,8950118659.875826,11751151705.665392,19255743444.56187,15422847645.02808,16399485008.62753,32964042209.21531
2175,8900820137.201977,11814741032.900206,19355242489.77428,15499316558.314848,16261395628.025248,33146837629.87257
2176,8907237986.057383,11729155900.21483,19401316115.254433,15505788226.692593,16145732434.867123,33466270812.384285
2177,8885636531.409327,11665418132.977291,19660744230.45646,15512662304.220242,16195839760.169281,34092045886.13878
2178,8953332612.875923,11573662486.125444,19779520693.98591,15425896945.840252,16283937188.769419,34356638643.249237
2179,9039461625.507448,11493829885.642033,19925988988.858334,15496706567.810505,16260968365.431557,34386874920.39416
2180,9068848113.079128,11642034391.023643,20137587596.917492,15488104010.714024,16238520501.974577,34721517999.34047
2181,8974924126.364159,11574584291.875168,20217329428.085884,15529539990.713737,16110945994.593472,35094586486.473434
2182,8972946013.544285,11660308574.39634,20164679375.309135,15568929429.477943,16169587877.001415,35375066663.538445
2183,8967463615.45416,11790555803.788557,20195412107.79697,15678223782.040747,16285907811.023233,35873148900.74686
2184,8959309384.93998,11658147668.655529,20131675001.902336,15866054031.509733,16213313947.777443,35921992329.829254
2185,8866222892.742264,11782503208.266699,20023718973.879276,15867908800.292974,16499734183.125877,35954207359.42906
2186,8879807276.632162,11857591237.16313,20065286860.927715,15986682007.269049,16635352391.001179,35782099761.096725
2187,8986828541.54648,11793935406.051378,20146857741.10735,16054086839.25776,16746448356.912981,36458064373.817
2188,9071125154.133408,11651867777.007315,20574162633.005234,16217133337.977564,16763298287.202387,36638002306.852516
2189,9005874539.16834,11780009365.99712,20581372733.22171,16296865487.172474,16874559808.895947,37227082315.17479
2190,9134979058.141842,11796119187.544415,20185193620.706356,16500509179.141891,16812842627.343252,37419531313.74979
2191,8994701849.992561,11695670254.848915,20272040097.00641,16475812608.668264,16830625923.558998,38183370214.52459
2192,8991931360.21238,11629186446.658861,20445633505.159702,16602580887.824251,16791726802.098164,38130992322.64328
2193,9033672515.795845,11735268719.228653,20712292888.46023,16618469219.518734,16852567044.567692,38189327231.02825
2194,9051606865.733522,11767343349.897142,20762292058.14666,16847804389.532276,16960701801.000668,38343420617.57727
2195,9126214681.20158,11763525162.84209,20810296930.316525,16928939275.726753,16925501247.945246,38861666075.800415
2196,9124016695.17366,11896645708.61474,20748151626.31994,16977081242.998238,16810374599.363874,39484729138.41931
2197,9120086659.702812,11871130939.837973,20700593359.314133,17003836612.252731,16812882930.248571,39492779520.60466
2198,9025478100.13674,11901691306.779215,20595636355.14989,17161742262.281483,16770018486.13313,39305749926.928444
2199,9074957003.524843,11911690000.22866,20695989053.296158,17231742541.618874,16719284876.232868,39752555069.61038
2200,9131810112.061222,11970649593.755903,20593296927.69834,17265827603.80782,16727512938.663683,39944830484.9309
2201,9134539882.690166,12074763211.00483,20429714276.354187,17178402025.249083,16768387541.697157,40253182348.35975
2202,9164196430.456928,12002590180.755066,20404505727.82714,17166653483.655798,16552414712.684778,40241849660.823395
2203,9176476082.144495,12082892843.259996,20486273935.11996,17169491547.600283,16558607915.289206,40760933231.04053
2204,9079515027.215454,12070824460.896984,20602285585.321766,17247807349.92885,16391314302.53299,40662875348.885155
2205,9008494203.522243,12161069422.333958,20614766744.452393,17288158549.6456,16408337611.249653,41190937057.37299
2206,8993846050.116278,12195869469.395533,20475721949.237366,17486582475.77279,16356458427.313824,41772639745.338715
2207,9066369544.160736,12146238454.097721,20563293552.879387,17355690079.330986,16434503867.639729,42384843785.56506
2208,9017472369.532875,12192706675.49543,20367850906.75129,17415617087.12007,16339507881.426022,42763345981.728874
2209,8939684710.63603,12221587346.158379,20339340513.525005,17332052557.247826,16291146600.419153,42723624786.30051
2210,8891532179.553572,12268188738.671928,20488999728.02866,17304077270.183155,16290548506.176289,43298240969.6523
2211,8856050589.164946,12381529774.322914,20599090635.946465,17230804341.646652,16318585700.41597,43352726463.80867
2212,8829951038.677,12359246100.773283,20857968929.994923,17215948590.74179,16290763633.3643,43148629751.69268
2213,8792627156.687622,12294217200.629082,20762349033.754044,17109909409.918556,16300280736.478168,43620887032.62979
2214,8714455704.423822,12158364619.623428,20868243282.241875,17210241264.572506,16275682418.55325,44133915908.59894
2215,8725091764.273285,12116694888.69067,20866908102.830162,17256706053.515785,16288284898.314203,44400949111.77588
2216,8735705616.488272,12100946379.37394,21035085104.667995,17249812632.968533,16341273376.01769,45107322342.371056
2217,8737676841.291525,12002889541.965525,21227098733.795147,17284303053.74682,16390257156.206902,44989822884.79437
2218,8814820985.69601,11959892213.945223,21553539188.902122,17276173559.409634,16237633071.845037,44686925835.91494
2219,8897205306.539276,11980444967.23671,21544747014.564167,17390007985.352314,16140092022.758944,45526953891.40277
2220,8980032334.31504,11862655621.037569,21610911892.08818,17430199363.85863,16115451393.597248,45650304141.303665
2221,8978659709.883417,11883690574.8745,21608658505.022236,17349239071.45728,16055516903.319885,46200083310.067955
2222,9045794786.663586,12064273607.202137,21508490680.211918,17342078991.827995,16148924150.694157,46426385392.000084
2223,8945908811.296143,12174339412.536453,21489477256.305855,17575400042.051407,16205633375.238255,46507478502.27167
2224,9017686568.886782,12117120404.005598,21751072733.00133,17661004102.430614,15963506091.54119,46635831822.73154
2225,8961853981.10796,12188966144.957928,21798473919.01787,17664556428.32239,15866198347.319311,46382559795.95692
2226,8904010029.915073,12150958340.359583,22043179055.84182,17832730321.403137,15751783606.9433,47195272869.710335
2227,8913648236.805534,12099663616.63361,22039316022.210457,17765770019.68606,15898438225.082684,47492200345.239555
2228,8991484480.095016,12097815860.616388,22044698407.47551,17758925465.33423,15657117728.40908,47615497696.52067
2229,9029166535.842583,12111675405.150848,22292103270.715385,17591801653.187737,15613032488.44847,47916485486.59746
2230,9118175491.340086,12183647290.486456,22493055903.970825,17547900987.106304,15535207561.14393,47687444129.94651
2231,9136162527.24551,12212313860.953665,22392399608.05141,17547640085.48616,15555297246.91083,47520730053.5009
2232,9114445648.11932,12332609627.581253,22332918747.699223,17519376132.240623,15415264557.37849,47573627634.259056
2233,9147840180.738514,12422557044.666721,22468822765.248577,17702878187.351913,15531064917.39036,47830766703.71386
2234,9190691280.147411,12607150667.869987,22193412930.170547,17634370403.84941,15393304435.314684,47980734854.96016
2235,9116084462.36716,12521508439.667734,21965971632.657978,17630185472.30598,15236471328.31285,48339949600.66774
2236,9156358805.784258,12394836719.750412,22236463699.026512,17847541693.000877,15176327771.54794,48384377218.77003
2237,9247689133.639847,12535412349.224607,22252423694.559067,17875190789.352657,15151641414.448278,48098154867.397224
2238,9240301640.864773,12609503071.136055,22209666564.330948,17828160124.93388,15141711177.094433,47704645528.252594
2239,9201808328.270775,12580925821.129362,22290679948.893875,17874880204.869076,15081875249.960318,48380647087.996086
2240,9203794988.499855,12682454302.680143,22280008511.072926,17916380272.467182,14982797095.417223,48143362064.0286
2241,9201808534.954025,12673115832.760162,22270014062.254215,17947309166.153965,15123658571.183798,48466757322.04007
2242,9139718569.155304,12684089465.385094,22036013891.79521,17864953443.078247,15237716443.854666,48647389015.07484
2243,9177234884.954103,12757385384.783056,21933615344.126534,17889507414.39371,15412892747.013882,48620084512.90825
2244,9246805616.775452,12871265084.46896,21602989469.348656,17882608846.794598,15660798445.028868,48627769868.998276
2245,9288236710.146906,12934396849.771135,21513839244.756687,18218789513.52352,15749809114.411873,48422158100.35948
2246,9269856396.24536,12926724338.96522,21601484379.167263,18265012858.972763,15742128738.729893,48578371886.001205
2247,9309455975.249832,12899358139.478622,21636547671.164337,18290177171.032513,15668388152.352926,48572376591.76692
2248,9239049628.658777,12897564460.331348,21958521340.33777,18258508574.81235,15803855471.52352,48854150654.712906
2249,9249707518.776955,12933043414.136776,22047322589.06704,18392211791.095795,15866164660.985014,48877406489.492
2250,9236987363.081097,12889839507.481125,21921373522.228924,18605549247.95039,16140663642.195581,48620925286.36483
2251,9170648006.249538,12968172275.407131,21949214453.58187,18722813160.79197,16140455656.740702,48887996610.51851
2252,9163485379.157415,13099591471.368324,22229349842.588245,18735672465.88155,16150520273.399916,49207256876.78783
2253,9117266084.854988,13102999301.133854,22440795979.63407,18761249139.414116,16314235307.491255,49284104008.19438
2254,9139644948.365177,12949686118.544588,22581441734.608757,18739035465.02822,16485094486.360939,49713667348.24547
2255,9290704334.527554,12924676426.440351,22555767583.255314,18852230890.90936,16721496842.75572,50092743389.80549
2256,9229106533.235582,13105472600.52369,22886025079.116215,19008310513.55303,16877711454.303518,49997351099.28023
2257,9222008478.893436,13292039004.258987,23017641368.765034,19028220512.643993,16948163838.323095,50688267586.84672
2258,9296201179.499342,13277157746.008598,23165975892.51924,19133613907.000874,17000453437.044933,51261667551.123085
2259,9348447895.523329,13399624166.039864,23293151267.28305,19030275719.71984,17083120793.464195,51355221300.38775
2260,9391410511.776304,13437368607.783781,23423169390.29242,19026986511.402294,17443449222.379036,51185168157.20899
2261,9389820263.258999,13342517384.382214,23551733266.829113,19080980250.031334,17394243876.89097,51743844107.86128
2262,9427490019.81544,13412632151.850607,23290326861.042328,18985581619.35119,17362143562.9778,51762899650.09646
2263,9359635671.790312,13415433318.836384,23454512521.835358,18821357666.353462,18007102753.781506,51823906123.54356
2264,9376043056.038624,13437525163.10779,23640879154.67618,18827143490.00777,17974997355.59306,51673815467.71711
2265,9477148689.648401,13382290811.566217,23541992519.60289,18907951854.326458,17922998340.217426,52202036008.517426
2266,9490712605.60242,13330584907.762314,23671782695.12857,18997459008.40085,17893965934.589092,52626619547.90121
2267,9485322675.649508,13343302062.512087,23592638828.878635,19121174476.003113,17915661037.661026,52649271202.25819
2268,9619467378.08976,13274032458.908327,23607108894.345634,19195845380.567883,17845396966.44954,53341512843.81737
2269,9627872852.255959,13319393275.35294,23836346557.47842,19305345436.473785,18038161053.989876,53838606831.56878
2270,9777470083.89567,13426676687.389854,23829987510.243355,19489111031.759,18207691632.02866,54027803168.82856
