time,MRI-ESM2-0
2000.0,15366526000000.0
2001.0,15334373000000.0
2002.0,15304924000000.0
2003.0,15238640000000.0
2004.0,15135495000000.0
2005.0,15089763000000.0
2006.0,15048775000000.0
2007.0,15033532000000.0
2008.0,14993158000000.0
2009.0,14941122000000.0
2010.0,14858800000000.0
2011.0,14780389000000.0
2012.0,14745513000000.0
2013.0,14719415000000.0
2014.0,14706075000000.0
2015.0,14670908000000.0
2016.0,14681767000000.0
2017.0,14647620000000.0
2018.0,14631926000000.0
2019.0,14667744000000.0
2020.0,14583516000000.0
2021.0,14484994000000.0
2022.0,14411214000000.0
2023.0,14334297000000.0
2024.0,14305122000000.0
2025.0,14215691000000.0
2026.0,14115783000000.0
2027.0,14060943000000.0
2028.0,13938124000000.0
2029.0,13876480000000.0
2030.0,13824818000000.0
2031.0,13783200000000.0
2032.0,13700222000000.0
2033.0,13626210000000.0
2034.0,13518277000000.0
2035.0,13473146000000.0
2036.0,13426454000000.0
2037.0,13317006000000.0
2038.0,13265882000000.0
2039.0,13156715000000.0
2040.0,13087938000000.0
2041.0,12983451000000.0
2042.0,12884330000000.0
2043.0,12840106000000.0
2044.0,12790535000000.0
2045.0,12749899000000.0
2046.0,12699104000000.0
2047.0,12626185000000.0
2048.0,12550195000000.0
2049.0,12478607000000.0
2050.0,12404299000000.0
2051.0,12270021000000.0
2052.0,12228143000000.0
2053.0,12140152000000.0
2054.0,12031676000000.0
2055.0,11888849000000.0
2056.0,11810451000000.0
2057.0,11803904000000.0
2058.0,11722979000000.0
2059.0,11642809000000.0
2060.0,11518358000000.0
2061.0,11390956000000.0
2062.0,11349787000000.0
2063.0,11272965000000.0
2064.0,11235453000000.0
2065.0,11145909000000.0
2066.0,11016642000000.0
2067.0,10897471000000.0
2068.0,10842456000000.0
2069.0,10791415000000.0
2070.0,10712265000000.0
2071.0,10620029000000.0
2072.0,10537493000000.0
2073.0,10462229000000.0
2074.0,10384676000000.0
2075.0,10311598000000.0
2076.0,10217922000000.0
2077.0,10125439000000.0
2078.0,10024441000000.0
2079.0,9938096000000.0
2080.0,9881550000000.0
2081.0,9880724000000.0
2082.0,9838712000000.0
2083.0,9746557000000.0
2084.0,9677700000000.0
2085.0,9620257000000.0
2086.0,9552329000000.0
2087.0,9476186000000.0
2088.0,9464122000000.0
2089.0,9385292000000.0
2090.0,9308197000000.0
2091.0,9230696000000.0
2092.0,9164017000000.0
2093.0,9118620000000.0
2094.0,9011615000000.0
2095.0,8928430000000.0
2096.0,8871714000000.0
2097.0,8823908000000.0
2098.0,8768539600000.0
2099.0,8702299000000.0
2100.0,8687499300000.0
