time,MRI-ESM2-0
2000.0,67995947000.0
2001.0,68388170000.0
2002.0,67276767000.0
2003.0,67564410000.0
2004.0,67666846000.0
2005.0,68806850000.0
2006.0,67142107000.0
2007.0,67504070000.0
2008.0,66514580000.0
2009.0,65255637000.0
2010.0,65240130000.0
2011.0,63708094000.0
2012.0,62427670000.0
2013.0,61943680000.0
2014.0,60535624000.0
2015.0,60010750000.0
2016.0,59624850000.0
2017.0,58755260000.0
2018.0,57641476000.0
2019.0,56085684000.0
2020.0,55447400000.0
2021.0,54414807000.0
2022.0,54342975000.0
2023.0,55112180000.0
2024.0,55805960000.0
2025.0,56784024000.0
2026.0,56847120000.0
2027.0,57068708000.0
2028.0,56056467000.0
2029.0,56148103000.0
2030.0,54763190000.0
2031.0,54101836000.0
2032.0,53647800000.0
2033.0,52887888000.0
2034.0,52268233000.0
2035.0,51956320000.0
2036.0,50969080000.0
2037.0,51080740000.0
2038.0,49486710000.0
2039.0,48636506000.0
2040.0,49607016000.0
2041.0,49699303000.0
2042.0,48819327000.0
2043.0,48415800000.0
2044.0,48665653000.0
2045.0,47693250000.0
2046.0,47370404000.0
2047.0,46440763000.0
2048.0,46543213000.0
2049.0,47669810000.0
2050.0,47093280000.0
2051.0,47233614000.0
2052.0,47461945000.0
2053.0,47761950000.0
2054.0,47851860000.0
2055.0,46956114000.0
2056.0,47009670000.0
2057.0,46855733000.0
2058.0,47155507000.0
2059.0,46702220000.0
2060.0,46303023000.0
2061.0,46382653000.0
2062.0,46618526000.0
2063.0,45464076000.0
2064.0,44676743000.0
2065.0,44706330000.0
2066.0,43836654000.0
2067.0,45040144000.0
2068.0,45346357000.0
2069.0,45277864000.0
2070.0,45449495000.0
2071.0,44456300000.0
2072.0,44024910000.0
2073.0,43465580000.0
2074.0,42212410000.0
2075.0,42041336000.0
2076.0,42074870000.0
2077.0,41497580000.0
2078.0,41518227000.0
2079.0,41943680000.0
2080.0,41096710000.0
2081.0,39569380000.0
2082.0,39113986000.0
2083.0,39424310000.0
2084.0,39265260000.0
2085.0,38503096000.0
2086.0,37893767000.0
2087.0,37921600000.0
2088.0,38238626000.0
2089.0,37046456000.0
2090.0,37047804000.0
2091.0,37277213000.0
2092.0,35903308000.0
2093.0,35368673000.0
2094.0,34913660000.0
2095.0,35125900000.0
2096.0,35487360000.0
2097.0,35681776000.0
2098.0,35582860000.0
2099.0,35477664000.0
2100.0,35724200000.0
