time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2065,1445211629322.1155,1568878347794.7183,1703999378091.2585,1225023306508.0188,1628348247556.164,1593693678915.5007
2066,1420173608514.5083,1546446610081.9092,1689601658241.9814,1213131563485.612,1603765762716.9617,1569474983510.053
2067,1391940167691.6235,1538686075134.1826,1668428131542.1282,1198089245806.6084,1565733312978.5571,1553726696267.398
2068,1376312793308.352,1524299825633.1282,1659559013337.8542,1179211044436.9653,1539103551469.735,1543679232025.964
2069,1344949577907.3416,1502475963632.1836,1647240099743.186,1163563648300.7908,1514943036028.3818,1530256296559.674
2070,1314787801793.361,1482666472025.2563,1626753503938.0017,1147382900691.521,1491889434456.3093,1515978248671.1907
2071,1301687128008.1807,1451616526529.5652,1599709192724.8047,1136394950871.493,1471613547504.2957,1496790124080.1274
2072,1282140237330.332,1430813398240.9202,1569952672371.0178,1116730087794.8354,1445377680151.0518,1485211496192.2883
2073,1264849318781.4863,1418661482274.2344,1557247478047.415,1096203641329.7144,1424394823282.613,1474121380080.8066
2074,1246393180722.684,1401152134051.2227,1535674728435.0083,1078940103088.9062,1396848219816.7847,1460586669234.1062
2075,1230099468166.871,1391625157379.567,1518217502384.8345,1061731850598.2185,1373018792084.015,1449313278555.8977
2076,1216767519457.262,1366407654340.4172,1507139088086.25,1046538567536.3484,1360786886484.3237,1427913007073.4983
2077,1207769561505.2695,1346539096487.7778,1500028566593.3977,1032518046128.4132,1345177888122.0935,1416981376314.3623
2078,1191865864886.9048,1331171865431.4675,1477699111991.8555,1023138026296.7997,1329872615824.8281,1397223862038.3474
2079,1179211339015.655,1319972360137.275,1473602930487.711,1014360658144.3737,1317127077838.02,1388684870833.7805
2080,1167914671232.6057,1299806089836.18,1464514573427.399,991785303726.0558,1297392289602.469,1375493089077.8955
2081,1148806300552.2683,1284465287867.7236,1448277526881.9714,983160644146.1431,1286998006403.091,1367305780662.446
2082,1132702720936.3997,1273797701995.9727,1435290108151.127,975855805829.28,1268867721315.1626,1359695877814.4797
2083,1121164310565.9622,1267240785404.157,1423858054717.9705,964993151100.6652,1258312741325.0437,1346779649998.8853
2084,1105932570032.261,1259743106723.7542,1414865582445.2803,949066902806.0515,1245606683098.7107,1340882576722.84
2085,1089448472039.7534,1248718682663.8848,1398889051959.5466,937064780719.0297,1228285103149.929,1337680184445.0981
2086,1072335987253.5326,1244384867087.4834,1394455142403.8809,930888902743.3037,1213667437721.83,1331448912374.2964
2087,1055511326275.1635,1227356891417.5613,1385438400859.7178,920566953619.1047,1199503882970.525,1321984710678.3767
2088,1040394706148.2733,1216397793273.774,1376444350009.893,913033120971.358,1191434506416.2356,1308727006375.2805
2089,1035473097433.1646,1194692126062.413,1362473423432.0916,903795972328.2932,1183852662118.6025,1298481343726.2444
2090,1021225639319.0201,1180185115088.3733,1359541376238.7131,897585368201.5576,1173384750378.178,1298898559432.4878
2091,1000241308247.8871,1163658874536.2144,1345060973518.1338,887995078883.6213,1169538268093.9353,1288873182784.6196
2092,991991139898.3163,1149753919293.4585,1335118069487.427,879417428551.0801,1158841448828.5242,1292111413600.6267
2093,986959360330.7803,1137548273758.5781,1328003347432.161,871387779674.9749,1151386536465.9854,1278479151451.9026
2094,977925123038.0354,1121170042013.172,1322168539837.0784,866597601961.2648,1140925556712.4834,1276237714676.1814
2095,967952937066.2496,1112179632197.6711,1309689632618.7385,852297232358.3127,1136853613362.345,1270887154841.217
2096,958953865251.4001,1115013359533.0273,1299315729513.6553,849715502265.0413,1131848038219.8865,1264160903294.7947
2097,947608535725.9556,1102055463296.9763,1281435895065.1948,846372519322.0022,1116914936000.2388,1262194308141.7283
2098,937217039166.5914,1090686196994.3728,1270439518269.8228,840232586589.8414,1109137166501.0042,1253876822208.002
2099,932353650951.7797,1077899815830.2598,1255209555086.8958,836576288113.4387,1103870911924.1057,1249527965947.2124
2100,916951541567.083,1076419674168.5905,1249476239771.0117,834780995988.4517,1095332296263.9647,1250413839939.5054
2101,908339274283.0468,1074343513044.3184,1242357987125.811,829338184803.954,1090213023676.2582,1245991716357.2454
2102,893610363528.2991,1062579244553.287,1231712511235.0308,825811187301.6373,1083650370862.0981,1240786242473.0078
2103,887673500747.4364,1062879643180.4296,1228294348059.937,814923260796.6996,1084506394704.6643,1239933012375.2913
2104,863769672757.9525,1054058045670.4475,1218401079870.2234,807644536673.3647,1078380480221.6311,1234541129646.2568
2105,853695517823.4277,1047564400932.6171,1214741883708.2861,798920660415.421,1069976616300.6755,1228140370670.88
2106,843910381604.5099,1039089853834.5115,1204409501461.1846,796986440269.9084,1068010810241.0829,1222468415436.8845
2107,835736311330.7246,1023771034428.9452,1198375306453.126,790863785829.632,1062107941235.0541,1219585893805.5376
2108,830016100195.9545,1015749262786.6198,1198772683768.7385,787087394722.2269,1057988524841.3438,1219396573619.1147
2109,820834886147.9855,1007251505740.3903,1190742057666.0315,781436502785.274,1051243951072.8307,1212846768488.591
2110,808246762280.1116,999038750871.4364,1190791437079.5488,776568544830.3246,1046492906459.517,1212928886225.1414
2111,802525700262.5841,993822024304.9238,1186315942974.211,770125840037.7368,1041205522760.7695,1206571691027.4663
2112,801537581208.9851,987512933531.2449,1176169906845.7751,763528998331.7825,1040763461869.077,1203289960180.568
2113,789398578041.5571,980311230772.4149,1174025535620.4978,758562875090.2201,1035829656735.5157,1206114838887.0903
2114,784111683866.6964,974346985054.2659,1164045466653.279,756576142533.6859,1030502877782.3123,1201650514967.2048
2115,779658494831.2721,967115546468.5336,1160724712661.4824,753108234105.2029,1026301147680.06,1203546443295.0518
2116,776460756801.3739,956638919951.6035,1157150753604.5264,750157168355.0795,1022282663010.2632,1199989157766.2507
2117,772261529211.9888,946270782283.2208,1149653495171.6619,749929637647.0713,1020550627126.087,1194398225605.2117
2118,767717722197.9768,939043808986.8206,1147496949281.8037,748722656893.4829,1018137459438.2247,1187869640446.854
2119,763690600456.228,932443188889.2725,1142437473196.9827,749190349643.8818,1015258354751.6119,1191235997533.1897
2120,758494982468.6499,929482332994.3308,1142137611086.7493,745627777484.6787,1015829707137.2079,1189527382484.9841
2121,754075568882.6042,922165048624.1046,1140849528066.4543,742194927217.2472,1010653066007.543,1187708186639.4407
2122,748069577216.1008,923655943535.7688,1134012240690.04,742521229362.8373,1008822408849.859,1191842070333.221
2123,739535794461.8821,920806338999.6095,1132641710117.991,743308324181.8043,1005703475153.9376,1191628401118.471
2124,733488301229.9535,919069984752.5487,1123623824427.7507,741432371875.527,1005701123185.7507,1189874035840.0862
2125,727414402123.2849,909760165952.1592,1129268625113.44,738441253791.7378,1004059727913.7177,1186356188055.4453
2126,724114802723.4515,905690993019.1592,1123284142128.4412,737002241020.1816,1001455147004.5819,1188321073788.148
2127,721549093318.8381,901729822562.7975,1120464865622.293,734787376461.1707,998437825076.2924,1189683117909.5496
2128,716075899520.8525,891496595263.6846,1114870587390.164,730236114391.5875,993839066820.0695,1190766307847.8455
2129,711479149128.5752,891389386911.88,1105101386510.7427,727684883946.1322,991680176393.6782,1189805113329.685
2130,709547474433.2333,888513013331.1011,1098998001449.7134,727755285602.871,989637586234.9319,1191879995522.3765
2131,706631897341.4266,890907720419.9069,1099001733155.4403,728145453516.5756,986996232264.4751,1192757141518.5986
2132,695699630672.7449,877342971558.4333,1097669393263.776,726367285703.2615,984690345427.3766,1194945936419.3835
2133,696486967655.3601,875840712657.362,1097231079933.6464,723653042461.7516,982617388371.8867,1195580253658.402
2134,687900830594.3441,873510999922.0546,1094942765746.5099,721565133696.8882,983940473386.2856,1196503284397.0273
2135,679079140105.8599,868442916047.7582,1093211093984.0452,721419067540.8698,981351613162.9786,1202137722095.7642
2136,674586029521.9811,867700278304.6787,1094453702489.4762,720728985889.909,979411451019.9513,1205280461789.8958
2137,676378822476.1897,866108881030.8208,1087012059135.75,715877863494.7113,979195384632.6746,1207056226417.8728
2138,671670074918.6311,864709222856.601,1089332822874.7913,713011371753.5167,976311246270.0188,1208092700754.2666
2139,666361814377.8148,861020926005.3157,1090300322139.7227,710574310715.3373,977933669174.1431,1211041463314.654
2140,666898997655.8314,856168620099.3549,1089460788108.2211,707402158043.5342,976453366209.0002,1212948748057.2952
2141,664230933823.6898,856454609000.2839,1085301238870.1616,708252859777.3633,977695044278.6254,1212051765670.3787
2142,663946832563.2284,854394350171.2947,1083433846593.7107,706709608679.749,972066206686.4557,1215065527805.5347
2143,663152838689.7,854742219725.9689,1083127776139.904,706553227141.5017,969664482133.7671,1215247611760.0747
2144,660273471496.5436,853387218585.4565,1086098319082.6371,705464976072.1553,968497118356.9757,1212746747160.6091
2145,658341069635.1505,850877800124.3278,1084475948821.5093,706960281565.5023,967169857199.7601,1219190132661.8635
2146,655453709181.1831,847554520926.1781,1084139089039.098,707289317669.6844,967201247906.7643,1221427208802.4998
2147,655880600216.7732,841820648630.0546,1080855628329.357,706579215770.7864,965056667620.291,1221632798614.18
2148,653167574008.4666,839809862276.3088,1077947047283.3411,704517231793.2028,962325968155.7378,1226548114369.4128
2149,649977741299.5657,834992001004.1807,1079373277649.185,704359995863.5756,962074967063.0236,1234533738665.1685
2150,644381487918.5159,836641710747.3934,1077029856390.3635,704654150149.246,964220471248.0906,1232452165801.075
2151,641726684838.9797,836283591714.247,1075442377842.0728,705908175271.5698,961373764603.8419,1233634928471.3406
2152,644134092917.7844,838397809836.1754,1076291684229.8206,702248740740.528,959920862736.3666,1241590342034.8567
2153,642960910379.8512,835099889473.907,1077185789899.1221,702054716593.5255,955676111559.4043,1243982827292.2583
2154,644055837452.7559,831388486938.7158,1078484290367.3467,700597037493.0186,955701677844.0193,1249112242896.3245
2155,646196971260.5314,833903499973.8125,1078628258448.8016,700866950573.9518,956653678645.9044,1251602665520.0798
2156,643741657243.4833,833732210618.1233,1076289095427.8395,701615336243.4253,953046609322.9724,1259495169924.7273
2157,643652779803.7338,833344678836.0668,1078363583302.6141,701083842281.402,952105924242.4277,1259794963834.6077
2158,641763076809.6168,834684444061.7562,1078015617938.0476,698064988492.0385,949274544696.4258,1261568166730.5164
2159,637310994043.8593,836709216108.0986,1076572202260.0834,696748401013.7454,949062300529.5934,1261123636454.4775
2160,632347339722.603,833740241753.214,1078349933063.5526,699016531458.6691,950845173472.0918,1265998787590.5737
2161,635731045864.9104,834867677945.8168,1084148321919.0609,697312249191.9226,949135649401.5531,1268068957959.1208
2162,636002142194.2257,831298617257.98,1082925526355.3329,697339156926.6827,950442604711.5483,1264874683643.2085
2163,634147880363.9796,830380469115.8077,1088439243404.0464,698780707390.0662,951796204169.6505,1267809366407.895
2164,634368471707.9095,830550563880.5793,1088894531574.3137,697981003208.5167,950887806750.3763,1270588525407.516
2165,634621172272.2057,823588122891.7795,1091943427666.1217,697618017719.1777,954716340306.3727,1273137000703.4917
2166,634525739579.8103,826792497974.9402,1093458953777.9512,698567000571.5616,955094990582.5458,1282676501086.899
2167,633407226084.2228,823802480111.7612,1087241504563.6895,696013375432.3853,953080008049.427,1281105458123.3994
2168,630236887683.5767,820074940013.4338,1089134773775.6549,697489987989.6161,953372421413.07,1287706895808.167
2169,633392042136.6035,827688317405.588,1086649976797.1127,695080432683.5847,953023520221.2507,1291589763215.8555
2170,628502648479.6056,823772826221.2219,1085494932940.3751,693579941910.1141,954548273652.2013,1294515409231.5198
2171,629402477461.2731,821057653873.3552,1085511465951.4944,693113397237.4392,950969081423.4507,1304727147964.5476
2172,630138859113.0077,820736963275.0234,1081069027848.6415,691053859674.3978,949301290595.901,1307764068509.2844
2173,626181927214.6637,818679525685.9467,1079707786011.8732,694028620473.077,948093138918.202,1321325692383.987
2174,629669739360.6213,825160347072.7373,1077897617170.8057,694392726840.7471,945697739928.768,1324154126517.177
2175,631351080065.5457,824737484956.3032,1082305981501.7406,698811646550.3506,945497654199.7977,1328601720080.2598
2176,633451693674.1025,821786210893.5632,1082505324334.3405,696938654789.535,944377908474.7098,1327316244182.4775
2177,633985039888.2628,821009928923.5437,1080435436322.7224,698198758771.9127,943025245661.7389,1331748285949.5032
2178,634404176898.4666,819599098845.1024,1082688983229.9537,700034736520.3943,941656245990.8965,1334982636707.7014
2179,634991345002.1256,814942042527.9625,1085434923867.4398,700095071170.4774,940838849666.4907,1341546305100.5488
2180,635700907120.0094,815668757917.282,1090449140145.0535,698745378807.6797,941299571637.0072,1345489029009.647
2181,633548422970.3495,815577351102.909,1086675668021.4132,698864908590.7278,936853689558.0262,1349316897822.2964
2182,635609939497.8585,816050301763.5721,1087413108149.7719,699252585119.0759,938044172392.5742,1353319992169.948
2183,639088112148.1643,818480245760.3912,1085685584512.2534,698771293982.6375,939632236966.0215,1364094538294.5408
2184,637812955626.3356,814380411915.5597,1089219220869.2998,699303596846.8428,940571588970.8446,1363203948602.0347
2185,634566805760.2688,816507614620.577,1089237406727.8247,704187663874.472,946794622814.7496,1367080823710.633
2186,628949543949.9998,818949173816.3368,1087121416244.3188,700562834771.0139,945311051933.6848,1376568968520.8923
2187,630485825925.1267,815675156764.7028,1083965757040.453,701725006550.7498,947174354172.1123,1380009720408.8577
2188,630292821877.5161,816339347270.4777,1087884413427.4932,704612021256.6575,945284328668.4672,1386206810347.1506
2189,629587323192.14,813009019422.5588,1087566939597.6208,704372849918.4296,944841289484.8497,1386099174128.708
2190,629776480401.9855,811253111645.8751,1087842793132.0216,707179190737.6333,943743755206.5149,1388687132702.5376
2191,631925208866.7972,809073430382.2499,1090977054987.724,711093993210.5173,940316075873.0577,1395762084841.5718
2192,631656073146.9849,805752423253.031,1092357655224.5503,709607999963.6223,940710621619.346,1397816051570.6362
2193,632915332845.8636,802130768287.0171,1092208954006.6271,712666605574.7443,940050994250.6605,1400906105623.2634
2194,628334644125.6017,800278729579.9475,1093490627707.3718,715220043654.2382,938579332617.3547,1405835806659.1987
2195,627811711693.8722,805190683732.895,1096656354113.4102,717192826740.0361,937470739234.4601,1410167754461.0625
2196,623734041029.9617,802066229438.7252,1100689795323.922,717983628411.5991,939472781440.2336,1417474441864.9292
2197,629151921329.1206,797547233525.863,1099743298086.284,718260119951.3762,939635254541.0034,1418535366684.6104
2198,625225748379.1431,800335031986.7343,1097242185267.5997,720303079838.7837,937295697251.2482,1431913799806.5183
2199,620743681682.9388,799239592475.497,1099282176359.3961,718739268508.3313,934260260366.0555,1429287517259.3252
2200,618623199729.9786,797553602216.7483,1101779900678.9912,721407593148.3318,933407768287.4966,1434386649926.627
2201,620227256865.1982,793103933320.0797,1097474909406.8867,723784233653.0648,934294937049.7957,1437563406215.9292
2202,618761957188.2599,794026310094.0149,1099192421179.9379,727336455420.9225,931664565650.1057,1448001842000.1917
2203,618502871970.3126,791592275698.2385,1100704164574.4697,728100093598.0173,932529580253.5518,1454106985784.5137
2204,618998805972.0228,793368602781.7532,1102726529268.6924,728603109852.8495,931112680341.1403,1462568305670.6453
2205,618884206210.2296,791314987499.2552,1103660172786.6206,728820538352.4082,930305453103.9115,1467837395220.6687
2206,621742528256.0745,790311912433.292,1110401483887.089,727868217459.3395,927774083368.0782,1471410535618.5305
2207,617087982131.0414,789007449401.2063,1113555370309.9197,730160937828.9866,930014623427.0864,1477562860944.4797
2208,613392176153.9913,791750561388.589,1113116481352.6123,731836581668.3918,928601219020.5472,1483550896376.933
2209,615399005386.144,791578195286.4083,1119572187371.4502,735072684199.8055,923742251608.749,1486691223919.1313
2210,614179927719.6295,789149775135.7828,1118195479910.5354,739149543957.0695,922208700863.981,1490316916891.832
2211,615749768092.8541,785890092472.7856,1114449264978.931,739414336711.1627,925088162324.4034,1491522097671.861
2212,617055312484.4714,785341352827.4281,1120793334859.1223,742686343604.9379,921989943269.1962,1492587167941.6538
2213,619246182486.3892,783032423731.0188,1111661313085.9282,742238414040.6869,924088618226.9575,1505639938938.1196
2214,620260762994.2985,778395402486.8834,1115202148915.4636,744651052017.0613,924745486924.4926,1504930373005.7566
2215,618524192126.8185,772401529249.2306,1109754863555.084,748124026107.7946,925557213028.9083,1514880932179.6392
2216,620483553135.861,774486058281.4141,1108789934656.138,746394566053.1068,925012655933.3376,1519289976878.064
2217,620982910879.82,772434451201.2189,1113924391789.5295,745391899919.7095,924302097555.3966,1526886083891.8171
2218,622584148810.0758,769919487699.9933,1113953526500.0806,749177702869.4185,923757007479.6707,1534379412621.5706
2219,623631547359.8341,765852575596.4424,1118411639013.5742,750154545354.2759,925668627042.3647,1540664878507.748
2220,624539991579.3351,760801877271.417,1124710006982.3926,751240139062.8612,927138655009.287,1540893186528.401
2221,622981336351.8285,756878535349.6765,1123491833881.8528,749410257684.9166,926421088729.706,1545582016066.4282
2222,624994555141.7667,758504740367.7094,1120139219863.7283,753293517308.4625,926079491125.1708,1553403500338.812
2223,621436232694.7062,759464276945.2305,1120516926510.3945,752659538652.0796,929470165339.927,1556057464846.5483
2224,618202466020.977,761457126051.4631,1118821377036.9927,750893272522.6995,927087650542.6993,1556595297241.8743
2225,620759446007.8105,758630473577.6592,1115265218614.3047,747002844285.2368,925020687444.757,1559321812978.717
2226,621901812931.1229,756741080967.7141,1115232385232.9917,748551326187.3074,922257120050.0259,1573069291157.4573
2227,621768398139.9769,751427788104.791,1113618232468.4468,751392756346.8436,920811429647.359,1567149670883.3179
2228,623551095482.6821,748792812382.3998,1111694369583.7412,749767719728.783,918551544218.6027,1570402261363.3687
2229,620873210877.2324,748417051694.0884,1113168962251.1506,750084732232.9496,919621937086.7512,1577750298572.4692
2230,621137026941.6305,748928652691.4796,1117346270775.3298,753951411252.3154,916302508624.0323,1579746503742.5771
2231,619136203395.3998,747267498543.4503,1117946553719.9268,756088363337.7023,918924884340.7025,1586331986506.0947
2232,620077220926.1571,748160322437.6229,1116540623895.2522,756856415770.3198,918251344738.6543,1590661031120.2688
2233,616078423749.2035,746321676609.3434,1118515180440.7532,756143538141.4752,918711613944.9557,1594302559274.498
2234,613120722085.3632,752506519770.136,1120724527323.4792,756140263072.0134,918609363925.6683,1598078137291.6943
2235,615115386588.8259,750114672741.5182,1121814371347.2214,755952212146.1993,918660653897.4039,1599586671959.1514
2236,615809668307.6244,751830227953.8501,1126013921023.1172,758589372141.8098,918853201733.0894,1607611205694.3904
2237,616084476656.1797,754671352410.861,1123379532335.7212,759244710962.4879,919347419009.3264,1609730952534.28
2238,613871059649.1572,755782810228.0068,1122855678954.6072,760827800617.5474,919248195183.4678,1608284395056.7258
2239,615652181439.8293,755763519448.3749,1134068855839.1772,763529070426.8232,913649408714.592,1618768746526.8372
2240,614285788922.9847,757854256295.6538,1128947685157.1736,761455719681.7981,911646673735.9159,1619952230788.4673
2241,618622485169.2137,759958145343.0803,1132703449539.6057,764188410738.8748,914168813869.6238,1628933781371.4895
2242,620133360278.7496,757888776400.5913,1128960076815.7756,764068056150.5492,911983564101.3975,1632713552384.054
2243,615831049799.1909,758348473064.4022,1131763200343.9602,764241578924.2189,916056644853.731,1638015117724.3616
2244,616007302438.0447,764953756915.4967,1133680532569.269,767709396850.604,918011187450.8617,1643389648894.5813
2245,618230582010.7019,757446426853.4529,1134998170552.5503,768673111906.6283,918419646826.235,1646112875534.5803
2246,615368208874.7172,757591505603.3209,1135011526122.8743,767204624616.3519,920680194963.7871,1648955123000.1797
2247,614524815452.5315,752406165272.6211,1135253663671.8257,768960056141.9751,923730039051.456,1656679939791.775
2248,604689951069.7395,748432439374.9968,1134049783695.7903,770939576711.7496,924027085288.9766,1656546952809.5977
2249,605778069378.6902,742731732226.4172,1136962965226.9607,777524957617.5339,924531197583.1089,1661196630188.985
2250,600354323975.3202,742902843465.694,1134304045197.1182,777731131489.6465,926652501101.4656,1662397016025.5845
2251,603004733367.9618,742135016253.9988,1135981536367.704,780874517522.1594,925095250465.8418,1662162061717.4316
2252,598850068429.3893,743183325792.7793,1142985177049.8218,781838042138.6483,929247931947.2385,1667429561293.0632
2253,597101659392.2623,741868884183.7328,1132538722396.805,781442119295.6108,926398788329.5037,1673572904941.205
2254,594424479300.9467,743771790274.8729,1135047493275.4028,782671189871.0117,927585060952.88,1678977943869.4463
2255,594614072411.7145,747253651247.6387,1142865496408.7053,783736691087.493,929576174651.4996,1681857117837.829
2256,591735921103.8574,745901645566.3088,1150588266958.9885,782373895622.3768,928148224219.2473,1683698122819.1787
2257,586552439831.7441,746370213941.4415,1148337574370.1448,782489753632.1251,929856356650.0245,1687666860942.0137
2258,588225618228.9117,747800570899.5502,1146859317355.7627,786506650865.6185,932128484177.8541,1693643053870.9292
2259,592462906339.712,748604603876.8739,1149325864597.4036,787920661954.8333,931442246167.2025,1705620921128.8264
