time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2086,1034640134.3694062,920182026.4938933,1427368995.8365004,1113891151.3853145,694585131.6706558,2266751128.1940303
2087,933003430.4162946,882385968.3964182,1333768303.2285001,1034656366.1446441,641258361.8194333,2057274669.6290379
2088,840913529.0343472,832316823.4568224,1194852412.337863,944372997.0732354,571446164.4340545,1998514326.242042
2089,719220984.6227899,764907724.8811806,982559176.8351059,884008140.0718303,501055056.98272717,1953365547.8731081
2090,660279133.150962,732746201.9967347,927856187.5516534,746602583.6254092,463653344.154331,1865245804.0677593
2091,630944114.117513,675898157.5003738,890946796.1474814,650331710.5639298,412299655.457615,1754949108.9011953
2092,585085592.3379854,671252587.1275231,824867312.5731733,608200649.9924117,374224385.12223554,1602093818.7980306
2093,526932039.6720635,645167446.9802897,748139520.708943,564510913.0705106,346149631.3265212,1497701814.959959
2094,498662861.8751866,595951841.428655,698732483.5620805,516912751.9773846,287389783.858111,1468028839.8020191
2095,426857888.81981605,552255104.7796761,638538037.987529,482905536.3017398,257633156.89896795,1411576082.8837807
2096,385701635.07554394,518079097.4080939,615700095.6999521,460403139.9434511,235187920.19822404,1277022443.844681
2097,337987437.13124543,501966202.54732877,561771940.0436316,386388457.9255688,212991445.98862892,1210061651.1863203
2098,308174023.45566255,524478193.50556546,542365911.1299634,353414160.5618853,194162251.2541216,1142449325.959605
2099,254983551.7990258,499874630.1217291,492535679.6222292,318267735.37096727,175439783.2278338,1089336881.3081532
2100,231081563.5546423,473944951.5433389,485018109.3617711,285217898.91139317,156714902.117411,994742160.8022192
2101,214932856.31821567,459888088.5496004,412573709.6314309,247657298.844726,152491733.13030326,933227195.0359348
2102,200098572.9823485,439979387.4785015,405968133.52630806,204730908.8117533,145409747.6088346,865232018.8628585
2103,179695373.48671,423548283.96638083,393580613.398466,170970389.51276028,140012970.83571678,883994132.5899757
2104,159873580.8350008,387422883.43246466,401052865.1359257,163624871.1807122,122352469.98725644,826351290.0182793
2105,138859236.56513134,368629590.0712846,356707945.6340729,156301989.59904593,112126669.14530443,768116945.9139605
2106,133263479.9221022,330298389.2491877,328487657.46174073,143753245.49716836,110290189.952745,753820479.873271
2107,122185368.62958331,298530577.9389132,301408562.2602186,129927479.9111977,99978136.02123618,731476852.0270051
2108,114448776.73066768,265527363.36767185,266815600.68002585,117400727.2524231,91206412.34068972,721885552.597149
2109,109604853.42500243,248484847.745202,250822398.94761246,106386572.443422,87182846.00783427,714917567.8421654
2110,97894244.3610626,238115205.39557096,248071918.30020165,97263870.96384236,80157932.78988735,670775515.3223596
2111,85953348.15936816,226355574.0618842,237240950.77537367,90884363.9413691,82386930.40362291,688764553.5181288
2112,71835878.60339873,208508084.25158545,211513915.57259297,81362408.36989665,78419324.42765205,690582765.3669604
2113,64968338.350398265,180110423.5732466,195220002.47021362,73047339.44118308,70640359.36482833,652279590.7444545
2114,51130296.72343872,169639685.02011704,190254190.0015466,66304120.55035863,65366452.931981206,627536303.8994997
2115,44016741.82409552,156189636.9657895,171767417.14170542,62020534.72596486,63610868.5315103,629703257.1333869
2116,38795874.90152936,145225972.29975367,165879080.41904923,53931682.354497485,57704910.70268425,624370153.1767008
2117,34844092.38285643,131884459.78493668,157940801.4093764,48560906.577753745,52199450.47556436,605219287.3736217
2118,29837199.117220018,108136553.58159862,148545918.5332902,41769446.02150098,49907617.45306082,563199625.4412414
2119,25144370.496693186,89922672.03094417,157665996.09946492,37847988.28182278,48850102.10041731,540547772.2319988
2120,22672340.801647767,91471629.89752662,162534722.6670044,35302482.99206973,44195720.718299635,518895115.9431244
2121,19707995.095608592,86682410.78300883,152325296.92144188,28117156.566619486,42654713.50378659,522980596.82462937
2122,18247264.20835693,86680874.0304291,134876791.05524373,28203889.145135026,36490311.38485655,497687638.33451724
2123,17477429.592933305,75914800.41219923,126201577.51278044,25769575.339188296,34408992.97825953,475131810.77877414
2124,17007935.41591792,69515430.95902443,116654736.5760927,22226223.919354986,32517999.621088877,464341840.9805416
2125,16741041.262221685,56933380.93291007,106751100.65468617,20722162.913328856,31304490.436618894,440548492.55564064
2126,16260793.019525498,51912258.32035404,95962259.78696391,19347183.901357595,28988391.956752144,401681067.2534304
2127,15994134.812487155,47532699.35147858,92747644.55263689,18037411.32578291,26283369.737906523,397796847.35978127
2128,15845082.374309016,47403256.42776943,89381885.38267016,17177758.541825194,25671964.721199453,411683071.7029271
2129,15108834.951320136,43449743.112189904,89637565.05874377,16112763.777537562,23037178.556316625,411185111.1617125
2130,14554215.844295615,35953533.35795756,75664813.21399342,15731907.549667526,21329862.387913298,400316390.93494964
2131,14255932.720297366,35688466.677631095,63502782.53226475,15024056.324542375,20041351.581557818,398265429.06114656
2132,14098014.89657783,36337297.37468318,60012253.91132894,14933557.016880391,18912095.218620908,393090676.0674232
2133,13825368.179378476,37338643.764585465,57810729.75799105,14887413.376308186,18965097.562106926,393904220.7654779
2134,14069591.706228461,34362123.8428983,49404325.644187205,14585283.838484045,18458955.602794886,403273547.6404662
2135,13803941.834707893,32209674.376631286,43208079.47619148,14287243.676285284,17667689.752529953,383647294.98025656
2136,13577387.667128097,32424908.002693452,42456541.982719764,14340018.997455515,16775714.62798483,385726172.8254019
2137,13330057.391236795,31756766.343864877,40686115.127562195,14318063.706036326,15938016.174485313,385635844.24922293
2138,13494650.648206789,29853074.59035588,39872429.49100823,13904267.751134275,15816585.578693656,370463972.6664279
2139,13128602.287369847,30475710.75194457,39122008.828119785,13897107.62578287,15337737.921974322,360889623.86654896
2140,13178421.58360174,30061704.1562948,37278755.35662928,13568450.320821244,14701165.803737082,345758508.37810606
2141,13119620.361035272,29629257.248479463,36676928.6738262,13376812.414905144,14678800.259522177,322746294.98103017
2142,13207922.646524685,31588351.39856937,35431281.593775585,13236521.462350167,14199832.36404145,312583792.2178771
2143,13075819.361028753,28735358.94761342,35571286.80692346,12896465.532789057,14231790.605849946,295010301.4500257
2144,12833792.744179623,26335240.307762675,31814122.997349963,12748889.534557492,13824303.694292203,277796751.088918
2145,12793950.64464876,25134974.086324897,32053968.745670788,12833764.404609695,13723795.825243,246827426.075868
2146,12833647.219370022,24310970.83124948,30428300.207257997,12879941.064900536,13852037.96364786,231445579.28353432
2147,12821563.870410638,25411587.056318108,27954873.7203787,12899479.433940373,13938375.314539377,209417260.8839214
2148,12472220.078945663,24183702.54707719,25632828.440400712,12899476.93386569,13903742.777891595,201704681.59740987
2149,12729955.55218527,23534920.493156906,24673776.994960297,12626250.033084784,13709677.772786746,188669528.56578612
2150,12679349.35699911,21685249.818033952,21909037.78291278,12697023.210300753,13429641.10677736,186715452.29029825
2151,12789842.1912796,22316953.47826805,20989018.017259743,12409384.48318497,13552388.88884937,174224202.69378042
2152,12583433.159329224,22493232.89952147,19588422.58456639,12239888.181487905,13194779.194531068,165687768.42720988
2153,12506463.859841388,22865441.011687066,19596740.14963393,11989316.784534387,13274651.316910394,160703489.63817698
2154,12365510.555763341,22557609.964967787,18892525.32895893,12289725.528401038,12877674.101743786,153098646.15099978
2155,12297268.086310737,22134322.28281361,17611551.722982246,12387042.563923933,12781042.537561573,142297306.92009607
2156,12152607.073359394,21819195.250381,17895585.568136472,12312994.3004707,12808652.112830838,132690694.68623471
2157,12215503.556097249,21890051.01861395,17767323.072862465,12261138.083590165,12701256.564242635,123970106.166533
2158,12007327.010523343,21385249.308980193,16843927.396445837,12117141.482431924,12410990.447795339,115421625.23044883
2159,11864572.447600948,19913313.374304432,16488352.011991192,12175823.60074837,12479182.97876358,110239699.09850924
2160,11675948.101798616,19057774.17569001,15843574.22934119,11955231.496035833,12127669.68591841,101785922.97646195
2161,11701710.7340739,18926517.658084244,15561957.235814478,11767343.058104187,12166765.285694571,92892322.97637935
2162,11783283.746358376,18112763.73415955,15503290.568360405,11517352.420943025,12046627.869272262,92812908.8645874
2163,11805071.429796293,17234287.491951525,15547642.95866808,11701954.617180137,12398828.543919882,90176705.56920035
2164,11554838.017333103,16356776.767834418,15665850.028836291,11964411.707555428,12140058.694496779,89202274.50021732
2165,11656974.45930512,16492834.333425354,15753371.680117294,11958530.379075037,12363323.67702414,87218765.11374085
2166,11732020.419859773,16169124.979432324,15172751.979515925,11571352.763745425,12416691.537346745,85159663.24493557
2167,11611901.739043871,15397162.982177652,14991881.2319136,11294976.547468523,12177138.135672864,80183633.2300421
2168,11690847.45427224,15131089.243278226,14771129.847870093,11207995.330642197,11871095.467611974,76810601.76620804
2169,11576807.829259004,14983726.916540472,14572885.02768228,11258930.930250475,11985647.8368564,76766212.03982297
2170,11630656.093051413,15414341.262308137,14262923.65203598,11571245.763306051,12104936.025579426,75511866.6403734
2171,11525561.919035371,15538001.833973423,14085507.553820742,11540460.421256801,11895931.864235107,71405879.35263851
2172,11468114.699079769,15450067.648732683,13982395.597593006,11514439.979437342,11839040.969324723,67151556.48254965
2173,11535059.055099178,15038165.359448673,14091896.620482447,11333080.197279764,11971427.006204601,64451586.823373966
2174,11520999.209349602,14869128.665105222,13832081.60514607,11215229.98282009,11874413.052023845,65000931.958644226
2175,11404577.723574527,14822239.380919935,13515513.605429871,11040466.287623702,11698612.355975216,63097755.04404911
2176,11477452.16794765,14659178.37034136,13152373.507575823,11031910.062406281,11463074.21437193,62220763.148018315
2177,11300371.724386044,14127428.851773996,13120882.35381992,11280657.155498749,11472542.871977223,57381263.18595289
2178,11303403.196738096,14147547.542191934,13003674.35239292,10829203.999746215,11313780.669393864,58145301.57030947
2179,11378980.381738054,14032914.199934127,12775116.348492518,10900098.081798743,11260769.946155349,56995210.68757679
2180,11440568.645043274,13905801.349127196,13009933.955866126,11089292.563867748,11532863.621048039,53553125.76855184
2181,11308593.071908534,13586530.116245762,13314514.762073753,11147768.108290432,11292869.473568695,52770750.936219014
2182,11405147.679693863,13866111.86162465,13292255.292906208,11125312.945246149,11421100.60426123,52477227.72118063
2183,11200094.394599011,14040015.94109494,13319018.7017019,11050839.17471704,11229816.869191645,51973977.040791295
2184,11093306.495731883,13512127.421263793,12740976.604944805,11067754.975182734,11330457.452128682,50775856.52569816
2185,11032207.502948744,13673790.227549737,12762398.723338071,11073488.489689203,11239833.016282983,47151455.75691336
2186,11171578.07007144,13542207.548149535,12832867.30750213,10746164.391423687,11099972.228875212,45376761.580369845
2187,11330629.033301597,13718290.12042791,12755253.593859924,10578538.078781143,11051471.831852406,47556400.14040422
2188,11260422.15254314,13626055.678773003,12872828.446900079,10878785.794810971,11099442.238567924,45222329.254617184
2189,11129404.71441969,13359853.545305846,12890759.119143443,10756141.024031028,11077443.40836297,47561144.413651146
2190,11091529.85796018,13207604.202837884,12926295.164775178,10710191.815197436,11286819.739235846,45797245.249568716
2191,11239876.242463917,13145065.133157086,12748145.640724873,10563846.57376134,11412023.948034132,43181400.16616873
2192,11080867.704049155,13037602.500458352,12670576.349384228,10671336.651510658,11357198.178272586,41434776.07178756
2193,11030807.030642046,13193637.893298257,12469399.33780223,10702329.098671047,11269376.303159015,42423132.56226465
2194,10981197.269996619,13281434.808643283,12428867.440348636,10591668.335847644,11314878.206580361,41122912.76013225
2195,10897519.631226014,13667059.401750937,12670506.798559787,10340185.77563371,11110489.692053301,41810781.60310154
2196,11008830.710233163,13577717.449282095,12516603.42358252,10485930.420114543,11154802.370665548,44328302.21086122
2197,11249937.721328152,13480230.406630984,12667582.269881614,10466906.47264583,11036745.35260205,42611881.71829489
2198,11059813.683223674,13660072.013680598,12605737.929077614,10613183.186552618,11032848.786060777,41820083.46691613
2199,10878032.628551269,13174030.776132198,12582217.594662404,10680674.044889618,10836967.331612652,42712422.60968945
2200,10950231.498072993,13013609.60956269,12566984.946496936,10625666.640577795,10823381.017511727,43606564.80370724
2201,10953465.217072258,13091734.519350944,12753726.201813534,10562556.950284993,11129948.660347352,43044259.060851984
2202,11018394.636899732,13320474.336659893,12442886.915424446,10370815.30084267,11056902.780075315,41703149.28469006
2203,11055982.95046613,13133242.513295436,12466598.164593408,10517205.338618414,10780214.152990373,41113676.94746343
2204,10762357.937895479,13017125.576019825,12456987.844358364,10477663.596682923,10900920.628478333,39895706.84738954
2205,10759695.820754772,12699070.967939833,12711024.72817728,10403664.852515792,10984329.570152666,37739191.73797043
2206,10669411.27537633,12430966.873935593,12593429.971331587,10067936.2550393,10940076.68742903,37082258.104590766
2207,10876827.947107635,12546770.757059645,12480487.441035124,10102540.53271901,10987916.125865152,35981699.850580625
2208,10982560.140333954,12630837.663762629,12514817.838928472,10243770.41545157,10875501.65209855,36428633.848659515
2209,11010455.51386918,13071242.38023915,12264722.114197811,10361603.509709714,10780335.72334928,36876760.943167605
2210,10772533.545420334,12972249.431847516,12413955.278408738,10267372.814926684,10963886.98963919,35869002.04232707
2211,10910694.878198542,12751364.996025681,12236179.306862887,10696644.61571423,10827723.99619649,37542320.03868265
2212,10791464.753351869,12948299.635866914,12075995.449459594,10532295.94589295,10821786.39110077,37008449.99945383
2213,10762078.981580501,12716496.342400156,12207284.907378744,10438114.736915238,11015006.834978785,38681614.416746646
2214,10899318.868048111,12917799.180657435,12376603.153732149,10062793.074820515,10921606.886518728,38156147.83331402
2215,10869551.789357046,12709043.957952602,12300018.203516247,9879971.82174221,10828951.11160206,36936276.880381264
2216,10814537.990365885,12959651.581914457,12411165.83058371,10217792.55426143,10619785.856594702,35648854.05691615
2217,10735330.580741258,12648740.41865989,12467965.527788978,10374966.93015969,10468463.682157407,36467546.679233454
2218,10571885.721257297,12387975.894579945,12521180.633592894,10265547.544194717,10660811.004584573,37505514.02566882
2219,10566121.927692449,11933280.99226259,12111440.229601631,9922570.924697364,10884171.150846787,37878009.80091083
2220,10746822.080929736,12028309.041448977,12044821.66251972,10308189.886179581,10868430.731389228,37050911.53532155
2221,10762230.916576764,12162179.735152904,12107736.684215527,10228026.115591928,10821463.150183542,38085933.986841515
2222,10924648.646817299,12146953.161348607,12263418.790985318,10408763.669391867,10801768.743599722,40256196.52895497
2223,10742588.933294604,12189138.667434135,12155568.738543037,10183925.877947133,10816857.28666476,38025132.003354125
2224,10664037.090859642,12071840.428977827,11974772.51340437,10185062.59669878,10989189.73444283,38015460.29671365
2225,10614909.25879508,12280487.544443734,11997852.594230218,10056170.338641588,10761292.011839785,37442058.361243434
2226,10737014.358326599,12166523.73424934,12073358.584361713,9717737.997353058,10647085.725656124,36605432.69124045
2227,10757906.112596154,12201152.34402594,12158482.74439838,9938205.982829675,10609104.032800477,37879940.25792132
2228,10707777.768741244,12266470.591141991,11971111.780335136,9950489.460383613,10803884.886678128,37908425.96334385
2229,10396194.213661496,12106178.316147687,12150472.81382899,9861204.847854558,10672193.961101476,37679822.493922405
2230,10549785.519328954,12186194.780378731,12239667.008458812,9947423.691331204,10682086.041552996,38841367.41353862
2231,10519992.717185386,12204330.05250257,12509167.941333672,9734213.085261974,10681681.330139179,41538554.24055006
2232,10476270.62676982,12011843.647343932,12336578.300585208,9743900.295301996,10617505.757267306,39223481.989075996
2233,10629310.613116037,12074094.292214636,12281162.703976488,10069641.83625098,10673280.652675308,38450884.933623925
2234,10423100.96458284,11941353.948717382,12183926.617600797,10067733.69044329,10715425.970795779,37696915.79312385
2235,10506080.27823019,12122974.55164317,12007819.972331543,10101566.519864546,10662155.444846224,37530210.15827778
2236,10586632.037267275,11973199.407465996,11746734.08754003,10126652.801644351,10823215.693063077,37656242.7885707
2237,10583777.32998753,11811567.708247896,11560229.751928493,10117794.818207955,10721027.774635758,38468704.484973595
2238,10717341.79754428,11981878.39554034,11527523.87885968,9871940.958922757,10837222.641446577,38110700.6373851
2239,10718517.454598114,12145829.144650312,11803380.697728984,9812924.945978494,10801041.097765565,37165786.6672528
2240,10544008.680220015,12151610.588230807,11822508.13519029,9890135.958413295,10821881.283253295,37049785.78043046
2241,10699226.592040688,12173883.32699568,11779464.656135049,10053799.60738643,10562753.455773773,37671436.60466151
2242,10712002.474619877,12527345.30731942,11822529.70414314,10185962.559684481,10737617.403204493,35616711.850282125
2243,10469908.522485897,12788429.023546278,11585918.153922036,9870456.132160159,10756153.2745692,36391537.1829282
2244,10259519.800029535,12473411.659248253,11656339.350048678,9634879.381769232,10734494.78224619,36918789.088899255
2245,10315921.682118867,12092401.253330037,11693563.322466252,9354272.28704658,10766464.65577787,36369458.752468534
2246,10324109.192705203,11955660.689127812,11767934.402697857,9223687.904616944,10680495.2423332,36039683.31583514
2247,10294288.884213438,12049789.953020632,11582351.467351347,9667986.672507333,10567463.554955687,35043611.61313977
2248,10213267.385771615,12273798.077511938,11578155.822254857,9676760.329051536,10587536.322223045,35270135.801713355
2249,10451504.05443173,12402446.70765061,11641973.029655866,9653386.712659108,10752238.444831923,34985139.132218294
2250,10487963.396322725,12373448.936719755,11729585.214400956,9552048.607809985,10637833.245931996,32611280.076599423
2251,10587231.065671358,12419075.598541705,11402328.190234572,9610426.727014225,10823819.222347965,30832682.692337
2252,10501097.180166224,12386595.815551208,11510707.521787474,9669552.401402941,10642673.838310955,29608189.001334153
2253,10453087.297665814,12265763.662949843,11487478.327533307,9719902.010321436,10575288.196685202,30109654.866528276
2254,10603835.783267792,12090756.866982251,11350893.542291515,9784202.618665084,10633831.139921375,30208144.860017166
2255,10423756.975839457,12080715.32394582,11417956.528593536,9716477.489066523,10810358.519865392,28358728.68107543
2256,10204469.918448767,12253526.063463904,11702494.27636717,9707598.944382224,10725686.562641606,28703426.873429533
2257,10404466.004715115,12209410.471943883,12055934.579540797,9527384.75610792,10672122.117943676,28492188.56611894
2258,10216113.71991434,12177749.500518601,12040777.40543548,9588329.72307222,10446921.983405786,30712436.798633132
2259,10325570.083194437,11948441.812089957,11731725.148928564,9419105.373942137,10310501.180069357,30652952.788701333
2260,10609296.224992707,12022718.860052695,11571064.596016286,9512620.298412789,10388071.56730003,29791387.43601664
2261,10505754.286904257,12172972.13688258,11711418.609350862,9557746.417765647,10544137.422610134,29580722.220602
2262,10599857.423301077,12040951.83847173,11567197.403179757,9700212.0096256,10393786.340276297,28700899.002813917
2263,10439306.277145619,12209227.586419495,11657873.67894957,9510588.305637848,10447582.422994042,29038476.270084683
2264,10504342.739023672,12291323.204371909,11777201.314912949,9698906.790156016,10552266.267494695,28475404.30931467
2265,10329167.113427227,12299514.210422765,11502330.994833902,9708497.190265857,10625955.742732575,28313569.242407646
2266,10579292.573722823,12408444.569007246,11509991.693828247,9732673.255324166,10661239.52503924,28827209.592797723
2267,10437662.65259589,12069076.579519995,11590923.096682457,9578748.397113081,10895398.84755874,27156774.780365426
2268,10444105.383993512,12236812.691862382,11404108.550172158,9656238.906474274,10734953.668878814,27614821.324407168
2269,10427492.885845209,11852584.911778113,11668341.68445155,9743920.970282953,10600515.256702872,27529462.76166195
2270,10458654.692389548,12054173.27532704,11324584.607526533,9821296.458297716,10265480.95406188,26954137.19667613
