time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2271,8491926510.4903555,10975888296.9607,23280843526.42783,25709865203.43549,17576355463.067986,31549064083.522717
2272,8612205629.485535,11273873552.321146,22897923593.614708,25442173480.312782,17768428353.471596,32052081832.70863
2273,8464038255.609302,11470901411.90397,22334512797.702347,25552244562.541542,17922886463.060303,31204499522.965767
2274,8103328959.585205,11455542423.750282,23533348225.170753,25266900412.152023,17740350729.073303,32006444802.588367
2275,8332762676.998148,11362668892.761942,22582683832.972298,24607430964.402992,17962045400.67741,32021760091.103146
2276,8054720178.1825,11493261942.528568,22408456189.330173,24258087280.70035,18348038229.76499,32420418671.909943
2277,7681757358.41922,11542420883.228058,22753374113.161583,23978136101.28349,17794652085.665962,31735243453.548355
2278,7605192645.68868,11877741962.169022,22042083614.528126,23552779670.6678,17663072817.38287,32496135655.496376
2279,7502732475.575047,11582472247.071877,22174471566.673523,23780589180.99727,17618174943.263767,32449034591.511375
2280,7592910709.960355,11754947749.006805,22033064568.563217,24077137263.093784,18501781223.657066,33192042034.824482
2281,7427127370.840816,11777120718.196522,22112360305.989956,24333847723.94539,18722165879.07742,33066610803.3722
2282,7279468252.872277,12050401828.771889,21652507638.206856,24349739692.03672,18616867954.07895,32809931881.961998
2283,7444543255.416331,12114007659.388117,22815314700.211433,24806685267.21185,18473156878.18845,33057110271.297283
2284,7319176866.961699,12074393947.150652,22856779218.764145,25020691101.773647,18803812210.180706,33229825021.924072
2285,7559789094.607511,12178489185.592049,21478451840.758663,24963809773.62149,19147734831.80611,32713095554.134567
2286,7085521124.79039,12324388522.206263,21997833442.88896,24164634627.767715,19388388855.44592,34523422884.72256
2287,6696834203.533375,12426914285.15022,21830627572.293045,24782751770.787243,19593234284.151028,34640891565.12953
2288,6514320930.794339,12484403786.633131,23154344336.87226,24750795021.933487,19319555211.018856,34098975387.32298
2289,6280251722.420651,12067566698.646809,24638156209.04049,24504101572.34943,19063340285.652782,34302293930.269665
2290,6278913815.466033,12171420391.7148,24031703850.921894,24692004588.04259,19359338151.945686,34558114683.01559
2291,6077013278.118675,12389936744.523846,24293219176.29825,24035699410.215466,19616033909.02076,34456422657.38064
2292,5938227920.776606,12958032964.165117,23958853549.97226,24009206768.27599,19269106621.981762,35193365794.798164
2293,6012776854.565912,13070873895.345196,23820471657.501694,23266819596.139347,19367913251.73138,35092890295.814156
2294,6002911673.478388,13183860327.813404,23841983448.212353,23427907977.90295,19285637568.65093,34476104542.86074
2295,6091129435.204914,13223360907.844217,24007201849.797626,23687233223.1868,19450288150.78601,34081045788.1255
2296,6018412836.176831,12794349171.023125,23519669362.480984,23700260165.048187,19268901699.29396,33910068646.190746
2297,6021960057.011932,12830006793.754692,24086412077.897682,24232573649.372414,19374261487.130505,33778444214.21912
2298,5943566059.515037,13158892076.221272,24240172934.850063,24260395638.786102,19124969297.405533,33443720667.499027
2299,6017537542.883083,13352002792.701546,23085871795.184654,24080680154.408794,19322968950.044647,33823512768.309307
2300,6296364457.179062,13473094526.266586,22999438872.293232,24262288882.41258,19319043266.333828,32662305442.6708
