time,MRI-ESM2-0
2000.0,133619730000.0
2001.0,132594630000.0
2002.0,131593945000.0
2003.0,130132790000.0
2004.0,129100870000.0
2005.0,128198200000.0
2006.0,126843710000.0
2007.0,125320580000.0
2008.0,123589290000.0
2009.0,121403030000.0
2010.0,120600480000.0
2011.0,119110550000.0
2012.0,117220655000.0
2013.0,115802440000.0
2014.0,115042500000.0
2015.0,113425560000.0
2016.0,111675105000.0
2017.0,109329700000.0
2018.0,107556500000.0
2019.0,106343950000.0
2020.0,105394840000.0
2021.0,103319460000.0
2022.0,102249530000.0
2023.0,100102030000.0
2024.0,97302856000.0
2025.0,95241210000.0
2026.0,93469620000.0
2027.0,90970110000.0
2028.0,89421280000.0
2029.0,86987810000.0
2030.0,84683150000.0
2031.0,83205090000.0
2032.0,80940786000.0
2033.0,78300865000.0
2034.0,75684850000.0
2035.0,72684460000.0
2036.0,69875790000.0
2037.0,67469100000.0
2038.0,64679318000.0
2039.0,61099720000.0
2040.0,59337495000.0
2041.0,57399180000.0
2042.0,55302350000.0
2043.0,52240730000.0
2044.0,49731506000.0
2045.0,48060903000.0
2046.0,46833414000.0
2047.0,45929360000.0
2048.0,44237976000.0
2049.0,42278027000.0
2050.0,40482386000.0
2051.0,39102583000.0
2052.0,38115324000.0
2053.0,37046546000.0
2054.0,35539907000.0
2055.0,34547000000.0
2056.0,33014026000.0
2057.0,32105691000.0
2058.0,31134080000.0
2059.0,30146984000.0
2060.0,29203421000.0
2061.0,28118630000.0
2062.0,27029996000.0
2063.0,25987830000.0
2064.0,25344313000.0
2065.0,24318028000.0
2066.0,23028443000.0
2067.0,22258905000.0
2068.0,21719675000.0
2069.0,21289648000.0
2070.0,20662903000.0
2071.0,20189987000.0
2072.0,19645995000.0
2073.0,19337677000.0
2074.0,18917378000.0
2075.0,18469413000.0
2076.0,17959295000.0
2077.0,17629426000.0
2078.0,17314707000.0
2079.0,17024859000.0
2080.0,16729500000.0
2081.0,16550279000.0
2082.0,16477664000.0
2083.0,16426848000.0
2084.0,16180434000.0
2085.0,16026625000.0
2086.0,15921462000.0
2087.0,16159214000.0
2088.0,15844967000.0
2089.0,15856575000.0
2090.0,15813818000.0
2091.0,15723312000.0
2092.0,15611957000.0
2093.0,15543251000.0
2094.0,15482649000.0
2095.0,15359415000.0
2096.0,15309282000.0
2097.0,15231566000.0
2098.0,15216910000.0
2099.0,15074810000.0
2100.0,15025070000.0
