time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2044.0,6488378700000.0,6018515700000.0,6533492000000.0
2045.0,6434062900000.0,5950888300000.0,6469402300000.0
2046.0,6382628800000.0,5894669200000.0,6398820700000.0
2047.0,6356251000000.0,5825741600000.0,6328886900000.0
2048.0,6317716700000.0,5737536800000.0,6283401300000.0
2049.0,6271729800000.0,5667808300000.0,6239820000000.0
2050.0,6185795200000.0,5596449000000.0,6182965000000.0
2051.0,6148199600000.0,5538419800000.0,6123631400000.0
2052.0,6080172800000.0,5451310900000.0,6064367500000.0
2053.0,6025578300000.0,5385304400000.0,5972743700000.0
2054.0,5958017500000.0,5296302200000.0,5891776400000.0
2055.0,5887455900000.0,5223069800000.0,5813720700000.0
2056.0,5824835500000.0,5136088800000.0,5764501700000.0
2057.0,5771622600000.0,5073747100000.0,5706073800000.0
2058.0,5702052300000.0,5019200400000.0,5654344400000.0
2059.0,5623430000000.0,4965655200000.0,5578498900000.0
2060.0,5536071800000.0,4912828100000.0,5530960600000.0
2061.0,5458962900000.0,4806402400000.0,5450142900000.0
2062.0,5406889200000.0,4705220600000.0,5418297500000.0
2063.0,5350628900000.0,4616792800000.0,5368906800000.0
2064.0,5292419000000.0,4548828300000.0,5309413700000.0
2065.0,5217834400000.0,4509257100000.0,5230044600000.0
2066.0,5161237700000.0,4410759300000.0,5165852400000.0
2067.0,5114674700000.0,4367539600000.0,5138469300000.0
2068.0,5057758000000.0,4328332800000.0,5108666100000.0
2069.0,5010785300000.0,4235152900000.0,5082258200000.0
2070.0,4959615800000.0,4182052500000.0,5043694800000.0
2071.0,4932149400000.0,4125245800000.0,5000834000000.0
2072.0,4900435700000.0,4077751100000.0,4915471100000.0
2073.0,4859280300000.0,3992552500000.0,4889718300000.0
2074.0,4788009400000.0,3963009100000.0,4825168300000.0
2075.0,4746685200000.0,3914343800000.0,4761579600000.0
2076.0,4670760300000.0,3857216400000.0,4733489000000.0
2077.0,4658402400000.0,3779671500000.0,4684668300000.0
2078.0,4608105000000.0,3741118800000.0,4658058600000.0
2079.0,4562253100000.0,3697502000000.0,4629381600000.0
2080.0,4514564500000.0,3643935700000.0,4592061100000.0
2081.0,4464577900000.0,3586245000000.0,4524606000000.0
2082.0,4444321400000.0,3541170900000.0,4492115400000.0
2083.0,4404451700000.0,3483454900000.0,4460466300000.0
2084.0,4359103400000.0,3432483400000.0,4438669600000.0
2085.0,4317188700000.0,3367893400000.0,4405715000000.0
2086.0,4299856800000.0,3341751600000.0,4373986400000.0
2087.0,4270398700000.0,3298695100000.0,4368441700000.0
2088.0,4224349200000.0,3265905300000.0,4355473300000.0
2089.0,4167707500000.0,3227107300000.0,4334730000000.0
2090.0,4142002100000.0,3183442900000.0,4313675800000.0
2091.0,4114053800000.0,3148647000000.0,4277689300000.0
2092.0,4085877800000.0,3129113300000.0,4245240800000.0
2093.0,4060093200000.0,3094368500000.0,4235305600000.0
2094.0,4011837600000.0,3057693700000.0,4198926700000.0
2095.0,3988293500000.0,3016880500000.0,4167182500000.0
2096.0,3960762300000.0,2976462200000.0,4158477400000.0
2097.0,3935929800000.0,2941724400000.0,4162425700000.0
2098.0,3917452700000.0,2912668900000.0,4148225900000.0
2099.0,3891619700000.0,2880251100000.0,4131237600000.0
2100.0,3880559100000.0,2854597700000.0,4119153000000.0
2101.0,3858803100000.0,2827517500000.0,4108206700000.0
2102.0,3821307500000.0,2788018000000.0,4102668700000.0
2103.0,3787201400000.0,2760785100000.0,4091457300000.0
2104.0,3778063800000.0,2750972400000.0,4088019500000.0
2105.0,3775969500000.0,2735909600000.0,4080668300000.0
2106.0,3765750800000.0,2690701400000.0,4079704200000.0
2107.0,3746368600000.0,2666934400000.0,4069039900000.0
2108.0,3729655800000.0,2638575800000.0,4060373600000.0
2109.0,3711793300000.0,2617625200000.0,4039367700000.0
2110.0,3686351000000.0,2595030100000.0,4031751300000.0
2111.0,3678632500000.0,2566626900000.0,4035538900000.0
2112.0,3649261400000.0,2547385800000.0,4010161500000.0
2113.0,3636193600000.0,2525517800000.0,4006122800000.0
2114.0,3622245200000.0,2502262100000.0,4004159100000.0
2115.0,3604223200000.0,2480005600000.0,4004800900000.0
2116.0,3585800900000.0,2463521600000.0,3989587400000.0
2117.0,3572003200000.0,2450749500000.0,3988697900000.0
2118.0,3562153300000.0,2434737600000.0,3969809000000.0
2119.0,3539487100000.0,2416776400000.0,3971120900000.0
2120.0,3521265300000.0,2400255600000.0,3963496100000.0
2121.0,3499607700000.0,2387072100000.0,3930278300000.0
2122.0,3480188700000.0,2373852100000.0,3931290100000.0
2123.0,3459531700000.0,2356642500000.0,3908463800000.0
2124.0,3458907400000.0,2331235900000.0,3894395800000.0
2125.0,3454011000000.0,2324824700000.0,3880180100000.0
2126.0,3445614900000.0,2305781400000.0,3880797300000.0
2127.0,3441193200000.0,2282861200000.0,3874478100000.0
2128.0,3420199600000.0,2262598100000.0,3867374000000.0
2129.0,3413760800000.0,2239946800000.0,3864610900000.0
2130.0,3402367000000.0,2214844600000.0,3861883000000.0
2131.0,3379189700000.0,2182561400000.0,3857810500000.0
2132.0,3369722600000.0,2173019400000.0,3853563400000.0
2133.0,3374947300000.0,2163617100000.0,3840316500000.0
2134.0,3358727400000.0,2145850900000.0,3839099400000.0
2135.0,3356678500000.0,2136709900000.0,3836285500000.0
2136.0,3359783500000.0,2118815900000.0,3833993900000.0
2137.0,3352644100000.0,2113881600000.0,3819857100000.0
2138.0,3340609500000.0,2103416600000.0,3824875000000.0
2139.0,3340284100000.0,2093122300000.0,3823357800000.0
2140.0,3332479400000.0,2068671600000.0,3822613700000.0
2141.0,3324065600000.0,2050930900000.0,3820626800000.0
2142.0,3317516400000.0,2042027600000.0,3818285600000.0
2143.0,3309525800000.0,2036206900000.0,3821910000000.0
2144.0,3295308600000.0,2026174500000.0,3830479700000.0
2145.0,3287274000000.0,2010320800000.0,3834359600000.0
2146.0,3288794600000.0,1996994500000.0,3837099700000.0
2147.0,3282736600000.0,1983507200000.0,3833452200000.0
2148.0,3276377200000.0,1971391600000.0,3835501100000.0
2149.0,3269498100000.0,1954590700000.0,3829565900000.0
2150.0,3263497500000.0,1946058600000.0,3835450000000.0
2151.0,3264167400000.0,1941278800000.0,3834282100000.0
2152.0,3264965700000.0,1932136300000.0,3831585300000.0
2153.0,3256118700000.0,1917130700000.0,3839785100000.0
2154.0,3246333200000.0,1904871400000.0,3834261400000.0
2155.0,3230116500000.0,1887341100000.0,3827536100000.0
2156.0,3220146400000.0,1876447100000.0,3821993700000.0
2157.0,3219152200000.0,1863622600000.0,3815700700000.0
2158.0,3202591200000.0,1860132700000.0,3824644200000.0
2159.0,3198029400000.0,1851866500000.0,3833213800000.0
2160.0,3190755100000.0,1840189500000.0,3826822600000.0
2161.0,3183012800000.0,1828750700000.0,3828497800000.0
2162.0,3171543100000.0,1820326100000.0,3820147400000.0
2163.0,3161098200000.0,1809377100000.0,3816402700000.0
2164.0,3161337000000.0,1801405000000.0,3815815700000.0
2165.0,3160617400000.0,1796508000000.0,3816346700000.0
2166.0,3155250100000.0,1787682400000.0,3820781800000.0
2167.0,3146917200000.0,1778931700000.0,3825711300000.0
2168.0,3141140800000.0,1761028600000.0,3822536900000.0
2169.0,3142262000000.0,1743610400000.0,3833611600000.0
2170.0,3133500700000.0,1733105700000.0,3843745500000.0
2171.0,3126858800000.0,1729034100000.0,3847904800000.0
2172.0,3121499500000.0,1726089100000.0,3857038500000.0
2173.0,3114824300000.0,1721810100000.0,3867469400000.0
2174.0,3109277100000.0,1711826800000.0,3864162700000.0
2175.0,3099491000000.0,1701698300000.0,3864905200000.0
2176.0,3084013700000.0,1698896700000.0,3879247100000.0
2177.0,3081511500000.0,1689058700000.0,3887586800000.0
2178.0,3081261400000.0,1677488300000.0,3885746000000.0
2179.0,3078168500000.0,1669408800000.0,3894811300000.0
2180.0,3063980200000.0,1662803200000.0,3899561200000.0
2181.0,3059412500000.0,1656939300000.0,3903965000000.0
2182.0,3049469700000.0,1649006400000.0,3909681400000.0
2183.0,3045641400000.0,1644651000000.0,3917816600000.0
2184.0,3009029000000.0,1633922200000.0,3931365500000.0
2185.0,3007573700000.0,1624556000000.0,3941377800000.0
2186.0,2990792900000.0,1616462400000.0,3946293600000.0
2187.0,2983462900000.0,1607179800000.0,3940801000000.0
2188.0,2974753900000.0,1601088100000.0,3944148400000.0
2189.0,2965662900000.0,1595258100000.0,3943366800000.0
2190.0,2963855900000.0,1591887600000.0,3954425000000.0
2191.0,2967366700000.0,1590428200000.0,3953425100000.0
2192.0,2960131400000.0,1586307900000.0,3961758900000.0
2193.0,2957532500000.0,1581822000000.0,3966809700000.0
2194.0,2957051700000.0,1574101700000.0,3975824300000.0
2195.0,2954605100000.0,1572413500000.0,3984327400000.0
2196.0,2957490200000.0,1570198400000.0,3981687200000.0
2197.0,2948373500000.0,1566039800000.0,3985384400000.0
2198.0,2944468900000.0,1558489100000.0,3994156500000.0
2199.0,2938908500000.0,1544946000000.0,4003952800000.0
2200.0,2926161700000.0,1534535300000.0,4010693500000.0
2201.0,2924069800000.0,1527632100000.0,4011900800000.0
2202.0,2922501100000.0,1514067400000.0,4011228300000.0
2203.0,2912626600000.0,1507409600000.0,4015473300000.0
2204.0,2913546200000.0,1499895800000.0,4028768300000.0
2205.0,2900987900000.0,1495724100000.0,4038224900000.0
2206.0,2888455300000.0,1489660400000.0,4047944900000.0
2207.0,2885182100000.0,1483973700000.0,4059714000000.0
2208.0,2886342800000.0,1482714000000.0,4067995000000.0
2209.0,2882953900000.0,1477043400000.0,4068993900000.0
2210.0,2883491200000.0,1465833300000.0,4072511900000.0
2211.0,2875557300000.0,1458232100000.0,4082960100000.0
2212.0,2858664700000.0,1452099900000.0,4084212700000.0
2213.0,2852520100000.0,1440584000000.0,4088433700000.0
2214.0,2848596600000.0,1433173800000.0,4088469100000.0
2215.0,2833490400000.0,1423999500000.0,4097971000000.0
2216.0,2831263300000.0,1426328300000.0,4103144500000.0
2217.0,2820189300000.0,1420086800000.0,4094444700000.0
2218.0,2809143300000.0,1412625800000.0,4090964700000.0
2219.0,2795496300000.0,1409030300000.0,4086266300000.0
2220.0,2785663300000.0,1406930400000.0,4087310500000.0
2221.0,2769469200000.0,1397495000000.0,4092677300000.0
2222.0,2766370100000.0,1390188600000.0,4096677700000.0
2223.0,2760630500000.0,1385127000000.0,4086803600000.0
2224.0,2742391800000.0,1375448900000.0,4094189700000.0
2225.0,2741464900000.0,1373507300000.0,4083344200000.0
2226.0,2734893400000.0,1361950600000.0,4086540900000.0
2227.0,2722063700000.0,1353313500000.0,4084741900000.0
2228.0,2704889000000.0,1348098900000.0,4084787600000.0
2229.0,2689053200000.0,1335128300000.0,4088754500000.0
2230.0,2680922700000.0,1334552500000.0,4094577700000.0
2231.0,2674159700000.0,1330754200000.0,4100375700000.0
2232.0,2654934600000.0,1328406000000.0,4109192600000.0
2233.0,2654338000000.0,1314099500000.0,4115556700000.0
2234.0,2637383500000.0,1304420300000.0,4121449100000.0
2235.0,2630723700000.0,1299089400000.0,4119014400000.0
2236.0,2609874700000.0,1294728000000.0,4130238900000.0
2237.0,2600685800000.0,1292943100000.0,4115922400000.0
2238.0,2586286200000.0,1281553500000.0,4118330800000.0
2239.0,2584074200000.0,1276447600000.0,4125671500000.0
2240.0,2584438500000.0,1273928300000.0,4117876600000.0
2241.0,2576967300000.0,1270385600000.0,4130333200000.0
2242.0,2570081300000.0,1256577900000.0,4132890100000.0
2243.0,2567814400000.0,1253941000000.0,4141477900000.0
2244.0,2560782200000.0,1248760100000.0,4148710300000.0
2245.0,2544156800000.0,1244035000000.0,4152006200000.0
2246.0,2532001900000.0,1239313100000.0,4154980500000.0
2247.0,2512569400000.0,1232408300000.0,4154675500000.0
2248.0,2498289700000.0,1223514100000.0,4165170200000.0
2249.0,2487686900000.0,1223436500000.0,4166362500000.0
2250.0,2483358900000.0,1218377400000.0,4176774600000.0
2251.0,2467760000000.0,1207539000000.0,4176702500000.0
2252.0,2454623500000.0,1196012700000.0,4181414600000.0
2253.0,2441874500000.0,1192237700000.0,4190514300000.0
2254.0,2433554700000.0,1189550600000.0,4186208000000.0
2255.0,2421909100000.0,1187319100000.0,4194582900000.0
2256.0,2402929100000.0,1184020900000.0,4199484100000.0
2257.0,2385270700000.0,1175206900000.0,4206484800000.0
2258.0,2367157700000.0,1170073700000.0,4205747700000.0
2259.0,2341294600000.0,1161806500000.0,4202300700000.0
2260.0,2331691800000.0,1159442800000.0,4213469000000.0
2261.0,2326215700000.0,1152808000000.0,4219543900000.0
2262.0,2306827600000.0,1145865700000.0,4215207100000.0
2263.0,2299119200000.0,1145843000000.0,4214611300000.0
2264.0,2294209300000.0,1139180400000.0,4208579200000.0
2265.0,2269459100000.0,1133235300000.0,4214297100000.0
2266.0,2257104200000.0,1131271000000.0,4218398800000.0
2267.0,2244841100000.0,1128037800000.0,4221583900000.0
2268.0,2226112200000.0,1119029400000.0,4230087600000.0
2269.0,2215887600000.0,1112983900000.0,4237941900000.0
2270.0,2207439900000.0,1104545100000.0,4237486400000.0
2271.0,2194156300000.0,1098830500000.0,4241077800000.0
2272.0,2186248600000.0,1098744400000.0,4252171900000.0
2273.0,2173922200000.0,1096735400000.0,4257031500000.0
2274.0,2162182300000.0,1092995300000.0,4266366800000.0
2275.0,2151769800000.0,1088791800000.0,4257061500000.0
2276.0,2142898900000.0,1085633700000.0,4266056500000.0
2277.0,2140039700000.0,1082378600000.0,4262328500000.0
2278.0,2133299800000.0,1077164400000.0,4265524500000.0
2279.0,2127534000000.0,1072202700000.0,4270803400000.0
2280.0,2125780900000.0,1071886100000.0,4272796800000.0
2281.0,2113467000000.0,1069720800000.0,4278941900000.0
2282.0,2107413600000.0,1064499000000.0,4288685800000.0
2283.0,2096974800000.0,1060793000000.0,4298749600000.0
2284.0,2088499200000.0,1052927600000.0,4298213200000.0
2285.0,2083082700000.0,1051192600000.0,4295648500000.0
2286.0,2063075100000.0,1040283900000.0,4283115800000.0
2287.0,2048200500000.0,1026364600000.0,4268491900000.0
2288.0,2035019400000.0,1012959100000.0,4273589900000.0
2289.0,2030719400000.0,1008074000000.0,4266445800000.0
2290.0,2028954700000.0,1006337500000.0,4245405400000.0
2291.0,2017822200000.0,1002503900000.0,4234513400000.0
2292.0,2006027500000.0,997999300000.0,4238754800000.0
2293.0,1989725700000.0,997887800000.0,4229891400000.0
2294.0,1968382300000.0,996772400000.0,4224471300000.0
2295.0,1960246200000.0,991976100000.0,4219006700000.0
2296.0,1951964600000.0,986874000000.0,4218227600000.0
2297.0,1936196800000.0,983648500000.0,4222422700000.0
2298.0,1915583500000.0,980002500000.0,4218796700000.0
2299.0,1907219300000.0,973410300000.0,4226044300000.0
2300.0,1900863600000.0,970698200000.0,4224675900000.0
