time,MRI-ESM2-0
2000.0,888781200000.0
2001.0,888295400000.0
2002.0,885718600000.0
2003.0,883533900000.0
2004.0,879303300000.0
2005.0,875491030000.0
2006.0,865732460000.0
2007.0,853378000000.0
2008.0,843030270000.0
2009.0,840793000000.0
2010.0,822662300000.0
2011.0,810176350000.0
2012.0,804650300000.0
2013.0,791628550000.0
2014.0,787362000000.0
2015.0,775666340000.0
2016.0,770273000000.0
2017.0,760538100000.0
2018.0,752490100000.0
2019.0,740732960000.0
2020.0,733207400000.0
2021.0,712336740000.0
2022.0,696911000000.0
2023.0,691361700000.0
2024.0,676436800000.0
2025.0,652398400000.0
2026.0,637748640000.0
2027.0,620462200000.0
2028.0,610424500000.0
2029.0,601093050000.0
2030.0,585005800000.0
2031.0,573701550000.0
2032.0,556089150000.0
2033.0,545270300000.0
2034.0,524385780000.0
2035.0,514101770000.0
2036.0,498730470000.0
2037.0,486870580000.0
2038.0,469966450000.0
2039.0,456301050000.0
2040.0,447541940000.0
2041.0,432831530000.0
2042.0,419105180000.0
2043.0,406519120000.0
2044.0,393152300000.0
2045.0,373900480000.0
2046.0,359278480000.0
2047.0,351829950000.0
2048.0,346325700000.0
2049.0,331411880000.0
2050.0,319788250000.0
2051.0,305866050000.0
2052.0,294626620000.0
2053.0,286489300000.0
2054.0,282006400000.0
2055.0,274131520000.0
2056.0,271073640000.0
2057.0,262300760000.0
2058.0,255367790000.0
2059.0,245813400000.0
2060.0,236810910000.0
2061.0,233242380000.0
2062.0,229821600000.0
2063.0,222712840000.0
2064.0,211401850000.0
2065.0,206898790000.0
2066.0,202174100000.0
2067.0,198791300000.0
2068.0,198077220000.0
2069.0,191522050000.0
2070.0,187488570000.0
2071.0,183983460000.0
2072.0,178484740000.0
2073.0,174206680000.0
2074.0,171301390000.0
2075.0,170546000000.0
2076.0,168797550000.0
2077.0,164616750000.0
2078.0,162881270000.0
2079.0,157099260000.0
2080.0,152594660000.0
2081.0,152469060000.0
2082.0,148391070000.0
2083.0,144706760000.0
2084.0,138477940000.0
2085.0,135399030000.0
2086.0,133309500000.0
2087.0,131616830000.0
2088.0,128496560000.0
2089.0,128295550000.0
2090.0,125863610000.0
2091.0,124137240000.0
2092.0,122108120000.0
2093.0,121133240000.0
2094.0,120318840000.0
2095.0,119594340000.0
2096.0,116368564000.0
2097.0,116738850000.0
2098.0,115167830000.0
2099.0,111147620000.0
2100.0,109324220000.0
