time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2029,3494581038609.6226,3541731156139.9585,3469307621845.1665,3343751937525.49,3554189369100.2217,3411065616140.42
2030,3465592532329.334,3533288970556.9746,3449127057235.3584,3306586501899.9683,3540159453955.174,3390509161156.098
2031,3430990781608.1074,3517138596366.3066,3428910227239.1772,3252757094233.6694,3520679490256.162,3367819671817.9443
2032,3396550052851.7744,3514202079394.0757,3399930098578.7935,3184882416142.797,3493392882736.336,3325655582873.777
2033,3367364156364.387,3500241465049.6035,3386289832141.0107,3136477651805.532,3463251043585.1074,3300986905810.5757
2034,3349805975092.0776,3490485843538.5293,3374897586704.8735,3076146334309.2227,3451218387467.668,3274926240069.447
2035,3333461919990.9126,3474510591406.493,3352025817237.0137,3041497170454.0024,3428971186104.5083,3238086212551.358
2036,3312768380072.835,3471818349928.1606,3334181238118.9263,3009724783340.1567,3399571430652.499,3210182157935.028
2037,3291528252172.9277,3465750327242.9565,3304109219291.6665,2953299813572.9033,3379052885088.729,3187962211606.5684
2038,3266944705585.386,3456425784225.485,3285960260829.011,2900558576589.9033,3356828322202.968,3161307159356.926
2039,3251397648666.004,3456933415863.456,3256191967058.396,2867066371682.265,3340506358562.9185,3140342577567.082
2040,3210959310320.4204,3442854018318.012,3222552461637.914,2834840693644.247,3317683573738.902,3108247234603.9624
2041,3174469756738.501,3441291523926.4233,3187060972655.1577,2784441371564.8315,3304191882695.1367,3064090480806.491
2042,3143728936115.984,3421115593725.7695,3163599657037.7866,2747974365090.2026,3288218860736.496,3037299786254.2793
2043,3106350756361.9473,3413589908736.4404,3136433230751.8027,2705129865776.8936,3275954615201.418,3010734770080.778
2044,3071923487873.0537,3389592544539.1484,3104577997838.4624,2654923161225.181,3264364458254.0156,2987996252981.9683
2045,3040228931121.618,3375959416252.5005,3075049028728.0156,2606593755421.0107,3249027492227.09,2967985346990.4604
2046,3000931741935.6216,3360255588583.2515,3047303739471.814,2534524539251.1787,3224186018660.033,2927443784905.8506
2047,2962552326528.0513,3341001551758.3994,3019054736245.306,2483606804143.656,3207031856135.738,2899461611245.66
2048,2918292244339.937,3328715781800.7407,2977718577566.0674,2421948976156.885,3175558451918.895,2870050948013.384
2049,2873370865267.102,3321661632145.157,2958641377357.593,2366596360423.313,3157716652403.917,2851642948925.1006
2050,2827518205970.0776,3317557404028.812,2931628617127.356,2316640641183.353,3141536734720.122,2823817265046.6904
2051,2781630786331.9976,3307815489111.569,2918741194541.5293,2266285673035.6626,3119121749505.4146,2806387344716.307
2052,2742146304504.5283,3305300689580.8623,2903454653390.22,2232207208801.8438,3096444337377.5186,2784457393098.396
2053,2702265480512.66,3280203813618.153,2884537655747.2773,2194020374204.2546,3072208720308.634,2758560561150.2812
2054,2659174007135.4634,3270119699117.024,2874345185358.906,2151869408530.9495,3052868549030.155,2729939327344.246
2055,2628581215617.4688,3259999736090.5894,2865699864810.8613,2101531364496.432,3034414069172.5493,2707264376782.5864
2056,2598436645939.378,3253241948905.157,2850058427320.445,2053102826457.9373,3013926336005.5312,2690621408885.558
2057,2560594428126.697,3258961029400.2866,2836493827765.287,2008380677566.7073,2985454542674.188,2665940318713.322
2058,2529475623463.5137,3265847888607.173,2825128141386.062,1966751299053.1472,2969423420450.6274,2636653685075.789
2059,2499219693473.1865,3268571185353.184,2812251915390.5244,1922913859399.1943,2948324173757.54,2614424137788.5386
2060,2462166486606.8,3269468936253.754,2805412432950.566,1878003359940.676,2929614000100.427,2601186069527.195
2061,2429064095750.206,3267556466035.324,2798610752756.8926,1843807013689.425,2911423425905.6626,2576223238448.5527
2062,2398400317832.911,3272866430258.435,2784621109946.1567,1806988549374.5698,2888596327539.046,2553040462015.2227
2063,2371911481677.7446,3276755827708.906,2776256283842.0537,1770711527915.8704,2867647170643.1416,2531131633688.787
2064,2319150780682.8394,3285728301782.475,2769842306289.1743,1733146334653.264,2836620225791.423,2509205262100.0767
2065,2278632891072.7646,3289345282701.294,2761513406237.366,1695275440401.3555,2820208724054.089,2496321986140.4644
2066,2245157998348.6763,3290121526059.5327,2745160965334.822,1663431567649.6653,2795551476472.9204,2482720230850.612
2067,2217418693265.173,3283784250121.005,2741107918148.638,1628386645313.3066,2774538479472.9854,2466507861868.7144
2068,2186522925331.4373,3255081165979.1816,2730753969245.049,1592829618745.4102,2752107358000.1885,2453113351597.8384
2069,2151787157169.3088,3241430819761.776,2725501453515.4883,1559129474101.9778,2734529021111.352,2436410036726.04
2070,2123059079732.1172,3223625887694.2563,2725568657847.9644,1521886072506.512,2716326338526.441,2419807458173.6323
2071,2084099626855.2434,3207444091893.566,2725869571251.133,1475818528270.4092,2696996952159.18,2410502083160.575
2072,2046044694892.5383,3195724703889.0317,2719544595247.434,1436272138543.823,2675172317566.9272,2395311834162.731
2073,2026203606199.6768,3179015159146.3354,2716026584530.1396,1407478266346.9136,2649167162714.8228,2384531241145.4297
2074,2003959596588.6853,3171732994109.8833,2708920185062.5874,1379056966639.6782,2636322634538.55,2369042939728.8013
2075,1985583686157.9233,3159245660498.83,2703404543138.9243,1342126918166.0396,2619031529998.0977,2356504808144.394
2076,1966245905525.436,3147937320603.8013,2699256224736.2476,1303928886491.427,2596344203294.5693,2350955948407.191
2077,1947039159503.4053,3133120895240.7734,2695789923250.6797,1266422425551.667,2578973029822.168,2341292116062.2734
2078,1926086291632.1235,3119126007682.8696,2683068373082.8516,1223057272278.8318,2563105731407.9204,2333501961135.235
2079,1903878357840.138,3089405817844.525,2681745677751.796,1176618258890.7625,2547740364494.939,2323742057144.7373
2080,1879632754339.4617,3078835336759.8877,2679154069780.433,1144968256438.2256,2527826413378.5254,2319467443696.098
2081,1856883930158.7139,3069335307621.2637,2678117797586.193,1109221184633.2085,2512728649880.1123,2308327455530.7124
2082,1839846732332.7869,3057421068672.511,2684439272132.0054,1085924047327.0107,2493550944918.5986,2304165670305.3677
2083,1816505086218.4275,3035741921163.4272,2681015594032.1865,1047794586569.7421,2475321857036.678,2293814559617.884
2084,1796477633672.8,3024271108558.447,2677271562311.705,1015309450176.3445,2457807022416.296,2289469476915.288
2085,1771141151315.0962,3020574961422.122,2672611332499.3306,981374795978.7238,2439286643538.153,2288185724017.0728
2086,1747042039310.2466,3009902010861.1963,2671078438632.563,955576224614.2317,2422674274874.1475,2292352168164.401
2087,1728684601391.64,3004835327545.41,2667946505886.7773,926455723933.0114,2413988541777.6543,2289347150760.2397
2088,1690637282996.6648,2990661173790.449,2666497363349.738,902063259399.1913,2400582044997.3457,2273525744359.154
2089,1675797105346.1973,2979987662567.033,2670477907241.5215,871246092301.0275,2381924819710.213,2268989688837.967
2090,1653336087446.3865,2971721353159.121,2667483229385.735,842672465072.7113,2363243812377.7275,2258543340856.737
2091,1634388692384.2664,2961685273396.11,2667939869542.383,817169801052.0374,2345621985393.3965,2252848014689.634
2092,1608526405510.665,2956674326543.414,2668600388296.969,785062626174.083,2325806961359.593,2250412638348.7065
2093,1579776229664.9072,2945796687530.8335,2664750485325.6855,764868795543.7988,2313046235466.0933,2251179798533.4126
2094,1556788113857.4307,2941503711295.164,2665057489779.868,742524567176.3022,2295256428168.422,2243260584376.3496
2095,1521786518587.6533,2941119911558.444,2664160191097.8193,723138783180.4119,2285295444206.2607,2234973131467.106
2096,1496088755885.6572,2938143749048.806,2665630507810.7095,703008043351.2158,2273623102035.1626,2233975101562.6367
2097,1470014097570.6545,2930135195801.817,2671079983840.4863,672867301916.0371,2265155727975.2065,2232151701374.247
2098,1450939778168.5686,2925206428829.088,2670777567236.9424,654323392024.5425,2257478012491.2227,2234717054949.3535
2099,1429610824466.621,2923342956437.5083,2674226374807.724,631169449897.164,2240752661202.471,2223690122076.949
2100,1412695983844.877,2912300874133.785,2675114335265.672,604465043764.1395,2228379815942.1367,2213831749477.9097
2101,1392195564152.8103,2903731763170.7837,2682120557668.003,584377132479.4651,2213906231031.112,2213549152548.8833
2102,1372670484361.3567,2895782592681.504,2684378319916.0293,564446274012.5605,2205500273527.2705,2214116415632.6064
2103,1352806170974.763,2895022154342.3213,2676844619373.906,548764010856.73944,2196663539972.8833,2215223186493.6206
2104,1336574469144.7737,2892667732842.836,2672574946336.815,529388796620.6083,2186414406048.0144,2219505678200.546
2105,1321070098043.1638,2888919445671.023,2670906474183.3096,514944177384.4652,2176716643814.985,2215604190913.863
2106,1300867357667.4146,2887035713380.4424,2672845955840.1167,496789387642.3534,2166713863413.4214,2217272582280.864
2107,1276666547235.1174,2871400820867.7437,2666464347664.1455,478662644010.83093,2155365056060.0674,2213955152470.123
2108,1255181799854.861,2868984005462.523,2668040177752.589,465312038656.1616,2144492210139.9233,2217278741809.1987
2109,1236354110882.336,2855206042660.6636,2665682812278.0605,456838526283.235,2136770598366.7034,2219355119681.903
2110,1219228318147.2505,2840836886793.888,2664916960193.1006,444343195799.5645,2126676132306.5156,2219949513806.6875
2111,1193075261671.7441,2819786262339.9556,2664970354173.2505,436498658817.3872,2117891013845.4333,2220229687462.154
2112,1166086115089.7446,2805488320791.2363,2660756515793.584,418310247836.9595,2109425670605.8225,2220512513336.596
2113,1144421816995.1714,2786090448549.999,2654599700820.5903,408006942930.91394,2105761938891.3467,2219900353735.961
2114,1119539418657.4458,2777626537731.699,2651708914118.215,397570606593.16724,2095060864871.4878,2221253605403.649
2115,1094774596076.919,2770261895761.675,2655335945660.7446,386129507128.5181,2087355412506.947,2227544390159.854
2116,1071659418667.4143,2765072032635.0894,2655433733964.9727,377139963614.3864,2077393867624.2937,2227363307277.4653
2117,1052804817923.7288,2760907241806.491,2651759559849.6646,370004052157.4547,2066924278323.0952,2231226997997.2993
2118,1038126248017.0,2738703410765.5117,2651385617010.6865,357802592763.30206,2056600561831.298,2235913433888.9985
2119,1025322815332.1855,2717515607252.971,2649701698017.266,350227552665.5299,2047039183495.0288,2237134452214.083
2120,1014192345567.0833,2702635635427.5244,2650413316122.359,344909959176.61884,2040126962382.5583,2237734954649.5776
2121,994427391211.9487,2690191606487.0,2650633901464.809,337093443098.9005,2038968109276.3093,2240271730125.3794
2122,976628439859.254,2680218264664.6626,2639512093035.472,326791044939.63495,2031733099040.313,2240895182399.251
2123,959363921362.3439,2666762710472.365,2636017232626.5054,318992728888.21924,2023271344666.2998,2244655187393.609
2124,939128768227.135,2648884152828.7983,2636515572835.6104,308273788987.3182,2013322681528.7761,2251680960171.0273
2125,923013690859.2208,2631434075650.713,2631111036176.8745,297119801712.878,2006227561327.592,2257842524072.926
2126,898147364397.758,2615214999833.9316,2623458110905.9814,291177920142.79974,1997646579080.1948,2270065580475.538
2127,876765750922.4331,2604935492521.39,2624483614113.9727,282683408094.2551,1984438215072.9905,2273103584216.6504
2128,858760032570.0002,2598386051883.2793,2625938135465.9,274218942880.8736,1973852014651.9463,2280079940904.455
2129,846131529424.991,2590766674246.154,2628323391443.7637,264788663814.86694,1964023937422.3442,2282866981051.6235
2130,829527456533.5752,2584362650328.8276,2629081955337.635,258433272447.45816,1957143768669.469,2285698442273.403
2131,812037529334.5911,2578487950097.6597,2628128961540.715,247918217232.45926,1945235738586.9272,2294282773747.5337
2132,792957517275.925,2568682067527.8867,2637078052681.069,237191748128.7015,1937636452691.6626,2300385812491.037
2133,780306375374.253,2553864912875.394,2639351286975.6655,228096913014.73724,1923425165979.5693,2302517628686.786
2134,768032369426.836,2535522432686.2134,2636458178474.6113,221705582764.65277,1911298767241.2036,2314055848477.3975
2135,752895774390.7194,2531105186655.4976,2636244382836.7617,213489213171.41248,1905834937477.3237,2322071144463.176
2136,738478662521.8263,2526127497252.753,2636720176383.3857,207388572514.14392,1899056187693.6838,2332086116062.601
2137,721428930964.7129,2511910492399.1064,2638791504807.0054,202623378084.91916,1895142054062.909,2339979067109.1934
2138,706869086880.8901,2492011912399.656,2646425184940.632,194784242274.10333,1888288765737.3765,2348715568441.304
2139,693780051988.2874,2478388440613.418,2654507756851.3066,189722302523.31982,1876653330268.7844,2359060192386.061
2140,680193236180.377,2470461243380.219,2658299481532.412,183046458913.4402,1864619814686.4827,2368867296675.7686
2141,667461323685.4222,2456441885385.9814,2663211405478.5977,175931741332.37405,1854953718595.2764,2376636611074.116
2142,655505024941.8939,2453508292316.089,2668515065979.231,168827631178.0042,1850559477511.8975,2384460033448.0503
2143,648229507703.1787,2449732251201.3906,2665105552002.0156,162620653298.32513,1847611071170.3218,2390644611422.592
2144,641836764066.7109,2447190453252.4873,2667276791457.051,156658346147.3822,1836882980014.2915,2399470542460.447
2145,630926114936.8356,2450793995496.9556,2664479460627.2007,150631291034.69522,1832673117376.81,2406748148478.7754
2146,616127124885.664,2452949372742.543,2665312600753.04,143996738467.77664,1828662920163.4802,2414358117944.8374
2147,607171904526.5785,2448793011915.923,2671497114813.769,138832991054.85925,1825325667370.1106,2422069921476.414
2148,596032194481.6418,2449034378523.7363,2676388373932.3945,131299508597.5291,1819670763144.4048,2426192346893.4224
2149,583627027542.3938,2446050842922.765,2682858753981.694,124776926067.94554,1812532109687.8767,2434379086777.632
2150,574122146463.3845,2444759761755.2725,2686650728386.5957,119025455361.00832,1808018955983.0461,2440830578424.4604
2151,569345173230.024,2438880665890.457,2689701606771.8267,113812213688.75172,1798437718354.3977,2445161980225.9067
2152,559720852734.6183,2431335199748.0776,2694182893540.8267,109724590105.0013,1787058642629.3433,2452253427035.83
2153,548117775257.14264,2427449919498.0063,2699121834093.5874,106611047479.5622,1785419661707.937,2459100857263.9985
2154,539734468946.27765,2431156980299.1704,2696879955422.6533,103322366724.2685,1779214527010.2217,2466584316662.4556
2155,525162712541.6175,2429941899952.1616,2701603306744.899,100706582002.05994,1772393748770.2942,2475877998293.562
2156,516726859013.23425,2430157483195.434,2703910554737.8496,94953626019.87169,1765900503642.475,2485402356438.7593
2157,503515166520.8151,2433439080401.673,2710076814918.778,90196286506.2698,1761313778075.2173,2492993631564.883
2158,495261098295.9782,2432407954269.6465,2715479804180.7793,86877140409.49739,1755337220477.5774,2502783857639.1206
2159,488386361712.0561,2429560090318.1396,2719183403866.5474,83133061236.495,1752702625325.4255,2510373927763.4
2160,482096157209.4612,2429741654466.675,2716697453793.495,78070339894.47922,1750865272714.3064,2520985823959.003
2161,474996941322.34393,2430788762502.265,2714911239953.8276,75656452594.20834,1747453679263.9734,2529550644871.5107
2162,466704492355.6983,2426278348631.0864,2717845531707.1855,74006224386.96162,1743690617088.3103,2535434769814.2827
2163,457525527135.1621,2421599530538.1846,2717790303138.7563,70332043776.83575,1740149642155.8325,2540661786243.802
2164,448448646914.7418,2404829869246.991,2716323788956.0522,68684950763.41039,1736311742267.5706,2548473733578.3984
2165,440692673597.7033,2411198295350.568,2720041413021.791,66149798870.94996,1732445911523.5806,2554445623934.5767
2166,432103160229.63403,2409570760164.24,2724172449283.311,64345950924.63508,1729114518029.8008,2565380630508.882
2167,426874469346.60284,2403143542870.518,2731848987066.344,63036777052.594826,1721291835390.843,2576085061911.546
2168,417278584523.83887,2400682842724.168,2737005591349.757,61919608946.0968,1715801264021.9812,2587821155212.0684
2169,407357837717.59644,2395685756655.27,2735134685067.5,60930779662.32864,1710040698407.1516,2593408025603.174
2170,397078909472.3752,2380750754352.393,2735915027465.126,59082082661.43183,1703039460266.2305,2601981820765.7983
2171,388252750914.7216,2385339499934.3047,2737231591876.6416,57827586060.96587,1696594635836.0771,2614343494891.2505
2172,382972105355.6618,2383109311991.6313,2736013159488.9463,56479830588.12014,1691928480615.71,2624700288456.224
2173,374216306647.4792,2381068849319.2373,2736044979601.653,55620219761.8413,1688221789994.412,2629788960009.315
2174,368512213974.6366,2376325927070.5005,2745400340809.9756,55207049846.49504,1685656907971.006,2637999030172.367
2175,360069953276.5941,2363924540711.0264,2747098002154.0347,54648854875.988655,1679164130240.381,2649426448092.8975
2176,354477498442.08124,2352373167631.9062,2751952130631.115,54314205586.47631,1674449953683.7495,2660895046271.1074
2177,346712829887.5223,2345895017755.2393,2757139065352.455,53056506405.51028,1672511952205.6108,2670434979948.148
2178,341519695125.0515,2338026160273.033,2763317875286.3877,52796834156.82856,1669569325535.7314,2680160249649.421
2179,337152614643.6917,2326987997643.3657,2768250386677.704,52509861506.71646,1669497496065.548,2693049528437.559
2180,333244765687.7232,2317134593257.53,2776194151707.2324,52268171149.03767,1666399514424.2446,2703432764554.894
2181,329793089473.93994,2305404728619.358,2781261545924.735,51475825951.175385,1662971063631.0183,2711270135613.584
2182,326633022850.2012,2296934709070.3228,2790665513054.653,50631654003.054665,1657369250623.6619,2719107230194.5884
2183,321382583889.6541,2290413979651.7324,2795705406385.2524,50312254103.376884,1652709344508.535,2732226452771.6367
2184,316316300212.7816,2283182043884.0435,2797703361203.146,50245071977.83697,1644984982681.5813,2740027858188.668
2185,311349602560.86456,2278681198750.66,2802186567531.165,49926678342.07649,1644660329130.699,2750956549303.771
2186,307669035908.8368,2276556455362.402,2801083104126.781,50026231978.79418,1639569845632.2073,2760984675976.7373
2187,305307817711.5553,2268428397633.7886,2807703906446.227,49749334634.54889,1635774044408.6084,2770417820576.399
2188,302075833910.49945,2257831093533.7803,2814386942117.6846,50194112272.642456,1632574803912.091,2774709881464.0776
2189,300200812274.86017,2241873382885.168,2821483876965.3667,49707970022.44775,1630329682445.5442,2779661704276.007
2190,297975001117.44135,2217378629539.247,2830263051115.585,49065343961.019424,1628432586429.2668,2789663203029.8296
2191,294204932557.7744,2196443119502.2021,2837601656584.6406,49070456864.70747,1619081130260.6782,2797579705711.843
2192,292651721867.8443,2184372234062.2195,2843944535230.6313,48872743777.07457,1613744957046.0508,2807162398207.7646
2193,288230812629.2996,2173260277093.4905,2852355827726.4976,48751863739.39839,1611540126153.5437,2815391087990.7324
2194,283489106288.67474,2168127609083.2446,2859347712396.02,48350185581.61719,1604128363782.6763,2825461220533.263
2195,278824841075.11346,2163991269741.362,2866216733710.2812,48130965527.71509,1601446130709.38,2835229823722.155
2196,273660969485.65265,2163910210333.9883,2873399016147.1216,47791967219.07372,1593453940395.6108,2848676520070.458
2197,266319230564.96936,2168911580969.203,2886482225616.3574,47673678940.018906,1584618255319.13,2863517905642.8145
2198,259269730367.51202,2172101396381.9316,2896521945845.7246,47428569346.64724,1579232331082.6484,2873682581073.3706
2199,254369149712.3323,2166915097665.0925,2905488368676.9663,47145469305.064354,1572527151256.044,2885632497583.423
2200,250659861193.01865,2162830512637.93,2916036504630.5537,47161033881.458885,1568238486408.7615,2898000582610.7056
2201,245054162277.10315,2159401262192.623,2924084206728.6157,46609395363.781425,1565931238085.7776,2905862525438.2144
2202,240897063225.50174,2154310852118.821,2926648176349.1934,46110874854.76397,1560072406510.5964,2914049008282.3896
2203,236603392785.3893,2151479269163.705,2935979798966.445,45288347582.84604,1558154969911.53,2926155363351.542
2204,231502580161.02234,2130615770160.324,2941231748933.505,44837891793.49274,1556100497927.9602,2937537272552.0146
2205,225593700355.69037,2122736837949.9958,2947976648827.8467,44625683386.34679,1552470164122.445,2948678880230.7856
2206,221001194814.08273,2117437751852.06,2957082700612.069,44492033203.682144,1547438622146.252,2958217862897.0913
2207,217808983871.43555,2108553547008.3523,2964899024615.9126,44170636467.60211,1542752421337.745,2973313109424.469
2208,214602433545.59903,2104229997688.2837,2973713254437.5146,44191092253.76285,1532010990270.5063,2985321465646.0894
2209,211886012041.40677,2095162007064.9792,2983536585370.6694,44089822798.868,1527079146360.9785,2994940093593.621
2210,209623773892.56116,2088085963917.8042,2988532463556.077,43755703775.2327,1523505782923.77,3008149018444.6426
2211,206350518096.81232,2089254365027.4236,2993408254987.442,43690920631.330734,1520256441611.9434,3017021630766.78
2212,199984525276.1758,2085836164247.8516,2999221596461.8965,43429360879.74703,1517012927118.7817,3025724949884.848
2213,196544952396.1998,2083764735386.5889,3009217261247.5195,43261951453.000694,1512967995501.2017,3037182044692.0996
2214,193218058081.78076,2074587209405.488,3018625813527.188,43211410254.340706,1507874234431.3389,3046870435854.138
2215,190167316650.59082,2065959362841.4812,3027959060800.4863,42746473306.94858,1502705869147.4482,3055447804439.3975
2216,186784993285.1678,2062703591210.4473,3034458410453.203,42108219652.76047,1495588060114.514,3070349960908.46
2217,184032050194.98895,2065548764387.7996,3040306951201.1846,41443508829.376816,1495849122055.4321,3078829593400.19
2218,179622525409.53986,2070280023123.951,3047838170940.2886,40785833693.12849,1491278366464.1455,3088364904091.1704
2219,177068508306.7871,2070290372412.9146,3055728108536.5874,40280815384.1131,1485848916099.111,3098523518083.5396
2220,176094251277.7591,2064175270277.8796,3059147733592.8213,39867617990.30783,1483248968691.6252,3112634956861.2944
2221,174150513626.68942,2060057511767.2788,3064967477584.8677,39495140292.84369,1480810540986.7478,3119399258215.5483
2222,171984269807.71085,2060327907798.3992,3073434534560.1196,39159325729.832146,1475747424957.6033,3132280821286.4785
2223,169521200450.79257,2062053704644.3005,3073068273073.8096,38616458830.1798,1467813525170.3713,3146824618079.2085
2224,167073326981.55264,2064034576774.6143,3075307088265.2104,38074857585.303,1462611115579.5486,3159465197690.2563
2225,165204022311.18918,2059919082034.9583,3083685735905.2656,37790335394.720345,1460198755960.9778,3170791093672.4834
2226,162630836686.1287,2055078787995.5747,3086346634797.844,37165183709.942154,1456727586913.4229,3178625488322.5347
2227,159003633551.8277,2052926573756.9734,3093923665110.177,36517652235.21896,1450155858180.3032,3188798870937.479
2228,157867027167.0333,2045861525179.3389,3101122501216.9263,35776568233.42281,1449079233527.5623,3200560985331.4365
2229,155716111650.1709,2043731249231.4238,3108407916183.5605,34876828130.31431,1446241300752.2876,3214357163188.8315
2230,153515511481.4245,2045462288980.0315,3113495013588.8457,34624323702.61232,1443174315669.9785,3225716489240.56
2231,151149279675.6263,2049904008616.568,3115987291159.532,34143681700.43967,1440743126555.1309,3236428202520.6
2232,148975570294.13403,2048136425117.5205,3124822901471.638,33634988828.814808,1435551645717.0173,3245576209390.3887
2233,147152748045.19116,2054765196198.1494,3131525641707.376,33011204710.252163,1427864384065.4023,3249891769013.437
2234,144322116717.1578,2058967455615.654,3135230739538.1816,32657229749.617386,1426320186495.9194,3258820124733.32
2235,141464027079.96417,2062838584631.4976,3145036799102.217,32012221216.34149,1422888580702.0862,3267345363882.6294
2236,137539471052.0663,2065883508221.924,3149061721529.218,31685197055.92488,1419938890340.1362,3271711055599.6865
2237,134102700543.87762,2065153211831.528,3151130121419.265,31080781780.716778,1415239161323.9092,3281535762421.351
2238,131733182557.7003,2064422828414.924,3159975290937.031,30856372910.36225,1410868188857.8994,3294989017289.4277
2239,129004072111.65068,2068699399270.6707,3164601503538.135,30702666424.36344,1406610188327.2202,3304780322735.004
2240,126191312222.66272,2070117816045.5085,3174483713328.945,30315498679.206635,1398712834190.35,3313671170069.6772
2241,122820017740.40843,2074554289782.3958,3183812785282.531,29724333955.076576,1397188362990.0989,3322576762457.068
2242,119561403816.55133,2068167758035.8638,3189589572176.68,29459369187.193195,1392862464995.5208,3335815917017.083
2243,116696749782.21623,2067378824980.4172,3197637982849.0776,29720796389.843647,1387680689215.732,3343233083607.4766
2244,115973199660.55809,2067699962117.7075,3203518973789.8506,29650863132.999176,1386142224037.1775,3353142901220.313
2245,114857712126.24226,2066802824727.9917,3210032262684.813,29604894159.140965,1381843557454.6223,3362050545599.0454
2246,113401078705.205,2051171996044.1936,3213043777322.7017,29487098680.278637,1381409146668.557,3371290539849.9653
2247,112354395490.30957,2035599777111.9858,3217835534448.954,29057398723.156956,1381199223432.5203,3379629423017.7676
2248,111740106075.63031,2027237399328.5215,3224167110170.404,29070488553.474644,1377789051883.1702,3390686285261.4404
2249,110361379658.17491,2020764287531.4192,3232899273420.9517,28941683973.01429,1378799964951.9858,3399487631688.275
2250,109666382038.11618,2022261934525.155,3246671763423.479,28911870145.193302,1375029168200.6248,3404451632686.8823
2251,108993116685.78827,2017398352537.208,3255887862382.3506,28351603264.31485,1375660360855.6714,3418693370330.695
2252,107919865631.30554,2009031857361.9575,3263599313216.63,28163256435.85085,1371228989671.4792,3430033864209.953
2253,106948132034.9589,2005337733577.8047,3271475629584.0703,28066734111.054787,1366197761137.8545,3439561507870.132
2254,105743746556.77104,2000314272519.186,3280853280325.061,27874522564.155296,1363216337762.3354,3448886081671.5815
2255,104436388157.73862,2005628221986.018,3293385909982.2163,28060856851.510014,1359592465311.9138,3457444848546.187
2256,103061041754.358,2005985801910.5488,3298142709324.3545,28288499478.69015,1355129187338.9438,3465996985738.7725
2257,102210796971.27847,2008462748260.5642,3309453284743.0703,28492953254.96499,1351508322644.3157,3476226897814.0015
