time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2154.0,391175000.0,334299000.0,438686000.0
2155.0,392312000.0,331216000.0,444336000.0
2156.0,396003000.0,334491000.0,445545000.0
2157.0,404639000.0,334581000.0,448186000.0
2158.0,404950000.0,339663000.0,449116000.0
2159.0,411402000.0,345282000.0,455419000.0
2160.0,409203000.0,348858000.0,451290000.0
2161.0,417142000.0,348634000.0,462465000.0
2162.0,421522000.0,352416000.0,460742000.0
2163.0,430359000.0,349423000.0,469443000.0
2164.0,431934000.0,353164000.0,471365000.0
2165.0,433011000.0,351104000.0,474270000.0
2166.0,432001000.0,354674000.0,475097000.0
2167.0,435555000.0,359177000.0,483967000.0
2168.0,437330000.0,365037000.0,480013000.0
2169.0,435364000.0,365702000.0,487948000.0
2170.0,439104000.0,370604000.0,490675000.0
2171.0,435837000.0,373618000.0,497438000.0
2172.0,439518000.0,374995000.0,503315000.0
2173.0,441586000.0,374924000.0,502719000.0
2174.0,439132000.0,368074000.0,500300000.0
2175.0,446835000.0,375470000.0,510465000.0
2176.0,444204000.0,373729000.0,510316000.0
2177.0,445831000.0,382446000.0,511384000.0
2178.0,441159000.0,383157000.0,507817000.0
2179.0,444417000.0,385532000.0,517829000.0
2180.0,447805000.0,380777000.0,514756000.0
2181.0,449755000.0,388476000.0,523394000.0
2182.0,453481000.0,388815000.0,517801000.0
2183.0,455480000.0,398382000.0,522339000.0
2184.0,463986000.0,390796000.0,528568000.0
2185.0,459763000.0,398780000.0,537973000.0
2186.0,458829000.0,401721000.0,546373000.0
2187.0,457502000.0,410259000.0,548001000.0
2188.0,456310000.0,410650000.0,550647000.0
2189.0,461945000.0,411394000.0,555295000.0
2190.0,465605000.0,404040000.0,562005000.0
2191.0,459280000.0,411815000.0,565548000.0
2192.0,472810000.0,414935000.0,575699000.0
2193.0,478415000.0,411420000.0,582367000.0
2194.0,477672000.0,421429000.0,589555000.0
2195.0,481790000.0,410486000.0,591750000.0
2196.0,476628000.0,416568000.0,591526000.0
2197.0,480687000.0,416597000.0,599176000.0
2198.0,487977000.0,422492000.0,600219000.0
2199.0,494412000.0,420565000.0,596061000.0
2200.0,481395000.0,425064000.0,602554000.0
2201.0,482005000.0,425467000.0,598572000.0
2202.0,482267000.0,422870000.0,608465000.0
2203.0,482390000.0,426418000.0,608801000.0
2204.0,465492000.0,427543000.0,610165000.0
2205.0,481824000.0,420487000.0,618613000.0
2206.0,479223000.0,432657000.0,618692000.0
2207.0,469719000.0,429757000.0,623212000.0
2208.0,480101000.0,432490000.0,630449000.0
2209.0,480816000.0,426518000.0,630692000.0
2210.0,477686000.0,435696000.0,632657000.0
2211.0,479972000.0,434907000.0,631799000.0
2212.0,484243000.0,440278000.0,632593000.0
2213.0,494243000.0,441438000.0,634848000.0
2214.0,495848000.0,449818000.0,636354000.0
2215.0,500056000.0,444789000.0,633184000.0
2216.0,499803000.0,451631000.0,631332000.0
2217.0,500534000.0,450348000.0,642653000.0
2218.0,493764000.0,460980000.0,651833000.0
2219.0,498748000.0,465733000.0,654179000.0
2220.0,491675000.0,464034000.0,649195000.0
2221.0,498195000.0,453326000.0,664482000.0
2222.0,491706000.0,463755000.0,653274000.0
2223.0,478683000.0,461455000.0,666542000.0
2224.0,492201000.0,462083000.0,674593000.0
2225.0,496785000.0,460326000.0,688331000.0
2226.0,489689000.0,464595000.0,685343000.0
2227.0,490523000.0,462059000.0,688958000.0
2228.0,489440000.0,459399000.0,698225000.0
2229.0,486482000.0,466017000.0,707081000.0
2230.0,495423000.0,470147000.0,714852000.0
2231.0,502915000.0,469993000.0,716133000.0
2232.0,502499000.0,470965000.0,711753000.0
2233.0,508013000.0,468071000.0,717770000.0
2234.0,507588000.0,482654000.0,728608000.0
2235.0,490313000.0,483130000.0,736475000.0
2236.0,503886000.0,490932000.0,734699000.0
2237.0,500084000.0,487333000.0,742029000.0
2238.0,496612000.0,504252000.0,756260000.0
2239.0,503360000.0,509865000.0,746460000.0
2240.0,483756000.0,506933000.0,758218000.0
2241.0,482746000.0,506327000.0,759322000.0
2242.0,486096000.0,511946000.0,758437000.0
2243.0,493320000.0,503697000.0,744802000.0
2244.0,490211000.0,507824000.0,754235000.0
2245.0,493869000.0,497521000.0,753190000.0
2246.0,496868000.0,509370000.0,762127000.0
2247.0,499044000.0,514891000.0,773637000.0
2248.0,481525000.0,518555000.0,774353000.0
2249.0,490424000.0,518074000.0,785071000.0
2250.0,485829000.0,520563000.0,769929000.0
2251.0,495641000.0,505830000.0,778734000.0
2252.0,498126000.0,517990000.0,791251000.0
2253.0,505463000.0,503084000.0,788300000.0
2254.0,507378000.0,511227000.0,797953000.0
2255.0,506229000.0,517150000.0,807531000.0
2256.0,504370000.0,524090000.0,813426000.0
2257.0,491193000.0,520643000.0,802628000.0
2258.0,488473000.0,536176000.0,818589000.0
2259.0,487280000.0,541611000.0,804209000.0
2260.0,480754000.0,540172000.0,820193000.0
2261.0,486471000.0,544756000.0,804073000.0
2262.0,475613000.0,543805000.0,822345000.0
2263.0,476415000.0,538826000.0,827158000.0
2264.0,485974000.0,544477000.0,830665000.0
2265.0,481780000.0,540026000.0,829119000.0
2266.0,487708000.0,537308000.0,827866000.0
2267.0,479479000.0,543040000.0,828761000.0
2268.0,484552000.0,552214000.0,837517000.0
2269.0,490935000.0,558436000.0,839306000.0
2270.0,497126000.0,557349000.0,854713000.0
2271.0,497957000.0,561428000.0,866471000.0
2272.0,490042000.0,545514000.0,871071000.0
2273.0,506883000.0,557816000.0,866946000.0
2274.0,505054000.0,548343000.0,876923000.0
2275.0,500767000.0,559666000.0,881383000.0
2276.0,489046000.0,561171000.0,892732000.0
2277.0,500408000.0,557462000.0,874581000.0
2278.0,495564000.0,561508000.0,875667000.0
2279.0,487884000.0,550505000.0,862289000.0
2280.0,460278000.0,564496000.0,872784000.0
2281.0,472501000.0,545966000.0,883383000.0
2282.0,466140000.0,553418000.0,881050000.0
2283.0,477050000.0,553136000.0,892681000.0
2284.0,479725000.0,561909000.0,895411000.0
2285.0,494824000.0,554536000.0,893817000.0
2286.0,501514000.0,563263000.0,912442000.0
2287.0,501850000.0,572205000.0,919135000.0
2288.0,497826000.0,575168000.0,930576000.0
2289.0,506515000.0,568523000.0,915413000.0
2290.0,499777000.0,573187000.0,920147000.0
2291.0,495144000.0,559576000.0,910331000.0
2292.0,499771000.0,563435000.0,934061000.0
2293.0,492875000.0,569418000.0,935233000.0
2294.0,492624000.0,573442000.0,930893000.0
2295.0,487647000.0,577983000.0,931018000.0
2296.0,497975000.0,598170000.0,935283000.0
2297.0,502876000.0,609130000.0,923238000.0
2298.0,486201000.0,596906000.0,928342000.0
2299.0,497294000.0,600567000.0,923309000.0
2300.0,497487000.0,602172000.0,911408000.0
