time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2021.0,83254384000.0,82930729000.0,83143074000.0
2022.0,82998820000.0,82528407000.0,82985590000.0
2023.0,82688862000.0,82225487000.0,82308147000.0
2024.0,82590816000.0,81274820000.0,81960689000.0
2025.0,82033443000.0,80495498000.0,81508973000.0
2026.0,81558521000.0,80291163000.0,81427806000.0
2027.0,81591500000.0,79773833000.0,81043457000.0
2028.0,81152246000.0,79219313000.0,80885613000.0
2029.0,80770130000.0,78605374000.0,80713907000.0
2030.0,80664940000.0,78427228000.0,80433671000.0
2031.0,80096537000.0,77777270000.0,80195319000.0
2032.0,80065792000.0,77093109000.0,79738861000.0
2033.0,79460601000.0,76411805000.0,79584368000.0
2034.0,79204875000.0,75738106000.0,78687131000.0
2035.0,78609371000.0,75222016000.0,78575654000.0
2036.0,78578389000.0,74568908000.0,78274938000.0
2037.0,78176833000.0,73952292000.0,77928890000.0
2038.0,77853783000.0,73390532000.0,77206730000.0
2039.0,77170960000.0,72840544000.0,77060313000.0
2040.0,76344273000.0,72472504000.0,76814507000.0
2041.0,76159465000.0,71747238000.0,76410102000.0
2042.0,75668554000.0,70958726000.0,75804491000.0
2043.0,75428660000.0,69876188000.0,75077348000.0
2044.0,74981838000.0,69127879000.0,74600706000.0
2045.0,74214664000.0,68512708000.0,73785437000.0
2046.0,73757039000.0,67714624000.0,73384941000.0
2047.0,73482371000.0,66853397000.0,72582955000.0
2048.0,72961095000.0,66250492000.0,71486198000.0
2049.0,72752305000.0,65357419000.0,71085636000.0
2050.0,72023826000.0,64425936000.0,70595476000.0
2051.0,71570877000.0,63882421000.0,69960500000.0
2052.0,70977222000.0,62795866000.0,69324181000.0
2053.0,70254459000.0,62079685000.0,68164227000.0
2054.0,69576821000.0,61359131000.0,67577326000.0
2055.0,69036861000.0,60161286000.0,67287695000.0
2056.0,68197785000.0,59300634000.0,66480593000.0
2057.0,67411827000.0,58810331000.0,66364117000.0
2058.0,66792702000.0,57759554000.0,65274517000.0
2059.0,66296951000.0,57194285000.0,64787515000.0
2060.0,65655422000.0,56164786000.0,64385443000.0
2061.0,65037906000.0,55720012000.0,63693190000.0
2062.0,64586897000.0,54760942000.0,63529514000.0
2063.0,64196447000.0,53957042000.0,63157565000.0
2064.0,63730157000.0,53263257000.0,62566042000.0
2065.0,63035377000.0,52556587000.0,62130336000.0
2066.0,62707637000.0,51941960000.0,61930756000.0
2067.0,62417323000.0,51113861000.0,61693967000.0
2068.0,61479000000.0,50534636000.0,61626055000.0
2069.0,60993658000.0,49951122000.0,61607742000.0
2070.0,60383293000.0,49282898000.0,61475439000.0
2071.0,60174772000.0,48717296000.0,61293984000.0
2072.0,59870109000.0,48377008000.0,60687323000.0
2073.0,59719627000.0,47480192000.0,60185131000.0
2074.0,59162281000.0,47203565000.0,59799135000.0
2075.0,59097978000.0,46532224000.0,59528089000.0
2076.0,58316100000.0,45758989000.0,59087416000.0
2077.0,58214964000.0,45235225000.0,58198126000.0
2078.0,57827163000.0,44708875000.0,58328278000.0
2079.0,57495976000.0,44165558000.0,57929265000.0
2080.0,56974652000.0,43898684000.0,57621817000.0
2081.0,56804904000.0,43308955000.0,56951897000.0
2082.0,56581257000.0,42976345000.0,56756106000.0
2083.0,56285213000.0,42508704000.0,56320828000.0
2084.0,56130378000.0,42115127000.0,56001968000.0
2085.0,55894245000.0,41571485000.0,55897998000.0
2086.0,55747976000.0,41340128000.0,55697040000.0
2087.0,55611465000.0,40865773000.0,55791137000.0
2088.0,55370031000.0,40668767000.0,55694500000.0
2089.0,55057033000.0,40108190000.0,55806374000.0
2090.0,54868757000.0,39951462000.0,55563785000.0
2091.0,54777810000.0,39449555000.0,55556766000.0
2092.0,54612223000.0,39242390000.0,55540872000.0
2093.0,54578567000.0,39047869000.0,55551110000.0
2094.0,54360661000.0,38753718000.0,55389210000.0
2095.0,54144456000.0,38283673000.0,55423576000.0
2096.0,54032400000.0,37985751000.0,55344865000.0
2097.0,53763323000.0,37679827000.0,55438692000.0
2098.0,53698180000.0,37404644000.0,55072815000.0
2099.0,53477470000.0,37256814000.0,54974894000.0
2100.0,53415704000.0,36950663000.0,54810852000.0
2101.0,53383218000.0,36786167000.0,54685449000.0
2102.0,53017244000.0,36564923000.0,54818440000.0
2103.0,52717297000.0,36494699000.0,54882708000.0
2104.0,52732656000.0,36173697000.0,55022988000.0
2105.0,52630140000.0,36080174000.0,55123310000.0
2106.0,52616564000.0,35807546000.0,55159716000.0
2107.0,52624995000.0,35755363000.0,55222784000.0
2108.0,52475526000.0,35421164000.0,55196657000.0
2109.0,52272194000.0,35217425000.0,55211772000.0
2110.0,52047316000.0,34968868000.0,55178519000.0
2111.0,52166179000.0,34792570000.0,55303029000.0
2112.0,51924625000.0,34742748000.0,55323029000.0
2113.0,51956201000.0,34636895000.0,55412121000.0
2114.0,51839726000.0,34430695000.0,55302145000.0
2115.0,51797314000.0,34313856000.0,55462420000.0
2116.0,51759353000.0,34372445000.0,55383105000.0
2117.0,51498325000.0,34325235000.0,55438189000.0
2118.0,51571611000.0,34207851000.0,55361042000.0
2119.0,51465674000.0,34168410000.0,55380878000.0
2120.0,51521273000.0,34092823000.0,55434778000.0
2121.0,51410170000.0,33949556000.0,55181281000.0
2122.0,51297016000.0,33872056000.0,55334726000.0
2123.0,51229189000.0,33795548000.0,55210990000.0
2124.0,51360520000.0,33744926000.0,55286932000.0
2125.0,51321657000.0,33776224000.0,55208743000.0
2126.0,51308102000.0,33729231000.0,55285943000.0
2127.0,51394935000.0,33588890000.0,55292315000.0
2128.0,51428810000.0,33555424000.0,55406902000.0
2129.0,51377983000.0,33444059000.0,55541447000.0
2130.0,51373264000.0,33232469000.0,55558075000.0
2131.0,51197307000.0,33166123000.0,55536759000.0
2132.0,51348208000.0,33002117000.0,55587510000.0
2133.0,51395714000.0,32874398000.0,55738053000.0
2134.0,51195769000.0,32891637000.0,55767120000.0
2135.0,51242977000.0,32814578000.0,55858207000.0
2136.0,51388665000.0,32731512000.0,55979248000.0
2137.0,51471031000.0,32783489000.0,56079369000.0
2138.0,51465430000.0,32715911000.0,56150134000.0
2139.0,51467209000.0,32723023000.0,56202652000.0
2140.0,51517893000.0,32609426000.0,56133771000.0
2141.0,51494525000.0,32572773000.0,56180559000.0
2142.0,51418420000.0,32619031000.0,56333251000.0
2143.0,51424419000.0,32566120000.0,56299741000.0
2144.0,51298481000.0,32432915000.0,56354463000.0
2145.0,51264366000.0,32397284000.0,56421784000.0
2146.0,51304643000.0,32328397000.0,56582859000.0
2147.0,51379301000.0,32244648000.0,56623549000.0
2148.0,51323192000.0,32207274000.0,56719998000.0
2149.0,51282094000.0,32080880000.0,56712416000.0
2150.0,51405192000.0,32085625000.0,56812877000.0
2151.0,51549436000.0,32070254000.0,56859838000.0
2152.0,51668542000.0,31999241000.0,56941466000.0
2153.0,51636344000.0,32030101000.0,57023129000.0
2154.0,51674650000.0,31936010000.0,57114551000.0
2155.0,51615505000.0,31927765000.0,57208467000.0
2156.0,51636461000.0,31841653000.0,57254768000.0
2157.0,51749044000.0,31850613000.0,57322829000.0
2158.0,51638885000.0,31773278000.0,57448494000.0
2159.0,51701802000.0,31727930000.0,57489259000.0
2160.0,51802183000.0,31643833000.0,57603030000.0
2161.0,51846688000.0,31614306000.0,57682732000.0
2162.0,51908069000.0,31593360000.0,57771389000.0
2163.0,51896335000.0,31608215000.0,57691400000.0
2164.0,52099684000.0,31543549000.0,57669629000.0
2165.0,52156927000.0,31535854000.0,57645783000.0
2166.0,52234081000.0,31448958000.0,57742004000.0
2167.0,52306656000.0,31439785000.0,57863322000.0
2168.0,52362621000.0,31327718000.0,57965629000.0
2169.0,52453704000.0,31269749000.0,58052973000.0
2170.0,52464641000.0,31226817000.0,58117650000.0
2171.0,52485897000.0,31248560000.0,58163462000.0
2172.0,52489145000.0,31275509000.0,58213760000.0
2173.0,52605155000.0,31325897000.0,58287363000.0
2174.0,52616641000.0,31239975000.0,58448128000.0
2175.0,52619945000.0,31187274000.0,58380534000.0
2176.0,52564914000.0,31143544000.0,58622466000.0
2177.0,52655408000.0,31079035000.0,58661787000.0
2178.0,52725138000.0,31091714000.0,58663378000.0
2179.0,52711468000.0,31019945000.0,58735345000.0
2180.0,52730979000.0,31003655000.0,58866597000.0
2181.0,52818913000.0,30898902000.0,58962352000.0
2182.0,52784334000.0,30904711000.0,59096645000.0
2183.0,52600355000.0,30864495000.0,59118020000.0
2184.0,52364532000.0,30840117000.0,59295570000.0
2185.0,52500755000.0,30852705000.0,59349783000.0
2186.0,52443803000.0,30759529000.0,59499835000.0
2187.0,52489528000.0,30685622000.0,59486356000.0
2188.0,52512170000.0,30715073000.0,59560753000.0
2189.0,52476078000.0,30671370000.0,59643250000.0
2190.0,52520193000.0,30625406000.0,59681396000.0
2191.0,52537073000.0,30602218000.0,59690358000.0
2192.0,52669424000.0,30493597000.0,59841890000.0
2193.0,52680643000.0,30487423000.0,59843328000.0
2194.0,52638483000.0,30363518000.0,59900908000.0
2195.0,52712853000.0,30365696000.0,59979960000.0
2196.0,52737974000.0,30387104000.0,60115294000.0
2197.0,52740439000.0,30407017000.0,60161064000.0
2198.0,52861264000.0,30343387000.0,60228540000.0
2199.0,52810875000.0,30345419000.0,60286421000.0
2200.0,52806493000.0,30362455000.0,60368185000.0
2201.0,52932242000.0,30356495000.0,60383699000.0
2202.0,52969166000.0,30327105000.0,60394694000.0
2203.0,52955652000.0,30303834000.0,60518059000.0
2204.0,53025962000.0,30255796000.0,60552355000.0
2205.0,52905883000.0,30257638000.0,60665759000.0
2206.0,52943194000.0,30150310000.0,60749951000.0
2207.0,52938480000.0,30184724000.0,60876804000.0
2208.0,52955424000.0,30128516000.0,60878620000.0
2209.0,53029962000.0,30156570000.0,60963812000.0
2210.0,52961928000.0,30113418000.0,61066661000.0
2211.0,52990447000.0,30117022000.0,61125270000.0
2212.0,52812931000.0,30003894000.0,61171856000.0
2213.0,52737695000.0,29989200000.0,61253491000.0
2214.0,52836453000.0,29969047000.0,61282575000.0
2215.0,52657383000.0,29977975000.0,61386403000.0
2216.0,52822182000.0,30021119000.0,61457114000.0
2217.0,52762047000.0,29874164000.0,61478187000.0
2218.0,52738130000.0,29898903000.0,61569522000.0
2219.0,52766101000.0,29822987000.0,61598507000.0
2220.0,52709399000.0,29865243000.0,61621360000.0
2221.0,52696619000.0,29822075000.0,61580876000.0
2222.0,52787883000.0,29807570000.0,61615565000.0
2223.0,52754683000.0,29822980000.0,61580685000.0
2224.0,52474368000.0,29714250000.0,61602320000.0
2225.0,52402553000.0,29780719000.0,61677915000.0
2226.0,52294924000.0,29644095000.0,61777557000.0
2227.0,52305388000.0,29675968000.0,61836104000.0
2228.0,52177668000.0,29602386000.0,61899504000.0
2229.0,52301813000.0,29606800000.0,61971705000.0
2230.0,52151688000.0,29641063000.0,61978782000.0
2231.0,52174125000.0,29664624000.0,62049024000.0
2232.0,51984847000.0,29713960000.0,62168402000.0
2233.0,52161506000.0,29618503000.0,62258253000.0
2234.0,51912010000.0,29718050000.0,62371035000.0
2235.0,52104647000.0,29705979000.0,62341704000.0
2236.0,51874433000.0,29682114000.0,62531324000.0
2237.0,51991376000.0,29699632000.0,62545252000.0
2238.0,51723323000.0,29630842000.0,62631651000.0
2239.0,51776610000.0,29615973000.0,62766018000.0
2240.0,51689381000.0,29594811000.0,62857451000.0
2241.0,51637487000.0,29517876000.0,62873415000.0
2242.0,51707483000.0,29526545000.0,62897266000.0
2243.0,51685281000.0,29571469000.0,63049696000.0
2244.0,51798776000.0,29536598000.0,63162394000.0
2245.0,51725456000.0,29548005000.0,63154764000.0
2246.0,51706915000.0,29480605000.0,63357039000.0
2247.0,51529015000.0,29414167000.0,63291997000.0
2248.0,51585524000.0,29416705000.0,63355399000.0
2249.0,51602772000.0,29416876000.0,63427327000.0
2250.0,51649774000.0,29435229000.0,63528765000.0
2251.0,51540608000.0,29370931000.0,63507111000.0
2252.0,51513346000.0,29363428000.0,63620686000.0
2253.0,51600737000.0,29324116000.0,63699020000.0
2254.0,51398022000.0,29388541000.0,63779299000.0
2255.0,51434524000.0,29352503000.0,63884553000.0
2256.0,51301756000.0,29309548000.0,63997806000.0
2257.0,51285316000.0,29341580000.0,64037741000.0
2258.0,51196284000.0,29369491000.0,64040483000.0
2259.0,50974891000.0,29319473000.0,64035173000.0
2260.0,51070498000.0,29288746000.0,64192049000.0
2261.0,51087479000.0,29312422000.0,64308632000.0
2262.0,50954137000.0,29235920000.0,64280574000.0
2263.0,51055051000.0,29258678000.0,64232765000.0
2264.0,50923373000.0,29206887000.0,64332559000.0
2265.0,50810239000.0,29294027000.0,64481983000.0
2266.0,50528143000.0,29234634000.0,64521860000.0
2267.0,50478120000.0,29220569000.0,64557413000.0
2268.0,50297705000.0,29188355000.0,64622993000.0
2269.0,50189869000.0,29179150000.0,64693710000.0
2270.0,50194874000.0,29208223000.0,64714978000.0
2271.0,50103774000.0,29202797000.0,64846305000.0
2272.0,50058162000.0,29212421000.0,64886538000.0
2273.0,49907439000.0,29218597000.0,64975314000.0
2274.0,49875739000.0,29145200000.0,65012586000.0
2275.0,49766940000.0,29201751000.0,65030464000.0
2276.0,49635012000.0,29181000000.0,65105875000.0
2277.0,49784091000.0,29179956000.0,65205213000.0
2278.0,49622450000.0,29221102000.0,65318595000.0
2279.0,49583996000.0,29123401000.0,65413936000.0
2280.0,49505001000.0,29154943000.0,65489421000.0
2281.0,49323910000.0,29207372000.0,65578552000.0
2282.0,49352751000.0,29238637000.0,65586718000.0
2283.0,49058889000.0,29211746000.0,65721432000.0
2284.0,49080909000.0,29107398000.0,65709650000.0
2285.0,48803947000.0,29104201000.0,65758533000.0
2286.0,48568845000.0,28995710000.0,65712353000.0
2287.0,48432598000.0,28949371000.0,65773386000.0
2288.0,48551869000.0,28913126000.0,65798467000.0
2289.0,48557691000.0,28866642000.0,65899719000.0
2290.0,48433441000.0,28944593000.0,65916837000.0
2291.0,48380189000.0,28950068000.0,66013035000.0
2292.0,48255061000.0,28976153000.0,66067223000.0
2293.0,48294954000.0,28949668000.0,66071492000.0
2294.0,48158134000.0,28991490000.0,66109822000.0
2295.0,48058520000.0,28887242000.0,66135880000.0
2296.0,47930655000.0,28872497000.0,66232589000.0
2297.0,47836672000.0,28914313000.0,66325063000.0
2298.0,47855699000.0,28913372000.0,66260180000.0
2299.0,47763281000.0,28829186000.0,66360440000.0
2300.0,47773372000.0,28944905000.0,66410779000.0
