time,MRI-ESM2-0
2000.0,1023126000000.0
2001.0,1016465300000.0
2002.0,1014436900000.0
2003.0,1006492000000.0
2004.0,999308300000.0
2005.0,986141300000.0
2006.0,982813900000.0
2007.0,972127540000.0
2008.0,975897000000.0
2009.0,970234600000.0
2010.0,956573940000.0
2011.0,951373400000.0
2012.0,953487500000.0
2013.0,949656940000.0
2014.0,928923700000.0
2015.0,915110360000.0
2016.0,897954350000.0
2017.0,886827100000.0
2018.0,876229400000.0
2019.0,868895300000.0
2020.0,853284000000.0
2021.0,847767500000.0
2022.0,834528500000.0
2023.0,809230300000.0
2024.0,779185500000.0
2025.0,770133600000.0
2026.0,752237200000.0
2027.0,744873260000.0
2028.0,735482100000.0
2029.0,718248500000.0
2030.0,721919150000.0
2031.0,700263240000.0
2032.0,677250660000.0
2033.0,663611800000.0
2034.0,664730500000.0
2035.0,660963700000.0
2036.0,641082900000.0
2037.0,625734100000.0
2038.0,619661360000.0
2039.0,609514750000.0
2040.0,590743670000.0
2041.0,573889450000.0
2042.0,558801700000.0
2043.0,549331400000.0
2044.0,532563720000.0
2045.0,517753340000.0
2046.0,498377200000.0
2047.0,482613040000.0
2048.0,457496430000.0
2049.0,441481850000.0
2050.0,441923730000.0
2051.0,435301800000.0
2052.0,427848930000.0
2053.0,419350700000.0
2054.0,403633930000.0
2055.0,394162860000.0
2056.0,382613400000.0
2057.0,369247160000.0
2058.0,347260600000.0
2059.0,337433400000.0
2060.0,327153400000.0
2061.0,316165980000.0
2062.0,312912100000.0
2063.0,304453750000.0
2064.0,296788130000.0
2065.0,283088700000.0
2066.0,272440360000.0
2067.0,257613940000.0
2068.0,244237960000.0
2069.0,234122430000.0
2070.0,223341180000.0
2071.0,211320200000.0
2072.0,202758600000.0
2073.0,197045650000.0
2074.0,189957490000.0
2075.0,183962090000.0
2076.0,174217150000.0
2077.0,172611300000.0
2078.0,168136440000.0
2079.0,163257470000.0
2080.0,159393040000.0
2081.0,157338600000.0
2082.0,150508180000.0
2083.0,146218290000.0
2084.0,142928130000.0
2085.0,139636340000.0
2086.0,136745075000.0
2087.0,130824150000.0
2088.0,126328700000.0
2089.0,120514930000.0
2090.0,114831020000.0
2091.0,112086550000.0
2092.0,109116750000.0
2093.0,106141720000.0
2094.0,103493340000.0
2095.0,101421425000.0
2096.0,98509960000.0
2097.0,94002820000.0
2098.0,91517210000.0
2099.0,89938920000.0
2100.0,87495390000.0
