time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2117,8319921549.550508,10279721652.594141,11768530956.827042,10832095511.3504,10601229796.065765,17767065555.36651
2118,8249343723.434751,10317982112.359133,11715929653.217548,11059276616.559526,10681432494.667656,17823387705.903374
2119,8353316202.379577,10661328013.905539,11873307683.44705,11315007633.969175,10807052352.223806,17852891731.31383
2120,8145981247.75029,10714118226.884802,11980188233.767101,11118745158.582155,10898376629.371048,18225353466.64958
2121,8311547497.713326,11087998802.512142,11825745357.053867,11405442036.026781,10962852653.380646,18611913080.28786
2122,8134621891.467106,10899552809.78187,12036213808.178207,11695818595.182812,11180646393.491873,19171453544.548042
2123,8235749695.006597,10938017917.44026,12162382061.672321,11612254839.81329,11220507282.262823,18931187455.9023
2124,8232182108.947266,10967011603.969461,12074790548.43756,11936040973.0981,11448977095.22766,18839903117.59303
2125,7932390488.36319,10967467505.723959,11924817336.240784,12092560203.755236,11582767560.939852,18950664104.572006
2126,7985540068.262757,11063488022.214201,12124619309.055817,12012571058.65253,11786597837.476324,19318153231.810158
2127,7742164015.058195,10990621363.536179,12536179929.545862,12308860759.81973,11857256353.191805,19696915151.314598
2128,7608939535.732608,10855310983.200937,12821730093.0319,12214862172.070513,12081441540.214838,19995077680.981133
2129,7420857167.422071,10944068759.94816,12818311539.664865,11971535807.242733,12518442657.269533,20111978659.20219
2130,7473996369.949094,11336767800.395576,12937033844.436766,11478829236.028164,12560278754.10065,20292778082.381985
2131,7353942277.000922,11531167243.63101,13103261310.555315,11615364132.144836,12616500081.713633,20557089900.65353
2132,7242652527.742376,11490744992.979189,13225330220.009235,11520507284.65238,12773208368.57932,20754957893.911255
2133,7137748794.169848,11378847026.790392,13390572122.672306,12080501391.237196,12933324934.075268,20472817924.428394
2134,7154917385.542843,11305843166.440464,13276106390.115831,12037865644.409588,13090020523.717247,20462859003.340828
2135,7011555272.721293,11519164408.582487,13199724030.870554,12154097203.413568,12871504935.165365,19992806228.96186
2136,7240027315.907723,11589851647.792116,13164544115.021944,11838765079.038446,12904260767.269485,19979085089.228077
2137,7090094344.146619,11640286675.989405,13087885229.136448,11785043053.699743,13191743443.99576,20154257014.36479
2138,7272271567.624644,11753927100.432156,13179029920.511795,12048634531.647635,12988377022.805082,20003123825.353447
2139,7435988881.297605,11427082372.289444,13016987323.2706,11772072567.739262,13137008207.204746,19946507944.270195
2140,7563443308.764343,11654484482.108335,13333101697.336658,11730773708.302227,13048480222.502064,19778238336.12759
2141,7578064078.523696,11733924881.616674,13044032754.114805,12125218680.43898,13062817653.255157,19363314978.373577
2142,7749895124.544547,12043753322.749222,12954353053.311266,12054410563.492811,12697671023.138618,19285577898.332497
2143,7715444025.474104,12193666749.213697,13300958130.436077,11734643649.125563,12671899955.142105,19664882024.13467
2144,7914248933.83451,12536713680.321188,13170409455.142363,12105426204.071236,12453023862.045315,19637320534.90594
2145,7864285563.354191,12595480681.416193,13461492748.133102,12023307461.5482,12605324694.29254,19944957562.621586
2146,7945417851.063718,12547477571.392462,13913293262.43481,12362705927.50221,12720145345.722183,19819355101.671963
2147,7973664083.397199,12880735529.225904,14092587277.128654,12540045350.017359,12821247834.529743,20017368153.890526
2148,8084968971.924469,13006777479.873394,13869511122.093216,12859502794.735697,12559538559.133228,19996593056.62866
2149,8247628574.253069,13170274729.51407,13930643386.437637,13031515809.402967,12802016103.856304,20115939006.52716
2150,8361937740.705007,13200342046.783325,13433714158.730194,13216598963.425968,13123319055.2379,19806685431.40994
2151,8592674633.100248,13111423485.153934,13464264796.043207,13235885222.532322,13461089959.406008,19996445877.47867
2152,8660449556.19914,13111160892.804592,13090569434.930052,13461672406.037928,13561971691.441616,19942598118.40341
2153,8636090885.5082,13319294325.453108,13112109677.219543,13603583980.395975,13653504403.89408,19854478239.832664
2154,8585601490.349194,13856439059.135147,13236285793.853603,13646405507.552216,14084582941.81724,19766334980.45855
2155,8417502403.215127,14080105793.729675,13229299885.453316,13502249780.86552,13837088927.89204,19966256102.445683
2156,8340646664.20376,14175943108.879541,13094554115.902658,13595911243.056273,14027201659.018475,19943394465.067657
2157,8508954435.538564,14008903866.184544,13253507554.3457,13916094638.661238,14025526264.63613,19638732452.956123
2158,8389255953.787596,13860285069.508722,13355630562.725203,13900297248.830015,14077527630.855106,20040026416.015274
2159,8756166036.53547,14059748023.139135,13457236268.41075,14188536098.03363,13929070629.137081,20439140250.869667
2160,9128396314.475079,13932361886.983763,13551503400.168005,14332105748.07676,14427868789.733732,20519770885.204506
2161,8992477106.560955,13965705525.337152,13632639536.869572,14902413305.831984,14180281528.68835,20939906663.80676
2162,8811501294.0727,14195377428.604286,13919579600.20445,15247513822.294762,14147279827.812527,20483631375.35277
2163,8920406252.477884,14373207711.981503,14003970268.740225,15495589290.83089,14266248030.078192,20542812896.110947
2164,8784121240.048576,14641803977.251127,14579245782.250687,15260599067.524153,14402407548.457218,20766736403.39949
2165,8805001977.312677,14446613135.587576,14453669717.667635,15578633856.396595,14576375468.00023,21339174345.721523
2166,8774707821.639921,14532166024.299706,14485537801.271753,16133349728.128813,15040578341.154205,21751376614.686974
2167,8872966125.89911,14512206692.422754,14551804157.705957,16578282632.558409,15348149829.228205,22259066606.813133
2168,9002216836.072317,14274598334.092651,14729500723.286585,17217017771.315758,15413459376.280783,22612716542.107937
2169,8788789616.459124,14268015741.768366,15093239813.51834,17260031024.279457,15707821465.247433,22834566438.50502
2170,8801717075.49235,14378056826.631165,15186909431.685469,17151748699.786825,15801435255.255608,23178471290.91193
2171,8380521398.139601,14439230706.08257,15194302731.355106,17226155164.59525,15926926479.157883,23194675394.28761
2172,8299040477.167773,14401240050.518839,15292527192.149097,17096475668.098492,15995918376.00756,23254749560.04388
2173,7858403802.288882,14480450044.91348,15517597720.022713,17425798264.914276,15811525071.712526,23545525225.75097
2174,7942730801.63616,14415491915.671082,15947428762.337353,17072197984.010447,16007046217.522896,23656896653.820312
2175,7916609717.880471,14930511851.81981,16068897871.658503,17005091490.24295,16308099066.475088,23991540084.637947
2176,7871740939.420301,14923208090.930035,15705964866.543425,16628776155.133806,15883346397.966715,24458925904.581818
2177,7876383469.006416,15041483950.429588,15736794460.45616,16823107033.944445,15780832371.31862,23885604501.40823
2178,8018544046.666125,15094408842.942245,15712518785.68955,16748694761.708138,16239768772.10055,23995311685.271515
2179,8118558241.465755,15006744023.820154,15682412521.542633,16606929187.496037,16384011765.74006,23677092824.336082
2180,8026580448.704892,14958155929.054493,15077282138.241232,16575789000.510685,16468316470.690039,23814700559.66671
2181,8287533185.776826,15025060859.736988,15466161864.195435,16465843841.80215,16198943387.95847,22985445659.8182
2182,8289291832.928658,14931552125.06864,15508176859.745344,16242010357.231699,16173898911.716492,23325789853.709133
2183,8559738231.614064,15027852684.594643,15168056285.21568,15893223576.137173,15907319471.03867,23959498940.107956
2184,8473070142.429446,14833511250.924076,15149307841.708883,15614865369.090225,16108595131.899458,24065473821.617504
2185,8469797127.902058,14757060386.111404,15257621260.910864,16238825680.624187,16159026632.539677,24568822986.86461
2186,8563848158.336237,14784539006.11429,15222827465.668703,15987964908.020267,15902630847.01551,24444722003.38444
2187,8593610439.228271,14759428604.075417,15350402617.47526,16264065150.379614,15599549598.508556,24945999406.30497
2188,8464781519.465579,15162361510.749752,15578945468.994238,16601398539.947403,15439800047.671648,24798214627.972782
2189,8571046774.8614855,15357543009.2669,15864251916.841629,17047918310.570923,15217721483.3575,24756428418.6678
2190,8570098050.255933,15322187820.06885,15584395133.205915,17348769416.0143,15422163503.956558,24938196004.99669
2191,8584903148.120516,15346790075.983074,15675901283.000126,17448994890.034992,15558468161.02862,24749940868.33438
2192,8493075141.066799,15242000303.011559,15622335887.509739,17017698083.908752,15620962605.294659,25336433653.61167
2193,8518485420.285621,15039768021.38641,15285136087.289764,17370794884.7377,15904173838.69098,25012147704.153847
2194,8688046272.073671,14980442628.14049,15161055128.275784,17410739153.914593,15921463797.315916,25221249711.66905
2195,8591810960.625616,14509437937.248552,14752057261.467525,17406255925.514076,15620158057.778166,25014382953.928265
2196,8593237218.611078,14428610938.854277,14884646523.51416,17691412056.04566,15592963206.226107,25742152228.83096
2197,8274983895.951714,14662198166.035563,14671086509.466454,17630193102.421345,15330294282.98061,26098869790.336628
2198,8074740395.296828,14194547958.840378,14565115502.11742,17474376977.71101,15585411876.573496,26648288675.746754
2199,8076678334.831879,14405340006.986782,14636095478.956507,17278473578.492687,15670448908.51874,26922469079.020733
2200,7937962009.768618,14535141084.153933,14744531965.731133,17137750927.839575,15553134328.963158,26890423394.81432
2201,7741566495.360903,14630040348.837149,14785897068.515831,17087852064.213242,15286423336.009867,27585172001.791824
2202,7646082051.39325,14515821052.281595,14672161937.321846,17231775226.497757,15330414259.72151,27538399227.435524
2203,7683677463.757539,14350896439.919575,14816567463.735441,17516367803.29077,15055085435.65827,28166467404.338387
2204,7564819075.857144,14299761747.26638,14947230554.131792,17787288505.497772,14882098893.113113,28073012275.111
2205,7390235205.671826,14208356783.749968,15212730758.688066,17186766540.181213,15016027926.92433,28124086668.025845
2206,7603496342.265676,14045318965.480923,15473875327.62892,16763537702.219755,15304600900.62629,29226432546.581673
2207,7889248724.2937975,14145547314.550356,15370153886.553576,16851329073.519966,15563974818.532295,29268476859.749756
2208,7825434717.442433,13763406622.266422,15661559026.249777,16788748943.035042,15297026882.684141,29803080683.91672
2209,7832820819.641119,13613721529.383951,15910337581.558622,16653584583.283142,15537588808.561226,30113713520.25145
2210,8068957480.014922,13635645235.61009,15837197828.548243,16696437693.319427,15602883554.128641,30209117791.301083
2211,7891929448.432118,13523256811.674343,16180106952.469112,17047552733.23125,15843738553.941925,30199764270.47756
2212,7810790367.874349,13688440697.749098,16318633762.25548,16998983367.034563,15746058884.963144,30238942183.31389
2213,7586942919.171977,13535235019.485811,16519248315.006264,17294685238.963806,15697318415.292818,30476349572.285988
2214,7429225216.535298,13648133719.792368,16417548142.281376,17037832065.038841,15847945527.71993,30729965077.175823
2215,7390766048.820429,13860516825.199692,16695480824.178156,17536775936.600792,15765640374.625898,30695562631.44494
2216,7440687904.379232,13862936083.773046,16795679107.411547,18531044978.816654,15785901400.234837,31038913913.394978
2217,7381953679.295805,13614409136.275343,17307009303.162804,18753145330.415123,15796941875.297895,30565186013.781578
2218,7505973377.833414,13603538325.511917,17166117447.776371,19086117705.430607,15787853052.812037,30689695373.780262
2219,7367356862.337368,13309040792.971966,17238439397.17133,18906604599.718044,15682106587.247591,30359136501.241405
2220,7505907710.737226,13312897667.317177,17460252432.17575,18841017022.700977,15607847427.329414,30161377696.12872
2221,7593203916.811318,13168397462.22192,17861906313.73514,19086486171.439682,15748680280.134098,29916960310.934612
2222,7486157575.945005,13045619219.644249,17991341409.120083,19504239604.74532,15288326186.235842,29267931618.018784
2223,7819616223.184813,13028149889.072031,18289734392.025024,19617707714.03583,15270787164.00952,28822004893.749905
2224,7686772296.681746,12928889383.343359,18767987742.127937,19766448707.683228,15079275208.892673,28600470546.047947
2225,7719780305.648911,12918369559.007746,18824454403.243736,19314168234.11491,15008375738.099789,29049802874.026962
2226,7712355271.903934,12997665920.35871,19126474032.460728,19241730969.257572,14972913262.033035,28927962354.04444
2227,7875942906.078739,12963988916.708445,19196930360.255035,18840212716.852768,15662105605.850107,28393414899.174076
2228,7740383694.568894,13053725102.911179,19050076827.066036,18564908334.717026,15184601520.429068,28549333080.589066
2229,7876392003.840865,13071084403.667603,19194961114.673164,18832357325.859455,15219537679.257687,28265749256.211227
2230,7756620683.684964,13252384083.198858,18952272410.094917,19206062347.35031,14812184354.722603,28658976346.592545
2231,7923180033.199617,13032651125.637644,19056318970.32574,19219900169.162357,14892537385.24649,28222954779.84558
2232,7778780163.321428,12914751673.805338,19155577828.416492,19176634564.428177,14843224372.127003,28861707751.077236
2233,7784346020.318194,12990641595.930164,19269511214.456673,18809354148.430534,14996139202.345543,28620561406.247005
2234,7946705570.402868,13140405644.167408,19334050382.203217,18903764010.977123,14647558575.11308,28671614826.923557
2235,8014401035.776774,13212187958.121233,19261350134.82275,18439236807.088356,14772222244.850508,28870239078.19754
2236,8092079640.586191,13192877745.626734,19401014682.832043,18172349691.41463,14442716754.967268,28709826933.01014
2237,8160030395.5007,13115270881.370766,19352878161.379932,18311735687.82441,14367505423.816175,29148671124.690613
2238,7930668783.105759,13208276536.076263,19044689331.35565,18354445350.275414,13962309709.732418,29613072167.18142
2239,7987915778.777594,13301863001.543962,18879220435.847916,18261678885.741894,14151997931.537579,29389254276.16309
2240,8087588915.902693,13394160029.119942,18827553017.78606,18334858554.991848,14320779991.541927,28658854770.612778
2241,7801049369.724546,13707000498.922066,18886434294.6535,18941805550.69611,14670739492.018433,28562124952.94167
2242,7941651716.791347,13865342688.974794,18944642400.85136,19065805219.12796,14437193966.259083,27806646139.081013
2243,8061210654.102747,13968016916.223928,18696702853.656826,18956086744.983185,14322012800.113256,27997993310.835835
2244,7924277409.461277,14072444570.524088,18637587842.202248,19626794378.879208,14184662463.569035,27520021441.314545
2245,7563514613.111737,14042238338.462576,18692336843.817135,19632886216.968853,14432599651.902735,27375125408.53709
2246,7633238799.130936,14061543738.894228,19163407864.80184,20086439799.45951,14666410048.690817,28015986283.82462
2247,7396521247.630024,14467137117.922552,19166951718.256565,20497098680.79406,14460384110.148071,28275369719.39094
2248,7647993202.47352,14806306879.509956,18823376030.56756,20907969629.805386,14349114374.150835,28134046163.649307
2249,7836178592.162151,14930041510.506178,18956885139.782043,21075563939.431538,14391360526.414534,28259582410.315876
2250,7994908077.699367,14783530974.99616,18730881397.214832,20790545181.415756,14224754766.273798,28288611047.325672
2251,7788529078.129203,14882221790.42775,18814047709.111794,20470848831.675594,14137284701.173748,28539482393.63372
2252,7835310064.301622,15067859913.384392,18311694205.75038,20484972251.747517,14008522481.760555,28334336324.04892
2253,7803381577.827324,14991487545.173122,18651087266.17175,20885398207.080402,13876487775.848866,28218107740.640224
2254,7863954608.481794,15257966868.862724,18474970057.15348,20974254366.678104,14317577124.12574,27675260679.916218
2255,7772765046.230776,15260306023.375246,18788517409.035732,20340431309.70482,14900308624.879807,27060566400.28481
2256,7859154272.971082,15346779651.572517,18658306142.02656,20016840531.736042,14439943731.974525,27826527043.92328
2257,7830994334.731763,15712385571.865168,18291845262.748947,20031221516.099472,14336281036.93244,28429687127.2146
2258,7780337266.717507,15892524677.36923,18180361926.79513,20057084880.27118,14159997218.764605,28313590118.52784
2259,7830530620.601676,15942474115.218279,17993705289.38493,19877500577.365845,13633995764.22299,28519192789.56308
2260,8293284486.718404,16183065578.658953,18022222350.999516,20202325422.023132,14120829256.371357,28680205649.618202
2261,8431039117.471649,16364345325.660126,18197196511.33952,20155211175.085854,14097814451.639284,28489773857.710674
2262,8475006525.065438,16591051576.679253,18507420423.960712,20408992624.24777,14016137316.660673,27746445831.294163
2263,8354911225.874945,16284009633.238192,18528666083.95936,19950548906.259724,14397008191.97032,28114351057.64236
2264,8502103467.865414,16568873317.599293,18858289483.268196,19754343392.549362,14235368760.569256,28091433086.04806
2265,8621394898.273174,16698211744.89159,18693315824.929714,19952884782.138287,14345555237.841854,28298665726.088573
2266,8269087963.608553,16772411339.93322,18619432195.43623,19048225931.3723,14683762004.642311,28711476027.047752
2267,8390529430.289771,16905730255.663988,18366801620.320473,19615406003.013107,14788363860.902893,28319617522.33388
2268,8167262682.492264,17307872859.935516,18707370166.107986,19086025349.42381,14858941272.007914,29047521077.819916
2269,8174582994.618446,17809660961.46799,18249705577.756325,19268432741.84767,15026177002.507574,29407240661.414185
2270,8163909503.869537,17414308292.94338,18399460514.276344,19363932953.77986,15106168498.506746,29797137735.55611
2271,8053163053.107022,17629444747.60226,18352842770.622345,19910288631.22803,15613958117.215557,29462173243.994053
