time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2019,43553635495.59375,42472187712.256325,43673470838.56859,45009016835.61066,43261816941.72881,44179175733.92729
2020,42873663130.19246,42704493630.13897,42246613653.59579,42623314920.55292,42423812143.2579,42361759568.56575
2021,42112153642.6572,42312143616.99651,42643445856.35949,41588523247.0921,41370659377.578964,38752236625.359436
2022,41215627883.38743,41020413673.415726,42607486346.37597,40605830086.79873,41141651024.63974,38375745138.92209
2023,40244477364.034096,38848567444.78146,41592766370.41527,39982987982.76092,40632810948.84454,36515533102.331505
2024,38872854573.366745,36006132016.97011,42263074887.02752,38690021265.83287,39733042270.58631,35187743514.57911
2025,35744299036.026596,34216371180.82879,40884506403.9694,36813253691.81884,38204100282.280075,33837526371.004158
2026,33028661735.9374,32450150205.71763,39642616466.55036,36008094016.833595,37792392187.90105,32558067042.377827
2027,31863691559.89671,30947757188.49457,38665738067.801636,35010769030.169395,37463945110.51817,31201065605.91468
2028,30728820020.065575,29943752658.919548,37286815306.86743,33404808159.244316,37338138922.81324,29917484471.86659
2029,29408798381.994648,28966127882.513676,35222268892.7893,32882178800.214813,35762030667.87202,28388019446.009964
2030,28426283845.77593,28141627654.39762,34240684656.9386,31834189429.000565,34503986694.202354,26230246722.57786
2031,26825793527.11094,26919540713.635258,32771475787.4593,31029954885.428867,34580631676.729454,25270214985.035156
2032,26576699167.160763,26295183990.917458,33043931035.951702,28347374374.260685,33245613306.269897,24406977095.701557
2033,25994482321.278194,25197179869.033195,31071783472.968365,27022459667.07762,32544341660.113625,24592565187.70853
2034,24910820171.487095,24257190899.796993,30279925087.547874,25857419201.651913,32340959340.937603,23254219192.407604
2035,23633698543.584877,23072485897.32159,29285367193.56584,25109540653.456028,32201355493.46017,21998962925.050438
2036,22720273745.370434,22218149696.9276,28105612219.217964,23808270965.087303,30601034345.249,20674203955.602825
2037,21041617384.755524,21359957069.202126,28178080302.910435,22787856083.105843,29075288414.931538,19852881898.584267
2038,20059207675.51199,20459824385.49877,27044347278.367165,21042164621.78966,28060296707.579224,19397656133.50494
2039,18979215659.187843,19846164360.227673,25968453800.58452,20875984000.879887,26840216266.181267,18638535730.615128
2040,18079424003.79737,19093580936.986572,24167420791.87438,19754804204.097492,26199317217.549908,18389318582.759087
2041,17146026325.984251,18478898420.311447,23042055471.897465,18771441343.862854,25597309885.853203,17579817316.075565
2042,16884967095.631283,17469901151.996895,22132498787.085842,18072649365.440327,24592143618.24123,17410377158.21138
2043,15427978974.940441,16877766157.110443,21443845872.535763,17367516340.51592,22986157031.608368,16968125336.148127
2044,14810769990.601362,16135994037.483473,20129890243.48148,15733954824.810438,22668160347.146126,16549864864.394659
2045,14491593369.043364,15571845874.299,18694599835.001724,15028524674.238317,22098947157.920715,15890275548.45984
2046,13581198538.715754,14881361885.948498,18360261106.295563,14190266711.048344,21229481791.185856,15178613489.860184
2047,13050042023.30921,13699992583.94553,16640470329.210823,13273003178.70677,20105773529.06804,15112256352.858158
2048,12273477441.10013,12882594915.242949,15388470781.366358,13077813955.101875,19307022841.597187,14991096317.322119
2049,11714480416.302067,12338919011.00732,15178728090.442638,12252339477.501064,18000168501.383133,14492251601.210545
2050,10890489124.905767,11810824164.41718,14777073401.110699,11775847448.219898,16987892775.929108,14198592117.959383
2051,10483364078.872671,10968671918.773907,13792025336.261646,11241658280.819996,16224210985.426653,14391731069.774279
2052,9787885055.490551,10448910764.301384,13042794632.19669,10975282220.890327,15540869105.582413,13941096132.257591
2053,8893772757.306044,10129319397.31934,11919779723.53283,10479768445.50918,15120348688.243332,13669433708.716383
2054,8355022217.75594,10058288668.43165,11565796501.564852,10267752958.04668,14270050837.316133,13374744425.815136
2055,8176393890.949145,9645034596.381199,11027972434.144497,10224286712.901606,13425584350.497355,13046349826.283768
2056,7975757760.113618,9329208304.20649,10382114879.361002,9959954640.663902,12347949409.553532,12378963410.61986
2057,7410895617.0568905,9122537319.957962,9401319360.745468,9343706489.753218,11532203535.484665,12042116184.188728
2058,7031866737.522157,8880847172.6081,9040894048.876814,9172865756.670353,11258456786.722952,11614001054.197184
2059,6547052005.961764,8479693186.808293,8226983843.304898,8523465055.741803,10489068302.200634,11423864799.598948
2060,6099621725.302865,8217030828.456385,7950773577.2516165,7972528084.654563,9921387790.408329,10898481647.271246
2061,5918928764.243849,8077889065.590096,7666073673.174836,7590575152.669042,9631130446.302937,10482815184.724989
2062,5564789931.170593,7747760622.567934,7345806810.156421,7213405281.331337,9232687559.79669,9891240139.179636
2063,5370807877.912693,7371166961.721514,6840172957.494841,7002441728.383059,8720880031.97118,9418614474.742022
2064,5226439874.709156,7039246807.143982,6475185686.059247,6721009245.462489,8284728145.384267,9411589123.709322
2065,5054667461.331462,6718792944.408182,6250815587.265529,6403438565.876534,7647682828.983933,9230989850.976877
2066,4946730804.071204,6319917097.772027,6028088583.916096,6086066136.63469,7162947745.260583,9123514790.18024
2067,4530924099.599847,6028435605.4234495,5880884550.237225,5812811831.617866,6718305915.264196,8573913052.181068
2068,4392211307.450279,5830265108.750057,5481986515.023442,5649261327.037939,6137527915.33616,7864760428.02125
2069,4261094314.1407185,5766085894.646235,5234313798.982921,5363811432.8236265,5978835102.579047,7673118651.8414755
2070,4046080705.830291,5551420892.972247,4915264965.734936,5055295987.451955,5479869569.211125,7337948729.230045
2071,3592034551.665782,5403785779.702435,4650531982.526493,4743642987.656095,5026853662.22719,7139023912.023444
2072,3442807938.6150303,5094048950.846546,4378132164.706962,4659999341.527367,4818000164.68754,6931168838.149541
2073,3433764556.073533,4684646337.022564,4127756247.8279133,4278158034.0605664,4525645719.270501,6631964069.182068
2074,3361625759.933854,4473728784.809748,4003518973.4448347,3863437101.1893067,4421259023.098659,6159666662.973295
2075,3290435533.514339,4265192687.970589,3825466443.6035943,3589984579.084489,4170094380.7849965,6068756108.152668
2076,3065998654.3763857,4185707975.3393364,3682129068.0756073,3303669131.573718,3842885624.841212,5968049602.337177
2077,2872770551.578238,4037401440.1691194,3423123236.4441204,2915272131.677287,3499331710.473301,5775503263.089129
2078,2683826895.1103687,3965030768.561907,3216840025.259105,2860802846.3130264,3272670076.359284,5547570886.472659
2079,2542922780.3661485,3657434374.7861156,2901059539.837186,2803188814.9325457,3089194352.6728745,5177602612.281953
2080,2473984651.4011426,3371021329.1438723,2844139363.641906,2525646470.330987,2853339707.5895166,4751974754.210824
2081,2441702722.817643,3072004294.5917153,2740974775.4734826,2340361848.6899548,2593768144.08003,4543798248.536905
2082,2339809442.7574906,2928173374.871751,2577353097.031572,2218174231.491055,2339390804.7539177,4376297541.974929
2083,2281509584.1962986,2654709566.922413,2303726435.1347904,1993528987.0315588,2220789855.3555684,4105759058.2460814
2084,2168176432.938617,2487207062.0579324,2204910200.0030594,1796831311.0934243,2074979360.1982434,3821566639.1096625
2085,1923160140.300062,2348132113.567018,2121404403.8832898,1655883894.704046,1921949682.9738593,3687685972.9044704
2086,1886841725.136222,2233182030.229366,1906144838.574234,1442849523.16184,1737455512.050903,3594189268.7041726
2087,1718252448.8585348,2070023674.0821764,1665932150.4882505,1187926993.7696292,1482865335.0490456,3430040793.664461
2088,1537125767.1014688,1946543888.6239035,1602673274.920113,1028423733.1728011,1374116295.9159954,3150567097.3842554
2089,1415370842.3456454,1887971580.674431,1469634174.3160117,989416899.9758693,1269492957.4953146,2971311421.538095
2090,1356484604.779373,1822150089.676796,1389486742.7578132,915277988.0519071,1165684807.821118,2711621679.9761477
2091,1204236623.0412996,1713070816.6235225,1197108222.2744389,821025874.0372539,1044468239.4596709,2660313681.9724827
2092,1064244527.9778888,1652475751.0412848,1139530833.14702,776946802.8154148,933963805.385014,2494394806.9168987
2093,1018943228.9020245,1598486996.344029,1086922840.469794,742804036.7821113,858852031.6922482,2395768986.595328
2094,884762031.901774,1558241716.4826436,1047233514.6563077,638361634.8332726,783906146.9660991,2298092603.736944
2095,779302523.8068199,1555681023.0589323,937620496.9007456,545266679.5326396,716586209.2546867,2101383078.2009747
2096,691174680.3997657,1532395744.7477176,906902432.9403611,496832608.1989366,649356225.2212901,2085865240.292492
2097,698437952.9468992,1480118470.4456565,847117001.4060258,484471488.59251076,586630654.4309471,2062384654.5600777
2098,662268148.0938438,1497465710.287517,766339577.2593383,459998008.7491215,518884090.550469,2069213137.58675
2099,590042455.2342466,1452108633.2413905,727480869.8395739,433148101.4681624,451777323.58825946,1985183760.463958
2100,561769163.8083234,1417797137.173717,652745692.8271731,390089702.6135833,401041815.297485,1983851938.6439917
2101,528157936.08393615,1308778424.3854523,633265914.1543933,383604451.019742,345736561.2750039,1892336155.0914187
2102,442347463.5748643,1229106168.9720225,616371483.3464838,356249250.4180162,319334536.4399823,1771178364.6119165
2103,415002152.8550933,1199855323.7323842,557179443.3399198,307101988.58535796,282337465.3566377,1653172199.868437
2104,397813256.7792947,1164974881.2638764,520574944.1381276,301797309.19318473,270716584.19642895,1649764135.5032866
2105,379113928.0023643,1106186886.2448316,479371662.1838521,296980476.55170023,244538680.26776367,1526439652.6616325
2106,341224719.8864145,1041146366.6716439,440997411.0878908,257265636.53848615,213759196.98606527,1450692443.2872999
2107,308665246.8652692,1013621779.4437557,413026254.88868314,239705233.07724524,191762024.27113962,1445375180.5718682
2108,293914334.0958362,958313710.6299417,402557957.7410047,227295634.95230132,180416262.50852418,1397799228.0775104
2109,294400992.4645285,888668001.9520713,379593075.35385126,205851314.52698064,168198435.566595,1408840127.2646964
2110,255787453.33915946,858649925.0779865,329913009.8541744,191316210.1391041,163614836.4219658,1357633966.8741047
2111,206989139.0544152,831131652.4564612,309872168.0715393,170237208.23463273,146941145.57233575,1253301819.6451447
2112,174438646.4351198,797862780.4213939,271804693.99240154,160580644.68421784,134324221.22980112,1191341976.490301
2113,154043490.89305007,754076110.9907345,251484449.56035915,147218214.06791377,123060380.40181097,1103982342.7654946
2114,126142496.96975319,693267453.2480924,222200598.31906697,141567801.49476087,108353107.46056288,1037245065.4293547
2115,106017927.04963423,664930554.4230616,213943193.34422666,113745357.0909964,90832233.66330077,1003749570.0322325
2116,94750255.94518465,623543888.5588838,186718602.2160327,90520134.92025495,80447221.59684215,936880685.6484274
2117,66130151.504342884,550942585.5786499,163413983.39858052,73663004.987102,68596199.42547673,878308270.9086317
2118,52169607.23347356,481219658.1118011,151200766.0820629,67657451.84017749,62019827.04524873,876688814.7990695
2119,42203502.21401164,413479182.0022328,135630765.46951568,62903761.283961505,51878094.41569917,840360131.3071148
2120,37274230.33956235,363876207.0554036,117534882.73542683,59958228.380922,48099047.80376873,819799963.6236936
2121,30350356.413159765,336250916.89750874,102229131.93481337,46452351.33788091,40021959.01315347,728707673.8095322
2122,27779161.90095724,332244080.8985595,94995984.21198499,41997831.56520891,37300496.213722646,705414203.5599506
2123,26860155.908033404,341346513.70843935,86992052.33230194,35162154.102867976,30226116.46386839,684426178.9880161
2124,22360300.217558965,326686029.53101426,82820245.31849612,28523268.39437619,29313701.34456533,620358715.3848723
2125,19837089.57996517,306241442.5950067,80121179.86475915,23158502.74656792,25496501.89967721,603498173.4360394
2126,17623130.994418968,285954816.0894317,79382991.31354062,18133026.0821624,21669195.741579898,550933107.3949494
2127,14849983.177493848,231173302.2852679,70299567.68619964,14446765.311491242,18991349.638281357,482296309.2567344
2128,11946308.715893807,234070945.39072657,64207199.13935507,12664383.417839741,16777456.57188852,471220673.3538549
2129,10238682.685289964,227621482.2560769,55777350.8598706,10162527.505225401,13245749.064238697,467050658.5063048
2130,7733881.985974265,208902257.33417132,52429373.81471309,7877903.020264611,10635092.013516678,435988351.75552076
2131,6319424.753264832,193179024.64149898,47831494.063559614,6830270.133612984,8357773.102887563,392353614.94644994
2132,4728705.895607335,180113231.59099746,40060849.321917444,5390248.679875219,6850886.412465598,368690960.76330864
2133,3587571.2175611984,164740579.9988762,34711199.24102,3954631.4758220883,5502405.496136428,343448702.06327564
2134,2990529.937198566,160884252.24243233,30906587.74550103,2876669.442954991,4838085.137269722,331941528.6554887
2135,2651050.819400732,150309224.2976095,29527552.23989748,2569894.197118305,4274893.523770274,322644220.8729126
2136,2449092.3427520045,145115806.24376637,24259856.23990465,2392404.92635226,3520399.1271331417,293944800.4981043
2137,2282408.1398187554,129229892.66375637,20386655.31714083,2169471.3650120003,3226502.4274022467,284966246.0824527
2138,2041766.4810350174,121708670.19085842,18924349.043472324,1949400.5580949388,2811184.0904303985,259033899.14684525
2139,1834248.5736250817,108085871.12744653,18604418.706614517,1801299.8908167481,2543792.3204090293,243882582.08959046
2140,1801576.339424026,95667969.08482246,17615853.343630925,1584061.2237321327,2322262.5800559423,231743012.38493145
2141,1564402.963278411,83163378.59803744,15621843.90300384,1385040.3163693151,2142176.3339457684,217562133.4477647
2142,1446468.3246639487,80681627.93431531,14482835.854767164,1275645.7635835907,1967285.5660717057,214753146.2109792
2143,1308243.253366384,77031360.54419586,12428000.929358965,1161287.0914862743,1738699.0842161463,197945536.8716578
2144,1189356.3104187772,76684133.21474785,10946159.153603358,1037772.4831222744,1577160.86166114,189116568.30838814
2145,1051709.1101014896,77422885.1527559,9177933.36453284,947129.5589967314,1379386.1149177933,172180143.724003
2146,893104.6895102272,71403516.90153748,8845350.708146494,831883.0690890541,1286907.2177748475,163930850.64066267
2147,824756.8220740787,64214151.00066281,8157490.960476568,795190.0648103644,1165568.8325213853,161959890.5134575
2148,661615.6126298127,54998633.67299877,7883720.671553165,648163.1290258057,1028585.215502734,151504489.11145183
2149,616663.399649151,52496777.014433324,7568692.969673733,526172.4208711662,875165.9139688719,137750909.77642906
2150,486948.7893679406,44005990.28668932,7065867.103724706,444622.6579232096,763115.8865322899,120515078.09514713
2151,334508.449084494,37251019.74034334,6595620.316107095,299035.349649221,666635.4820535443,119265619.88784091
2152,217571.2774860283,34499558.995234005,6418078.192278518,197131.54354875823,542854.0004351563,114913931.10965309
2153,87430.2250647444,28729669.975401513,6193087.795146805,85586.49721353211,414664.21566898876,98422564.65524505
2154,85356.47712438143,26531792.76423209,6043853.395348515,84908.57521905031,262258.9018139579,97927846.36178708
2155,84504.02927254704,24149774.34727897,5465036.63895643,84564.9967154644,200404.53321362022,92562486.81778829
2156,87461.98095758358,22261034.74089013,4932603.8350443775,85159.69245695096,91162.41494172368,89600760.10114212
2157,88890.66984999877,19045647.25840947,4654706.116036508,84087.69559824772,81509.0624573923,87392880.28667292
2158,83878.81568469763,17470808.01243164,4354734.209024788,85320.82864825189,82234.91455498076,83596177.54874209
2159,84991.62158465454,15479927.470378367,3899820.186434085,84969.05112119732,81509.3024666018,65813340.29447576
2160,85191.0174690182,14467063.73508289,3346448.159932479,83381.41872744395,81218.14398319293,56409234.80266742
2161,85604.55829066757,12438537.970464325,2941196.182811667,84280.50150989479,82939.12850700584,54151159.30668744
2162,84558.0894444624,11773189.426225675,2810933.314090631,84508.24261773269,82885.35455563189,47962513.8572508
2163,84155.8501044365,11385588.395325508,2791091.8211727203,83677.0330081733,79281.49639775074,42464766.05706457
2164,84725.22051317751,10662059.594497543,2599191.3807140677,85180.8223446912,81030.53408476511,41976312.02368318
2165,84224.52299103218,10516999.169942373,2488792.4866586803,85084.2230259834,81722.1238251656,37141709.53608268
2166,84615.56885725193,9260466.89180186,2405851.754644473,85107.85083373415,79194.49083838597,36788297.71902658
2167,84854.10379279865,8747700.155232944,2093897.460508108,82750.43623567602,82427.72761691936,35882489.58441973
2168,85675.59020285908,8434877.261433195,1965646.0975652295,82783.17424467322,82067.13242380595,32974197.10258946
2169,83137.77646777926,7684420.756283644,1728332.9107736626,82548.57045169864,79711.73549866249,31227522.780769985
2170,82104.24078452008,7041216.853219869,1506600.9890385412,85028.74432857471,78887.34377956494,28687763.695953634
2171,83285.11992896392,6515361.418130509,1349756.8101681382,83356.99241821445,79761.15548922741,30156693.509380795
2172,82840.78135624008,5729280.473615469,1222278.1343499857,82877.02291425959,78502.9462450879,30188333.181842398
2173,83237.79188382797,5210654.944248733,1114609.1334700175,81321.2857129804,79054.8654117376,28176199.441036616
2174,83237.00461933619,4541051.175449389,1029053.6546463987,81639.58685318343,77380.20449491883,24511019.06914111
2175,81262.22324443528,4404559.246865871,918078.5965957325,79903.92810324644,77809.57426479168,20369521.210381765
2176,80214.72391885977,3720859.8547130367,777715.7168066908,83572.63789414955,79523.30904697564,17878625.01836838
2177,79682.01483036653,2950053.6720215557,657215.4125822192,82086.77079533137,77822.98429283987,16154106.36433637
2178,80145.675777225,2698246.762178259,551483.949520809,78490.95955405117,75599.14612436121,15068099.603133287
2179,81928.38694072342,2569152.328438859,377206.3844059422,80476.65209008538,73619.96476185723,15554348.684969269
2180,83075.91934285087,2467798.506350965,287086.6358153209,83666.59540052779,75771.87141413271,14668931.682873929
2181,79485.34340296964,2366659.2814585515,245886.67836599654,82244.16316041347,74934.5107896877,12676508.170748742
2182,80243.95755544132,2182187.3574619126,167780.56362343323,83081.52185784152,73628.75635693512,12249672.23545217
2183,77818.58475522716,2028737.0900048288,88830.80959228848,82544.50949719921,73202.50916679067,12225795.345360426
2184,75672.91225697991,1907913.5959505327,90003.25906733907,80321.78179997836,72699.96960807254,11259873.301030234
2185,79822.25559722306,1674073.891351596,88073.66528759361,79381.23919313136,75550.18989143104,10888554.515023641
2186,81753.88760509717,1641371.5389880582,84571.68713734516,82937.05074927254,73470.11921288504,10086645.641233629
2187,81072.99934083426,1520750.675596022,82199.51700384587,81673.53259733258,70522.4626485233,9737807.872078052
2188,80644.18851570344,1394383.3482595584,84842.8592450828,80074.76497456468,69329.71613389728,8228291.401208717
2189,83917.69103174143,1322815.3603752456,85029.3987619323,80535.62389073386,71397.65778112758,8326660.11258002
2190,81773.50909790891,1261253.6636642588,83835.5097759861,79757.3282808256,70065.05171026537,8459471.081467181
2191,81756.46365889556,1159460.5544032578,85933.75093584316,77438.11976500315,70584.76730079047,8324429.548418914
2192,81981.80567575945,1026014.5722434846,87128.72944191078,76576.83312697163,70897.74241041191,7724255.574844994
2193,82262.40290337299,950364.5480118898,90225.3337294554,75752.43478683765,68496.72196993238,6866929.823968972
2194,80525.19848406434,842160.5773721632,85383.21217397694,78998.0043021585,69448.81855820148,6704245.171557541
2195,81287.65917388492,782389.3309750849,89469.67481262377,78260.75399139957,66958.72746321402,6677374.083253178
2196,81578.7215156485,673345.6797036355,90095.86598329153,74990.2185364734,65429.24257123456,6059965.989892215
2197,81125.18452519385,587276.6240361363,87242.75529422889,72618.49344848082,64080.3615108005,5794942.348115313
2198,82141.08605480107,474000.5787633596,83159.16395650136,72067.08419566843,65219.51966801573,5584831.024764213
2199,79829.32045362509,436876.37334201956,85120.37699144016,72197.34278228585,63927.35045864295,5341916.588655192
2200,77693.51487863608,344943.51675984357,82919.05721233992,71630.80229597387,64938.08838163625,5352069.545707647
2201,79093.46747198144,272987.8781327546,82490.37847396123,69261.27206447808,62978.14782761277,4731190.849550759
2202,80782.21206386977,189594.31646849078,85362.00332314277,69962.56330380453,64364.19728961712,4749112.2937649265
2203,79486.53533212573,100803.93485040401,85620.76210177096,66507.88146572848,65514.236329736435,4245649.168634344
2204,80506.26893350623,99035.47580141497,84857.8537032565,65896.11647847368,63601.067712679825,4240639.91605547
2205,79949.3771823463,97180.36253892088,84185.7397705288,65505.339063063,63924.46540147322,4089736.7795906556
2206,75396.67040726595,98504.76179977713,84260.92899284838,64310.978144758825,64720.913011318145,4037322.58502337
2207,80199.79399757796,97474.80972414877,84030.54586073411,66079.1673185406,64133.12829552579,3578058.6710615377
2208,79866.57628387005,98545.9415726873,84378.3636727185,66330.32342138013,64124.61003046846,3544983.267915419
2209,79284.04277748437,100292.34747294358,86037.5238737586,66933.81321979192,65108.83801077981,3484967.9557900205
2210,80591.13047383129,98712.02422299827,83877.442414639,64476.50247343448,63445.1089320347,3638065.496073692
2211,77928.99877866343,97474.9973174675,84178.66405391188,64799.045651740744,63754.896854080376,3780994.6935786735
2212,77972.30122415743,99074.58249857162,83673.62785888338,67674.62121705805,61956.02325370693,3194742.579595023
2213,77123.26240663872,102468.95255172085,82684.92380090835,66813.99642636286,61728.01241283659,3080900.1490232167
2214,75686.77977668142,103166.6198237659,82383.00291023203,67485.50336384954,63352.060309545544,3033092.9962187926
2215,75845.52958997461,102070.58088557758,83933.49098156436,68688.48681644071,63041.04380328343,3020720.556149732
2216,77805.2992407633,101554.18248821415,84451.76019332795,72602.54530490289,63739.784725030964,2896571.9456822425
2217,77247.47089648197,101810.74237845253,82582.21917138224,70181.00115609745,64060.78583419082,2722700.351089242
2218,75781.55490649093,99066.48333602653,83948.19611776336,67442.898747234,62042.09148378101,2720811.5442408933
2219,76959.13121383087,99308.46967752834,84839.90293582882,63558.36333632782,63781.25804548683,2571840.479367074
2220,78771.5722968744,99180.76686092233,83147.63483654207,64848.35826490927,64317.59366211242,2532278.5384412133
2221,74552.64718839759,100131.12853287364,82945.66548038402,66650.98475678061,63736.461833292386,2495908.4427609416
2222,73580.0395619566,101336.69027510086,85249.79480574903,64533.88983313539,63205.42418782204,2389892.9119910207
2223,75890.56149606238,101915.29217714984,81954.1642104795,64647.467897815084,63240.796306088785,2361908.847398964
2224,75937.73096700136,98366.68778619246,83046.80792729728,64816.2540349077,62800.84935603876,2280927.6520936643
2225,79860.56849094889,96143.48455438203,83102.68249009858,65053.14171723448,65293.83494748212,2233020.2171147894
2226,76232.69743671938,98531.48254421151,80313.71988833995,64838.258667748945,62809.07578705292,2195815.559823771
2227,77574.07898540198,102316.74866506414,79975.20896834499,64729.424016048404,63431.67303089277,2200273.081168074
2228,78674.68740139026,98200.55533618505,83319.76748295284,65280.8908767281,62643.172728721416,2106737.3708133628
2229,75962.5786771959,99854.14498911257,82754.05583343888,64881.89847385673,63365.53627617465,1957314.0979869554
2230,77256.55972955158,101347.1924418449,82680.68722071243,65460.234808879824,63184.68027957745,1820189.7641203378
2231,77789.6803508547,101205.25797299834,82287.51390520406,64667.46318201651,62274.49143304525,1578716.0289237427
2232,76507.89301755032,97181.44563038832,83203.89195959932,64278.630409604215,64598.52898244637,1618276.1854387694
2233,76803.28992191196,92961.15011289364,84994.17324572837,64160.746243602865,62636.51972459187,1470662.2818875413
2234,74671.9289678974,99751.99120403902,81867.6578125022,63647.11958347319,63611.761576669785,1433064.6458383047
2235,73091.63018139655,100108.15195049014,83384.36148523411,64226.68416725164,63845.41876992938,1401144.8604865517
2236,72518.3695635329,97237.8342380288,83312.8841061851,64746.7472745737,62294.79296579702,1351501.7640176911
2237,71640.29268770872,98463.4982725808,83453.06251039659,63875.3012393426,62482.018459772065,1338383.6107613824
2238,72176.97871248005,98618.18862319729,82493.2664228172,64770.47172364224,62890.73715090939,1269451.6553230167
2239,71893.35707669394,97466.43235147343,80891.33677859152,64514.65732802643,61973.25601110032,1191979.940659371
2240,71933.07751066885,97768.11555439758,79319.73923967063,64368.3959851182,62763.96290857203,1125726.4870628864
2241,73674.0312785116,100640.8062984313,82595.74698065394,64934.314237105464,64924.77011415434,1081591.604497865
2242,74411.08294133868,95328.24254344853,81271.82885370016,62421.32650046092,63252.66498194551,993085.3115540022
2243,73359.09163008208,94463.45679196215,81855.09194475811,63292.52280175253,61076.39855761142,996674.625536099
2244,74291.28835299186,95780.02865829809,82899.31389083248,64439.87325417433,64037.17055040889,957400.2201298997
2245,71944.07933966439,94015.11384764846,81893.58306213125,63611.03748537366,62443.12948660505,888100.5426650109
2246,70262.86591837653,96258.31021805818,83755.3500823984,62906.32519448889,62197.16186116339,917338.7760812868
2247,68443.59357963079,96243.50639399559,82520.22113760696,64181.23018555778,63122.59846682809,878974.3583617996
2248,64315.030009854694,100705.18309485335,83081.47658917679,63110.25045284212,63426.281631944024,814860.4741668634
2249,64962.57113941369,100737.6941789428,83744.91941290718,63316.73585910384,62529.44668804639,797731.6253619154
2250,64724.75579922109,101545.92074426275,81777.87683333742,63172.79625515224,63068.09735215148,749642.3618550851
2251,64506.79355277496,95947.18487687065,81582.88046497875,63280.7679775032,62850.559013597565,701023.2392727208
2252,65171.69474125729,99283.5345676929,81742.2923930019,62994.205121352104,62963.02957540706,728032.1416791482
2253,67843.77429602065,98772.14545972989,81699.72237559334,63423.08408112575,62947.448998468884,645963.4893283052
2254,65193.99355571461,99922.1197563597,84216.0934082446,62594.20206812398,63903.63752537134,615548.8102305137
2255,65278.30932424253,101766.79236692924,83119.81933974821,62731.003134092316,63303.7216430859,519236.7158522571
2256,66129.76222815219,99484.45842614694,82429.27468849793,63934.55904706619,63039.82260615839,450866.1026018936
2257,66314.07424107168,98760.79461803971,81720.35922034257,64113.432748227206,62364.83739117229,428994.32581723545
2258,64386.974628541764,92543.86137320512,79749.96293602789,62514.34417986686,62437.76702538366,361121.5642957903
2259,65192.78564571326,93605.22706924095,81315.8059790705,61855.64420473784,62543.47707500678,341173.6319313171
2260,64490.60754944444,97371.17173174491,80396.23429914811,62374.15979101658,63184.44909194189,325298.41220361576
2261,65206.6011056583,95562.80926681188,83010.95081651094,62625.33600773382,62554.93791731147,253393.18747469148
2262,65016.50937229369,96411.21154714443,82250.06546010968,60657.32290456623,63516.443426268714,224775.55821545952
2263,65404.66585467115,95839.75666657678,82420.93840435222,59928.08229423657,62622.181836595526,190685.02548029894
2264,65378.484250997426,98527.42039055136,80858.81212232147,61401.56939764926,62604.48807949287,199736.13105499512
2265,65279.39823582566,100877.49534791747,83185.05560959532,62201.544240949865,62707.04427116287,153283.03793234978
2266,65931.57104854006,102541.03296798818,82439.25851643931,62871.60447027197,62236.41955248443,158208.80909731775
2267,65016.16662544549,102148.40992721678,83800.67438348969,61336.971803424094,63000.68855110005,127937.18607276333
2268,65334.35984754142,97213.51361380983,84965.94529529051,62905.49994538835,61936.43756788833,125220.76656829832
