time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2037,6752353464280.757,6896526426020.813,6911920775629.824,6621816233466.371,6867180086667.8,6884655964827.105
2038,6718269946380.146,6868985003523.057,6847624812631.595,6549630303222.057,6819631985672.798,6812798007993.989
2039,6659915588481.081,6826764900142.539,6770386615201.332,6479286474420.729,6789180015529.441,6761784527179.468
2040,6609220479051.887,6784895398581.99,6672412387218.656,6427770551352.816,6756699346642.555,6724251675875.127
2041,6567485696244.673,6744825540345.376,6605936146797.124,6352674440850.525,6706819696761.57,6666391452241.62
2042,6489838435323.541,6689378663874.44,6488794675065.33,6297971546539.292,6651374515303.4375,6628812041490.4
2043,6434752263823.645,6648140512615.578,6413459291039.716,6223649710352.997,6593144413059.32,6572456789711.412
2044,6373335917556.502,6610177272212.961,6290767098926.273,6130583143101.509,6523514637931.327,6482009860231.584
2045,6324831710079.856,6557728675285.733,6206537414385.148,6058759095279.466,6466547252915.422,6410811425553.848
2046,6273962420504.03,6509875173243.579,6105303947355.527,5987294627843.622,6402300413004.115,6267257359354.928
2047,6200118309828.728,6419830037064.166,6035086473224.9,5905475296972.635,6338345261268.372,6163621054978.6045
2048,6114530747335.032,6359679167632.882,5982834431853.998,5816921212968.386,6264349570046.81,6024407687401.73
2049,6069822165370.409,6326107876519.063,5894564377816.07,5729167234815.799,6175751558145.678,5919538593300.76
2050,5987606344082.639,6280538150564.083,5791125125361.241,5640784117162.39,6085926377226.248,5830504711762.057
2051,5909493437389.18,6232316111555.705,5674237578625.765,5537587391154.541,6012215727049.426,5728772557013.271
2052,5840246386079.787,6188702838553.119,5615680496972.894,5434718155927.163,5973531173146.77,5675573440277.951
2053,5770022355069.96,6138188202540.846,5512487989318.47,5355355577135.938,5879410369850.347,5604133923256.627
2054,5700259739786.27,6099414667509.772,5432697970002.193,5283628670262.948,5805754219448.384,5487938019400.321
2055,5643272670684.347,6047691860731.891,5340514087702.845,5225687576017.96,5729351757856.62,5377559829886.795
2056,5549897136888.444,5980721286270.296,5250209877585.94,5157126409337.702,5621060993169.888,5298601999528.476
2057,5472963871893.696,5913474391865.8955,5146976146551.478,5073295162715.928,5512398549147.349,5201959045046.127
2058,5412080550346.143,5843563568236.353,5053107100351.833,4987100433947.663,5414580239788.628,5133159015073.78
2059,5306699139819.355,5772543738064.624,4937431945127.317,4920702753267.68,5264155682303.491,5035658152825.987
2060,5222807986211.086,5714183931647.352,4849185936025.37,4841536065161.473,5139686369052.476,4963860940566.931
2061,5138091794242.24,5623616743455.712,4728338985948.707,4746280202756.289,5026358254061.828,4857903738557.309
2062,5082630410943.516,5550525638903.821,4646580165359.048,4645264915460.491,4877969576502.443,4737199042130.777
2063,5008055813621.92,5480769923009.739,4545615281432.653,4515501797494.737,4715030371952.013,4695054287458.971
2064,4928336235336.614,5430531547188.95,4468815105711.204,4426944381962.769,4579528058134.555,4637988080699.026
2065,4820419190938.306,5369679129056.191,4396539356026.7104,4330052781181.558,4453527789056.807,4581549505762.192
2066,4748290033821.509,5322077819528.448,4303571326100.657,4223666200958.7695,4269788077441.2114,4514506042126.319
2067,4657595510923.022,5271024943478.828,4198286639354.259,4143954436362.6064,4135453479076.5513,4414345223129.444
2068,4551092496984.418,5229169510793.295,4121418181670.669,4046608877983.363,4022162509536.405,4335243201624.5293
2069,4475477534844.305,5177266252367.723,4006776281142.5396,3929399608362.1987,3924490429206.604,4233012543243.95
2070,4390561646191.9165,5115447160348.569,3906774484070.421,3871697715583.735,3824369927357.9717,4126946049131.388
2071,4316347536706.184,5052676527961.79,3847266493807.3726,3799048732488.781,3694040849827.441,4051114440715.743
2072,4218913634108.2637,5005076402598.248,3767312909461.383,3684540733398.996,3523110474732.654,3970939331618.5493
2073,4146522166061.4043,4893282930130.546,3652798799924.339,3568553479626.442,3383178899451.8135,3893978586288.9023
2074,4097336974511.1284,4826695016897.108,3516537311418.918,3444744974171.234,3246918594670.0635,3818779604050.9517
2075,3997607230689.4224,4769598964229.321,3418919783487.541,3357774140730.6206,3138274953515.118,3741258592949.6377
2076,3924933981055.777,4709081171554.523,3307983750656.198,3183956079197.2847,3048425057629.9873,3674985243459.7183
2077,3823230100152.392,4667197336401.581,3204323859912.275,3075725548320.4106,2914869219833.293,3578624784073.427
2078,3719065434451.156,4567511652203.849,3100471085837.2227,3009485304442.707,2735904139180.8394,3506453003137.549
2079,3642358937962.0366,4493231234930.621,3013634898913.419,2906164169550.491,2632007986597.342,3406947938160.562
2080,3562234874913.432,4425325691029.571,2903872396238.8696,2844028659040.411,2493763260661.2754,3322556377667.493
2081,3472432364157.4424,4369089015559.4395,2812745580090.7827,2771253542043.614,2375369017215.1147,3213869170919.0835
2082,3397799907357.669,4303887507858.6333,2678496200003.5063,2639675106674.37,2247773808118.249,3129174509004.2773
2083,3312445929906.3745,4201243702080.2373,2557227483280.6177,2557542376098.9487,2161374833977.0422,3036250089066.355
2084,3221302268330.5845,4121334102746.7285,2444560883897.2593,2468325924723.1016,2061522363905.2156,2944938897666.42
2085,3135139802266.422,4067167386159.4473,2376437959193.263,2408337115423.972,1970154465748.275,2863572600635.342
2086,3048912513326.3926,3999653860199.17,2263265151910.993,2322935594149.6484,1866245084791.9233,2791900689191.566
2087,2947042681386.9775,3940520954204.4067,2172721034236.2566,2231001357585.7837,1752189043947.7356,2729562460394.3174
2088,2863106609759.068,3825127680501.2725,2046709963723.0923,2153603609514.4097,1662671823188.351,2646788479868.9033
2089,2774823536274.4,3736537418440.042,1957098521627.7864,2072800606448.218,1569624261277.0981,2565202626552.896
2090,2689586944744.144,3678080364019.043,1852235846900.7378,1984027892764.779,1477244521398.7021,2489845160936.7773
2091,2605820173866.7285,3604562522743.1724,1759638161339.1052,1882697867665.1042,1359854661916.3984,2399403721406.015
2092,2523521081411.6343,3528015827615.3213,1638693692497.835,1807949727275.9155,1254658572563.5557,2319083116391.448
2093,2439143592243.5713,3463645205859.4614,1547594550220.43,1738859810549.2024,1159751020494.3635,2238323016128.8857
2094,2351152436584.0444,3380421810812.8706,1426173024647.1692,1651393988175.816,1073135512317.4271,2178119637667.3286
2095,2258223400468.015,3317979937371.5796,1322831136929.8662,1586287826231.5532,991529888920.7075,2123419174234.6536
2096,2167679520187.1794,3260563104036.8467,1197333270288.0215,1496150424331.2585,914606723560.4631,2052028664222.5933
2097,2082753068727.1863,3189928298869.71,1108682874816.3877,1411442808649.4585,816487323894.5645,1979736306587.3247
2098,2006605742024.4995,3089035402219.469,1014325905298.0455,1335500246319.4167,730450206867.786,1919498834692.2388
2099,1914701471559.5256,3000553092538.065,924865811612.154,1253867084594.6348,656300694403.0103,1846991864698.6511
2100,1827065138458.5537,2911799870497.517,829754235972.7377,1189260145683.03,588853785486.2894,1788513190829.195
2101,1739835191709.1948,2815537330941.043,754439226610.1724,1131465821591.2744,528109034802.34283,1689925262545.0627
2102,1655937607070.3643,2704952096953.794,672716687316.102,1071206028989.1536,474698236662.2709,1610462818679.0325
2103,1548317057372.5732,2605192110499.6455,593337928669.11,997936766791.3219,417794893767.60016,1550398967683.7002
2104,1459862727502.6355,2532019298865.3467,499209697323.64874,938087045932.6016,369464511916.82556,1463635361468.2842
2105,1368551183503.664,2474185687879.697,430613238485.614,869504924942.8308,332351429244.2156,1399287124419.4292
2106,1288731808362.704,2411178208936.305,377949324247.678,815604336392.4608,298278434303.3151,1341833465292.2039
2107,1215015318349.533,2356591349939.899,325880615228.9626,740761206169.7195,270275087474.8178,1260803286831.6233
2108,1140962411331.7402,2277884475378.1357,283611779586.7404,677822214855.6346,247413144909.8982,1194401919094.547
2109,1052954885254.4004,2172954425456.5,241696910188.42422,612990926553.1243,225382757105.40378,1119774683726.5059
2110,968697250665.3561,2091363197110.229,209850191140.82828,553854550826.5487,205714339025.46088,1043975408051.5792
2111,896703876524.6777,2023285807008.2588,175206792788.7327,489461067041.867,192327379408.3019,966530228522.3622
2112,815805503795.4551,1933841271600.7646,146308561311.21756,438410174664.76166,178103808104.7443,898585805244.3239
2113,727878236948.8708,1857361655054.2332,126272740801.98001,390069491558.2156,163101402620.60812,830293655786.3301
2114,663839064929.8451,1767140137991.5198,106163181765.2925,341154619413.20465,149619367664.2827,767665603835.0726
2115,595902487414.4788,1690991823838.7576,87660625957.60782,296506345111.5742,138782816267.9253,715143372054.7988
2116,516816212135.7581,1605222696589.4927,69962182560.22859,257697352130.79935,129071303840.46237,661673642668.5889
2117,456018327170.69086,1511159349798.926,56854139968.33372,226518487965.81152,118820331775.60187,605886856936.8931
2118,394301210282.75757,1413560948673.089,42606634925.119705,196079648379.92163,112148486850.756,553916613397.8087
2119,337528340455.78143,1329168039262.4412,32208569165.21415,173046479867.3668,105734616565.41177,494564958793.0553
2120,288768436479.2389,1271568437627.2446,23638893189.020847,147697278947.99445,98604874211.00217,447478125071.26715
2121,239748960824.2359,1211276861496.0574,17565257932.09121,128736630421.53357,92372301704.96773,403076002558.6841
2122,201288380164.49622,1141104447533.1497,12622694311.697975,109288858182.3416,85773197570.66583,365688708694.45404
2123,169732951305.4819,1060941865377.098,9745878014.184958,91443663369.98413,81456818627.0856,323268584697.8155
2124,139424701715.5816,981339499765.301,7403952815.486217,79246184876.38121,76935863817.07869,285003307004.8015
2125,117699761131.44,919602520299.2009,5112178393.899949,66983994360.126495,70895665076.63783,249851033301.00388
2126,95769774824.41971,828925696806.289,3524380090.125881,58215976965.22925,65670747507.99488,225762797644.79156
2127,77231178461.76775,751395728346.6552,2674561965.999811,49618660795.63393,60989654772.48221,199499414955.3398
2128,62592251242.96774,682103064894.6261,2021340548.1481571,43013722046.573975,55871403394.46684,173480385803.56143
2129,51163439085.10943,615453097395.1241,1628554210.872182,37258016669.635445,49799921137.36401,152351155916.7894
2130,39540999123.54753,564264310738.5568,1328418331.211922,31456767335.759377,44906563817.853874,135613936639.19128
2131,29634719884.6881,508163342634.99304,1087458458.894503,26453154663.56229,40406593874.40872,119481996901.76251
2132,20155176009.576923,442514198694.4319,829324359.8218994,22608861487.06994,35575479208.86223,106028527163.35936
2133,11845509726.065542,387516826232.81366,624896300.8453202,19527371612.34074,31535433694.12806,95194347795.18141
2134,6483544907.549725,335570281730.9368,473300049.05195385,16299082215.454018,27661848959.25735,83007325803.07822
2135,3584710550.8265,285798936621.5628,320044694.0125504,13231483012.379278,24249098860.340027,71925156514.72968
2136,2174035306.6763086,241483641137.20187,241176458.25713712,10992124404.307196,21316446040.62033,60815230783.91525
2137,1312253421.3664112,207611433117.33264,223205655.20177427,8980851447.796295,18841291273.47994,52627809272.50323
2138,867525318.3525068,177713122005.4211,216376519.52963606,7434603310.328256,16475610538.111423,44186604342.19259
2139,586085165.5409726,153209667427.27924,207837928.3412029,6063332851.676698,14169062994.47809,35923502601.2996
2140,419201351.4146277,133001924106.23012,202728384.19267598,4874926919.843999,11684789701.172665,28497784301.95666
2141,276020653.7680561,115941690977.82043,201453969.32640317,3872950433.721293,9593171803.615772,23425378516.042305
2142,221317363.47316495,100096436396.86087,192186800.4824632,3061257195.1088457,7593908855.406544,18606974243.82751
2143,218454875.5604864,85886376946.05809,181293038.38395178,2409948201.833394,5840303083.798766,14253244279.101713
2144,212406565.607016,73070483777.80086,175413404.7170161,1872395236.7302182,4322719261.500338,10368082385.511795
2145,210619414.99685177,56890216750.439644,167841024.68002763,1390609961.8548598,2920920425.3195915,7245337387.046781
2146,201892210.09081095,46298324236.57172,159612841.21107858,1089247424.8856354,1792852626.9236407,5380832706.702591
2147,197433162.09837297,36233295376.24844,152627895.78334743,873462171.5691803,875934247.6232407,3911120869.8894596
2148,191312929.44109786,26562272862.908737,149769728.2704633,716120972.1960186,361393162.1253679,2965057983.3383484
2149,187592769.6765886,18667458937.574783,146567878.22539672,568219867.4982423,190270626.9522254,2435360961.943207
2150,184103560.88333458,13007019487.946941,147254861.165004,447229101.8824853,145448825.78438076,2070230255.6742349
2151,185619130.49894613,8721751493.483803,143912944.05541372,316397312.85166013,144712156.3445423,1792480459.9748292
2152,182542884.88735893,5552061589.791517,143887285.74007618,196621422.53161976,141413982.98169026,1465354829.45859
2153,176037352.5491341,3661290673.793472,141323460.510164,141647690.90117517,137035745.8289972,1256342699.827581
2154,174008786.74370974,2781140569.7868853,137581472.69539812,138196369.87624088,135843555.90037838,1070004345.7887479
2155,173435639.8868862,2250735605.9479833,133394828.70413767,135109089.0387717,133675968.66014017,871412882.4485992
2156,168846785.00975206,1733188043.5908828,133365189.5091255,134397309.1239723,128309984.34163214,734466972.9468193
2157,166714333.15112746,1292420587.2190762,128107861.75293778,132465367.21260808,127538233.23197886,625099661.4748297
2158,166949638.0118095,982044921.777044,122522761.82433602,131327860.57011773,126585351.67323935,508568653.662416
2159,163744234.04933774,731335612.193437,122260989.15293205,127844782.13043617,123615597.23733176,416578472.03551316
2160,160554911.44826525,579127168.3613434,120240315.37205571,125219069.31213634,122827158.97618966,379509569.04219544
2161,158896506.1096098,433293401.4856646,117315686.5971822,121278985.34067287,122391097.49583703,366966605.99285746
2162,157870284.40119982,329390376.63645774,116481782.7599373,119967878.16557382,122130031.00248618,358214288.0962761
2163,156139398.5025719,305491372.2363905,117684612.65836564,118691881.15044917,121084079.68864422,351109947.88226986
2164,155707170.8722921,296000273.7241866,115753126.12103964,118780178.72733735,121804074.28496282,337219455.55148226
2165,154196604.6537694,289857875.65548074,114128835.75812739,115827932.97956061,117399232.43931966,333516438.07738405
2166,152505759.44486347,281101492.0533026,111787132.39116691,114597559.29133709,115370412.99274619,322159708.58849084
2167,146412250.61691463,275608131.5298984,112642938.65483892,113833099.81795554,114024993.58517408,318611431.4364713
2168,143009727.63974497,267463430.89802247,113174634.56326371,112717153.0728699,112510073.88009767,309997503.56653863
2169,138262268.57923794,263095446.5052239,110859546.34675139,111008381.09566915,110366874.80522692,298966356.1275196
2170,135235255.4907986,251451764.7362578,109003355.70424433,108443793.2298251,107916771.32069221,298503331.0526409
2171,133328707.06443574,241623413.34792626,103780440.50533986,107315917.84205759,106467857.21945503,291120559.15455765
2172,129156359.20194156,233440294.41165382,101816889.87915877,107702069.4489477,104052167.68238486,290880367.1392944
2173,129668174.29883425,231520126.61659148,100114354.96490566,108495974.459994,102330011.2688348,285270374.0569148
2174,126643989.07035431,226362058.58049956,98822661.22264095,108225770.01716119,100518327.76046379,280946095.7541229
2175,124431392.31607334,221284221.5337508,96544937.88419087,106566176.92206787,98727246.28270012,279449652.3947923
2176,124580476.39160779,211355156.71338487,93434565.51178205,103587534.65524589,97591984.81813426,282861785.8786916
2177,122180957.54618014,211227067.22001103,92331692.5278925,101216928.98295659,96386800.76248471,277731352.6829254
2178,122319397.48899308,207270532.8909053,89570143.14833859,101373275.70333014,94236926.83112758,277245145.4630364
2179,122145305.62830108,203596683.0632573,87541564.39970557,99888163.46477224,91033233.99801658,276111211.14941067
2180,121859996.93765849,203679205.53009745,85692859.6533201,98251020.77131456,90829900.16985802,277323608.6850291
2181,120707299.84012559,205837034.6761337,84504762.40706447,97721794.22913238,88077482.10716866,272691853.78269297
2182,117163596.30347663,202439996.15171874,84595544.15961073,95594261.09188806,87098138.89124209,271068596.19798565
2183,116099665.75920436,202269744.80639654,83618071.88661116,93698402.34778431,86128757.77451774,267730629.2070114
2184,114478995.51842241,198619403.82389784,84037594.25076418,90107069.6641212,86363782.4241232,262976079.61405814
2185,111005446.75934574,196034763.31710297,84037555.48677368,86969564.91527848,86157119.11077824,264002327.7183988
2186,108752240.15411583,196034739.63471496,83065291.77566402,84983593.72680974,87131318.04453874,259139977.546149
2187,106322209.89295374,194592010.61707777,82016157.86419214,84420152.05879495,86659718.466136,253964698.7327595
2188,107248168.4502339,192690738.98197466,81690659.5821632,82037410.52612562,85042040.13507134,252172670.82892117
2189,105673837.88431856,186903192.33853266,80175521.92793556,79866589.67673402,85078649.4686309,251018343.71028572
2190,103008287.29141667,184768377.19272622,78626711.84500748,79193143.0061257,84425885.22275412,249910649.06250927
2191,101600173.4784801,182560171.47535628,77031043.86345983,79175040.41684702,83841064.01960616,246614051.36985487
2192,101844210.13456416,177660158.17863113,74688472.12251222,77766954.28353894,82886837.47135971,242127921.91962826
2193,101778614.52879858,174586441.39127797,75311126.04344687,77757026.58628477,83245215.44906017,235793292.55551544
2194,101206376.95734015,173906902.40569773,74612042.29645781,77390496.97668129,84412653.858911,234438090.60636818
2195,101648274.20963873,172543874.88564417,73813256.39019945,77896053.96432228,83267427.1018058,228693237.99930814
2196,103600524.72389504,170894070.86279368,73375535.82807027,76973937.71152198,83320189.917235,222297222.065177
2197,101248219.66856124,169185093.04097116,72879615.94266863,76344144.72639981,83361846.3763418,215843435.65374136
2198,101391375.35197252,171370051.85148138,73822268.71638477,77272843.45698355,83224197.32997523,214864610.5208029
2199,102499295.37212893,170493311.6182832,73392423.11752819,76659290.63422132,80778638.65268318,213740152.0828896
2200,102682617.6226294,169764482.4010624,72982229.6867376,76081629.95072877,79684002.09673603,210720566.3702193
2201,102513513.21685573,171427458.41619942,72327312.44565243,76350978.06562658,79607906.2187611,207528733.11459106
2202,102108830.90287359,168597899.1232266,72066414.73783487,76174697.18503217,79489632.59647432,205393427.7763131
2203,100974211.48637868,166054419.0152335,72356673.58584307,75284833.3003409,79204511.23543756,202984425.1187029
2204,101102159.35462135,162169789.55734083,72451399.14157651,75708408.44636816,78904935.37043105,196630299.12701464
2205,99379570.46604234,159875723.64898592,71603181.21422246,75176284.86695118,78693590.78527537,191684524.56069285
2206,97437591.83846097,160917554.69756326,70374010.17691875,75333526.51764823,77934983.3425834,190364093.4850223
2207,92526783.42831491,159093899.9961963,69262150.47770716,74872729.57380347,78128161.06580392,189695415.2675314
2208,90729212.25607665,157478359.03754348,68385208.38757339,73990760.94014747,78557619.01174997,187307555.71699005
2209,88954437.87069182,154767829.57637596,67962729.30988747,72504601.46282378,77068348.61720625,187525976.78746745
2210,86382084.47120772,155130284.84319758,67149262.99965025,71292975.48555623,75851771.70202275,190416329.7265224
2211,82219420.44057682,154981365.48750544,66835742.46679196,69515764.35107663,75761229.08344895,187779954.6668607
2212,80609647.6059533,154938355.67031747,64920936.300769046,68771489.57040833,75198631.13199566,188807143.14678267
2213,78002776.0415968,153491303.6506309,64559936.215356596,67329202.59815668,73867288.73370771,188797304.77836218
2214,74957543.65659472,153933515.03655654,63071247.44917114,66668084.312752776,74329853.853533,189478528.28388122
2215,72274545.39533854,154638078.68634856,63620656.4574486,66754930.35062591,73774734.52444242,187898012.45464382
2216,71024228.91395578,154216415.73771527,62339650.739830405,66752318.68268413,72636369.52772397,188165952.78215232
2217,69104292.5768887,152484523.82007447,62859434.64047468,66067643.41844915,71313563.72344692,188705081.77804372
2218,67859256.05470413,150705415.87095731,62563865.78152829,65362692.74840172,70525457.82275395,184692019.20963705
2219,67661538.48103803,151632787.1420461,61792828.85559077,64563175.021654844,68625767.17536603,186920756.21138373
2220,68142011.47907548,147080289.03569302,62833942.056951895,64353902.535134636,68596111.51042056,184982987.90839857
2221,68931873.10917124,148538288.38849384,62098783.8334265,64608881.07012784,68683430.18763272,185081834.0105831
2222,67523612.34811056,147570856.9717338,62945704.04289232,64327187.1259505,67363828.31211247,182758454.84252337
2223,67319025.48890914,149183176.25981677,62714996.87795836,63932243.94741835,65183100.895762205,182439013.29390126
2224,66524384.5094281,148436427.07259372,63111980.151045114,63495497.8165025,65987944.40520524,181291641.28301433
2225,67020265.38762836,147563803.98779762,63021658.66615223,63721985.66806029,65691234.85320864,180598199.02120858
2226,67343332.71447732,145958853.11175725,62752697.797883876,64013101.02582786,65776452.86978348,178134309.5477767
2227,66479800.92560091,145072614.5107151,61890632.87113219,64159676.25358053,64893732.54362538,178171421.8185295
2228,66867649.578556135,146912533.44766578,60963926.23463958,64769990.681524456,63948785.67665078,181172887.02065602
2229,67133669.90981455,145827145.84165767,59779955.423254825,64730845.11325247,64067179.9624713,180588917.78130522
2230,66223962.582346275,146554011.90797672,58626770.696961515,64497298.5917458,63973223.0171835,177844590.54388627
2231,66938259.150511704,145958741.94752648,58180284.165154874,64116527.45775098,64728846.18036762,175592977.28943384
2232,65758697.55793153,145179598.9150778,57987746.7416925,63744916.70974558,64149748.179492384,176647995.97000402
2233,65364843.159094885,144183744.52978268,58509062.08023553,63122297.215173036,63679621.38107885,179047310.49611217
2234,64460243.50041578,143975799.76954967,58257452.33593566,62102492.42259674,63268039.3469428,178556228.7744811
2235,63999789.77011812,141920810.842554,57585469.251199335,61441747.83670101,62106853.00890263,175776229.07235235
2236,63471194.65745267,141213079.347616,56253884.729049735,61802969.74064444,63088727.825994775,174550765.71703932
2237,63989857.096366964,142627919.3960083,56261468.848488905,61059759.1465433,62831218.929574065,171954235.4143424
2238,63732866.31264446,140782191.63111338,56369622.437953256,61266126.555116355,63389280.774598464,172385223.35614154
2239,63493163.93860724,139706009.6658043,55315110.605713986,60931445.71728218,62848900.861388706,170824879.16176566
2240,63453412.12150119,138999083.32763383,55177695.31986559,60093648.49715776,62043718.78200328,171502658.77267703
2241,64264631.14067218,136879317.49171725,55020563.94209217,60070116.42961494,62853966.47584544,171854477.78701612
2242,63739387.52947333,135803600.91956535,55293021.19924447,60005350.0874642,63257965.69313654,173098568.54181358
2243,64040149.34305816,134388608.49131808,55081860.67101924,59757482.53004558,63067236.69857648,172547984.17783022
2244,64316154.18072526,135634182.43464965,55008191.57844712,59583583.74634738,62263134.203098014,170714314.55163988
2245,63629935.553033106,134806292.12399742,54345408.59545491,59401980.96695648,62504333.90272104,169771473.28389418
2246,64968054.171920344,135826912.03905925,54863740.540156975,59239413.19593372,63082179.66896907,170234434.84533495
2247,64582626.46563843,135202408.14586323,55233172.84718495,59134878.5037621,62423730.58800088,170961942.31473133
2248,63597911.69235209,135333226.14916927,55385617.81777789,59364184.51687454,63284285.30341417,170471960.37244344
2249,64302888.99753363,132996477.24495772,55679151.682382666,58619879.56921229,63326042.64538066,172485349.81913686
2250,64547809.05493374,133379048.72557724,55786314.13673282,58624188.51948171,62893752.60129333,172913040.96079
2251,64447876.78713339,135408495.26681516,55435022.171100006,59178382.512028,62610457.110531494,174144419.91878033
2252,63926951.61360783,133050622.63953859,55285633.39974457,59231264.77615042,62821047.70656738,174747590.14772606
2253,64731577.673870236,134756140.20761266,54893151.15804609,59410974.47162171,62816592.22420944,174460404.19566625
2254,65389319.89436693,135046889.65532845,54576880.33678198,59363481.40328295,62733259.400970995,174443033.4431731
2255,64770985.173255935,134615301.20924175,54312501.025293276,59052904.91692753,61840937.516575165,175232350.71390563
2256,63630805.46328681,133508725.53978603,54913308.98838316,58715829.889614746,61842726.09864513,174109540.03513217
2257,62878280.89033921,132622260.01333386,54340957.75701209,59100606.22007946,62314649.559166566,174167167.64887357
2258,63059797.46008738,133382043.49940716,54309935.203481786,59312045.336350344,62309057.37063986,173866108.06045198
2259,63973511.546762876,133030401.5113175,54641783.91127618,59155464.19687261,62269173.10862121,173060334.6580853
2260,62802019.40135737,135400150.48635057,54730112.19546737,59044561.79269447,61614693.41364258,172921919.54552868
2261,62363838.99901654,134442644.33226255,54093285.82677145,58454334.16542612,62162352.122974396,172192642.11878854
2262,62218757.9987471,135524368.62262744,53500206.999548756,58436140.70989886,62363008.851631455,173451183.4984509
2263,63331650.85448768,134253230.43422532,54342280.198615246,58204686.40354449,62040989.53290531,171378925.75565365
2264,63239355.264419205,132850776.146572,53913551.39796523,58209121.283828735,61581721.69840329,169620819.7461333
2265,63166013.14312785,131360124.70584093,54297043.987946644,58183203.61746538,62011850.7820191,169791639.35851434
2266,63228580.735754505,130268704.81741494,54026919.925329156,57994528.06099228,62816538.101272225,171261940.55359888
2267,63532681.99175863,129745814.1889848,53772577.69562416,58367694.25033221,63323026.21234799,171801186.0323852
2268,63358340.414736725,130217503.72897929,54132301.62038852,58595767.54681171,62681493.24411558,173157415.37303102
