time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2042,6651287845067.8955,6703058185434.301,6391244295244.717,6188368651557.763,6604157982704.402,6383103087130.551
2043,6604921713913.41,6677417240647.537,6364847333409.474,6116786963876.089,6569891784982.566,6319963644390.832
2044,6538808118966.242,6598370404249.897,6319862720781.574,6049058987106.376,6527406963293.749,6249029737029.758
2045,6499658590366.487,6555562006231.846,6260220190277.758,5962536474507.455,6479074935253.207,6208081892387.705
2046,6457528965105.841,6481627168689.934,6177335492339.75,5886742555136.203,6430807641648.78,6167347628680.048
2047,6401373701120.641,6442314433879.148,6085028418700.247,5822750672368.167,6371429458745.02,6107770852709.452
2048,6334504935269.951,6415753861365.928,6059076468295.136,5748086386794.268,6295506998408.366,6058397018514.073
2049,6300337396120.198,6397155016659.8955,6008011579405.942,5691629219233.821,6218282475051.251,6006018568762.33
2050,6249457887354.86,6371599657723.632,5941798526722.581,5636393767851.411,6117326436467.072,5949715898549.177
2051,6177299015629.672,6296312246214.76,5842197189009.866,5563625532402.277,6070852641794.15,5909823199524.128
2052,6113714263316.282,6248592532458.026,5780555397518.637,5519701732235.116,5998256665516.44,5854439184888.011
2053,6026858740294.216,6168947129980.325,5725722360503.354,5443886977446.16,5944224830689.62,5808403608132.503
2054,5973436688898.007,6112328904075.153,5669759579530.933,5390844142253.913,5910173464560.27,5747781672602.43
2055,5909865954419.563,6065899618653.315,5598187551636.594,5292546444810.517,5824627089252.458,5687465544684.696
2056,5860134712585.102,6042205498191.737,5525494257571.024,5231886215286.049,5749397160292.565,5615194708604.24
2057,5765069243819.876,5996832613810.474,5469228878452.529,5139005480362.982,5724365792759.807,5586318640664.646
2058,5697309851401.658,5943423408333.016,5419256199621.926,5055571088949.5,5688108772316.905,5511686654219.895
2059,5620714036048.067,5875645818018.207,5369370468987.467,4993378753616.849,5622827632164.411,5496205660850.49
2060,5573320814004.651,5807584058169.764,5315379309418.944,4889761721742.257,5562941192654.479,5440648895751.321
2061,5516980906836.123,5783824410788.533,5272012267155.89,4792752482062.128,5480919627186.995,5372947084386.422
2062,5455209753829.98,5747594101686.676,5224670130187.672,4729322275234.538,5406411468244.49,5308162726345.422
2063,5395774747620.151,5681653760039.967,5122917933638.587,4679079707906.478,5357189564532.377,5234839027971.9
2064,5357040120424.265,5628815151598.99,5049663846603.127,4635206365976.155,5277851985159.077,5186222180448.925
2065,5319886404562.211,5582630791133.039,4980536309348.333,4590633697502.224,5225991168255.517,5135372830357.153
2066,5271770705708.092,5508176901075.144,4906574070221.773,4483924495540.263,5187260792536.119,5090527398797.162
2067,5201318531816.848,5471007546719.057,4828907151863.038,4393281327604.8384,5120356581696.13,5043150063141.304
2068,5125004565221.267,5430877075302.505,4791667676269.003,4332567389894.315,5069315464913.9,4987338921388.122
2069,5066255599798.529,5391336802785.555,4735637414435.257,4259227050990.947,5012304658928.056,4938264371020.237
2070,5003973366445.52,5372533543656.216,4680349308508.996,4220554797448.067,4980460023323.262,4884479771403.231
2071,4964658538365.99,5353981415622.913,4623003948542.118,4147548787327.089,4933917879102.48,4842979397206.021
2072,4893849441993.174,5309312911143.872,4576443333935.166,4100012194442.907,4852218060490.24,4808419025021.15
2073,4851856132340.969,5267386681319.91,4499751134821.023,4043396334278.9346,4774530683539.158,4749323222963.098
2074,4801142090730.721,5230122420984.852,4437662400412.7,3983268442853.875,4701884982558.958,4705190265782.735
2075,4755469237851.582,5175195985120.192,4387967935051.796,3897774298159.43,4653557541552.033,4672169066812.204
2076,4695298169181.124,5144351057007.768,4348392829988.6934,3824356156993.8047,4594410695160.6,4627986418016.65
2077,4625395557043.831,5062142768909.731,4290587408387.3345,3764915519729.4673,4496616951088.145,4574530032343.401
2078,4586404011490.414,5039308292557.909,4255528194485.658,3719097866215.1646,4413118135532.793,4535148376573.575
2079,4525113732573.319,5006128579512.698,4180924888943.4507,3655310637844.6055,4331403213475.378,4469855575788.345
2080,4461541942999.817,4953045712734.61,4116268554837.15,3616271925607.7993,4254072875604.2153,4453430399896.083
2081,4391181554771.5405,4893332660517.98,4081572907684.3975,3553329149591.1587,4180003051763.368,4417485604359.297
2082,4331830996180.774,4848689276537.437,4053633153730.454,3513174089261.1655,4088383257839.4834,4369138773984.399
2083,4289130996354.452,4792704200280.383,4018822935192.4805,3456104801908.4624,4039769054072.213,4321864257812.395
2084,4235123628632.785,4751675828257.434,3954561218473.6157,3406137207896.3403,3955677499006.3354,4282599585784.552
2085,4197409774299.042,4734581129741.628,3901910514485.114,3332428542798.202,3884634668994.235,4250645770526.1357
2086,4153716453651.1445,4693832898907.527,3851514210657.075,3282252345011.459,3789883227515.922,4226048130764.503
2087,4121923625661.5767,4676328743400.2295,3768289213041.48,3221661973594.1943,3686520381758.715,4180491862143.0996
2088,4081277868893.928,4630292105148.824,3714196672506.5522,3181021933812.7676,3641854619298.8594,4143882819113.6025
2089,4046091936088.037,4594497369142.635,3653933430077.8013,3138058084923.7354,3574684062111.729,4098114424728.21
2090,3994137428318.154,4570438004628.025,3604618911350.0757,3104572768289.0273,3458424589833.5674,4071070605029.007
2091,3938519214323.531,4529337046600.419,3563453078726.549,3044247845276.132,3374448381064.686,4037420570620.062
2092,3882303189915.108,4494957877355.986,3513051936174.6577,2965904266714.449,3319104669777.5176,4023214389019.2373
2093,3831756830865.899,4450414467791.3125,3488208207876.0454,2899038582549.1763,3234627626853.3413,3960804445645.3438
2094,3759299501619.6455,4401538175604.953,3452741031502.671,2847435628742.762,3188485960446.157,3939178342697.331
2095,3694950716627.501,4357825723453.9463,3398941369143.3794,2799725641879.715,3141462662691.9937,3932103037445.041
2096,3634080948042.68,4311626407428.609,3358783632824.1206,2754417484940.407,3083804842185.421,3894859598568.1646
2097,3559723356926.5547,4265033980839.086,3316619512832.9517,2690838290468.777,3025305172694.414,3849756818808.5806
2098,3510229215357.2544,4238595034088.6196,3259546807951.3574,2651524487490.1284,2953127571938.847,3816115450322.01
2099,3454454493172.9756,4196369246883.253,3224305750759.7095,2610398100284.9136,2919989383540.8765,3777769025539.6987
2100,3407753180239.95,4166423987044.317,3179956436642.5884,2560571092920.0107,2876463484923.039,3752657182752.9976
2101,3374838776260.7695,4104637857980.9893,3136185519015.007,2516475718209.7373,2831774751300.8223,3718959724366.0312
2102,3312173047868.346,4082274141240.7666,3081959157447.3066,2493082553448.7793,2790437166145.4395,3675138152412.129
2103,3269760282077.0684,4040113522772.1743,3044017506386.1636,2460685852534.792,2736981025139.8984,3662136133101.2505
2104,3216428321389.3184,3978790779984.055,2980326385495.753,2439856169921.3394,2672995355463.0146,3642539661726.443
2105,3167746723484.205,3963170522002.033,2924791520007.3394,2401113245504.8403,2588051859005.0713,3614373463608.7695
2106,3111906349808.987,3894375598106.939,2862334483051.184,2354221773685.2783,2530175966044.9688,3591442727219.346
2107,3070505802743.7847,3883273960790.2905,2812928713451.0737,2321475952558.292,2491526621335.4346,3567278144883.7334
2108,3019989341827.155,3846165084690.567,2752485913936.105,2289823242375.6177,2454731861952.9507,3536937605468.0356
2109,2975374656901.5605,3823784366853.6904,2724382363262.7666,2258816405025.779,2406646978788.19,3482532011284.6978
2110,2931299147854.673,3812870850247.923,2680025783540.6816,2246627015001.742,2374624833635.2124,3478783639759.234
2111,2884265371149.6904,3776973298975.154,2642557558044.644,2208350140482.995,2289764400491.8247,3462801209973.5054
2112,2836178603395.2676,3750656306126.685,2600294058750.316,2175101856533.377,2240911043223.9805,3434306853479.667
2113,2779703728622.617,3730076074027.872,2560900589714.7065,2133389101641.1206,2205214917105.7773,3391286229711.2354
2114,2714867808652.1274,3694211273280.529,2509312572476.1084,2071872136392.1702,2187993174100.867,3376391698200.9614
2115,2686670873758.923,3650728381585.6763,2477915207583.562,2044245758219.2983,2104499840184.8823,3342242857238.4937
2116,2640458439243.516,3617611220979.388,2434926171885.6523,2013718753154.1006,2066586614750.6406,3339171147131.4834
2117,2610218919505.6567,3581072911579.8354,2378819131305.672,1993869899794.6895,2014092686683.954,3305479419791.0874
2118,2579041995111.4404,3524764562265.201,2348135684891.0327,1959777019559.541,1983970219686.11,3289993442397.8203
2119,2539445052263.479,3495575726469.5654,2325268923871.6475,1926720259434.7717,1913494282633.2563,3280688953403.976
2120,2492523114151.675,3459160286303.8633,2278466892266.1523,1897824403058.6096,1872856581334.1838,3265783380771.558
2121,2441209522158.964,3435470962931.533,2246117457647.2363,1876288082088.6628,1808478033483.5952,3261852640382.725
2122,2399462327638.2783,3396968241362.664,2194028095656.8728,1854115495635.3198,1752931237044.0642,3249235074487.0454
2123,2369433081522.6714,3364816211517.4834,2131928847199.5305,1839103018981.585,1713576419754.924,3233679463954.133
2124,2316303978467.3647,3319970661341.676,2080418544281.4954,1813315535279.3713,1668202999293.531,3214724652537.0024
2125,2273240789927.78,3302457301071.957,2048715365487.4219,1785742869950.512,1631712642631.95,3196045201630.7417
2126,2231987279667.0996,3264741333797.6504,2022919920261.5498,1746160283370.0164,1600673637464.2573,3189934905745.59
2127,2199991097498.509,3233363428712.5283,1995148167384.3237,1726543255712.0361,1558724645685.1177,3189899378795.577
2128,2152936910916.5269,3192396250299.6245,1972121884320.2014,1695943163757.3508,1519570330118.3706,3175920570818.136
2129,2117254478001.404,3181066917450.185,1947582079454.1343,1670865771539.603,1502392425550.405,3161799558888.6934
2130,2078183756137.5303,3159730674774.6245,1916256858050.4246,1652938346658.3374,1449106059605.6238,3138052286769.9834
2131,2029549582309.463,3140953199926.6978,1894230606191.3208,1623649688874.4258,1410356146186.8813,3119803932950.6807
2132,1997040615671.6128,3115761141235.9673,1847326307967.276,1604514870993.3345,1379978492598.972,3095229414864.5684
2133,1958740888133.2756,3099253016689.3926,1805980715477.4294,1556777125258.1575,1359585247383.3835,3084840410206.458
2134,1924998174379.1145,3069220102532.165,1779467171833.7454,1519461650692.7896,1333778953148.0156,3067523865845.8926
2135,1884584962046.301,3038487733222.612,1746194668912.5522,1479825683342.1853,1302882959383.5183,3049351718470.3345
2136,1857202279929.9631,3001746338427.6016,1692389935396.329,1453730659439.4392,1269677788630.262,3046094331663.7104
2137,1827795177677.6052,2948342447786.601,1660680668083.053,1421818797883.9058,1249967250890.498,3020384304461.149
2138,1807488399355.8625,2929907197635.4683,1637829699752.304,1406121943790.576,1201625234742.2288,3022719082330.2285
2139,1769399424147.1475,2882333672088.329,1595075655682.94,1386610701732.4473,1170222580906.5254,3010210923057.927
2140,1746227907974.1187,2843984028220.829,1565111375888.525,1348308386029.4226,1139060508128.194,3003472308461.559
2141,1717732258658.4902,2826588352575.89,1536088204696.571,1330586802658.2075,1118052204946.0178,2993653509784.339
2142,1692871710079.9963,2788460431243.0205,1508784906588.585,1307681537854.8022,1086586973172.2892,2979819638454.1855
2143,1664368856083.8474,2765326989268.0635,1464860643377.6555,1292488956849.8289,1056612666493.492,2976982901231.8403
2144,1624975689168.7676,2740461942488.226,1429644793863.2434,1257508588901.9673,1013585435915.1499,2959518484680.472
2145,1593476992282.057,2712459652650.5737,1391637097371.9172,1229727978086.975,981393045011.7181,2944168179199.0186
2146,1554499084194.2976,2679750795779.9907,1366339177984.9675,1206566744601.1626,952117347792.6152,2931176894118.0938
2147,1527431572144.4783,2644774651349.656,1344474860999.1553,1183891662169.444,923517572242.0233,2927346859818.789
2148,1491075252399.937,2621169003495.792,1309900458849.7588,1167707964113.044,907350183067.2676,2932701161294.918
2149,1461017894908.745,2605085684226.44,1279742936351.1829,1144104964679.4683,890384115559.1338,2914412802045.9326
2150,1430543907908.4915,2562824185952.1157,1242779731012.817,1127960860501.7004,872223494866.6735,2909590945205.8735
2151,1399942044544.904,2544327228194.3545,1217836010468.271,1104162016326.9355,861310972851.3638,2894944001363.4727
2152,1370424692474.4387,2512696627825.0864,1194665853155.6335,1092379430438.2588,854775707075.7125,2886322314524.83
2153,1344779291396.83,2484849535596.6357,1174595456682.033,1064399815029.4484,830114937134.1993,2883908003440.7485
2154,1317491503322.7505,2436987229299.649,1147601104047.9065,1043792934859.3787,813460341499.4498,2874375629555.726
2155,1294119492022.9705,2407300278606.544,1119395174526.179,1014358374672.0795,792851204838.0381,2868604008636.5376
2156,1254260078830.8435,2381432844196.3267,1106949887014.918,1005071189979.9384,771565922198.0514,2868222166858.2715
2157,1231884955020.514,2357326867762.1157,1081570904330.4167,984584749181.9333,742699388580.0825,2874026155963.13
2158,1204911920900.5715,2338471108436.305,1062306447254.8672,961273515139.8445,724582953269.5328,2860015334320.267
2159,1188340643317.5654,2312805438545.2437,1046702035939.1187,931823509531.97,712491828420.8754,2858635457008.335
2160,1165300027542.0388,2291709985063.329,1019103011944.0071,918644815578.4448,705768614252.1454,2858264739263.49
2161,1146589934638.2966,2275915147096.6953,988485993725.3307,901723339345.8965,687619564647.0482,2856082072828.59
2162,1126242334419.284,2266383618281.074,974585252208.232,884972307613.8734,672468312274.4486,2846906947599.9937
2163,1099479350265.159,2253252072921.209,957225015748.4146,872458674899.8809,660831192158.3766,2854652136500.785
2164,1082957170408.9329,2239148342514.5854,934029641881.1241,860953762341.8738,648619491122.1848,2852184878689.834
2165,1058748009618.4266,2206522435539.673,910097616229.7627,844371986161.5704,640727217636.0696,2859722159812.6597
2166,1040560212782.2129,2196388773343.1553,889132162261.0299,830301888298.4904,627708467969.2584,2865132712986.9585
2167,1018264968593.8003,2162730947284.1528,862264660078.8197,814179862560.319,621424458801.3086,2854077222415.1885
2168,987705360782.3022,2121413661491.6807,837979443717.8539,795904697384.9116,616002439083.966,2857312773612.829
2169,963862299809.7944,2095341933681.4219,820051042992.65,769135519751.5886,606768266570.4587,2852114951280.5093
2170,939576951769.922,2063643831659.2688,802229428647.1438,756785981174.0096,593602460585.9419,2860402845824.725
2171,919364135373.6993,2036537217730.224,785445939069.0542,744591542385.8783,585383547716.4877,2862989164368.6733
2172,898622353436.8386,2015439191921.5107,764998784167.1985,723831734582.0612,572039947202.2101,2861638236094.1616
2173,875204706518.4365,1983470035500.7864,745306595085.425,706617669132.012,563047094719.3832,2854722997462.916
2174,861452739209.5817,1933535286177.3853,729151216911.9357,690284521650.7837,554566070638.9775,2846091960489.7754
2175,836308313860.6636,1895482973621.0046,717919992862.2245,678873703242.2775,549360395052.8632,2836421587701.4683
2176,814735422476.6361,1874854786862.6814,702565396594.9438,666517246797.5112,541706564657.9067,2845106636342.678
2177,784882251109.4666,1856430413110.3755,684310502787.1321,656844525476.9132,532613904553.3186,2830830785233.6855
2178,770720378214.9856,1819940152717.2275,676606884838.913,633859556036.1042,525259199059.80585,2822161223910.2056
2179,751788667741.051,1784105497536.3513,653379428045.8025,621419676436.8301,521264520959.63446,2812862661663.648
2180,738503173947.6536,1769002016365.9817,647931666077.9619,607858546805.8479,508725616747.2434,2806300550343.852
2181,714714884753.8903,1726956769638.7083,635045324125.8087,601715179577.7882,500851720323.71277,2800228571722.412
2182,697040603152.961,1691735784868.59,622185777578.8289,586513964327.9419,494583471517.01447,2798477166078.183
2183,691688457897.3245,1675329061084.9844,615465912426.6743,571304161857.5111,491352668070.0337,2797897893230.6616
2184,680872280260.382,1657288884861.2844,605256074434.9171,561231158950.3645,484254643134.484,2796039321507.056
2185,665894828562.764,1647228735734.206,590691505967.5339,552074526079.6155,471935296602.18646,2788323765313.463
2186,650521703533.4786,1616436155184.4753,580769030137.02,527950166557.56305,464665742188.98505,2779926690753.973
2187,638519673910.9191,1596213895226.2263,568507902259.0529,516974399617.1911,458022928848.2199,2788370462029.2637
2188,626934556126.8196,1561120187932.197,564258667550.9379,500061500477.5793,451814121684.25696,2785759992691.5796
2189,609613052274.2731,1550415928744.41,549750535780.3431,488335464101.83984,445049805760.23535,2772319909643.8516
2190,601421362488.9055,1534561890446.3977,538440029619.96387,476798165081.6356,437439196336.83453,2778425491882.6587
2191,586966540388.6289,1520099129055.4336,526457174710.3891,463847235021.08435,431635036996.2768,2765919895825.6943
2192,571981181849.4885,1508142076336.2866,518765925873.958,458868413627.6497,426596321128.1058,2757718181135.068
2193,559278509867.4408,1501402649813.4968,510899016315.6338,451618346046.31433,419287987330.42175,2751577831032.566
2194,546124244695.88086,1484347301080.3596,502503750247.23785,440501638253.1445,414669705930.3599,2751478167574.9673
2195,535920832041.746,1460518156151.9202,492854891292.64526,426198444840.7108,410001055674.04126,2750178699675.625
2196,517522627729.19965,1444643411492.662,477627640952.6198,416949106476.3816,405639735233.1866,2748628990353.931
2197,506796582231.0243,1429840868949.992,470872076266.3061,404477171586.162,401080809381.5892,2740063096700.199
2198,491937676621.6979,1421924845631.9504,457983155995.9629,395547540855.8811,392544807366.3726,2735752267612.4727
2199,479548701077.46826,1397240974362.129,445634417653.42456,388023503536.58356,386020821874.56,2727618990040.8794
2200,466177363564.5912,1374604098218.307,438668703471.737,377860746946.3816,385119126567.20557,2720164177487.688
2201,451566423167.5183,1353539490360.8604,431425733545.5144,370676499177.17535,382068102234.65515,2718526438502.104
2202,432643651669.3517,1325313306825.587,422052533832.4271,361692133082.7828,377249823088.8201,2719050717567.4233
2203,422350242411.28217,1308178608129.2517,416198341704.7169,351887796224.6659,370418455686.47,2719640466760.4917
2204,410892844459.5861,1289266555212.2544,409359657138.9965,340512122486.9745,364512489286.04407,2722513511241.1523
2205,401544390979.63416,1268980359491.875,403519167532.8903,332777822436.49054,362225075104.2414,2725954810355.3027
2206,394355428338.12384,1253520073877.2124,396306697736.62823,321543755717.00775,357799475193.443,2717780546283.0713
2207,383029697833.3727,1225728333035.586,389034491822.2378,314575315934.1422,352795573080.0485,2716880625479.996
2208,369524282153.3809,1215279646305.6665,384969237872.1229,305449549356.4357,350705907076.2593,2720865768286.84
2209,358494231375.04047,1194792323721.7175,379951069072.64496,292623097849.89545,348232872703.20465,2723647620586.976
2210,348628166846.6292,1179804863037.9373,376035667638.3657,287709485697.2659,344338450097.52924,2720819850597.2656
2211,336177091896.6452,1166505056134.86,369770440151.00287,277471600714.47815,341627402137.0487,2717499586765.3584
2212,327062849742.8643,1148365157990.7773,363248368531.94336,268692200068.89218,338469882356.7998,2715652896247.266
2213,315514715137.57745,1138844751466.9634,357519607229.9046,257776671434.49277,333536228625.67395,2716216395139.274
2214,300929409878.2447,1123119914515.449,350703268203.8071,242728632509.8304,330592210302.4306,2716058197567.601
2215,292696912709.6364,1113243641168.0325,344531252032.70825,240066446961.96368,327061668196.5477,2705830966978.632
2216,281521131412.67377,1104551742350.638,340450077294.83417,231724084063.62155,324887875862.5462,2711852993631.974
2217,272375696879.4302,1088553865871.8013,339544892750.33777,222371744947.39673,323224884766.23236,2702866772543.2593
2218,264610121794.4199,1077420179027.0011,334239731325.67926,215662543793.78156,322928910102.3359,2699997422220.9243
2219,258767442422.11853,1068425185502.9431,326421802711.1445,208173709947.9078,319393044545.6688,2705318784013.1475
2220,254425319076.4643,1056051347541.8345,319899495039.1104,200790942644.2661,317867514690.3537,2709266832744.198
2221,253117488523.30942,1048382043722.1836,316357242258.6634,195009185103.50156,315421600742.8991,2686319306483.88
2222,247919147841.62662,1036334135351.2712,311421893441.06305,191012898089.677,312670422977.5545,2691755735354.65
2223,242038917973.4629,1026700614959.1176,310183409143.1015,185781602871.47888,309611948561.40356,2684443454636.3096
2224,235905121831.38956,1019691959055.1881,299081928234.8748,180442976830.36005,308049947940.16754,2675108005531.1455
2225,231176954943.06143,1010987834005.8163,294770428032.3548,171393580864.5632,307725206389.4392,2668567483432.8804
2226,224187231463.87717,992668843193.6448,290987666220.8204,162983662724.4919,304125474013.3333,2666134718325.693
2227,216743655934.00708,973194471235.4542,289332447537.35724,159394235951.13605,301908106366.15027,2664902182228.1455
2228,210761850736.28906,964091026954.4484,282687275059.26807,155925022649.0595,299918298472.46265,2659122599323.872
2229,206997232378.59854,955523622996.2451,275573471535.0506,149511081601.15073,298134500879.8972,2659509988961.4976
2230,203915956542.63315,943398171189.5703,269211842658.10907,143015368428.08633,296349031654.76996,2660813701738.124
2231,200416419101.37805,930238782086.8844,266062460553.41412,138115444526.24527,295225965672.80963,2655022511526.51
2232,197157388060.4989,927054317362.0618,260055344008.3432,131074880640.72733,291591418002.10803,2653210168612.4917
2233,191159680358.67444,917278245125.1483,255455806881.06686,123324168651.70299,290865457054.7551,2655346430532.134
2234,186706790329.96362,899502296929.2296,251154679391.80502,122032785291.86118,290479611151.7575,2653893878963.1274
2235,182086193476.5241,879883448697.1781,245194978135.03403,119336924540.35228,288416479617.0024,2654470989485.5615
2236,179461220467.23825,867170267501.5828,244481945977.5378,115879066209.59964,287723591048.00793,2655474682978.206
2237,176983049205.46634,854271685766.095,236842880107.4201,114163928670.16852,285178043776.49994,2659105370892.5405
2238,172057249258.3187,843136189926.1667,236646995646.70496,110351275532.37717,285175304962.0054,2665135695946.573
2239,168624113025.4976,825691107737.4675,234338840375.57083,109078864855.1205,284574266782.75635,2672285282866.6978
2240,165222116283.19485,818589657065.1526,230307331601.60828,103843867233.04816,281759319278.8174,2682707019512.8096
2241,161076944774.47696,806926486166.0193,225925709437.5787,102467457979.47527,280561651373.4701,2685541801259.793
2242,157373316840.0506,794633001409.5007,221685754919.4715,96066401816.06755,279389299390.60944,2684642138395.3203
2243,155205017347.6425,788519541435.8206,221774954646.2647,92381551235.98239,277405261847.5596,2685136498709.774
2244,150795726403.4061,778751750045.1526,215201741546.94577,89089146081.80334,276058826837.60846,2690459614419.78
2245,148840059844.5941,771160391373.1202,213641435975.5698,86752010937.91754,275029413252.1826,2692992018188.7617
2246,147615931494.69345,764919473408.8578,208967336308.57108,84023182302.89668,274909650849.546,2691608206433.04
2247,143038762118.18576,757537320968.6252,206615425974.6544,80460850348.53381,272757335232.4768,2691439951662.9946
2248,140573898611.0807,750627164483.1824,203833801231.4483,76304997923.12996,271769509956.7493,2696290843113.0874
2249,137965574053.30917,743894246269.959,200546631062.4218,72721927743.5575,269008795445.76138,2700719971779.4023
2250,136110623559.521,740883363070.9639,198753165374.4968,69255275240.82909,269341551319.08365,2700452722697.8677
2251,134357677013.24599,737946234099.2036,196200719705.77148,68645267437.245,267922976023.23914,2696050158979.445
2252,129979228278.37962,732350206911.6382,195148122938.03244,66102913954.346375,267430617872.82892,2706661751271.6597
2253,127569606524.94858,719139094414.2739,193615339735.94562,65095639432.76971,266499281402.12427,2707725445781.793
2254,123921588019.06374,710217659744.1172,189062530048.39136,64055128195.68346,265878246463.6704,2714002619724.6157
2255,120096309653.05405,707569840699.3616,187002857845.79633,61934638091.80139,266658682761.213,2712655651167.128
2256,117654085580.23972,697903418293.9445,184755628273.02832,58007165793.76571,264607049827.67514,2715249595781.9517
2257,115469969559.92088,692316205510.6005,181716421771.96942,54501227440.4853,263152632741.67264,2721574943881.0596
2258,113752875410.86208,683978946100.6562,182196959660.71976,53837824378.56923,263815346192.8283,2725058772756.262
2259,111603544204.7658,677336143860.534,177578374322.03094,51029532866.56952,261749634097.96588,2714819791556.5693
2260,108426514760.14142,664152739652.2582,176195722570.69156,50462757028.7074,259957461424.72427,2715246144227.976
2261,107267356462.78587,653209299005.88,176476292114.89514,48066340027.70529,258559312372.03967,2711686070721.738
2262,105066474827.2575,637779742139.6028,173876861035.8354,45935759085.42214,256357069724.75705,2697205202172.1465
2263,102644981288.41049,629311653237.0487,174796354139.71265,43598470500.04059,255618696100.24115,2684202069223.995
