time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2094,1734659795.5136595,1197808697.3717134,1016112703.7422256,723110589.6023523,1118844904.4989355,20001668743.255585
2095,1609982924.1203833,1151381900.0433075,925209252.8467065,714996613.8792369,1005960913.2349633,18374838824.209805
2096,1446097321.5799716,1135722390.8520968,874589585.648221,687485282.5794436,892752610.5227534,17348319631.553154
2097,1344056490.8581252,1022484790.488655,809386623.1999903,636215356.7569333,812014551.6359993,16261147958.20486
2098,1223396578.8040118,931382941.5173582,732155438.7683988,621174899.9805632,751355322.7319466,14868790579.846928
2099,1135121626.592577,902022295.7046934,716252524.6797526,605298631.1336759,707023435.9904776,14582807577.949787
2100,1065467945.5532737,852221284.8954743,653748270.8703076,563379491.2998748,657102251.6344453,13061354997.341862
2101,981332195.8467438,814839300.7706043,598359108.4167082,510248683.55289865,584701088.4587318,11476220624.72121
2102,879835011.8156954,760245718.2747104,543384291.8310347,514533904.8459225,549773170.4206992,10771272585.550041
2103,851456358.7561488,768201218.2359056,509210320.0697965,466208211.5401379,511491377.2035902,9721292071.8111
2104,751071015.7132077,720866793.8225095,485510819.26913565,418140650.1646633,479457540.4636516,9147089714.81367
2105,655306553.6053315,702988048.6025075,459515345.2606236,373804589.06099033,438502650.21877104,8424740823.705765
2106,572785947.1829659,662828527.4113306,420696025.64477295,332641591.1945848,415792435.73418,7712727385.892823
2107,486025566.79338086,622950184.3765014,400844321.86385655,302569950.53395504,381129008.79595894,7200184792.50955
2108,434654272.28375643,631759311.3733292,374367507.5058765,270943720.956247,346549695.2716655,6765611746.971946
2109,351635582.0020664,633415208.8199533,360295028.382176,248042679.9942577,324688918.8465655,6467231457.065204
2110,306752433.45063835,612311639.7311586,343979614.76041794,219440982.7949576,298807944.3353932,6229964242.796805
2111,257256138.7415995,605310847.9656464,327629685.9212904,194566818.83837995,277731501.7885973,6042721340.623081
2112,223317423.6626282,588581221.2506465,312690305.4641663,174750684.07861602,240352577.6582029,5748537334.113952
2113,193675655.62465373,565889604.5594295,288449069.5224669,138996816.29243836,207060227.79105055,5216266872.679473
2114,187434783.25866622,508707357.1319229,263102949.16802958,119686116.84730664,189816292.1883591,4984962623.553472
2115,165024796.48094565,480702603.7986056,242967119.33119792,110690067.47619747,169742288.33833805,4718510260.87094
2116,135821308.5764538,445177490.65196294,234619043.74192956,104343764.42984094,142135602.58466384,4406815140.271467
2117,120625018.87617825,421467682.90457386,223676228.85579267,91808948.30477433,128780051.45399337,4243986274.8584213
2118,109204444.2166207,398429963.21435297,215530915.41778022,82958754.00539275,118766171.70894453,4103005409.5874577
2119,92497454.87384255,368766011.3494402,198951081.26195368,75756571.66532767,109319623.90414327,4150094773.466769
2120,75069243.74967149,337049969.9711133,182678072.27346802,72422925.14319749,97199221.38009922,3808543088.690473
2121,63188766.90392341,302966422.73805046,173497068.3354463,67142525.08619294,91553952.48730294,3490215604.672487
2122,58416734.79247376,276403064.30924565,169495991.23584345,64435507.968190715,81181166.35018563,3084441283.5003343
2123,55944700.071742006,264684221.6403922,154276165.835401,60714406.68068275,76807818.85438389,2853012464.0472536
2124,50622405.3896519,244770878.98333922,145509126.17015427,57449960.37381817,72443364.79236953,2763728069.5139537
2125,47772621.2497236,236779472.44864658,134630253.5439387,53164201.7354275,64598041.020525865,2668813949.9937196
2126,45248736.46026135,226163885.4591086,122751556.4401662,50892599.655757345,58727031.79801351,2516952558.283379
2127,43518021.26228537,229437525.1335721,109296992.52600175,48124294.23927221,55181211.34990887,2305921507.6422954
2128,40409536.58703115,220288673.07483998,104699157.6083678,45657027.67146571,50536246.94846226,2146518008.8353875
2129,37808156.63464973,206175691.61846647,95935473.76024693,43396445.376034446,48324491.44313524,2019879540.709503
2130,37445065.1266156,206114996.56141287,93451639.55270524,42951330.017938286,47370930.01377453,1875548933.4728453
2131,36786463.316046216,196170253.55441487,85243184.62168744,40741898.07878974,46734071.78103773,1751840625.0224187
2132,35234727.33067336,183775009.9026407,82178976.97092919,39042183.09992103,45119998.98301383,1665479587.2692997
2133,34650967.54462801,160632753.01815203,81088209.20560144,37189011.16907479,43726208.97724172,1669358132.2514787
2134,34480645.288996056,151402095.70958933,80680297.07105257,36238964.50177607,43164423.01452563,1602612698.783217
2135,33728006.26277234,137689056.2963241,73462616.38654071,35401838.00920058,42501055.74773135,1529494732.5932834
2136,33399112.995565638,136698412.92909515,69437589.0618569,33960878.5762663,40987712.40831476,1509312281.117638
2137,33953798.405200355,131389518.94856128,67502448.38456127,33107846.628294945,40377124.48487411,1444301295.8665085
2138,32901443.287358996,122811746.29293911,62895540.00015329,32994861.586966597,39855998.56123264,1360462933.0410705
2139,33270713.372098386,112552395.1934779,63638340.22876075,32439844.072304733,39565242.720022164,1280374965.9746335
2140,33256845.2477188,105425064.032818,60599173.01088334,31339051.694667514,38726878.78001797,1204910031.5384223
2141,32798652.44972774,100621847.74192634,59541442.46209021,30518048.3830436,37478137.60560166,1163558087.3477776
2142,33086612.506658427,94445983.61748998,60368720.765657224,30032274.4309925,36682334.26502785,1147741893.2482965
2143,32434222.817110285,94722874.95759729,55572930.949014194,29632834.38740192,36651808.1408714,1107423581.0010583
2144,31660048.949518085,85482211.8487031,53091928.47801117,28921377.942361556,35957729.126451485,1075123797.9219837
2145,31622172.967265986,84199784.5559515,51175973.46617544,28711231.46926126,35419932.37467634,1036849469.5458722
2146,31823254.234897178,74946805.51738323,49899047.55079123,27830436.80118304,34814826.87224389,996790852.592482
2147,31252260.675145037,70947793.81804295,48981337.778201096,27575445.019217223,34570671.79810704,960690950.994619
2148,31273745.507655736,68829053.68600646,48027089.25336738,27595557.606261734,33842636.90173041,918508439.1124249
2149,31094720.96564123,67113951.13440245,45677038.487744235,27348345.1630245,33345098.990189265,907566531.9287155
2150,30883817.366031695,65434537.955099426,44260447.490835615,26618657.39444869,33485595.92406573,883197784.608237
2151,30728412.3743726,62516246.85007157,42645401.31253573,26169325.85839883,33782991.15256741,865708922.8310994
2152,29877538.126722254,59463220.43037392,41910036.58523939,26058483.64628308,33011846.074967686,847938539.3722928
2153,30090401.91717982,57329608.60233018,41301574.035772346,26209282.121312138,33195132.274730816,836104071.9174571
2154,30102941.41361343,54601480.178035095,40604472.470476635,25688065.61144196,32810543.178759884,797180535.2471386
2155,29763833.97354883,52119852.383642755,40347247.36319694,25500434.61597996,32469904.162695527,779678663.7964402
2156,29696215.382027198,51818483.84442381,39442372.02231275,25486546.7136671,32264220.743972175,728213325.0630654
2157,29367841.98107347,50663629.36314662,38301545.78650251,25280033.319797985,31936462.908767615,722427717.424014
2158,28907236.36992641,48916027.763459735,37306651.21846298,25179619.673091184,32044679.714928232,706721287.577527
2159,29000742.703956135,49679445.1191509,36235779.2821529,24998972.963137247,31523085.339816768,680510314.9547632
2160,28854376.74642868,47657481.17340992,36888503.67029101,25340019.689531263,31976400.328642942,672965450.2224758
2161,28568976.890977338,47474218.36559955,36668422.23417043,25209509.88327004,31351125.071193412,675043220.6800816
2162,28568063.276170082,45884782.691703066,35232996.06389124,25111014.663078614,30825906.143365104,646595010.8883832
2163,28473292.523311425,45854036.01321715,34739778.73653149,24745971.794784263,30970265.430190437,614208260.7909892
2164,28189964.33976276,45598983.19305956,35374819.21874964,24726721.20925354,30244293.24239296,625768775.0107114
2165,28097740.18521776,45829249.94926422,35337029.09093336,24602590.200670373,29877953.758637972,606309317.6282082
2166,27904423.214559346,45756032.51894202,34795737.233598836,24295493.678757574,30182823.90446482,582722849.4406513
2167,27873212.324501332,44721862.7317672,34221009.30717695,24406063.25450709,30072611.406683486,570253171.8171337
2168,27569026.94034162,44504866.8407855,34284249.19850898,24584346.919985563,29768180.31373244,563972570.4044846
2169,27725687.406813417,43386027.0228629,33234978.365032617,24043908.907580435,29364272.78016716,527143234.2370575
2170,27704181.635048646,43611348.82822358,32778262.328910775,24389514.16776328,28707276.74797542,519898242.4900251
2171,27701123.503947258,43071088.797191694,32302497.4352619,24159008.13864983,28503409.901279297,503577952.6499507
2172,27709710.088916022,41984655.84933203,31586164.7812926,24027415.879441224,28395598.90254558,499976560.8065299
2173,27377046.500774853,42755383.220642515,31405660.1271288,23852638.81224527,28435959.6566189,489561126.1106079
2174,27285463.9445266,41501489.78050491,30877903.412563715,23870893.746902063,28195475.145794183,487334894.3101033
2175,27472418.3482805,41009667.69369274,31046089.327771563,23726438.817516163,28275058.37567345,456568072.0214282
2176,27605968.306660425,40587904.97231733,31464519.415224314,23643602.797982085,28076357.674751673,440442034.8918225
2177,26930074.08671309,40203349.08929521,30904603.94820889,23704165.1850721,27734991.09910313,434679734.245466
2178,26469293.32848472,40023693.324345335,31322465.10515078,23470361.89012229,27909521.76285624,431682510.0791926
2179,26975294.260817736,39560925.3453147,30722688.325374093,23224872.355997916,27706501.503197804,411514475.10112506
2180,26933217.348751433,39265196.23136669,30812513.05590904,23006557.527604055,27822884.96029188,394437921.2438708
2181,26480151.210473705,38655731.06686842,30930897.615798835,22896143.704787187,27742542.630621146,373774737.42825526
2182,26407420.07786327,38710070.4106809,30562119.21873682,22950782.314600814,27205036.021399055,350183471.891036
2183,26102312.62218831,37781901.58692865,30456214.82656982,22924366.0971793,27071546.382968232,332139411.5810695
2184,25772039.768965915,37922153.61332515,30206207.887255147,22940246.899464197,27184048.564321905,310006403.7673053
2185,26364010.150903877,37888160.353174396,29834245.267315302,22879298.85781829,26834685.39522773,296935932.3892107
2186,26096699.2328457,37561333.796083234,30051243.196909424,22708155.956034716,26555153.966439065,287603854.0051118
2187,25939638.94090975,38347731.219038695,29983090.587034956,22603598.072072156,26644183.798599325,301400493.7465094
2188,25209713.695760198,38100033.43624266,29625563.919633932,22317935.615867812,26886163.506307684,278162786.14492667
2189,25012282.24059724,38032736.216600895,28680905.875112187,22405826.90456089,26495360.035735726,272339073.59173644
2190,25575640.060389724,38555757.99800272,29257303.589242194,22104119.31821205,25913487.356393088,260382313.75898764
2191,25357702.74088904,38234744.75314327,29313728.002789747,22073116.365260806,25984872.805710938,246189845.99628425
2192,25344178.80687012,37712887.227190554,29325570.816695202,22055387.256041646,25794092.60128147,236815673.15392396
2193,25040361.552023675,37700104.672075175,28969813.530471068,21558493.439682152,25936692.260781676,242638547.87729728
2194,25141605.736134704,37742096.1759902,28966385.365851484,21521170.1414927,25829126.782693036,240907466.3867993
2195,25244967.636831068,37774425.41032614,28602599.61054048,21350416.842240427,25882784.2580444,233681811.2222767
2196,25282240.55283689,37169478.94490935,28531156.32676611,21335372.767194137,25525382.264537133,230533052.75545722
2197,25529556.382681496,37659865.24096416,28869196.6821424,21239569.14966843,25745261.11076685,233175399.86633298
2198,25243568.320156474,37961263.392930835,28558304.348703876,21207266.571018644,25367722.964796405,232198956.1454253
2199,25219147.741020694,37025694.78020456,28431569.565054953,21151371.005450834,25339010.412647933,224070155.6742669
2200,25155379.270600867,36943606.450717226,28435292.70141769,21274699.92859081,25210139.666337814,215081965.44863987
2201,25537687.390498944,36710289.72650936,28610038.110584315,21206961.451112136,25459158.143431097,200184519.92649794
2202,25004505.863146946,36397333.4130495,28392706.338526536,21132280.713632047,25416942.087727077,201846671.14295155
2203,25003937.958820157,37264481.03022276,28652435.772113007,20913535.545444213,25790254.927200716,185598226.73888347
2204,24874005.073574595,36901859.83394165,28332921.90815446,20524708.569453165,25465448.46313386,182280312.92384952
2205,24724697.050804835,36765993.81864879,28051966.13772347,20370676.19857339,25443548.415493965,191892395.61185324
2206,24591957.19679346,36232824.10870952,28205104.849146534,19593759.62742981,25558096.327650078,188616455.0169464
2207,24877947.003528737,35739625.381018005,28502236.736124847,18932997.009828098,25679787.546163168,185350909.47869822
2208,24725500.10853819,36811688.557330385,27990066.62472642,18028058.207500633,25511266.888823655,182227312.71293664
2209,24771664.75660982,36178331.98874385,28165576.800576385,17701821.324083827,25690902.69483716,182521222.98548913
2210,24700092.499122985,36345188.41437848,28053106.62892804,17445005.47833972,25066059.02211047,181053461.5341576
2211,24569478.52343778,36442690.00180797,27725804.971448917,17471518.26320286,24939498.191063173,176264898.2754975
2212,24852379.683104638,37253539.01381184,27757902.28452353,17471642.394209966,24905404.117110908,170329725.5684256
2213,24310555.173982367,36245003.152061045,27454811.354735754,17466707.25313307,24684622.91255416,166586472.8810681
2214,24334692.424250185,35375748.49090661,27202711.618898526,17466121.957880676,24705765.506791785,160277776.2841055
2215,24554364.22347287,36061038.57883199,27132142.730242644,17384083.12934046,24732711.445262976,159929646.12260202
2216,24649704.455631305,35182078.99304437,27368638.478679344,17404750.685324766,24882104.485947106,163360810.95802224
2217,24569471.624817256,35684702.98888265,26918651.180094484,17391972.196819864,24611747.029620487,164983795.2239549
2218,24130151.613044254,35426292.22573839,27093067.72589537,17155139.694472115,24635358.722274445,166089134.36456192
2219,24389565.446475487,35166481.613017745,27397352.165096916,17042696.94263416,24772850.42346131,161324289.98528394
2220,24641740.05411098,35233171.24380665,27059927.020651035,17054378.486126933,24455094.021521088,157182275.15639243
2221,24251583.905894168,34618724.608583316,26790371.447707508,17050904.35831412,24496562.009649623,154238808.177412
2222,24746972.499342605,35440978.506348714,26313063.203710068,17291066.794628803,24205860.530849777,153108537.9372041
2223,24497016.548157014,35115786.85233017,26349802.40914733,17262883.028857566,24201935.534991752,153875156.2034491
2224,24573982.628158238,34833962.1212126,26468121.452970076,17237206.28749893,24764515.588244993,154656533.2310633
2225,24450218.70097447,34567831.52811951,26405949.076559614,16859775.88190501,24473966.328422055,147252375.94356897
2226,24519388.237494174,34641917.7343082,26375162.889602896,16872036.047062747,24624979.808989022,145401517.31794566
2227,24497793.66353617,34470237.33032065,26306418.595266342,16839319.637930654,24422168.83830296,141629202.61073482
2228,24514883.015755087,34273573.318221435,26633783.137983672,16621470.864605967,24379528.47658783,137997775.39618066
2229,24629673.504531674,33665631.43132227,26315161.89882272,16542146.127653157,24642138.420461778,137752245.49800152
2230,24145123.827325504,33241296.294300422,25881677.503258895,16582920.453651028,24325602.971149594,137468681.7924039
2231,24320788.98154098,33388473.146029264,25873197.04408949,16501588.947650231,24485903.389678534,137723678.6903202
2232,24338237.985419795,33674549.819832146,26152302.511943005,16313285.29774196,24097487.08385599,130282664.31844331
2233,23957070.746048618,33693636.26733339,25902691.765616905,16104904.506677767,24308713.027059488,131110934.65073809
2234,23889939.943107627,34055826.79803733,25919715.91478278,15884519.253540996,24104741.46290167,129852067.22637407
2235,23465481.47427659,34099167.72549598,25493500.884704657,15857889.287468199,24020636.775058366,126667854.70321138
2236,23866087.819847666,33406876.065703243,25681120.523916863,15787627.343726918,24041406.45074057,127630212.72683282
2237,23529029.922518056,34042960.058635354,26195942.183176786,15519346.06055698,24433066.312186193,125261763.28673095
2238,23351249.514853973,33698236.13040657,25810450.350445203,15531711.447848428,23936413.06931022,120703517.58218524
2239,23670873.40199519,33861865.03636778,26040340.61392228,15671738.698603159,23891305.07358556,118136265.84343421
2240,24201399.10168343,33930372.95010283,25967255.234810308,15544108.864450034,23759489.569432024,116862799.41041732
2241,23979583.606854495,33787832.461633354,26027221.826309964,15425061.488393847,23898931.40753579,111990230.34789462
2242,24007964.045370705,33675225.49507775,26102881.793869376,15515179.529618252,23750298.66928778,108729647.42382495
2243,23539310.370064057,33628463.7435292,26083217.94387186,15483512.640089469,23600643.478128538,102826689.5418455
2244,23813999.66797919,33700006.67984304,26040359.523912657,15433410.478926219,23805755.349660993,105591318.42902526
2245,23464146.77763746,33719212.89553096,25795532.699202172,15548447.996951314,23952518.41510818,108354935.15564014
2246,23628980.390896868,33304833.132328313,25970403.232992575,15451637.002429528,23467891.946648225,105394947.38256723
2247,23464275.713703103,33889644.83450254,25747361.993438285,15512120.769225348,23666624.685142744,107816123.89454196
2248,23552632.05211914,33976482.09860667,25729930.16530513,15528639.199289998,23550005.442225415,107783101.51755044
2249,23213727.486883264,33666307.43983223,25750338.49141991,15740502.945364429,24110503.940287713,105717398.0322971
2250,23381314.447381914,32962840.644206207,25585648.43456161,15824105.340531703,23961887.3560471,107803225.9176203
2251,23285961.163255364,32845845.51228315,25707602.632489864,15542183.930532087,24024591.012530256,104985321.94169919
2252,23276646.44393914,33312597.022195958,25516370.288995385,15536078.644523822,23970294.584067464,102635845.6188505
2253,23564146.406356506,32697449.66457522,25530190.74320319,15483465.477402786,23949508.215942964,99766522.3947128
2254,23428391.86015617,32827112.615563553,25938339.742169168,15191834.890751803,23639422.151231024,95608565.92218366
2255,23502473.24225643,32561916.362546884,25895501.393281814,15188663.372098405,23774932.107095182,95972825.9039613
2256,23701397.096723035,32202749.08666751,25845278.56824275,15228490.64332803,23492553.477784965,92690163.2633382
2257,23820815.52310362,32424557.55634867,26016644.586718213,15139567.40507706,23713596.114473443,91338487.23682539
2258,23850531.159631915,32682657.78763397,25844648.90087762,15126510.431051718,23539973.66108693,92294345.47043009
2259,23584553.975235768,32589874.263236515,25993907.832419343,15150904.30355926,23527206.736264195,95367968.94952117
2260,24066374.462188065,32437665.522265535,25723977.406785253,15236280.083249541,23668515.407932337,96875156.09666872
2261,23965247.80834056,32603260.92873804,25577603.62504032,15227687.35614138,23551642.958860103,99656506.24146779
2262,23660796.559860412,32413020.543257684,25863483.903785024,15016504.360611267,23228636.279035985,100580838.16700506
2263,23671204.920637105,32265442.274897218,25668862.174547378,15030860.59088375,23738749.320355605,99561660.90341191
2264,23227412.82045911,32293771.682547145,25948320.854285598,15089654.142216709,23338040.315094557,99698770.3415765
2265,23146624.01503996,32540027.427471492,25959004.84851335,14847251.356962262,23514315.426563136,100455433.56954257
2266,23310191.192199603,32366995.47541067,25928141.676802166,15075998.402561594,23469223.99498341,105294785.8577417
2267,23040926.567331593,31853708.999142382,25995478.129622664,15048290.436068704,23449511.64753268,107757967.5859151
2268,23243316.95546111,31378610.199783072,25820957.71598123,14975125.929366302,23549242.474408157,107084933.42947696
2269,22680954.27340683,31986495.875460833,25706144.55737475,14981211.88855811,22954099.12397409,104905217.99928908
