time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2015.0,149002230100000.0,148867065200000.0,148765394100000.0,149187070400000.0,148908441300000.0,149322446900000.0
2016.0,148615508400000.0,148501166400000.0,148360887200000.0,148779190600000.0,148540593000000.0,148995168200000.0
2017.0,147819999500000.0,147761163000000.0,147566318800000.0,148079312400000.0,147815686200000.0,148361738300000.0
2018.0,147400113800000.0,147185263300000.0,147113278600000.0,147594559900000.0,147230374300000.0,147837658300000.0
2019.0,147057589700000.0,146892388700000.0,146767146900000.0,147265003800000.0,146897301400000.0,147517436700000.0
2020.0,146707700200000.0,146497236500000.0,146368407100000.0,146792589000000.0,146754255100000.0,146940399500000.0
2021.0,146393595700000.0,146182313300000.0,145896718300000.0,146261766800000.0,146429848500000.0,146328512600000.0
2022.0,145881504500000.0,145628187400000.0,145513369000000.0,145589725300000.0,146110125200000.0,145943807500000.0
2023.0,145587057000000.0,145093327300000.0,145109164100000.0,145004093900000.0,145784801700000.0,145449588300000.0
2024.0,145211687400000.0,144698835600000.0,144561644400000.0,144524299100000.0,145383213700000.0,145021855000000.0
2025.0,144942450500000.0,144269687200000.0,144003780100000.0,143716122700000.0,144961535900000.0,144209594800000.0
2026.0,144348325000000.0,143739575000000.0,143386120400000.0,142872208700000.0,144430623800000.0,143545060000000.0
2027.0,143940890100000.0,143217823700000.0,142716169800000.0,142023589000000.0,143945255200000.0,142899706600000.0
2028.0,143362042600000.0,142453986800000.0,142078073700000.0,141154533100000.0,143584559500000.0,142377511400000.0
2029.0,142927338800000.0,141797958400000.0,141641173800000.0,140422863400000.0,143103194100000.0,141813529100000.0
2030.0,142319737400000.0,141418558800000.0,141144952600000.0,139687911500000.0,142806655500000.0,141311755800000.0
2031.0,141626062100000.0,141111201100000.0,140721686000000.0,138772183800000.0,142432490700000.0,140717210900000.0
2032.0,141043279000000.0,140551691500000.0,140231751700000.0,138111024600000.0,141897424000000.0,140028229700000.0
2033.0,140653112600000.0,140142793300000.0,139738055400000.0,137149645300000.0,141382739200000.0,139555939300000.0
2034.0,140139546600000.0,139702407100000.0,139054642800000.0,136180815000000.0,140893325700000.0,138956668100000.0
2035.0,139749805600000.0,139242319600000.0,138632005500000.0,135332695000000.0,139982654200000.0,138099005900000.0
2036.0,139243322400000.0,138576551300000.0,137918916600000.0,134442175100000.0,139283347800000.0,137442028900000.0
2037.0,138823308200000.0,138052507100000.0,137098831400000.0,133533128800000.0,138969953900000.0,136889895000000.0
2038.0,138187845400000.0,137647669100000.0,136497171200000.0,132686752400000.0,138451982200000.0,136105882400000.0
2039.0,137447558300000.0,137255120800000.0,135838430500000.0,131946915400000.0,137957506300000.0,135526914400000.0
2040.0,136945985800000.0,136847049000000.0,135148091000000.0,131115506300000.0,137272542300000.0,134906061100000.0
2041.0,136139941900000.0,136380766900000.0,134408501900000.0,130214781000000.0,136807872700000.0,134262367300000.0
2042.0,135438390100000.0,136009312500000.0,133757012600000.0,129234056100000.0,136267608200000.0,133595366800000.0
2043.0,134851145400000.0,135578040700000.0,133045448600000.0,128445369200000.0,135501266900000.0,132998184600000.0
2044.0,134086860100000.0,134909588900000.0,132466462600000.0,127562180200000.0,134929211000000.0,132323966700000.0
2045.0,133549955500000.0,134330864100000.0,131884488000000.0,126632742100000.0,134384631600000.0,131698335600000.0
2046.0,132869805300000.0,133968348500000.0,131234340400000.0,125752602300000.0,133675124000000.0,131055152700000.0
2047.0,132187827400000.0,133557778600000.0,130514587000000.0,125014911400000.0,133350491800000.0,130368312100000.0
2048.0,131257730600000.0,132997986900000.0,129965409300000.0,124125825900000.0,132604927700000.0,129825690600000.0
2049.0,130568839100000.0,132600685200000.0,129230555000000.0,123383441000000.0,132002552400000.0,129256601100000.0
2050.0,129706127700000.0,132247062800000.0,128745741400000.0,122672010600000.0,131277385400000.0,128755480000000.0
2051.0,129025144100000.0,131708279600000.0,128164498400000.0,121776724600000.0,130720547400000.0,128239803300000.0
2052.0,128272558600000.0,131306693500000.0,127624626800000.0,121021016100000.0,130020326100000.0,127668635500000.0
2053.0,127518021400000.0,130828968200000.0,127164317100000.0,120176065800000.0,129653234400000.0,127209380800000.0
2054.0,126739311900000.0,130485359000000.0,126393007200000.0,119372410000000.0,129244421500000.0,126464988600000.0
2055.0,126095027900000.0,130051906000000.0,125683852600000.0,118525494600000.0,128872445200000.0,125889236200000.0
2056.0,125623947900000.0,129774751400000.0,125111378600000.0,117848957300000.0,128474273600000.0,125311033300000.0
2057.0,124972973900000.0,129390378900000.0,124338520700000.0,116926204800000.0,127983506400000.0,124759864100000.0
2058.0,124465282900000.0,128869055600000.0,123748374600000.0,116031104200000.0,127464027800000.0,124080944500000.0
2059.0,123950665400000.0,128374725700000.0,122969007900000.0,115225057500000.0,126828466100000.0,123500740100000.0
2060.0,123468215900000.0,127953070900000.0,122395987400000.0,114243529000000.0,126275367800000.0,122976020900000.0
2061.0,122917460900000.0,127725397600000.0,121770397400000.0,113399842000000.0,125750731700000.0,122386774400000.0
2062.0,122323028900000.0,127491876100000.0,121197510300000.0,112728214400000.0,125077742700000.0,121814018300000.0
2063.0,121734824500000.0,127195372500000.0,120632674300000.0,112025719600000.0,124626101800000.0,121425071800000.0
2064.0,121217677000000.0,126731175400000.0,120160134000000.0,111480704000000.0,123887216000000.0,120988961000000.0
2065.0,120750578100000.0,126200861200000.0,119727965700000.0,110896209400000.0,123210948800000.0,120487358600000.0
2066.0,120179191400000.0,125911995100000.0,118882528000000.0,110230338300000.0,122759384400000.0,119792703000000.0
2067.0,119485353400000.0,125486738800000.0,118112048000000.0,109638925400000.0,122078827600000.0,119395915100000.0
2068.0,118742014200000.0,124875816900000.0,117411071100000.0,108986880100000.0,121702088800000.0,118800423700000.0
2069.0,118187496000000.0,124423267200000.0,116786110800000.0,108438719600000.0,121311503100000.0,118296313000000.0
2070.0,117652328200000.0,123903765300000.0,116057749200000.0,107860748500000.0,120891884100000.0,117650147500000.0
2071.0,117219120400000.0,123441976600000.0,115489393100000.0,107335701800000.0,120408922100000.0,117215631200000.0
2072.0,116650582100000.0,122802935300000.0,115029493800000.0,106783020000000.0,119785146700000.0,116786639300000.0
2073.0,116149678300000.0,122261158500000.0,114542973600000.0,106031195000000.0,119198084700000.0,116383142600000.0
2074.0,115754621700000.0,121759613000000.0,113885158500000.0,105378591900000.0,118812109800000.0,115905288300000.0
2075.0,115271964000000.0,121285784700000.0,113342482500000.0,104787823600000.0,118341737700000.0,115671725700000.0
2076.0,114948162600000.0,120803869800000.0,112950192300000.0,104056957700000.0,117902629100000.0,115387919500000.0
2077.0,114664511300000.0,120265896700000.0,112489149200000.0,103519423300000.0,117343756600000.0,115029817300000.0
2078.0,114211181700000.0,119938516300000.0,111837295500000.0,103013540800000.0,116859803400000.0,114751640800000.0
2079.0,113695442000000.0,119485639300000.0,111203673100000.0,102507595100000.0,116385243500000.0,114215132100000.0
2080.0,113025081700000.0,119043344200000.0,110626564100000.0,101874596200000.0,115918767900000.0,113827522300000.0
2081.0,112433281600000.0,118495953900000.0,110059213100000.0,101395515600000.0,115365353400000.0,113289596800000.0
2082.0,112062307500000.0,118100570500000.0,109602104200000.0,100871044600000.0,114673339600000.0,113020606400000.0
2083.0,111727544000000.0,117754286700000.0,109236130900000.0,100363498700000.0,114147162000000.0,112621771300000.0
2084.0,111279033100000.0,117520087700000.0,108669412900000.0,99903187100000.0,113641176800000.0,112315211600000.0
2085.0,110882088400000.0,117088322300000.0,108130399300000.0,99306250100000.0,113178561900000.0,111968110900000.0
2086.0,110391629800000.0,116751010100000.0,107486985700000.0,98742659700000.0,112834052800000.0,111599119800000.0
2087.0,109944237600000.0,116361959700000.0,106930764000000.0,98226027200000.0,112423575900000.0,111181879100000.0
2088.0,109476042500000.0,115954119400000.0,106372203200000.0,97650367600000.0,111972013800000.0,110778516100000.0
2089.0,108989858600000.0,115622857600000.0,105774236100000.0,97150475000000.0,111590500700000.0,110379325300000.0
2090.0,108568089800000.0,115320181100000.0,105364602000000.0,96785897700000.0,111121673700000.0,109951621000000.0
2091.0,108182525600000.0,115091537300000.0,104833339200000.0,96303407600000.0,110825608900000.0,109428949500000.0
2092.0,107582577200000.0,114727875700000.0,104176503700000.0,95851452300000.0,110551482200000.0,109194451200000.0
2093.0,106990189700000.0,114296800400000.0,103765962500000.0,95546567700000.0,110162802300000.0,108849814200000.0
2094.0,106316499100000.0,114049367200000.0,103156072200000.0,95283871800000.0,109840668500000.0,108610311600000.0
2095.0,105700131000000.0,113716319900000.0,102563114600000.0,94954763300000.0,109482255400000.0,108401972400000.0
2096.0,105137655800000.0,113412100100000.0,101963434200000.0,94517137600000.0,109231591200000.0,108108073100000.0
2097.0,104507074200000.0,113229513600000.0,101399178500000.0,93948432800000.0,108875640900000.0,107942961500000.0
2098.0,104005129500000.0,113067330300000.0,100698592300000.0,93603025200000.0,108549914200000.0,107573210400000.0
2099.0,103401903200000.0,112805544200000.0,100112536200000.0,93293328900000.0,108289544800000.0,107384999300000.0
2100.0,103119684200000.0,112520077900000.0,99591616700000.0,92887850100000.0,107928472600000.0,107145906500000.0
2101.0,102872493400000.0,112004510200000.0,99165372500000.0,92504130700000.0,107516851900000.0,106948414800000.0
2102.0,102468189400000.0,111776355500000.0,98691584100000.0,92006064300000.0,107198911000000.0,106784269900000.0
2103.0,102078322400000.0,111573321100000.0,98257035600000.0,91657596700000.0,106865614800000.0,106691800500000.0
2104.0,101639762500000.0,111219293200000.0,97649597700000.0,91370133500000.0,106578458400000.0,106544142000000.0
2105.0,101183164500000.0,110922548700000.0,97192070500000.0,91027008300000.0,106248014700000.0,106549788900000.0
2106.0,100692860500000.0,110689608900000.0,96607824100000.0,90811043800000.0,105947773600000.0,106448524600000.0
2107.0,100195126800000.0,110499239500000.0,95970219900000.0,90600441900000.0,105773333300000.0,106229544300000.0
2108.0,99600799300000.0,110403076000000.0,95274234600000.0,90282088400000.0,105514177100000.0,106115901600000.0
2109.0,99070864200000.0,110177556600000.0,94888734100000.0,89814255700000.0,105256373300000.0,105921286200000.0
2110.0,98675361700000.0,110028344600000.0,94420558000000.0,89636434000000.0,105073124000000.0,105956602900000.0
2111.0,98463824400000.0,109734522600000.0,93952665600000.0,89408644200000.0,104740559400000.0,105920725900000.0
2112.0,98160256000000.0,109503722200000.0,93482666400000.0,89231169400000.0,104450620600000.0,105877800500000.0
2113.0,97778609700000.0,109188941700000.0,93023233900000.0,88937465900000.0,104294163700000.0,105760814400000.0
2114.0,97387375800000.0,108940102100000.0,92569018400000.0,88622369600000.0,104103095200000.0,105705030700000.0
2115.0,97038562700000.0,108612016200000.0,92204911700000.0,88359838700000.0,103780421000000.0,105515251100000.0
2116.0,96810129800000.0,108425978300000.0,91917711400000.0,88204688100000.0,103638474800000.0,105485216500000.0
2117.0,96467478400000.0,108163068000000.0,91450573100000.0,87974443200000.0,103385316300000.0,105403176800000.0
2118.0,96090590900000.0,107929470600000.0,91098146900000.0,87782536200000.0,103318697400000.0,105259505700000.0
2119.0,95775882300000.0,107738567100000.0,90734927900000.0,87649542300000.0,102954207700000.0,105210854900000.0
2120.0,95459587800000.0,107573749600000.0,90094415200000.0,87484858000000.0,102728861000000.0,105123804300000.0
2121.0,95135377500000.0,107336067100000.0,89832190500000.0,87239644300000.0,102471042200000.0,105071508800000.0
2122.0,94830223800000.0,107003178400000.0,89209472500000.0,87015295300000.0,102181311400000.0,105016454500000.0
2123.0,94574430500000.0,106760777700000.0,88654739400000.0,86812771200000.0,101993861600000.0,104944686300000.0
2124.0,94097778400000.0,106463158300000.0,88174118700000.0,86603934100000.0,101889774800000.0,104771928100000.0
2125.0,93610020000000.0,106281004500000.0,87893373400000.0,86428937600000.0,101640163000000.0,104712416200000.0
2126.0,93187960900000.0,105959858400000.0,87620632100000.0,86247131900000.0,101500733700000.0,104669234400000.0
2127.0,92786474300000.0,105648548500000.0,87358811800000.0,85963703700000.0,101413731800000.0,104653804000000.0
2128.0,92400743100000.0,105402256600000.0,87144909600000.0,85702604500000.0,101072630500000.0,104640748300000.0
2129.0,92133420400000.0,105245717700000.0,86964280900000.0,85522817400000.0,100951713600000.0,104629565700000.0
2130.0,91912236600000.0,105109051700000.0,86631789200000.0,85391782500000.0,100710523900000.0,104540186100000.0
2131.0,91540881300000.0,104838331300000.0,86401996000000.0,85196503200000.0,100570201300000.0,104517078100000.0
2132.0,91211155800000.0,104642516000000.0,86072749900000.0,85000850200000.0,100280752000000.0,104431601800000.0
2133.0,90888200200000.0,104551649700000.0,85718562900000.0,84747402000000.0,100078882500000.0,104414110800000.0
2134.0,90517937900000.0,104296952300000.0,85279902600000.0,84609674200000.0,99925145200000.0,104359629000000.0
2135.0,90204899000000.0,104124515900000.0,84802164800000.0,84361925300000.0,99802830400000.0,104358123500000.0
2136.0,89927708200000.0,103903892500000.0,84386866700000.0,84197046400000.0,99641979400000.0,104390240600000.0
2137.0,89660098100000.0,103706614800000.0,84214749400000.0,84053764500000.0,99499656000000.0,104338650400000.0
2138.0,89438917800000.0,103428032000000.0,84118280900000.0,83935926300000.0,99269118000000.0,104338468000000.0
2139.0,89231163700000.0,103240482600000.0,83806918800000.0,83830871400000.0,99079727000000.0,104316765400000.0
2140.0,88978202000000.0,102954342600000.0,83552659000000.0,83651088500000.0,98859726800000.0,104387608100000.0
2141.0,88740901000000.0,102736454200000.0,83327188900000.0,83464631500000.0,98720900300000.0,104375318700000.0
2142.0,88506618000000.0,102520869400000.0,83113046100000.0,83315348000000.0,98436358300000.0,104373053900000.0
2143.0,88336308700000.0,102269503300000.0,82808281300000.0,83186924500000.0,98283395400000.0,104336827000000.0
2144.0,88125097100000.0,102147454800000.0,82491983400000.0,83011488400000.0,98149198800000.0,104348959200000.0
2145.0,87902541300000.0,101999957900000.0,82278640400000.0,82801220600000.0,97973817400000.0,104372853500000.0
2146.0,87709706300000.0,101903953500000.0,82056558400000.0,82631972700000.0,97871691100000.0,104375610300000.0
2147.0,87559332000000.0,101757881000000.0,81847185300000.0,82457172500000.0,97696500200000.0,104398795000000.0
2148.0,87313705500000.0,101596483700000.0,81622769400000.0,82304618400000.0,97576388200000.0,104476277800000.0
2149.0,87060633800000.0,101529055200000.0,81251611700000.0,82212239000000.0,97411666200000.0,104419736600000.0
2150.0,86781710800000.0,101522368900000.0,80930495700000.0,82141948000000.0,97384156900000.0,104316363100000.0
2151.0,86591006700000.0,101530137000000.0,80631925600000.0,82068009900000.0,97389267200000.0,104296098600000.0
2152.0,86301037400000.0,101464517700000.0,80138019700000.0,81999935800000.0,97233369800000.0,104289520300000.0
2153.0,86145098400000.0,101388313700000.0,80017453600000.0,81769319300000.0,97130435300000.0,104211510700000.0
2154.0,85914102900000.0,101361947100000.0,79647261900000.0,81642019700000.0,97041115200000.0,104194545000000.0
2155.0,85733642000000.0,101264430900000.0,79239123000000.0,81537029000000.0,96898266100000.0,104347054800000.0
2156.0,85478273100000.0,101155369400000.0,79075721700000.0,81495286000000.0,96819821800000.0,104404107200000.0
2157.0,85317469900000.0,101119155200000.0,78809163200000.0,81310444200000.0,96609987400000.0,104382880100000.0
2158.0,85114704200000.0,101058284700000.0,78582913500000.0,81141163000000.0,96501225300000.0,104399021200000.0
2159.0,84949969000000.0,101004228400000.0,78474477000000.0,81018597500000.0,96412340700000.0,104461263700000.0
2160.0,84765841400000.0,100908901200000.0,78118896500000.0,80892494500000.0,96288230300000.0,104533762400000.0
2161.0,84629921800000.0,100936891800000.0,77777181700000.0,80833689000000.0,96173428000000.0,104578316900000.0
2162.0,84423903900000.0,100874776700000.0,77547253500000.0,80752624500000.0,96087328200000.0,104512721300000.0
2163.0,84114396700000.0,100880819900000.0,77350175700000.0,80694349000000.0,95919077700000.0,104617715100000.0
2164.0,83964124400000.0,100738793500000.0,77164467000000.0,80569876600000.0,95824657300000.0,104666996700000.0
2165.0,83871425200000.0,100625376100000.0,76941182600000.0,80518620100000.0,95748426300000.0,104797217700000.0
2166.0,83722378600000.0,100637494600000.0,76790787100000.0,80461793300000.0,95668739600000.0,104894136400000.0
2167.0,83492399400000.0,100513764900000.0,76633532700000.0,80348057600000.0,95567840000000.0,104889779600000.0
2168.0,83297812600000.0,100338849500000.0,76478394800000.0,80232164100000.0,95329419900000.0,104965609000000.0
2169.0,83184421200000.0,100196726400000.0,76377817200000.0,80037204600000.0,95191227400000.0,104995898600000.0
2170.0,83040015200000.0,100008046400000.0,76177805700000.0,80016486500000.0,95038988200000.0,104955125200000.0
2171.0,82863868900000.0,99972559700000.0,76095440500000.0,79981646700000.0,94959375700000.0,104998674000000.0
2172.0,82597595900000.0,99915580900000.0,75781032200000.0,79929925000000.0,94785769700000.0,104981983300000.0
2173.0,82375547300000.0,99813715000000.0,75524812200000.0,79877371700000.0,94736428500000.0,104976648200000.0
2174.0,82272821600000.0,99697379400000.0,75278228400000.0,79805694500000.0,94624156800000.0,105066774500000.0
2175.0,82115469900000.0,99558479700000.0,75141120600000.0,79762713400000.0,94578407900000.0,105157162900000.0
2176.0,81885193000000.0,99446635900000.0,74913922700000.0,79772416600000.0,94476784200000.0,105183576100000.0
2177.0,81701156400000.0,99430416600000.0,74694422800000.0,79688608300000.0,94422019300000.0,105163697700000.0
2178.0,81558537900000.0,99305698700000.0,74553919000000.0,79597381200000.0,94382335000000.0,105208790100000.0
2179.0,81326165900000.0,99182573900000.0,74196984200000.0,79516452000000.0,94465568700000.0,105243451900000.0
2180.0,81255403000000.0,99155372700000.0,73921845300000.0,79547773100000.0,94402440800000.0,105268139100000.0
2181.0,81126510600000.0,99016854700000.0,73866444400000.0,79508642600000.0,94352117000000.0,105327196900000.0
2182.0,81034302800000.0,98856452500000.0,73853277700000.0,79421140200000.0,94201721300000.0,105324648600000.0
2183.0,80993909500000.0,98782032900000.0,73681267200000.0,79296227900000.0,94191928400000.0,105357537400000.0
2184.0,80880534900000.0,98664290100000.0,73583717600000.0,79225883600000.0,94109589000000.0,105422328500000.0
2185.0,80708178900000.0,98559814500000.0,73416482900000.0,79202382700000.0,93909256000000.0,105454311000000.0
2186.0,80559336200000.0,98446482400000.0,73259512600000.0,79075965600000.0,93885274600000.0,105525810900000.0
2187.0,80446902500000.0,98311615500000.0,73096928100000.0,78982604100000.0,93828450800000.0,105529716300000.0
2188.0,80309143000000.0,98107180400000.0,73030996200000.0,78932807000000.0,93750899900000.0,105528876400000.0
2189.0,80199683100000.0,97987729800000.0,72860349100000.0,78859545100000.0,93748552000000.0,105523868700000.0
2190.0,80015412100000.0,97905076800000.0,72713505000000.0,78804671600000.0,93635150200000.0,105557766900000.0
2191.0,79905190300000.0,97849547300000.0,72398896800000.0,78838237900000.0,93559828000000.0,105641273100000.0
2192.0,79816442400000.0,97737831500000.0,72279100100000.0,78862904600000.0,93520844300000.0,105742942200000.0
2193.0,79706444300000.0,97645794600000.0,72114797200000.0,78863373400000.0,93502059300000.0,105729836700000.0
2194.0,79484487400000.0,97559420100000.0,71950594100000.0,78821703200000.0,93347166200000.0,105815723400000.0
2195.0,79333302900000.0,97480722400000.0,71826620400000.0,78732070900000.0,93328040800000.0,105910938900000.0
2196.0,79137543700000.0,97408720000000.0,71591511900000.0,78697975100000.0,93281234600000.0,105913492400000.0
2197.0,78979157600000.0,97355811500000.0,71563072500000.0,78627460500000.0,93151472500000.0,105951901600000.0
2198.0,78763738200000.0,97318470000000.0,71417706400000.0,78622422300000.0,93016337300000.0,105956789300000.0
2199.0,78522838200000.0,97217517400000.0,71285503600000.0,78513484800000.0,92876239300000.0,105962587100000.0
2200.0,78283124000000.0,97146129300000.0,71149748500000.0,78390288600000.0,92791243300000.0,105930761800000.0
2201.0,78090837700000.0,97097284800000.0,71039405900000.0,78373554500000.0,92738845400000.0,105902284500000.0
2202.0,77899287000000.0,97005308400000.0,70823031400000.0,78408871000000.0,92670037500000.0,105943713000000.0
2203.0,77804861600000.0,96998587200000.0,70743355700000.0,78313868000000.0,92569824200000.0,106067421200000.0
2204.0,77624561600000.0,96856416500000.0,70579021200000.0,78150563100000.0,92284248900000.0,106163520200000.0
2205.0,77451541600000.0,96688936700000.0,70543544200000.0,78106221200000.0,92292161600000.0,106176756600000.0
2206.0,77406779800000.0,96638768900000.0,70383530800000.0,78013224700000.0,92179624300000.0,106176845500000.0
2207.0,77271992800000.0,96507727000000.0,70384290900000.0,77983841300000.0,92074866000000.0,106250945400000.0
2208.0,77104565700000.0,96319368200000.0,70302457800000.0,77893284000000.0,92045820100000.0,106318552400000.0
2209.0,76970095900000.0,96177011800000.0,70260409600000.0,77843028500000.0,92013663500000.0,106392048400000.0
2210.0,76865233400000.0,96056670400000.0,70106095100000.0,77828630400000.0,91948390900000.0,106470319900000.0
2211.0,76725474300000.0,95936720500000.0,69979863200000.0,77843590300000.0,91888651900000.0,106491991400000.0
2212.0,76522151700000.0,95888683500000.0,69831158800000.0,77823316200000.0,91769181600000.0,106549454100000.0
2213.0,76336157600000.0,95780273800000.0,69583574300000.0,77704897200000.0,91785587900000.0,106638669500000.0
2214.0,76204230600000.0,95664004000000.0,69335242000000.0,77634904700000.0,91683531800000.0,106643098300000.0
2215.0,76034004800000.0,95591197800000.0,69156857700000.0,77598720000000.0,91617894700000.0,106564818800000.0
2216.0,75905459600000.0,95496033100000.0,69067636700000.0,77475466800000.0,91543768200000.0,106597599000000.0
2217.0,75784886400000.0,95359159700000.0,69048883900000.0,77438095300000.0,91582628500000.0,106528480900000.0
2218.0,75688931900000.0,95254824200000.0,68934410200000.0,77391412900000.0,91579998700000.0,106531003700000.0
2219.0,75587636700000.0,95249165500000.0,68871202600000.0,77327185000000.0,91602783200000.0,106481876100000.0
2220.0,75554406400000.0,95134984700000.0,68752702400000.0,77289366600000.0,91635034800000.0,106529392100000.0
2221.0,75549559800000.0,95136241400000.0,68655424800000.0,77224931000000.0,91686366300000.0,106611261800000.0
2222.0,75449599700000.0,95087790500000.0,68539703700000.0,77227947200000.0,91684811700000.0,106651500000000.0
2223.0,75350795200000.0,95125476000000.0,68485519600000.0,77082419800000.0,91604755700000.0,106759599000000.0
2224.0,75217655100000.0,95073279000000.0,68416206100000.0,76971545700000.0,91619158900000.0,106733914500000.0
2225.0,75223224200000.0,95052891400000.0,68328724900000.0,76901881600000.0,91548796100000.0,106844072600000.0
2226.0,75037848200000.0,94888338100000.0,68270120200000.0,76807523700000.0,91514897000000.0,106894532900000.0
2227.0,74951445800000.0,94771668300000.0,68170997900000.0,76737940800000.0,91428370000000.0,106918885300000.0
2228.0,74898280100000.0,94732034700000.0,68150665700000.0,76734771300000.0,91428320600000.0,106960280100000.0
2229.0,74807732800000.0,94701686700000.0,67987690900000.0,76621158600000.0,91396789500000.0,107045649600000.0
2230.0,74716426700000.0,94627851100000.0,67821640700000.0,76446895200000.0,91366647600000.0,107099243600000.0
2231.0,74628030300000.0,94459322000000.0,67747272900000.0,76387632200000.0,91340851000000.0,107109635900000.0
2232.0,74538624100000.0,94371092000000.0,67604219800000.0,76278964200000.0,91299936700000.0,107168362800000.0
2233.0,74413940500000.0,94336134500000.0,67560380400000.0,76160666200000.0,91352370900000.0,107067899600000.0
2234.0,74295523600000.0,94309693600000.0,67534099600000.0,76104121300000.0,91349044000000.0,107189720600000.0
2235.0,74259160200000.0,94187271400000.0,67388099800000.0,76080340000000.0,91262829000000.0,107135253100000.0
2236.0,74255628000000.0,94181748000000.0,67338487800000.0,76103426900000.0,91201064800000.0,107200690800000.0
2237.0,74172672800000.0,94176372400000.0,67177379600000.0,76103341000000.0,91154515000000.0,107362433000000.0
2238.0,74024083400000.0,94149734900000.0,67113470900000.0,76150719400000.0,91109223600000.0,107414474100000.0
2239.0,73911157700000.0,94089766200000.0,67066126500000.0,76194454100000.0,91080663200000.0,107589437300000.0
2240.0,73759905300000.0,94108397100000.0,67064660200000.0,76171782600000.0,90972891800000.0,107821289900000.0
