time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2079.0,1040190000.0,443372000.0,934231000.0
2080.0,1004811000.0,438679000.0,913983000.0
2081.0,1007755000.0,428595000.0,913919000.0
2082.0,981634000.0,424241000.0,894666000.0
2083.0,993552000.0,416894000.0,895348000.0
2084.0,992052000.0,409635000.0,897036000.0
2085.0,1005550000.0,387150000.0,899861000.0
2086.0,998324000.0,388311000.0,894676000.0
2087.0,996793000.0,372286000.0,900254000.0
2088.0,995857000.0,361415000.0,897488000.0
2089.0,977721000.0,346781000.0,896240000.0
2090.0,982765000.0,345332000.0,886711000.0
2091.0,985370000.0,332735000.0,878581000.0
2092.0,1000030000.0,328458000.0,881768000.0
2093.0,994611000.0,324017000.0,869260000.0
2094.0,988438000.0,311925000.0,867402000.0
2095.0,986359000.0,298963000.0,867566000.0
2096.0,963193000.0,291620000.0,867268000.0
2097.0,984541000.0,286282000.0,861350000.0
2098.0,960850000.0,278871000.0,857319000.0
2099.0,970600000.0,272373000.0,851251000.0
2100.0,968396000.0,270985000.0,845955000.0
2101.0,974392000.0,268531000.0,836151000.0
2102.0,966691000.0,263618000.0,853146000.0
2103.0,976914000.0,260029000.0,850950000.0
2104.0,968612000.0,257263000.0,868371000.0
2105.0,964349000.0,251875000.0,865708000.0
2106.0,959700000.0,246283000.0,877178000.0
2107.0,971334000.0,243928000.0,883917000.0
2108.0,952357000.0,237411000.0,889761000.0
2109.0,963878000.0,236332000.0,891348000.0
2110.0,947627000.0,230926000.0,899781000.0
2111.0,957263000.0,226686000.0,898870000.0
2112.0,960812000.0,223467000.0,888642000.0
2113.0,963425000.0,221612000.0,899389000.0
2114.0,974757000.0,217480000.0,897278000.0
2115.0,979062000.0,217629000.0,906201000.0
2116.0,977896000.0,216511000.0,905733000.0
2117.0,979459000.0,214174000.0,902736000.0
2118.0,980189000.0,206555000.0,910188000.0
2119.0,997033000.0,204228000.0,912239000.0
2120.0,986751000.0,202384000.0,921214000.0
2121.0,997710000.0,196433000.0,922496000.0
2122.0,995783000.0,198246000.0,926619000.0
2123.0,1007801000.0,195102000.0,926039000.0
2124.0,995098000.0,194925000.0,934195000.0
2125.0,1003318000.0,195073000.0,928701000.0
2126.0,996407000.0,195380000.0,937201000.0
2127.0,1003885000.0,189709000.0,940301000.0
2128.0,1001007000.0,189909000.0,940771000.0
2129.0,1001706000.0,187335000.0,948277000.0
2130.0,1006867000.0,185652000.0,949158000.0
2131.0,993983000.0,181769000.0,955577000.0
2132.0,1000192000.0,179082000.0,956805000.0
2133.0,1000155000.0,174375000.0,962247000.0
2134.0,1000990000.0,171006000.0,965801000.0
2135.0,1005657000.0,168245000.0,970764000.0
2136.0,1008888000.0,167143000.0,974989000.0
2137.0,1017554000.0,166424000.0,982258000.0
2138.0,1020994000.0,165271000.0,988994000.0
2139.0,1029346000.0,162839000.0,990866000.0
2140.0,1023288000.0,162672000.0,994207000.0
2141.0,1029799000.0,158820000.0,998203000.0
2142.0,1040244000.0,159431000.0,999330000.0
2143.0,1043206000.0,158529000.0,1002327000.0
2144.0,1048044000.0,157858000.0,1004960000.0
2145.0,1045721000.0,155810000.0,1010855000.0
2146.0,1054932000.0,152133000.0,1020988000.0
2147.0,1056312000.0,149471000.0,1026868000.0
2148.0,1055450000.0,148437000.0,1035020000.0
2149.0,1073946000.0,146578000.0,1033705000.0
2150.0,1072052000.0,144625000.0,1038959000.0
2151.0,1077342000.0,144420000.0,1043109000.0
2152.0,1080992000.0,141514000.0,1047802000.0
2153.0,1089106000.0,141402000.0,1050749000.0
2154.0,1078783000.0,139581000.0,1055754000.0
2155.0,1089265000.0,139422000.0,1055073000.0
2156.0,1095703000.0,135419000.0,1066505000.0
2157.0,1095101000.0,134429000.0,1070298000.0
2158.0,1098622000.0,130992000.0,1079637000.0
2159.0,1093513000.0,129881000.0,1074303000.0
2160.0,1102295000.0,128873000.0,1088636000.0
2161.0,1103484000.0,126520000.0,1090579000.0
2162.0,1095612000.0,126496000.0,1098779000.0
2163.0,1098738000.0,126074000.0,1095346000.0
2164.0,1108016000.0,125336000.0,1110157000.0
2165.0,1112468000.0,124881000.0,1119480000.0
2166.0,1119723000.0,123153000.0,1129198000.0
2167.0,1116741000.0,121974000.0,1130974000.0
2168.0,1126054000.0,118290000.0,1137055000.0
2169.0,1128853000.0,117855000.0,1140611000.0
2170.0,1120853000.0,114544000.0,1144159000.0
2171.0,1130572000.0,113370000.0,1147406000.0
2172.0,1136712000.0,113291000.0,1158019000.0
2173.0,1145070000.0,112660000.0,1157001000.0
2174.0,1149023000.0,113450000.0,1169032000.0
2175.0,1153037000.0,112663000.0,1175279000.0
2176.0,1156720000.0,112942000.0,1187320000.0
2177.0,1159558000.0,112246000.0,1198116000.0
2178.0,1161389000.0,112585000.0,1211622000.0
2179.0,1160371000.0,110361000.0,1217565000.0
2180.0,1165166000.0,111718000.0,1226940000.0
2181.0,1167695000.0,109946000.0,1239922000.0
2182.0,1166626000.0,109449000.0,1255405000.0
2183.0,1161185000.0,107751000.0,1269195000.0
2184.0,1167399000.0,107735000.0,1277047000.0
2185.0,1174589000.0,106409000.0,1286197000.0
2186.0,1180842000.0,106140000.0,1295554000.0
2187.0,1176337000.0,104231000.0,1307534000.0
2188.0,1191669000.0,103114000.0,1318743000.0
2189.0,1191282000.0,103163000.0,1333805000.0
2190.0,1189712000.0,102589000.0,1342706000.0
2191.0,1193225000.0,101783000.0,1346211000.0
2192.0,1191985000.0,100478000.0,1346554000.0
2193.0,1187477000.0,99340000.0,1351769000.0
2194.0,1179390000.0,98109000.0,1360726000.0
2195.0,1192904000.0,98106000.0,1368655000.0
2196.0,1203382000.0,98531000.0,1374287000.0
2197.0,1193590000.0,98497000.0,1377413000.0
2198.0,1204597000.0,96732000.0,1390748000.0
2199.0,1180773000.0,96925000.0,1407310000.0
2200.0,1183409000.0,95884000.0,1412082000.0
2201.0,1180741000.0,96303000.0,1424582000.0
2202.0,1185972000.0,95739000.0,1439702000.0
2203.0,1192662000.0,95243000.0,1451435000.0
2204.0,1188408000.0,93985000.0,1464490000.0
2205.0,1177475000.0,93998000.0,1473404000.0
2206.0,1177290000.0,91851000.0,1481759000.0
2207.0,1186415000.0,90103000.0,1491442000.0
2208.0,1171462000.0,89196000.0,1507172000.0
2209.0,1168657000.0,89876000.0,1523255000.0
2210.0,1166582000.0,89227000.0,1542225000.0
2211.0,1174408000.0,89537000.0,1555988000.0
2212.0,1178814000.0,88152000.0,1560900000.0
2213.0,1172913000.0,87630000.0,1578935000.0
2214.0,1186210000.0,87391000.0,1584398000.0
2215.0,1182589000.0,87609000.0,1590880000.0
2216.0,1187784000.0,88547000.0,1605766000.0
2217.0,1179131000.0,88070000.0,1606664000.0
2218.0,1176777000.0,87303000.0,1613907000.0
2219.0,1169094000.0,86751000.0,1623079000.0
2220.0,1161779000.0,87695000.0,1623750000.0
2221.0,1173061000.0,88064000.0,1649234000.0
2222.0,1146196000.0,86950000.0,1658474000.0
2223.0,1159704000.0,85646000.0,1668174000.0
2224.0,1151068000.0,84406000.0,1670184000.0
2225.0,1145619000.0,83719000.0,1676087000.0
2226.0,1160845000.0,82430000.0,1694714000.0
2227.0,1152742000.0,82267000.0,1700730000.0
2228.0,1150285000.0,82105000.0,1718300000.0
2229.0,1141015000.0,81108000.0,1730619000.0
2230.0,1130405000.0,81815000.0,1738594000.0
2231.0,1138356000.0,81322000.0,1745991000.0
2232.0,1112432000.0,82236000.0,1752308000.0
2233.0,1115568000.0,82354000.0,1772310000.0
2234.0,1112569000.0,82072000.0,1780696000.0
2235.0,1115233000.0,81837000.0,1794444000.0
2236.0,1113546000.0,80168000.0,1803777000.0
2237.0,1116835000.0,78898000.0,1814552000.0
2238.0,1114767000.0,77774000.0,1819041000.0
2239.0,1116411000.0,76441000.0,1830915000.0
2240.0,1122366000.0,76411000.0,1845078000.0
2241.0,1107866000.0,75672000.0,1861124000.0
2242.0,1123100000.0,74689000.0,1870784000.0
2243.0,1110556000.0,76032000.0,1883942000.0
2244.0,1113947000.0,74326000.0,1886672000.0
2245.0,1109970000.0,74917000.0,1911432000.0
2246.0,1104243000.0,75133000.0,1910670000.0
2247.0,1086389000.0,74742000.0,1928163000.0
2248.0,1086121000.0,74426000.0,1939268000.0
2249.0,1079903000.0,74641000.0,1955457000.0
2250.0,1099253000.0,73458000.0,1963736000.0
2251.0,1089392000.0,73819000.0,1973559000.0
2252.0,1070309000.0,72734000.0,1982230000.0
2253.0,1053231000.0,73119000.0,2000715000.0
2254.0,1045885000.0,71045000.0,1998756000.0
2255.0,1036699000.0,70894000.0,2020364000.0
2256.0,1047225000.0,70291000.0,2013875000.0
2257.0,1031427000.0,70151000.0,2036144000.0
2258.0,1035204000.0,69084000.0,2038515000.0
2259.0,1032624000.0,68007000.0,2052252000.0
2260.0,1041156000.0,67666000.0,2068894000.0
2261.0,1041817000.0,66261000.0,2080404000.0
2262.0,1045061000.0,65920000.0,2094332000.0
2263.0,1030448000.0,65894000.0,2102038000.0
2264.0,1039973000.0,64509000.0,2126070000.0
2265.0,1034429000.0,64497000.0,2131030000.0
2266.0,1023194000.0,64190000.0,2144500000.0
2267.0,1023123000.0,63751000.0,2154673000.0
2268.0,1013207000.0,62882000.0,2170588000.0
2269.0,1003318000.0,62215000.0,2173609000.0
2270.0,996872000.0,62460000.0,2179635000.0
2271.0,994032000.0,61861000.0,2192565000.0
2272.0,977350000.0,62121000.0,2195277000.0
2273.0,973813000.0,60571000.0,2208309000.0
2274.0,959941000.0,60462000.0,2216105000.0
2275.0,957858000.0,60199000.0,2225203000.0
2276.0,963708000.0,60255000.0,2232418000.0
2277.0,954326000.0,59420000.0,2244634000.0
2278.0,948869000.0,59245000.0,2258568000.0
2279.0,946660000.0,58220000.0,2274381000.0
2280.0,961598000.0,57278000.0,2283178000.0
2281.0,956029000.0,58994000.0,2292873000.0
2282.0,952495000.0,58754000.0,2299125000.0
2283.0,951419000.0,58887000.0,2314771000.0
2284.0,949805000.0,58651000.0,2313392000.0
2285.0,934758000.0,59058000.0,2326158000.0
2286.0,928341000.0,59129000.0,2328305000.0
2287.0,919736000.0,58378000.0,2334735000.0
2288.0,922951000.0,58382000.0,2344259000.0
2289.0,900432000.0,57163000.0,2352969000.0
2290.0,894905000.0,56426000.0,2358294000.0
2291.0,895028000.0,56391000.0,2365781000.0
2292.0,869776000.0,56558000.0,2361448000.0
2293.0,861481000.0,55346000.0,2368590000.0
2294.0,864370000.0,55294000.0,2388845000.0
2295.0,842723000.0,54287000.0,2397545000.0
2296.0,849445000.0,53849000.0,2403847000.0
2297.0,829193000.0,53558000.0,2423060000.0
2298.0,835367000.0,53714000.0,2428547000.0
2299.0,830497000.0,52499000.0,2443388000.0
2300.0,821204000.0,52442000.0,2448089000.0
