time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1981.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1982.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1983.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1984.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1985.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1986.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1987.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1988.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1989.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1990.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1991.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1992.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1993.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1994.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1995.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1996.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1997.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1998.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
1999.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
2000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0,2945504000.0
2001.0,2955442000.0,2956824000.0,2955005000.0,2955460000.0,2953706000.0,2954728000.0
2002.0,2939784000.0,2940348000.0,2939345000.0,2939962000.0,2938174000.0,2938216000.0
2003.0,2934739000.0,2934170000.0,2935460000.0,2937479000.0,2932983000.0,2935873000.0
2004.0,2919132000.0,2918235000.0,2920504000.0,2921705000.0,2919037000.0,2919232000.0
2005.0,2912644000.0,2912305000.0,2914426000.0,2915630000.0,2911704000.0,2914065000.0
2006.0,2916447000.0,2915521000.0,2918384000.0,2918816000.0,2915810000.0,2916583000.0
2007.0,2866048000.0,2863297000.0,2869756000.0,2868717000.0,2866545000.0,2869228000.0
2008.0,2920542000.0,2907960000.0,2917673000.0,2891630000.0,2917333000.0,2916741000.0
2009.0,2889288000.0,2874210000.0,2886073000.0,2864069000.0,2884941000.0,2882080000.0
2010.0,2871987000.0,2859384000.0,2869979000.0,2848011000.0,2866839000.0,2870550000.0
2011.0,2826277000.0,2816127000.0,2822387000.0,2805956000.0,2820670000.0,2822262000.0
2012.0,2803564000.0,2791591000.0,2804538000.0,2784638000.0,2799303000.0,2806411000.0
2013.0,2843889000.0,2826280000.0,2839271000.0,2810263000.0,2830462000.0,2839162000.0
2014.0,2751949000.0,2738139000.0,2749044000.0,2726186000.0,2737076000.0,2756725000.0
2015.0,2747159000.0,2730064000.0,2746915000.0,2695122000.0,2735511000.0,2749002000.0
2016.0,2754593000.0,2737207000.0,2751442000.0,2706792000.0,2737818000.0,2757141000.0
2017.0,2708117000.0,2685245000.0,2700494000.0,2637756000.0,2686653000.0,2707419000.0
2018.0,2741251000.0,2715159000.0,2730966000.0,2660005000.0,2717447000.0,2739053000.0
2019.0,2648702000.0,2630309000.0,2636049000.0,2573677000.0,2618453000.0,2646504000.0
2020.0,2669094000.0,2667429000.0,2670981000.0,2556333000.0,2612707000.0,2631150000.0
2021.0,2631386000.0,2646283000.0,2641767000.0,2476225000.0,2627709000.0,2610797000.0
2022.0,2588398000.0,2578022000.0,2677559000.0,2417363000.0,2629008000.0,2542567000.0
2023.0,2600533000.0,2567483000.0,2605365000.0,2311096000.0,2658073000.0,2512455000.0
2024.0,2508770000.0,2518370000.0,2590732000.0,2256374000.0,2665003000.0,2544717000.0
2025.0,2489140000.0,2469302000.0,2504512000.0,2213602000.0,2605099000.0,2472324000.0
2026.0,2493385000.0,2402835000.0,2510779000.0,2203293000.0,2621301000.0,2464130000.0
2027.0,2517724000.0,2425801000.0,2438722000.0,2151875000.0,2539370000.0,2407741000.0
2028.0,2501328000.0,2327998000.0,2455771000.0,2147669000.0,2547278000.0,2322449000.0
2029.0,2460088000.0,2358550000.0,2423352000.0,2063877000.0,2509480000.0,2238679000.0
2030.0,2455248000.0,2309739000.0,2391638000.0,2045982000.0,2526192000.0,2239466000.0
2031.0,2388993000.0,2366717000.0,2278433000.0,1984655000.0,2449582000.0,2244014000.0
2032.0,2402817000.0,2361535000.0,2264924000.0,1904342000.0,2414018000.0,2183403000.0
2033.0,2352458000.0,2343259000.0,2247241000.0,1864726000.0,2382185000.0,2157630000.0
2034.0,2353753000.0,2356334000.0,2233991000.0,1806899000.0,2349572000.0,2103537000.0
2035.0,2229688000.0,2356591000.0,2174062000.0,1745904000.0,2303770000.0,2005496000.0
2036.0,2273167000.0,2367304000.0,2175565000.0,1719505000.0,2212374000.0,2015999000.0
2037.0,2211265000.0,2351582000.0,2114307000.0,1680017000.0,2169881000.0,1948147000.0
2038.0,2173845000.0,2309361000.0,2063827000.0,1676550000.0,2154938000.0,1902995000.0
2039.0,2119798000.0,2314039000.0,2083931000.0,1647673000.0,2157089000.0,1889472000.0
2040.0,2122175000.0,2296986000.0,1993107000.0,1598745000.0,2078473000.0,1868894000.0
2041.0,2032983000.0,2318399000.0,1898575000.0,1553523000.0,1991810000.0,1830374000.0
2042.0,1963382000.0,2327965000.0,1831377000.0,1495414000.0,1970553000.0,1761704000.0
2043.0,1909058000.0,2319829000.0,1811685000.0,1438264000.0,1954497000.0,1732137000.0
2044.0,1843353000.0,2277294000.0,1747961000.0,1358662000.0,1963988000.0,1703215000.0
2045.0,1804863000.0,2286744000.0,1708226000.0,1359283000.0,1947663000.0,1702741000.0
2046.0,1777670000.0,2210942000.0,1714653000.0,1303250000.0,1925822000.0,1635731000.0
2047.0,1653863000.0,2186058000.0,1595304000.0,1266821000.0,1913968000.0,1557278000.0
2048.0,1625717000.0,2141506000.0,1547338000.0,1237402000.0,1851870000.0,1519751000.0
2049.0,1537125000.0,2172562000.0,1513616000.0,1219325000.0,1855233000.0,1513454000.0
2050.0,1503167000.0,2144035000.0,1472349000.0,1204351000.0,1799493000.0,1494718000.0
2051.0,1449807000.0,2118100000.0,1463158000.0,1211587000.0,1784284000.0,1500967000.0
2052.0,1401673000.0,2111922000.0,1473102000.0,1193310000.0,1746653000.0,1461309000.0
2053.0,1380242000.0,2087699000.0,1447857000.0,1165301000.0,1676260000.0,1476300000.0
2054.0,1339330000.0,2083996000.0,1439863000.0,1129558000.0,1689317000.0,1422279000.0
2055.0,1339001000.0,2031578000.0,1419315000.0,1112988000.0,1630970000.0,1441016000.0
2056.0,1332109000.0,2041608000.0,1407879000.0,1071970000.0,1620639000.0,1398170000.0
2057.0,1299416000.0,2072210000.0,1383464000.0,1052457000.0,1568219000.0,1367471000.0
2058.0,1309804000.0,2081077000.0,1411887000.0,1053360000.0,1520386000.0,1353161000.0
2059.0,1282542000.0,2104775000.0,1391658000.0,1007756000.0,1479317000.0,1325361000.0
2060.0,1248287000.0,2075243000.0,1389755000.0,989789000.0,1485385000.0,1318681000.0
2061.0,1213673000.0,2063133000.0,1380673000.0,971537000.0,1457908000.0,1286075000.0
2062.0,1193305000.0,2049420000.0,1367511000.0,945047000.0,1450709000.0,1251461000.0
