time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2043.0,34365500000.0,33312100000.0,45819400000.0
2044.0,33491800000.0,33626200000.0,43733300000.0
2045.0,32953000000.0,33105700000.0,43571200000.0
2046.0,31429500000.0,32942800000.0,43281200000.0
2047.0,30711500000.0,32495300000.0,43690100000.0
2048.0,29267500000.0,30718900000.0,44384900000.0
2049.0,29060000000.0,29128600000.0,43207000000.0
2050.0,28492300000.0,28575900000.0,39098200000.0
2051.0,27030000000.0,26391800000.0,39464700000.0
2052.0,26088000000.0,25666000000.0,40156300000.0
2053.0,24874100000.0,24325700000.0,38772300000.0
2054.0,24528000000.0,21833900000.0,35938300000.0
2055.0,23629300000.0,21542600000.0,35759500000.0
2056.0,23632800000.0,21592100000.0,35364100000.0
2057.0,23049500000.0,21340000000.0,34458600000.0
2058.0,22464400000.0,21174100000.0,34318500000.0
2059.0,22366400000.0,20661500000.0,33243900000.0
2060.0,21759200000.0,20264400000.0,33592200000.0
2061.0,21108900000.0,19656400000.0,32765600000.0
2062.0,20909100000.0,19515500000.0,32150200000.0
2063.0,20245200000.0,18487400000.0,30416100000.0
2064.0,19486100000.0,18229000000.0,29300000000.0
2065.0,18990700000.0,18206200000.0,29054500000.0
2066.0,18204300000.0,18106300000.0,28175500000.0
2067.0,17532200000.0,17231800000.0,26380500000.0
2068.0,17028900000.0,17096100000.0,25835000000.0
2069.0,16774600000.0,16820500000.0,25430400000.0
2070.0,16165100000.0,16087800000.0,24135700000.0
2071.0,16334500000.0,16117600000.0,24363300000.0
2072.0,16333700000.0,16067200000.0,24452800000.0
2073.0,16169300000.0,15216100000.0,24874700000.0
2074.0,16282700000.0,14755000000.0,25466700000.0
2075.0,15746100000.0,14018200000.0,25361500000.0
2076.0,15431300000.0,13914900000.0,25606300000.0
2077.0,14960800000.0,13713200000.0,25935700000.0
2078.0,13878400000.0,13212100000.0,26459500000.0
2079.0,13509800000.0,12661800000.0,26385300000.0
2080.0,12476200000.0,12641500000.0,26506000000.0
2081.0,12661300000.0,13024500000.0,25723100000.0
2082.0,12602800000.0,13468900000.0,25606500000.0
2083.0,13078300000.0,13221500000.0,26408800000.0
2084.0,12959800000.0,12909600000.0,25414900000.0
2085.0,12772400000.0,12418000000.0,24323900000.0
2086.0,13115600000.0,12338000000.0,24816700000.0
2087.0,12710100000.0,12332200000.0,23888800000.0
2088.0,12439900000.0,11626800000.0,23375300000.0
2089.0,12380400000.0,11671100000.0,23095700000.0
2090.0,12232200000.0,11643600000.0,22335500000.0
2091.0,12162300000.0,11935000000.0,21375800000.0
2092.0,11965100000.0,11667400000.0,21462900000.0
2093.0,11844400000.0,11426000000.0,21266000000.0
2094.0,12049700000.0,11276500000.0,21753800000.0
2095.0,11452000000.0,11211100000.0,21585600000.0
2096.0,11903900000.0,10949200000.0,21429700000.0
2097.0,11767700000.0,10957900000.0,21545700000.0
2098.0,11888000000.0,10984600000.0,21405600000.0
2099.0,12234700000.0,11132400000.0,20908700000.0
2100.0,12370800000.0,11168400000.0,21379300000.0
2101.0,11845700000.0,10760800000.0,20831000000.0
2102.0,12027700000.0,10239000000.0,19732500000.0
2103.0,11966700000.0,10321200000.0,19486000000.0
2104.0,12038300000.0,10743400000.0,19636800000.0
2105.0,11755200000.0,11224400000.0,18786300000.0
2106.0,11693700000.0,11342700000.0,18105900000.0
2107.0,11750300000.0,11408300000.0,17638000000.0
2108.0,11514700000.0,11832500000.0,17957200000.0
2109.0,11646600000.0,11733000000.0,18549800000.0
2110.0,11800800000.0,11773200000.0,19231000000.0
2111.0,11992400000.0,11997700000.0,18586500000.0
2112.0,12415000000.0,12131400000.0,18751900000.0
2113.0,12636400000.0,12050900000.0,18339500000.0
2114.0,12411600000.0,12412000000.0,18207600000.0
2115.0,12620600000.0,12433800000.0,18493200000.0
2116.0,12567100000.0,12124500000.0,18297500000.0
2117.0,12957400000.0,12482900000.0,18207700000.0
2118.0,12608300000.0,13118200000.0,18017800000.0
2119.0,12348100000.0,13907200000.0,17755100000.0
2120.0,12728700000.0,14496000000.0,17349400000.0
2121.0,12596900000.0,14822000000.0,18452000000.0
2122.0,11987800000.0,14643500000.0,18789600000.0
2123.0,12526400000.0,14992100000.0,19486700000.0
2124.0,12599400000.0,15717800000.0,19632900000.0
2125.0,12532000000.0,15959700000.0,20028400000.0
2126.0,12624600000.0,15886000000.0,19066500000.0
2127.0,12689700000.0,16305700000.0,18605500000.0
2128.0,13037300000.0,16486200000.0,18322800000.0
2129.0,12994400000.0,16866600000.0,18520700000.0
2130.0,12632000000.0,17268500000.0,18752200000.0
2131.0,12960400000.0,17406200000.0,19390900000.0
2132.0,12669300000.0,18085800000.0,19848700000.0
2133.0,12746000000.0,18609900000.0,20137000000.0
2134.0,12641600000.0,18963700000.0,20335900000.0
2135.0,12619400000.0,19351100000.0,19215800000.0
2136.0,13076900000.0,19201400000.0,19168600000.0
2137.0,12884100000.0,19763700000.0,19147900000.0
2138.0,12651900000.0,20143100000.0,19030000000.0
2139.0,12923800000.0,20253600000.0,19522700000.0
2140.0,12491600000.0,20017000000.0,18858400000.0
2141.0,12665900000.0,20076200000.0,19388600000.0
2142.0,12796800000.0,20511600000.0,18898200000.0
2143.0,13018600000.0,21354100000.0,19167800000.0
2144.0,12914400000.0,22097300000.0,18815600000.0
2145.0,12939200000.0,22706000000.0,18119700000.0
2146.0,13503800000.0,22974000000.0,18231200000.0
2147.0,13300900000.0,23063100000.0,19090400000.0
2148.0,13138400000.0,23435400000.0,19920000000.0
2149.0,12857000000.0,23643800000.0,19660400000.0
2150.0,12775700000.0,23465600000.0,19615300000.0
2151.0,12935900000.0,23715300000.0,20028500000.0
2152.0,13135300000.0,23968300000.0,20293500000.0
2153.0,13317000000.0,24868900000.0,20892000000.0
2154.0,13576400000.0,25184500000.0,21087800000.0
2155.0,14211400000.0,25328400000.0,22084500000.0
2156.0,14866900000.0,25530000000.0,22268800000.0
2157.0,15211400000.0,26100100000.0,21902100000.0
2158.0,15437600000.0,25916600000.0,21480300000.0
2159.0,15684900000.0,25622000000.0,20961800000.0
2160.0,15846700000.0,26494500000.0,22073300000.0
2161.0,15753600000.0,28091600000.0,21987300000.0
2162.0,15515100000.0,28665800000.0,21555100000.0
2163.0,15428100000.0,28701100000.0,21941600000.0
2164.0,15300500000.0,28698300000.0,21615000000.0
2165.0,15792700000.0,28857300000.0,21313400000.0
2166.0,16078900000.0,29689200000.0,21993700000.0
2167.0,16170700000.0,30097700000.0,21888400000.0
2168.0,16382300000.0,31465500000.0,21933800000.0
2169.0,16753500000.0,31449800000.0,21691400000.0
2170.0,17585700000.0,32110500000.0,21403600000.0
2171.0,17828100000.0,32846700000.0,20889900000.0
2172.0,18072300000.0,33476000000.0,21696500000.0
2173.0,18515100000.0,33975900000.0,21413600000.0
2174.0,19106900000.0,34935600000.0,21552800000.0
2175.0,19630300000.0,35956800000.0,22015100000.0
2176.0,19116100000.0,36530400000.0,21387500000.0
2177.0,19594700000.0,37756500000.0,20608800000.0
2178.0,19211600000.0,38343800000.0,20120000000.0
2179.0,18696000000.0,38268000000.0,19632900000.0
2180.0,18934500000.0,38965400000.0,20217900000.0
2181.0,19596800000.0,40713500000.0,20460900000.0
2182.0,19250300000.0,41032800000.0,20924600000.0
2183.0,18775900000.0,41628700000.0,20930200000.0
2184.0,19505800000.0,42621300000.0,20101600000.0
2185.0,19577000000.0,43012000000.0,20279700000.0
2186.0,19998300000.0,42584300000.0,20321200000.0
2187.0,19608700000.0,43005400000.0,20265500000.0
2188.0,19548500000.0,43835900000.0,20569600000.0
2189.0,19470000000.0,44479300000.0,20818400000.0
2190.0,19784300000.0,45219900000.0,20569900000.0
2191.0,19906900000.0,45993800000.0,20335100000.0
2192.0,19967100000.0,46523900000.0,20374500000.0
2193.0,19513100000.0,47326500000.0,20129100000.0
2194.0,20482300000.0,47554000000.0,19613000000.0
2195.0,20535900000.0,47104400000.0,19592200000.0
2196.0,20581800000.0,48545500000.0,19602700000.0
2197.0,20974200000.0,49738300000.0,19207800000.0
2198.0,21181800000.0,49225900000.0,18966700000.0
2199.0,21095600000.0,50071600000.0,18912800000.0
2200.0,20951800000.0,51486900000.0,19190500000.0
2201.0,21312000000.0,50763700000.0,19392400000.0
2202.0,20964400000.0,49907000000.0,18540800000.0
2203.0,21119200000.0,50545700000.0,18740500000.0
2204.0,21086500000.0,51517800000.0,18939200000.0
2205.0,21512300000.0,54416000000.0,18414800000.0
2206.0,21828700000.0,53838900000.0,18661600000.0
2207.0,22128100000.0,54752400000.0,19212600000.0
2208.0,22638200000.0,54529500000.0,18795100000.0
2209.0,22651600000.0,55688800000.0,19105300000.0
2210.0,22928200000.0,56834700000.0,19982900000.0
2211.0,22934700000.0,57822100000.0,19091200000.0
2212.0,23330900000.0,59224500000.0,19104700000.0
2213.0,23573000000.0,60013500000.0,19018400000.0
2214.0,23251100000.0,60568900000.0,19081300000.0
2215.0,23495200000.0,60056300000.0,18924500000.0
2216.0,23700100000.0,60131700000.0,18598300000.0
2217.0,23845300000.0,59993300000.0,18189800000.0
2218.0,24468000000.0,59296400000.0,17634600000.0
2219.0,24292300000.0,59683900000.0,18135700000.0
2220.0,24024600000.0,59316600000.0,18554400000.0
2221.0,23954500000.0,60639900000.0,19412900000.0
2222.0,24223200000.0,60292900000.0,18848300000.0
2223.0,24205100000.0,60932100000.0,17414100000.0
2224.0,24359100000.0,62685100000.0,17329000000.0
2225.0,24545600000.0,63427200000.0,17210000000.0
2226.0,24728900000.0,64016600000.0,15601000000.0
2227.0,25038000000.0,64843100000.0,15759600000.0
2228.0,23984000000.0,65000200000.0,16053700000.0
2229.0,23944800000.0,65015800000.0,15799000000.0
2230.0,24516600000.0,66903900000.0,16087200000.0
2231.0,24815700000.0,67623100000.0,16048900000.0
2232.0,24888100000.0,67696900000.0,15162400000.0
2233.0,25039600000.0,68413300000.0,15249800000.0
2234.0,25339100000.0,68362500000.0,15923700000.0
2235.0,24646500000.0,67760300000.0,15548800000.0
2236.0,24801900000.0,68166800000.0,15662700000.0
2237.0,25153300000.0,68495400000.0,15881600000.0
2238.0,25423400000.0,68092900000.0,16111400000.0
2239.0,25277500000.0,68583100000.0,16128900000.0
2240.0,25338200000.0,67911500000.0,15025900000.0
2241.0,25688600000.0,67163500000.0,15040800000.0
2242.0,25613300000.0,67610100000.0,15491900000.0
2243.0,26188100000.0,68059500000.0,15638700000.0
2244.0,25679600000.0,66688300000.0,15236700000.0
2245.0,25681100000.0,65927100000.0,15706600000.0
2246.0,25098300000.0,66518100000.0,16194200000.0
2247.0,24527900000.0,66829100000.0,15167500000.0
2248.0,24409600000.0,66937100000.0,15239600000.0
2249.0,24005400000.0,66943400000.0,14458300000.0
2250.0,23840800000.0,67409400000.0,13985000000.0
2251.0,24108700000.0,69206600000.0,13804200000.0
2252.0,24183100000.0,69386700000.0,13758200000.0
2253.0,24605200000.0,70371800000.0,13301300000.0
2254.0,25299100000.0,70703600000.0,13739800000.0
2255.0,24699100000.0,70724900000.0,13931200000.0
2256.0,24974600000.0,70532500000.0,14125300000.0
2257.0,25730300000.0,70210400000.0,14955400000.0
2258.0,25700800000.0,69289300000.0,15045100000.0
2259.0,25492300000.0,70468800000.0,15070700000.0
2260.0,24855800000.0,71437200000.0,14434100000.0
2261.0,25073400000.0,71273900000.0,14350100000.0
2262.0,25699700000.0,71668200000.0,14158300000.0
2263.0,25918400000.0,72881900000.0,14860800000.0
2264.0,26081400000.0,72605700000.0,15214200000.0
2265.0,26678400000.0,72243800000.0,15249600000.0
2266.0,26697600000.0,73292400000.0,15131100000.0
2267.0,26520600000.0,73710600000.0,14740200000.0
2268.0,26040500000.0,74725700000.0,14787900000.0
2269.0,26032100000.0,75734500000.0,15065600000.0
2270.0,26055500000.0,76472800000.0,14473800000.0
2271.0,25794200000.0,76387100000.0,13861500000.0
2272.0,24907100000.0,76620300000.0,14316400000.0
2273.0,24649900000.0,76715100000.0,14867200000.0
2274.0,24983700000.0,76497500000.0,15220500000.0
2275.0,25550200000.0,77150900000.0,15015000000.0
2276.0,25755900000.0,77636300000.0,15404200000.0
2277.0,25839700000.0,78257200000.0,15593200000.0
2278.0,25930100000.0,79996400000.0,15312200000.0
2279.0,26448200000.0,79569500000.0,15490900000.0
2280.0,26885900000.0,80804100000.0,15843500000.0
2281.0,27502500000.0,81834200000.0,15711600000.0
2282.0,27354700000.0,83241500000.0,16593800000.0
2283.0,28414300000.0,83509300000.0,15749300000.0
2284.0,28523600000.0,86103400000.0,15781800000.0
2285.0,28321400000.0,86190300000.0,15659700000.0
2286.0,27722000000.0,86432200000.0,15279200000.0
2287.0,27900600000.0,87717600000.0,15482500000.0
2288.0,27506400000.0,86814300000.0,15139200000.0
2289.0,27471800000.0,88223700000.0,14943100000.0
2290.0,27207500000.0,89400100000.0,14888700000.0
2291.0,27185700000.0,89690800000.0,15083300000.0
2292.0,27252700000.0,89199100000.0,15005400000.0
2293.0,27271200000.0,90572600000.0,14321500000.0
2294.0,26960400000.0,91231100000.0,13320200000.0
2295.0,27350000000.0,92013600000.0,12958300000.0
2296.0,27573200000.0,91748400000.0,13316300000.0
2297.0,28040200000.0,93159300000.0,12828800000.0
2298.0,27809500000.0,93476600000.0,13069100000.0
2299.0,27279300000.0,94292600000.0,12745900000.0
2300.0,27425400000.0,95340200000.0,12879400000.0
