time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2117.0,17263400000.0,31241000000.0,16517100000.0,23665000000.0,34034200000.0,28717900000.0
2118.0,17249700000.0,30664500000.0,15619400000.0,23571300000.0,34724100000.0,27817100000.0
2119.0,17205500000.0,31078000000.0,15608200000.0,23711800000.0,36097000000.0,27344200000.0
2120.0,17041800000.0,29391000000.0,15042200000.0,23410300000.0,37036800000.0,27989900000.0
2121.0,16708400000.0,28380100000.0,14988100000.0,23417500000.0,37351800000.0,28317400000.0
2122.0,17257000000.0,27667000000.0,14857200000.0,23415900000.0,37662200000.0,27753600000.0
2123.0,16781300000.0,29051700000.0,15413900000.0,23847900000.0,37601800000.0,28076700000.0
2124.0,16488000000.0,29547000000.0,14889000000.0,24120900000.0,38006400000.0,27901700000.0
2125.0,15804900000.0,29725200000.0,14831900000.0,24386400000.0,36755000000.0,27630800000.0
2126.0,16094800000.0,29730700000.0,14773400000.0,24815300000.0,37636100000.0,27035400000.0
2127.0,15631100000.0,28456700000.0,15273100000.0,25579900000.0,36358700000.0,26808600000.0
2128.0,15862200000.0,29106200000.0,15356900000.0,25910300000.0,35924900000.0,26449000000.0
2129.0,15629600000.0,29197800000.0,15155100000.0,26806500000.0,35578100000.0,25083400000.0
2130.0,15237500000.0,29146400000.0,15492800000.0,26728000000.0,35344300000.0,24266000000.0
2131.0,15198400000.0,29666100000.0,15218600000.0,26315700000.0,34943400000.0,22956100000.0
2132.0,14436800000.0,29328800000.0,15811200000.0,26543000000.0,34968500000.0,21959300000.0
2133.0,13710600000.0,29127700000.0,16942900000.0,27117900000.0,35255100000.0,22111000000.0
2134.0,12938300000.0,28825000000.0,16856200000.0,27851900000.0,36054200000.0,20929900000.0
2135.0,12774200000.0,29242900000.0,16297600000.0,28169000000.0,37100000000.0,20235400000.0
2136.0,12958000000.0,29702100000.0,16043200000.0,28073500000.0,37911700000.0,20287800000.0
2137.0,13075500000.0,29694000000.0,15903800000.0,27991100000.0,38266000000.0,21073900000.0
2138.0,12721500000.0,31665000000.0,15067700000.0,28114400000.0,38678300000.0,21947600000.0
2139.0,13142600000.0,31408300000.0,14834000000.0,28963600000.0,38298500000.0,21822100000.0
2140.0,13063800000.0,31755800000.0,15582700000.0,29223100000.0,37868700000.0,22652800000.0
2141.0,13112600000.0,31136000000.0,15556900000.0,28926000000.0,38579000000.0,22540500000.0
2142.0,12614800000.0,32166900000.0,15779800000.0,29683400000.0,38722700000.0,22607600000.0
2143.0,12216700000.0,33037100000.0,15884300000.0,29167800000.0,38800600000.0,23229700000.0
2144.0,12198000000.0,34381900000.0,15522600000.0,28515500000.0,38989600000.0,23764700000.0
2145.0,12340900000.0,34754200000.0,15734500000.0,28543200000.0,38556000000.0,23413200000.0
2146.0,12441800000.0,34697400000.0,15944300000.0,27871300000.0,39014800000.0,23708100000.0
2147.0,11789600000.0,35742300000.0,15522900000.0,28607700000.0,40408000000.0,24294300000.0
2148.0,11405800000.0,36008400000.0,15897900000.0,29340400000.0,41633400000.0,24273200000.0
2149.0,11145300000.0,36607400000.0,16412600000.0,29637500000.0,41475000000.0,24825900000.0
2150.0,11657800000.0,35448900000.0,16731200000.0,28999300000.0,41771800000.0,24101300000.0
2151.0,12074200000.0,34436900000.0,17380900000.0,29304800000.0,42467800000.0,24081100000.0
2152.0,12141900000.0,33875800000.0,16803700000.0,29636000000.0,42253500000.0,23491600000.0
2153.0,12012700000.0,33713100000.0,16703700000.0,29460800000.0,42257100000.0,23696200000.0
2154.0,12754900000.0,33166800000.0,16482300000.0,30022400000.0,40816100000.0,23932000000.0
2155.0,12745400000.0,33624500000.0,16691400000.0,29999800000.0,41794300000.0,23012400000.0
2156.0,13049800000.0,35401400000.0,15841800000.0,29645000000.0,41150500000.0,21825500000.0
2157.0,13174100000.0,36557000000.0,16240200000.0,29361000000.0,42187200000.0,22104500000.0
2158.0,13727500000.0,36236700000.0,15892000000.0,28553900000.0,42071400000.0,21730900000.0
2159.0,14034900000.0,36690100000.0,16201300000.0,28278700000.0,42964000000.0,22383300000.0
2160.0,13726900000.0,37937500000.0,16214200000.0,28774600000.0,43317200000.0,22434400000.0
2161.0,13520500000.0,39020300000.0,16772200000.0,28792800000.0,42483600000.0,22698800000.0
2162.0,13403800000.0,38276900000.0,16159000000.0,28599400000.0,41277600000.0,22542700000.0
2163.0,13734100000.0,36753000000.0,15844800000.0,27954100000.0,41350300000.0,23207700000.0
2164.0,13625800000.0,36624000000.0,15792100000.0,27560800000.0,41502100000.0,23004300000.0
2165.0,14290300000.0,36392400000.0,15568400000.0,27402600000.0,41528600000.0,22819600000.0
2166.0,14494600000.0,36708300000.0,15486900000.0,27838000000.0,42130400000.0,23029600000.0
2167.0,14392300000.0,36137300000.0,15964400000.0,28193800000.0,42762400000.0,23743200000.0
2168.0,14386400000.0,36563000000.0,16008500000.0,27812200000.0,43141500000.0,24553300000.0
2169.0,14135400000.0,35175200000.0,16044600000.0,28106500000.0,43555000000.0,24484600000.0
2170.0,14189800000.0,35348400000.0,15607500000.0,28933300000.0,43322400000.0,25082500000.0
2171.0,14756900000.0,35425100000.0,15691200000.0,29882800000.0,43635600000.0,25340500000.0
2172.0,15298400000.0,35196400000.0,15377800000.0,30337600000.0,42995300000.0,26062400000.0
2173.0,15530600000.0,34975700000.0,15023500000.0,30923100000.0,43267800000.0,25640700000.0
2174.0,15826600000.0,36040900000.0,15035600000.0,31428100000.0,44154700000.0,24971100000.0
2175.0,16041900000.0,37224200000.0,15494600000.0,32281200000.0,44832500000.0,25233100000.0
2176.0,16505400000.0,37950700000.0,15771700000.0,32899400000.0,44178700000.0,25376000000.0
2177.0,16635500000.0,38002700000.0,15673800000.0,32744200000.0,44383500000.0,24950200000.0
2178.0,16783900000.0,37914400000.0,14409400000.0,32660900000.0,44047800000.0,25429700000.0
2179.0,17033900000.0,38382600000.0,14493600000.0,34459800000.0,44798100000.0,25539900000.0
2180.0,17155800000.0,37251600000.0,14471700000.0,34530300000.0,45330700000.0,24937500000.0
2181.0,17235800000.0,38504400000.0,14517600000.0,33756000000.0,46039900000.0,24253000000.0
2182.0,17794300000.0,37662600000.0,14548200000.0,33671800000.0,47233000000.0,24357100000.0
2183.0,17315300000.0,38722600000.0,14151400000.0,33496400000.0,48199600000.0,24306500000.0
2184.0,16859700000.0,39210600000.0,13530800000.0,33136200000.0,47580300000.0,25215400000.0
2185.0,17187800000.0,39058600000.0,13726600000.0,33296500000.0,47475800000.0,24944100000.0
2186.0,17992300000.0,40902500000.0,13692000000.0,32488300000.0,47337900000.0,24753300000.0
2187.0,18199600000.0,40535800000.0,13251600000.0,32000000000.0,46916800000.0,24012800000.0
2188.0,17922100000.0,40220200000.0,13112600000.0,31790500000.0,47262200000.0,24543600000.0
2189.0,18572000000.0,40128300000.0,13122000000.0,32242500000.0,47461600000.0,24591900000.0
2190.0,18107200000.0,39657400000.0,13574200000.0,32594100000.0,47841000000.0,23728200000.0
2191.0,18337800000.0,38525300000.0,13953700000.0,32686600000.0,48721800000.0,22227600000.0
2192.0,17829200000.0,39445400000.0,13795400000.0,33865000000.0,49210600000.0,21553600000.0
2193.0,18906000000.0,38652200000.0,13643300000.0,33341000000.0,51183900000.0,20592900000.0
2194.0,19403800000.0,38243500000.0,13388900000.0,33832600000.0,51963100000.0,20340500000.0
2195.0,19656400000.0,38712000000.0,12927200000.0,34594400000.0,50002900000.0,21112500000.0
2196.0,18993800000.0,39486300000.0,13214800000.0,35053000000.0,50726500000.0,21056400000.0
2197.0,18416600000.0,40187700000.0,13226200000.0,35571300000.0,51134000000.0,21279600000.0
2198.0,18999600000.0,41002000000.0,13043800000.0,34665300000.0,49743500000.0,21819000000.0
2199.0,19135600000.0,41894400000.0,13468900000.0,34421000000.0,49838200000.0,22621900000.0
2200.0,19371200000.0,41771500000.0,13219000000.0,34446900000.0,50509600000.0,22486400000.0
2201.0,19404000000.0,42979600000.0,13413400000.0,33955100000.0,50699200000.0,22437700000.0
2202.0,19436300000.0,43163200000.0,13677200000.0,34065700000.0,51102800000.0,22153700000.0
2203.0,19331400000.0,43084400000.0,13623000000.0,34351200000.0,52239000000.0,22082100000.0
2204.0,19616200000.0,42615400000.0,13766900000.0,34414800000.0,52196400000.0,21254300000.0
2205.0,19404400000.0,42603100000.0,13423900000.0,34121700000.0,53174900000.0,20558800000.0
2206.0,19534300000.0,40656500000.0,12859000000.0,34593100000.0,53547500000.0,20641200000.0
2207.0,20232300000.0,41047900000.0,12906900000.0,35160000000.0,54739200000.0,20380200000.0
2208.0,20573100000.0,41009900000.0,12913600000.0,35406700000.0,53598400000.0,20222100000.0
2209.0,20012100000.0,41431500000.0,13028400000.0,35929000000.0,52077300000.0,20210400000.0
2210.0,21217400000.0,42041500000.0,12768700000.0,36326300000.0,53106300000.0,20293400000.0
2211.0,20998400000.0,41516500000.0,12883000000.0,36360200000.0,52161000000.0,19863200000.0
2212.0,21345000000.0,40837400000.0,12331900000.0,36210900000.0,52250900000.0,19872500000.0
2213.0,20903600000.0,41818300000.0,11943500000.0,36455900000.0,52417700000.0,20600100000.0
2214.0,21294800000.0,44359900000.0,11996800000.0,35745500000.0,51921800000.0,20696200000.0
2215.0,20955400000.0,43662700000.0,11715500000.0,35624200000.0,51792800000.0,20563800000.0
2216.0,21134500000.0,42198400000.0,11267700000.0,36553100000.0,51209500000.0,20919500000.0
2217.0,21013600000.0,41479100000.0,11209400000.0,37125800000.0,51704600000.0,21033700000.0
2218.0,20731900000.0,41620300000.0,11419600000.0,37010600000.0,52684500000.0,20369500000.0
2219.0,20453700000.0,41898700000.0,11957500000.0,38647800000.0,52632500000.0,20366900000.0
2220.0,20439300000.0,40800400000.0,11769700000.0,39056400000.0,52701500000.0,21195600000.0
2221.0,20383500000.0,40951500000.0,11771400000.0,38750300000.0,52530600000.0,20412500000.0
2222.0,20885300000.0,41598100000.0,11728100000.0,39719500000.0,52764100000.0,20440400000.0
2223.0,21920700000.0,42426100000.0,11343900000.0,39472300000.0,51609800000.0,19276200000.0
2224.0,22294800000.0,42622100000.0,11351700000.0,39475800000.0,52018100000.0,18619400000.0
2225.0,22118300000.0,42348000000.0,11099000000.0,38508400000.0,49737100000.0,18199300000.0
2226.0,21768000000.0,43478100000.0,11506400000.0,38901400000.0,50367000000.0,18943000000.0
2227.0,21696300000.0,43592100000.0,11422100000.0,39134800000.0,51167600000.0,19382200000.0
2228.0,22173000000.0,42891600000.0,11225300000.0,38803300000.0,52489100000.0,19883800000.0
2229.0,21921700000.0,42922900000.0,11292300000.0,38800100000.0,53316000000.0,21147200000.0
2230.0,21483000000.0,43998400000.0,11044600000.0,39603800000.0,53586400000.0,21070900000.0
2231.0,21472000000.0,44825300000.0,11210700000.0,41336800000.0,55366600000.0,21673400000.0
2232.0,22292800000.0,43929200000.0,11343400000.0,41743200000.0,55045700000.0,21348300000.0
2233.0,22943900000.0,44606800000.0,11147700000.0,41052300000.0,53217200000.0,20982500000.0
2234.0,22185300000.0,44533900000.0,11060700000.0,41791700000.0,53389200000.0,20439800000.0
2235.0,21765300000.0,44937500000.0,11324100000.0,41761200000.0,55517800000.0,20977000000.0
2236.0,22031900000.0,45619100000.0,11304100000.0,40976800000.0,55482700000.0,20455000000.0
2237.0,23132000000.0,45531400000.0,11294200000.0,41218400000.0,53283000000.0,20215300000.0
2238.0,23589900000.0,45969500000.0,11877700000.0,40611000000.0,53334300000.0,20187000000.0
2239.0,24431700000.0,46462900000.0,12133800000.0,41494300000.0,53658700000.0,19897800000.0
2240.0,24729800000.0,46502100000.0,12318300000.0,41693800000.0,54467300000.0,20155900000.0
2241.0,25063200000.0,48605800000.0,12168300000.0,41945500000.0,55569800000.0,20114900000.0
2242.0,25789700000.0,48036900000.0,11785800000.0,42224400000.0,55619700000.0,20692700000.0
2243.0,25748900000.0,47742600000.0,11627400000.0,42435400000.0,54917200000.0,21080400000.0
2244.0,24796700000.0,47515800000.0,11689500000.0,43109000000.0,54440400000.0,21533500000.0
2245.0,25314200000.0,47398700000.0,11588600000.0,43675100000.0,54322200000.0,22246700000.0
2246.0,25751000000.0,48987900000.0,11861900000.0,44473500000.0,53950900000.0,22105500000.0
2247.0,25791800000.0,50012500000.0,12014200000.0,43551800000.0,55277000000.0,22928400000.0
2248.0,25192100000.0,49983900000.0,11735600000.0,43950700000.0,53976300000.0,23230900000.0
2249.0,25162200000.0,51083800000.0,11791000000.0,44635300000.0,55238900000.0,23203600000.0
2250.0,24960100000.0,51599700000.0,11264600000.0,44547000000.0,55945700000.0,22706900000.0
2251.0,24797600000.0,53268600000.0,11517600000.0,44980200000.0,55013500000.0,22497500000.0
2252.0,24797000000.0,53321900000.0,11923600000.0,45374000000.0,54809700000.0,22481300000.0
2253.0,25172100000.0,53747100000.0,11728100000.0,46208300000.0,55711000000.0,22221100000.0
2254.0,25667200000.0,52628400000.0,11399600000.0,47041900000.0,56554600000.0,22411900000.0
2255.0,25507400000.0,53608600000.0,11109100000.0,46819400000.0,56766000000.0,22211000000.0
2256.0,25246600000.0,54220000000.0,11408300000.0,46699600000.0,57669500000.0,22481100000.0
2257.0,25249900000.0,54006400000.0,11650600000.0,46265600000.0,58455300000.0,22798900000.0
2258.0,26003000000.0,54276100000.0,11730600000.0,47237400000.0,56746900000.0,23345200000.0
2259.0,25769800000.0,52822600000.0,11883600000.0,47251900000.0,57119900000.0,23681900000.0
2260.0,26091000000.0,54128400000.0,11510000000.0,48221000000.0,56653400000.0,22596100000.0
2261.0,26375300000.0,54737300000.0,11587800000.0,50045100000.0,56463800000.0,22357700000.0
2262.0,25871900000.0,54861500000.0,11751300000.0,50742200000.0,57129300000.0,22353900000.0
2263.0,26075400000.0,54804300000.0,12258600000.0,51835600000.0,57161300000.0,21793100000.0
2264.0,25236800000.0,56026300000.0,12253800000.0,52319600000.0,57737100000.0,21733200000.0
2265.0,24890800000.0,55593400000.0,11837200000.0,53898400000.0,58274100000.0,21723800000.0
2266.0,24527600000.0,55758400000.0,11839500000.0,53955200000.0,59549100000.0,21643600000.0
2267.0,24143800000.0,56502800000.0,11580300000.0,55399000000.0,58174100000.0,21446700000.0
2268.0,23946600000.0,56652900000.0,11770100000.0,56271400000.0,58075200000.0,21522000000.0
2269.0,24117600000.0,57437200000.0,11433300000.0,55883500000.0,57997800000.0,21575300000.0
2270.0,24036200000.0,56779800000.0,12142600000.0,55678900000.0,58173100000.0,22057300000.0
2271.0,23817400000.0,56787700000.0,12970000000.0,56227600000.0,58089200000.0,22107500000.0
2272.0,23130400000.0,58726200000.0,13241900000.0,54423400000.0,55051800000.0,22190000000.0
2273.0,23183300000.0,58467300000.0,13088300000.0,54447100000.0,54503700000.0,21991700000.0
2274.0,22388700000.0,58016300000.0,12348900000.0,54381500000.0,55089600000.0,21810400000.0
