time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2088,1239978127271.9182,2015754141191.427,1160709325178.386,1185256210777.253,1661108956372.2515,2046935159778.9072
2089,1200929843624.2798,1985189599029.843,1116130498386.6494,1140552884912.514,1615960423344.921,1998631746928.59
2090,1155407707991.0588,1956305384578.4934,1064248422132.7532,1088361833026.099,1561174393464.6262,1974995053138.5422
2091,1102574241086.1643,1915502112151.2964,1017602438594.1738,1038600243767.3837,1513790715510.5964,1919626022527.1646
2092,1051438867571.4938,1866204774486.3203,968931595654.0042,993089190714.4038,1470148008202.3823,1882638290592.387
2093,1017450596057.4574,1837673203111.9624,909280536403.3202,946244037217.633,1423947117678.4675,1833961937007.1292
2094,973932409667.1484,1799911037276.5217,872902108170.3978,903563444153.3235,1379828679253.2612,1792344343517.282
2095,940692231339.1614,1739536973516.2192,825320900381.0919,863008546025.6521,1335903734605.3167,1736548325707.333
2096,896763475309.2806,1705950670309.8735,786146075991.4739,823528148366.4315,1297240173058.164,1695784701240.6125
2097,841329480920.4846,1663374011233.4678,740859802570.3221,787973160906.1575,1251868724732.055,1662643798349.7253
2098,801190539075.9556,1629871394481.9395,707045313099.5654,755257707680.3851,1214208434406.0571,1603661267636.0962
2099,759560114572.5305,1608136259053.3823,664379059793.5321,718621416434.4927,1179591210299.373,1558956699609.559
2100,713431804643.7855,1568709900365.2043,631406361801.0979,674120215112.6395,1139351672051.727,1533778262548.5564
2101,674908337506.8042,1540594388974.3071,595228741442.0205,629867306897.1858,1096846322810.6526,1488543942844.0298
2102,631498483659.4498,1516748644368.0142,563762147599.1576,604153137922.4844,1055180316062.9948,1450361632783.8887
2103,600101064296.6262,1475948878498.0793,526906067668.2585,575257330422.5643,1023052120415.4352,1408937997661.67
2104,560749227120.9684,1435094317152.112,492321954158.3392,534795628325.9113,981970766844.5944,1365008095381.0864
2105,530752656459.1687,1390509464265.6274,466784069078.52246,497238094560.5398,943699517056.8575,1324872076307.6167
2106,495008887587.6314,1349891931480.4585,438822897791.65564,465779610096.7957,910556714553.0336,1268737401902.5996
2107,466181221813.73987,1320381696141.3389,407000306516.69324,431847583133.4263,869608345953.1952,1203812083470.1218
2108,433134172010.1427,1287304794284.0806,385640110881.96783,403667837165.64557,833351755122.2617,1164540631632.6338
2109,405411127836.0076,1252037436622.3494,364401309196.9405,377804887989.19275,800384592256.9707,1118705242845.4832
2110,375202079186.4339,1226768866788.9194,345458040619.9486,347035178245.9242,769284257698.2712,1091274111731.6842
2111,344592739104.65857,1195740683683.3225,318889159948.84143,322429313275.47076,731814503082.0936,1047477495702.6841
2112,323337170981.65765,1151235719264.0825,297377907393.8207,305284697554.1914,695316437052.4824,994154369593.0487
2113,299282039409.8269,1116472453690.4055,278198855604.55896,289852006683.1041,660000468370.1547,962539817599.1989
2114,281991043831.8905,1082722799648.4537,256215032588.33987,269954926760.39282,633612895827.0405,923791507266.3346
2115,264389099871.57867,1056424168557.4341,238315586572.351,255895448642.2199,609438514359.0795,875990267090.5848
2116,251977047482.17715,1024751263692.7228,224687384989.4649,239811802768.88937,575849812974.1086,845292196814.5183
2117,235834051405.45853,998791586520.0969,211391205642.8586,226196206095.4901,548764978615.49713,815123171901.9564
2118,223517778565.3478,973038134136.2546,196656373857.74612,213664535234.4382,524195446182.7088,784608752629.7063
2119,211126556437.05484,942048370744.9113,184906741439.65176,200871122295.20895,497134449047.9583,763367990686.3667
2120,200533714591.27237,907932593256.8751,173851945864.36865,190686980722.06897,475002832330.20654,737583893955.6
2121,189417138961.57593,874082932144.297,167337222277.75485,185006271086.5515,452675222998.8333,715400477995.3721
2122,178928590149.06876,836643394380.6913,156650133593.42273,177159128911.09497,426419729269.33246,690879660270.5962
2123,168261669217.33023,806903223392.7661,149163501564.19434,163654296900.0763,411006776663.7083,665786501599.1001
2124,155684689339.92963,772218673526.6921,140468637682.95926,152544667408.53238,388798972327.80927,643223854905.9319
2125,146656442537.8443,741698389847.2257,130594837262.6051,143004234437.31595,370138760078.2392,616933136783.91
2126,138208882391.85226,709669147612.0343,122599569890.6428,132759081482.19232,350931257565.96014,597362990254.9299
2127,131549422629.21646,690130806626.7214,113864359139.21962,121525263842.7407,330707558631.58246,572982929320.39
2128,124016249076.0519,670214515849.5,104949328198.43039,112870628791.50972,316622969252.7794,544274257561.6319
2129,117062256344.5866,637329703695.961,99210204383.23128,107350349917.4091,301027786655.8388,520545008488.94653
2130,110747640528.11885,611020385880.9623,91553567731.76918,98903329537.48021,289314127739.733,494825246232.9879
2131,104750190629.62831,579589081839.264,82342601786.16309,92793723783.60211,280062038734.585,470674268040.905
2132,98020404607.94385,558052880222.8396,74703460474.29805,86061330295.8183,266500543780.80704,455564967994.44556
2133,91971180435.93452,541157604636.85425,68066346574.44261,79798831937.06046,254194735118.43942,435791967146.78687
2134,84044984117.15453,518671910048.37555,63338796351.65556,74313847418.55081,242544552647.20404,418198808522.2688
2135,78965022646.47903,499695320638.7772,59402710346.54648,69411424750.26791,231654428005.11432,400380833947.0142
2136,73467809162.43643,479716693363.5261,55119265919.569695,63970183265.47349,216182501913.9542,381204394416.1743
2137,68886511700.78024,458391174030.96814,49932815104.76012,59225366999.222305,208067746891.72122,372737784382.67694
2138,64803990962.2381,441496275927.3851,45190487098.75328,54787435343.20434,198334827434.62762,360721329614.91644
2139,59467018921.13901,422354724299.4403,40684606639.53763,51055000473.42572,188955504300.35062,351505392631.28925
2140,55947653545.287315,406964710822.21136,38524353216.74991,48475799245.44038,180331244223.1313,340900080000.49335
2141,52277964735.852104,392738474210.7182,34865082860.561775,45691101917.66631,173005006584.00085,331603249469.6483
2142,49104153189.233475,381060486068.7564,31712093898.81889,43249182267.10331,165707994032.01083,324714144329.59845
2143,45548136731.85203,368173987531.03375,29939380480.34058,40046163290.958534,157979348197.79254,313683448742.44354
2144,43154596219.55809,359643545857.141,28042153133.431484,37460394134.42864,151039515815.32425,296423910060.70374
2145,39775671431.141655,349632535944.9634,25413829229.504658,35094745025.767685,143951329122.08432,289130122118.0732
2146,36081224856.79432,341484159231.0863,23383640166.292942,33114027854.16803,137232043120.01399,271615618354.9034
2147,33977464337.310925,330690859733.88257,21455576073.483864,30951872496.127083,131701460559.0623,258782955598.15747
2148,31056571116.598442,314861431542.50854,20137293265.306927,28840473175.764862,126478309827.94272,248247980739.1146
2149,29052065081.213806,308604124348.8258,18992300950.591824,26702239168.22511,121447940639.85013,240903143609.8524
2150,26455496801.75009,299876623086.9478,17940766070.246964,25086670651.063477,114993306988.64426,234684015900.01135
2151,24786248807.601536,292341879018.835,16889971663.424156,23416204330.109917,109743350869.08215,229677109709.52966
2152,22750074875.563812,287809332207.22845,15854503455.82522,21686128746.809116,104621133332.98357,219105470046.82944
2153,20970684035.49938,279647944384.5778,15162101449.631422,20010769378.497223,99304057968.49063,213169155137.0789
2154,19440066522.95153,274833006767.1068,14539636820.107403,18379080318.203163,94578721930.0659,205106978532.0841
2155,18041200223.251755,266034954637.01907,13846248344.556936,17008940742.916899,90217529202.53844,194910894860.89508
2156,17131508922.798397,260435678387.0583,12867734402.951609,15678388263.991388,86214232970.45073,192362713087.98154
2157,16237274494.70037,255332092948.28558,11940824385.293348,14639183009.835035,82148786858.765,182729973668.98846
2158,15104929381.135145,242942931317.2076,11356385674.17826,13318978744.914644,79265283969.87032,173794660289.87427
2159,14028201401.947027,236713400959.7917,10614116269.940252,12433776567.259964,75683857409.33281,169808425556.242
2160,13250802972.779219,229358371176.37918,9896835428.932858,12133969222.079779,72266047504.1867,163278879424.45987
2161,12688359239.365475,218529334349.4915,9275456555.300795,11021125317.86806,68241407959.98267,153983454074.944
2162,12005163335.339855,205992970431.16345,8785105420.66865,10025315190.737421,65520229840.18546,148248429220.1093
2163,11301771918.203804,194580413503.95444,8296950796.670197,9153917020.45254,62348437180.004364,141074811222.4604
2164,10802279349.892954,187761877587.9485,7957624322.074517,8217427347.401851,58697038900.496346,137362995888.31772
2165,10171981933.898659,181426552225.46954,7484997447.493665,7255107752.416009,56514925440.20047,130539199658.70068
2166,9968397801.749306,176005673881.24554,7094901773.962334,6715045857.337947,55234427897.84355,124152174912.2101
2167,9678184805.872375,168736794514.5463,6716128447.848623,6055982309.573477,53051628990.11819,122325967537.58661
2168,9014165795.861177,160120774803.2154,6257200771.477855,5681006515.627578,51152931050.60165,117837741994.4665
2169,8624306690.280098,151937351404.1613,6068134191.839869,5283609041.927375,48422522330.03281,113477970243.53957
2170,8398779552.685899,146260975675.328,5730026341.773089,4965277499.400685,46589029781.87834,110251785534.17613
2171,8022170769.240036,139333830550.48242,5411189504.455132,4748634874.688161,45108665694.5811,105996738216.44261
2172,7641887066.742995,134494846104.64877,5048224541.715125,4549350953.625298,43928375294.335144,104356397442.54713
2173,7397603784.198543,130155936117.27263,4882392721.099056,4206830091.7663727,42716904895.10793,98055786389.54738
2174,6822723154.759583,123937240728.15144,4745714382.449836,4004146060.888665,41336813279.04887,95086287597.97702
2175,6411398285.09571,118510649735.03403,4643352401.74195,3837398734.5864534,39616651546.8103,93178618766.64723
2176,6025328406.286423,113932143159.30441,4442868893.684798,3701553629.8716087,38123939920.86674,88053775173.4571
2177,5798025467.349838,109678057797.32741,4405910642.033325,3582685968.256273,37182409323.69712,84781837893.5073
2178,5475029615.577169,105351608296.76472,4289414917.598671,3456120610.154453,36011584866.5987,82275190294.59851
2179,5239325258.9484215,100708141698.90721,4186433393.441574,3358387834.543824,34892776204.43313,77462655506.42877
2180,5036953157.13133,96032025446.62294,4114488250.5027056,3244145157.2164907,34025914721.000164,74446037049.85951
2181,4768248021.831709,91958650736.24297,4003295413.8510923,3100873997.1755257,32782212566.29046,72123094227.72943
2182,4650255257.065687,85638655462.84862,4030581990.96611,3028628074.7098346,31768097250.676094,68835851676.3767
2183,4458765772.021679,82370153793.49478,3899143762.2555246,2933984900.769201,30161328285.49027,66354482946.041565
2184,4399655540.612334,79442906557.66354,3822283487.212918,2807995128.362956,28686320366.770874,64002372425.45436
2185,4385297774.867726,74667238439.80493,3751396641.767558,2684753283.9375873,27397401442.29104,63038050405.8653
2186,4220662292.045237,72625464142.19296,3703140603.278356,2619883746.7806406,26038574489.45736,60728248697.4079
2187,4213965148.457,71354987126.63127,3661997843.570093,2509897312.9065833,25181800958.77121,58897127077.86597
2188,4188143363.7855606,69944944721.03394,3622107734.368012,2466138243.4445195,24461469393.077145,55845481967.53877
2189,4069751410.251246,68005408336.66395,3608160060.7017555,2397294829.9213324,23841630619.826706,53680172998.98797
2190,3936167910.047447,65650031847.88325,3584072305.1116257,2364091964.973805,23213940023.04671,52401625337.29078
2191,3833127184.950704,64426630367.92032,3576557793.03405,2353201771.1032324,22166640923.814228,51947977013.87344
2192,3779836700.041961,62826756684.792,3597112081.8131075,2305289210.645974,21111992238.28225,50941626873.9116
2193,3697610195.5128527,61812054091.33053,3502392032.5650563,2281812944.943159,20095979392.266422,48680625174.99787
2194,3592892989.6106887,59053577716.202286,3376724033.9807963,2277437858.7160263,19555127693.826317,47654007189.42108
2195,3490221115.0797853,56893676834.52897,3381997714.243389,2268114647.284661,18988860939.090992,46474350213.50933
2196,3413477697.8250837,54734816207.499535,3299126831.9912395,2259601593.817667,18594509675.094955,46209485591.229965
2197,3350767942.2985415,53131697067.12021,3205401534.9021235,2273415753.3488855,18149371867.565475,45141135785.93404
2198,3290801973.212772,51958691226.30895,3175790364.212117,2242314075.269174,17675264194.18979,43875284425.35637
2199,3202920606.9078207,50021008230.920654,3137968516.5478177,2230323735.401817,17215750770.900837,43721444048.68829
2200,3150964579.267325,48046321331.980545,3089643697.3638453,2246369725.635915,16845318396.24168,42372202545.572014
2201,3112214918.4978843,45535562217.35332,3037452171.4932556,2247720455.356184,16348066486.678305,42279986541.33637
2202,3005498627.9270244,43952290218.77841,2963167744.6258693,2239131588.0061812,16047879500.637197,42346878417.52399
2203,2968470650.060587,42628193842.401474,2940960586.689405,2227232379.676053,15528523714.365925,41281260013.33715
2204,2893775422.532296,41592133716.96701,2877886943.761432,2196962465.3706822,15198447470.534384,40584228704.90816
2205,2795715771.0012436,42207032077.07625,2844645744.9483957,2173795919.4219728,14620973319.347025,39668683005.00988
2206,2819844121.8459196,41315514979.695114,2801955545.8397174,2179717353.482235,14422511231.802378,38432955914.733185
2207,2833023217.221873,40763482307.9894,2739380625.034565,2171529525.6952267,14154220837.43452,39197918668.98929
2208,2841352129.238556,39374955420.07754,2707137329.9018617,2154193621.612377,13947053141.327206,37252037858.18484
2209,2818393398.3772945,37814090748.487724,2732178286.7511954,2153608338.04279,13363555358.607721,36932466643.61453
2210,2754746733.260314,36532730125.37412,2705190577.7680893,2145107946.280193,12996831408.373438,35909610377.109146
2211,2754962540.242172,35766254554.03618,2701645475.433494,2125451159.0667765,12607599433.534405,35379750967.006226
2212,2734144671.3968396,34010038259.602947,2687525413.349844,2106161840.8898654,12338027185.233839,34656016003.48826
2213,2681071742.7637415,34199200998.22033,2643741428.931407,2085923048.0072477,12136560099.852638,34711265943.09945
2214,2626863755.585352,32640766899.777336,2653495238.040376,2062401898.5942302,11797054773.252485,35113994632.86319
2215,2629934387.9813485,32297311084.997795,2665403918.6906743,2057069995.0444152,11519582874.612492,34270593595.306362
2216,2630818212.886159,31346178153.905914,2641660491.5986686,2062818595.245442,11097552734.682209,33748594637.708385
2217,2620128921.8333087,30952223929.697983,2613023058.392656,2052345859.0630786,10738349989.909796,33155431241.292267
2218,2648016010.036738,30157915715.104813,2606050161.125475,2052125014.2299104,10373050115.698195,33788205438.023514
2219,2653860936.040263,29389412375.868027,2582075222.0315647,2035595467.6488097,9981438791.475937,33992724296.389557
2220,2671705168.9541173,28681225092.06221,2583235709.53538,2029092726.903889,9713967760.891567,33117670425.189205
2221,2633124865.553372,27398475850.502983,2558186600.7298846,2011564467.664629,9560500097.298685,32348277349.6435
2222,2610187238.6237645,27150302906.070923,2543954462.0612955,2014347086.2363296,9356371028.244268,31935851417.06781
2223,2586904377.2320623,25969364372.698742,2521746856.923698,2013448163.6474109,9190683097.332554,30653283553.186554
2224,2553010998.7727494,25537995340.06073,2509674060.6720843,2008149522.788481,9017445873.852098,30389815306.3806
2225,2541202283.145701,25214443417.62987,2504212270.9812665,2003322439.6024756,8784964068.840233,29906831214.032345
2226,2502247616.9347005,24933119464.026485,2483835078.095645,1989007950.0082579,8508643090.862669,29502967456.753708
2227,2476359640.312739,24874702651.07214,2453057795.3514795,1972384858.3263872,8411236104.098023,28569996584.864075
2228,2452483339.6152177,24162131695.071262,2434285226.6012754,1977757781.0394776,8242875261.976119,28313844672.842464
2229,2459118179.5505137,24111894351.111404,2435870177.968345,1959704944.2877095,8118422776.432364,27730656373.886253
2230,2454974034.654867,24236799469.26892,2446783880.9663625,1961006323.3790138,7850328828.193229,27157881603.64237
2231,2439383200.180184,24036157365.50297,2417511595.5976515,1951701134.4189613,7593923595.313815,26214557562.296593
2232,2456320750.020433,23656623134.946217,2381470000.63005,1941406579.3751678,7353691529.396954,25855153057.360302
2233,2458869267.9986053,23179104429.160305,2369585536.790828,1953280146.6515992,7155567581.944261,24847052590.341396
2234,2457862573.057027,22955529234.763515,2396790585.0190554,1938860305.448265,6945819061.139829,23948992323.826153
2235,2466976416.1942925,22521381364.792675,2387587065.111248,1935713193.7031376,6808855206.441162,23583192606.64307
2236,2433860684.5305986,22339610375.330482,2383600053.2272,1937117787.4509344,6737210563.956966,23435552704.546204
2237,2419479218.3301115,21489772344.247738,2390011435.3320165,1920413090.1886382,6624235205.9292755,23100608378.88494
2238,2399045404.5188923,20989206909.402214,2404001547.285081,1922176221.9447646,6602462103.138535,23027374560.87041
2239,2387605015.9799757,20325175861.999844,2392737891.592731,1918364366.600781,6502921220.049734,22889751554.538147
2240,2373115170.2469845,19658715301.87446,2372816947.581489,1915203106.3785934,6438006898.434459,22462686950.092934
2241,2358218606.4313416,19314939662.369724,2365810847.594228,1908531913.7247746,6388425337.050598,21987885231.620926
2242,2373822435.3147182,18785186395.27652,2368436204.982079,1911512868.0226905,6220742228.959244,22155825599.186394
2243,2359539828.5896487,18506448393.013084,2353903536.867781,1905159576.0421224,6156919630.670504,21837339645.34779
2244,2346159590.933867,18146385822.427605,2331100429.921787,1905985407.6745775,6085138510.210925,21627723128.40354
2245,2366935091.672655,17670116910.829582,2314615766.6912403,1882162562.5199156,6027097768.830188,21599568863.54489
2246,2369665080.940759,17379596801.45523,2330269073.0711374,1846123927.1146946,6035502833.573587,20996901397.513966
2247,2360355619.0590277,17065667534.762346,2327773366.416017,1834501233.02911,6070794014.857005,20967566706.435677
2248,2325573841.8164144,16593356037.40258,2314763415.6580877,1830884065.4027073,6064749816.153102,20569143719.61707
2249,2333787010.2718844,16425017187.565943,2289454643.9030085,1824439688.4128046,6031346253.453324,20741101007.319527
2250,2329389470.317967,16159109745.452396,2275008605.9803987,1817937142.1256948,5915126961.145757,20407347856.11938
2251,2318790208.912577,15829338491.885078,2266612316.7556806,1818772414.9387949,5825121327.869253,20604163350.170273
2252,2297935951.913153,15485248067.206478,2262619620.1963773,1815206309.5684683,5780757684.607097,20217299524.205357
2253,2294947841.8207345,15059291737.264412,2266801577.7868686,1808364852.255024,5732042594.361659,19933748853.910973
2254,2284172548.6183314,14873438367.98987,2257876215.6410775,1801062231.1690364,5748216537.497703,19926065124.596184
2255,2273922661.166861,14739082733.447042,2233167593.249154,1813184599.242116,5731468020.226934,19517122440.393684
2256,2241250828.522836,14459367049.28504,2237092806.352647,1806724859.4916239,5762006111.383404,19122635508.80673
2257,2255129914.102152,14207698991.367146,2236503998.5564647,1805460606.3228207,5748724640.976266,18841611015.951546
2258,2237194009.87001,13646292324.275475,2236504109.7076244,1802347681.0138628,5715226672.162047,18439377037.82349
2259,2245604975.1732116,13275073900.122417,2229621634.678178,1804426997.6930559,5673577845.395066,18706216952.82628
2260,2235233244.683569,13242579811.136707,2233927431.752908,1807534016.9271123,5566338673.416333,18524582006.566097
2261,2230073320.552163,12972812303.164013,2244266682.4389253,1809151746.1548908,5470441151.453372,18542864771.315468
2262,2251395631.784932,13009686192.007156,2242368725.9583406,1808190032.7667139,5406892798.607683,18239472020.773315
2263,2242812545.9633713,12852398498.001015,2239371675.100569,1805695760.1498656,5394924134.859652,18096037253.47945
