time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2069.0,12035412500000.0,6307112600000.0,9060203000000.0
2070.0,12008720500000.0,6215639700000.0,8975984800000.0
2071.0,11933263700000.0,6131235700000.0,8855304700000.0
2072.0,11847835800000.0,6038591600000.0,8775226400000.0
2073.0,11802488000000.0,5957905900000.0,8692148200000.0
2074.0,11758341800000.0,5869944600000.0,8631720400000.0
2075.0,11688493000000.0,5775290600000.0,8554787900000.0
2076.0,11611154000000.0,5679938600000.0,8463198500000.0
2077.0,11557968500000.0,5598629100000.0,8419481500000.0
2078.0,11504644200000.0,5535451900000.0,8307663200000.0
2079.0,11446333100000.0,5451731500000.0,8221821200000.0
2080.0,11386457700000.0,5355170600000.0,8158185800000.0
2081.0,11371345000000.0,5273207000000.0,8116401300000.0
2082.0,11351180100000.0,5167055200000.0,8064329000000.0
2083.0,11278204700000.0,5077724800000.0,8018493600000.0
2084.0,11245172800000.0,5001192300000.0,7985912500000.0
2085.0,11164599100000.0,4940230100000.0,7925333600000.0
2086.0,11137537600000.0,4848135800000.0,7899526900000.0
2087.0,11066516900000.0,4784107000000.0,7856891800000.0
2088.0,11044121200000.0,4724854900000.0,7803312000000.0
2089.0,11007155800000.0,4668974900000.0,7775687600000.0
2090.0,10975053300000.0,4604422500000.0,7748229200000.0
2091.0,10933077100000.0,4545799400000.0,7730204200000.0
2092.0,10919515500000.0,4470753900000.0,7707220900000.0
2093.0,10902106700000.0,4397317200000.0,7684771900000.0
2094.0,10852413800000.0,4333013600000.0,7641482500000.0
2095.0,10835135500000.0,4290888300000.0,7613555700000.0
2096.0,10820419800000.0,4249668200000.0,7591547000000.0
2097.0,10800783900000.0,4191238600000.0,7557604200000.0
2098.0,10769875000000.0,4141580600000.0,7519607900000.0
2099.0,10741051400000.0,4097844200000.0,7494065600000.0
2100.0,10717549600000.0,4056127900000.0,7462752300000.0
2101.0,10690149000000.0,4018067700000.0,7444388700000.0
2102.0,10676780000000.0,3971520200000.0,7425065700000.0
2103.0,10658160100000.0,3928115000000.0,7399096100000.0
2104.0,10642856900000.0,3884540400000.0,7381984800000.0
2105.0,10626473400000.0,3845524200000.0,7347496900000.0
2106.0,10600582500000.0,3799395800000.0,7335760000000.0
2107.0,10597387400000.0,3738866600000.0,7325375600000.0
2108.0,10585759700000.0,3691113500000.0,7330595900000.0
2109.0,10562829700000.0,3641485500000.0,7328606600000.0
2110.0,10559328400000.0,3614123200000.0,7324328100000.0
2111.0,10533618900000.0,3595218100000.0,7300962100000.0
2112.0,10519290800000.0,3566523200000.0,7288511200000.0
2113.0,10471061000000.0,3536737100000.0,7285405100000.0
2114.0,10456784600000.0,3515807400000.0,7279848000000.0
2115.0,10443634100000.0,3490122000000.0,7280306400000.0
2116.0,10430335800000.0,3464301800000.0,7277601200000.0
2117.0,10403553400000.0,3441054100000.0,7279354500000.0
2118.0,10372314300000.0,3420760000000.0,7272505200000.0
2119.0,10365483300000.0,3394868600000.0,7265738700000.0
2120.0,10363226900000.0,3371233000000.0,7255013400000.0
2121.0,10357958000000.0,3346383600000.0,7230185200000.0
2122.0,10318164600000.0,3317539400000.0,7236565500000.0
2123.0,10275428700000.0,3288361400000.0,7225455000000.0
2124.0,10253912600000.0,3266757300000.0,7223724600000.0
2125.0,10244140000000.0,3230276300000.0,7226464600000.0
2126.0,10246356700000.0,3182122500000.0,7223834200000.0
2127.0,10238856000000.0,3146271900000.0,7225578200000.0
2128.0,10219674500000.0,3122357800000.0,7223662800000.0
2129.0,10212431200000.0,3099856000000.0,7222099000000.0
2130.0,10212160500000.0,3063640300000.0,7224544000000.0
2131.0,10212225400000.0,3040229300000.0,7229050200000.0
2132.0,10200257400000.0,3014786100000.0,7235618300000.0
2133.0,10174542400000.0,2990387100000.0,7239110600000.0
2134.0,10170726000000.0,2959344800000.0,7239383500000.0
2135.0,10149648200000.0,2935439900000.0,7247473700000.0
2136.0,10117976700000.0,2917145500000.0,7255948800000.0
2137.0,10098663200000.0,2884494400000.0,7262649000000.0
2138.0,10081519000000.0,2861136800000.0,7261994900000.0
2139.0,10082236700000.0,2831675300000.0,7258137900000.0
2140.0,10068487000000.0,2810611300000.0,7255397400000.0
2141.0,10046128300000.0,2785901700000.0,7257944400000.0
2142.0,10050559700000.0,2761465700000.0,7260030400000.0
2143.0,10024145300000.0,2747764200000.0,7262170000000.0
2144.0,10017344100000.0,2730691300000.0,7266532300000.0
2145.0,10023475400000.0,2713142900000.0,7265723200000.0
2146.0,9992044500000.0,2698977000000.0,7272168400000.0
2147.0,9941387500000.0,2687290200000.0,7277768900000.0
2148.0,9906514100000.0,2668245600000.0,7284187400000.0
2149.0,9893571800000.0,2656619200000.0,7287566300000.0
2150.0,9887902800000.0,2638481700000.0,7289224400000.0
2151.0,9882880300000.0,2620070600000.0,7298477600000.0
2152.0,9883763600000.0,2611403800000.0,7287593000000.0
2153.0,9876138600000.0,2601372700000.0,7294482600000.0
2154.0,9879371800000.0,2584580100000.0,7295361500000.0
2155.0,9866889200000.0,2577537600000.0,7300006200000.0
2156.0,9856133700000.0,2566283000000.0,7301787400000.0
2157.0,9862057000000.0,2554746400000.0,7302758000000.0
2158.0,9860468300000.0,2550819600000.0,7311983600000.0
2159.0,9864840200000.0,2538806600000.0,7312603100000.0
2160.0,9856054800000.0,2526863300000.0,7317113000000.0
2161.0,9855701800000.0,2518781200000.0,7325545100000.0
2162.0,9856954700000.0,2510917100000.0,7329916200000.0
2163.0,9852814900000.0,2503120700000.0,7337840400000.0
2164.0,9857231700000.0,2494322600000.0,7347909300000.0
2165.0,9859416900000.0,2485345000000.0,7354351000000.0
2166.0,9869050900000.0,2476995700000.0,7360786100000.0
2167.0,9865596500000.0,2463112900000.0,7366575400000.0
2168.0,9860811800000.0,2458446100000.0,7377561300000.0
2169.0,9851915400000.0,2450407200000.0,7383912600000.0
2170.0,9861078600000.0,2440161900000.0,7389072100000.0
2171.0,9851653200000.0,2434682200000.0,7399948800000.0
2172.0,9859440100000.0,2430644800000.0,7403984600000.0
2173.0,9839788700000.0,2421333200000.0,7409222500000.0
2174.0,9839290900000.0,2408878500000.0,7412685200000.0
2175.0,9838575300000.0,2401084100000.0,7424328500000.0
2176.0,9835970200000.0,2398635100000.0,7434844200000.0
2177.0,9810196200000.0,2395799400000.0,7433576700000.0
2178.0,9796762100000.0,2385324000000.0,7439036100000.0
2179.0,9780988400000.0,2379012800000.0,7443003900000.0
2180.0,9738546000000.0,2358861000000.0,7446242200000.0
2181.0,9731152700000.0,2347217600000.0,7445579500000.0
2182.0,9680424000000.0,2341648600000.0,7439580600000.0
2183.0,9642272900000.0,2327759100000.0,7447556600000.0
2184.0,9646388000000.0,2314609300000.0,7451168300000.0
2185.0,9639531800000.0,2307161200000.0,7453197800000.0
2186.0,9628844900000.0,2298046300000.0,7453039000000.0
2187.0,9627934600000.0,2294729700000.0,7463309400000.0
2188.0,9620066700000.0,2289976800000.0,7471153300000.0
2189.0,9612268000000.0,2284656500000.0,7476410700000.0
2190.0,9603934400000.0,2274636500000.0,7484148500000.0
2191.0,9604591400000.0,2264843100000.0,7491972100000.0
2192.0,9595141200000.0,2252564500000.0,7496491200000.0
2193.0,9583057300000.0,2247152400000.0,7502797400000.0
2194.0,9587566400000.0,2241907700000.0,7509916500000.0
2195.0,9580115000000.0,2241082000000.0,7515903400000.0
2196.0,9562104100000.0,2234018900000.0,7520730300000.0
2197.0,9565070500000.0,2221930100000.0,7523122800000.0
2198.0,9548018700000.0,2216695900000.0,7526751600000.0
2199.0,9543282800000.0,2208737100000.0,7530805100000.0
2200.0,9522230200000.0,2206380100000.0,7539672500000.0
2201.0,9505402100000.0,2201696700000.0,7547203900000.0
2202.0,9509183100000.0,2199427100000.0,7544352900000.0
2203.0,9493940400000.0,2196014300000.0,7547652700000.0
2204.0,9472652600000.0,2196074500000.0,7543299800000.0
2205.0,9445935100000.0,2194053200000.0,7549846000000.0
2206.0,9446595000000.0,2187835100000.0,7555023700000.0
2207.0,9411412600000.0,2183461800000.0,7559639300000.0
2208.0,9404319800000.0,2181225600000.0,7560910400000.0
2209.0,9399070200000.0,2177234200000.0,7559708000000.0
2210.0,9398781500000.0,2170088200000.0,7562429800000.0
2211.0,9395400400000.0,2167172600000.0,7552471100000.0
2212.0,9377841800000.0,2167055500000.0,7562195500000.0
2213.0,9366124900000.0,2165007900000.0,7558849600000.0
2214.0,9337839000000.0,2163887600000.0,7558718700000.0
2215.0,9323109700000.0,2161354200000.0,7553743700000.0
2216.0,9288759400000.0,2155268800000.0,7556518600000.0
2217.0,9277766300000.0,2147390400000.0,7560761300000.0
2218.0,9244218300000.0,2141739300000.0,7560271700000.0
2219.0,9224453300000.0,2134928400000.0,7554712400000.0
2220.0,9196986300000.0,2133619600000.0,7562830100000.0
2221.0,9192638600000.0,2122965200000.0,7563087200000.0
2222.0,9165539200000.0,2117311400000.0,7567057800000.0
2223.0,9164503000000.0,2108496200000.0,7575309000000.0
2224.0,9142518000000.0,2098688800000.0,7582426100000.0
2225.0,9131382800000.0,2088519100000.0,7586309500000.0
2226.0,9081019500000.0,2083362600000.0,7585082300000.0
2227.0,9056363900000.0,2079893900000.0,7592410700000.0
2228.0,9039373900000.0,2073150200000.0,7596368200000.0
2229.0,9021274500000.0,2060667200000.0,7602652800000.0
2230.0,9022023100000.0,2048117600000.0,7611419500000.0
2231.0,8991606200000.0,2041683500000.0,7621483900000.0
2232.0,8989611200000.0,2038935000000.0,7624862900000.0
2233.0,8985383200000.0,2033145500000.0,7632232800000.0
2234.0,8990929500000.0,2029889100000.0,7635392200000.0
2235.0,8961774400000.0,2026642300000.0,7643277000000.0
2236.0,8948171300000.0,2026084000000.0,7648437800000.0
2237.0,8933811300000.0,2024217900000.0,7655558900000.0
2238.0,8938197500000.0,2018711300000.0,7662459500000.0
2239.0,8937822100000.0,2013942200000.0,7657394800000.0
2240.0,8938652100000.0,2010827900000.0,7666098100000.0
2241.0,8943335000000.0,2000822200000.0,7674711800000.0
2242.0,8913421400000.0,1994662900000.0,7687526900000.0
2243.0,8919392200000.0,1986778300000.0,7692373300000.0
2244.0,8891278000000.0,1981268400000.0,7700063300000.0
2245.0,8866866500000.0,1965621400000.0,7708234800000.0
2246.0,8864081800000.0,1950504200000.0,7718527600000.0
2247.0,8849232600000.0,1946785300000.0,7727900400000.0
2248.0,8823856200000.0,1944351900000.0,7736231400000.0
2249.0,8782699800000.0,1937344800000.0,7739619700000.0
2250.0,8758055700000.0,1935518800000.0,7750748700000.0
2251.0,8762946600000.0,1928548000000.0,7760428900000.0
2252.0,8733550100000.0,1926234900000.0,7770406000000.0
2253.0,8713350000000.0,1918540600000.0,7779575100000.0
2254.0,8709487300000.0,1910052600000.0,7793021100000.0
2255.0,8708433800000.0,1904865300000.0,7801472200000.0
2256.0,8702846200000.0,1902568200000.0,7808899500000.0
2257.0,8671618700000.0,1896262300000.0,7818280900000.0
2258.0,8648034400000.0,1888325000000.0,7829754100000.0
2259.0,8622525700000.0,1884717400000.0,7839205700000.0
2260.0,8594370800000.0,1882356800000.0,7849410300000.0
2261.0,8546265600000.0,1880243300000.0,7857463900000.0
2262.0,8523739400000.0,1874690800000.0,7867160800000.0
2263.0,8495747000000.0,1866024100000.0,7870505900000.0
2264.0,8477863900000.0,1860564700000.0,7880582500000.0
2265.0,8454243100000.0,1856306900000.0,7887645800000.0
2266.0,8427142400000.0,1854418900000.0,7894302800000.0
2267.0,8409909500000.0,1845342000000.0,7907970000000.0
2268.0,8392218100000.0,1838241600000.0,7905102700000.0
2269.0,8358111000000.0,1831827900000.0,7912803900000.0
2270.0,8343092100000.0,1826059400000.0,7913687000000.0
2271.0,8323281500000.0,1820395900000.0,7922718400000.0
2272.0,8302719200000.0,1808278300000.0,7929565200000.0
2273.0,8301288400000.0,1796268300000.0,7932225100000.0
2274.0,8280605700000.0,1790996800000.0,7940234500000.0
2275.0,8255311100000.0,1782500800000.0,7944217800000.0
2276.0,8238164400000.0,1774718000000.0,7946038100000.0
2277.0,8214635800000.0,1766769900000.0,7956143800000.0
2278.0,8209221900000.0,1754231300000.0,7958841300000.0
2279.0,8203680200000.0,1740868700000.0,7964974700000.0
2280.0,8203351000000.0,1732798000000.0,7967366400000.0
2281.0,8197978000000.0,1725669600000.0,7971778200000.0
2282.0,8187680700000.0,1711548900000.0,7980019400000.0
2283.0,8185809900000.0,1701531200000.0,7987707200000.0
2284.0,8160210600000.0,1695432300000.0,7993565700000.0
2285.0,8134077500000.0,1691452000000.0,7999970000000.0
2286.0,8105407300000.0,1683731000000.0,8006982300000.0
2287.0,8086766500000.0,1678902100000.0,8016591000000.0
2288.0,8065951600000.0,1671328700000.0,8017868900000.0
2289.0,8032863500000.0,1661972600000.0,8025222900000.0
2290.0,8005722400000.0,1649568100000.0,8034223800000.0
2291.0,7971371200000.0,1639821200000.0,8036835200000.0
2292.0,7947900100000.0,1631740000000.0,8041722200000.0
2293.0,7931310000000.0,1625430600000.0,8034480700000.0
2294.0,7918878400000.0,1619058300000.0,8040601300000.0
2295.0,7916498200000.0,1610620000000.0,8043299400000.0
2296.0,7924206200000.0,1601858000000.0,8038545000000.0
2297.0,7918146400000.0,1594058500000.0,8019565800000.0
2298.0,7884339000000.0,1590241300000.0,8018546500000.0
2299.0,7845580900000.0,1584596300000.0,8023789900000.0
2300.0,7822465000000.0,1577123100000.0,8026030100000.0
