x,0.05,0.25,0.5,0.75,0.95
1.427504187860568,37.92926241962322,58.27785698895465,70.16415055455546,72.25109845646682,87.24444512293998
1.4775041878605681,36.46521273787323,56.559826708017965,68.32178698994018,70.96565378969453,85.48036475283787
1.5275041878605682,35.133207453272526,54.822811668168406,66.42338487499951,69.58827317814324,83.79183440490301
1.5775041878605682,33.91189614108668,53.081394441912735,64.48234841540446,68.14316821445051,82.16678506063292
1.6275041878605683,32.78076150292874,51.35753187641466,62.520472542455096,66.65936226286613,80.59096618494124
1.6775041878605683,31.714076944297634,49.666367421528285,60.562615119554025,65.16487403848005,79.0551519419353
1.7275041878605684,30.69013629126551,48.01564516386389,58.633188209440235,63.68520739176397,77.55684753942522
1.7775041878605684,29.685053727682753,46.41364042791107,56.74396910141126,62.24756181448577,76.09610864064763
1.8275041878605685,28.682873245205347,44.864141012794356,54.90286703163014,60.86587197981715,74.6713783438067
1.8775041878605685,27.679505526023934,43.358336062131485,53.12879590860768,59.54697703985147,73.26844689341543
1.9275041878605685,26.679733235436416,41.87850713479507,51.43145029775739,58.27703051602431,71.8754281077591
1.9775041878605686,25.690967350044165,40.4116349886186,49.808833574417434,57.032251902871295,70.50508074443033
2.0275041878605684,24.71953470707631,38.9494141656709,48.26234510033766,55.801683119595,69.18045651124496
2.0775041878605687,23.767097761013453,37.48329968421458,46.79019564651536,54.5830381146631,67.91497121724464
2.127504187860569,22.83401078527128,36.00772343988879,45.381468518685516,53.37027781622186,66.71652131994712
2.1775041878605688,21.917674092021855,34.51996363201273,44.02455427090289,52.15495959997156,65.58012382177617
2.2275041878605686,21.014327517636573,33.01552935531196,42.70300180364535,50.93176643101891,64.490732771545
2.277504187860569,20.122260504655294,31.49088698014885,41.39831619803448,49.69400267233255,63.42773840352233
2.327504187860569,19.238381869219108,29.9473876261103,40.092891755279005,48.437324574735364,62.36661434951475
2.377504187860569,18.358367509800768,28.38955184507123,38.772354934886074,47.16021894078675,61.28774933374532
2.4275041878605688,17.477156101645864,26.822355484720457,37.4299106743942,45.86313286494508,60.17907430620964
2.477504187860569,16.590949830848512,25.249300232596923,36.06308170273739,44.546417482460924,59.03559149964001
2.5275041878605693,15.696981516298758,23.67342733989018,34.67124160325484,43.208973980245574,57.856304775546285
2.577504187860569,14.792582360232517,22.097551586193102,33.254778943947414,41.849212438507564,56.6438163688081
2.627504187860569,13.875354358353954,20.524215000220597,31.815016266019907,40.46783430889854,55.40213312653698
2.677504187860569,12.943674580294582,18.956536073155572,30.354252552612827,39.063650693851635,54.13498996686599
2.7275041878605695,11.996669387317796,17.39824808839274,28.87502464545228,37.636703920585504,52.84472832108606
2.7775041878605693,11.034393869760253,15.85352346808158,27.381105618906524,36.18750484305365,51.53180909305722
2.827504187860569,10.057115727835885,14.326859250738792,25.877002784096852,34.71560034102817,50.1942973064841
2.8775041878605694,9.065508123189497,12.82319030064639,24.366627208207944,33.224376169804984,48.82579234655185
2.9275041878605697,8.060606206840589,11.347804855993177,22.85169002544359,31.718731137567815,47.413805156945685
2.9775041878605695,7.044050993552761,9.906322909887317,21.332223172347316,30.201132703426662,45.94153923866567
3.0275041878605693,6.018924728055978,8.50544398036264,19.806840251300173,28.66994875487631,44.39211049192654
3.0775041878605696,4.990737471127508,7.153996138087545,18.273260707735954,27.12071131685377,42.74985828558357
3.12750418786057,3.968594812168007,5.863750835440398,16.730263053737577,25.55015130813625,41.0024608315554
3.1775041878605697,2.966433524956447,4.649575525010438,15.179048429889798,23.9591942706568,39.143750556827165
3.2275041878605695,2.003376372670657,3.529063658127715,13.624927989578607,22.35408374824625,37.17919741864843
3.2775041878605697,1.1032894450538808,2.5217755618074404,12.080189614348392,20.74802395674129,35.127779326979955
3.32750418786057,0.29364452504874966,1.647096618263114,10.564444803630296,19.16239095769188,33.0253072680673
3.37750418786057,-0.3972927029218558,0.9208560917218105,9.104268735488409,17.624035676234588,30.923861592294518
3.4275041878605697,-0.9459197914032749,0.35119380229242075,7.73144426678857,16.162234701711437,28.883515125743003
3.4775041878605695,-1.3401040270459623,-0.0654478467283325,6.47789837010662,14.803128586326356,26.96134723989745
3.52750418786057,-1.5859285009571253,-0.34635607852713,5.368891396466285,13.561509837312684,25.196992543793012
3.57750418786057,-1.7121761958443988,-0.5205756174693247,4.416107808976444,12.431859288632086,23.59261061389895
3.62750418786057,-1.7599983378690387,-0.6196512074747677,3.615901474356204,11.389930988252232,22.114527350643215
3.6775041878605697,-1.7408174145831634,-0.6627821435288881,2.961151125431411,10.424428632463599,20.76384296572574
3.7275041878605704,-1.6573482250373266,-0.6589831221399466,2.441772144373924,9.531344875676231,19.545565577985528
3.77750418786057,-1.5194963077793828,-0.6173476389619638,2.0450246564891548,8.70856262795379,18.45745220050911
3.82750418786057,-1.3412336919243266,-0.5484632707127529,1.7547820092703195,7.954388078373668,17.491276916270365
3.87750418786057,-1.140883713224249,-0.4555296968402516,1.544000727385402,7.276545560491994,16.62923096684828
3.9275041878605705,-0.9377438762621809,-0.3422057734800176,1.3827789740525818,6.677019116261703,15.842174946296417
3.9775041878605704,-0.7453217356750114,-0.21729764061770995,1.2533086318766264,6.147793561646006,15.078499745999979
4.02750418786057,-0.5707031867853315,-0.09671791080689522,1.1430213295682643,5.668115426584051,14.287821743500727
4.07750418786057,-0.4172945847031444,0.010646532533279263,1.03151313386271,5.20305946005878,13.458059506305675
4.127504187860571,-0.2859925636929423,0.10112152751530021,0.9151672562054339,4.739612132867688,12.614383399030014
4.1775041878605705,-0.17647680476097932,0.1736713772082882,0.8022721364465247,4.2891342863708655,11.780767344143612
4.22750418786057,-0.08978180087397833,0.2256193873462721,0.6996244740905837,3.868989770703987,11.002896118580308
4.27750418786057,-0.02466689540460292,0.25853253702944373,0.6199203593259355,3.4883783649021884,10.328230457460513
4.327504187860571,0.019427574644204967,0.2727766788043665,0.5694636804372193,3.1565278905723613,9.779743288461132
4.377504187860571,0.04944649756435088,0.27021540907820035,0.5354852436946252,2.88179606898565,9.356632318197793
4.4275041878605705,0.07082215574485622,0.2582298808724726,0.5127232041089447,2.6602136708428383,9.033730195561567
4.47750418786057,0.08506614971867407,0.24513725111040363,0.5008633573314029,2.4891334352481853,8.778116428672053
4.527504187860571,0.09338705194078144,0.23624980976234058,0.49906982219492224,2.365335568572232,8.568627745900876
4.577504187860571,0.09828169622970431,0.23334657428802535,0.5063347912968048,2.2822207479443937,8.382586908439983
4.627504187860571,0.10210392361378628,0.23533762839927067,0.5209007994622972,2.23008212693085,8.203546665321264
4.6775041878605705,0.10574277036009833,0.24084746968472262,0.5405121489154473,2.2023300435205777,8.026512305609446
4.727504187860571,0.10908735187655698,0.24844733120108892,0.5628877802932764,2.1925106302206028,7.8496149041211245
4.777504187860571,0.11205164026830154,0.25710292012005037,0.585982567713387,2.194085142270045,7.671627426512424
4.827504187860571,0.11474247227158776,0.26609185981029115,0.6079333745135594,2.1998125240258175,7.492202286838263
4.877504187860571,0.11734510546870447,0.27497375469918567,0.627522740484054,2.2053023455133633,7.3109880334931425
4.927504187860571,0.12002456099282248,0.28358239765435417,0.6446699363539026,2.2061777601734907,7.126188524365134
4.977504187860571,0.12275879987679489,0.29193791365514865,0.6598500101311668,2.2012342733708574,6.932316335499383
5.027504187860571,0.1255431747460448,0.30004799937324195,0.6737209677681663,2.1922039210816604,6.725448090084749
5.077504187860571,0.12821868788095428,0.307683758364477,0.6868849558578946,2.1809634805127915,6.50708210559404
5.127504187860572,0.130569469536725,0.31464651635907737,0.6999245804480304,2.1686401639368684,6.281879031379955
5.177504187860571,0.1324220046928682,0.3210846658342116,0.7131768567488289,2.155698132137917,6.05515713669963
5.227504187860571,0.1337326306653974,0.32737268007752635,0.7268282460978986,2.142436591768323,5.829454505964908
5.277504187860571,0.13469294722462,0.3339161252291428,0.7408637797799383,2.1291130278332764,5.606656112881348
5.327504187860572,0.1355983171679871,0.34094689834731273,0.7549553694593502,2.115888387142404,5.387465730196188
5.377504187860572,0.13652568390215344,0.348462288517916,0.7687260991923267,2.1030494217700046,5.171839066154357
5.427504187860571,0.13747122640963796,0.35637529305770094,0.7819494750136092,2.0907566022150865,4.960096429359235
5.477504187860571,0.13843312956670456,0.3645879764910255,0.7945059696237182,2.0789020753140424,4.755023665184776
5.527504187860571,0.13941154757933308,0.37299231712184666,0.8063723347278368,2.067241531675444,4.5595920957492355
5.577504187860572,0.14040707090779483,0.3815049636590961,0.8176332511603406,2.055840318885617,4.375249445970746
5.627504187860572,0.14142036244028902,0.390062598992236,0.8284600276798412,2.044878683021835,4.202610254542605
5.677504187860571,0.14245213154120828,0.3986129005148519,0.8390125567914799,2.034467573633386,4.041083286101047
5.727504187860572,0.14350311430003815,0.40711599471647175,0.8493492234995913,2.024586973177612,3.8882563908497247
5.777504187860572,0.1445739588961978,0.4155877527676458,0.8595397612203428,2.01514760604762,3.741261029522614
5.827504187860572,0.14566489943393102,0.4240601732194771,0.8696833969789394,2.0060077498019644,3.598557772895656
5.877504187860572,0.1467758131174508,0.4325160220455746,0.8798364226290787,1.996985724445793,3.4590656590621442
5.927504187860571,0.1479063482604074,0.4408904973466097,0.8900217757938294,1.9879881632042007,3.322746935136437
5.977504187860572,0.14905600155776236,0.44915032474122285,0.9002449613206143,1.9790397050258914,3.1893749749270266
6.027504187860572,0.1502242876488518,0.4572785224837834,0.910508065617222,1.9701803576760133,3.0584496794175324
6.077504187860572,0.15141097578679713,0.4652425876065767,0.9208094915435947,1.9614459697193811,2.929430335662545
6.1275041878605725,0.15261636331225686,0.47301841512986126,0.9311432099062813,1.9528264302901157,2.8018564482330723
6.177504187860572,0.153841428851809,0.4806125107124945,0.9414985125172315,1.9442525774075008,2.6754299739729124
6.227504187860572,0.15508768745872017,0.4880479681032343,0.9518605657499486,1.9357920484857485,2.550066153071162
