time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,2390901000.0,2390901000.0,2390901000.0,2390901000.0,2390901000.0,2390901000.0
1981.0,2390929000.0,2390878000.0,2390859000.0,2390793000.0,2390752000.0,2390823000.0
1982.0,2390946000.0,2390905000.0,2390808000.0,2390774000.0,2390351000.0,2390385000.0
1983.0,2390348000.0,2390354000.0,2390273000.0,2390291000.0,2390263000.0,2390243000.0
1984.0,2390121000.0,2390167000.0,2390015000.0,2390056000.0,2389985000.0,2389972000.0
1985.0,2389905000.0,2389857000.0,2389672000.0,2389736000.0,2389693000.0,2389802000.0
1986.0,2389801000.0,2389970000.0,2389843000.0,2389874000.0,2389808000.0,2389663000.0
1987.0,2389981000.0,2390052000.0,2389898000.0,2389912000.0,2389836000.0,2389785000.0
1988.0,2389670000.0,2389806000.0,2389826000.0,2389855000.0,2389815000.0,2389725000.0
1989.0,2389850000.0,2389929000.0,2389920000.0,2389939000.0,2389891000.0,2389828000.0
1990.0,2389750000.0,2389906000.0,2389871000.0,2389974000.0,2389929000.0,2389802000.0
1991.0,2388824000.0,2389058000.0,2389398000.0,2389646000.0,2389780000.0,2389478000.0
1992.0,2388151000.0,2388550000.0,2388796000.0,2389580000.0,2389577000.0,2389024000.0
1993.0,2388550000.0,2388803000.0,2389203000.0,2389622000.0,2389670000.0,2389305000.0
1994.0,2387610000.0,2387983000.0,2388544000.0,2389324000.0,2389496000.0,2388940000.0
1995.0,2388097000.0,2388422000.0,2388924000.0,2389535000.0,2389641000.0,2389182000.0
1996.0,2387396000.0,2387898000.0,2388259000.0,2389267000.0,2389388000.0,2388644000.0
1997.0,2387822000.0,2388262000.0,2388617000.0,2389510000.0,2389584000.0,2388920000.0
1998.0,2387816000.0,2388292000.0,2388596000.0,2389517000.0,2389559000.0,2388918000.0
1999.0,2387932000.0,2388396000.0,2388715000.0,2389494000.0,2389628000.0,2389017000.0
2000.0,2387942000.0,2388364000.0,2388690000.0,2389450000.0,2389471000.0,2388883000.0
2001.0,2388487000.0,2388997000.0,2389066000.0,2389774000.0,2389734000.0,2389225000.0
2002.0,2388380000.0,2388766000.0,2388647000.0,2390011000.0,2389769000.0,2389410000.0
2003.0,2386793000.0,2386949000.0,2387105000.0,2388020000.0,2388363000.0,2387825000.0
2004.0,2383577000.0,2383956000.0,2383869000.0,2384786000.0,2385902000.0,2384170000.0
2005.0,2386173000.0,2386512000.0,2385832000.0,2386522000.0,2388822000.0,2386960000.0
2006.0,2383051000.0,2383437000.0,2383232000.0,2384287000.0,2385918000.0,2384015000.0
2007.0,2379297000.0,2379971000.0,2379188000.0,2379336000.0,2382505000.0,2380209000.0
2008.0,2375011000.0,2375730000.0,2375315000.0,2374586000.0,2378783000.0,2376437000.0
2009.0,2366098000.0,2367504000.0,2367156000.0,2366075000.0,2371118000.0,2367954000.0
2010.0,2366958000.0,2368327000.0,2368300000.0,2367151000.0,2371732000.0,2369278000.0
2011.0,2352645000.0,2354904000.0,2355068000.0,2352980000.0,2358333000.0,2354959000.0
2012.0,2357660000.0,2359736000.0,2359455000.0,2355647000.0,2362210000.0,2359348000.0
2013.0,2325063000.0,2332186000.0,2330863000.0,2325545000.0,2330991000.0,2329850000.0
2014.0,2341630000.0,2344104000.0,2344009000.0,2338434000.0,2345090000.0,2344046000.0
2015.0,2313989000.0,2314897000.0,2314875000.0,2309811000.0,2317449000.0,2314712000.0
2016.0,2300291000.0,2303513000.0,2299953000.0,2294182000.0,2305892000.0,2302007000.0
2017.0,2243096000.0,2249149000.0,2248029000.0,2241548000.0,2250810000.0,2249649000.0
2018.0,2243235000.0,2252659000.0,2248516000.0,2239749000.0,2254864000.0,2250351000.0
2019.0,2235404000.0,2242232000.0,2237593000.0,2232541000.0,2245858000.0,2241663000.0
2020.0,2179686000.0,2217042000.0,2185720000.0,2192511000.0,2237418000.0,2208567000.0
2021.0,2160683000.0,2183038000.0,2146986000.0,2182952000.0,2205156000.0,2170737000.0
2022.0,2115560000.0,2148588000.0,2111417000.0,2143103000.0,2201464000.0,2141563000.0
2023.0,2079575000.0,2106643000.0,2043676000.0,2106072000.0,2148417000.0,2091821000.0
2024.0,2044475000.0,2049869000.0,2028584000.0,2039478000.0,2134725000.0,2037445000.0
2025.0,2014358000.0,1996419000.0,1978371000.0,1994590000.0,2089900000.0,2001138000.0
2026.0,1936079000.0,1968984000.0,1934675000.0,1952091000.0,2061339000.0,1966828000.0
2027.0,1931671000.0,1919637000.0,1901921000.0,1908421000.0,2026391000.0,1919316000.0
2028.0,1872577000.0,1868398000.0,1873016000.0,1867066000.0,2034576000.0,1918829000.0
2029.0,1871892000.0,1858478000.0,1826074000.0,1798397000.0,1995639000.0,1842860000.0
2030.0,1840956000.0,1773891000.0,1789370000.0,1743946000.0,1991627000.0,1828849000.0
2031.0,1832253000.0,1743775000.0,1761586000.0,1694106000.0,1955052000.0,1773727000.0
2032.0,1812317000.0,1692706000.0,1709626000.0,1658933000.0,1932990000.0,1746578000.0
2033.0,1767809000.0,1657642000.0,1702597000.0,1613849000.0,1907466000.0,1711389000.0
2034.0,1688286000.0,1602385000.0,1640518000.0,1562673000.0,1838123000.0,1668816000.0
2035.0,1696989000.0,1565353000.0,1624427000.0,1476247000.0,1787485000.0,1633838000.0
2036.0,1633638000.0,1504935000.0,1566038000.0,1472792000.0,1738745000.0,1607716000.0
2037.0,1608020000.0,1462693000.0,1564415000.0,1381300000.0,1729321000.0,1571677000.0
2038.0,1569542000.0,1423899000.0,1490602000.0,1341561000.0,1670738000.0,1522379000.0
2039.0,1511805000.0,1407014000.0,1458310000.0,1267960000.0,1641746000.0,1484175000.0
2040.0,1474530000.0,1296268000.0,1401063000.0,1222416000.0,1588782000.0,1450008000.0
2041.0,1418149000.0,1274209000.0,1368700000.0,1187486000.0,1585118000.0,1430542000.0
2042.0,1374765000.0,1217277000.0,1314106000.0,1127339000.0,1534416000.0,1415471000.0
2043.0,1322108000.0,1213299000.0,1301397000.0,1122547000.0,1527674000.0,1351620000.0
2044.0,1291234000.0,1160669000.0,1275479000.0,1092492000.0,1462026000.0,1318018000.0
2045.0,1225023000.0,1117989000.0,1232689000.0,1054856000.0,1434680000.0,1264597000.0
2046.0,1221620000.0,1095244000.0,1204763000.0,1029780000.0,1389757000.0,1234110000.0
2047.0,1171308000.0,1071566000.0,1179492000.0,983262000.0,1334003000.0,1199843000.0
2048.0,1144266000.0,1060780000.0,1170414000.0,953149000.0,1308493000.0,1208566000.0
2049.0,1133378000.0,1029570000.0,1122308000.0,912816000.0,1238205000.0,1160120000.0
2050.0,1088337000.0,1003374000.0,1087095000.0,884520000.0,1218836000.0,1137966000.0
2051.0,1036554000.0,969027000.0,1064069000.0,855492000.0,1152114000.0,1097137000.0
2052.0,1002586000.0,959473000.0,1024977000.0,836186000.0,1128305000.0,1091235000.0
2053.0,992575000.0,904856000.0,1013729000.0,804775000.0,1094174000.0,1055011000.0
2054.0,964485000.0,865178000.0,983763000.0,766807000.0,1061172000.0,1031450000.0
2055.0,938900000.0,864918000.0,979682000.0,755874000.0,1038000000.0,1012981000.0
2056.0,902088000.0,831097000.0,940730000.0,729890000.0,991404000.0,979846000.0
2057.0,874784000.0,822381000.0,941585000.0,699347000.0,977487000.0,963597000.0
2058.0,850825000.0,792972000.0,898668000.0,664068000.0,945315000.0,938357000.0
2059.0,822675000.0,769199000.0,871591000.0,639886000.0,936681000.0,913725000.0
2060.0,814029000.0,740817000.0,846195000.0,630366000.0,899087000.0,890582000.0
2061.0,797911000.0,725381000.0,811759000.0,601581000.0,864396000.0,843573000.0
2062.0,763255000.0,718471000.0,784310000.0,585918000.0,847860000.0,825436000.0
2063.0,752584000.0,692271000.0,750659000.0,568943000.0,843789000.0,773084000.0
2064.0,714649000.0,682841000.0,738139000.0,549273000.0,797910000.0,772625000.0
2065.0,701452000.0,655803000.0,713958000.0,537332000.0,772361000.0,738497000.0
2066.0,661586000.0,643563000.0,711272000.0,512231000.0,754166000.0,726583000.0
2067.0,643008000.0,630779000.0,700335000.0,499522000.0,732262000.0,703389000.0
2068.0,632503000.0,612053000.0,694015000.0,481626000.0,706684000.0,704622000.0
2069.0,622433000.0,588193000.0,680210000.0,471228000.0,687288000.0,661910000.0
2070.0,603951000.0,575304000.0,648652000.0,454475000.0,672846000.0,660391000.0
2071.0,587541000.0,555398000.0,621915000.0,451138000.0,673586000.0,636415000.0
2072.0,577308000.0,529146000.0,606044000.0,434602000.0,657701000.0,639572000.0
2073.0,578922000.0,531572000.0,580853000.0,429095000.0,648051000.0,640212000.0
2074.0,539383000.0,515105000.0,578300000.0,407721000.0,607951000.0,629830000.0
2075.0,519369000.0,507218000.0,564731000.0,400101000.0,587000000.0,618120000.0
2076.0,490770000.0,503749000.0,554905000.0,388714000.0,585930000.0,606967000.0
2077.0,485370000.0,492309000.0,552337000.0,379377000.0,569908000.0,600027000.0
2078.0,469443000.0,482324000.0,543940000.0,373442000.0,566529000.0,584806000.0
2079.0,467779000.0,472451000.0,520386000.0,369322000.0,549402000.0,578964000.0
2080.0,446227000.0,456111000.0,523336000.0,367126000.0,545024000.0,567742000.0
2081.0,433909000.0,449035000.0,504664000.0,365375000.0,529275000.0,560577000.0
2082.0,417530000.0,448892000.0,506867000.0,352791000.0,515148000.0,558525000.0
2083.0,414083000.0,438704000.0,493329000.0,350765000.0,505634000.0,552383000.0
2084.0,397552000.0,427253000.0,489008000.0,343032000.0,489554000.0,548404000.0
2085.0,384742000.0,419895000.0,475592000.0,328442000.0,481558000.0,530008000.0
2086.0,393408000.0,423792000.0,470119000.0,326136000.0,469085000.0,532505000.0
2087.0,386409000.0,409822000.0,454435000.0,317446000.0,458938000.0,524320000.0
2088.0,389362000.0,403552000.0,456107000.0,315950000.0,455022000.0,518966000.0
2089.0,371320000.0,389978000.0,440205000.0,307181000.0,441939000.0,506379000.0
2090.0,371857000.0,388902000.0,438130000.0,300878000.0,424530000.0,507268000.0
2091.0,358944000.0,373925000.0,425539000.0,303095000.0,416738000.0,500215000.0
2092.0,357686000.0,369386000.0,422981000.0,297400000.0,398105000.0,502707000.0
2093.0,349648000.0,364114000.0,413712000.0,289734000.0,401415000.0,485734000.0
2094.0,342782000.0,356513000.0,408370000.0,282142000.0,390844000.0,494463000.0
2095.0,340446000.0,359054000.0,392725000.0,277898000.0,380780000.0,491734000.0
2096.0,334228000.0,353500000.0,393555000.0,274558000.0,388144000.0,494059000.0
2097.0,322897000.0,347525000.0,386177000.0,270521000.0,383426000.0,490218000.0
2098.0,326367000.0,346590000.0,383995000.0,273182000.0,382009000.0,494419000.0
2099.0,314723000.0,338115000.0,379805000.0,273612000.0,370325000.0,495427000.0
2100.0,315179000.0,328097000.0,375298000.0,267090000.0,360018000.0,490735000.0
2101.0,300636000.0,325750000.0,366918000.0,266812000.0,360995000.0,493135000.0
2102.0,298308000.0,321971000.0,363628000.0,262316000.0,361396000.0,493225000.0
2103.0,290159000.0,311259000.0,354339000.0,260219000.0,358736000.0,489914000.0
2104.0,280394000.0,308549000.0,351077000.0,255108000.0,347117000.0,485686000.0
2105.0,266300000.0,304431000.0,344211000.0,256442000.0,345423000.0,479550000.0
2106.0,262718000.0,303213000.0,342764000.0,254455000.0,345656000.0,478946000.0
2107.0,262103000.0,295277000.0,343513000.0,251393000.0,333210000.0,473779000.0
2108.0,252366000.0,295866000.0,343428000.0,247290000.0,331241000.0,482141000.0
2109.0,252929000.0,291192000.0,336431000.0,243883000.0,328921000.0,480307000.0
2110.0,246480000.0,286475000.0,329007000.0,244082000.0,319805000.0,480847000.0
2111.0,244865000.0,287196000.0,323325000.0,237785000.0,321740000.0,480899000.0
2112.0,240428000.0,286921000.0,321153000.0,233522000.0,318391000.0,481371000.0
2113.0,236427000.0,284825000.0,318837000.0,230105000.0,315433000.0,481578000.0
2114.0,228717000.0,285049000.0,310086000.0,229311000.0,320014000.0,476924000.0
2115.0,229657000.0,283255000.0,306057000.0,228040000.0,311275000.0,479019000.0
2116.0,225880000.0,282609000.0,301223000.0,229512000.0,310978000.0,479675000.0
2117.0,218510000.0,284524000.0,299921000.0,226008000.0,309083000.0,482409000.0
2118.0,218129000.0,277143000.0,297100000.0,228562000.0,307095000.0,480024000.0
2119.0,215334000.0,282335000.0,296263000.0,227248000.0,314287000.0,482631000.0
2120.0,212669000.0,275426000.0,297142000.0,225115000.0,310309000.0,485474000.0
2121.0,204832000.0,275293000.0,293841000.0,224174000.0,307303000.0,485519000.0
2122.0,201774000.0,272234000.0,297247000.0,221600000.0,306129000.0,485094000.0
2123.0,198803000.0,270026000.0,295067000.0,221367000.0,298490000.0,489872000.0
2124.0,195865000.0,268706000.0,293144000.0,219036000.0,301940000.0,483381000.0
2125.0,195903000.0,262681000.0,292612000.0,219185000.0,296039000.0,486834000.0
2126.0,190821000.0,264609000.0,292741000.0,216362000.0,299625000.0,485720000.0
2127.0,192553000.0,260747000.0,289201000.0,216091000.0,294508000.0,488796000.0
2128.0,185951000.0,257662000.0,293465000.0,215772000.0,296655000.0,487933000.0
2129.0,190401000.0,253366000.0,293240000.0,216584000.0,294638000.0,488283000.0
2130.0,188435000.0,250495000.0,293714000.0,214941000.0,290141000.0,487801000.0
2131.0,187970000.0,250633000.0,290116000.0,218131000.0,287502000.0,489575000.0
2132.0,182957000.0,250660000.0,289749000.0,217559000.0,281100000.0,490108000.0
2133.0,183147000.0,246939000.0,284485000.0,213597000.0,274932000.0,492043000.0
2134.0,183009000.0,246329000.0,286690000.0,213792000.0,278633000.0,496263000.0
2135.0,177508000.0,243329000.0,285393000.0,213437000.0,274725000.0,497700000.0
2136.0,179050000.0,244811000.0,288089000.0,215524000.0,271884000.0,496293000.0
2137.0,177395000.0,241091000.0,284069000.0,217529000.0,273254000.0,493632000.0
2138.0,179636000.0,242007000.0,287238000.0,217085000.0,274515000.0,495852000.0
2139.0,179754000.0,239781000.0,287176000.0,216320000.0,272871000.0,500827000.0
2140.0,179157000.0,240842000.0,288144000.0,216704000.0,274395000.0,499100000.0
2141.0,179130000.0,240616000.0,290313000.0,217112000.0,270685000.0,501118000.0
2142.0,176697000.0,239107000.0,287070000.0,217647000.0,264854000.0,502552000.0
2143.0,174237000.0,238470000.0,285218000.0,217107000.0,269382000.0,501042000.0
2144.0,172564000.0,236977000.0,285674000.0,215901000.0,267265000.0,502635000.0
2145.0,174347000.0,237666000.0,286390000.0,214828000.0,268272000.0,510805000.0
2146.0,170421000.0,234873000.0,287080000.0,216768000.0,267120000.0,505174000.0
2147.0,169976000.0,234747000.0,292342000.0,215431000.0,269386000.0,511567000.0
2148.0,170700000.0,233643000.0,290883000.0,217617000.0,266342000.0,510988000.0
2149.0,166969000.0,235774000.0,290752000.0,217911000.0,268532000.0,516816000.0
2150.0,166467000.0,234977000.0,294211000.0,218197000.0,269032000.0,519797000.0
2151.0,165320000.0,234967000.0,295488000.0,216885000.0,268813000.0,525650000.0
2152.0,168668000.0,234426000.0,295558000.0,213694000.0,271544000.0,525629000.0
