time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2068.0,534720000.0,325832000.0,507942000.0
2069.0,510961000.0,303168000.0,485304000.0
2070.0,497951000.0,289680000.0,479103000.0
2071.0,477228000.0,284717000.0,458198000.0
2072.0,473154000.0,279803000.0,451988000.0
2073.0,470163000.0,267423000.0,438448000.0
2074.0,450627000.0,264011000.0,433467000.0
2075.0,451896000.0,251451000.0,422376000.0
2076.0,446959000.0,245608000.0,413295000.0
2077.0,431403000.0,239595000.0,402642000.0
2078.0,422883000.0,232087000.0,408841000.0
2079.0,414315000.0,218973000.0,393420000.0
2080.0,410542000.0,213883000.0,388069000.0
2081.0,407937000.0,212546000.0,386056000.0
2082.0,398009000.0,206942000.0,384207000.0
2083.0,391432000.0,202787000.0,374326000.0
2084.0,376542000.0,193123000.0,367171000.0
2085.0,365696000.0,191553000.0,364505000.0
2086.0,361248000.0,184671000.0,358759000.0
2087.0,352121000.0,184415000.0,359005000.0
2088.0,341399000.0,175577000.0,356973000.0
2089.0,336922000.0,175874000.0,353901000.0
2090.0,333440000.0,167442000.0,354375000.0
2091.0,321586000.0,161176000.0,353182000.0
2092.0,313786000.0,158384000.0,349507000.0
2093.0,308398000.0,157682000.0,353852000.0
2094.0,306724000.0,159415000.0,348810000.0
2095.0,304788000.0,156378000.0,353702000.0
2096.0,299979000.0,156777000.0,353712000.0
2097.0,301015000.0,155243000.0,356540000.0
2098.0,297558000.0,155646000.0,357742000.0
2099.0,298719000.0,155066000.0,358697000.0
2100.0,294239000.0,153554000.0,356075000.0
2101.0,298411000.0,153250000.0,357219000.0
2102.0,288852000.0,152737000.0,355502000.0
2103.0,295545000.0,152248000.0,355173000.0
2104.0,295124000.0,150687000.0,355215000.0
2105.0,295663000.0,147184000.0,353579000.0
2106.0,297360000.0,147312000.0,354160000.0
2107.0,298158000.0,146942000.0,351919000.0
2108.0,295133000.0,147440000.0,352811000.0
2109.0,294955000.0,146447000.0,356110000.0
2110.0,293078000.0,148384000.0,355697000.0
2111.0,294098000.0,147386000.0,360988000.0
2112.0,294284000.0,147994000.0,363787000.0
2113.0,296147000.0,149726000.0,365578000.0
2114.0,295661000.0,150152000.0,365188000.0
2115.0,295162000.0,150791000.0,367730000.0
2116.0,297276000.0,149166000.0,365765000.0
2117.0,298664000.0,151119000.0,367796000.0
2118.0,298401000.0,151553000.0,370147000.0
2119.0,296243000.0,153382000.0,371187000.0
2120.0,295714000.0,153671000.0,368620000.0
2121.0,297520000.0,154686000.0,367305000.0
2122.0,296047000.0,154201000.0,367167000.0
2123.0,297847000.0,155168000.0,370068000.0
2124.0,298659000.0,155059000.0,369495000.0
2125.0,301181000.0,156287000.0,369775000.0
2126.0,301089000.0,158068000.0,369509000.0
2127.0,299323000.0,158183000.0,373584000.0
2128.0,302432000.0,158524000.0,375285000.0
2129.0,304000000.0,160614000.0,378152000.0
2130.0,303488000.0,160671000.0,379227000.0
2131.0,304984000.0,160351000.0,380946000.0
2132.0,306877000.0,162150000.0,381131000.0
2133.0,307467000.0,161279000.0,384083000.0
2134.0,305110000.0,162563000.0,387657000.0
2135.0,308208000.0,162260000.0,389511000.0
2136.0,309850000.0,162161000.0,390023000.0
2137.0,311830000.0,162791000.0,390080000.0
2138.0,313024000.0,161979000.0,391837000.0
2139.0,312134000.0,163543000.0,395166000.0
2140.0,314260000.0,160803000.0,398959000.0
2141.0,314104000.0,162059000.0,402256000.0
2142.0,316015000.0,161392000.0,405004000.0
2143.0,316402000.0,162935000.0,406217000.0
2144.0,317120000.0,161858000.0,408905000.0
2145.0,319232000.0,163524000.0,412701000.0
2146.0,321535000.0,163361000.0,412397000.0
2147.0,325108000.0,164150000.0,416385000.0
2148.0,324414000.0,164326000.0,417586000.0
2149.0,327839000.0,164297000.0,419853000.0
2150.0,327614000.0,163974000.0,425513000.0
2151.0,328122000.0,164790000.0,426899000.0
2152.0,329507000.0,166010000.0,430036000.0
2153.0,330525000.0,166553000.0,431498000.0
2154.0,332530000.0,166686000.0,432348000.0
2155.0,334306000.0,167498000.0,439736000.0
2156.0,336175000.0,168617000.0,443138000.0
2157.0,338357000.0,169926000.0,443177000.0
2158.0,339729000.0,169978000.0,443731000.0
2159.0,344522000.0,170764000.0,449210000.0
2160.0,343578000.0,170307000.0,450596000.0
2161.0,346504000.0,170059000.0,454554000.0
2162.0,348013000.0,169781000.0,456715000.0
2163.0,350518000.0,171747000.0,457533000.0
2164.0,352709000.0,173107000.0,460089000.0
2165.0,352843000.0,173929000.0,463488000.0
2166.0,352382000.0,173557000.0,464693000.0
2167.0,355276000.0,175594000.0,471854000.0
2168.0,352865000.0,175747000.0,473572000.0
2169.0,354715000.0,176040000.0,476889000.0
2170.0,353237000.0,176479000.0,481130000.0
2171.0,354629000.0,175790000.0,483279000.0
2172.0,354246000.0,177042000.0,486311000.0
2173.0,356335000.0,178033000.0,491055000.0
2174.0,358540000.0,177755000.0,491996000.0
2175.0,361357000.0,178662000.0,493957000.0
2176.0,360672000.0,179314000.0,497500000.0
2177.0,359547000.0,180037000.0,498707000.0
2178.0,361687000.0,180779000.0,501810000.0
2179.0,361868000.0,181136000.0,502061000.0
2180.0,364640000.0,182063000.0,506429000.0
2181.0,361379000.0,182595000.0,509505000.0
2182.0,362938000.0,183708000.0,510348000.0
2183.0,364521000.0,184328000.0,513751000.0
2184.0,365171000.0,184963000.0,519163000.0
2185.0,366476000.0,185103000.0,521146000.0
2186.0,368301000.0,185260000.0,524010000.0
2187.0,365794000.0,185713000.0,531092000.0
2188.0,367268000.0,185735000.0,535068000.0
2189.0,367040000.0,185869000.0,537406000.0
2190.0,368536000.0,186018000.0,540995000.0
2191.0,369277000.0,186437000.0,545734000.0
2192.0,369342000.0,187311000.0,550404000.0
2193.0,372080000.0,187594000.0,556333000.0
2194.0,372661000.0,188712000.0,559452000.0
2195.0,375423000.0,189162000.0,562368000.0
2196.0,376217000.0,190246000.0,565881000.0
2197.0,376062000.0,190542000.0,568048000.0
2198.0,377679000.0,191776000.0,569723000.0
2199.0,381402000.0,192269000.0,572025000.0
2200.0,382553000.0,192303000.0,573181000.0
2201.0,382809000.0,192520000.0,576127000.0
2202.0,385391000.0,192819000.0,581066000.0
2203.0,379444000.0,194224000.0,583705000.0
2204.0,385952000.0,193500000.0,584434000.0
2205.0,389678000.0,194755000.0,589190000.0
2206.0,388929000.0,197150000.0,590918000.0
2207.0,389864000.0,197198000.0,596680000.0
2208.0,391180000.0,196319000.0,598376000.0
2209.0,389280000.0,197915000.0,600504000.0
2210.0,393322000.0,198904000.0,602525000.0
2211.0,391969000.0,200216000.0,606938000.0
2212.0,394177000.0,201654000.0,609104000.0
2213.0,393204000.0,202405000.0,609955000.0
2214.0,391843000.0,202905000.0,615388000.0
2215.0,392782000.0,202888000.0,618112000.0
2216.0,395780000.0,204606000.0,621611000.0
2217.0,391763000.0,204182000.0,625129000.0
2218.0,396100000.0,206041000.0,630892000.0
2219.0,392266000.0,205713000.0,632250000.0
2220.0,396341000.0,207113000.0,634954000.0
2221.0,393336000.0,207192000.0,637698000.0
2222.0,396118000.0,208978000.0,639450000.0
2223.0,391815000.0,208446000.0,641114000.0
2224.0,393927000.0,207887000.0,648731000.0
2225.0,392977000.0,208898000.0,650943000.0
2226.0,395832000.0,208347000.0,655230000.0
2227.0,393550000.0,209889000.0,659087000.0
2228.0,395102000.0,209818000.0,660563000.0
2229.0,392311000.0,211724000.0,664938000.0
2230.0,388665000.0,211907000.0,666792000.0
2231.0,389418000.0,210950000.0,667570000.0
2232.0,388067000.0,210927000.0,671881000.0
2233.0,383861000.0,209969000.0,672089000.0
2234.0,387476000.0,210367000.0,677636000.0
2235.0,387021000.0,209980000.0,679982000.0
2236.0,385325000.0,210594000.0,683949000.0
2237.0,386591000.0,211819000.0,682628000.0
2238.0,384946000.0,213502000.0,688000000.0
2239.0,385161000.0,211915000.0,690801000.0
2240.0,385380000.0,213347000.0,694355000.0
2241.0,383096000.0,213674000.0,699687000.0
2242.0,384849000.0,214324000.0,697233000.0
2243.0,383422000.0,214698000.0,705751000.0
2244.0,382645000.0,213878000.0,705673000.0
2245.0,378796000.0,215065000.0,707211000.0
2246.0,381349000.0,213943000.0,711396000.0
2247.0,380904000.0,215386000.0,713511000.0
2248.0,379961000.0,215649000.0,722644000.0
2249.0,378571000.0,216296000.0,725863000.0
2250.0,380521000.0,217170000.0,732860000.0
2251.0,383067000.0,219263000.0,733892000.0
2252.0,378351000.0,219459000.0,737373000.0
2253.0,385143000.0,219737000.0,742710000.0
2254.0,386248000.0,222409000.0,747314000.0
2255.0,386974000.0,222587000.0,749519000.0
2256.0,384301000.0,222653000.0,753549000.0
2257.0,383826000.0,224841000.0,760036000.0
2258.0,384949000.0,225042000.0,760218000.0
2259.0,387146000.0,226496000.0,764732000.0
2260.0,386862000.0,227021000.0,767410000.0
2261.0,385469000.0,226029000.0,770215000.0
2262.0,387963000.0,225112000.0,773986000.0
2263.0,387265000.0,226621000.0,776456000.0
2264.0,384540000.0,228375000.0,777289000.0
2265.0,381899000.0,230819000.0,777399000.0
2266.0,380987000.0,231291000.0,777223000.0
2267.0,379310000.0,231753000.0,779145000.0
2268.0,379987000.0,232978000.0,783734000.0
2269.0,379006000.0,233259000.0,783309000.0
2270.0,378901000.0,233582000.0,790366000.0
2271.0,377811000.0,234482000.0,791945000.0
2272.0,376691000.0,235737000.0,795153000.0
2273.0,381514000.0,237576000.0,804459000.0
2274.0,383639000.0,237669000.0,809924000.0
2275.0,381906000.0,238398000.0,815969000.0
2276.0,383776000.0,236199000.0,814754000.0
2277.0,379551000.0,238369000.0,815634000.0
2278.0,380517000.0,240279000.0,814751000.0
2279.0,380565000.0,241273000.0,816427000.0
2280.0,373915000.0,242444000.0,815840000.0
2281.0,379945000.0,240797000.0,827159000.0
2282.0,376741000.0,240906000.0,826219000.0
2283.0,374312000.0,242816000.0,838807000.0
2284.0,377095000.0,241940000.0,843347000.0
2285.0,373468000.0,240548000.0,847366000.0
2286.0,377124000.0,241727000.0,851156000.0
2287.0,375178000.0,241061000.0,850559000.0
2288.0,372954000.0,241826000.0,857720000.0
2289.0,380462000.0,240788000.0,856033000.0
2290.0,379613000.0,242306000.0,857623000.0
2291.0,379944000.0,244826000.0,855034000.0
2292.0,380462000.0,245764000.0,859099000.0
2293.0,380922000.0,246699000.0,864072000.0
2294.0,378745000.0,247362000.0,869047000.0
2295.0,375196000.0,247307000.0,868132000.0
2296.0,378352000.0,249043000.0,877671000.0
2297.0,379419000.0,248960000.0,878492000.0
2298.0,379317000.0,249421000.0,885347000.0
2299.0,377956000.0,249848000.0,888101000.0
2300.0,377453000.0,250529000.0,884478000.0
