time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2033,2316060697258.6855,2363123890207.749,2320188843067.056,2272855435566.5654,2357775594811.414,2311924383871.0664
2034,2283373083804.069,2346985782333.198,2295277212597.87,2260217902561.214,2343670614167.4854,2299192094893.9873
2035,2264249899042.3545,2335962505108.564,2289329159581.015,2245675237963.6655,2311751932095.378,2266212377453.5493
2036,2245351703968.5513,2321135253486.1826,2276736850343.071,2212055385651.998,2277621283300.839,2237987784401.8276
2037,2213165510322.87,2280709033735.764,2275334777173.0854,2198666028150.8083,2274590100389.5864,2212424183186.1357
2038,2200850087998.048,2261791407070.9375,2258072437055.2603,2169141625063.1035,2263942914632.3115,2190181871723.5298
2039,2186973417820.072,2267429318575.599,2243280120820.3203,2154178818651.1345,2258655071805.352,2178119936698.2273
2040,2168984292308.4675,2251150883338.13,2211905800854.7925,2127959868967.5068,2235209851787.4204,2144848828429.1294
2041,2154674500442.765,2215219030713.0283,2170060338289.7197,2098784489560.703,2221275100022.082,2115838087060.021
2042,2135547437320.4824,2199516130252.163,2162032346637.0874,2074654905470.2275,2216431527647.26,2095332630097.025
2043,2117917956071.9238,2159732196562.088,2115934048361.9214,2041796178170.1196,2193509978535.0889,2086320137066.613
2044,2091708906908.8208,2144421303472.192,2099944879342.729,2007141646749.5178,2187150205703.1177,2083115886746.3752
2045,2075773922461.662,2115293434647.1516,2088149148513.246,1961943864217.5579,2166132948496.8323,2071075287091.363
2046,2063624790075.7192,2109589884779.6943,2069606237474.1394,1934672060144.188,2155318361086.4363,2046534036103.295
2047,2024898635254.3777,2100731709780.654,2055789687463.383,1913487420692.8916,2141844269690.1992,2022433795987.274
2048,2011674253925.5667,2073562566924.4905,2045409348198.571,1889530384105.696,2132608945807.9602,2007829550468.6416
2049,1998729567754.9658,2053629503394.377,2027285778771.6094,1863791280523.6147,2108719511553.4258,1985407653499.9756
2050,1963470866892.6782,2031717295316.3787,2017069956570.596,1849407885698.9531,2083323453043.3953,1964348036839.7944
2051,1927544237079.5122,2017527101566.0847,2009905386127.2102,1833254246787.7231,2057028498493.9343,1951510407301.0513
2052,1915329747155.6067,2000039344038.8228,1999561581238.5386,1817793762152.7058,2048172315491.5044,1928630046507.2642
2053,1903321729113.4006,1964757786710.1738,1981150798094.7607,1800498063520.301,2039758037541.2083,1908462441822.0762
2054,1878581738958.3022,1947026220829.2417,1970325396326.1897,1782013388922.0261,2027684441870.0713,1897019645116.008
2055,1857900567143.041,1920272821033.0854,1958596080422.6672,1754047506063.898,2014943373269.7507,1874475581350.4084
2056,1825832015351.7114,1906482178598.4966,1936694278321.5415,1735479809594.5823,1996627976862.7915,1868838529971.434
2057,1813615718207.5588,1900619303339.9612,1903162207559.9573,1718053791459.922,1976945437889.1372,1843873681785.2734
2058,1797635983533.426,1889264386256.379,1887771069307.379,1696570410388.95,1955205459653.994,1825335441377.1433
2059,1776594958609.581,1892397896653.6975,1865531379761.1716,1679471355264.547,1956870995421.4941,1807453898152.9414
2060,1748822038413.4907,1873273398841.165,1833094463444.1174,1657093507136.1067,1939841937523.3264,1793851334007.901
2061,1738819115358.2463,1848423086134.049,1821288262354.9187,1633650544825.845,1919860579589.7595,1773337332577.4941
2062,1722831075805.3667,1846039173032.381,1797291114759.0488,1626796665478.737,1908206305410.448,1765340761033.4282
2063,1711492930008.633,1831238066613.7983,1782905417967.264,1606693454610.4663,1897009989505.6729,1750108510890.4263
2064,1699841305691.6777,1815301255331.93,1776141371309.7842,1586821198870.654,1876130290794.2908,1734387274139.0146
2065,1686619368298.7463,1787155673785.6487,1768059038980.0603,1564164773930.112,1869023402625.2236,1714886044149.7717
2066,1667189577557.6565,1774771711031.4844,1764314340283.4873,1555765021590.3,1856049842224.966,1698248963759.4973
2067,1647851144522.955,1777920455822.3606,1746404271792.6716,1547531563877.7346,1833068111344.127,1687506965282.1597
2068,1640694519998.099,1766599502332.081,1742443848282.957,1529203202489.6545,1823138980380.8826,1685796638068.5452
2069,1608222928214.645,1752598244146.1982,1735301720808.2852,1516873995976.113,1809598234517.9268,1682168148694.7397
2070,1579725900440.2124,1731254892935.0786,1721953705265.8774,1504615159079.3528,1794432876917.6409,1673656081236.795
2071,1567691095971.5,1694479013341.583,1690197414613.2222,1499461870559.6125,1789923719762.1414,1660031224668.512
2072,1554739762105.4663,1676821125000.264,1663318678201.5488,1483427977861.7917,1775448160043.1365,1658763754865.8762
2073,1534994204611.778,1665734180572.073,1659562165368.647,1462958443828.6794,1761731037130.0627,1650820326534.1316
2074,1517730515429.7185,1646879854151.4229,1638152883443.389,1444444750334.4802,1746018893425.279,1645038137225.177
2075,1508066547798.319,1639393663631.957,1628195048688.6357,1435663971729.1536,1730341124037.838,1628932861967.7534
2076,1497934081988.4888,1613825321764.664,1617118259470.0862,1422835510550.2737,1718984909732.4148,1606068111178.924
2077,1493324571729.2021,1596712718671.916,1611907357073.977,1410944164471.0771,1714267046092.774,1597112301884.521
2078,1479223613077.8877,1584164504945.6077,1585851766256.5156,1406477887348.648,1703447478446.8784,1577592137543.0498
2079,1462195946531.6711,1570821022902.4924,1578752806640.2642,1399402177269.6067,1691546027926.4473,1572182955940.1838
2080,1454059791854.0305,1553203706154.7048,1577070523935.844,1375718331983.075,1676961569972.7844,1554145494150.72
2081,1438781462900.0286,1538394818643.6636,1562360369754.7104,1371073066638.3232,1672519281975.218,1550747899979.8794
2082,1421153745377.6147,1528727532756.7402,1546936696496.7961,1363984846299.1255,1655518283592.1086,1533988334695.3433
2083,1408987286070.1968,1525812728699.9102,1534198531477.5298,1357326145883.2502,1645761243575.3577,1517467440652.951
2084,1397602692269.8723,1519812708955.3848,1530120204683.3745,1336157355711.5461,1639517339733.557,1509853301792.6055
2085,1380868576166.5818,1513464262162.1267,1514535218550.4631,1331326205331.8335,1625552224586.227,1513231816704.2676
2086,1356548391833.2903,1520180264870.8713,1511832589064.168,1326400542124.078,1608592785713.8171,1507671364284.4478
2087,1340207415589.58,1505273575745.0261,1504598562023.6692,1316419418467.7566,1592182577630.248,1499745593755.8345
2088,1329761718998.9656,1492298290116.9236,1498685294899.202,1307610139388.0632,1584631839454.9592,1479876830947.9922
2089,1327438180227.6248,1466511780039.6045,1486152955967.2373,1296771722901.6294,1579318977131.176,1470709873650.2703
2090,1315424145620.8423,1452521278712.272,1483560868399.5337,1290126178162.8066,1572904336891.9878,1468214836805.3108
2091,1292167135758.594,1433530966577.5642,1470562299791.8906,1281669034326.447,1574322237998.6006,1456694692063.8132
2092,1284734311142.5244,1412945241997.57,1464474083948.1963,1278231106704.4795,1553761051364.815,1458680404692.49
2093,1279066449212.8118,1395060116098.6338,1463492483353.7048,1269267815291.227,1546578576041.6948,1445405536406.0269
2094,1271657108127.9395,1375198050038.6729,1456322537904.4282,1268349479504.9253,1532865013252.1538,1442139855160.1116
2095,1262800820275.9133,1362288965382.667,1442891916122.487,1254681214891.155,1532067546311.0215,1435415333305.6973
2096,1255565852304.7612,1370195285687.7925,1429307012632.7097,1253488381086.316,1522827107135.5225,1432556616806.6062
2097,1245965020986.98,1355924076706.2302,1409054350619.068,1247748178184.1106,1503130713367.1343,1431242268453.349
2098,1234087060088.3315,1342726002035.0447,1398568944066.3774,1239590433793.2083,1497569196154.4692,1427583474035.9026
2099,1229341609613.0913,1324363712537.824,1381435537797.3672,1234815828919.443,1488938559355.0266,1421526263471.1929
2100,1215499375560.9617,1326418410070.3965,1379996937594.263,1235193815364.17,1478928636051.585,1428326685608.1575
2101,1213054678643.453,1326421829045.24,1374036801444.3958,1233930048340.29,1479880514147.2886,1418507359173.5942
2102,1199104841514.4812,1311755627242.7524,1362089826629.8157,1231031310563.9844,1471944347015.6687,1408290792523.4556
2103,1193297381066.8525,1314200573523.607,1363331971037.75,1218375365515.9792,1478352290204.1938,1410245703296.93
2104,1174093794379.0005,1303821063623.4797,1354466458755.8987,1207038248416.558,1468370816644.6377,1406684571147.795
2105,1157197377365.5842,1294698186019.6335,1350811773549.9514,1189704311002.2146,1460549761883.1055,1401280212993.3545
2106,1149061715671.22,1282293159097.921,1334736086580.8806,1187230020432.6777,1454385110076.107,1394392707936.3335
2107,1143288629015.5237,1262402979668.3186,1327684483276.127,1183760599405.5151,1449158960792.1943,1392102848273.1738
2108,1137994453581.9302,1250247295654.0364,1328891033643.1917,1175539014096.4739,1448593008610.6262,1390220859236.9756
2109,1128179605581.9453,1245095160297.46,1319600571834.7388,1169686071613.4385,1441199776373.8845,1381113069363.3281
2110,1115997289937.1685,1236202950320.1926,1320901946791.3423,1159522984720.7488,1436004776752.6328,1377931799491.6992
2111,1110990893897.3794,1233202262098.9824,1317249949391.1692,1154253929928.1814,1427228310437.0408,1369005268290.7334
2112,1113179774596.548,1223027751528.2756,1307878563346.278,1148357100780.8354,1426126221449.145,1359418940589.6838
2113,1101979826821.1123,1210665657331.2244,1304894173313.8057,1141550521817.2986,1423356609176.8682,1364392858596.1052
2114,1095497499882.4015,1202448001487.2883,1297968740119.1572,1138624246500.7673,1411099883659.7866,1357974734313.0798
2115,1088424135114.8743,1194946227438.086,1293141211958.5095,1133936916674.7542,1405804624524.6216,1361180001726.669
2116,1086911712379.2529,1180814002428.7249,1286353161839.5732,1132846020892.8137,1404714014801.8984,1356712267047.1577
2117,1079330824033.7161,1165033266390.8643,1274933817501.1565,1131034583264.7625,1402888087525.14,1351344047272.7605
2118,1074831013710.2704,1159791996487.8735,1273726345386.5935,1129864028242.584,1398185365218.461,1337885515784.631
2119,1066733569228.1332,1148166198249.6177,1267392260551.964,1131995360983.4624,1389775448917.8916,1337889320069.3743
2120,1059609973012.4569,1144905318842.899,1265236369667.4583,1130620633869.8655,1387197319557.2341,1333171776066.681
2121,1053098738284.3656,1134277185895.4878,1271429507108.9382,1125975710971.397,1380513262812.9907,1333092397158.337
2122,1045269291291.8457,1138822597911.6802,1261191632696.6777,1126738425221.173,1375892847720.324,1333101310466.6145
2123,1033482272121.611,1133228774222.2708,1258099118133.3616,1128504081236.8994,1371667096544.8838,1334082635965.7883
2124,1027631238517.9332,1130885697105.6147,1248743777909.6619,1123946685269.2878,1368070875931.6746,1331445384991.8481
2125,1020251159800.3597,1119448999018.2183,1256270222318.1614,1117077852815.6226,1360306232641.5452,1322754146133.3406
2126,1015699077484.2484,1116264356549.7449,1246355601446.2727,1112949813548.7397,1354912726941.4739,1322892752824.475
2127,1012083510790.1312,1109145996348.4258,1245008747540.3596,1106523344237.0127,1352645785637.7036,1322260793864.6355
2128,1008135747565.0461,1100425240321.86,1237012426108.449,1098932455553.9258,1345430778145.8784,1319629785658.7134
2129,1001629547674.5847,1102473073560.9648,1224525514699.398,1093860059791.6538,1344119751616.3394,1319460871028.089
2130,998745454823.7222,1098116655561.5653,1216748389384.3022,1094895189411.0361,1339522758929.4026,1315887502003.539
2131,993632995433.5977,1100836888575.4883,1217450613170.705,1094515399639.2291,1334787566638.4075,1314712491925.8823
2132,982594036520.7343,1082724282663.5111,1216935384244.3208,1095177361574.1571,1332430747375.2153,1315808936546.4805
2133,983330955661.482,1082347929074.5879,1216567006149.5134,1087447453982.0073,1330404489597.9214,1317694586266.8228
2134,973831579123.8154,1080028315694.8973,1214334258886.7886,1084316779270.5863,1332164853679.3,1318956199230.9836
2135,964021562565.3652,1071351370447.6562,1211598882690.033,1083805916467.474,1330192089226.3777,1325450291517.505
2136,956747739295.2985,1069509765439.9916,1210275361139.826,1081955850256.8768,1328864389068.013,1331262230635.2573
2137,955763386534.8104,1070109620523.7388,1206233228186.3723,1078042450376.1768,1327414810270.7876,1333492208830.1914
2138,949839343035.9836,1066324755391.1892,1209943753389.6736,1075540287149.6223,1325476710233.486,1331233323008.2043
2139,943849288997.7792,1060823918600.4032,1212128640529.3496,1072170683631.6693,1322206504801.0576,1336150561261.3752
2140,943814659086.0673,1050430631866.5236,1208898041255.1675,1068338648451.4043,1317428593146.8948,1338507319980.4392
2141,939948833438.881,1049107312805.6603,1200299017190.547,1069483912131.7965,1318061370161.773,1339753389086.9514
2142,935915095255.4376,1049281337578.0778,1196541036304.3577,1066155061331.0603,1306805253684.0066,1343523475866.1855
2143,937555676724.6671,1048747719105.8367,1199314155324.3088,1065323363685.2402,1303950878453.6653,1342735477248.2231
2144,931492603774.5631,1042686365955.8546,1199377843772.1162,1065572183506.3064,1301379410258.896,1336398285634.5115
2145,928589038531.3998,1037385948313.8319,1196395200352.4783,1066790155416.2363,1297545537705.7979,1341028277779.6882
2146,924087814761.4293,1037342449895.1454,1192289094619.0164,1066804599417.1445,1294137277300.3835,1346099177606.8674
2147,922995683042.9347,1027053913970.4708,1183282712577.8196,1063538231667.9996,1289791619093.1377,1344842012908.8843
2148,918440134643.5083,1021950925912.9182,1180209069916.9956,1058428398436.3357,1286504635106.8804,1347942559933.8977
2149,914773153126.527,1014826505217.2532,1183310679869.8723,1055612363754.6462,1284993994553.707,1353083393915.4934
2150,907059303539.7614,1011912666077.7577,1177850184645.4314,1053315643996.1455,1287192256284.297,1353002530094.8586
2151,903521519029.85,1009962246178.1794,1174660301460.2578,1058072907175.7147,1281679544220.7595,1352818662853.8735
2152,907047696864.7191,1011644488331.8574,1174043574482.5012,1051280953980.0922,1277025880926.8706,1358501917409.5732
2153,904778721320.1621,1003663889373.8925,1175662582375.9863,1050302782295.9424,1270486422996.4858,1360893347437.725
2154,906838032992.7048,996033700399.1503,1176371704042.47,1048067352183.7893,1264813079774.789,1363952508764.4036
2155,908582017842.6292,996648063708.1204,1174716607277.5278,1048551478448.4812,1262294876971.7944,1367758875196.1821
2156,906697016402.1848,996720213150.0365,1171951264449.4011,1048928765634.5552,1254802230827.0754,1374222863063.942
2157,905907984039.7703,998802816130.9689,1174372710653.4614,1046717409200.1691,1252225296738.8083,1377376931932.908
2158,903808624190.9465,1000308599681.0472,1174371234217.4421,1043319479815.4504,1249661300490.076,1378480778587.934
2159,897415702051.2819,1005654290455.0576,1172702685957.478,1039751652387.0323,1251445784462.1519,1374965042835.4038
2160,891102844403.9779,1000585337667.3815,1173622818881.8706,1040387486542.1267,1251115792073.3762,1375374885257.3147
2161,896600355314.3358,1000885213028.2732,1177526849247.0728,1037222166411.5612,1249975245029.4192,1375372532964.1436
2162,894837211532.9816,997384801970.2423,1172478897367.3032,1033874402129.9266,1248210133161.4512,1371263603109.8796
2163,892857254636.3235,992651673201.993,1176650572281.6294,1035077429032.3336,1245858701890.7847,1367997535214.143
2164,892356585597.3628,990235554472.728,1177229549672.1387,1036725339023.5054,1244491533776.4866,1368285550112.629
2165,890131340472.7953,976548706577.2625,1179023271688.7266,1036039129870.8177,1248186301222.5728,1371576572215.121
2166,888792770194.6891,978688135617.3224,1181151729135.5786,1036976130923.6382,1247908975040.6748,1374057860759.7593
2167,886077730517.329,972194763908.2588,1170424944953.4263,1031612339556.61,1244320938905.126,1375467600691.8442
2168,882256765688.8325,969328726415.8018,1171704202374.75,1029397027673.0817,1242340635998.8945,1377070737187.9802
2169,886859331861.7811,980079109702.7753,1166454907500.627,1022755659113.6443,1240338904406.6414,1378605576407.3906
2170,881491401054.0792,978002681729.0072,1162002830552.7678,1020053010369.4994,1239821411437.5535,1377440447297.7827
2171,880996549876.3439,975081115710.6093,1163157800178.6863,1016893920051.3418,1237550454660.0608,1392863999278.958
2172,881014621650.9069,973419321189.0555,1150229088130.4863,1013285875317.2047,1232078756980.4683,1390226397760.043
2173,875332817995.5991,967060284413.1768,1146131599400.3162,1015100687365.0974,1229588329271.8713,1397410931247.037
2174,878806987743.0082,972300806876.8031,1141793823565.5994,1016685680032.4211,1224940088703.8328,1401460471749.64
2175,880588206686.0657,970102541177.5917,1147981398326.4343,1022760623142.8875,1221986871740.3762,1404501820290.448
2176,882129658715.2723,964588365152.635,1150300135340.5862,1021169216599.495,1223102750274.248,1396765548983.6187
2177,881688369172.1324,961579642155.9382,1146288772929.0566,1021802880197.0613,1220531254250.7314,1395953128828.9956
2178,881890429713.8088,961087104819.6605,1151859176148.2732,1021867028606.4272,1217513438998.87,1404015455297.057
2179,879120081095.6626,952399759873.8739,1153121688239.6196,1022511680552.3154,1213735996201.3342,1406734987610.289
2180,880045580371.9607,949782196391.8527,1158351396000.5667,1023013130115.9442,1210410342484.1245,1405376706738.9414
2181,874151269779.8496,947503880474.0957,1154086558229.029,1020531526385.0132,1205365130521.1304,1409167769059.0906
2182,874477383382.6244,948619434292.7797,1153349019198.0232,1019577260471.9996,1208186712486.8198,1408195454008.295
2183,876874179327.7448,954029847600.3589,1147983740750.6152,1017234386505.5613,1209527354309.3652,1417783772214.4927
2184,875240950762.5579,949208801750.134,1152186757281.2727,1017293553134.0527,1209506741226.5442,1414487155488.3108
2185,874007676886.3098,951545208271.0784,1153832796949.2998,1023267178235.0671,1216264059240.4683,1415079612974.2104
2186,867006577426.7751,950242309921.9127,1147206591773.194,1019511260548.9785,1212400142809.5923,1425138297339.1978
2187,867216552204.2146,945490157551.552,1140960563781.1687,1018818600785.9912,1219799210915.6313,1426013919454.6396
2188,866026319734.465,948417335441.753,1141655311219.456,1020732670222.374,1217241385035.97,1431362877467.2983
2189,864043151868.4878,941990052573.1521,1140891908088.7566,1019688982843.9675,1216780439808.1604,1429748534948.577
2190,862068563976.1652,937273936567.0953,1142791829449.0586,1018039862694.3176,1210644769315.466,1427018352806.2847
2191,863615533221.1322,938593993563.5369,1148584516076.0327,1021361921842.7458,1207987100460.4917,1432553476546.5547
2192,864056028666.6233,933393593394.1505,1147790012732.174,1022897144573.3531,1208156258692.6238,1434779254655.5134
2193,863320043002.9314,927674205387.2601,1146529608005.78,1023278004977.6395,1209219165684.93,1435906778122.9883
2194,858805626428.88,924501218256.3082,1146572260032.5532,1025785710726.1425,1205333794847.3647,1437987948023.0195
2195,857283681503.0088,932570406903.6426,1149197421698.0322,1028653230059.2915,1201582284326.3237,1442842664489.9053
2196,853753121704.1986,928090090593.3865,1156027216308.6824,1030415302473.2423,1205242011861.5566,1447500828582.661
2197,856994275129.9479,921023709477.9685,1148925752176.049,1028656192387.2852,1208079537230.8232,1444288208319.7803
2198,853922999882.5049,924295951106.0948,1142406872901.9846,1030783891688.4065,1201922249716.385,1453353943918.052
2199,851213677866.8926,920732049154.1171,1142955142586.3904,1031070290274.2877,1196667874142.4434,1450351625525.25
2200,848458529598.3834,917978168440.1364,1142591750439.8809,1035499136580.0454,1192797235592.468,1453766285372.298
2201,852330187431.2328,908787427009.3158,1138844065391.6074,1039369663806.1267,1193343856027.954,1457675547193.532
2202,846676111536.4288,908198053932.4319,1140073113328.8958,1040603515404.8833,1188695304408.5896,1463007362535.656
2203,846670556377.242,906892263616.5105,1139306211601.1384,1039388091656.4204,1187838059030.6548,1468739314066.5942
2204,846178297415.4601,911053190601.2228,1138834105563.6323,1041875935233.094,1184441154005.8804,1478447481849.3591
2205,845764950495.9083,909627609326.7347,1132899677344.74,1039542918766.8536,1184515528544.2703,1481466020512.5088
2206,847747302046.7391,907814810105.0634,1139553976410.0298,1037234013346.3849,1174080523047.5862,1483123622003.903
2207,842938868549.4087,907442138488.2689,1149526915456.1506,1037624031319.9524,1174477861645.556,1488084276297.1748
2208,841251411115.1813,908070228797.5181,1145264894045.1943,1041736397906.5809,1171380184134.9707,1494479134753.166
2209,843166526583.9165,909332030844.4781,1147608751608.2727,1046032218224.9866,1168125697994.3306,1496511201553.7195
2210,840726598935.3447,904864433694.9313,1144977928321.851,1049790470379.2802,1165192480751.5522,1496671706992.8826
2211,841065025657.164,902491956563.3335,1137940898217.6377,1049874632658.6118,1164626155476.6194,1497417950071.198
2212,842527094438.388,906977039845.7451,1141819336971.552,1052948237923.6763,1162455324415.84,1496167327908.3008
2213,848579939656.8892,902645087849.6277,1128414120762.537,1052085490696.6123,1163573395714.3738,1503350343886.6938
2214,847564551611.9886,894523573007.2408,1134287811518.2283,1054524090034.0967,1167157111477.6753,1497581131794.9883
2215,846935237315.782,887607397704.7305,1125671711457.0505,1058704258033.7048,1167864769183.5781,1505882697675.7366
2216,847115104201.9585,893797252948.1776,1123016893898.9106,1055483265680.1636,1161952452227.1174,1510460712238.046
2217,846906533335.4707,889432247976.5815,1127194353260.7012,1053474116246.412,1159060064845.2058,1516081707760.1143
2218,847865155690.4277,888021681032.8246,1124239072490.773,1058417506334.5714,1157829097029.413,1522124716402.207
2219,847054495028.2042,881490556086.0667,1126207051116.3357,1060435233307.0917,1158908259649.1616,1525888667452.015
2220,847477538622.2866,879313148691.7863,1130230901529.6106,1062191926170.3359,1160583924297.3015,1524005998404.0432
2221,844494021142.897,873287779334.0869,1127543836461.7644,1058801073944.6162,1156548380084.6233,1525685835954.7827
2222,848236447075.7222,875183227057.103,1125709429696.353,1063750531421.8633,1152801139488.7063,1534843993521.5022
2223,843386534241.2135,876687240336.7743,1125120220058.7522,1061352621862.128,1153617548267.5525,1536149236661.6265
2224,838602900635.2761,881397500169.7528,1120514752339.94,1056701355121.3649,1154694042515.2764,1533970358401.1775
2225,842195243172.8564,881876344512.103,1120090315329.1418,1051708656340.0084,1154779803722.1714,1534212354444.158
2226,844154252023.8892,880254551492.507,1120857432725.0366,1052869664309.0046,1151698789228.15,1539892337117.0479
2227,842215265044.7935,876321579275.2587,1114473491350.3003,1055964203424.3181,1144117483997.52,1537040755751.0056
2228,844112796596.6453,871799121042.3793,1112194413591.7092,1051357849043.7623,1142667697441.5784,1541207465011.476
2229,840491904004.097,871445378329.4896,1114466982500.495,1049565969112.6252,1143546385860.0457,1544091782784.7725
2230,840923519928.6644,871906251144.0067,1116973495699.5425,1052968019090.0013,1141726506900.3533,1546383887614.5183
2231,835401094120.8424,870201629921.9882,1119468520012.482,1057708288612.6954,1143832343133.033,1550562503139.6611
2232,838366542072.638,870452814486.7937,1119540068612.427,1057651545885.2568,1143592237105.728,1554928099000.3987
2233,834024080513.2981,865665228888.347,1118220697630.7703,1058142619645.9026,1141951635294.604,1560649864464.9497
2234,830320515674.0979,869680849410.2197,1118461255129.371,1057280930526.1636,1141750087203.5327,1564802949236.572
2235,831873369294.3384,867808581847.5132,1117930859879.9827,1053784559928.5911,1142845146842.532,1568219685129.6074
2236,833698162748.7067,871262949947.5297,1122459314922.6245,1057763974840.0482,1143221315009.6667,1571894088059.0034
2237,834534699194.2686,873949310916.9548,1121244621022.648,1056810019526.7147,1144284449960.0806,1568786362626.5637
2238,831285674741.3134,874148239590.3818,1118415423101.928,1059083094602.5851,1141875578595.7878,1566046815652.8416
2239,830343242237.7096,876625814905.6469,1126898732243.6316,1060555390570.9999,1138629798056.7434,1577862912918.4397
2240,829437886553.1173,879069053482.0365,1125452183848.4116,1054272571841.4364,1134937526585.755,1577029616301.033
2241,834099901299.3379,879727355714.1067,1126550428558.3125,1057615717826.9222,1139847920137.2832,1584890863661.5613
2242,837273425578.0214,878157269150.0376,1121968744025.665,1054810353023.5513,1136766403420.2676,1589999198004.4263
2243,832504059856.0131,876806970393.6722,1124861855063.543,1053371760211.7488,1138808856822.8862,1588848391201.8892
2244,831633214569.9264,885259005214.8468,1125986054670.3694,1056985266693.6309,1143685102758.2903,1593789046878.093
2245,836897677726.1047,878463399754.4125,1124253011842.6016,1058002354543.7502,1142281629183.545,1596373877141.429
2246,833490574764.926,874783239566.6693,1123468700490.4631,1056819582536.0304,1146578761893.1157,1590887389241.7383
2247,833193591589.2096,865362367153.506,1121271145749.5117,1057605763734.7289,1149410437621.7888,1599637277470.0703
2248,823783963500.3221,856967330416.3147,1119448802155.2905,1060755057130.7228,1149007574746.5063,1597717552716.8289
2249,826044589498.0978,850589266399.9811,1124892741667.2485,1065321714277.453,1149848125110.4302,1598751899225.744
2250,818883038386.2493,852597843063.4966,1119234129969.0315,1068171306524.3236,1150696638311.042,1600026982076.834
2251,822119349838.5453,853091061368.3925,1119477000487.281,1071934479981.6559,1146956268391.7925,1596026612228.528
2252,818428982170.6498,851845220834.1421,1131290479751.7815,1071988316884.9626,1151104796447.6208,1604075079824.3289
2253,817351879598.6542,850478421595.9595,1112777561558.9316,1069481020725.3162,1147022426432.2275,1608405062512.133
