time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2029,2397457677277.898,2392892504926.5923,2347054377040.935,2314877253620.3066,2421279354761.312,2373348948435.469
2030,2380564875154.331,2386335027198.194,2315711664702.302,2274736291992.732,2411640716246.5312,2363177890120.052
2031,2363046307604.1567,2372671729802.223,2308107025919.5757,2243291979402.3926,2398194490869.0024,2345810255124.3477
2032,2336902347245.6733,2352763723415.12,2297668020899.421,2217274337359.1016,2390578106379.153,2336626799037.3364
2033,2324236754747.8926,2329228206710.8096,2266521931282.0493,2189002594945.9255,2377066884527.435,2309482276764.473
2034,2317443002888.949,2294353413833.838,2252468368932.9346,2159023628326.748,2350427598148.5435,2292165523363.0015
2035,2291656090095.113,2260871463607.4854,2247473598964.851,2108699968674.9944,2325363230749.863,2276192646097.2817
2036,2272218560770.591,2236186227666.8896,2231356144350.891,2083055956959.7683,2311888772241.156,2252890053071.2163
2037,2242244159812.6523,2213112588449.584,2218719937458.6626,2048091508447.1836,2301619203193.2915,2231675784880.5874
2038,2231041508160.8735,2189384642727.0935,2194428883581.4954,2008943525095.3848,2289137348524.2847,2196296019014.6335
2039,2213723688961.985,2188309783619.5376,2174993646714.456,1966605333482.4824,2269684100450.571,2160186901676.9463
2040,2188908257612.8372,2175163552740.0703,2134425774199.2375,1947761831765.5005,2246938426805.7,2148524597098.5737
2041,2178867601280.6692,2167008560234.0334,2094443669416.0322,1914541299391.2312,2217264088426.284,2124708193361.4114
2042,2146526196631.3005,2147846297061.4922,2075524084677.6975,1877480821271.555,2191263843633.55,2102477532102.3591
2043,2124123268823.2964,2100857844625.131,2051040398196.8052,1842649998102.9937,2161931676086.9497,2073526796597.9167
2044,2111818685098.061,2085912560644.2117,2021793559558.4536,1810720625673.8613,2146045832413.9424,2048567506903.0752
2045,2089216899149.6272,2059863717485.4268,1997771717506.658,1786910559790.8826,2125628517239.1997,2014269633176.5813
2046,2076244322519.109,2027947365295.1062,1985648930105.522,1768525211500.736,2115800362164.3108,1981680258095.8293
2047,2033444041857.1753,2013960914929.0583,1946004396535.5845,1733636885108.3738,2102249006932.427,1950690881755.9395
2048,2007339451230.1606,1966994583478.8047,1926591146225.2559,1701698347348.2527,2080229561697.7363,1925171034011.4358
2049,1993012713967.1448,1933371688740.6514,1915287684031.3,1671281378719.2673,2059156946697.4478,1888250265431.5894
2050,1974166909033.5566,1915292878091.8367,1902564305757.3625,1644600050307.809,2035653686889.588,1866330645507.3333
2051,1931233865704.13,1892565560865.5347,1884962718840.1128,1618472951957.0461,2001711620151.7822,1839250968096.1963
2052,1906010178551.6235,1869497578848.082,1854135309808.282,1584999289258.1345,1983999670351.4397,1818595769845.7341
2053,1897419533815.8462,1845194598199.6143,1820295324123.576,1550896115145.49,1961092296369.7205,1774070404561.433
2054,1877858577566.638,1824708923815.9797,1799666967977.8977,1508778149706.4937,1927609197776.06,1762699208348.7925
2055,1847324553089.175,1811085407885.273,1756524363543.6533,1472074787843.3828,1899074360410.5847,1726578184221.9822
2056,1811926544567.1143,1803765592551.845,1722005375484.9214,1439223948899.4194,1866887210166.901,1694868721026.8557
2057,1796829015394.0537,1775611904918.344,1711761916034.0774,1405615623002.1626,1846268107545.9182,1672149460591.0916
2058,1771691108860.3284,1747979124090.5618,1683746096170.6277,1375921367867.0134,1818342825122.0168,1650394833216.3633
2059,1748118387616.2144,1711999338880.7122,1655537879105.0176,1343541332889.5093,1782969981948.7573,1623296194499.305
2060,1731194617215.7524,1687437877575.0862,1628467319793.9893,1310801303696.0264,1754500314358.6091,1600399687867.1877
2061,1707839351192.6953,1664592767749.1106,1583568185676.0706,1279875875262.7852,1731429964750.4375,1567730928756.2688
2062,1684431415038.84,1624220485531.0872,1559184009231.4675,1249261491826.7566,1709188637560.49,1538960087545.052
2063,1662257605769.042,1607197453290.3965,1539897436756.1633,1226918599012.3804,1680444920153.9136,1511782703027.9753
2064,1645136115183.0928,1585459349199.737,1515230178812.3462,1198263351607.996,1655711340108.9639,1460429925704.1638
2065,1607614664467.5032,1563628250717.1829,1493900378392.3147,1171602964967.4888,1621983641198.9202,1449501140205.308
2066,1575240516765.1987,1529174587573.617,1466461065628.8032,1142696891459.4153,1597709299140.248,1428809872906.4016
2067,1559130261037.5254,1475751810965.958,1437797181551.5942,1114859674405.3252,1584984727179.71,1404511694434.6938
2068,1523356743299.4895,1447274093728.444,1394523667784.0532,1089502583566.2588,1553406704891.718,1371624398974.4172
2069,1502517297701.9036,1419129444062.216,1377924589926.8975,1063862760676.3082,1543790452942.0906,1357149340260.339
2070,1474044183586.704,1396500565958.3613,1350899287889.2947,1040774763731.2317,1518840973258.1453,1336928682675.2275
2071,1444947399282.855,1358135532310.7224,1334414794935.4475,1018018790086.5769,1495367143922.7097,1304351524981.4014
2072,1413949730778.1812,1329434651573.0544,1307187270028.2976,993381614234.7512,1461441567102.531,1286231377385.6519
2073,1377251178103.9412,1299255292810.033,1278185289907.61,962814688629.7958,1425415065621.956,1273804188664.7578
2074,1347082298413.778,1279479638101.738,1254113974791.8835,945254547730.868,1406437163578.5088,1262172227597.1274
2075,1323742043115.8289,1251739015576.7178,1227278179193.4602,918488171479.5569,1388113792995.3577,1237263317107.1953
2076,1295817718515.4912,1183767080080.906,1211309808563.813,896051639770.7407,1361865882917.1594,1205228175676.7488
2077,1266005623223.1094,1148632055453.0234,1189785567999.1802,875083142012.0321,1338620902655.5186,1193047624940.4553
2078,1243097037122.0989,1128154717014.6672,1156504269774.0874,857178753489.1625,1321647406660.1584,1169173890085.9888
2079,1224158768968.993,1098783458719.997,1127081273712.4783,836617409053.0953,1290659451827.7314,1143557510075.5176
2080,1202482961089.5657,1062097774583.0143,1109011534960.8723,816504995841.2532,1243885316530.185,1125010258552.3271
2081,1175747814878.6262,1037081805939.9768,1090120757857.2676,803811543022.3397,1205992497168.2693,1110230315997.55
2082,1153233374155.485,1014900963296.7609,1055394677944.2671,785902319394.2247,1164375585136.8484,1089293567560.0721
2083,1116691807361.8289,994456236344.1534,1019597619976.0012,764658585129.7719,1121750919625.6262,1080246632148.3712
2084,1087435626292.122,966593377263.1069,997505363155.8148,747952050620.3823,1080142704390.4718,1045248684625.0969
2085,1061369074350.7943,938534655781.6815,976590858392.3508,733513640168.6606,1058355389334.253,1032355264957.7692
2086,1022560821464.0198,908683906354.0581,948971071072.0735,717523095042.399,1011637580847.752,1012595518537.754
2087,1006566683887.6373,897868360257.3358,919017407481.6248,699910715662.091,984984836458.9626,989614502731.3109
2088,991302633723.7279,878614644849.2416,900455751932.8289,684477858240.8673,939879991628.3529,980158252103.969
2089,971459423587.7382,846660294959.9302,882455459872.0698,668366593467.511,911844350173.031,963696672217.1935
2090,944407929414.2366,816255062461.0758,864156830889.5925,647430511811.0437,882992765372.3439,949241039400.4532
2091,912733055881.229,797729276133.6045,839809641079.3385,630133268848.4644,844322545195.2063,936465103624.6559
2092,889112918304.1473,790123984038.0037,815113343373.5283,613953118509.6469,801933593352.4093,921813291011.1986
2093,851898851214.9292,755452344208.8198,784439688629.2396,598285405396.1722,773997356386.04,899322290124.9197
2094,840952565029.7579,727717107238.746,763001325068.0795,583344730112.6932,750173107086.0845,882814049072.5325
2095,825827835302.3632,708583050202.9463,740822944196.7043,571898211108.5273,725976000234.6238,864232233652.1179
2096,807005587938.9512,690057932934.7905,724556466602.3756,556135167304.4126,702268835448.002,838906081022.8058
2097,790271330616.3942,677639036082.6483,706781643377.8667,542030844550.1609,677939502522.3995,815266710072.4485
2098,772030614387.0663,658501117513.8179,679417639682.8469,528784253077.37146,655088091856.6819,781406805136.8167
2099,750092914010.9312,642667865745.4412,652215835605.4485,516374698722.98773,635803820357.1062,754813394719.6515
2100,723696982868.8214,611127422372.6329,627293092987.6199,504051148674.59186,619316615504.8229,741480808416.1654
2101,710319116313.6825,590918068302.1471,611603477303.2325,489812137629.43036,596538466937.6313,732401947462.8779
2102,685640854178.5763,574524963460.1929,596527511201.3398,477629853067.9793,562209119785.0985,719203868647.0238
2103,668032868851.3712,552257058822.08,581910641843.5067,465950561215.23926,533253656891.5719,711364170245.2935
2104,648323811339.8319,522342190583.1013,570600898084.599,457289734707.03296,510158492410.9096,697291295714.6798
2105,624300213261.3877,509313607508.02527,554068676511.7645,444151523568.8538,484938901667.2443,681969250956.9502
2106,606928524075.1887,494737801079.03345,538279324825.3533,435440521576.8819,464789409873.235,667017140938.022
2107,590139348315.0392,470523485779.1244,525053961374.4845,423779114120.767,445242763068.4347,648848640675.3721
2108,558435191738.1295,462384223408.5627,511669017278.2772,415179339651.7,427004069057.28485,635674660799.751
2109,526240003047.4752,444331708443.3997,492421493639.6423,406920704612.52124,402561898565.2985,611911195808.6107
2110,499321408693.6188,434649014111.6873,474934718734.9038,397034203783.2449,364164158681.4919,592966390287.4288
2111,475906645830.3406,429888257287.70526,464905998389.27246,386505577151.4133,339811910948.34766,586786302560.1342
2112,450543171386.8162,410838381495.70447,452501928126.5997,376439184173.2247,321113361475.693,568943668159.4861
2113,432712941157.1765,395713063512.1734,438797891129.0091,367296608309.0931,302706736945.30853,555006971228.9689
2114,414884330889.55817,386982011885.0765,425000206051.28064,360285427007.8417,280196850684.6148,547699439236.4756
2115,399596499529.25525,379095227614.6065,412245135635.9638,352455958943.4145,267846192092.3737,535593647231.8246
2116,371521156682.13446,362292904302.7343,398279382323.50714,343941037435.87256,253812295506.2826,519551894351.3847
2117,356965017745.9835,349910021532.78577,387460923801.5921,335820185948.49,238906259513.4236,501757937030.85876
2118,341921767355.03613,342021248978.1022,374905362357.00757,326575013820.97974,227500108391.07965,489479971194.076
2119,327382962592.1339,326507678646.37646,361236527350.85443,317728755099.70264,217786761487.48816,474827162545.1572
2120,313320853566.3071,313073608041.7469,347906257109.3177,309028320286.8025,209094856387.7893,462204301974.28125
2121,301947457013.1903,301156879774.3191,335694262947.08215,302253520304.8541,202628645822.78442,455529938950.04126
2122,276543585584.03,290287991917.6753,323216265226.9876,296137613578.1957,195328883838.46512,448192949020.26306
2123,256136604270.83533,281997554290.34717,315798793021.74536,289306134865.47296,186956538480.96616,436524542001.98315
2124,237125797838.83865,270841145580.66568,300296408276.1145,281666204414.2248,180737199518.5064,425837738839.7631
2125,221996991058.25974,260766100909.10077,292971343162.517,274844999693.37103,173745073537.44827,416226764246.2033
2126,212572980244.19022,254990172894.3455,279894920625.2918,267440242345.54007,167223198156.64673,405093127565.5311
2127,200876753043.8893,241218423375.64334,272568450428.94574,261334543542.85147,161773438809.11398,400719526330.94745
2128,188675704117.78186,235946947108.9858,260516159471.9564,254160549037.27814,156964224772.8088,386247285920.3192
2129,178843787905.10605,230815037981.43146,248016672292.21866,247533849033.1054,151564425748.3185,378787253077.3088
2130,167465403395.62527,220688120773.73608,240574524197.13287,241071939984.27652,147637054627.50677,367684077021.14624
2131,158691117185.75714,213824037311.73404,228709369524.93256,234204496066.9306,143576260395.38828,357485636166.8923
2132,145913460529.47867,204706209761.18494,218559639520.83493,228366161929.7221,124833391987.83524,350761894391.2863
2133,136504762030.07675,197465086925.19635,207984933450.279,222041926254.92206,114775641575.20146,339561606218.7318
2134,126329416006.92574,187877428803.2024,198541524522.0816,217728420929.2069,107407804653.61325,331578814811.73627
2135,110392739018.71527,181509017462.16876,184594850092.54517,213621588297.96436,102316961700.28091,322447336838.1883
2136,104008512113.1423,173900311938.82343,176539842430.34024,208231089841.77185,94587593216.23952,310271513960.5395
2137,93358315801.22847,166550949719.8739,169983934649.11096,202108585191.35126,90095714424.36388,300891541834.5434
2138,86041065681.08664,161263800086.33624,161361972692.9689,196970384780.57608,86372051970.56828,291924929886.48645
2139,77252370543.38739,155718281548.5158,152688460402.9245,190435700319.05957,82001973467.03171,288861508622.87805
2140,69129092778.85287,150779450482.7594,146973428709.68158,185594592289.0184,78673368806.92917,279361387237.2149
2141,63774661633.77061,144122458216.14676,145320639901.01645,180064043895.80136,74409387104.58119,271682211948.1896
2142,58866031260.436935,139235124253.3877,136891308889.82503,175136210655.19272,69939196864.41962,263706932490.98874
2143,53990145146.35862,132262137001.79324,129799522427.45006,170170978173.39996,66542538019.40403,255234043804.47247
2144,48188567171.04115,123987240257.01741,125121659640.17926,165792467286.28656,63657809955.406,248877340768.76126
2145,45067947637.03289,120691805906.03987,122343359475.65366,160177634274.754,60802068920.803635,240716741311.60614
2146,40726985302.752106,116982562547.73503,117321058971.51352,155096911288.38724,58105975288.63573,232076435482.84402
2147,37412653667.51291,109782394734.08647,110138053645.04564,150294991338.74292,55147788655.132126,223895982971.90872
2148,34069498825.814636,105608840448.48555,105574118500.33884,145227227665.36017,52453698372.211334,217483592699.25555
2149,30497761230.025135,101457601938.65999,100754559641.37892,140447639592.1201,49971477909.066,211949082925.61914
2150,27571996995.04764,96004222002.78784,95671374982.11266,135866792946.17485,47852507474.287186,205284400329.87015
2151,24787498137.39928,92970588586.71208,88988512733.79546,131297022692.38445,45541674211.27131,198818384694.94128
2152,24271226468.126926,88576561343.57324,87861207048.23273,128100935730.11667,43890016728.87946,191246236289.46393
2153,20860013810.505234,83665183383.95372,82569613453.44434,124359191073.80154,41535927526.69511,183591693064.52127
2154,19278509640.443645,80208782141.45549,77451816454.39066,119458898255.23978,39735461858.58241,176512276140.38766
2155,18081246580.691414,74969741281.65202,73021915912.79634,115628325428.86386,38007316879.97664,168194043565.56055
2156,17593713004.39032,69651792924.78268,69618386639.78801,112006172486.69658,36306952843.10076,159483860299.37683
2157,16803506090.337738,67388978305.51581,66618757027.61401,108622062703.24835,34852110414.162964,155121374062.16284
2158,16285138569.889639,63721492663.84446,62612329600.04079,105124366316.27406,33336804958.582573,151052883827.06287
2159,16043624158.818954,60914993640.83259,59688586005.05141,101529304416.54704,32189921604.86008,146053889158.50076
2160,15163992990.26637,58183882763.46048,55236446608.484146,98275808242.09702,31664657941.874012,140581221662.21613
2161,14806752952.156004,55122432358.72554,53191024807.93244,95018617685.28075,30610628197.742367,137102122923.77159
2162,14145965389.601013,52480062561.71959,49634667976.9066,92339985343.17876,30091622029.98047,132511579545.5228
2163,13519778401.037634,50500685223.107056,46885908115.446304,89262867091.73445,29595692437.070442,125312083847.20921
2164,12966539511.11355,47419883332.87399,45079549339.90167,86448377147.47922,28805556009.995716,117901871375.28113
2165,12505264872.950735,44989424775.51269,42962699999.673676,83934767571.82773,28371315887.441383,113906194066.92023
2166,12412627335.071554,42775361904.12829,42718293610.29446,80735414038.30402,27976056160.294693,109593346669.3154
2167,11773445052.972675,40861208170.01228,40681466213.92458,79039527852.82999,27746066652.74566,105055137965.24998
2168,11670631660.702461,38488525329.32014,39273103904.11705,76950546336.02953,27372667702.454895,100178065365.71071
2169,11851188124.56662,35753755151.66589,37442806047.37482,75072080161.9834,26870592928.476208,95141119663.33583
2170,11539107546.634645,33488341842.961044,36217921486.251915,73033667791.37971,26337976436.765427,89991684518.77594
2171,11075034317.745146,31261498071.97854,36419391369.40404,71176112127.24007,25887917645.038853,87212121852.15372
2172,10822289125.494198,30035898474.01141,35692920204.75963,69869495214.88654,25560550664.662468,83590566596.73804
2173,10738645052.020006,28938656341.72869,34507753182.336525,67904958383.86157,25039743688.127243,80897958426.09059
2174,9965268113.572086,27417196347.060093,33610162910.41675,66546769860.97601,24734282800.57469,76663906634.77289
2175,9556573026.619364,26409718022.721027,33411518724.68479,65182891636.70987,24255564621.909565,73960676116.2825
2176,9224966718.852821,26041709385.5843,32939702055.738766,64433630800.823456,23868548424.041405,70980465707.13676
2177,8567197728.227002,25519070610.7919,32448970092.791515,63231367047.14341,23378498512.973343,70446817257.17953
2178,8127894087.415108,24824209770.432995,31576265982.645546,62628033823.97648,22987607944.680183,68119426349.896614
2179,7658430830.044812,23633432723.927227,31535515769.022774,62274889582.884346,22528582101.35338,66163914266.51715
2180,7295139544.4872675,22932978275.80288,29757060831.364864,61399852167.55867,22249089991.12919,64407458919.70734
2181,6917692290.922017,23390333862.66473,28862054405.72347,60876065321.24879,21959130562.52049,62907836364.03754
2182,6664643104.810917,22719440962.413723,28095794949.925224,60562879121.06219,21549325790.34465,60800746141.819046
2183,6544709607.816687,22635891625.456154,27477699331.6887,60000019879.41993,21410245564.868107,59069968454.21631
2184,6707636201.016011,21957138062.343407,27568429284.632454,59584958078.0242,21142924013.439915,57371489112.11126
2185,6255093976.664694,21330668365.290295,27958471442.02225,59057174300.64211,20924794878.403534,56296045925.73093
2186,5856771417.129843,20985869212.201405,27044510606.36325,59212380981.22892,20816824838.72905,56153529860.80242
2187,5582052627.930221,20780800043.090664,27107395099.628944,58586128106.994835,20716302669.74679,54027929549.778694
2188,5723133109.052902,20075798983.166332,26862048288.549488,57999181886.40673,20660645699.360447,52703334799.33473
2189,5078159033.951463,19344302040.751766,26442931555.68859,57204220752.492485,20612729565.440895,51286342096.859695
2190,4607438330.761334,19026786844.360836,26260897668.14846,56544933816.45455,20532585075.48411,49124200505.203224
2191,3988185232.8844814,18705728586.268147,25920059950.896965,55948474447.33756,20423136507.90934,49072661166.89533
2192,3739147473.792083,19291759302.29275,24784707077.364784,55553671037.41586,20330923158.36485,48209380722.066025
2193,3572850530.0047913,18073759149.262558,24917957976.587486,54927963896.65677,18911194703.913063,47258137720.318344
2194,3346115409.3490896,17922584658.380455,24464560071.596535,54374367489.64653,13913189344.425299,46244400998.33189
2195,3145314321.2586718,17583726952.96354,23469253243.77316,53986725319.0015,9498176055.10803,45768884734.51453
2196,2953948400.910506,17465699926.536064,22546235628.891922,53240711770.40248,6697076054.025771,44091854307.60351
2197,2760207761.0557694,17203941604.61316,21981004854.038506,52856815774.78617,5177182522.018281,43102264761.47795
2198,2675072853.351834,16554025149.344332,21341538514.59384,52838398186.49337,4334345348.939143,42218178726.733284
2199,2578986389.787736,16416800219.381754,20629563270.90268,52015877597.038635,2662625945.96733,40869076952.93366
2200,2508983139.435782,16080297055.51224,20810477300.47332,51355386089.49666,1688474276.8137448,40688958961.656166
2201,2438036741.2120595,16378370571.78522,20473395265.242313,50988490201.793076,1335185219.576112,40083295542.553635
2202,2285386416.8179207,15540599933.723213,20149697562.92985,50949549703.61214,839151993.8911107,39212006685.87606
2203,2168070994.4581504,15487369641.129404,19895700984.63345,50521381585.33557,752991045.2441701,38232217413.38899
2204,2182957882.518118,14868813573.914362,19730054723.189632,49974899842.1873,636593674.4325256,37920382575.842476
2205,2291509116.508749,14377638442.103624,19321133624.572124,50108659850.55524,391974947.2296105,37898350447.93831
2206,2250965087.9787803,14503023759.837698,19778027062.87081,49856834907.86425,312079463.62916744,36942541546.577545
2207,2244215426.6747503,13965791386.238476,18972700007.43001,49951520687.82214,271331315.4431371,36048230378.15837
2208,2158557230.440482,13912869972.470753,18154675375.352352,49729314096.22125,208257281.96522844,35922658640.31336
2209,2016088145.2614837,13229951745.696907,18016859965.998356,49617195925.77727,154548444.78916982,34209849642.50927
2210,1935547742.3005733,13116512128.40523,17662602112.34182,49494429107.37135,107613112.26017904,34362804371.90041
2211,1893023161.3924809,12862446214.128214,17374184899.900776,49255292496.36821,99877733.02018782,33538203084.91728
2212,1813041869.1425486,12815399371.409002,17802075638.047752,49350371956.441795,71086412.35944894,32168510212.367737
2213,1712959959.0454338,12495604231.989267,17330561189.02937,49017225788.65844,52381797.16303283,31536290863.18461
2214,1654578089.2295432,12586461488.27979,16627084413.780966,48987989089.86233,46766469.831531085,31056239440.948532
2215,1664599077.6862526,12292932787.57864,16520484196.392311,49054316047.355995,38317859.71879536,31737328205.71083
2216,1583335011.1189914,12226705734.366968,16025401105.776114,48932901203.0282,39073250.510694996,31260983228.10927
2217,1611080604.6948771,11953644425.494339,15769781738.462366,48344150093.81433,38133678.40408404,30583372296.442772
2218,1550027042.9527607,11801285236.904724,15308702015.860456,47892599128.67226,35698818.31376828,30455433151.90124
2219,1446018988.6851294,11432471285.839844,15264133750.814579,47732567366.06805,34600072.21361561,29356348571.131653
2220,1319278957.6261253,11006052624.714405,15136696839.139412,47340229233.44492,32071996.78711641,29337797588.46578
2221,1474069621.0816832,11130422930.782614,14802377377.529922,47099344168.05086,31043552.293613102,28325288815.976727
2222,1327003107.7230756,10997327961.78242,14538975950.37074,46750049402.318726,26709686.656232674,26742733644.475136
2223,1328458071.9565217,11532257303.930761,14477789046.14302,46492701453.071945,24650757.775150817,26683157250.84571
2224,1293229978.416928,11057376314.732248,14419100228.087183,46107341067.744026,24105252.250477027,26446814353.174774
2225,1266738152.943711,11091751304.394049,13996279663.465656,46238560795.287285,23544476.08688632,26689367834.84723
2226,1220087643.037823,11010739630.942686,14085605499.663446,46496309881.55942,23633909.08783444,26058113375.943245
2227,1202565819.0874453,11186518509.482101,13934527691.758673,46198962245.455765,23441990.791848823,25968766291.01155
2228,1169077902.1255372,11210037677.656797,13686661461.681898,45904440446.193985,22497894.523330852,25463685256.792255
2229,1161347400.7552326,11119330115.385729,13402313688.426027,45938545035.01129,22402553.204643,25667605843.803005
2230,1145622813.0974064,10988357712.32743,12833213606.338495,45598457842.5239,22241243.49196912,25001890531.67232
2231,1111405538.7552848,10638660213.511288,11960431977.238039,45345233704.44817,22096728.776131913,24521671795.600437
2232,1076361537.8287888,10389816523.127728,11920262320.747492,45608902517.51166,21947845.022629283,24398038755.05466
2233,1040900615.7272055,10098727143.79615,11457987413.757418,45485343699.135765,21037912.634550095,24640951550.72314
2234,994117615.1177163,9595029652.627005,10745130060.626223,46147103375.73606,21247682.215979993,24345378734.86088
2235,991219157.3842287,9421769352.978542,10346347942.265574,45769533786.10345,21018801.813065164,24702658798.027943
2236,984257632.474638,8847932257.803799,10152238487.484215,45449694492.89818,20820391.750159953,24200412805.78354
2237,935427696.8331962,8706377383.264421,10669018221.59697,45615455232.74894,21365720.54056814,23961177897.319317
2238,922755631.9440173,8225005231.398454,10022789332.176622,45533403091.85472,21284878.790146887,23667082439.08861
2239,908095170.3934152,7812684839.257315,9666501958.941557,45433302188.606964,21432732.56478571,23669181690.40197
2240,910800573.1171285,8001816622.377297,9808824954.821701,45320238153.45582,21455727.546815716,23899389074.55597
2241,974424064.7271408,7846461357.004463,9487003958.301243,44781532633.76115,21887810.85383769,22858248023.67045
2242,956291867.1210277,7992016920.66296,9577374381.617212,44632023307.35082,21514282.28448489,23066866203.25967
2243,938120216.0544258,7894489835.023777,9191003491.875298,44355929765.72123,21443167.057336748,22930227971.0864
2244,906681919.2471766,8346466124.72882,9266595252.119703,44378606007.98191,21267350.505700745,22646919337.524456
2245,901127433.6296364,7762300588.248133,9284087340.656878,44298103022.36113,21084419.67851047,22297419152.00659
2246,912811047.1313139,7695129171.227449,9077858307.180635,45041575908.60144,20989328.36352409,22095257075.75206
2247,839603600.6531622,7661027841.149838,8993574235.316988,45076214103.39917,20818077.184397936,21885598886.5052
2248,826455497.3234575,7492743700.173443,9049466528.97263,44748581331.77188,20641049.15909958,21952151925.467205
2249,801859917.77014,6966223091.211127,8977447065.555923,44467658835.59597,20695414.12825286,21618622731.43168
2250,772513751.9193664,7082951891.204708,8817427626.027937,44158695945.77414,20405004.286334842,21498106064.29717
2251,788100402.9509958,6893671608.38541,9031973302.044762,44087633248.85939,20365407.17963793,21027282104.265446
2252,726283401.5730877,6283238661.529345,8616215720.149118,43834292131.736916,20798623.266923245,21949371856.31347
2253,693903421.6418916,6059421313.130906,8390814647.135622,43898389541.70208,21407489.896753397,21660694024.380726
2254,683505255.7436911,6024504582.359105,8144556951.811812,44109332650.5041,21206659.41324781,21708805658.593193
2255,724128488.6563475,5882160928.792416,7972008150.977681,43653225830.2249,20660416.737242404,21670875873.26694
2256,842614932.494458,5855006814.792805,8016985383.326471,43694024861.51466,21009965.11464196,21759820644.651497
2257,740986498.5814269,5868729645.40765,7760410404.055679,43510059399.77655,20758482.100883704,21473689735.757263
2258,750743684.2173955,5664821307.500983,7785328701.915616,43373179129.64534,20470968.72127078,21291998975.440212
2259,752498575.6407996,5432616801.8424225,7619603180.144927,43435907065.66635,21156092.308560215,21660362382.808468
2260,774727652.2694069,5440983997.451371,7794058433.947318,43441685995.75716,21037717.92467681,20988932842.35742
2261,764114593.544492,5779856685.34738,7601425791.288504,43180472030.82856,20752238.431880154,20797128604.969627
2262,763869050.0891097,5492702553.727009,7587064780.113122,42935906384.585976,20853419.583901532,20581005002.33469
2263,743839425.5712898,5400798012.693394,7510531871.841396,42817687367.76438,21020704.802438848,20908326016.483486
2264,712977735.6888059,5309849062.404816,7490929992.577612,42572710821.035034,20935667.57434522,20825763063.06407
