time,MRI-ESM2-0
2000.0,127709050000.0
2001.0,127225340000.0
2002.0,126585160000.0
2003.0,127504470000.0
2004.0,122537830000.0
2005.0,120996120000.0
2006.0,118352570000.0
2007.0,115090145000.0
2008.0,114254160000.0
2009.0,114334040000.0
2010.0,111748790000.0
2011.0,111067720000.0
2012.0,108143770000.0
2013.0,106473720000.0
2014.0,105391300000.0
2015.0,104747600000.0
2016.0,101167180000.0
2017.0,99225625000.0
2018.0,96328380000.0
2019.0,92805700000.0
2020.0,90427870000.0
2021.0,89785570000.0
2022.0,86729370000.0
2023.0,84025640000.0
2024.0,80514580000.0
2025.0,76758490000.0
2026.0,72998896000.0
2027.0,70928474000.0
2028.0,65942590000.0
2029.0,63579780000.0
2030.0,62841950000.0
2031.0,59508030000.0
2032.0,55564456000.0
2033.0,53106780000.0
2034.0,51445560000.0
2035.0,48427550000.0
2036.0,47675625000.0
2037.0,45216540000.0
2038.0,42916070000.0
2039.0,38641160000.0
2040.0,34268330000.0
2041.0,31862024000.0
2042.0,29622813000.0
2043.0,28205340000.0
2044.0,26859112000.0
2045.0,26662662000.0
2046.0,25149876000.0
2047.0,24367804000.0
2048.0,23376826000.0
2049.0,22993592000.0
2050.0,22426671000.0
2051.0,22121378000.0
2052.0,21049119000.0
2053.0,20480870000.0
2054.0,19040528000.0
2055.0,18620959000.0
2056.0,18504150000.0
2057.0,17730904000.0
2058.0,17566030000.0
2059.0,17801929000.0
2060.0,17521281000.0
2061.0,17265959000.0
2062.0,17310083000.0
2063.0,17660710000.0
2064.0,17790104000.0
2065.0,17600380000.0
2066.0,17239605000.0
2067.0,16824445000.0
2068.0,16342140000.0
2069.0,15632120000.0
2070.0,14908451000.0
2071.0,14603664000.0
2072.0,14119816000.0
2073.0,13639429000.0
2074.0,13517002000.0
2075.0,12774513000.0
2076.0,12471909000.0
2077.0,12437982000.0
2078.0,12191967000.0
2079.0,12219136000.0
2080.0,11695128000.0
2081.0,10955687000.0
2082.0,10932138000.0
2083.0,10892039000.0
2084.0,10429809000.0
2085.0,10055927000.0
2086.0,9976236000.0
2087.0,9936857000.0
2088.0,9950221000.0
2089.0,9944557000.0
2090.0,9496844000.0
2091.0,8639226000.0
2092.0,8204520000.0
2093.0,8155392000.0
2094.0,7536233000.0
2095.0,7496651000.0
2096.0,7385759000.0
2097.0,7069308400.0
2098.0,7016464000.0
2099.0,7034536400.0
2100.0,6940112400.0
