time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2053.0,112023492000.0,117922810000.0,117426606000.0
2054.0,111558678000.0,117711998000.0,117272499000.0
2055.0,111111143000.0,117374704000.0,116844271000.0
2056.0,110728392000.0,117275334000.0,116354359000.0
2057.0,109854177000.0,116637640000.0,115955550000.0
2058.0,109184537000.0,116195471000.0,115710831000.0
2059.0,108595433000.0,115997303000.0,115325515000.0
2060.0,107867311000.0,115703355000.0,114926555000.0
2061.0,107576874000.0,115311463000.0,114687181000.0
2062.0,107285891000.0,114825784000.0,114319208000.0
2063.0,106891695000.0,114634087000.0,114227060000.0
2064.0,106221664000.0,114386306000.0,114108025000.0
2065.0,105458583000.0,114193186000.0,113791598000.0
2066.0,105027882000.0,113441159000.0,113105392000.0
2067.0,104214621000.0,113136522000.0,112578890000.0
2068.0,103447092000.0,112557405000.0,112373036000.0
2069.0,103085844000.0,112275319000.0,112208023000.0
2070.0,102653593000.0,111696731000.0,112076128000.0
2071.0,101980474000.0,111509046000.0,111616616000.0
2072.0,100924190000.0,111068858000.0,111512646000.0
2073.0,100132097000.0,110251705000.0,111288197000.0
2074.0,99804181000.0,110047139000.0,111161156000.0
2075.0,99344475000.0,110008273000.0,110716560000.0
2076.0,98933675000.0,109771658000.0,110354291000.0
2077.0,98470409000.0,109539731000.0,110004357000.0
2078.0,98045356000.0,109037594000.0,109844602000.0
2079.0,97787644000.0,108390224000.0,109414944000.0
2080.0,97048819000.0,108211186000.0,109165939000.0
2081.0,96589574000.0,108100357000.0,108946890000.0
2082.0,96266473000.0,107789825000.0,108701229000.0
2083.0,95902138000.0,107435545000.0,108553770000.0
2084.0,95207164000.0,107076248000.0,108095889000.0
2085.0,94630593000.0,106797795000.0,107539313000.0
2086.0,94412913000.0,106479947000.0,107105607000.0
2087.0,94011826000.0,106209898000.0,106995555000.0
2088.0,93792118000.0,105841249000.0,106941496000.0
2089.0,93177798000.0,105571997000.0,106822685000.0
2090.0,92840092000.0,105463129000.0,106515515000.0
2091.0,92300903000.0,105203095000.0,106221119000.0
2092.0,91509021000.0,104956144000.0,106058495000.0
2093.0,90912144000.0,104855231000.0,105909777000.0
2094.0,90512180000.0,104576572000.0,105690480000.0
2095.0,89808286000.0,104223868000.0,105450339000.0
2096.0,89428441000.0,103896880000.0,105112029000.0
2097.0,88987577000.0,103347388000.0,104958289000.0
2098.0,88200377000.0,103225455000.0,104949127000.0
2099.0,87906794000.0,102921859000.0,104973113000.0
2100.0,87402898000.0,102590075000.0,104883489000.0
2101.0,86871290000.0,102396038000.0,104711248000.0
2102.0,86437681000.0,102309213000.0,104424624000.0
2103.0,85650983000.0,102031314000.0,104005512000.0
2104.0,85448861000.0,101870103000.0,103998182000.0
2105.0,85194035000.0,101760484000.0,103738755000.0
2106.0,84838942000.0,101566356000.0,103627151000.0
2107.0,84584455000.0,101513810000.0,103580004000.0
2108.0,84343296000.0,101217169000.0,103401126000.0
2109.0,83778736000.0,101088691000.0,102895293000.0
2110.0,83462696000.0,100667523000.0,102769784000.0
2111.0,83063869000.0,100575782000.0,102577356000.0
2112.0,82901199000.0,100480639000.0,102352600000.0
2113.0,82331391000.0,100099867000.0,102237287000.0
2114.0,82062370000.0,100105787000.0,102061759000.0
2115.0,81679582000.0,99980912000.0,101660880000.0
2116.0,81448163000.0,99837609000.0,101354282000.0
2117.0,81100444000.0,99783331000.0,101315492000.0
2118.0,80940425000.0,99636738000.0,101295594000.0
2119.0,80591520000.0,99661158000.0,101113388000.0
2120.0,80366946000.0,99710908000.0,101047739000.0
2121.0,80107280000.0,99529902000.0,100616861000.0
2122.0,79865338000.0,99407611000.0,100457848000.0
2123.0,79471254000.0,99275516000.0,100265571000.0
2124.0,79212830000.0,99172617000.0,100285953000.0
2125.0,79021975000.0,99096445000.0,99971598000.0
2126.0,78615416000.0,99022998000.0,99815880000.0
2127.0,78452736000.0,99056916000.0,99802185000.0
2128.0,78394896000.0,98875220000.0,99552528000.0
2129.0,77913673000.0,98727792000.0,99593323000.0
2130.0,77697754000.0,98634724000.0,99405192000.0
2131.0,77693852000.0,98612480000.0,99295882000.0
2132.0,77191606000.0,98506749000.0,99118390000.0
2133.0,77083309000.0,98359674000.0,98863326000.0
2134.0,76864489000.0,98303406000.0,98575768000.0
2135.0,76330541000.0,98130910000.0,98114188000.0
2136.0,76070815000.0,98168859000.0,98035415000.0
2137.0,75780859000.0,98034783000.0,97762944000.0
2138.0,75504321000.0,98058802000.0,97781849000.0
2139.0,75130904000.0,97947512000.0,97734194000.0
2140.0,74941093000.0,97916342000.0,97706112000.0
2141.0,74921650000.0,97894470000.0,97660258000.0
2142.0,74775823000.0,97867253000.0,97504158000.0
2143.0,74690593000.0,97895190000.0,97418748000.0
2144.0,74565386000.0,97814529000.0,97378933000.0
2145.0,74527572000.0,97697825000.0,97111607000.0
2146.0,74287141000.0,97702952000.0,96874765000.0
2147.0,74215251000.0,97612288000.0,96765018000.0
2148.0,74137906000.0,97697520000.0,96766056000.0
2149.0,73834453000.0,97554094000.0,96647717000.0
2150.0,73585236000.0,97559872000.0,96526208000.0
2151.0,73439098000.0,97569571000.0,96303580000.0
2152.0,73296108000.0,97479355000.0,96217765000.0
2153.0,73077459000.0,97591093000.0,96123430000.0
2154.0,72872359000.0,97478577000.0,96128629000.0
2155.0,72749137000.0,97570240000.0,96014524000.0
2156.0,72641612000.0,97572838000.0,95570779000.0
2157.0,72481818000.0,97683010000.0,95544631000.0
2158.0,72398224000.0,97670356000.0,95516469000.0
2159.0,72070396000.0,97717569000.0,95403533000.0
2160.0,71157400000.0,97737646000.0,95251680000.0
2161.0,70928722000.0,97706801000.0,95180337000.0
2162.0,70727447000.0,97714226000.0,95071770000.0
2163.0,70648341000.0,97414492000.0,95014454000.0
2164.0,70513364000.0,97372183000.0,94978664000.0
2165.0,70371096000.0,97314511000.0,94907652000.0
2166.0,70195261000.0,97304048000.0,94835156000.0
2167.0,70161532000.0,97247259000.0,94690795000.0
2168.0,70064115000.0,97211195000.0,94485173000.0
2169.0,69919103000.0,97227659000.0,94252690000.0
2170.0,69822563000.0,97136782000.0,94195061000.0
2171.0,69443119000.0,97203034000.0,94098087000.0
2172.0,69185519000.0,97197307000.0,93971965000.0
2173.0,69112900000.0,97078937000.0,93803079000.0
2174.0,68966210000.0,97024224000.0,93695083000.0
2175.0,68738588000.0,97028165000.0,93576326000.0
2176.0,68679230000.0,96946089000.0,93566245000.0
2177.0,68415266000.0,96845412000.0,93344115000.0
2178.0,68241763000.0,96800197000.0,93130389000.0
2179.0,67883470000.0,96838294000.0,92863296000.0
2180.0,67781869000.0,96864607000.0,92747754000.0
2181.0,67439046000.0,96777931000.0,92554669000.0
2182.0,67136137000.0,96807064000.0,92527851000.0
2183.0,67111907000.0,96748247000.0,92451743000.0
2184.0,66921119000.0,96740057000.0,92263979000.0
2185.0,66323742000.0,96618855000.0,92195348000.0
2186.0,66124780000.0,96683713000.0,92080873000.0
2187.0,65990759000.0,96665319000.0,91879440000.0
2188.0,65877316000.0,96726528000.0,91721089000.0
2189.0,65776318000.0,96701604000.0,91571696000.0
2190.0,65572736000.0,96642425000.0,91400497000.0
2191.0,65488875000.0,96516488000.0,91310005000.0
2192.0,65343055000.0,96579054000.0,91125697000.0
2193.0,65290581000.0,96593567000.0,91112141000.0
2194.0,65104952000.0,96625552000.0,90927950000.0
2195.0,64902164000.0,96631386000.0,90822056000.0
2196.0,64827695000.0,96564459000.0,90779100000.0
2197.0,64652935000.0,96459894000.0,90806903000.0
2198.0,64554764000.0,96480993000.0,90676518000.0
2199.0,64410393000.0,96429997000.0,90724600000.0
2200.0,64352168000.0,96426774000.0,90651258000.0
2201.0,64203150000.0,96444492000.0,90485858000.0
2202.0,64152025000.0,96335755000.0,90281873000.0
2203.0,64150795000.0,96374463000.0,90131992000.0
2204.0,63969903000.0,96290534000.0,90032820000.0
2205.0,63848171000.0,96304878000.0,89881073000.0
2206.0,63696117000.0,96324134000.0,89682996000.0
2207.0,63616267000.0,96229128000.0,89555520000.0
2208.0,63516532000.0,96205886000.0,89489978000.0
2209.0,63416321000.0,96184908000.0,89286799000.0
2210.0,63351152000.0,96110869000.0,88939920000.0
2211.0,63161724000.0,96109638000.0,88749773000.0
2212.0,63068367000.0,95965060000.0,88697918000.0
2213.0,62992623000.0,96022720000.0,88590559000.0
2214.0,62656175000.0,96043392000.0,88520570000.0
2215.0,62681684000.0,96028722000.0,88459404000.0
2216.0,62582489000.0,96030351000.0,88128275000.0
2217.0,62540870000.0,95990043000.0,87802732000.0
2218.0,62534713000.0,96016982000.0,87722560000.0
2219.0,62324846000.0,96014534000.0,87531978000.0
2220.0,62168653000.0,96014023000.0,87442564000.0
2221.0,62073089000.0,95959620000.0,87296257000.0
2222.0,62069579000.0,95838551000.0,87204352000.0
2223.0,61965979000.0,95819274000.0,87174423000.0
2224.0,61697606000.0,95615575000.0,87072361000.0
2225.0,61363849000.0,95583608000.0,86947943000.0
2226.0,61240005000.0,95586621000.0,86973804000.0
2227.0,61180245000.0,95470432000.0,86883411000.0
2228.0,61005107000.0,95463878000.0,86836174000.0
2229.0,60999920000.0,95515349000.0,86753028000.0
2230.0,60904138000.0,95161187000.0,86365827000.0
2231.0,60723371000.0,95163709000.0,86100728000.0
2232.0,60679018000.0,95171398000.0,85976648000.0
2233.0,60675479000.0,95182431000.0,85913038000.0
2234.0,60562548000.0,95152903000.0,85739729000.0
2235.0,60406932000.0,95142813000.0,85701111000.0
2236.0,60297006000.0,95127237000.0,85438864000.0
2237.0,60155213000.0,95177692000.0,85181437000.0
2238.0,60081533000.0,95127532000.0,85218576000.0
2239.0,59874713000.0,95202806000.0,84820421000.0
2240.0,59775712000.0,95202592000.0,84834148000.0
2241.0,59561545000.0,95216787000.0,84756911000.0
2242.0,59486145000.0,95125500000.0,84660499000.0
2243.0,59375722000.0,95054447000.0,84488004000.0
2244.0,59153221000.0,94890430000.0,84438937000.0
2245.0,59021471000.0,94919511000.0,84454989000.0
2246.0,58902312000.0,94870605000.0,84333264000.0
2247.0,58784203000.0,94865864000.0,84222063000.0
2248.0,58572644000.0,94893814000.0,84216927000.0
2249.0,58279547000.0,94707586000.0,84171627000.0
2250.0,58253555000.0,94746090000.0,83957019000.0
2251.0,58175085000.0,94727294000.0,83896604000.0
2252.0,58143684000.0,94634281000.0,83826850000.0
2253.0,58076462000.0,94652143000.0,83747207000.0
2254.0,58024687000.0,94582745000.0,83604963000.0
2255.0,57925306000.0,94610728000.0,83331517000.0
2256.0,57868817000.0,94580086000.0,83303290000.0
2257.0,57774287000.0,94611548000.0,83087205000.0
2258.0,57686232000.0,94545729000.0,83040689000.0
2259.0,57579329000.0,94401749000.0,82796411000.0
2260.0,57547228000.0,94438763000.0,82734590000.0
2261.0,57443641000.0,94345871000.0,82614516000.0
2262.0,57448408000.0,94366501000.0,82456153000.0
2263.0,57315755000.0,94386825000.0,82240237000.0
2264.0,57283956000.0,94416213000.0,81887269000.0
2265.0,57128725000.0,94474880000.0,81695285000.0
2266.0,56987312000.0,94444397000.0,81650394000.0
2267.0,56751305000.0,94349906000.0,81493850000.0
2268.0,56710495000.0,94355662000.0,81419236000.0
2269.0,56847455000.0,94395237000.0,81220658000.0
2270.0,56660257000.0,94297684000.0,80446301000.0
2271.0,56723634000.0,94310772000.0,80496200000.0
2272.0,56506207000.0,94346858000.0,80414828000.0
2273.0,56418462000.0,94346851000.0,80377866000.0
2274.0,56245562000.0,94364516000.0,80363447000.0
2275.0,56143419000.0,94141364000.0,80320420000.0
2276.0,56054943000.0,94145166000.0,80296799000.0
2277.0,55959869000.0,94080859000.0,80286921000.0
2278.0,55875376000.0,93907701000.0,80230317000.0
2279.0,55870487000.0,93959314000.0,80102456000.0
2280.0,55670942000.0,93937444000.0,80053251000.0
2281.0,55487672000.0,93950466000.0,80058522000.0
2282.0,55437804000.0,93848837000.0,79919627000.0
2283.0,55483366000.0,93787630000.0,79828814000.0
2284.0,55403162000.0,93743816000.0,79745749000.0
2285.0,55397548000.0,93771828000.0,79626673000.0
2286.0,55274602000.0,93581934000.0,79483008000.0
2287.0,55311199000.0,93668570000.0,79427390000.0
2288.0,55244232000.0,93687896000.0,79456619000.0
2289.0,55238372000.0,93716401000.0,79429823000.0
2290.0,55229242000.0,93742236000.0,79357840000.0
2291.0,55166047000.0,93787358000.0,79139244000.0
2292.0,55169520000.0,93795161000.0,79075607000.0
2293.0,55129792000.0,93689561000.0,78958970000.0
2294.0,55114412000.0,93706715000.0,78930883000.0
2295.0,55043499000.0,93752844000.0,78856660000.0
2296.0,54859584000.0,93736429000.0,78783100000.0
2297.0,54774149000.0,93753882000.0,78824738000.0
2298.0,54613464000.0,93797875000.0,78781536000.0
2299.0,54494972000.0,93827112000.0,78745882000.0
2300.0,54450086000.0,93806768000.0,78792783000.0
