time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2047.0,120142786000.0,120312294000.0,116287597000.0,120515095000.0,118446343000.0,119002480000.0
2048.0,119893495000.0,120012499000.0,115795715000.0,120348911000.0,118264591000.0,118962491000.0
2049.0,119765533000.0,119948950000.0,115343113000.0,119991162000.0,118218264000.0,118830666000.0
2050.0,119593608000.0,119667068000.0,115235564000.0,119825590000.0,117752363000.0,118725036000.0
2051.0,119464024000.0,119672367000.0,114956442000.0,119573604000.0,117665327000.0,118660690000.0
2052.0,119361666000.0,119481846000.0,114646956000.0,119108503000.0,117277286000.0,118597186000.0
2053.0,119152091000.0,119457773000.0,114393297000.0,118896976000.0,117316275000.0,118465548000.0
2054.0,118770861000.0,119400837000.0,113473063000.0,118665170000.0,117147651000.0,118040370000.0
2055.0,118524555000.0,119344383000.0,113085933000.0,118684909000.0,116998036000.0,117850784000.0
2056.0,118347604000.0,119288300000.0,112944264000.0,118633177000.0,116914008000.0,117735373000.0
2057.0,118152601000.0,119136883000.0,112275269000.0,118516048000.0,116756621000.0,117532445000.0
2058.0,117977134000.0,118861516000.0,111929591000.0,118345854000.0,116680225000.0,117112117000.0
2059.0,117805295000.0,118695925000.0,111646298000.0,118297680000.0,116378938000.0,116874101000.0
2060.0,117398333000.0,118637186000.0,111505152000.0,117896103000.0,116291638000.0,116709536000.0
2061.0,117242340000.0,118584667000.0,111247010000.0,117652786000.0,115977194000.0,116554497000.0
2062.0,116978989000.0,118524483000.0,110810653000.0,117550463000.0,115635438000.0,116451236000.0
2063.0,116654654000.0,118547928000.0,110604097000.0,117419686000.0,115539156000.0,116490563000.0
2064.0,116541547000.0,118314871000.0,110300450000.0,117396925000.0,115378253000.0,116329330000.0
2065.0,116416484000.0,117867582000.0,110220743000.0,117223205000.0,115157328000.0,116144759000.0
2066.0,116360061000.0,117879124000.0,109652212000.0,117160147000.0,115007865000.0,115842042000.0
2067.0,116053231000.0,117845897000.0,108908870000.0,117018534000.0,114722389000.0,115840632000.0
2068.0,115765299000.0,117634031000.0,108728770000.0,116848207000.0,114623753000.0,115490416000.0
2069.0,115667261000.0,117550874000.0,108717545000.0,116726471000.0,114539499000.0,115482053000.0
2070.0,115501887000.0,117352901000.0,108268737000.0,116633211000.0,114460187000.0,115261200000.0
2071.0,115390120000.0,117355249000.0,107867183000.0,116540627000.0,114324068000.0,115239045000.0
2072.0,115277696000.0,116899146000.0,107514956000.0,116485164000.0,114248618000.0,114876863000.0
2073.0,115093669000.0,116764293000.0,107242765000.0,116145579000.0,114052457000.0,114773543000.0
2074.0,114991068000.0,116385155000.0,106604033000.0,115938119000.0,114079941000.0,114410603000.0
2075.0,114737304000.0,116241277000.0,106177555000.0,115822785000.0,114016567000.0,114426627000.0
2076.0,114707645000.0,116198026000.0,105969721000.0,115476086000.0,113972079000.0,114292329000.0
2077.0,114657297000.0,116061413000.0,105648018000.0,115446488000.0,113901862000.0,114198130000.0
2078.0,114476010000.0,115956601000.0,105006995000.0,115365803000.0,113728839000.0,114055450000.0
2079.0,114310843000.0,115938766000.0,104243083000.0,115250068000.0,113587661000.0,113641496000.0
2080.0,113953480000.0,115733464000.0,103766121000.0,114838729000.0,113540051000.0,113444841000.0
2081.0,113816490000.0,115728295000.0,103272780000.0,114693087000.0,113333320000.0,113013976000.0
2082.0,113692627000.0,115663605000.0,102617726000.0,114321698000.0,112795526000.0,112825419000.0
2083.0,113645202000.0,115620714000.0,102346860000.0,114215401000.0,112611724000.0,112594882000.0
2084.0,113486496000.0,115572731000.0,102031810000.0,114074865000.0,112547001000.0,112568241000.0
2085.0,113358073000.0,115107014000.0,101778290000.0,113903723000.0,112392840000.0,112395078000.0
2086.0,113283339000.0,115195925000.0,101102567000.0,113730555000.0,112392036000.0,111963356000.0
2087.0,113101697000.0,115047458000.0,101044237000.0,113616631000.0,112314635000.0,111885518000.0
2088.0,112793608000.0,114941032000.0,100506743000.0,113048924000.0,112144300000.0,111587522000.0
2089.0,112474227000.0,114730108000.0,100230824000.0,112631944000.0,112112804000.0,111472664000.0
2090.0,112248716000.0,114491177000.0,100076630000.0,112435377000.0,112131384000.0,111076367000.0
2091.0,112099485000.0,114452320000.0,99561716000.0,112246930000.0,112089251000.0,110529563000.0
2092.0,111799514000.0,114194434000.0,99430919000.0,112126998000.0,112080526000.0,110438765000.0
2093.0,111427788000.0,114099151000.0,99023707000.0,112093027000.0,111822768000.0,110321025000.0
2094.0,111142832000.0,114050859000.0,98331342000.0,111906568000.0,111721662000.0,110146293000.0
2095.0,111078326000.0,113973639000.0,98060908000.0,111781622000.0,111533951000.0,109801224000.0
2096.0,110859418000.0,113989491000.0,97509344000.0,111602620000.0,111389645000.0,109528762000.0
2097.0,110530652000.0,114012852000.0,97053106000.0,111195876000.0,111173343000.0,109562443000.0
2098.0,110305964000.0,114017746000.0,96649868000.0,111132350000.0,111028725000.0,109220028000.0
2099.0,110032872000.0,113984670000.0,96229319000.0,110950363000.0,110866641000.0,109032704000.0
2100.0,110075348000.0,113859366000.0,95778986000.0,110919040000.0,110624476000.0,108917479000.0
2101.0,110056597000.0,113515280000.0,95496058000.0,110855333000.0,110396089000.0,108847693000.0
2102.0,109950638000.0,113471858000.0,95162784000.0,110588726000.0,110220008000.0,108718749000.0
2103.0,109763663000.0,113498468000.0,94936972000.0,110497838000.0,110056939000.0,108641201000.0
2104.0,109658140000.0,113418227000.0,94547216000.0,110386978000.0,110041648000.0,108470250000.0
2105.0,109591487000.0,113403200000.0,94365332000.0,110236868000.0,110018042000.0,108525691000.0
2106.0,109363937000.0,113391458000.0,93698287000.0,110267305000.0,109889180000.0,108366625000.0
2107.0,109121683000.0,113237875000.0,93164241000.0,110180424000.0,109738507000.0,108079154000.0
2108.0,108752532000.0,113242885000.0,92953410000.0,109947218000.0,109621503000.0,107987641000.0
2109.0,108351912000.0,113141948000.0,92497597000.0,109607513000.0,109459450000.0,107864615000.0
2110.0,108223884000.0,113142288000.0,92198363000.0,109611266000.0,109415163000.0,107845015000.0
2111.0,108238803000.0,112934261000.0,91762597000.0,109570702000.0,109146770000.0,107806023000.0
2112.0,108107733000.0,112950117000.0,91187050000.0,109598589000.0,108991983000.0,107788673000.0
2113.0,107932082000.0,112916370000.0,90875402000.0,109399176000.0,108765373000.0,107802301000.0
2114.0,107757768000.0,112811613000.0,90502970000.0,109440677000.0,108787678000.0,107748049000.0
2115.0,107579897000.0,112611838000.0,89918049000.0,109351632000.0,108721320000.0,107625752000.0
2116.0,107605094000.0,112706823000.0,89844956000.0,109369113000.0,108693114000.0,107577486000.0
2117.0,107523424000.0,112497357000.0,89380754000.0,109116517000.0,108595089000.0,107512303000.0
2118.0,107403640000.0,112585254000.0,88987011000.0,109138400000.0,108603824000.0,107487705000.0
2119.0,107362509000.0,112522273000.0,88592168000.0,109163370000.0,108488807000.0,107555023000.0
2120.0,107284219000.0,112467968000.0,87953807000.0,109208647000.0,108435488000.0,107424760000.0
2121.0,107224877000.0,112396019000.0,87949974000.0,109204451000.0,108333886000.0,107195276000.0
2122.0,107225821000.0,112116672000.0,87254933000.0,109211104000.0,108070902000.0,107129354000.0
2123.0,107219346000.0,112095030000.0,87215648000.0,109185643000.0,108047725000.0,107144909000.0
2124.0,107014263000.0,112114255000.0,86794212000.0,109009548000.0,107990528000.0,106939202000.0
2125.0,106690489000.0,112077186000.0,86724309000.0,108918383000.0,107932053000.0,106968033000.0
2126.0,106684121000.0,111871307000.0,86564590000.0,109016608000.0,107890407000.0,106849915000.0
2127.0,106475095000.0,111784919000.0,86324341000.0,108838795000.0,107908263000.0,106858750000.0
2128.0,106302061000.0,111737095000.0,86328304000.0,108779169000.0,107704705000.0,106802295000.0
2129.0,106297294000.0,111739842000.0,86138952000.0,108605092000.0,107584110000.0,106737891000.0
2130.0,106251212000.0,111655912000.0,85740200000.0,108640366000.0,107549560000.0,106602801000.0
2131.0,106105122000.0,111512497000.0,85452118000.0,108621134000.0,107522178000.0,106489198000.0
2132.0,106130177000.0,111484323000.0,85251709000.0,108477159000.0,107237922000.0,106314275000.0
2133.0,105884951000.0,111557079000.0,85125438000.0,108325488000.0,107196758000.0,106303222000.0
2134.0,105544885000.0,111516625000.0,84653491000.0,108297975000.0,107071812000.0,106103477000.0
2135.0,105424263000.0,111485452000.0,84070942000.0,108277610000.0,107065975000.0,106065280000.0
2136.0,105222829000.0,111562606000.0,83901932000.0,108344420000.0,107002970000.0,105963517000.0
2137.0,105092488000.0,111584795000.0,83746342000.0,108341965000.0,106816019000.0,105805374000.0
2138.0,104961446000.0,111390678000.0,83699441000.0,108322320000.0,106643790000.0,105726390000.0
2139.0,104906810000.0,111464927000.0,83653125000.0,108293910000.0,106454279000.0,105616272000.0
2140.0,104872428000.0,111464854000.0,83562741000.0,108308217000.0,106398362000.0,105534242000.0
2141.0,104726548000.0,111490302000.0,83115226000.0,108215728000.0,106346902000.0,105448303000.0
2142.0,104603404000.0,111410957000.0,82892300000.0,108166852000.0,106133059000.0,105432847000.0
2143.0,104459309000.0,111317519000.0,82838165000.0,108115594000.0,106077125000.0,105242387000.0
2144.0,104391962000.0,111226615000.0,82462921000.0,108052308000.0,106145792000.0,105214153000.0
2145.0,104163895000.0,111082919000.0,82323144000.0,107927070000.0,106135893000.0,105206681000.0
2146.0,104168849000.0,111048496000.0,81994309000.0,107779598000.0,106126869000.0,105119024000.0
2147.0,103989444000.0,110947599000.0,81783658000.0,107583726000.0,106099804000.0,104994582000.0
2148.0,103852752000.0,110861801000.0,81742351000.0,107495626000.0,106057121000.0,104907076000.0
2149.0,103640114000.0,110769583000.0,81386007000.0,107519697000.0,105829762000.0,104555008000.0
2150.0,103458888000.0,110850728000.0,81240239000.0,107557665000.0,105838223000.0,104280499000.0
2151.0,103317854000.0,110893888000.0,80907813000.0,107598997000.0,105846755000.0,104246701000.0
2152.0,103073480000.0,110910861000.0,80139955000.0,107587129000.0,105762232000.0,104141573000.0
2153.0,102982002000.0,110948055000.0,80064135000.0,107320456000.0,105745033000.0,104057050000.0
2154.0,102709574000.0,110984693000.0,79645579000.0,107279483000.0,105750268000.0,103988522000.0
2155.0,102706744000.0,110943228000.0,79227821000.0,107268602000.0,105746287000.0,103970403000.0
2156.0,102644049000.0,110848719000.0,79003498000.0,107258952000.0,105819598000.0,103939519000.0
2157.0,102596902000.0,110811257000.0,78577575000.0,107180224000.0,105483951000.0,103592199000.0
2158.0,102474608000.0,110823736000.0,78394253000.0,107139687000.0,105624189000.0,103576415000.0
2159.0,102407992000.0,110752329000.0,78237605000.0,107172449000.0,105583231000.0,103486183000.0
2160.0,102503323000.0,110779262000.0,77816388000.0,107135955000.0,105459242000.0,103530694000.0
2161.0,102205649000.0,110809582000.0,77581531000.0,107125708000.0,105392302000.0,103450684000.0
2162.0,102215377000.0,110769649000.0,77257260000.0,107045102000.0,105347918000.0,103387924000.0
2163.0,101679702000.0,110767508000.0,77165840000.0,106974488000.0,105261885000.0,103415026000.0
2164.0,101784215000.0,110718498000.0,76990218000.0,106836109000.0,105299611000.0,103377460000.0
2165.0,101673237000.0,110723211000.0,76671831000.0,106857334000.0,105241894000.0,103443163000.0
2166.0,101594823000.0,110734363000.0,76567536000.0,106779967000.0,105254029000.0,103311419000.0
2167.0,101331528000.0,110753621000.0,76475428000.0,106605608000.0,105261267000.0,103128319000.0
2168.0,101235220000.0,110676526000.0,76330904000.0,106469694000.0,104911833000.0,103067088000.0
2169.0,101212920000.0,110583533000.0,76333575000.0,106315766000.0,104810816000.0,102970587000.0
2170.0,101141019000.0,110472847000.0,76033910000.0,106304183000.0,104639719000.0,102856427000.0
2171.0,101001806000.0,110435504000.0,76064324000.0,106343766000.0,104574033000.0,102759397000.0
2172.0,100850169000.0,110450227000.0,75674503000.0,106374367000.0,104510199000.0,102639410000.0
2173.0,100738397000.0,110247294000.0,75701591000.0,106279098000.0,104498137000.0,102456169000.0
2174.0,100667806000.0,110242394000.0,75340182000.0,106303305000.0,104543606000.0,102409625000.0
2175.0,100554601000.0,110106781000.0,75169470000.0,106236667000.0,104512696000.0,102391121000.0
2176.0,100382381000.0,110059927000.0,74890984000.0,106288227000.0,104374008000.0,102300134000.0
2177.0,100415717000.0,109921159000.0,74755797000.0,106196307000.0,104319541000.0,102266045000.0
2178.0,100144067000.0,109846775000.0,74466639000.0,106224964000.0,104313087000.0,102211664000.0
2179.0,99998069000.0,109653968000.0,74166144000.0,106127054000.0,104336466000.0,102022509000.0
2180.0,99811290000.0,109716577000.0,73430471000.0,106208091000.0,104369308000.0,101868219000.0
2181.0,99771602000.0,109639564000.0,73288378000.0,106193758000.0,104404982000.0,101723283000.0
2182.0,99720558000.0,109705577000.0,73308842000.0,106151832000.0,104259112000.0,101443933000.0
2183.0,99689465000.0,109652196000.0,73103639000.0,106040545000.0,104111190000.0,101431815000.0
2184.0,99482461000.0,109679069000.0,73074002000.0,106027850000.0,104087231000.0,101325557000.0
2185.0,99320939000.0,109590814000.0,72948935000.0,106017852000.0,103968782000.0,101212343000.0
2186.0,99197866000.0,109607586000.0,72844414000.0,106008787000.0,103942517000.0,100998966000.0
2187.0,99114092000.0,109609734000.0,72632946000.0,105941077000.0,103860553000.0,100951024000.0
2188.0,99019581000.0,109477930000.0,72443287000.0,105932373000.0,103865761000.0,100840049000.0
2189.0,98946148000.0,109413673000.0,72258401000.0,105913556000.0,103864474000.0,100848441000.0
2190.0,98682434000.0,109349900000.0,72054302000.0,105918721000.0,103840838000.0,100686035000.0
2191.0,98593514000.0,109439331000.0,71559714000.0,105965587000.0,103905163000.0,100638734000.0
2192.0,98530153000.0,109407760000.0,71360801000.0,105973454000.0,103881972000.0,100670314000.0
2193.0,98494959000.0,109431913000.0,70999892000.0,105978382000.0,103853252000.0,100570605000.0
2194.0,98062549000.0,109444419000.0,70727245000.0,105964478000.0,103796005000.0,100547700000.0
2195.0,97878241000.0,109392616000.0,70535965000.0,105914689000.0,103794662000.0,100377248000.0
2196.0,97749926000.0,109319507000.0,70328804000.0,105889355000.0,103802979000.0,100043288000.0
2197.0,97761288000.0,109288899000.0,70194161000.0,105877092000.0,103677509000.0,99971432000.0
2198.0,97632908000.0,109198490000.0,69936606000.0,105950243000.0,103587488000.0,99843472000.0
2199.0,97371069000.0,109175998000.0,69713508000.0,105804158000.0,103513547000.0,99679823000.0
2200.0,97202595000.0,109186108000.0,69394605000.0,105758476000.0,103398115000.0,99468226000.0
2201.0,97078692000.0,109146759000.0,69259273000.0,105749243000.0,103229068000.0,99101300000.0
2202.0,96794377000.0,109180572000.0,68946992000.0,105752961000.0,103158018000.0,98979292000.0
2203.0,96748120000.0,109174302000.0,68769286000.0,105778320000.0,103089305000.0,98896270000.0
2204.0,96499471000.0,109150950000.0,68658250000.0,105598072000.0,102648033000.0,98776230000.0
2205.0,96344887000.0,109066237000.0,68603849000.0,105604804000.0,102742773000.0,98500048000.0
2206.0,96333187000.0,109094058000.0,68208445000.0,105469372000.0,102637572000.0,98390490000.0
2207.0,96148464000.0,108912747000.0,68102446000.0,105465456000.0,102555033000.0,98378793000.0
2208.0,96045775000.0,108871880000.0,67759414000.0,105411136000.0,102616654000.0,98282177000.0
2209.0,95941215000.0,108688224000.0,67654639000.0,105411309000.0,102589689000.0,98149812000.0
2210.0,95818476000.0,108547249000.0,67363248000.0,105420333000.0,102628814000.0,97992351000.0
2211.0,95702211000.0,108486085000.0,67376454000.0,105485831000.0,102586870000.0,97988817000.0
2212.0,95341418000.0,108529257000.0,67033450000.0,105451100000.0,102403099000.0,97839596000.0
2213.0,95188867000.0,108544047000.0,66817293000.0,105484916000.0,102435492000.0,97711644000.0
2214.0,95181197000.0,108522478000.0,66303415000.0,105476662000.0,102444817000.0,97571869000.0
2215.0,95052336000.0,108541750000.0,66204615000.0,105413360000.0,102443156000.0,97398617000.0
2216.0,95041271000.0,108514483000.0,65829712000.0,105368788000.0,102320999000.0,97175648000.0
2217.0,94963178000.0,108543617000.0,65640143000.0,105386373000.0,102319796000.0,96902472000.0
2218.0,94937004000.0,108414364000.0,65402275000.0,105345269000.0,102284139000.0,96498636000.0
2219.0,94790006000.0,108481313000.0,65361718000.0,105222438000.0,102342722000.0,96267282000.0
2220.0,94804019000.0,108432949000.0,65098737000.0,105181020000.0,102354204000.0,96067169000.0
2221.0,94685040000.0,108474124000.0,65086938000.0,105075881000.0,102309879000.0,95978498000.0
2222.0,94652771000.0,108473385000.0,64929986000.0,104998973000.0,102330992000.0,95613028000.0
2223.0,94627023000.0,108452352000.0,64791173000.0,104820236000.0,102220941000.0,95562232000.0
2224.0,94468501000.0,108480655000.0,64765478000.0,104770095000.0,102239660000.0,95425699000.0
2225.0,94505256000.0,108520893000.0,64541649000.0,104757521000.0,102247679000.0,95351113000.0
2226.0,94312925000.0,108433742000.0,64453180000.0,104639207000.0,102250912000.0,95246423000.0
2227.0,94287835000.0,108454370000.0,64174014000.0,104486545000.0,102252749000.0,95035129000.0
2228.0,94242825000.0,108504770000.0,64127396000.0,104446167000.0,102310871000.0,94716373000.0
2229.0,94169970000.0,108528777000.0,63802673000.0,104260999000.0,102270059000.0,94647335000.0
2230.0,94029482000.0,108346350000.0,63633728000.0,103958296000.0,102173792000.0,94544480000.0
2231.0,93983829000.0,108121793000.0,63546609000.0,103952284000.0,102088534000.0,94292727000.0
2232.0,93929739000.0,107966050000.0,63391959000.0,103896968000.0,102073868000.0,94215067000.0
2233.0,93884383000.0,107976008000.0,63305535000.0,103930287000.0,102029281000.0,93810052000.0
2234.0,93804107000.0,107814438000.0,63263747000.0,103892372000.0,102085898000.0,93768019000.0
2235.0,93821686000.0,107661400000.0,63024080000.0,103935525000.0,101939206000.0,93377107000.0
2236.0,93830284000.0,107615285000.0,62916629000.0,103978544000.0,101866196000.0,93377902000.0
2237.0,93822507000.0,107584056000.0,62797007000.0,104007652000.0,101758948000.0,93403741000.0
2238.0,93724995000.0,107521797000.0,62564074000.0,104004275000.0,101708902000.0,93217252000.0
2239.0,93606814000.0,107542848000.0,62434218000.0,104045356000.0,101721692000.0,93222603000.0
2240.0,93641117000.0,107492961000.0,62311320000.0,104015021000.0,101666731000.0,93197521000.0
2241.0,93469826000.0,107453916000.0,62142694000.0,104039805000.0,101489728000.0,93168579000.0
2242.0,93414156000.0,107477445000.0,62035874000.0,104027326000.0,101508833000.0,93122073000.0
2243.0,93315532000.0,107351435000.0,61805943000.0,104087602000.0,101342828000.0,93110863000.0
2244.0,93242571000.0,107292609000.0,61754207000.0,104031287000.0,101110994000.0,93022803000.0
2245.0,93131121000.0,107255878000.0,61262883000.0,104047231000.0,101078808000.0,92833877000.0
2246.0,93047019000.0,107214091000.0,61234264000.0,104075727000.0,101090351000.0,92658341000.0
2247.0,93088444000.0,107140148000.0,61087552000.0,104083156000.0,100969070000.0,92471535000.0
2248.0,93021291000.0,107055604000.0,61004975000.0,104045793000.0,100760264000.0,92263804000.0
2249.0,93070395000.0,106782467000.0,60842847000.0,103994294000.0,100698359000.0,91987357000.0
2250.0,93025848000.0,106760980000.0,60723188000.0,104018787000.0,100536777000.0,91993640000.0
2251.0,93018096000.0,106616769000.0,60699888000.0,103830605000.0,100522430000.0,91861070000.0
2252.0,92935745000.0,106651010000.0,60610522000.0,103823606000.0,100505238000.0,91809037000.0
2253.0,92854726000.0,106421607000.0,60409876000.0,103764152000.0,100479201000.0,91751423000.0
2254.0,92683487000.0,106303267000.0,60371610000.0,103724824000.0,100447714000.0,91607404000.0
2255.0,92614334000.0,106126731000.0,60271976000.0,103755132000.0,100424391000.0,91511206000.0
2256.0,92408857000.0,106188356000.0,60204087000.0,103787458000.0,100425039000.0,91233836000.0
2257.0,92169597000.0,106075772000.0,60066044000.0,103782471000.0,100411347000.0,91067507000.0
2258.0,91905796000.0,106029881000.0,60006639000.0,103855962000.0,100457900000.0,90824153000.0
2259.0,91804707000.0,106010548000.0,59565853000.0,103711573000.0,100431436000.0,90650895000.0
2260.0,91654474000.0,105995891000.0,59345411000.0,103663065000.0,100352297000.0,90430100000.0
2261.0,91587196000.0,105996928000.0,59374034000.0,103605208000.0,100342006000.0,90409714000.0
2262.0,91516187000.0,105937709000.0,59236172000.0,103648645000.0,100328830000.0,90251692000.0
2263.0,91380488000.0,106006421000.0,59089766000.0,103526656000.0,100291256000.0,90187701000.0
2264.0,91108568000.0,105993120000.0,58905773000.0,103567331000.0,100253382000.0,89914772000.0
2265.0,90986707000.0,105853784000.0,58708787000.0,103489744000.0,100138431000.0,89841966000.0
2266.0,90909036000.0,105736061000.0,58664352000.0,103481753000.0,99811264000.0,89499261000.0
2267.0,90903260000.0,105776557000.0,58538559000.0,103396268000.0,99782135000.0,89473830000.0
2268.0,90858546000.0,105745926000.0,58475590000.0,103442121000.0,99659082000.0,89150865000.0
2269.0,90893931000.0,105748251000.0,58353294000.0,103385885000.0,99595756000.0,88989011000.0
2270.0,90854375000.0,105621680000.0,58248972000.0,103422075000.0,99619241000.0,88872486000.0
2271.0,90783652000.0,105587103000.0,58025568000.0,103321433000.0,99560136000.0,88816974000.0
2272.0,90495601000.0,105549494000.0,57913079000.0,103370797000.0,99540357000.0,88681880000.0
2273.0,90481841000.0,105539425000.0,57826140000.0,103404052000.0,99554579000.0,88721608000.0
2274.0,90350343000.0,105535429000.0,57712713000.0,103432716000.0,99606293000.0,88661668000.0
