time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2032.0,40930600000.0,40550700000.0,35798600000.0,43828900000.0,67039600000.0,50971900000.0
2033.0,39617400000.0,38314500000.0,33638100000.0,40041400000.0,67219100000.0,46617800000.0
2034.0,38184700000.0,36272900000.0,32513200000.0,36848800000.0,67018600000.0,43846600000.0
2035.0,36160300000.0,34611800000.0,30945700000.0,32706600000.0,66842300000.0,42780600000.0
2036.0,34232900000.0,33166100000.0,28923400000.0,31846400000.0,65428400000.0,41623500000.0
2037.0,32717600000.0,31343200000.0,27488700000.0,30260000000.0,65112400000.0,38740100000.0
2038.0,30313500000.0,29576600000.0,24565000000.0,27659500000.0,63796100000.0,36524300000.0
2039.0,28458800000.0,27766200000.0,23439100000.0,26586700000.0,62226800000.0,33722200000.0
2040.0,27816200000.0,24905700000.0,22907100000.0,25036200000.0,58231800000.0,32284100000.0
2041.0,26649900000.0,22311200000.0,21894800000.0,22935000000.0,57417900000.0,30076600000.0
2042.0,24131000000.0,21026700000.0,20887100000.0,21572400000.0,55435200000.0,27711400000.0
2043.0,23454200000.0,20254600000.0,19159100000.0,20124400000.0,53464600000.0,25431900000.0
2044.0,21933300000.0,19100100000.0,17430800000.0,18392000000.0,50195800000.0,23437700000.0
2045.0,19882200000.0,17473200000.0,16988200000.0,15891400000.0,44883700000.0,22228700000.0
2046.0,18861400000.0,17030400000.0,15738400000.0,14337000000.0,40684200000.0,21386000000.0
2047.0,16440300000.0,16330100000.0,14158300000.0,13395300000.0,38971500000.0,20732900000.0
2048.0,15742900000.0,14790300000.0,13772100000.0,11911600000.0,37075300000.0,18668000000.0
2049.0,14611900000.0,14369100000.0,12793500000.0,10735400000.0,33880400000.0,17434400000.0
2050.0,14100300000.0,14036000000.0,11167800000.0,10302100000.0,31143600000.0,17036800000.0
2051.0,12877400000.0,13191200000.0,10669900000.0,9426100000.0,29994100000.0,15186800000.0
2052.0,12291900000.0,12662000000.0,10442200000.0,8760600000.0,28661100000.0,14417200000.0
2053.0,11678100000.0,12250000000.0,10245700000.0,8074400000.0,26538700000.0,14298000000.0
2054.0,10652200000.0,10990400000.0,9743900000.0,7456100000.0,24335400000.0,13143900000.0
2055.0,9608600000.0,10142400000.0,8829200000.0,6839800000.0,22014300000.0,12741100000.0
2056.0,9066200000.0,9180100000.0,8388600000.0,6377800000.0,21189300000.0,12136700000.0
2057.0,8556200000.0,7951000000.0,7882600000.0,5675100000.0,19801000000.0,11422800000.0
2058.0,7904900000.0,7474300000.0,6943800000.0,4953500000.0,17920000000.0,10456600000.0
2059.0,7341300000.0,6798400000.0,6511800000.0,4529400000.0,16385300000.0,10099500000.0
2060.0,6352600000.0,6296600000.0,6412000000.0,4034100000.0,15290200000.0,9662900000.0
2061.0,5913100000.0,5673200000.0,5808700000.0,3571100000.0,14137800000.0,8700200000.0
2062.0,5461600000.0,5262400000.0,5319100000.0,3269300000.0,13325100000.0,8359700000.0
2063.0,4694100000.0,5160900000.0,4927600000.0,2892800000.0,12748100000.0,8177700000.0
2064.0,4445100000.0,5002500000.0,4332100000.0,2688400000.0,12008800000.0,7755000000.0
2065.0,3779900000.0,4637000000.0,4019800000.0,2536300000.0,10708200000.0,7366500000.0
2066.0,3570300000.0,4458600000.0,3538900000.0,2307100000.0,9984600000.0,6648500000.0
2067.0,3500500000.0,3702400000.0,3049900000.0,2071600000.0,9154500000.0,6288600000.0
2068.0,3072100000.0,3592800000.0,2914300000.0,1816200000.0,7817400000.0,6141000000.0
2069.0,2874200000.0,3518400000.0,2575600000.0,1696200000.0,7255600000.0,5308200000.0
2070.0,2544200000.0,3083100000.0,2480300000.0,1544700000.0,6622800000.0,4981700000.0
2071.0,2299200000.0,2970500000.0,2316400000.0,1383000000.0,6164200000.0,4723900000.0
2072.0,2045800000.0,2836700000.0,2105300000.0,1203200000.0,5406300000.0,4364000000.0
2073.0,1835600000.0,2711200000.0,1848600000.0,1142900000.0,4771600000.0,4116000000.0
2074.0,1821200000.0,2485600000.0,1635000000.0,1161800000.0,4412700000.0,3934200000.0
2075.0,1632100000.0,2252700000.0,1501400000.0,1030600000.0,4024200000.0,3575900000.0
2076.0,1577300000.0,2150100000.0,1405500000.0,1002600000.0,3697800000.0,3269900000.0
2077.0,1396900000.0,2181900000.0,1304300000.0,1018300000.0,3399500000.0,3031400000.0
2078.0,1368900000.0,2090100000.0,1170700000.0,980800000.0,3122600000.0,2853800000.0
2079.0,1340400000.0,1891400000.0,1100800000.0,874500000.0,2763400000.0,2688800000.0
2080.0,1275300000.0,1818700000.0,1017600000.0,848000000.0,2468200000.0,2551000000.0
2081.0,1155100000.0,1784500000.0,962000000.0,803800000.0,2145900000.0,2368900000.0
2082.0,1094600000.0,1704700000.0,874400000.0,682700000.0,1720700000.0,2214000000.0
2083.0,1013400000.0,1437700000.0,851600000.0,664700000.0,1455600000.0,2040300000.0
2084.0,968200000.0,1364600000.0,860600000.0,677500000.0,1424500000.0,1872600000.0
2085.0,923200000.0,1281800000.0,815400000.0,666500000.0,1264400000.0,1766200000.0
2086.0,802900000.0,1234600000.0,715800000.0,620200000.0,1184800000.0,1612600000.0
2087.0,773800000.0,1187900000.0,668400000.0,607700000.0,1178200000.0,1502600000.0
2088.0,746400000.0,979500000.0,610500000.0,599900000.0,1076800000.0,1456300000.0
2089.0,708200000.0,974300000.0,584100000.0,585000000.0,986700000.0,1307800000.0
2090.0,686100000.0,946900000.0,533900000.0,555100000.0,939700000.0,1321600000.0
2091.0,650100000.0,903300000.0,512800000.0,572900000.0,812100000.0,1284000000.0
2092.0,626200000.0,831200000.0,489500000.0,524100000.0,753000000.0,1242200000.0
2093.0,569400000.0,797800000.0,432600000.0,482500000.0,704600000.0,1151900000.0
2094.0,576100000.0,765500000.0,390100000.0,485800000.0,695900000.0,1134300000.0
2095.0,529600000.0,725500000.0,353400000.0,464200000.0,693600000.0,1071400000.0
2096.0,495300000.0,678300000.0,323200000.0,439800000.0,665600000.0,1053100000.0
2097.0,427100000.0,676000000.0,284500000.0,409500000.0,564000000.0,1067900000.0
2098.0,404900000.0,637600000.0,248300000.0,368100000.0,533300000.0,990000000.0
2099.0,377100000.0,618900000.0,229600000.0,370600000.0,533900000.0,937500000.0
2100.0,338600000.0,564900000.0,229200000.0,362000000.0,439600000.0,956800000.0
2101.0,311700000.0,562700000.0,215800000.0,337600000.0,409600000.0,916200000.0
2102.0,292200000.0,524700000.0,198400000.0,326400000.0,396100000.0,816700000.0
2103.0,254300000.0,502300000.0,180100000.0,323000000.0,352900000.0,834000000.0
2104.0,238000000.0,460400000.0,169300000.0,307700000.0,348700000.0,759400000.0
2105.0,221000000.0,436200000.0,155800000.0,268700000.0,325100000.0,759000000.0
2106.0,196100000.0,358100000.0,154700000.0,265700000.0,288200000.0,722400000.0
2107.0,174900000.0,347500000.0,141000000.0,246200000.0,287100000.0,630400000.0
2108.0,153700000.0,346800000.0,131200000.0,225200000.0,280100000.0,620600000.0
2109.0,135200000.0,292000000.0,120100000.0,212900000.0,256500000.0,536200000.0
2110.0,119700000.0,289000000.0,113500000.0,197500000.0,194300000.0,528600000.0
2111.0,105400000.0,291400000.0,104900000.0,189300000.0,175500000.0,527900000.0
2112.0,97000000.0,236800000.0,93200000.0,167500000.0,156600000.0,483500000.0
2113.0,83600000.0,234600000.0,86200000.0,157800000.0,121700000.0,483600000.0
2114.0,83500000.0,234800000.0,77900000.0,138200000.0,110500000.0,462800000.0
2115.0,78100000.0,209100000.0,70100000.0,124400000.0,109900000.0,420200000.0
2116.0,72700000.0,179600000.0,62100000.0,115400000.0,98700000.0,387000000.0
2117.0,70200000.0,175500000.0,61300000.0,104800000.0,88600000.0,380500000.0
2118.0,61600000.0,150100000.0,55900000.0,97500000.0,86600000.0,352300000.0
2119.0,61500000.0,137800000.0,50300000.0,90400000.0,86800000.0,359000000.0
2120.0,56400000.0,131400000.0,47400000.0,82100000.0,79900000.0,338500000.0
2121.0,51600000.0,117400000.0,44000000.0,84800000.0,81300000.0,315300000.0
2122.0,43600000.0,109000000.0,40200000.0,76900000.0,70800000.0,292000000.0
2123.0,44300000.0,111600000.0,37700000.0,70200000.0,65800000.0,291000000.0
2124.0,41100000.0,100700000.0,36900000.0,62300000.0,70300000.0,280900000.0
2125.0,37000000.0,100800000.0,34700000.0,55200000.0,61200000.0,259700000.0
2126.0,34000000.0,91200000.0,34200000.0,56400000.0,54400000.0,260000000.0
2127.0,29200000.0,83700000.0,33000000.0,55600000.0,55400000.0,246400000.0
2128.0,27200000.0,85900000.0,29400000.0,54100000.0,52000000.0,226200000.0
2129.0,26400000.0,79600000.0,27200000.0,52900000.0,43300000.0,213200000.0
2130.0,23900000.0,75700000.0,26300000.0,53700000.0,41400000.0,193000000.0
2131.0,21400000.0,75300000.0,23300000.0,51100000.0,42200000.0,182900000.0
2132.0,19900000.0,63000000.0,22300000.0,45100000.0,39900000.0,175800000.0
2133.0,17900000.0,60200000.0,20000000.0,41500000.0,35100000.0,167800000.0
2134.0,15700000.0,48000000.0,19800000.0,39000000.0,28600000.0,148600000.0
2135.0,14000000.0,47800000.0,18800000.0,34000000.0,26300000.0,139900000.0
2136.0,13200000.0,44000000.0,17200000.0,31000000.0,22800000.0,133000000.0
2137.0,10300000.0,43500000.0,15000000.0,27100000.0,19000000.0,125100000.0
2138.0,9600000.0,43500000.0,12900000.0,26100000.0,18400000.0,121700000.0
2139.0,7900000.0,39300000.0,11500000.0,25300000.0,16100000.0,113900000.0
2140.0,6300000.0,36600000.0,10300000.0,25100000.0,16000000.0,109300000.0
2141.0,5000000.0,33100000.0,9200000.0,21000000.0,14600000.0,106200000.0
2142.0,4000000.0,32500000.0,7500000.0,19900000.0,12000000.0,96600000.0
2143.0,3500000.0,27900000.0,6600000.0,18600000.0,10700000.0,96100000.0
2144.0,2900000.0,27800000.0,5600000.0,16500000.0,9400000.0,85100000.0
2145.0,2600000.0,26100000.0,5100000.0,14400000.0,7100000.0,87800000.0
2146.0,1900000.0,24700000.0,4600000.0,13200000.0,5300000.0,88800000.0
2147.0,1400000.0,23000000.0,4200000.0,11200000.0,4300000.0,82300000.0
2148.0,900000.0,22000000.0,3500000.0,9200000.0,3500000.0,79000000.0
2149.0,600000.0,17600000.0,2700000.0,8000000.0,2800000.0,71800000.0
2150.0,400000.0,16900000.0,2200000.0,6800000.0,2000000.0,72300000.0
2151.0,200000.0,16900000.0,1900000.0,5500000.0,1700000.0,72400000.0
2152.0,100000.0,14000000.0,1600000.0,4600000.0,1300000.0,68000000.0
2153.0,0.0,13500000.0,1000000.0,3800000.0,900000.0,69600000.0
2154.0,0.0,11300000.0,700000.0,2800000.0,600000.0,72200000.0
2155.0,0.0,11100000.0,300000.0,2400000.0,300000.0,69200000.0
2156.0,0.0,9600000.0,100000.0,2200000.0,100000.0,71300000.0
2157.0,0.0,8900000.0,100000.0,1800000.0,0.0,71200000.0
2158.0,0.0,7300000.0,0.0,1600000.0,0.0,63400000.0
2159.0,0.0,6900000.0,0.0,1100000.0,0.0,62900000.0
2160.0,0.0,5900000.0,0.0,800000.0,0.0,60700000.0
2161.0,0.0,5800000.0,0.0,400000.0,0.0,57100000.0
2162.0,0.0,4600000.0,0.0,200000.0,0.0,56900000.0
2163.0,0.0,3900000.0,0.0,100000.0,0.0,57000000.0
2164.0,0.0,3000000.0,0.0,0.0,0.0,54400000.0
2165.0,0.0,2600000.0,0.0,0.0,0.0,53500000.0
2166.0,0.0,2000000.0,0.0,0.0,0.0,47300000.0
2167.0,0.0,1800000.0,0.0,0.0,0.0,50800000.0
2168.0,0.0,1200000.0,0.0,0.0,0.0,52500000.0
2169.0,0.0,900000.0,0.0,0.0,0.0,48000000.0
2170.0,0.0,800000.0,0.0,0.0,0.0,48000000.0
2171.0,0.0,600000.0,0.0,0.0,0.0,45000000.0
2172.0,0.0,200000.0,0.0,0.0,0.0,44300000.0
2173.0,0.0,100000.0,0.0,0.0,0.0,42500000.0
2174.0,0.0,100000.0,0.0,0.0,0.0,40900000.0
2175.0,0.0,0.0,0.0,0.0,0.0,42200000.0
2176.0,0.0,0.0,0.0,0.0,0.0,43300000.0
2177.0,0.0,0.0,0.0,0.0,0.0,40600000.0
2178.0,0.0,0.0,0.0,0.0,0.0,39800000.0
2179.0,0.0,0.0,0.0,0.0,0.0,36600000.0
2180.0,0.0,0.0,0.0,0.0,0.0,37000000.0
2181.0,0.0,0.0,0.0,0.0,0.0,38100000.0
2182.0,0.0,0.0,0.0,0.0,0.0,35000000.0
2183.0,0.0,0.0,0.0,0.0,0.0,34300000.0
2184.0,0.0,0.0,0.0,0.0,0.0,32800000.0
2185.0,0.0,0.0,0.0,0.0,0.0,33100000.0
2186.0,0.0,0.0,0.0,0.0,0.0,34000000.0
2187.0,0.0,0.0,0.0,0.0,0.0,30600000.0
2188.0,0.0,0.0,0.0,0.0,0.0,30700000.0
2189.0,0.0,0.0,0.0,0.0,0.0,28700000.0
2190.0,0.0,0.0,0.0,0.0,0.0,29300000.0
2191.0,0.0,0.0,0.0,0.0,0.0,29500000.0
2192.0,0.0,0.0,0.0,0.0,0.0,28900000.0
2193.0,0.0,0.0,0.0,0.0,0.0,27400000.0
2194.0,0.0,0.0,0.0,0.0,0.0,27400000.0
2195.0,0.0,0.0,0.0,0.0,0.0,26400000.0
2196.0,0.0,0.0,0.0,0.0,0.0,25600000.0
2197.0,0.0,0.0,0.0,0.0,0.0,25300000.0
2198.0,0.0,0.0,0.0,0.0,0.0,23500000.0
2199.0,0.0,0.0,0.0,0.0,0.0,24600000.0
2200.0,0.0,0.0,0.0,0.0,0.0,24300000.0
2201.0,0.0,0.0,0.0,0.0,0.0,22900000.0
2202.0,0.0,0.0,0.0,0.0,0.0,22000000.0
2203.0,0.0,0.0,0.0,0.0,0.0,20500000.0
2204.0,0.0,0.0,0.0,0.0,0.0,18800000.0
2205.0,0.0,0.0,0.0,0.0,0.0,16900000.0
2206.0,0.0,0.0,0.0,0.0,0.0,15200000.0
2207.0,0.0,0.0,0.0,0.0,0.0,15100000.0
2208.0,0.0,0.0,0.0,0.0,0.0,14400000.0
2209.0,0.0,0.0,0.0,0.0,0.0,14600000.0
2210.0,0.0,0.0,0.0,0.0,0.0,15300000.0
2211.0,0.0,0.0,0.0,0.0,0.0,15200000.0
2212.0,0.0,0.0,0.0,0.0,0.0,15500000.0
2213.0,0.0,0.0,0.0,0.0,0.0,15200000.0
2214.0,0.0,0.0,0.0,0.0,0.0,14900000.0
2215.0,0.0,0.0,0.0,0.0,0.0,13800000.0
2216.0,0.0,0.0,0.0,0.0,0.0,12900000.0
2217.0,0.0,0.0,0.0,0.0,0.0,12600000.0
2218.0,0.0,0.0,0.0,0.0,0.0,11600000.0
2219.0,0.0,0.0,0.0,0.0,0.0,11600000.0
2220.0,0.0,0.0,0.0,0.0,0.0,12100000.0
2221.0,0.0,0.0,0.0,0.0,0.0,11500000.0
2222.0,0.0,0.0,0.0,0.0,0.0,12300000.0
2223.0,0.0,0.0,0.0,0.0,0.0,12000000.0
2224.0,0.0,0.0,0.0,0.0,0.0,11800000.0
2225.0,0.0,0.0,0.0,0.0,0.0,12200000.0
2226.0,0.0,0.0,0.0,0.0,0.0,11200000.0
2227.0,0.0,0.0,0.0,0.0,0.0,10900000.0
2228.0,0.0,0.0,0.0,0.0,0.0,10600000.0
2229.0,0.0,0.0,0.0,0.0,0.0,10700000.0
2230.0,0.0,0.0,0.0,0.0,0.0,9600000.0
2231.0,0.0,0.0,0.0,0.0,0.0,8900000.0
2232.0,0.0,0.0,0.0,0.0,0.0,8000000.0
2233.0,0.0,0.0,0.0,0.0,0.0,7800000.0
2234.0,0.0,0.0,0.0,0.0,0.0,8100000.0
2235.0,0.0,0.0,0.0,0.0,0.0,7700000.0
2236.0,0.0,0.0,0.0,0.0,0.0,6800000.0
2237.0,0.0,0.0,0.0,0.0,0.0,6700000.0
2238.0,0.0,0.0,0.0,0.0,0.0,7100000.0
2239.0,0.0,0.0,0.0,0.0,0.0,7300000.0
2240.0,0.0,0.0,0.0,0.0,0.0,7200000.0
2241.0,0.0,0.0,0.0,0.0,0.0,6800000.0
2242.0,0.0,0.0,0.0,0.0,0.0,6500000.0
2243.0,0.0,0.0,0.0,0.0,0.0,6500000.0
2244.0,0.0,0.0,0.0,0.0,0.0,5900000.0
2245.0,0.0,0.0,0.0,0.0,0.0,5700000.0
2246.0,0.0,0.0,0.0,0.0,0.0,5100000.0
2247.0,0.0,0.0,0.0,0.0,0.0,4800000.0
2248.0,0.0,0.0,0.0,0.0,0.0,4200000.0
2249.0,0.0,0.0,0.0,0.0,0.0,4400000.0
2250.0,0.0,0.0,0.0,0.0,0.0,4200000.0
2251.0,0.0,0.0,0.0,0.0,0.0,4000000.0
2252.0,0.0,0.0,0.0,0.0,0.0,3800000.0
2253.0,0.0,0.0,0.0,0.0,0.0,3500000.0
2254.0,0.0,0.0,0.0,0.0,0.0,3300000.0
2255.0,0.0,0.0,0.0,0.0,0.0,2900000.0
2256.0,0.0,0.0,0.0,0.0,0.0,2800000.0
2257.0,0.0,0.0,0.0,0.0,0.0,2600000.0
2258.0,0.0,0.0,0.0,0.0,0.0,2600000.0
2259.0,0.0,0.0,0.0,0.0,0.0,2700000.0
2260.0,0.0,0.0,0.0,0.0,0.0,2600000.0
2261.0,0.0,0.0,0.0,0.0,0.0,2700000.0
2262.0,0.0,0.0,0.0,0.0,0.0,2700000.0
2263.0,0.0,0.0,0.0,0.0,0.0,2900000.0
2264.0,0.0,0.0,0.0,0.0,0.0,2600000.0
2265.0,0.0,0.0,0.0,0.0,0.0,2800000.0
2266.0,0.0,0.0,0.0,0.0,0.0,2700000.0
2267.0,0.0,0.0,0.0,0.0,0.0,2800000.0
2268.0,0.0,0.0,0.0,0.0,0.0,2800000.0
2269.0,0.0,0.0,0.0,0.0,0.0,2900000.0
2270.0,0.0,0.0,0.0,0.0,0.0,2700000.0
2271.0,0.0,0.0,0.0,0.0,0.0,2500000.0
2272.0,0.0,0.0,0.0,0.0,0.0,2700000.0
2273.0,0.0,0.0,0.0,0.0,0.0,2200000.0
2274.0,0.0,0.0,0.0,0.0,0.0,2200000.0
2275.0,0.0,0.0,0.0,0.0,0.0,2200000.0
2276.0,0.0,0.0,0.0,0.0,0.0,2100000.0
2277.0,0.0,0.0,0.0,0.0,0.0,1900000.0
2278.0,0.0,0.0,0.0,0.0,0.0,1800000.0
2279.0,0.0,0.0,0.0,0.0,0.0,1900000.0
2280.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2281.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2282.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2283.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2284.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2285.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2286.0,0.0,0.0,0.0,0.0,0.0,1600000.0
2287.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2288.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2289.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2290.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2291.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2292.0,0.0,0.0,0.0,0.0,0.0,1300000.0
2293.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2294.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2295.0,0.0,0.0,0.0,0.0,0.0,1300000.0
2296.0,0.0,0.0,0.0,0.0,0.0,1400000.0
2297.0,0.0,0.0,0.0,0.0,0.0,1300000.0
2298.0,0.0,0.0,0.0,0.0,0.0,1200000.0
2299.0,0.0,0.0,0.0,0.0,0.0,1200000.0
2300.0,0.0,0.0,0.0,0.0,0.0,1100000.0
