time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2187.0,5541388000.0,10599735000.0,11763837000.0
2188.0,5580181000.0,10685524000.0,11817686000.0
2189.0,5615437000.0,10678749000.0,11741785000.0
2190.0,5564854000.0,10678611000.0,11825341000.0
2191.0,5649045000.0,10641623000.0,11696545000.0
2192.0,5685456000.0,10795460000.0,11639645000.0
2193.0,5700942000.0,10794731000.0,11739431000.0
2194.0,5710218000.0,10895423000.0,11727223000.0
2195.0,5690825000.0,10937866000.0,11799661000.0
2196.0,5696814000.0,10774192000.0,11573070000.0
2197.0,5691215000.0,10816985000.0,11455711000.0
2198.0,5642778000.0,10776760000.0,11235722000.0
2199.0,5657053000.0,10831178000.0,11442569000.0
2200.0,5577206000.0,10917528000.0,11198466000.0
2201.0,5604936000.0,10908271000.0,11095908000.0
2202.0,5602165000.0,10872173000.0,11268647000.0
2203.0,5674894000.0,10951911000.0,11253954000.0
2204.0,5612962000.0,10757996000.0,11345500000.0
2205.0,5680058000.0,10938729000.0,11321599000.0
2206.0,5662213000.0,10764633000.0,11325277000.0
2207.0,5772603000.0,10833102000.0,11228857000.0
2208.0,5772306000.0,10948184000.0,11148318000.0
2209.0,5769070000.0,11000192000.0,10887730000.0
2210.0,5786406000.0,11098043000.0,10803519000.0
2211.0,5735717000.0,11117166000.0,10721554000.0
2212.0,5757470000.0,11199298000.0,10844394000.0
2213.0,5703314000.0,11044964000.0,10759339000.0
2214.0,5733090000.0,11152987000.0,10719228000.0
2215.0,5737534000.0,11030202000.0,10600379000.0
2216.0,5605939000.0,11143673000.0,10282136000.0
2217.0,5683084000.0,11089221000.0,10448446000.0
2218.0,5640256000.0,11104752000.0,10422675000.0
2219.0,5618520000.0,11051184000.0,10518806000.0
2220.0,5640663000.0,11033607000.0,10482252000.0
2221.0,5617528000.0,11138344000.0,10526087000.0
2222.0,5591347000.0,10940270000.0,10408679000.0
2223.0,5582163000.0,11150767000.0,10426449000.0
2224.0,5593486000.0,10990651000.0,10316804000.0
2225.0,5529290000.0,11122748000.0,10347177000.0
2226.0,5616326000.0,11273605000.0,10314710000.0
2227.0,5655359000.0,11441905000.0,10371815000.0
2228.0,5638101000.0,11338051000.0,10306361000.0
2229.0,5676529000.0,11301528000.0,10368929000.0
2230.0,5649216000.0,11385576000.0,10340513000.0
2231.0,5589953000.0,11194902000.0,10278003000.0
2232.0,5673316000.0,11346477000.0,10347226000.0
2233.0,5586682000.0,11419107000.0,10336333000.0
2234.0,5588582000.0,11125896000.0,10356427000.0
2235.0,5664357000.0,11243975000.0,10389945000.0
2236.0,5697115000.0,11236913000.0,10229426000.0
2237.0,5659309000.0,11287119000.0,10438168000.0
2238.0,5639181000.0,11537920000.0,10358643000.0
2239.0,5615260000.0,11420224000.0,10403362000.0
2240.0,5634189000.0,11582646000.0,10381703000.0
2241.0,5627885000.0,11595280000.0,10398431000.0
2242.0,5565131000.0,11581815000.0,10200006000.0
2243.0,5542064000.0,11489256000.0,10238983000.0
2244.0,5543148000.0,11371349000.0,10213606000.0
2245.0,5536258000.0,11226524000.0,10165039000.0
2246.0,5466521000.0,11280089000.0,10263980000.0
2247.0,5520132000.0,11151765000.0,10346899000.0
2248.0,5495586000.0,11391996000.0,10331865000.0
2249.0,5443836000.0,11469193000.0,10354801000.0
2250.0,5518813000.0,11553886000.0,10441245000.0
2251.0,5551939000.0,11600051000.0,10158693000.0
2252.0,5527571000.0,11340265000.0,10205036000.0
2253.0,5567285000.0,11681821000.0,10193019000.0
2254.0,5603883000.0,11492187000.0,10168282000.0
2255.0,5604445000.0,11720939000.0,10285772000.0
2256.0,5571010000.0,11706596000.0,10288862000.0
2257.0,5566026000.0,11807604000.0,10088673000.0
2258.0,5432828000.0,11757792000.0,10190505000.0
2259.0,5492545000.0,11885439000.0,10234491000.0
2260.0,5511912000.0,12001579000.0,10311907000.0
2261.0,5532585000.0,12089314000.0,10345907000.0
2262.0,5493290000.0,11860739000.0,10290697000.0
2263.0,5441976000.0,12148562000.0,10254885000.0
2264.0,5503491000.0,12067772000.0,10137900000.0
2265.0,5416502000.0,11838923000.0,10265203000.0
2266.0,5440749000.0,12053702000.0,10214227000.0
2267.0,5279849000.0,11893532000.0,10278160000.0
2268.0,5350872000.0,12145667000.0,10349072000.0
2269.0,5306456000.0,12116899000.0,10214624000.0
2270.0,5318712000.0,12233552000.0,10226826000.0
2271.0,5315240000.0,11889572000.0,10298682000.0
2272.0,5203816000.0,11969332000.0,10124296000.0
2273.0,5301057000.0,11905494000.0,10173251000.0
2274.0,5358581000.0,12108017000.0,10172858000.0
2275.0,5316678000.0,11940068000.0,10178583000.0
2276.0,5385121000.0,12218632000.0,10125656000.0
2277.0,5374322000.0,12368936000.0,10110645000.0
2278.0,5408000000.0,12202332000.0,9982422000.0
2279.0,5356605000.0,12240914000.0,10025052000.0
2280.0,5411166000.0,12213319000.0,10004422000.0
2281.0,5470602000.0,12263478000.0,10063884000.0
2282.0,5461114000.0,12335219000.0,9918362000.0
2283.0,5502483000.0,12421254000.0,10004759000.0
2284.0,5515879000.0,12198800000.0,9938553000.0
2285.0,5586299000.0,12258946000.0,9971673000.0
2286.0,5529348000.0,12154546000.0,9989826000.0
2287.0,5617139000.0,12334583000.0,9950897000.0
2288.0,5598763000.0,12453806000.0,9869085000.0
2289.0,5636039000.0,12551237000.0,9937965000.0
2290.0,5612635000.0,12586977000.0,9902336000.0
2291.0,5617906000.0,12449804000.0,9820470000.0
2292.0,5581329000.0,12515899000.0,9781468000.0
2293.0,5664209000.0,12515334000.0,9786898000.0
2294.0,5630753000.0,12490984000.0,9742684000.0
2295.0,5596549000.0,12700092000.0,9846487000.0
2296.0,5662875000.0,12464786000.0,9835674000.0
2297.0,5656013000.0,12688676000.0,9723232000.0
2298.0,5593424000.0,12639362000.0,9647910000.0
2299.0,5643051000.0,12850406000.0,9591048000.0
2300.0,5632134000.0,12669249000.0,9527929000.0
