time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1981.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1982.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1983.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1984.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1985.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1986.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1987.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1988.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1989.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1990.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1991.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1992.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1993.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1994.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1995.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1996.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1997.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1998.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
1999.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
2000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
2001.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0,29353764000.0
2002.0,29448145000.0,29511308000.0,29479625000.0,29560127000.0,29485131000.0,29561683000.0
2003.0,29463112000.0,29558618000.0,29514055000.0,29605547000.0,29536617000.0,29569323000.0
2004.0,29544603000.0,29654196000.0,29608030000.0,29690180000.0,29603208000.0,29643441000.0
2005.0,29197534000.0,29249999000.0,29184776000.0,29302921000.0,29303531000.0,29371216000.0
2006.0,28896324000.0,28945211000.0,28873875000.0,28976873000.0,28894236000.0,29039880000.0
2007.0,28801961000.0,28839413000.0,28761851000.0,28838000000.0,28884719000.0,28953432000.0
2008.0,28820165000.0,28878619000.0,28774311000.0,28879648000.0,28853763000.0,29041357000.0
2009.0,28677640000.0,28717514000.0,28670760000.0,28677264000.0,28727168000.0,28829892000.0
2010.0,28630759000.0,28698388000.0,28627047000.0,28652173000.0,28634866000.0,28744935000.0
2011.0,28921217000.0,28977449000.0,28923707000.0,28968253000.0,28863090000.0,29087798000.0
2012.0,28889682000.0,28973588000.0,28892792000.0,28951086000.0,28890245000.0,29105479000.0
2013.0,28587631000.0,28675482000.0,28616923000.0,28674877000.0,28450774000.0,28781219000.0
2014.0,28696140000.0,28783067000.0,28738803000.0,28757771000.0,28635058000.0,28903487000.0
2015.0,28507780000.0,28602495000.0,28524119000.0,28671385000.0,28301052000.0,28737019000.0
2016.0,28389229000.0,28444822000.0,28425815000.0,28528265000.0,28223439000.0,28619155000.0
2017.0,28174368000.0,28167358000.0,28166957000.0,28301414000.0,27836080000.0,28390592000.0
2018.0,27377349000.0,27426761000.0,27366274000.0,27496716000.0,27047756000.0,27621913000.0
2019.0,27602238000.0,27631226000.0,27573297000.0,27735319000.0,27378617000.0,27881081000.0
2020.0,27291122000.0,27405788000.0,27284591000.0,27363817000.0,26995224000.0,27645431000.0
2021.0,26701634000.0,27115090000.0,26624819000.0,27580875000.0,27090477000.0,27449208000.0
2022.0,26318089000.0,26722090000.0,26454323000.0,27377134000.0,27195715000.0,27275704000.0
2023.0,26167187000.0,26751782000.0,25910101000.0,27138444000.0,27239335000.0,27112506000.0
2024.0,26150203000.0,26715367000.0,25612768000.0,26755106000.0,27306367000.0,27302537000.0
2025.0,25841813000.0,26325488000.0,25105285000.0,26434458000.0,27549167000.0,27231465000.0
2026.0,25859685000.0,26320969000.0,25067141000.0,26569184000.0,27383806000.0,27190311000.0
2027.0,25684069000.0,25624155000.0,24056740000.0,26069557000.0,27078800000.0,26950694000.0
2028.0,25460042000.0,25999416000.0,24513914000.0,25704602000.0,27329424000.0,26878524000.0
2029.0,25034340000.0,25771226000.0,23990078000.0,25248053000.0,27242704000.0,26395175000.0
2030.0,24484299000.0,25628613000.0,24002522000.0,25433440000.0,27007237000.0,26429961000.0
2031.0,24574861000.0,25393821000.0,23760629000.0,25371641000.0,26440499000.0,25791518000.0
2032.0,24166712000.0,24717840000.0,23597656000.0,24972043000.0,26510542000.0,26003172000.0
2033.0,23478140000.0,24545724000.0,23240809000.0,24489789000.0,26084529000.0,25759256000.0
2034.0,23079894000.0,24257778000.0,23213226000.0,24597140000.0,26059592000.0,25880112000.0
2035.0,22700375000.0,24405341000.0,23054916000.0,24071947000.0,26166669000.0,25539605000.0
2036.0,22473628000.0,23863992000.0,22735408000.0,23899290000.0,25955197000.0,25615782000.0
2037.0,22275704000.0,23909304000.0,22294765000.0,23702652000.0,26129701000.0,25567028000.0
2038.0,22242564000.0,23872213000.0,21813852000.0,23408290000.0,25735519000.0,25305860000.0
2039.0,21965512000.0,23637238000.0,21125074000.0,23148924000.0,25670999000.0,25198268000.0
2040.0,21682580000.0,23574745000.0,21291615000.0,22694282000.0,25653221000.0,24631348000.0
2041.0,21102876000.0,22813078000.0,20930654000.0,22423412000.0,25712407000.0,24315424000.0
2042.0,21199556000.0,22942142000.0,20556965000.0,22235009000.0,25552882000.0,23947178000.0
2043.0,20669791000.0,22568610000.0,20074876000.0,21890980000.0,24997639000.0,22929446000.0
2044.0,20262648000.0,22295875000.0,19583229000.0,21468917000.0,24751139000.0,22936727000.0
2045.0,20292747000.0,22201546000.0,19459293000.0,20947361000.0,24153752000.0,22330749000.0
2046.0,19639311000.0,22293877000.0,19129121000.0,20097735000.0,23589888000.0,22392331000.0
2047.0,19508454000.0,21900334000.0,18880865000.0,19931481000.0,23228277000.0,21767424000.0
