time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2062,108019902617.44228,125222867284.32019,112567898583.87173,65945343282.18618,137617039262.917,111875555048.08333
2063,102769678521.65086,121163244269.14964,108604542902.7413,61173732947.361275,132337684170.51955,106002422715.95955
2064,97492143781.96338,115955324015.26192,104518463344.8516,58007048553.08269,126309075005.15715,100117809194.66281
2065,92084419653.46536,109870611007.06259,99601631092.9837,53724446337.422585,113154781728.65604,95009215532.84143
2066,87008746353.29074,105811573625.26566,94392740789.86874,50122841013.84496,99479495861.24542,90741302247.59679
2067,82534286626.57207,98571958029.61314,89962922134.203,47240985022.10608,85856864324.86803,86485960011.34401
2068,78028690785.08643,94416481278.43326,84021693555.98578,43628540375.29435,76330280052.20119,82867744895.14162
2069,76126906236.3306,90190583061.583,80995884706.39027,41041428820.04254,66699333058.333305,79098423894.24203
2070,71321731065.99165,86534267999.62227,77146921816.73154,38674238024.22867,61171917627.39265,75157301731.83429
2071,67166729986.66818,82178318931.56174,71816655893.02106,35366772833.557396,56647835200.071335,72627278136.54158
2072,62489031149.552475,77079367531.2167,66939090151.23363,33156651841.373848,51602049965.19148,68421789683.43513
2073,59036253482.10389,73714274204.13821,62928195222.09755,31002180396.83885,46177401622.76775,65710678970.50819
2074,56059031752.41271,69830541187.95107,59728933718.50859,29111123486.95833,43008964932.3577,61811329492.94813
2075,53155034007.64079,67052441104.307686,56819395091.70481,26836332167.383137,38798283066.13315,58849885258.21066
2076,50012621822.29647,63190038948.566795,54250294354.03576,25339902635.03597,36510706640.8021,56628892943.91968
2077,47007149309.08698,59785043075.969765,51225466406.07982,23620602013.023308,32784114287.897896,54248356243.636086
2078,45199676110.76309,57804420972.31886,48417403705.28704,21766004888.257317,29890692028.590496,52026004276.63755
2079,43440856725.783035,55228637461.40255,45633453888.49771,20199009693.678497,27289441617.48005,49795632592.270294
2080,42305750052.92042,52868606390.1792,43695190111.88767,18763240824.53309,25319163780.46606,47322031763.662094
2081,40397906953.78835,50248780981.05178,41802757652.923744,17319212189.600307,23373898412.605534,45146398130.54958
2082,39314465674.49431,48710115109.74999,39657922497.598434,15973015409.356869,21114645706.86615,43680824624.90466
2083,37711458998.23587,46544400327.63922,37612901312.11695,14672897221.79013,19986707831.606594,41309472699.60756
2084,36066807748.06855,44361889540.20822,36037943246.86508,13485048962.63486,18614197043.02553,39665986179.715454
2085,34506286800.41562,42384117126.99503,34493132121.22049,12497427304.419003,17502540474.5464,38193096724.48456
2086,32564510500.59905,40698503592.20248,32628590816.40422,11640629739.044792,16634860732.180887,36896894628.22968
2087,31130616951.956722,39402391661.94695,31270257292.03836,10934762348.419561,15665630346.282999,35927750331.40859
2088,29664193735.208614,37810400639.94677,29623982002.668407,10188954251.104145,14562054517.448242,34551486022.877945
2089,28503943374.72588,35978692543.31437,28504623199.38426,9481180084.812727,13677228066.097654,33469213688.18754
2090,27041240846.179306,34512246489.950874,27628068845.278706,8818447225.867657,12966619755.557257,32481181010.743534
2091,25732167024.030464,33266547984.94974,26544286027.54142,8290160471.494933,12039515769.709959,31373593069.894966
2092,24553022856.471092,32053775099.274994,25131393241.39408,7692609249.11001,11487630144.656267,30654634469.471935
2093,23069080078.53334,30611687251.75501,23863105922.24458,7214995134.348798,10879790220.83428,29039652230.186836
2094,22042043924.203144,29149470451.47838,22963033335.508778,6755613385.046491,10298415454.520533,28163871976.944843
2095,21133623329.837772,27831257991.554745,21805814144.401283,6244538634.951393,9748775038.163157,27243835231.64851
2096,20064276593.259933,26807833337.32062,20870205820.258213,5910167662.37451,9200002745.942425,26838238061.903072
2097,18797470092.575737,25832476956.34255,19844002993.141846,5587276423.0852,8687386837.228483,25536204774.12058
2098,17880922013.82492,25215744927.93722,19082694768.190067,5218583977.770868,8419022204.5541935,24387779848.20265
2099,17133078678.112686,24498041865.25382,18356394510.67323,4956466665.153377,7969486677.192006,23749340433.639828
2100,16467412597.252089,23723497243.260887,17583382966.199757,4597284136.5723095,7576905604.74519,23117353740.60963
2101,15574528380.930275,23063519810.288628,16817162751.966518,4379744529.948115,7226581501.848807,22181068385.460976
2102,14898826451.834072,21972311873.036728,16022233578.115284,4178077095.302813,6871883954.382341,21343982999.923565
2103,14182175243.214037,21118169566.78179,15136989248.659653,3923548698.091298,6515588284.545207,20698236425.007854
2104,13262464565.998821,20256908486.0712,14464386154.260792,3685368376.4951797,6233671927.825829,20112553221.475548
2105,12471842762.908335,19725284298.338215,13802713044.21079,3534758375.3381066,5881719626.896497,19291842211.53381
2106,11804249514.692255,18964210958.276134,13395984015.719688,3370318072.741887,5594242823.640228,18562201794.869755
2107,11139172421.299274,18134432424.503807,12927233617.612854,3188255697.0144005,5333903300.015082,17752669222.494854
2108,10465662683.815315,17685389110.31371,12403547394.674337,3057743200.613565,5033354190.807469,17061721395.86696
2109,10019151063.638285,17009136671.560186,11887061871.481016,2880364447.082199,4735025996.582915,16213816594.498184
2110,9414370508.791111,16474460221.289852,11525089673.65576,2724995372.765173,4496580155.685312,15666444675.361086
2111,8850460338.354298,16058118341.24184,10988525579.958202,2578824089.2608805,4239404456.0517464,15034615655.024307
2112,8228152833.415782,15385824454.39682,10618005354.602806,2465345439.6351132,3971935608.172217,14387166525.966045
2113,7642832186.706422,14793675097.560396,10146307492.73104,2402629670.764842,3742863742.449567,13950549916.596954
2114,7198771389.851766,14506468599.284279,9696947002.668303,2291311492.647131,3489048000.0988007,13338835785.75822
2115,6770071418.189572,14169256740.864307,9245802238.668318,2174748986.201323,3110848507.542204,13033379500.966736
2116,6404261895.586183,13341705701.38396,8954646792.73321,2084699388.1265433,2646116578.741023,12623275995.322603
2117,6058143377.237536,12874846403.058865,8633459013.182327,1969276083.711696,2481463353.839258,12249759794.636124
2118,5766658944.280999,12491277873.936018,8332331720.854075,1872228199.483699,2192347218.0991607,11807157401.593977
2119,5452714877.004089,11870369856.31637,7886419052.867888,1787196295.278779,1920412024.6437538,11493801081.65627
2120,5211502343.154881,11139452356.848223,7496825228.807786,1683240844.538061,1624083179.0846786,11095747098.814764
2121,4961294577.071677,10749420381.886242,7123252368.174387,1602871429.614674,1500630438.550681,10952666497.93283
2122,4734066006.877949,10355403230.291231,6870713609.032779,1524444692.8422682,1307032812.43776,10500737324.923023
2123,4462437227.123154,10136717696.360209,6565095452.920228,1465826125.0935254,1061858298.9960597,10130233724.10924
2124,4263063743.3591065,9777086977.788713,6279290592.911542,1402198714.6605241,884657948.3766922,9828087579.060118
2125,4041639488.217207,9437589404.428772,6045148479.619936,1338269912.4658616,713056544.9779271,9412416223.632885
2126,3835750201.2816205,9204184497.24327,5766792567.12732,1300151685.7996767,610603890.1644522,9136395017.988998
2127,3661516698.565868,8738795241.813055,5591643872.158639,1264366788.377884,550165978.1247184,8827416230.889988
2128,3526141658.469298,8561080056.147154,5326611915.812708,1222608628.2561297,430410384.9350246,8545690498.305378
2129,3349651956.15989,8269592097.61062,5089737141.529174,1188645700.3263378,321015790.2217378,8207340531.824227
2130,3222490261.1360326,7914404343.233613,4969713894.115723,1150414693.4599237,262953404.08011255,7915600007.579583
2131,3079222432.354226,7749044627.682685,4768473627.395029,1132310515.0887115,230586967.31035742,7704891507.865093
2132,2977856427.92242,7424409776.990232,4595911914.624869,1093371182.621048,207114833.40783715,7501635619.52746
2133,2822277903.932472,7257209701.992209,4452576230.85961,1066717236.190732,181909022.60449523,7268350039.620819
2134,2693729341.0277267,7016167016.830068,4309638852.084015,1022896795.3161848,161699102.50325474,6994100371.506381
2135,2608079178.2983713,6829219575.405323,4103144033.424892,991382165.4362439,147431491.175398,6895846738.332434
2136,2518259569.410171,6551909653.135444,4006053067.7044387,949085985.7469481,130739265.30460665,6604049279.419462
2137,2424684300.341739,6374812053.033182,3958141102.6007633,901328451.6966316,120609472.78380163,6335225579.364279
2138,2353723216.053411,6247795768.316646,3803205957.330154,872041450.8197813,111867894.02994166,6166807937.637492
2139,2297463317.863433,6085713104.275129,3675013852.6708527,834796535.5458403,106339653.25867823,5876328061.316149
2140,2243829421.0749087,5893234809.968814,3555488377.1070957,815316802.6814609,99587631.68432526,5719336716.349658
2141,2191258556.168576,5746594928.463441,3437344858.0125685,787758180.3982776,93128530.8649555,5507771966.359606
2142,2117428525.4097736,5623733647.182154,3354204821.425907,751269521.1145678,89357166.47159182,5246454058.47978
2143,2048185372.0306263,5484955589.215584,3268049886.6712604,724648556.0394742,82800921.42042364,5141691762.729632
2144,1980479985.3052847,5237742714.275507,3162861157.812479,694254808.5606012,76906163.54162785,4934097187.3674135
2145,1907404448.6446238,5089208984.474042,3111090465.019751,662942220.2765797,71042796.72931626,4830498416.7614565
2146,1860752608.5337017,4993266169.240446,3052463881.952677,629267509.3661166,66676960.947136134,4729232777.164467
2147,1817088276.5836568,4857215888.917277,2955445183.3672824,600942472.9546764,63370654.199215434,4598336423.454068
2148,1771299879.3039877,4753118493.974312,2842610529.2447658,573486703.778258,60312601.54398772,4468805647.639056
2149,1727507516.5937517,4677777227.747171,2794179966.8763065,544338159.06793,56358935.28618543,4373648757.343617
2150,1680146558.1585116,4551279507.285518,2710066117.059183,512956917.57790846,52134826.951249205,4255326373.168045
2151,1644435108.3788123,4493543532.048,2623450284.2526965,479940985.22353184,49319548.74475356,4143396039.8489885
2152,1601041766.5922437,4457068972.996504,2543614643.212607,445181088.1468885,45886630.807092346,4063855297.4521804
2153,1556456969.3592417,4362555526.430836,2494686598.6616898,413250235.004092,42941839.43137977,3980787921.9678316
2154,1522466744.5835598,4266542516.2347326,2443022103.9171247,394705096.593634,40389709.99616186,3900009002.0323267
2155,1477578905.569574,4196771009.0658364,2384354393.1470795,365463211.2895358,38925208.0060891,3825126822.944609
2156,1432712817.6136599,4032841834.344028,2316573355.430212,347168344.0071243,38312439.45234049,3774857985.1193647
2157,1401281462.3444202,3981448571.7650523,2281772531.902695,325920048.9124807,37782622.12386141,3780723544.30152
2158,1354255387.1138332,3897163884.0144997,2243146130.701677,308163227.49084353,36400553.96984193,3684043502.2250595
2159,1315257401.9114475,3823575435.192815,2181978682.641541,293100272.2680265,35437385.659980714,3581010030.0473356
2160,1271818110.6467714,3723750931.511489,2128720219.8205175,279034834.00523293,35018041.34580054,3556036160.9998064
2161,1250721764.031453,3704482106.607383,2096870498.1877239,262531354.45883372,34341358.10415521,3467201480.4787464
2162,1224385071.8958244,3609704340.9737782,2078701501.595199,254462153.15356308,33798870.06430367,3388492994.916027
2163,1194734827.263721,3547109364.097584,2030880127.1983387,240685465.8933602,32884131.423506066,3385967392.269147
2164,1172218331.4616525,3477905199.1501803,2009934601.0648844,231876226.83206785,32530109.762245636,3347044757.2282257
2165,1153843239.61385,3373872473.0758953,1971171755.8296363,223757846.33376878,31380507.48516667,3304947736.1544194
2166,1129822440.4441867,3338906531.547958,1929947157.526203,220284999.68046921,30699246.56875311,3237014738.4398074
2167,1113463204.896166,3305792983.2572403,1873431461.8012526,212709858.2413053,30917483.70784509,3176475807.097111
2168,1095231108.9029965,3232098549.5380106,1857646769.7241883,204728404.04166815,30140793.00290625,3165417711.9580207
2169,1071026365.7726029,3147137507.4703326,1824234961.2354357,195173586.3269698,29852272.03921949,3093712615.099116
2170,1045113715.5997849,3095984171.6771126,1790355114.5655086,188939773.7481672,30101069.92232359,3024212461.655422
2171,1031511730.4665889,3042287919.88564,1770910035.4377306,182535627.2831244,29929505.14948512,2898970416.966437
2172,1008869335.7823337,3001749565.5649424,1736089627.118099,174851796.40324157,30003206.596814897,2859274981.6593213
2173,981918080.3151739,2942484561.126675,1686567837.9492035,173458067.79909316,29312480.1725341,2833482216.091864
2174,960692099.3152386,2844106450.8330235,1664400982.4998128,168971781.19913974,29091166.25627058,2795157032.329375
2175,943867350.6962949,2800183576.3165536,1634196137.828223,165120145.72040263,29068904.86958465,2768322460.363926
2176,928581710.0309297,2729346578.155044,1598771316.9571948,159994520.84848613,29127361.10545531,2744341555.3016834
2177,910291983.2180989,2636849638.655269,1559248801.9371932,155988313.0844736,28992574.434874214,2736116623.6848683
2178,890635016.0804158,2581931025.8231897,1533688838.7761295,153417741.1269797,28615114.511334047,2659778278.818137
2179,870292445.5421132,2555903466.7958713,1519351614.3528602,149484200.35132578,28545166.164064135,2635896313.7143493
2180,850071411.4429234,2536606087.984923,1478651276.119321,145300577.36320698,28295597.014221784,2602640548.6029954
2181,828087004.43717,2537596945.248539,1464206035.4371884,143149604.79008186,28056774.6580375,2565911143.270011
2182,806376392.0066824,2499940084.107374,1441264160.0502489,143076607.0510146,27544258.099003926,2556772763.2457623
2183,785305962.5604616,2439237163.0054502,1410297619.7532978,140761434.69193098,27599445.779545233,2534126938.056342
2184,766226988.8492057,2384638325.452856,1386748414.1122823,137223427.83170858,27485574.276527498,2521097874.172075
2185,739734201.3907954,2391893323.815805,1371465151.4764137,136200309.23527074,27455598.39909608,2479948466.598029
2186,722813735.7458643,2375163162.4532638,1349419681.0229,132557574.07587826,27333659.068938706,2446389162.191016
2187,700729437.4220542,2386288412.5135517,1316722601.9810646,131682788.07527788,27234790.97322997,2427585718.484022
2188,689283231.7775052,2371370776.4595194,1300467732.7744808,128375411.30633515,27134133.149044465,2408518052.181566
2189,668725526.6136131,2308615966.89766,1282725268.7337976,127466966.97084978,26941987.4051753,2397895821.2062626
2190,648403011.0810902,2274645774.0717354,1269279287.8155417,124146585.43298441,26712158.404476617,2355860619.299362
2191,639278293.8270255,2233059095.3668065,1256321440.094849,121861540.43556508,26568258.20314475,2328346216.9511237
2192,619077700.2120935,2210505738.847841,1241299775.7880182,117611700.77691518,26380743.192169987,2314382659.1982927
2193,596248433.5920444,2195318877.1120067,1224572756.8406482,112751675.27913038,26061214.03291174,2271464358.8919587
2194,577974017.3254195,2184446338.035065,1202910948.1946242,108918661.7353009,25923675.688432697,2237587385.0610785
2195,559467928.9093994,2158599869.7654796,1203873428.7670934,107694497.83901513,25799285.411886252,2244054036.8244877
2196,543561170.3420095,2159047523.084796,1199831050.4014363,105245388.13592356,25784999.58080193,2200745670.0888453
2197,529783354.36001045,2124431400.6220198,1178502827.4124715,103255672.77770291,25885598.45055272,2197058997.9942856
2198,518558416.60252243,2096062201.3050485,1158747948.6220496,100139518.459796,25961880.827911727,2148812920.033403
2199,502410470.4940051,2068752159.7620442,1151602822.4501305,98086316.88648967,25847869.091199752,2092562332.0952728
2200,481983388.1634544,2038041929.1507974,1139856251.3559074,96222348.614953,25824825.668655798,2064593060.1659956
2201,461527129.814926,2049220973.618331,1136089538.2837863,92469748.31193966,25664757.988406155,2046077058.2002106
2202,453732620.9005263,2039751381.0242722,1129883388.3690016,90097527.38077179,25838699.5676877,2006731987.0092294
2203,436880216.1432607,2018557466.040445,1137357599.472219,87773065.67573334,25904793.424666557,1971211805.1593623
2204,420326347.1765152,2002759413.2704835,1127031729.2920892,84484334.7934215,25608864.40534902,1933471867.0646636
2205,403907374.8448322,1967752018.027115,1120308835.046889,82629805.65553467,25444104.455589265,1923654856.3951726
2206,388020191.38195896,1956747661.2864776,1107165128.3729975,81578391.97800174,25600855.601236027,1910193943.053545
2207,363398884.1710251,1935139596.7970648,1097353644.7886167,78300168.5366308,25426368.57283798,1895877397.8993292
2208,364487224.8246921,1910425875.6713395,1087226679.730143,75621677.3312088,25264391.578549396,1882661340.976838
2209,354816788.8132297,1911266514.6354897,1077720546.822281,74041578.93646334,25335045.18686532,1867389467.732824
2210,342498729.5422336,1899377369.2499928,1068338591.5381688,73760141.2284753,25126624.641968768,1860500007.2732406
2211,331140402.17697656,1884189039.1484652,1062221853.0724615,70945284.92516866,25218236.58613569,1862330217.0592961
2212,324165668.997856,1863883772.1652386,1058106350.0069432,69783945.5282275,25207085.639332023,1859356154.6188557
2213,316895421.63712156,1834249254.6071594,1041084203.962183,68235897.83689,25189138.971029475,1848106936.7896686
2214,308264234.8595304,1827201593.1544726,1026350384.7264441,64939191.69656827,25176635.921580065,1826131543.011584
2215,298337588.7514451,1824713748.3208423,1017882869.2888803,62914841.208118446,25249796.26461191,1804826738.3203177
2216,283910890.24885446,1815117237.2662125,1009055199.3154392,61100995.49338445,25368759.84224923,1807109010.3398569
2217,278960522.14455926,1796439696.4947371,998930546.2716073,57012173.997817874,25167615.558651336,1793450283.1559775
2218,276253019.67231345,1789996352.0122342,980243429.8040751,54774891.57001684,24830942.455073383,1770580092.4130526
2219,273028826.1994992,1773752283.3644247,976292621.7862326,53775418.788789704,25038235.442458577,1764997276.221722
2220,268224744.78344315,1765077478.7535737,973197524.9808289,51903901.29408476,24912925.573555898,1751409877.4784915
2221,265416966.70877475,1741131733.4021559,961206047.797208,50391224.34574397,24961296.151903212,1751009999.62518
2222,260570519.17123,1718255883.4330215,954902453.87729,48380024.64143843,24690334.49764266,1753894501.812219
2223,256593583.42720294,1693368389.7972124,944418742.3408446,46856637.30752392,24581025.827539973,1762818730.5261862
2224,251857903.67216888,1671625921.4857013,940779901.1086166,46174458.16961997,24513552.461260725,1755032855.1930392
2225,248671958.7719491,1656320280.246063,934535284.6354258,44654813.576794945,24613317.512779593,1745009216.8023343
2226,245264973.91944438,1635413313.312176,923500748.5946451,42833454.43307099,24716452.446687832,1766505718.991553
2227,237220529.35534889,1640445090.9604533,926468871.2688287,41668493.44216034,24891649.467836097,1749147682.240456
2228,229625982.41525865,1647378492.8365822,911606834.2661303,41312526.883309126,24707315.914185915,1730346855.945433
2229,221813550.4223409,1631518031.6496491,900497068.9326104,40949128.3627623,24601933.94166818,1721487621.756794
2230,214679730.02972785,1606457512.3076541,897342448.412518,40055065.46961544,24486627.633642025,1730175328.5370767
2231,210139801.36433098,1582306551.2847488,881321775.8278588,39009396.159558505,24596253.59857389,1730872193.6907196
2232,201432544.2187517,1557080315.4864464,873052392.5222707,38165419.89785709,24692129.142051056,1714609782.4617195
2233,196448449.52500102,1549708271.4937246,858805927.3664829,37136216.451291256,24287101.501561284,1711282350.8675065
2234,193156718.75429693,1529545831.5901084,849586405.8930736,36000119.21979311,24455208.97081747,1712375445.188073
2235,187302162.2688342,1531033678.379444,835084659.0778483,35151677.7509812,24399149.313719254,1700872848.673627
2236,179091171.2513152,1511669042.8438342,820341242.1185206,34618632.13616141,24266352.39638369,1701165382.6723855
2237,174726625.56051567,1512953397.0253065,807130640.2311565,33567814.84975804,24504863.484778196,1709546296.6782022
2238,170680551.2019759,1492214467.7550707,794998519.1126013,32384760.677552756,24405939.762362108,1715385413.4711578
2239,167500156.98799375,1482876203.880701,789663796.8421108,32418228.88888251,24700655.470308606,1699856703.522479
2240,163039394.699161,1475257542.648628,778646523.5097855,31603048.952762432,24481305.954271365,1684044281.3006294
2241,159678761.25203934,1460410039.7124667,769257870.4540591,31461473.36521876,24740505.26730764,1666043661.1806672
2242,154451600.13984686,1444258024.0825477,765559844.7629166,30968387.846177828,24588278.94483012,1670264492.614294
2243,147831180.15221483,1450551887.5813556,753425403.9037112,30849074.950848013,24897450.252596445,1670996120.703056
2244,145212984.15190887,1452570809.896824,752568714.6492352,30022750.261505406,24667596.038270608,1663201278.5110583
2245,142766278.19252905,1437229445.4862022,746239792.2451378,29634515.92318722,24736004.50879664,1665272970.466036
2246,138289291.73613134,1420359534.0365283,743880542.2670892,29043590.4618502,24521210.96705783,1668064687.7419467
2247,134253876.89664066,1404117926.885366,738432475.2399836,28459476.092527248,24341572.9842057,1662931271.4802642
2248,130982935.47758074,1391166726.0850837,735138002.3197546,27782111.64729549,24267556.656911463,1667945392.2823682
2249,127559306.7998996,1363879055.1059308,722000363.3026868,27047456.185000017,24230636.47083631,1671354498.5862508
2250,127578356.20620634,1348105766.5978105,711930361.2439506,26608229.384126775,23997105.77808113,1665442697.3087487
2251,124816169.08418183,1325505010.2702436,700760618.3479811,26656733.568415184,23922134.923023015,1649955476.4746466
2252,122262928.98929423,1322467682.603636,695169147.9595965,26209526.778809264,23905207.112978622,1657201384.3101437
2253,120542781.05282019,1319727008.772638,680874109.7712021,26128752.26789644,24155050.255956158,1647441640.3490036
2254,118280787.60360731,1315381212.9638777,677283288.7815838,25950331.38924525,24084419.79907701,1640925494.8739839
2255,116379369.05200535,1294242897.7068596,669991632.4444145,25690178.045783155,23787620.2310209,1637834443.5770385
2256,112292820.75353068,1272816143.7756479,669687462.5618542,25126996.48340918,23978691.255362965,1645314002.7893143
2257,110336740.18744965,1261681843.3338656,660895917.181419,25162093.15691923,23888303.767286446,1627482699.0845697
2258,107570743.27037357,1255902140.1048956,649350635.8680923,25320831.45295294,23752227.82823032,1634843923.970631
2259,104374337.5297319,1248450631.717908,642858488.2777375,24819181.004819714,24091106.314399384,1661093673.842665
2260,103055462.23312272,1249181575.127849,635156565.3062953,24462035.92296486,24148067.130213924,1645802280.5028605
2261,101648957.79465029,1253584932.6467805,622591385.6120666,24048018.14333248,23979247.566499528,1645295247.8970675
2262,100830307.94948238,1252829754.8758307,609363233.8351363,23945576.33653011,24165345.92017881,1645211906.7148812
2263,98657719.30413418,1253522246.5169878,601283453.6276861,23944997.18888033,24176247.830453485,1643230333.4799623
2264,97307680.83540353,1258571640.3796499,591543212.6472378,23786407.707721826,24028387.381845403,1641539082.0588202
2265,95339951.01685989,1258986898.8490684,591687056.428085,23934521.114042416,23794843.305909798,1642426567.771973
2266,93601526.16705352,1248087164.859827,583138775.4634012,23795784.48727504,23696203.487897962,1640281436.114403
