time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1981.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1982.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1983.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1984.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1985.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1986.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1987.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1988.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1989.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1990.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1991.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1992.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1993.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1994.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1995.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1996.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1997.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1998.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
1999.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0,2861843600000.0
2000.0,2861918700000.0,2862349800000.0,2861849600000.0,2862362300000.0,2861743600000.0,2862263900000.0
2001.0,2853745400000.0,2850583000000.0,2852451500000.0,2853560000000.0,2845172700000.0,2854054900000.0
2002.0,2831568800000.0,2818170800000.0,2827937300000.0,2827882700000.0,2805599700000.0,2833658600000.0
2003.0,2830046100000.0,2816316200000.0,2826560400000.0,2827889400000.0,2807031900000.0,2833481400000.0
2004.0,2828560100000.0,2814561200000.0,2824545200000.0,2828798200000.0,2799186500000.0,2832122300000.0
2005.0,2832686500000.0,2822490400000.0,2831034100000.0,2831754300000.0,2804259700000.0,2836001200000.0
2006.0,2840787100000.0,2833884100000.0,2839678100000.0,2839739700000.0,2809068600000.0,2844259800000.0
2007.0,2819617500000.0,2803329700000.0,2813179500000.0,2820201300000.0,2776946800000.0,2823408900000.0
2008.0,2787365600000.0,2759962100000.0,2779174900000.0,2788590300000.0,2724484600000.0,2795050300000.0
2009.0,2742658500000.0,2695318000000.0,2731144000000.0,2739226200000.0,2649527500000.0,2757269600000.0
2010.0,2765207300000.0,2720402000000.0,2755464300000.0,2760276400000.0,2674442900000.0,2779832300000.0
2011.0,2782900600000.0,2741004300000.0,2774666500000.0,2779790000000.0,2691776000000.0,2799178500000.0
2012.0,2767000200000.0,2726334600000.0,2758617000000.0,2763726700000.0,2665513000000.0,2784461600000.0
2013.0,2768394500000.0,2731940400000.0,2762088100000.0,2767098900000.0,2663469200000.0,2787532100000.0
2014.0,2753745700000.0,2717980800000.0,2747147600000.0,2753290000000.0,2639728400000.0,2774129500000.0
2015.0,2756916700000.0,2727088800000.0,2754693700000.0,2755785400000.0,2644130900000.0,2780378900000.0
2016.0,2761054900000.0,2732465100000.0,2760118700000.0,2755968600000.0,2643597100000.0,2784723800000.0
2017.0,2737226100000.0,2706916600000.0,2737979500000.0,2730468500000.0,2597913000000.0,2764587500000.0
2018.0,2713712100000.0,2679211100000.0,2714752100000.0,2706557000000.0,2554185300000.0,2744379400000.0
2019.0,2684812600000.0,2649355200000.0,2685507200000.0,2679600000000.0,2512561600000.0,2718422000000.0
2020.0,2651996400000.0,2642347000000.0,2690515600000.0,2647364400000.0,2524102500000.0,2694766000000.0
2021.0,2639130300000.0,2613996300000.0,2657318100000.0,2635663000000.0,2534595600000.0,2684263300000.0
2022.0,2637392500000.0,2613682400000.0,2633994700000.0,2593898200000.0,2545240900000.0,2685063100000.0
2023.0,2603543700000.0,2577159900000.0,2611637800000.0,2562710500000.0,2578542500000.0,2639269800000.0
2024.0,2576525700000.0,2569502500000.0,2601481100000.0,2528497600000.0,2589486800000.0,2624265400000.0
