time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2097.0,1458340900000.0,856317700000.0,1314038400000.0
2098.0,1429674200000.0,850865600000.0,1304354100000.0
2099.0,1427387500000.0,844123500000.0,1302563600000.0
2100.0,1422706800000.0,837461800000.0,1301768800000.0
2101.0,1420046700000.0,821970900000.0,1305537400000.0
2102.0,1425122100000.0,821348100000.0,1304894900000.0
2103.0,1389705500000.0,818645000000.0,1309065300000.0
2104.0,1371453900000.0,827217000000.0,1318844800000.0
2105.0,1353562100000.0,820048600000.0,1309596000000.0
2106.0,1346124400000.0,808087700000.0,1296709700000.0
2107.0,1309220700000.0,807021300000.0,1303071400000.0
2108.0,1303755700000.0,801565300000.0,1302824400000.0
2109.0,1309193200000.0,789764900000.0,1310954900000.0
2110.0,1309270000000.0,776173100000.0,1326536600000.0
2111.0,1315222000000.0,760626100000.0,1338862200000.0
2112.0,1319030100000.0,745094500000.0,1326253000000.0
2113.0,1332942200000.0,730720700000.0,1332036200000.0
2114.0,1331320000000.0,724818000000.0,1343992300000.0
2115.0,1320653700000.0,720979900000.0,1338188300000.0
2116.0,1315372200000.0,710987700000.0,1344674700000.0
2117.0,1324558000000.0,708724700000.0,1344867900000.0
2118.0,1325119500000.0,702653900000.0,1346972200000.0
2119.0,1333280700000.0,701712500000.0,1354104900000.0
2120.0,1339616500000.0,702129700000.0,1359082500000.0
2121.0,1332695500000.0,703101200000.0,1354069100000.0
2122.0,1340776300000.0,698952700000.0,1361705700000.0
2123.0,1332617100000.0,695429500000.0,1368662500000.0
2124.0,1321306100000.0,684549700000.0,1377912800000.0
2125.0,1330634600000.0,677938300000.0,1377365200000.0
2126.0,1322930900000.0,676443300000.0,1383666800000.0
2127.0,1310058500000.0,682250600000.0,1394871100000.0
2128.0,1321426000000.0,690517800000.0,1400614500000.0
2129.0,1325154400000.0,687052600000.0,1400992900000.0
2130.0,1317962200000.0,684585000000.0,1406169600000.0
2131.0,1319995500000.0,681040200000.0,1409768000000.0
2132.0,1321494900000.0,679829100000.0,1406238300000.0
2133.0,1323900900000.0,679758200000.0,1428669900000.0
2134.0,1342491700000.0,684322600000.0,1430429300000.0
2135.0,1344822000000.0,688791400000.0,1431421900000.0
2136.0,1353932200000.0,688177700000.0,1440272200000.0
2137.0,1342858900000.0,692024000000.0,1459961000000.0
2138.0,1351654900000.0,691274800000.0,1470987400000.0
2139.0,1349516700000.0,697727400000.0,1482218200000.0
2140.0,1337437400000.0,697247700000.0,1481959100000.0
2141.0,1353102500000.0,703785300000.0,1493992400000.0
2142.0,1354156400000.0,706922600000.0,1505877000000.0
2143.0,1361096900000.0,706796200000.0,1521838700000.0
2144.0,1360344800000.0,709098400000.0,1525070000000.0
2145.0,1375306600000.0,705529800000.0,1539429100000.0
2146.0,1370790400000.0,708266500000.0,1557463200000.0
2147.0,1367922100000.0,712044100000.0,1561280400000.0
2148.0,1374402000000.0,713034800000.0,1572088600000.0
2149.0,1381288800000.0,716134600000.0,1574384200000.0
2150.0,1387045300000.0,716476100000.0,1578848200000.0
2151.0,1392686600000.0,729794600000.0,1583533100000.0
2152.0,1383695900000.0,731048300000.0,1587228200000.0
2153.0,1374925500000.0,741689000000.0,1582442200000.0
2154.0,1381133100000.0,750057000000.0,1588149500000.0
2155.0,1384688300000.0,745422400000.0,1589364300000.0
2156.0,1386980000000.0,752759400000.0,1603532600000.0
2157.0,1383645500000.0,748763700000.0,1615164300000.0
2158.0,1395947000000.0,753146300000.0,1625045200000.0
2159.0,1395939600000.0,753362800000.0,1622837300000.0
2160.0,1395790800000.0,762360000000.0,1633492100000.0
2161.0,1392268400000.0,761403000000.0,1625138900000.0
2162.0,1406645400000.0,773228500000.0,1642119300000.0
2163.0,1409179300000.0,777400300000.0,1648111600000.0
2164.0,1396498800000.0,768755200000.0,1646486400000.0
2165.0,1405608500000.0,771694100000.0,1672535200000.0
2166.0,1415033100000.0,776257700000.0,1684963800000.0
2167.0,1414376900000.0,780489800000.0,1693422000000.0
2168.0,1419401100000.0,785965100000.0,1699375200000.0
2169.0,1414609400000.0,786783000000.0,1720378500000.0
2170.0,1432275300000.0,800906700000.0,1717854900000.0
2171.0,1447850300000.0,793009000000.0,1727045100000.0
2172.0,1434278300000.0,791103700000.0,1745033000000.0
2173.0,1442025300000.0,784738600000.0,1751911800000.0
2174.0,1452142600000.0,792851700000.0,1773200500000.0
2175.0,1458089600000.0,788673200000.0,1782380400000.0
2176.0,1463886800000.0,784857300000.0,1797615800000.0
2177.0,1459762600000.0,787767000000.0,1809190900000.0
2178.0,1453872700000.0,795790600000.0,1819581100000.0
2179.0,1454349400000.0,809588200000.0,1825537700000.0
2180.0,1459722400000.0,795917100000.0,1857558900000.0
2181.0,1458893200000.0,797340200000.0,1877100300000.0
2182.0,1453716000000.0,789624900000.0,1878105900000.0
2183.0,1455979400000.0,794546200000.0,1874985200000.0
2184.0,1471622200000.0,788675400000.0,1886653700000.0
2185.0,1469444900000.0,778550900000.0,1899320800000.0
2186.0,1470234400000.0,783205700000.0,1892898800000.0
2187.0,1473274100000.0,776367000000.0,1898866900000.0
2188.0,1473623800000.0,781040800000.0,1911266900000.0
2189.0,1476231800000.0,781390300000.0,1925125700000.0
2190.0,1474437500000.0,785703300000.0,1943078500000.0
2191.0,1478254900000.0,798437300000.0,1967459300000.0
2192.0,1473673700000.0,800833800000.0,1960571500000.0
2193.0,1477920800000.0,799367000000.0,1964340700000.0
2194.0,1476557400000.0,799406100000.0,1982136300000.0
2195.0,1448040500000.0,808254100000.0,1980264200000.0
2196.0,1452020700000.0,803012800000.0,1993893300000.0
2197.0,1463289600000.0,803248000000.0,2003973400000.0
2198.0,1453014900000.0,798622300000.0,2007588100000.0
2199.0,1473744800000.0,797224100000.0,2022952400000.0
2200.0,1490205100000.0,807195400000.0,2026610300000.0
2201.0,1501238900000.0,812199700000.0,2032943200000.0
2202.0,1505200600000.0,802096000000.0,2034293400000.0
2203.0,1507952000000.0,802617300000.0,2044659100000.0
2204.0,1493035300000.0,805038800000.0,2044940800000.0
2205.0,1495029300000.0,798330100000.0,2061868200000.0
2206.0,1480186400000.0,797406100000.0,2078850600000.0
2207.0,1471613900000.0,792813700000.0,2085233000000.0
2208.0,1466254100000.0,800321500000.0,2101740900000.0
2209.0,1466456800000.0,808596500000.0,2111457400000.0
2210.0,1466668500000.0,807235700000.0,2132231900000.0
2211.0,1474359900000.0,808648200000.0,2127207300000.0
2212.0,1478482300000.0,807403700000.0,2133781200000.0
2213.0,1479016800000.0,820438700000.0,2149164700000.0
2214.0,1468800300000.0,816117100000.0,2164738500000.0
2215.0,1464370100000.0,820540000000.0,2177588300000.0
2216.0,1454925700000.0,823673400000.0,2194537500000.0
2217.0,1454874700000.0,825525400000.0,2202543600000.0
2218.0,1463688400000.0,828625100000.0,2198126100000.0
2219.0,1461444200000.0,826861200000.0,2207065000000.0
2220.0,1450912000000.0,829406200000.0,2218678600000.0
2221.0,1465819500000.0,821916800000.0,2232591000000.0
2222.0,1450710100000.0,821691400000.0,2243695400000.0
2223.0,1444609500000.0,834453100000.0,2259374600000.0
2224.0,1444086700000.0,837944900000.0,2277940000000.0
2225.0,1437285500000.0,844730100000.0,2281066900000.0
2226.0,1426407500000.0,845776200000.0,2299191200000.0
2227.0,1431233700000.0,848507500000.0,2311672700000.0
2228.0,1431808400000.0,853379900000.0,2318328000000.0
2229.0,1439198300000.0,850243900000.0,2325991300000.0
2230.0,1435292000000.0,850686300000.0,2343196100000.0
2231.0,1415813600000.0,862370900000.0,2359187900000.0
2232.0,1407634800000.0,867638000000.0,2360673800000.0
2233.0,1413481700000.0,870868000000.0,2384889900000.0
2234.0,1415502000000.0,870699100000.0,2394576300000.0
2235.0,1415545800000.0,878091500000.0,2403882100000.0
2236.0,1420061500000.0,874681100000.0,2404447100000.0
2237.0,1431940200000.0,878335900000.0,2417020900000.0
2238.0,1436342300000.0,874482300000.0,2435471000000.0
2239.0,1409515200000.0,872698600000.0,2446512200000.0
2240.0,1408173600000.0,871870500000.0,2455663100000.0
2241.0,1417412800000.0,883927800000.0,2479122300000.0
2242.0,1403038300000.0,891641000000.0,2499215100000.0
2243.0,1413433300000.0,896059100000.0,2496684700000.0
2244.0,1400702800000.0,902400300000.0,2511613300000.0
2245.0,1395573500000.0,923005900000.0,2513933100000.0
2246.0,1397633600000.0,930176000000.0,2515487900000.0
2247.0,1405589000000.0,925556200000.0,2533996400000.0
2248.0,1397509400000.0,929840400000.0,2556232700000.0
2249.0,1395273800000.0,933056300000.0,2556997000000.0
2250.0,1377182700000.0,928768700000.0,2564747200000.0
2251.0,1387624200000.0,933361000000.0,2585853300000.0
2252.0,1396547200000.0,933205100000.0,2588409300000.0
2253.0,1380843000000.0,943253500000.0,2603943600000.0
2254.0,1381423800000.0,957705300000.0,2621175400000.0
2255.0,1361888800000.0,966445900000.0,2632477200000.0
2256.0,1371599700000.0,963263800000.0,2634991500000.0
2257.0,1374021000000.0,958972400000.0,2658937800000.0
2258.0,1369785000000.0,973406600000.0,2658495900000.0
2259.0,1368867400000.0,983095100000.0,2672520200000.0
2260.0,1356224100000.0,987460500000.0,2692740700000.0
2261.0,1343287500000.0,998955000000.0,2692180400000.0
2262.0,1358866600000.0,997287300000.0,2716528700000.0
2263.0,1351509300000.0,993395800000.0,2725251100000.0
2264.0,1334523600000.0,993975800000.0,2730508300000.0
2265.0,1329250700000.0,1001039700000.0,2744880000000.0
2266.0,1326647600000.0,1009741300000.0,2765340000000.0
2267.0,1321167100000.0,1019132400000.0,2766837200000.0
2268.0,1312384000000.0,1019826600000.0,2790173900000.0
2269.0,1302806700000.0,1022729600000.0,2807850500000.0
2270.0,1286939200000.0,1023700100000.0,2810571300000.0
2271.0,1295657300000.0,1023129900000.0,2830941900000.0
2272.0,1299910900000.0,1031792200000.0,2843882900000.0
2273.0,1282327200000.0,1044469800000.0,2846385500000.0
2274.0,1280810500000.0,1050443000000.0,2882983600000.0
2275.0,1294627500000.0,1058395000000.0,2888503100000.0
2276.0,1281497800000.0,1063875400000.0,2903715000000.0
2277.0,1280711700000.0,1064490600000.0,2921884200000.0
2278.0,1284688400000.0,1062490600000.0,2930720000000.0
2279.0,1272665200000.0,1063603200000.0,2954512700000.0
2280.0,1261827300000.0,1063183300000.0,2959634500000.0
2281.0,1264080400000.0,1053077800000.0,2973318800000.0
2282.0,1263834100000.0,1060681100000.0,2982968300000.0
2283.0,1260604600000.0,1072038900000.0,2994605400000.0
2284.0,1253487100000.0,1078494900000.0,3013405700000.0
2285.0,1252516400000.0,1091544600000.0,3015935900000.0
2286.0,1243414300000.0,1105852400000.0,3017703100000.0
2287.0,1254518000000.0,1100250100000.0,3031397500000.0
2288.0,1240165600000.0,1095095300000.0,3012229000000.0
2289.0,1236250500000.0,1107217000000.0,3029120700000.0
2290.0,1237403000000.0,1107320900000.0,3035529700000.0
2291.0,1217639100000.0,1122548800000.0,3053685500000.0
2292.0,1214261500000.0,1132923600000.0,3068515600000.0
2293.0,1214898700000.0,1138915000000.0,3080343300000.0
2294.0,1226330100000.0,1134402400000.0,3089551400000.0
2295.0,1218234300000.0,1143074900000.0,3092714300000.0
2296.0,1205707700000.0,1148396800000.0,3092012400000.0
2297.0,1202895200000.0,1147117000000.0,3100978800000.0
2298.0,1194401500000.0,1142534600000.0,3101252100000.0
2299.0,1186965000000.0,1153431100000.0,3114681200000.0
2300.0,1177926100000.0,1161722500000.0,3126441100000.0
