time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2035.0,80145400000.0,77066800000.0,87935700000.0,81436000000.0,99189800000.0,73594000000.0
2036.0,77415000000.0,74588200000.0,85402600000.0,79373700000.0,97969600000.0,71952800000.0
2037.0,75086800000.0,73591300000.0,82474000000.0,75102000000.0,97102900000.0,69954700000.0
2038.0,71613000000.0,70669000000.0,80419200000.0,72378600000.0,96554800000.0,66239900000.0
2039.0,68090500000.0,68073200000.0,78733600000.0,70092000000.0,94096500000.0,62238300000.0
2040.0,66300700000.0,64587200000.0,76146800000.0,67499600000.0,91591200000.0,59845900000.0
2041.0,63858000000.0,61895300000.0,73387200000.0,64686200000.0,88568700000.0,58035200000.0
2042.0,61606800000.0,59853300000.0,70922700000.0,61213200000.0,87780300000.0,56703100000.0
2043.0,59404600000.0,56668900000.0,68477400000.0,59579600000.0,86672600000.0,55057300000.0
2044.0,58035500000.0,54848000000.0,65467200000.0,56990400000.0,84076400000.0,53244500000.0
2045.0,55334300000.0,52734300000.0,62668300000.0,55409200000.0,83484200000.0,51576800000.0
2046.0,54855900000.0,51366800000.0,59637700000.0,53383600000.0,81677400000.0,49343700000.0
2047.0,52877900000.0,49417600000.0,57826600000.0,51352200000.0,79566500000.0,47286400000.0
2048.0,51052500000.0,47244900000.0,55351100000.0,47681800000.0,78066000000.0,45793100000.0
2049.0,48944600000.0,45556900000.0,53613000000.0,45902900000.0,75131700000.0,44468100000.0
2050.0,47615600000.0,43727900000.0,51636200000.0,43787500000.0,71602700000.0,43567900000.0
2051.0,45644300000.0,41775700000.0,49858800000.0,42121900000.0,69144600000.0,42424000000.0
2052.0,43108600000.0,40700700000.0,48214300000.0,39616700000.0,67153600000.0,41691800000.0
2053.0,41782700000.0,38647000000.0,45834900000.0,37061100000.0,65812700000.0,40671600000.0
2054.0,40625300000.0,37160300000.0,44405900000.0,35280200000.0,63369800000.0,39957600000.0
2055.0,39277400000.0,35753900000.0,42792700000.0,33794600000.0,61129700000.0,39186500000.0
2056.0,37358800000.0,34074000000.0,41026300000.0,32001900000.0,58346900000.0,38412600000.0
2057.0,35147200000.0,32802400000.0,39595900000.0,30104200000.0,55162500000.0,37310600000.0
2058.0,33625000000.0,31853300000.0,37570200000.0,28170100000.0,53255400000.0,36170100000.0
2059.0,32181800000.0,30461900000.0,35858600000.0,26665800000.0,50043700000.0,34367900000.0
2060.0,30667900000.0,29121600000.0,34942300000.0,24470100000.0,48036100000.0,32679900000.0
2061.0,28969800000.0,27700700000.0,33516000000.0,23157200000.0,45580100000.0,31791400000.0
2062.0,27795400000.0,26393300000.0,32154900000.0,21945300000.0,44265500000.0,30643300000.0
2063.0,26305600000.0,24941100000.0,31107500000.0,20821900000.0,41360300000.0,29208300000.0
2064.0,25107700000.0,23875700000.0,29283700000.0,19387400000.0,39215000000.0,28185800000.0
2065.0,23612200000.0,22935300000.0,27468300000.0,18179400000.0,37777400000.0,27715900000.0
2066.0,22428800000.0,22069200000.0,26474100000.0,17610300000.0,37039300000.0,26897200000.0
2067.0,21228900000.0,21098300000.0,25170800000.0,16245700000.0,35672500000.0,26074300000.0
2068.0,20037200000.0,20243500000.0,24039800000.0,15677100000.0,34081400000.0,25045500000.0
2069.0,19566400000.0,19852700000.0,22740100000.0,14904200000.0,31533400000.0,24291700000.0
2070.0,18398800000.0,19022300000.0,21896300000.0,14170100000.0,30157900000.0,23032600000.0
2071.0,17430900000.0,18110800000.0,20891000000.0,13296400000.0,28199800000.0,22072000000.0
2072.0,16325900000.0,17471400000.0,19721300000.0,12542400000.0,26062700000.0,21739700000.0
2073.0,15650900000.0,16443600000.0,18795100000.0,11610900000.0,24225900000.0,20752800000.0
2074.0,14843000000.0,15720400000.0,17904600000.0,10762700000.0,22620400000.0,20244700000.0
2075.0,14166400000.0,15025900000.0,16815200000.0,9994100000.0,21518000000.0,19617000000.0
2076.0,13551400000.0,14472100000.0,15600400000.0,9378500000.0,20398200000.0,19113500000.0
2077.0,13097900000.0,14233700000.0,14686200000.0,8921200000.0,19155400000.0,18400400000.0
2078.0,12568800000.0,13716300000.0,14137400000.0,8658900000.0,18286100000.0,17532100000.0
2079.0,12101900000.0,13366300000.0,13747000000.0,8288000000.0,16992700000.0,16888000000.0
2080.0,11433500000.0,13174800000.0,13179800000.0,7937500000.0,15676100000.0,16104000000.0
2081.0,11027300000.0,13117800000.0,12638800000.0,7680100000.0,14930300000.0,15239000000.0
2082.0,10666300000.0,12675400000.0,12093200000.0,7339000000.0,14050600000.0,14537600000.0
2083.0,10271500000.0,12155000000.0,11603500000.0,6989700000.0,13050200000.0,14005600000.0
2084.0,9933200000.0,11887200000.0,11288500000.0,6723700000.0,12394400000.0,13293800000.0
2085.0,9284700000.0,11715000000.0,11098300000.0,6572600000.0,11630400000.0,12739200000.0
2086.0,9061200000.0,11492800000.0,10794300000.0,6335100000.0,10920800000.0,12410700000.0
2087.0,8784100000.0,11279200000.0,10475600000.0,6127200000.0,10365700000.0,11828200000.0
2088.0,8258900000.0,10962500000.0,10234900000.0,5922400000.0,9677800000.0,11368400000.0
2089.0,7749800000.0,10837600000.0,9878700000.0,5718300000.0,9060100000.0,11222700000.0
2090.0,7433600000.0,10816100000.0,9654800000.0,5544400000.0,8357700000.0,11048700000.0
2091.0,7140600000.0,10579900000.0,9282000000.0,5478500000.0,7668000000.0,10691300000.0
2092.0,7029900000.0,10178400000.0,9020100000.0,5289900000.0,7351600000.0,10226100000.0
2093.0,6805100000.0,9915300000.0,8796400000.0,5117500000.0,6979000000.0,10032600000.0
2094.0,6515000000.0,9725500000.0,8599600000.0,4883400000.0,6734800000.0,9767600000.0
2095.0,6323600000.0,9524400000.0,8307000000.0,4649200000.0,6416800000.0,9406800000.0
2096.0,6118200000.0,9155400000.0,7962400000.0,4479800000.0,6160100000.0,9247900000.0
2097.0,5984200000.0,9023000000.0,7719000000.0,4392800000.0,5755600000.0,8943800000.0
2098.0,5763700000.0,8771400000.0,7494400000.0,4316900000.0,5525000000.0,8682900000.0
2099.0,5482700000.0,8523200000.0,7287400000.0,4144300000.0,5360100000.0,8460400000.0
2100.0,5215700000.0,8231400000.0,7082600000.0,3949400000.0,5195000000.0,8383500000.0
2101.0,4929100000.0,7787900000.0,6755500000.0,3815400000.0,5010900000.0,8214100000.0
2102.0,4626600000.0,7467400000.0,6607800000.0,3634100000.0,4792700000.0,7866900000.0
2103.0,4514700000.0,7184600000.0,6374900000.0,3485400000.0,4676200000.0,7524200000.0
2104.0,4282900000.0,6937700000.0,6190500000.0,3384000000.0,4450700000.0,7272400000.0
2105.0,4028400000.0,6598700000.0,5932100000.0,3247000000.0,4296100000.0,7095900000.0
2106.0,3824700000.0,6300800000.0,5695900000.0,3145500000.0,4203100000.0,6833200000.0
2107.0,3615600000.0,6004800000.0,5478400000.0,2995200000.0,4025500000.0,6555600000.0
2108.0,3390100000.0,5739100000.0,5159400000.0,2879300000.0,3908900000.0,6366300000.0
2109.0,3195000000.0,5495800000.0,4893600000.0,2731000000.0,3814200000.0,6280800000.0
2110.0,2987200000.0,5284200000.0,4665400000.0,2628500000.0,3797000000.0,6036600000.0
2111.0,2770900000.0,5084400000.0,4441300000.0,2517200000.0,3657100000.0,5820200000.0
2112.0,2619900000.0,4752500000.0,4240000000.0,2407500000.0,3554700000.0,5654000000.0
2113.0,2463400000.0,4470200000.0,4023700000.0,2293300000.0,3328300000.0,5425600000.0
2114.0,2293900000.0,4198000000.0,3809200000.0,2196800000.0,3202300000.0,5260700000.0
2115.0,2122800000.0,3932700000.0,3657300000.0,2025100000.0,3120500000.0,5093600000.0
2116.0,2044000000.0,3618100000.0,3520700000.0,1895900000.0,2976600000.0,5002400000.0
2117.0,1858900000.0,3449400000.0,3379600000.0,1802100000.0,2858900000.0,4823800000.0
2118.0,1679700000.0,3249000000.0,3300400000.0,1716800000.0,2727600000.0,4645200000.0
2119.0,1591600000.0,3016400000.0,3253800000.0,1644800000.0,2654900000.0,4480100000.0
2120.0,1442500000.0,2805300000.0,3092700000.0,1532300000.0,2524100000.0,4335600000.0
2121.0,1333400000.0,2637700000.0,2960300000.0,1485800000.0,2420900000.0,4222100000.0
2122.0,1217100000.0,2508000000.0,2869600000.0,1422800000.0,2322200000.0,4093700000.0
2123.0,1126000000.0,2409200000.0,2773900000.0,1375200000.0,2206200000.0,3939500000.0
2124.0,1061300000.0,2285600000.0,2633800000.0,1302300000.0,2103800000.0,3831200000.0
2125.0,951200000.0,2213200000.0,2545200000.0,1198900000.0,1981600000.0,3736800000.0
2126.0,849300000.0,2137000000.0,2387600000.0,1101700000.0,1942700000.0,3647600000.0
2127.0,763500000.0,1972100000.0,2281700000.0,1041300000.0,1789500000.0,3571800000.0
2128.0,690500000.0,1876700000.0,2193900000.0,985700000.0,1704600000.0,3491400000.0
2129.0,595500000.0,1801700000.0,2077000000.0,901600000.0,1580700000.0,3437800000.0
2130.0,556400000.0,1704500000.0,2008200000.0,842900000.0,1537900000.0,3367700000.0
2131.0,478700000.0,1621300000.0,1899600000.0,814700000.0,1423000000.0,3294000000.0
2132.0,429800000.0,1564100000.0,1798200000.0,755500000.0,1356400000.0,3217600000.0
2133.0,365200000.0,1492000000.0,1678100000.0,727600000.0,1259300000.0,3150500000.0
2134.0,346100000.0,1429900000.0,1563800000.0,691000000.0,1198700000.0,3043900000.0
2135.0,295300000.0,1327000000.0,1458800000.0,679000000.0,1145600000.0,2935000000.0
2136.0,264600000.0,1254600000.0,1372000000.0,640300000.0,1071000000.0,2886200000.0
2137.0,215900000.0,1169000000.0,1300300000.0,616800000.0,1027200000.0,2818600000.0
2138.0,189900000.0,1107200000.0,1205300000.0,616500000.0,1016100000.0,2697100000.0
2139.0,167700000.0,1039300000.0,1129900000.0,599100000.0,987500000.0,2660100000.0
2140.0,148900000.0,973600000.0,1053800000.0,573500000.0,926600000.0,2593900000.0
2141.0,134900000.0,930200000.0,995100000.0,549800000.0,870200000.0,2493500000.0
2142.0,119900000.0,885100000.0,941300000.0,522500000.0,803900000.0,2423800000.0
2143.0,102200000.0,836000000.0,882000000.0,499200000.0,731100000.0,2373700000.0
2144.0,84200000.0,791200000.0,805200000.0,475500000.0,692900000.0,2282500000.0
2145.0,73200000.0,771000000.0,757700000.0,459000000.0,666300000.0,2192900000.0
2146.0,67400000.0,718200000.0,705200000.0,429800000.0,634300000.0,2111000000.0
2147.0,62000000.0,676300000.0,661600000.0,411200000.0,608300000.0,2045900000.0
2148.0,53900000.0,653700000.0,614600000.0,388600000.0,568400000.0,1975400000.0
2149.0,49700000.0,640500000.0,554600000.0,368500000.0,544000000.0,1864000000.0
2150.0,45100000.0,597900000.0,527900000.0,355100000.0,541800000.0,1796600000.0
2151.0,42200000.0,569500000.0,492900000.0,337200000.0,508800000.0,1728700000.0
2152.0,38100000.0,529600000.0,455200000.0,310400000.0,465400000.0,1672500000.0
2153.0,34800000.0,515800000.0,423000000.0,295800000.0,440200000.0,1622100000.0
2154.0,31900000.0,510100000.0,417700000.0,282400000.0,427800000.0,1578300000.0
2155.0,28500000.0,490500000.0,382800000.0,279700000.0,416600000.0,1484600000.0
2156.0,26100000.0,470400000.0,362700000.0,259300000.0,402500000.0,1448800000.0
2157.0,22200000.0,467000000.0,349800000.0,237400000.0,396200000.0,1388100000.0
2158.0,21100000.0,451400000.0,337200000.0,211400000.0,388500000.0,1306600000.0
2159.0,20000000.0,428600000.0,305200000.0,199100000.0,379600000.0,1259600000.0
2160.0,16700000.0,408500000.0,277000000.0,174100000.0,365200000.0,1228500000.0
2161.0,14600000.0,395600000.0,257500000.0,152500000.0,351700000.0,1172800000.0
2162.0,13400000.0,382600000.0,232200000.0,137200000.0,337500000.0,1158700000.0
2163.0,10900000.0,353700000.0,223600000.0,123600000.0,328300000.0,1133800000.0
2164.0,10100000.0,331200000.0,215300000.0,105900000.0,320400000.0,1110000000.0
2165.0,8900000.0,309800000.0,215600000.0,98900000.0,312200000.0,1085600000.0
2166.0,6800000.0,295200000.0,204700000.0,87600000.0,312200000.0,1053600000.0
2167.0,5700000.0,277000000.0,194100000.0,80100000.0,311400000.0,1026000000.0
2168.0,4800000.0,269300000.0,179500000.0,73100000.0,305300000.0,991600000.0
2169.0,3800000.0,264100000.0,165500000.0,69400000.0,302600000.0,975300000.0
2170.0,3400000.0,244000000.0,143300000.0,66700000.0,298900000.0,978600000.0
2171.0,3100000.0,237500000.0,125600000.0,66000000.0,297200000.0,971700000.0
2172.0,2800000.0,229900000.0,110100000.0,60700000.0,290000000.0,957300000.0
2173.0,2500000.0,223900000.0,107000000.0,57200000.0,290700000.0,938100000.0
2174.0,2200000.0,204200000.0,88300000.0,52500000.0,289600000.0,914900000.0
2175.0,1800000.0,182800000.0,81300000.0,49900000.0,288400000.0,889500000.0
2176.0,1400000.0,164100000.0,70900000.0,48600000.0,286900000.0,873500000.0
2177.0,1100000.0,155400000.0,56400000.0,46200000.0,283400000.0,835900000.0
2178.0,700000.0,142100000.0,47700000.0,43200000.0,282700000.0,814600000.0
2179.0,500000.0,139300000.0,42500000.0,42100000.0,281700000.0,797000000.0
2180.0,400000.0,130500000.0,36500000.0,39200000.0,282200000.0,779700000.0
2181.0,200000.0,121800000.0,35300000.0,37500000.0,281600000.0,756300000.0
2182.0,0.0,115200000.0,32100000.0,35700000.0,276900000.0,740300000.0
2183.0,0.0,114100000.0,30800000.0,34100000.0,274800000.0,732000000.0
2184.0,0.0,110500000.0,28400000.0,33300000.0,272200000.0,718800000.0
2185.0,0.0,105500000.0,26700000.0,31900000.0,273000000.0,702600000.0
2186.0,0.0,100600000.0,24600000.0,30400000.0,273500000.0,689300000.0
2187.0,0.0,95400000.0,22300000.0,28500000.0,269500000.0,678100000.0
2188.0,0.0,92500000.0,20800000.0,27200000.0,264800000.0,669300000.0
2189.0,0.0,87800000.0,18900000.0,26300000.0,267100000.0,653600000.0
2190.0,0.0,87000000.0,17500000.0,24900000.0,259400000.0,632200000.0
2191.0,0.0,84100000.0,16200000.0,21200000.0,254000000.0,618800000.0
2192.0,0.0,82800000.0,15200000.0,20000000.0,252500000.0,593400000.0
2193.0,0.0,79000000.0,14000000.0,19000000.0,253800000.0,579700000.0
2194.0,0.0,77000000.0,13300000.0,16900000.0,253500000.0,568800000.0
2195.0,0.0,75200000.0,12300000.0,15900000.0,253800000.0,565100000.0
2196.0,0.0,72200000.0,11500000.0,14200000.0,250200000.0,553300000.0
2197.0,0.0,71600000.0,11200000.0,11500000.0,249400000.0,527100000.0
2198.0,0.0,70200000.0,11000000.0,10300000.0,251300000.0,513400000.0
2199.0,0.0,69000000.0,10200000.0,8600000.0,250200000.0,509100000.0
2200.0,0.0,67200000.0,9800000.0,7400000.0,249500000.0,497400000.0
2201.0,0.0,66200000.0,9700000.0,6400000.0,250800000.0,482700000.0
2202.0,0.0,63300000.0,8700000.0,6200000.0,251600000.0,473600000.0
2203.0,0.0,63300000.0,8400000.0,5700000.0,248800000.0,455800000.0
2204.0,0.0,61900000.0,7800000.0,5100000.0,247400000.0,449900000.0
2205.0,0.0,61300000.0,7800000.0,4000000.0,244600000.0,450200000.0
2206.0,0.0,60800000.0,7300000.0,3100000.0,241700000.0,439700000.0
2207.0,0.0,60100000.0,6900000.0,2800000.0,242400000.0,427500000.0
2208.0,0.0,59600000.0,6500000.0,2500000.0,241800000.0,427500000.0
2209.0,0.0,59000000.0,5200000.0,2400000.0,237800000.0,423100000.0
2210.0,0.0,56400000.0,5100000.0,1700000.0,229300000.0,414800000.0
2211.0,0.0,56100000.0,4400000.0,1000000.0,227300000.0,410100000.0
2212.0,0.0,56300000.0,4300000.0,900000.0,227000000.0,403500000.0
2213.0,0.0,53800000.0,3900000.0,600000.0,227000000.0,403400000.0
2214.0,0.0,52600000.0,3800000.0,200000.0,225400000.0,397300000.0
2215.0,0.0,51800000.0,3500000.0,100000.0,224500000.0,393000000.0
2216.0,0.0,51500000.0,3500000.0,100000.0,225100000.0,387300000.0
2217.0,0.0,51300000.0,3100000.0,200000.0,221600000.0,390300000.0
2218.0,0.0,51600000.0,2500000.0,0.0,221800000.0,389600000.0
2219.0,0.0,50300000.0,2300000.0,0.0,220600000.0,392500000.0
2220.0,0.0,46700000.0,2200000.0,0.0,220100000.0,386500000.0
2221.0,0.0,44700000.0,2000000.0,0.0,221800000.0,384900000.0
2222.0,0.0,43800000.0,2000000.0,0.0,220400000.0,384100000.0
2223.0,0.0,40000000.0,1900000.0,0.0,219500000.0,385300000.0
2224.0,0.0,36800000.0,1800000.0,0.0,218400000.0,380400000.0
2225.0,0.0,34400000.0,1800000.0,0.0,219600000.0,382400000.0
2226.0,0.0,34100000.0,1700000.0,0.0,219100000.0,381900000.0
2227.0,0.0,33800000.0,1500000.0,0.0,218600000.0,387100000.0
2228.0,0.0,32500000.0,1600000.0,0.0,217200000.0,382400000.0
2229.0,0.0,30900000.0,1300000.0,0.0,217200000.0,381000000.0
2230.0,0.0,30900000.0,1100000.0,0.0,217900000.0,383100000.0
2231.0,0.0,28300000.0,1200000.0,0.0,218000000.0,386200000.0
2232.0,0.0,28300000.0,1000000.0,0.0,215600000.0,387300000.0
2233.0,0.0,26500000.0,1000000.0,0.0,214500000.0,385000000.0
2234.0,0.0,26700000.0,900000.0,0.0,216300000.0,382500000.0
2235.0,0.0,27300000.0,900000.0,0.0,212600000.0,382000000.0
2236.0,0.0,25500000.0,700000.0,0.0,214100000.0,382500000.0
2237.0,0.0,24500000.0,700000.0,0.0,211600000.0,381500000.0
2238.0,0.0,23800000.0,600000.0,0.0,212700000.0,379000000.0
2239.0,0.0,22200000.0,600000.0,0.0,207800000.0,378200000.0
2240.0,0.0,21100000.0,500000.0,0.0,207700000.0,378700000.0
2241.0,0.0,20900000.0,500000.0,0.0,205400000.0,381000000.0
2242.0,0.0,20200000.0,400000.0,0.0,206000000.0,385300000.0
2243.0,0.0,18800000.0,300000.0,0.0,204300000.0,387000000.0
2244.0,0.0,17600000.0,200000.0,0.0,204300000.0,389100000.0
2245.0,0.0,17000000.0,200000.0,0.0,202700000.0,390600000.0
2246.0,0.0,15900000.0,200000.0,0.0,204000000.0,391100000.0
2247.0,0.0,13500000.0,100000.0,0.0,203800000.0,388900000.0
2248.0,0.0,12600000.0,100000.0,0.0,202900000.0,386900000.0
2249.0,0.0,12000000.0,100000.0,0.0,202100000.0,387200000.0
2250.0,0.0,11700000.0,100000.0,0.0,201600000.0,384500000.0
2251.0,0.0,9600000.0,0.0,0.0,202000000.0,386200000.0
2252.0,0.0,9500000.0,0.0,0.0,202800000.0,386700000.0
2253.0,0.0,9200000.0,0.0,0.0,203500000.0,387900000.0
2254.0,0.0,8900000.0,100000.0,0.0,205300000.0,386600000.0
2255.0,0.0,8800000.0,0.0,0.0,205000000.0,383000000.0
2256.0,0.0,7800000.0,0.0,0.0,202600000.0,380000000.0
2257.0,0.0,7700000.0,0.0,0.0,203300000.0,378300000.0
2258.0,0.0,7300000.0,0.0,0.0,198100000.0,382500000.0
2259.0,0.0,6600000.0,0.0,0.0,197200000.0,383900000.0
2260.0,0.0,5800000.0,0.0,0.0,196100000.0,381600000.0
2261.0,0.0,5700000.0,0.0,0.0,194000000.0,383100000.0
2262.0,0.0,5600000.0,0.0,0.0,195100000.0,379600000.0
2263.0,0.0,5000000.0,0.0,0.0,195700000.0,381100000.0
2264.0,0.0,4800000.0,0.0,0.0,195500000.0,380700000.0
2265.0,0.0,4700000.0,0.0,0.0,196600000.0,384000000.0
2266.0,0.0,4500000.0,0.0,0.0,196100000.0,384700000.0
2267.0,0.0,4000000.0,0.0,0.0,196700000.0,384000000.0
2268.0,0.0,3600000.0,0.0,0.0,197300000.0,385700000.0
2269.0,0.0,3400000.0,0.0,0.0,196900000.0,389300000.0
2270.0,0.0,3200000.0,0.0,0.0,197400000.0,391000000.0
2271.0,0.0,3100000.0,0.0,0.0,196700000.0,392100000.0
2272.0,0.0,3000000.0,0.0,0.0,195100000.0,393800000.0
2273.0,0.0,2900000.0,0.0,0.0,197500000.0,389800000.0
2274.0,0.0,2700000.0,0.0,0.0,194900000.0,391700000.0
2275.0,0.0,2300000.0,0.0,0.0,190000000.0,390300000.0
2276.0,0.0,2200000.0,0.0,0.0,189500000.0,391300000.0
2277.0,0.0,1900000.0,0.0,0.0,187700000.0,391800000.0
2278.0,0.0,1800000.0,0.0,0.0,187000000.0,392700000.0
2279.0,0.0,1700000.0,0.0,0.0,186900000.0,393900000.0
2280.0,0.0,1600000.0,0.0,0.0,186300000.0,394300000.0
2281.0,0.0,1600000.0,0.0,0.0,184800000.0,394600000.0
2282.0,0.0,1400000.0,0.0,0.0,183900000.0,394500000.0
2283.0,0.0,1200000.0,0.0,0.0,180600000.0,396700000.0
2284.0,0.0,1300000.0,0.0,0.0,177000000.0,397300000.0
2285.0,0.0,1200000.0,0.0,0.0,176300000.0,400700000.0
2286.0,0.0,1300000.0,0.0,0.0,176700000.0,401700000.0
2287.0,0.0,1200000.0,0.0,0.0,175900000.0,404200000.0
2288.0,0.0,1100000.0,0.0,0.0,176100000.0,404300000.0
2289.0,0.0,1000000.0,0.0,0.0,172700000.0,404200000.0
2290.0,0.0,1000000.0,0.0,0.0,170700000.0,406400000.0
2291.0,0.0,900000.0,0.0,0.0,170800000.0,405700000.0
2292.0,0.0,900000.0,0.0,0.0,163800000.0,407700000.0
2293.0,0.0,800000.0,0.0,0.0,160500000.0,408200000.0
2294.0,0.0,700000.0,0.0,0.0,160100000.0,409400000.0
2295.0,0.0,600000.0,0.0,0.0,160500000.0,413800000.0
2296.0,0.0,500000.0,0.0,0.0,159700000.0,410800000.0
2297.0,0.0,500000.0,0.0,0.0,158800000.0,410600000.0
2298.0,0.0,400000.0,0.0,0.0,155100000.0,409500000.0
2299.0,0.0,400000.0,0.0,0.0,153900000.0,412900000.0
2300.0,0.0,300000.0,0.0,0.0,155700000.0,413500000.0
