time,MRI-ESM2-0
2000.0,13993788000000.0
2001.0,13971424000000.0
2002.0,13953153000000.0
2003.0,13942589000000.0
2004.0,13941719000000.0
2005.0,13938462000000.0
2006.0,13927112000000.0
2007.0,13912716000000.0
2008.0,13909418000000.0
2009.0,13903807000000.0
2010.0,13891562000000.0
2011.0,13885847000000.0
2012.0,13882452000000.0
2013.0,13860700000000.0
2014.0,13831282000000.0
2015.0,13838983000000.0
2016.0,13826489000000.0
2017.0,13795144000000.0
2018.0,13788537000000.0
2019.0,13768660000000.0
2020.0,13755328000000.0
2021.0,13720271000000.0
2022.0,13701275000000.0
2023.0,13671164000000.0
2024.0,13658686000000.0
2025.0,13616363000000.0
2026.0,13557759000000.0
2027.0,13534669000000.0
2028.0,13485879000000.0
2029.0,13445515000000.0
2030.0,13415683000000.0
2031.0,13369039000000.0
2032.0,13299425000000.0
2033.0,13243693000000.0
2034.0,13186819000000.0
2035.0,13126577000000.0
2036.0,13084469000000.0
2037.0,13034366000000.0
2038.0,12976730000000.0
2039.0,12908548000000.0
2040.0,12809630000000.0
2041.0,12761677000000.0
2042.0,12676813000000.0
2043.0,12595343000000.0
2044.0,12514309000000.0
2045.0,12460322000000.0
2046.0,12398370000000.0
2047.0,12338722000000.0
2048.0,12292762000000.0
2049.0,12197849000000.0
2050.0,12120451000000.0
2051.0,12041393000000.0
2052.0,11949756000000.0
2053.0,11854923000000.0
2054.0,11774199000000.0
2055.0,11694289000000.0
2056.0,11582947000000.0
2057.0,11458051000000.0
2058.0,11355670000000.0
2059.0,11221738000000.0
2060.0,11110524000000.0
2061.0,10983714000000.0
2062.0,10884277000000.0
2063.0,10779606000000.0
2064.0,10658800000000.0
2065.0,10558560000000.0
2066.0,10452111000000.0
2067.0,10350631000000.0
2068.0,10269574000000.0
2069.0,10176690000000.0
2070.0,10089392000000.0
2071.0,10007148000000.0
2072.0,9893311000000.0
2073.0,9796309000000.0
2074.0,9708223000000.0
2075.0,9613974000000.0
2076.0,9515593000000.0
2077.0,9405012000000.0
2078.0,9317561000000.0
2079.0,9233276000000.0
2080.0,9163820000000.0
2081.0,9062446000000.0
2082.0,8994351000000.0
2083.0,8916486000000.0
2084.0,8854455000000.0
2085.0,8777439000000.0
2086.0,8701618400000.0
2087.0,8593887000000.0
2088.0,8501585000000.0
2089.0,8405790500000.0
2090.0,8327755500000.0
2091.0,8234068000000.0
2092.0,8158745000000.0
2093.0,8069312000000.0
2094.0,7982734000000.0
2095.0,7898802000000.0
2096.0,7818611000000.0
2097.0,7713891000000.0
2098.0,7639199000000.0
2099.0,7569044000000.0
2100.0,7498720300000.0
