time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2044.0,24784100000.0,19078800000.0,21216800000.0
2045.0,23472000000.0,18342100000.0,20635200000.0
2046.0,22143900000.0,16844200000.0,19853400000.0
2047.0,20783700000.0,15334300000.0,18746400000.0
2048.0,20090100000.0,14440900000.0,18307600000.0
2049.0,19050400000.0,14351300000.0,18389400000.0
2050.0,18571700000.0,13218200000.0,17448900000.0
2051.0,17829600000.0,12502700000.0,16092700000.0
2052.0,17287900000.0,11917500000.0,15260800000.0
2053.0,16096100000.0,11331100000.0,14712100000.0
2054.0,15727700000.0,10610900000.0,13948900000.0
2055.0,14002800000.0,9992700000.0,13422300000.0
2056.0,13470800000.0,9964500000.0,13217800000.0
2057.0,12273300000.0,9812500000.0,12466900000.0
2058.0,11549600000.0,9576200000.0,11998000000.0
2059.0,10576400000.0,9706700000.0,11230900000.0
2060.0,10105500000.0,9624900000.0,11306700000.0
2061.0,9344000000.0,9662300000.0,11170500000.0
2062.0,9404000000.0,9344400000.0,10967500000.0
2063.0,9221200000.0,8941200000.0,10596600000.0
2064.0,8895200000.0,8815200000.0,10198900000.0
2065.0,8680800000.0,8578100000.0,10077100000.0
2066.0,8673000000.0,8337200000.0,9528200000.0
2067.0,8144200000.0,8172100000.0,9339800000.0
2068.0,8037700000.0,7882100000.0,8971700000.0
2069.0,8189200000.0,7511400000.0,8974300000.0
2070.0,7934600000.0,7102500000.0,8823600000.0
2071.0,8117600000.0,7077100000.0,8601800000.0
2072.0,8051300000.0,6910600000.0,8460100000.0
2073.0,8216700000.0,6974500000.0,8612000000.0
2074.0,8157300000.0,6588600000.0,8528200000.0
2075.0,8086100000.0,6622900000.0,8654300000.0
2076.0,8078400000.0,6824700000.0,8883600000.0
2077.0,8243800000.0,6780500000.0,9201700000.0
2078.0,8224500000.0,6749300000.0,9318800000.0
2079.0,8155400000.0,6678300000.0,9210300000.0
2080.0,8327100000.0,6567400000.0,9211400000.0
2081.0,7983600000.0,6701000000.0,9352900000.0
2082.0,7853800000.0,6743500000.0,9380500000.0
2083.0,7956700000.0,6922600000.0,9422500000.0
2084.0,7961400000.0,6943100000.0,9506800000.0
2085.0,7808500000.0,6483700000.0,9672400000.0
2086.0,7795000000.0,6329000000.0,9724800000.0
2087.0,7909700000.0,6331800000.0,9796800000.0
2088.0,7867100000.0,6265700000.0,9475300000.0
2089.0,7905600000.0,6606000000.0,9440100000.0
2090.0,7731900000.0,6277900000.0,9581900000.0
2091.0,7730100000.0,6510200000.0,9675400000.0
2092.0,7743800000.0,6550600000.0,9295600000.0
2093.0,7824300000.0,6727300000.0,9589800000.0
2094.0,7768700000.0,6913100000.0,9792900000.0
2095.0,7694600000.0,6969600000.0,9784400000.0
2096.0,7844400000.0,6918000000.0,10098200000.0
2097.0,7719100000.0,7160500000.0,10529700000.0
2098.0,7894800000.0,7442600000.0,10492000000.0
2099.0,7822700000.0,7654700000.0,10462100000.0
2100.0,7603900000.0,7780700000.0,10742400000.0
2101.0,7431500000.0,7767200000.0,10981900000.0
2102.0,7626600000.0,8133600000.0,10691600000.0
2103.0,7667300000.0,8467600000.0,10484100000.0
2104.0,7712700000.0,8845900000.0,10605200000.0
2105.0,7864900000.0,8971900000.0,10801600000.0
2106.0,8039700000.0,9204600000.0,10785500000.0
2107.0,8137400000.0,8936800000.0,11203500000.0
2108.0,8268000000.0,9139900000.0,11202100000.0
2109.0,8338700000.0,9119900000.0,11616200000.0
2110.0,8497200000.0,9178400000.0,11650900000.0
2111.0,8671700000.0,9350000000.0,11746300000.0
2112.0,8755000000.0,9504500000.0,12173800000.0
2113.0,8913700000.0,9585400000.0,11908700000.0
2114.0,8603900000.0,9719300000.0,12059000000.0
2115.0,8849200000.0,10046400000.0,12460400000.0
2116.0,8900700000.0,10264400000.0,12766900000.0
2117.0,8983100000.0,10438100000.0,12751100000.0
2118.0,9152900000.0,10767200000.0,12536100000.0
2119.0,9442600000.0,11070800000.0,12750300000.0
2120.0,9510500000.0,11267600000.0,13068800000.0
2121.0,9351600000.0,11307600000.0,13317300000.0
2122.0,9381800000.0,11151900000.0,13716300000.0
2123.0,9477900000.0,11266100000.0,13965200000.0
2124.0,9460700000.0,11601700000.0,13993900000.0
2125.0,9739000000.0,11919500000.0,14582800000.0
2126.0,9822400000.0,12264400000.0,14894600000.0
2127.0,9980300000.0,12579100000.0,14947300000.0
2128.0,10206700000.0,13073500000.0,15282300000.0
2129.0,10258400000.0,13498300000.0,15914900000.0
2130.0,10375300000.0,13513800000.0,16446900000.0
2131.0,10575400000.0,13497200000.0,16673800000.0
2132.0,10894200000.0,13497800000.0,16711700000.0
2133.0,10829900000.0,13674500000.0,17275300000.0
2134.0,11351300000.0,13571300000.0,17636000000.0
2135.0,11383500000.0,13772400000.0,17758500000.0
2136.0,11578300000.0,14217100000.0,18026600000.0
2137.0,11933000000.0,14656600000.0,18086900000.0
2138.0,12048800000.0,14689100000.0,18586400000.0
2139.0,12496400000.0,14781400000.0,18628600000.0
2140.0,13047500000.0,15075800000.0,19108900000.0
2141.0,13408600000.0,15267900000.0,19305400000.0
2142.0,13559500000.0,15679100000.0,19697100000.0
2143.0,13726900000.0,15682000000.0,20069300000.0
2144.0,13954800000.0,16183700000.0,20354800000.0
2145.0,14165900000.0,16567600000.0,20538200000.0
2146.0,14382400000.0,16810000000.0,20939800000.0
2147.0,14642700000.0,17199700000.0,21410700000.0
2148.0,15007200000.0,17487600000.0,21696200000.0
2149.0,15239900000.0,17571600000.0,21784500000.0
2150.0,15258100000.0,17547200000.0,22405500000.0
2151.0,15460100000.0,17987100000.0,22761600000.0
2152.0,15789000000.0,18330500000.0,22977300000.0
2153.0,16152600000.0,18576700000.0,23531600000.0
2154.0,15994900000.0,19100300000.0,23913200000.0
2155.0,16109300000.0,19286000000.0,24399000000.0
2156.0,16413900000.0,19575900000.0,24482000000.0
2157.0,16537500000.0,20154600000.0,24466700000.0
2158.0,16647200000.0,20663500000.0,24845500000.0
2159.0,16772600000.0,20703400000.0,25438000000.0
2160.0,16999300000.0,20876100000.0,25714400000.0
2161.0,17355100000.0,21076000000.0,26054900000.0
2162.0,17682900000.0,20910900000.0,25952600000.0
2163.0,18166700000.0,21172000000.0,26416500000.0
2164.0,18421200000.0,21331500000.0,26713400000.0
2165.0,18570400000.0,21473500000.0,26669000000.0
2166.0,18813700000.0,21518000000.0,26934800000.0
2167.0,19196100000.0,21609200000.0,27700200000.0
2168.0,19494600000.0,22018600000.0,27998800000.0
2169.0,19491800000.0,22186100000.0,28306700000.0
2170.0,19877700000.0,22398100000.0,28508000000.0
2171.0,19988400000.0,22848600000.0,28651000000.0
2172.0,20062300000.0,23112500000.0,29204100000.0
2173.0,20239100000.0,22895600000.0,29638500000.0
2174.0,20630400000.0,22751700000.0,30404000000.0
2175.0,20447400000.0,23187600000.0,30708800000.0
2176.0,20914300000.0,23520200000.0,30752900000.0
2177.0,21330700000.0,23552000000.0,30682000000.0
2178.0,21210500000.0,23881100000.0,30923600000.0
2179.0,21519400000.0,24439400000.0,30637000000.0
2180.0,21835200000.0,24852100000.0,30741800000.0
2181.0,22248200000.0,24926400000.0,30627700000.0
2182.0,22230800000.0,24990100000.0,31504100000.0
2183.0,22404600000.0,24632000000.0,31835500000.0
2184.0,22936900000.0,24746600000.0,32703600000.0
2185.0,23195200000.0,25391900000.0,33180700000.0
2186.0,23226500000.0,25280500000.0,33317500000.0
2187.0,23188600000.0,25895700000.0,33645800000.0
2188.0,23086800000.0,26400800000.0,34192800000.0
2189.0,23220300000.0,26674200000.0,34185600000.0
2190.0,23246800000.0,26654300000.0,33798500000.0
2191.0,23325700000.0,27155200000.0,34005800000.0
2192.0,23381100000.0,27168500000.0,34556200000.0
2193.0,23403400000.0,27196900000.0,35361700000.0
2194.0,23547500000.0,27119500000.0,36045700000.0
2195.0,23867100000.0,27625200000.0,36283600000.0
2196.0,24176100000.0,27879700000.0,37081000000.0
2197.0,24598800000.0,28348200000.0,37393000000.0
2198.0,25186300000.0,28661600000.0,37429100000.0
2199.0,25402300000.0,28918700000.0,37990700000.0
2200.0,25999900000.0,29435500000.0,38657400000.0
2201.0,26634800000.0,29446500000.0,39015800000.0
2202.0,26315200000.0,29475900000.0,38897400000.0
2203.0,26591700000.0,29795200000.0,38630000000.0
2204.0,26651000000.0,30499000000.0,39423000000.0
2205.0,27039300000.0,30650500000.0,39159400000.0
2206.0,27352400000.0,30848000000.0,38751500000.0
2207.0,27689900000.0,31358800000.0,39019400000.0
2208.0,27931300000.0,31561300000.0,39377400000.0
2209.0,28222000000.0,31435500000.0,40095100000.0
2210.0,28282100000.0,31752500000.0,40480100000.0
2211.0,28709100000.0,31877300000.0,40187300000.0
2212.0,28434900000.0,32023000000.0,41091300000.0
2213.0,28680500000.0,32536600000.0,41382800000.0
2214.0,28982000000.0,32701200000.0,41755300000.0
2215.0,29285100000.0,33239400000.0,42281300000.0
2216.0,29218100000.0,33605600000.0,42237400000.0
2217.0,29188400000.0,33624300000.0,42884800000.0
2218.0,29438300000.0,33993600000.0,43481300000.0
2219.0,29504200000.0,34387900000.0,43983900000.0
2220.0,29613200000.0,34796500000.0,44417000000.0
2221.0,29750600000.0,35562300000.0,44188000000.0
2222.0,30127000000.0,35881900000.0,44762000000.0
2223.0,29622900000.0,36282200000.0,44664000000.0
2224.0,29953600000.0,36583700000.0,45103800000.0
2225.0,30082000000.0,36442700000.0,44839300000.0
2226.0,29781400000.0,36116000000.0,45203400000.0
2227.0,29995100000.0,36223600000.0,46226200000.0
2228.0,29766000000.0,36748200000.0,46670800000.0
2229.0,30377300000.0,37304600000.0,47129000000.0
2230.0,30937100000.0,36759400000.0,46904800000.0
2231.0,30886900000.0,37037700000.0,47021100000.0
2232.0,30799000000.0,37344600000.0,47913700000.0
2233.0,30912700000.0,37624200000.0,48261700000.0
2234.0,31142100000.0,36702000000.0,48322900000.0
2235.0,31076300000.0,37395900000.0,48061200000.0
2236.0,31100300000.0,38367900000.0,48998800000.0
2237.0,30918100000.0,39059400000.0,49502400000.0
2238.0,31284400000.0,39049300000.0,49557100000.0
2239.0,31423300000.0,39160600000.0,49861600000.0
2240.0,31637500000.0,38612400000.0,49677400000.0
2241.0,31593500000.0,38956700000.0,49385400000.0
2242.0,31158100000.0,39541000000.0,49035700000.0
2243.0,31049900000.0,39878000000.0,48365700000.0
2244.0,31386400000.0,40412900000.0,48308600000.0
2245.0,31837300000.0,41145900000.0,48385000000.0
2246.0,31478100000.0,41579900000.0,49094900000.0
2247.0,31758600000.0,42373500000.0,48815900000.0
2248.0,32476400000.0,42716100000.0,49176200000.0
2249.0,32523900000.0,43053200000.0,49158000000.0
2250.0,32778900000.0,43282200000.0,50054500000.0
2251.0,32669200000.0,43919600000.0,50740100000.0
2252.0,32878300000.0,44197800000.0,50810000000.0
2253.0,33087900000.0,44496500000.0,51055300000.0
2254.0,33155100000.0,44972500000.0,51412800000.0
2255.0,32891500000.0,45682100000.0,51594700000.0
2256.0,32724600000.0,45421300000.0,52030700000.0
2257.0,32894200000.0,44777300000.0,51826700000.0
2258.0,32906800000.0,44972500000.0,51414600000.0
2259.0,33631100000.0,44719800000.0,52040500000.0
2260.0,34081000000.0,44729100000.0,52282800000.0
2261.0,33828800000.0,45033400000.0,53024500000.0
2262.0,33770100000.0,44999500000.0,52858300000.0
2263.0,33750900000.0,45413600000.0,53018700000.0
2264.0,33642100000.0,46131600000.0,52803600000.0
2265.0,33813300000.0,46468300000.0,52758400000.0
2266.0,33770900000.0,47588900000.0,52974400000.0
2267.0,33589300000.0,48119400000.0,52899800000.0
2268.0,33717000000.0,48086400000.0,53333700000.0
2269.0,33791700000.0,48741600000.0,53577400000.0
2270.0,33758500000.0,49230600000.0,52898900000.0
2271.0,34192000000.0,49058100000.0,53295500000.0
2272.0,34432300000.0,49727500000.0,53189800000.0
2273.0,34682000000.0,50009800000.0,53367500000.0
2274.0,34403800000.0,50757500000.0,53754400000.0
2275.0,34736600000.0,50415800000.0,53542700000.0
2276.0,34820600000.0,50257800000.0,54275700000.0
2277.0,34246500000.0,50085400000.0,54882500000.0
2278.0,34546200000.0,50753700000.0,54746600000.0
2279.0,34651400000.0,50985700000.0,55436100000.0
2280.0,34970200000.0,50668500000.0,55904200000.0
2281.0,34938400000.0,50444300000.0,56342000000.0
2282.0,35169000000.0,50833200000.0,57590900000.0
2283.0,34910000000.0,51150800000.0,57758200000.0
2284.0,35237800000.0,51153900000.0,57526000000.0
2285.0,34983700000.0,50764300000.0,58554300000.0
2286.0,34956600000.0,50432300000.0,58786300000.0
2287.0,35181200000.0,50320600000.0,58433700000.0
2288.0,35236800000.0,51340900000.0,58783900000.0
2289.0,34903000000.0,51994900000.0,59000200000.0
2290.0,35140700000.0,52807200000.0,58783500000.0
2291.0,35463600000.0,54101100000.0,59844800000.0
2292.0,35771500000.0,54093800000.0,60037500000.0
2293.0,36454700000.0,55034000000.0,59332500000.0
2294.0,36628200000.0,54469200000.0,59269300000.0
2295.0,37048200000.0,54894000000.0,60480900000.0
2296.0,36838500000.0,55004600000.0,60308000000.0
2297.0,37195000000.0,55265800000.0,59807000000.0
2298.0,37193800000.0,55544500000.0,60343200000.0
2299.0,36847000000.0,55754300000.0,60325200000.0
2300.0,36770900000.0,56035400000.0,60919900000.0
