time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2021.0,25122264500000.0,25353721000000.0,25514734100000.0
2022.0,25128535600000.0,25313313500000.0,25527613100000.0
2023.0,25122636500000.0,25299814900000.0,25480883400000.0
2024.0,25131004900000.0,25275294800000.0,25455743500000.0
2025.0,25093459900000.0,25170942000000.0,25462847200000.0
2026.0,25072532700000.0,25169109000000.0,25477267900000.0
2027.0,25070376500000.0,25164785300000.0,25462313300000.0
2028.0,25095388900000.0,25097528300000.0,25423711400000.0
2029.0,25051215100000.0,25024284800000.0,25412939700000.0
2030.0,25050467900000.0,25031328500000.0,25369675600000.0
2031.0,25054738900000.0,25013704300000.0,25366644700000.0
2032.0,25033868600000.0,24970139900000.0,25328530700000.0
2033.0,24991445900000.0,24928446600000.0,25336714700000.0
2034.0,24953695700000.0,24870275700000.0,25291315600000.0
2035.0,24932007100000.0,24821456100000.0,25276325300000.0
2036.0,24904295400000.0,24769963300000.0,25277418900000.0
2037.0,24904080100000.0,24745735900000.0,25190448600000.0
2038.0,24855835900000.0,24686569500000.0,25191915000000.0
2039.0,24779399900000.0,24605409600000.0,25144558000000.0
2040.0,24725066600000.0,24558989500000.0,25131804800000.0
2041.0,24694333900000.0,24521549200000.0,25056038900000.0
2042.0,24670934800000.0,24438545300000.0,25021120600000.0
2043.0,24627672800000.0,24391956200000.0,24959364900000.0
2044.0,24554239600000.0,24297401200000.0,24921352100000.0
2045.0,24549917900000.0,24250262200000.0,24800110500000.0
2046.0,24510078100000.0,24227827800000.0,24741982100000.0
2047.0,24461575700000.0,24187862400000.0,24683201400000.0
2048.0,24432039000000.0,24136879300000.0,24669426000000.0
2049.0,24373383700000.0,24072231900000.0,24589372600000.0
2050.0,24277336700000.0,23999251500000.0,24497046500000.0
2051.0,24264291700000.0,23943418700000.0,24435508500000.0
2052.0,24183338000000.0,23856971200000.0,24375502500000.0
2053.0,24148392500000.0,23769089400000.0,24169501000000.0
2054.0,24086126100000.0,23672174000000.0,24004999100000.0
2055.0,24030596400000.0,23572904200000.0,23979798000000.0
2056.0,23988465100000.0,23496147300000.0,23928907900000.0
2057.0,23948112500000.0,23398407800000.0,23883699500000.0
2058.0,23851114600000.0,23309605300000.0,23791974800000.0
2059.0,23760572500000.0,23214062900000.0,23627063600000.0
2060.0,23709173200000.0,23114519900000.0,23595558000000.0
2061.0,23612761700000.0,23049087200000.0,23442306400000.0
2062.0,23566141800000.0,22931322400000.0,23386660300000.0
2063.0,23483931100000.0,22865716300000.0,23361859600000.0
2064.0,23345971000000.0,22785596600000.0,23262631700000.0
2065.0,23198226200000.0,22731456700000.0,23203748000000.0
2066.0,23139980200000.0,22650876700000.0,23132484300000.0
2067.0,23043513700000.0,22624447300000.0,23127099400000.0
2068.0,22849598500000.0,22567232900000.0,23133827100000.0
2069.0,22778511600000.0,22443381200000.0,23125513800000.0
2070.0,22706772300000.0,22393751500000.0,23026290300000.0
2071.0,22661420200000.0,22362390500000.0,22972282300000.0
2072.0,22620344400000.0,22302511500000.0,22937813500000.0
2073.0,22531931400000.0,22213653600000.0,22894532000000.0
2074.0,22450798500000.0,22185101900000.0,22809086300000.0
2075.0,22453114500000.0,22054167700000.0,22749519200000.0
2076.0,22243415100000.0,21907301800000.0,22726207500000.0
2077.0,22236196000000.0,21811989100000.0,22612995500000.0
2078.0,22110748300000.0,21746275400000.0,22579729300000.0
2079.0,22023253600000.0,21682006300000.0,22549737300000.0
2080.0,21941599400000.0,21628357000000.0,22444508300000.0
2081.0,21795586000000.0,21550739700000.0,22301336200000.0
2082.0,21788750200000.0,21495726800000.0,22251145700000.0
2083.0,21720770300000.0,21424760600000.0,22174240300000.0
2084.0,21649871100000.0,21295547900000.0,22124284400000.0
2085.0,21625564200000.0,21230771000000.0,22077980900000.0
2086.0,21642647000000.0,21185718200000.0,22070133500000.0
2087.0,21624520400000.0,21115416100000.0,22083684100000.0
2088.0,21493109800000.0,21070268000000.0,22088479700000.0
2089.0,21437369800000.0,20984296300000.0,22087406800000.0
2090.0,21359625600000.0,20919239800000.0,22085819800000.0
2091.0,21301656200000.0,20854237800000.0,22034094200000.0
2092.0,21287766300000.0,20828305700000.0,21932518800000.0
2093.0,21218326100000.0,20810608300000.0,21909965300000.0
2094.0,21129628300000.0,20747441000000.0,21815734600000.0
2095.0,20968879900000.0,20730475600000.0,21816731100000.0
2096.0,20875894100000.0,20604599100000.0,21794533900000.0
2097.0,20834968700000.0,20561337200000.0,21809512500000.0
2098.0,20716740000000.0,20507857400000.0,21781315500000.0
2099.0,20688556700000.0,20455695300000.0,21760529200000.0
2100.0,20693898100000.0,20371674500000.0,21744147400000.0
2101.0,20660304700000.0,20337690400000.0,21724981900000.0
2102.0,20583472600000.0,20281440800000.0,21732710500000.0
2103.0,20494053800000.0,20257356900000.0,21738201300000.0
2104.0,20429368100000.0,20215561800000.0,21750383700000.0
2105.0,20418276600000.0,20192832700000.0,21775655300000.0
2106.0,20429015700000.0,20092762200000.0,21797445500000.0
2107.0,20430293900000.0,20057776900000.0,21800285600000.0
2108.0,20410984700000.0,19964659300000.0,21779674600000.0
2109.0,20337625300000.0,19952613900000.0,21775551700000.0
2110.0,20320912900000.0,19937278500000.0,21772703100000.0
2111.0,20309535300000.0,19856328600000.0,21786927800000.0
2112.0,20238709800000.0,19813999500000.0,21758576400000.0
2113.0,20193883800000.0,19768892600000.0,21736835100000.0
2114.0,20136078000000.0,19706098300000.0,21745485000000.0
2115.0,20116449900000.0,19658210000000.0,21743075900000.0
2116.0,20046918500000.0,19650798600000.0,21726147900000.0
2117.0,19986821700000.0,19651607300000.0,21705488800000.0
2118.0,19939462600000.0,19652594200000.0,21700493500000.0
2119.0,19867799500000.0,19627857500000.0,21701084400000.0
2120.0,19822344900000.0,19597161700000.0,21676477900000.0
2121.0,19799094500000.0,19569021100000.0,21639961900000.0
2122.0,19787864100000.0,19517347000000.0,21649760400000.0
2123.0,19749681100000.0,19506629700000.0,21591992800000.0
2124.0,19775406700000.0,19471292800000.0,21572677500000.0
2125.0,19770542200000.0,19462029000000.0,21585039000000.0
2126.0,19774135200000.0,19440365500000.0,21583749600000.0
2127.0,19759853000000.0,19381112200000.0,21565883800000.0
2128.0,19689145600000.0,19357984400000.0,21571697500000.0
2129.0,19648783700000.0,19297701400000.0,21576210300000.0
2130.0,19642061000000.0,19248214800000.0,21564101600000.0
2131.0,19602935400000.0,19185524700000.0,21583206800000.0
2132.0,19614522800000.0,19163528500000.0,21592614500000.0
2133.0,19639375400000.0,19147754400000.0,21601026300000.0
2134.0,19616043700000.0,19129792900000.0,21608138500000.0
2135.0,19605163900000.0,19129345500000.0,21614495900000.0
2136.0,19595459900000.0,19084131100000.0,21629134200000.0
2137.0,19563843600000.0,19073882400000.0,21623515300000.0
2138.0,19516758700000.0,19090327800000.0,21623289100000.0
2139.0,19527446900000.0,19059516500000.0,21623392500000.0
2140.0,19495501400000.0,19011409500000.0,21614027200000.0
2141.0,19492092500000.0,18965376100000.0,21628326200000.0
2142.0,19452999300000.0,18952881100000.0,21610345600000.0
2143.0,19431030400000.0,18953241700000.0,21607400400000.0
2144.0,19341342000000.0,18912585000000.0,21627612900000.0
2145.0,19352049900000.0,18879975700000.0,21634483300000.0
2146.0,19353524100000.0,18835733500000.0,21645560600000.0
2147.0,19361561000000.0,18822853600000.0,21656883400000.0
2148.0,19352993800000.0,18792914700000.0,21664978000000.0
2149.0,19334872700000.0,18788512700000.0,21683207300000.0
2150.0,19333431200000.0,18773921300000.0,21695139000000.0
2151.0,19341517200000.0,18770621200000.0,21690887900000.0
2152.0,19355492100000.0,18752429800000.0,21693633600000.0
2153.0,19301400100000.0,18728217000000.0,21706136200000.0
2154.0,19282411100000.0,18688756800000.0,21684235900000.0
2155.0,19222690800000.0,18630257000000.0,21694290100000.0
2156.0,19204821400000.0,18609193800000.0,21698241500000.0
2157.0,19205281200000.0,18609974500000.0,21707156100000.0
2158.0,19132448000000.0,18618931300000.0,21728630800000.0
2159.0,19098403500000.0,18605958800000.0,21746232600000.0
2160.0,19104229100000.0,18579689200000.0,21740319900000.0
2161.0,19094552200000.0,18575709600000.0,21744266300000.0
2162.0,19071841400000.0,18571609500000.0,21735582200000.0
2163.0,19041117100000.0,18553082000000.0,21734652100000.0
2164.0,19055806500000.0,18553455100000.0,21753195800000.0
2165.0,19055104400000.0,18527928900000.0,21738309900000.0
2166.0,19050186300000.0,18515363300000.0,21766163900000.0
2167.0,19037291000000.0,18516972900000.0,21778435500000.0
2168.0,19031780200000.0,18454153000000.0,21779391800000.0
2169.0,18999467800000.0,18442413800000.0,21792612600000.0
2170.0,18971453700000.0,18424109700000.0,21799368800000.0
2171.0,18952710200000.0,18415601800000.0,21776609400000.0
2172.0,18948088400000.0,18415844300000.0,21794160800000.0
2173.0,18947325700000.0,18409391100000.0,21818068000000.0
2174.0,18926470700000.0,18387390000000.0,21825801600000.0
2175.0,18926928000000.0,18350078800000.0,21842582400000.0
2176.0,18851737900000.0,18337580300000.0,21864494400000.0
2177.0,18864880000000.0,18326310700000.0,21879164800000.0
2178.0,18886182100000.0,18308151000000.0,21880611900000.0
2179.0,18860697000000.0,18283548600000.0,21891074900000.0
2180.0,18788741800000.0,18276222700000.0,21898625000000.0
2181.0,18806927900000.0,18281899900000.0,21894399300000.0
2182.0,18782673400000.0,18250585100000.0,21906546700000.0
2183.0,18776336600000.0,18243117400000.0,21909526600000.0
2184.0,18669805000000.0,18219036600000.0,21923997000000.0
2185.0,18670395300000.0,18190953600000.0,21929890400000.0
2186.0,18609873800000.0,18152974900000.0,21925301800000.0
2187.0,18595356200000.0,18096831600000.0,21904830400000.0
2188.0,18566299900000.0,18085672300000.0,21903780800000.0
2189.0,18488093700000.0,18082058500000.0,21905699800000.0
2190.0,18508004300000.0,18085170300000.0,21905484800000.0
2191.0,18502669000000.0,18076382500000.0,21903735800000.0
2192.0,18511865200000.0,18073159200000.0,21925032600000.0
2193.0,18520807400000.0,18056048300000.0,21928171900000.0
2194.0,18528877300000.0,18051091900000.0,21930251400000.0
2195.0,18525671500000.0,18045212800000.0,21960983200000.0
2196.0,18542414500000.0,18050799000000.0,21964863000000.0
2197.0,18535470100000.0,18051744000000.0,21963952300000.0
2198.0,18530543600000.0,18041266400000.0,21975791900000.0
2199.0,18509484800000.0,18023206700000.0,21987710900000.0
2200.0,18490513700000.0,18054068700000.0,21997022100000.0
2201.0,18516555200000.0,18046067100000.0,22002062200000.0
2202.0,18528527100000.0,18010580300000.0,21979845400000.0
2203.0,18503372400000.0,18009839900000.0,21986144300000.0
2204.0,18515028700000.0,17987845100000.0,22009399900000.0
2205.0,18500670300000.0,17968338000000.0,22006371400000.0
2206.0,18490681400000.0,17940869300000.0,22028243500000.0
2207.0,18504610900000.0,17933425900000.0,22052514900000.0
2208.0,18516930700000.0,17922258900000.0,22062598800000.0
2209.0,18502983900000.0,17917437300000.0,22066855100000.0
2210.0,18509660600000.0,17863389300000.0,22061761100000.0
2211.0,18464988800000.0,17851914000000.0,22070784700000.0
2212.0,18418361800000.0,17844972000000.0,22052947700000.0
2213.0,18397970300000.0,17844800300000.0,22031776600000.0
2214.0,18369170400000.0,17824637500000.0,21996667500000.0
2215.0,18358198000000.0,17801193000000.0,22004457400000.0
2216.0,18367619600000.0,17809219800000.0,22004321100000.0
2217.0,18357949000000.0,17799250600000.0,22008658300000.0
2218.0,18289306600000.0,17776864700000.0,22003438100000.0
2219.0,18273105700000.0,17785635800000.0,21998115600000.0
2220.0,18260005500000.0,17777736300000.0,21993817200000.0
2221.0,18190751700000.0,17751815600000.0,22011246500000.0
2222.0,18181563600000.0,17760858300000.0,22019825700000.0
2223.0,18192457700000.0,17743062200000.0,22037717700000.0
2224.0,18122864300000.0,17697875800000.0,22058236800000.0
2225.0,18121902800000.0,17679275600000.0,22069548700000.0
2226.0,18096176500000.0,17642219200000.0,22083550400000.0
2227.0,18101348000000.0,17603007300000.0,22093204500000.0
2228.0,18069426600000.0,17576409100000.0,22101706700000.0
2229.0,18046573000000.0,17541177600000.0,22098397800000.0
2230.0,17963357100000.0,17557812800000.0,22109512200000.0
2231.0,17932289800000.0,17549073500000.0,22108826000000.0
2232.0,17870696900000.0,17551485700000.0,22123009300000.0
2233.0,17879052700000.0,17502202000000.0,22131302000000.0
2234.0,17837321600000.0,17497340000000.0,22150396900000.0
2235.0,17828666200000.0,17499266900000.0,22145134400000.0
2236.0,17781193900000.0,17489637500000.0,22161351500000.0
2237.0,17786589100000.0,17490592200000.0,22133404200000.0
2238.0,17777176000000.0,17481580000000.0,22121331100000.0
2239.0,17772743700000.0,17457977600000.0,22130894400000.0
2240.0,17792789900000.0,17449627400000.0,22112011900000.0
2241.0,17775466000000.0,17442567600000.0,22132763300000.0
2242.0,17759301800000.0,17431818000000.0,22131970800000.0
2243.0,17727294100000.0,17433776900000.0,22144563700000.0
2244.0,17729126800000.0,17443888000000.0,22158506700000.0
2245.0,17644116200000.0,17438272200000.0,22146761500000.0
2246.0,17596240300000.0,17414332600000.0,22157559600000.0
2247.0,17510394300000.0,17390115300000.0,22175823100000.0
2248.0,17450917300000.0,17341421600000.0,22181711600000.0
2249.0,17460181500000.0,17351273500000.0,22185005900000.0
2250.0,17448993300000.0,17333031000000.0,22202255600000.0
2251.0,17448322900000.0,17296786000000.0,22202254900000.0
2252.0,17400259400000.0,17306740400000.0,22204087200000.0
2253.0,17361304600000.0,17312899400000.0,22215246800000.0
2254.0,17342720000000.0,17315051800000.0,22221573600000.0
2255.0,17329683400000.0,17303454200000.0,22234384700000.0
2256.0,17255971000000.0,17291318600000.0,22245700100000.0
2257.0,17253723600000.0,17269625600000.0,22253710800000.0
2258.0,17205663400000.0,17280806400000.0,22260123200000.0
2259.0,17148565000000.0,17269529600000.0,22247452400000.0
2260.0,17131767900000.0,17272782000000.0,22263892000000.0
2261.0,17110046500000.0,17250631100000.0,22285362300000.0
2262.0,17047096900000.0,17220661000000.0,22280088200000.0
2263.0,17001344900000.0,17217215800000.0,22283531000000.0
2264.0,16966556500000.0,17213660300000.0,22278401900000.0
2265.0,16869700000000.0,17220706600000.0,22278468600000.0
2266.0,16842256100000.0,17214119400000.0,22281352500000.0
2267.0,16837462000000.0,17214373700000.0,22270588500000.0
2268.0,16778317200000.0,17183876000000.0,22268965500000.0
2269.0,16722552400000.0,17161946800000.0,22279078300000.0
2270.0,16696587800000.0,17167599800000.0,22278038000000.0
2271.0,16668936000000.0,17156089100000.0,22286332400000.0
2272.0,16628364500000.0,17168416800000.0,22284213900000.0
2273.0,16621152100000.0,17174513600000.0,22302152500000.0
2274.0,16593164300000.0,17169899300000.0,22308761700000.0
2275.0,16560571000000.0,17151884500000.0,22284747400000.0
2276.0,16539121900000.0,17152473800000.0,22295406200000.0
2277.0,16541093200000.0,17136726400000.0,22297350300000.0
2278.0,16515687600000.0,17121564600000.0,22316624300000.0
2279.0,16503139100000.0,17112376000000.0,22324988600000.0
2280.0,16503114600000.0,17111530700000.0,22329102900000.0
2281.0,16465479800000.0,17107962200000.0,22355624100000.0
2282.0,16403211700000.0,17086427100000.0,22367759100000.0
2283.0,16381916600000.0,17051779300000.0,22382757300000.0
2284.0,16372419700000.0,16987669000000.0,22393216400000.0
2285.0,16369087700000.0,16977688300000.0,22392899900000.0
2286.0,16287438300000.0,16970108000000.0,22367626600000.0
2287.0,16227953600000.0,16913259300000.0,22336046000000.0
2288.0,16183955300000.0,16873570700000.0,22344794700000.0
2289.0,16199707300000.0,16867950600000.0,22329075000000.0
2290.0,16193233600000.0,16880228100000.0,22324279700000.0
2291.0,16161758100000.0,16884816400000.0,22318954900000.0
2292.0,16146397700000.0,16869382500000.0,22329381700000.0
2293.0,16130328100000.0,16858819700000.0,22327611000000.0
2294.0,16078887400000.0,16847416200000.0,22329915600000.0
2295.0,15993729800000.0,16840641700000.0,22314666700000.0
2296.0,15946074100000.0,16843984400000.0,22336370500000.0
2297.0,15892469000000.0,16836135900000.0,22348642600000.0
2298.0,15843324500000.0,16838761300000.0,22352815900000.0
2299.0,15832899500000.0,16806327900000.0,22351309000000.0
2300.0,15793193400000.0,16805479700000.0,22345346000000.0
