time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1981.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1982.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1983.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1984.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1985.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1986.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1987.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1988.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1989.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1990.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1991.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1992.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1993.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1994.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1995.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1996.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1997.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1998.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1999.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
2000.0,33501902000.0,33506281000.0,33502932000.0,33506558000.0,33506463000.0,33506898000.0
2001.0,33422585000.0,33408657000.0,33419918000.0,33422260000.0,33379487000.0,33428235000.0
2002.0,33200435000.0,33136612000.0,33203451000.0,33181326000.0,33035301000.0,33243109000.0
2003.0,33286928000.0,33243045000.0,33292155000.0,33297590000.0,33184907000.0,33331432000.0
2004.0,33210369000.0,33151084000.0,33217086000.0,33224916000.0,33085171000.0,33259108000.0
2005.0,33276822000.0,33263555000.0,33300635000.0,33284290000.0,33169739000.0,33322442000.0
2006.0,33333866000.0,33333400000.0,33356291000.0,33342671000.0,33226228000.0,33382648000.0
2007.0,33088105000.0,33013131000.0,33087942000.0,33110443000.0,32910528000.0,33149598000.0
2008.0,32818039000.0,32693885000.0,32853893000.0,32876026000.0,32483229000.0,32949431000.0
2009.0,32346848000.0,32118441000.0,32412639000.0,32398733000.0,31708452000.0,32590155000.0
2010.0,32761588000.0,32598902000.0,32830987000.0,32802928000.0,32221025000.0,32970802000.0
2011.0,32781017000.0,32615530000.0,32863980000.0,32846870000.0,32224373000.0,33030173000.0
2012.0,32609249000.0,32463350000.0,32689503000.0,32667910000.0,32008372000.0,32868163000.0
2013.0,32684553000.0,32573630000.0,32796188000.0,32781118000.0,32128506000.0,32974231000.0
2014.0,32470578000.0,32350168000.0,32569962000.0,32570378000.0,31856894000.0,32769278000.0
2015.0,32575748000.0,32520759000.0,32719071000.0,32672330000.0,31967015000.0,32908882000.0
2016.0,32586068000.0,32517806000.0,32713284000.0,32632895000.0,31921574000.0,32897420000.0
2017.0,32263502000.0,32210276000.0,32442497000.0,32336624000.0,31430542000.0,32646778000.0
2018.0,32099557000.0,32011876000.0,32285775000.0,32165488000.0,31151244000.0,32502216000.0
2019.0,31777914000.0,31679997000.0,31972169000.0,31883032000.0,30756204000.0,32223081000.0
2020.0,31803204000.0,31579973000.0,32063813000.0,31896262000.0,30944465000.0,32055291000.0
2021.0,31165836000.0,31608216000.0,31590280000.0,31323201000.0,31040766000.0,31940729000.0
2022.0,31133326000.0,31527022000.0,31793800000.0,31513881000.0,30730071000.0,31892695000.0
2023.0,31087081000.0,31227479000.0,31866109000.0,30383876000.0,30861986000.0,31524595000.0
2024.0,30713907000.0,31149470000.0,31427977000.0,30505219000.0,30641525000.0,31181085000.0
2025.0,30710790000.0,30936414000.0,31542655000.0,29624133000.0,30698727000.0,31182753000.0
2026.0,30300701000.0,30642198000.0,31207345000.0,29734138000.0,30941410000.0,31169919000.0
2027.0,29939224000.0,30399524000.0,30686130000.0,29316326000.0,30669937000.0,30879591000.0
2028.0,29662510000.0,30263786000.0,30424760000.0,29191572000.0,30539050000.0,30355014000.0
2029.0,29619132000.0,30231031000.0,30426158000.0,28896198000.0,30398735000.0,30244691000.0
2030.0,29598550000.0,30036176000.0,30185309000.0,28377377000.0,30473854000.0,30236790000.0
2031.0,29486575000.0,30103887000.0,30290696000.0,28443847000.0,30386004000.0,30092449000.0
2032.0,29291052000.0,29728357000.0,29616721000.0,28450081000.0,30249494000.0,29829509000.0
2033.0,29130698000.0,29556337000.0,29785058000.0,28146325000.0,30355878000.0,29674178000.0
2034.0,28710402000.0,29388666000.0,29425350000.0,28110395000.0,30334925000.0,29597721000.0
2035.0,28511039000.0,29276580000.0,29679453000.0,27910066000.0,29987929000.0,29127015000.0
2036.0,28460979000.0,29173883000.0,29380787000.0,27489478000.0,29630706000.0,28779290000.0
2037.0,28078965000.0,28732978000.0,29738528000.0,27414056000.0,29880279000.0,28510320000.0
2038.0,28123871000.0,28664750000.0,29219432000.0,26646043000.0,29687047000.0,28386280000.0
2039.0,27976444000.0,28777791000.0,29376722000.0,26852656000.0,29815851000.0,28367774000.0
2040.0,27808053000.0,28597699000.0,28856292000.0,26014232000.0,29507520000.0,27669862000.0
2041.0,27601525000.0,28135585000.0,28551790000.0,25862529000.0,29645478000.0,27507476000.0
2042.0,27578033000.0,28152180000.0,28815620000.0,25354177000.0,29744776000.0,27238024000.0
2043.0,27314937000.0,27560587000.0,28005653000.0,24932878000.0,29336476000.0,27429749000.0
2044.0,27243460000.0,27619705000.0,28138088000.0,24548131000.0,29506874000.0,27482246000.0
2045.0,27124335000.0,27037365000.0,28044969000.0,23798388000.0,29278399000.0,27349024000.0
2046.0,27023349000.0,27168846000.0,27819803000.0,23578185000.0,29471530000.0,27126867000.0
2047.0,26478563000.0,27025150000.0,27752512000.0,23347972000.0,29324490000.0,26920019000.0
2048.0,26482666000.0,26600957000.0,27631460000.0,22941459000.0,29452482000.0,26786403000.0
2049.0,26260876000.0,26392409000.0,27555985000.0,22769952000.0,29130897000.0,26512276000.0
2050.0,25610822000.0,26271206000.0,27414361000.0,22643494000.0,29068924000.0,26286147000.0
2051.0,25133622000.0,26017195000.0,27560716000.0,22540148000.0,28786263000.0,26171836000.0
2052.0,25165666000.0,25792852000.0,27416064000.0,22220684000.0,29008285000.0,25912988000.0
2053.0,24970887000.0,25315729000.0,27356454000.0,22218221000.0,28895001000.0,25543022000.0
2054.0,24781364000.0,25261756000.0,27110241000.0,21905618000.0,28923923000.0,25487883000.0
2055.0,24561007000.0,24884927000.0,26932337000.0,21542783000.0,28851781000.0,25185457000.0
2056.0,24074838000.0,24773639000.0,27002478000.0,21381040000.0,28856994000.0,25307612000.0
2057.0,24115919000.0,24677104000.0,26363245000.0,21263732000.0,28608239000.0,24931085000.0
2058.0,23845768000.0,24515078000.0,26502241000.0,21196140000.0,28575609000.0,24824169000.0
2059.0,23844871000.0,24684294000.0,25983045000.0,20915221000.0,28828936000.0,24624795000.0
2060.0,23136065000.0,24312042000.0,25453804000.0,20490685000.0,28742261000.0,24458356000.0
2061.0,23192972000.0,24116778000.0,25282755000.0,20691122000.0,28472893000.0,24167812000.0
2062.0,22795124000.0,24184035000.0,25101525000.0,20534435000.0,28526085000.0,24319771000.0
2063.0,22902368000.0,24001806000.0,24886743000.0,20204019000.0,28473162000.0,24023918000.0
2064.0,22602814000.0,23921296000.0,24965513000.0,20118107000.0,28142458000.0,23919135000.0
2065.0,22518621000.0,23487071000.0,24836238000.0,19684281000.0,28278897000.0,23713867000.0
2066.0,22166425000.0,23649471000.0,24919339000.0,19748032000.0,28025269000.0,23534910000.0
2067.0,21975555000.0,23568603000.0,24457361000.0,19541923000.0,27825727000.0,23447976000.0
2068.0,21928038000.0,23407262000.0,24461960000.0,19358493000.0,27858253000.0,23498993000.0
2069.0,21401296000.0,23328409000.0,24461517000.0,19200701000.0,27818714000.0,23506104000.0
2070.0,21139107000.0,23021919000.0,24413968000.0,19168417000.0,27762810000.0,23454630000.0
2071.0,20970811000.0,22700693000.0,23805898000.0,19213893000.0,27808001000.0,23267474000.0
2072.0,20922299000.0,22525369000.0,23647043000.0,18978421000.0,27623930000.0,23372403000.0
2073.0,20301008000.0,22400783000.0,23739621000.0,18784058000.0,27579073000.0,23191587000.0
2074.0,20117555000.0,22100113000.0,23299761000.0,18578357000.0,27495449000.0,23227520000.0
2075.0,20200900000.0,22139429000.0,23210693000.0,18805504000.0,27462399000.0,23007092000.0
2076.0,20002359000.0,21698766000.0,22925940000.0,18508976000.0,27226809000.0,22651183000.0
