time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
1980.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1981.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1982.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1983.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1984.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1985.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1986.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1987.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1988.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1989.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1990.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1991.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1992.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1993.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1994.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1995.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1996.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1997.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1998.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
1999.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0,33501704000.0
2000.0,33503127000.0,33507087000.0,33502116000.0,33507160000.0,33501610000.0,33506412000.0
2001.0,33426376000.0,33392714000.0,33415032000.0,33421670000.0,33336643000.0,33428541000.0
2002.0,33218668000.0,33073345000.0,33188819000.0,33174046000.0,32943164000.0,33245206000.0
2003.0,33301800000.0,33203821000.0,33283855000.0,33290856000.0,33116295000.0,33332103000.0
2004.0,33226709000.0,33093443000.0,33196252000.0,33223761000.0,32926889000.0,33260049000.0
2005.0,33288357000.0,33220140000.0,33290408000.0,33275638000.0,33052869000.0,33323035000.0
2006.0,33347394000.0,33286293000.0,33340465000.0,33336991000.0,33050767000.0,33382446000.0
2007.0,33112555000.0,32941553000.0,33057226000.0,33109479000.0,32705399000.0,33151788000.0
2008.0,32867428000.0,32580574000.0,32812759000.0,32859493000.0,32190964000.0,32953337000.0
2009.0,32439702000.0,31894238000.0,32349873000.0,32367684000.0,31392293000.0,32604371000.0
2010.0,32836468000.0,32421022000.0,32783029000.0,32773684000.0,31932759000.0,32979765000.0
2011.0,32867773000.0,32429157000.0,32815658000.0,32812037000.0,31894316000.0,33040080000.0
2012.0,32700061000.0,32285606000.0,32646505000.0,32634424000.0,31619539000.0,32877904000.0
2013.0,32779346000.0,32403616000.0,32757105000.0,32743425000.0,31689579000.0,32983150000.0
2014.0,32572723000.0,32186220000.0,32534349000.0,32532324000.0,31326024000.0,32780153000.0
2015.0,32666776000.0,32357156000.0,32688697000.0,32626283000.0,31476289000.0,32922045000.0
2016.0,32675649000.0,32351849000.0,32688134000.0,32587605000.0,31401293000.0,32914598000.0
2017.0,32366403000.0,32027288000.0,32417010000.0,32279154000.0,30739978000.0,32672097000.0
2018.0,32196958000.0,31814613000.0,32252700000.0,32114124000.0,30375461000.0,32533174000.0
2019.0,31884599000.0,31499388000.0,31946311000.0,31825331000.0,29852909000.0,32260427000.0
2020.0,31596856000.0,31567141000.0,32141160000.0,31510387000.0,30207996000.0,32091372000.0
2021.0,31529038000.0,31168157000.0,31589076000.0,31466505000.0,30148249000.0,32002210000.0
2022.0,31526319000.0,31297183000.0,31513522000.0,30899397000.0,30327737000.0,32052826000.0
2023.0,31050860000.0,30787392000.0,31220673000.0,30666296000.0,30633822000.0,31422986000.0
2024.0,30865833000.0,30877985000.0,31200277000.0,30248597000.0,30652405000.0,31505938000.0
2025.0,30603041000.0,30628682000.0,30802850000.0,29655077000.0,30836394000.0,31181239000.0
2026.0,30900250000.0,30489181000.0,30653039000.0,29194353000.0,30618025000.0,31126252000.0
2027.0,30763048000.0,30187748000.0,30475105000.0,29448399000.0,30723052000.0,30631830000.0
2028.0,30947591000.0,29835550000.0,30256478000.0,28754170000.0,30752093000.0,30425153000.0
2029.0,30645739000.0,29829483000.0,30294389000.0,28725281000.0,30486821000.0,30368026000.0
2030.0,30569882000.0,29779566000.0,29771710000.0,27902579000.0,30858232000.0,30346163000.0
2031.0,30316263000.0,29764952000.0,29829063000.0,27626018000.0,30765430000.0,30128496000.0
2032.0,30282616000.0,29403189000.0,29795711000.0,27296828000.0,30968948000.0,30121921000.0
2033.0,30124036000.0,29210806000.0,29264308000.0,26782823000.0,30919799000.0,29779272000.0
2034.0,30132904000.0,28809842000.0,29158296000.0,26677277000.0,30789510000.0,29632258000.0
2035.0,29679158000.0,28413951000.0,29299345000.0,25516582000.0,30774413000.0,29488622000.0
2036.0,29393416000.0,28232805000.0,29311820000.0,25522849000.0,30981091000.0,29236142000.0
2037.0,28989667000.0,27945460000.0,29234299000.0,24860537000.0,30987673000.0,29110365000.0
2038.0,29215655000.0,27678001000.0,29083112000.0,24583002000.0,31122831000.0,28468594000.0
2039.0,28931735000.0,27951625000.0,28825291000.0,23760416000.0,31099608000.0,28144713000.0
2040.0,28336081000.0,27698601000.0,28367256000.0,24146526000.0,31148441000.0,28283364000.0
2041.0,28469680000.0,27658188000.0,27885587000.0,23592621000.0,30809686000.0,27721726000.0
2042.0,27966230000.0,27575916000.0,27735065000.0,23258544000.0,30834006000.0,27655495000.0
2043.0,27668685000.0,27003234000.0,27580550000.0,22669852000.0,30666218000.0,27251627000.0
2044.0,27522327000.0,27065638000.0,27134619000.0,22495319000.0,30740968000.0,27079025000.0
2045.0,27303689000.0,26676559000.0,26772686000.0,22641640000.0,30680860000.0,26494551000.0
2046.0,27169376000.0,26474138000.0,26816146000.0,22603105000.0,30850247000.0,26137244000.0
2047.0,26260623000.0,26428450000.0,26209481000.0,21851866000.0,30781150000.0,25911374000.0
2048.0,26009368000.0,25745322000.0,26210554000.0,21802638000.0,30689502000.0,25622359000.0
2049.0,25950743000.0,25463777000.0,26055713000.0,21017231000.0,30622250000.0,25058411000.0
2050.0,25524668000.0,25233615000.0,26000529000.0,20922105000.0,30561033000.0,24907395000.0
2051.0,25009935000.0,24814551000.0,25542603000.0,20528987000.0,30293551000.0,24597666000.0
2052.0,24786440000.0,24663471000.0,25099558000.0,20188807000.0,30251326000.0,24491470000.0
2053.0,24719666000.0,24324971000.0,24436413000.0,19757999000.0,30095440000.0,23465668000.0
2054.0,24571055000.0,24183100000.0,24423984000.0,19040010000.0,29563750000.0,23841015000.0
2055.0,23971625000.0,23991089000.0,23918258000.0,18508779000.0,29462953000.0,22929530000.0
2056.0,23660522000.0,23927870000.0,23318783000.0,17970317000.0,29034238000.0,22915573000.0
2057.0,23603932000.0,23578157000.0,23501825000.0,17639395000.0,29123882000.0,22538004000.0
2058.0,23198335000.0,23286978000.0,23092725000.0,17460188000.0,28672138000.0,22334034000.0
2059.0,23012169000.0,22975321000.0,22622981000.0,17061237000.0,28273455000.0,21861579000.0
2060.0,22975544000.0,22855160000.0,22175148000.0,16805872000.0,27878731000.0,21707012000.0
2061.0,22534954000.0,22518318000.0,21749116000.0,16554796000.0,27916611000.0,21290168000.0
2062.0,22307539000.0,21974876000.0,21635255000.0,16068401000.0,27753217000.0,20758531000.0
2063.0,22044905000.0,21863356000.0,21433048000.0,16023996000.0,27555683000.0,20317062000.0
2064.0,21888489000.0,21631689000.0,21140064000.0,15414274000.0,27508286000.0,19516739000.0
2065.0,21265734000.0,21309665000.0,20770365000.0,15164111000.0,26999709000.0,19648492000.0
2066.0,20697697000.0,20946769000.0,20533509000.0,14384457000.0,26791651000.0,19317774000.0
2067.0,20651584000.0,20350706000.0,20299615000.0,14179627000.0,26895688000.0,19060907000.0
2068.0,19910210000.0,19957362000.0,19457948000.0,14004648000.0,26477971000.0,18423095000.0
2069.0,19942712000.0,19578028000.0,19529664000.0,13555291000.0,26634236000.0,18518904000.0
2070.0,19463622000.0,19362696000.0,18707825000.0,13387423000.0,26204339000.0,18162211000.0
2071.0,19187190000.0,18653511000.0,18820392000.0,13033584000.0,26105447000.0,17734486000.0
2072.0,18774442000.0,18332387000.0,18213435000.0,12896519000.0,25678747000.0,17480015000.0
2073.0,18329667000.0,18046312000.0,17953484000.0,12203792000.0,25410614000.0,17501679000.0
2074.0,17726382000.0,17817366000.0,17597888000.0,12262256000.0,25287648000.0,17366097000.0
2075.0,17550078000.0,17286087000.0,17294041000.0,11846324000.0,25009134000.0,16986191000.0
2076.0,16916854000.0,16307910000.0,17093462000.0,11544357000.0,24934601000.0,16466802000.0
