time,MRI-ESM2-0
2000.0,5145098000000.0
2001.0,5145600000000.0
2002.0,5142958000000.0
2003.0,5150693000000.0
2004.0,5149819400000.0
2005.0,5104104000000.0
2006.0,5083803000000.0
2007.0,5064279700000.0
2008.0,5046829000000.0
2009.0,5001120300000.0
2010.0,4980125000000.0
2011.0,4967154300000.0
2012.0,4926467000000.0
2013.0,4901891000000.0
2014.0,4867358700000.0
2015.0,4865627000000.0
2016.0,4841246600000.0
2017.0,4787446000000.0
2018.0,4759668400000.0
2019.0,4717132000000.0
2020.0,4686995000000.0
2021.0,4668589600000.0
2022.0,4648964000000.0
2023.0,4603165300000.0
2024.0,4561496400000.0
2025.0,4513789400000.0
2026.0,4473257000000.0
2027.0,4451623500000.0
2028.0,4432525300000.0
2029.0,4383567500000.0
2030.0,4344937200000.0
2031.0,4317004700000.0
2032.0,4286670200000.0
2033.0,4261137000000.0
2034.0,4241827600000.0
2035.0,4218439000000.0
2036.0,4173283700000.0
2037.0,4161286400000.0
2038.0,4151746500000.0
2039.0,4120688700000.0
2040.0,4100553700000.0
2041.0,4085714800000.0
2042.0,4064058800000.0
2043.0,4009228200000.0
2044.0,3985692700000.0
2045.0,3962653000000.0
2046.0,3912968200000.0
2047.0,3906666500000.0
2048.0,3894657000000.0
2049.0,3882184900000.0
2050.0,3841642200000.0
2051.0,3815288000000.0
2052.0,3800464000000.0
2053.0,3763854600000.0
2054.0,3705276500000.0
2055.0,3675126800000.0
2056.0,3649441400000.0
2057.0,3623662600000.0
2058.0,3559774500000.0
2059.0,3538684200000.0
2060.0,3528737700000.0
2061.0,3521133400000.0
2062.0,3493090300000.0
2063.0,3461340500000.0
2064.0,3425216800000.0
2065.0,3403035000000.0
2066.0,3383024700000.0
2067.0,3345319200000.0
2068.0,3313975400000.0
2069.0,3288737300000.0
2070.0,3255438100000.0
2071.0,3215996200000.0
2072.0,3206690600000.0
2073.0,3177985600000.0
2074.0,3146940000000.0
2075.0,3119156300000.0
2076.0,3077257000000.0
2077.0,3051137000000.0
2078.0,3013241200000.0
2079.0,2984194000000.0
2080.0,2954736700000.0
2081.0,2928251200000.0
2082.0,2882818500000.0
2083.0,2846893300000.0
2084.0,2823354800000.0
2085.0,2789262500000.0
2086.0,2764059400000.0
2087.0,2740934400000.0
2088.0,2726083000000.0
2089.0,2702654600000.0
2090.0,2665938700000.0
2091.0,2634261500000.0
2092.0,2612035000000.0
2093.0,2603948200000.0
2094.0,2583977000000.0
2095.0,2566810500000.0
2096.0,2544271400000.0
2097.0,2526690400000.0
2098.0,2490590300000.0
2099.0,2476319200000.0
2100.0,2464658200000.0
