time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2088,11800392911.011929,21340908590.002792,14875678853.778437,11958879752.208868,14472899728.99068,24906598004.547382
2089,11773520687.364641,21457906118.434013,14874441202.381063,12179870168.442698,15390341530.383839,24497328891.6137
2090,11902081517.595875,21396673903.74542,14939894583.758919,12400297592.764277,15515305312.747784,25209467728.41422
2091,12219849243.60393,21116033098.84801,14607375875.788368,12453406428.676062,15449530361.692905,24638700970.321373
2092,11925238056.826546,20656677888.234127,14337215442.809233,12141774780.508926,15403410935.618326,24278328393.346607
2093,11938749812.04037,20854915376.708786,14386569853.574434,12005393349.846838,15438552137.291836,24431195339.08345
2094,12126864339.85068,20564775459.744823,14453143783.541452,12259650727.397787,15826637096.109552,23589300564.980057
2095,12392933603.405525,20829965022.204002,14296540314.976196,12232407115.949995,15881373623.30604,24573989413.980595
2096,12545058746.400106,21426321698.328377,14182615539.530302,12520340932.84476,15230501955.037634,25261512941.9152
2097,12083001754.452244,21628814212.009346,14061449965.069815,12454954642.635906,15349973281.549784,26085974689.3394
2098,11886247399.306005,21271532732.28773,13640494388.811466,12255965368.860386,15864851020.78701,25478692257.339775
2099,11942602588.766596,21169717126.320244,12551760012.487705,13040161629.347206,16194443968.777082,25164704287.986526
2100,11894121419.74083,21491880092.756153,12557649146.4867,13350735560.783047,16708207202.577917,25451613707.207417
2101,11884211392.10434,21249812764.42951,12854856525.205933,12928541985.04891,16791359856.488142,25531884374.186405
2102,11553459441.627048,21363272512.72923,12827009701.41673,12931132378.327337,16711959152.703886,24881849171.595802
2103,11134021610.949596,20773963217.659348,13233621251.183575,12633296509.911081,17025915748.563875,25144097287.10714
2104,10553931305.021639,19948943822.922203,13148774622.034836,12858829716.999714,17379564241.76968,24407666493.952408
2105,10109392893.937979,19634751272.147366,12792063586.3081,12973880956.704748,17416477552.509163,24012883870.83058
2106,9680537813.700937,19111507267.301697,12071951341.962675,13245134065.051647,17228417548.628777,23777798031.475548
2107,9413119646.703176,19221740248.335747,12264208934.238869,13068672793.933231,17590259664.31713,23982022069.765617
2108,9319097384.36998,19082497546.30874,12630676247.956816,12681555904.158945,18020584445.207592,23729329628.424572
2109,9520281387.047411,19148616848.131447,12635170236.713894,12652373459.333523,17815010773.620823,23881524557.95782
2110,9673171838.459215,19228140900.690735,12518534300.722168,12585263471.895054,17504522914.707436,24208621634.404938
2111,9248528543.134981,19126780218.298008,12557081545.989862,12654546222.583813,17609908941.04117,23872744348.61486
2112,9137727307.985243,19546675459.158173,12973885517.983017,12369637067.033686,17851568376.466785,23608193173.243103
2113,9431945049.433119,19617750309.165302,13013349799.041662,12584139761.675018,18307860342.835274,23525618342.311756
2114,9204666598.401682,20163185390.3763,13014684422.786575,12708932054.031843,18566929816.23443,23548875197.533016
2115,9309050363.163992,20375991769.709713,12987773376.896482,12827746593.799778,18172581568.431126,22783205667.09908
2116,9456044177.789127,19893461675.980682,12847985682.558758,12403766405.22798,17698616010.487892,22769106682.210045
2117,9483840444.831001,19640321730.077843,12326687564.674572,12078051046.78836,17847210531.61907,22338448988.023804
2118,9535904494.580694,19426668320.71202,12395755140.240646,12104947531.097103,18400277194.423,22137363854.274666
2119,9577945207.059475,18700248283.177963,12194774196.639133,11983665835.322964,19168628179.660828,22094890673.615547
2120,9425105464.350473,17836603295.030575,12008927684.487638,11873944745.958887,19082576192.37883,22120602545.776222
2121,9662913393.08387,17366096635.14809,11663365287.229332,12001920129.81088,19195217461.645008,21755945620.227135
2122,9596622545.553814,17743805050.12884,11855031832.156961,11938046310.135862,18726761543.683746,21717643255.66912
2123,9313381674.94053,17578083389.008354,12083550416.533455,12147981566.028236,18720617229.08286,22005128568.45673
2124,9185567963.318998,17803316076.716187,11901628462.40743,12323405810.394825,17841380686.672665,21719884122.60213
2125,9117834875.536823,17996443143.48382,11636447274.199879,12353319412.955107,18069941964.945763,21077839748.82295
2126,9061991014.844742,17320446071.336628,12151641750.269009,12782780354.234133,17613320278.05088,20973054688.123035
2127,9100575673.213146,17341450032.87749,12040715554.880856,12740437652.32781,16735643119.55647,21429717253.3205
2128,8991633653.001846,17797165502.928528,11873538859.453224,13214160156.742235,16214212665.968184,20286807406.09552
2129,8862817145.648685,17607623480.29105,11880270534.203962,13153340736.683945,16050279284.693405,19376433773.484554
2130,8644370490.36353,17720850344.26751,11910913548.989885,13101880408.46371,15683744889.221544,18385459181.20255
2131,8367173279.110714,17461698001.008118,12010715513.786558,13106909966.99784,15675661826.655725,17364915539.05901
2132,7882811648.132957,17285990567.813522,12589295725.451178,13472030341.699707,15565736391.588936,16901750180.629787
2133,7620045270.106152,17293615573.721825,12878665595.65173,13756395620.688477,16074177983.303213,16402767348.884666
2134,7382081288.354784,17568481586.510956,12672801424.325546,14003599300.615396,16303523071.269695,15290236710.040443
2135,7467847588.833255,17599521785.401764,12380370043.944782,14006762187.111628,16851808279.50517,15415996951.995825
2136,7624818688.4556,17603124242.613266,12436340305.230228,13723339835.579102,17112038250.01276,15529078865.536463
2137,7465880758.333207,18404693942.822765,12228440105.485834,14035943311.291842,17241354585.309563,16286762971.596596
2138,7483184693.081197,18922670394.27857,11713022149.547867,14213903667.75342,17411005093.658546,16226578271.568802
2139,7384980447.319914,19009063496.68456,12143069642.394506,14422654057.130209,16876535708.445984,16698183292.989037
2140,7336559796.497717,18534123475.206207,12515083884.388235,14212743374.994547,17237572419.85289,17145404100.805933
2141,7032367720.444601,18763890640.982475,12506101784.500195,14887591075.039831,17347064151.378407,16524534939.17778
2142,6813362786.593331,19121494956.20153,12603368487.634823,14344829168.211246,17427479634.88885,16760324822.900328
2143,6581374335.693352,19954279621.381104,12432196205.303915,14008431588.800808,17553815071.837837,17388814433.149166
2144,6499015546.435838,20066906019.954136,12267499152.290575,13722563878.41556,17123791681.43415,16856682790.934551
2145,6507137142.049474,20208854920.62873,12241592960.024387,13213629847.537241,17281415438.12961,17368462984.59578
2146,6350183716.984491,21069504455.614677,12252070383.498405,13223460159.499025,17752170224.86205,17363705726.337357
2147,5928040826.915371,20883418031.69739,12242563112.19334,14070170576.68984,18667143388.97137,17316579400.095135
2148,5700288249.032773,21286344688.101112,12488997240.204084,13976872206.164537,18651949477.5315,17750933966.804855
2149,5772196603.419815,21157033882.20739,12756159699.7912,13613141889.248709,18758719040.206913,17690539732.00186
2150,6195896656.466126,20472131560.99854,12747318234.190592,13734124227.086653,18878781570.98575,17574724267.295364
2151,6439438302.190397,19621084836.649734,12865335847.698088,14026202920.045443,18586691291.363983,17543267278.441044
2152,6507991331.87481,19066184574.211006,12620149643.64375,13825392020.997858,18294668607.154137,17262987139.676525
2153,6665355566.180366,18386846110.577602,12316025888.776802,13899676763.976099,17525997223.532185,17620021518.79055
2154,6737902379.382182,17839353446.738304,12528631051.14614,13908733118.653671,17615463256.226177,16943921990.519844
2155,6901502589.784248,18766531701.429295,12222904133.560125,13621203934.734222,17735579358.872486,16043208539.505707
2156,6948867695.78743,19361366736.093613,12121230008.722532,13535106867.93334,17873193779.356052,16141708092.182896
2157,7057887104.484959,19484233122.86193,11903827609.19493,13300856782.987427,18003099213.00246,15774146708.884212
2158,7169020810.173841,19429373271.673725,11550824414.958302,12981195192.592972,17923080754.3979,15672748722.121552
2159,7000425246.658066,20197990355.728226,11877406008.75038,13170081815.094778,18497142828.695324,15748604352.089376
2160,6836080907.221783,20493812823.731667,11644471079.518587,12953935107.033314,17913792967.0913,16055149757.430851
2161,6701311807.757396,20398593395.75524,11721552466.782091,13182932675.543852,16985080141.006393,16053205974.398794
2162,6850538417.024257,19652867250.73638,11449901308.912012,12642471591.08635,16708701776.47933,16529409938.327583
2163,6873643069.267883,19688228251.451324,11275416117.07119,12438645291.650536,16848974659.187738,17074615299.934336
2164,6965785597.775254,19680667866.20414,11162909344.42042,12431625762.322817,16675966272.066784,16359071251.7913
2165,7223847381.192787,19596824966.559803,10894152808.082468,12366569339.911654,16884544137.983206,16470219922.182379
2166,7039802614.050117,19303246437.73306,10794779497.536695,12633692403.039175,16927745597.35086,16992589817.380259
2167,7160015846.737004,19134805808.740253,10901163829.029282,12637643726.657104,16936492068.770458,17907309497.663174
2168,7045515695.78163,18335299911.54224,10924044533.1918,12632895232.961584,17075580305.600605,17909834249.99891
2169,6844363057.840195,18037024869.923157,11051021744.150843,12811473959.986465,17019387279.017975,18273048273.56945
2170,7179281500.731304,18043873688.34523,10848414347.815239,13236867471.290707,17060249858.804697,18367696772.60017
2171,7257942413.596301,17776162346.99952,10749483966.947174,13355767466.93103,16672657194.599411,18843595479.431248
2172,7472290041.829347,17538181327.201378,10299997027.862272,13605542558.525307,16852832038.73255,18652214921.886887
2173,7455704748.19248,18216785454.68415,10288829006.047823,13856369868.22957,16896043372.5349,18090698955.72819
2174,7538714271.755731,18774224384.671806,10924866171.95345,14380134732.92446,17145053756.310577,18085231149.98579
2175,7623792005.604564,19256424316.2,11019747296.876902,14742652751.268402,17179640089.41504,18093638655.921856
2176,7578819003.434402,19178646915.738922,11320265679.835531,14729670068.777866,17202818635.339016,18043232345.10321
2177,7336855160.985705,19123949716.15741,10567687936.194126,14500366107.765032,16972356593.744093,17858799572.417404
2178,7544359077.558922,19117585089.308746,10257896821.38506,15029281410.570467,17032417687.671303,18417588897.81388
2179,7635773587.289218,18642274146.26715,10548509154.87062,15355320178.862936,17338529933.250828,18087603417.16382
2180,7540337519.9129,19320259557.525787,10366950259.579668,15039378963.020214,17537130917.951103,17142291936.595543
2181,7764903889.101909,19033709226.460896,10321215011.587704,14893699586.735617,17827031317.215656,17221620951.460804
2182,7731589983.5825,19235761903.62183,10173850048.606606,14489991648.136086,18381875367.51833,17224920773.015907
2183,7556885226.486684,20018387996.243996,9567223432.799107,14514262174.784668,18131186674.6703,18098176669.234013
2184,7703161859.207487,19568544847.274693,9429571498.405867,14717494996.442657,18308267303.052345,17547344726.949993
2185,8171144661.765845,20890053934.90618,9659452269.497383,14311547948.407507,18129863372.648434,17346306774.43138
2186,8238019016.904193,20402422445.980125,9135631637.457886,13765524703.87629,17722572414.809765,16996917439.450916
2187,8081976725.044394,20241337313.409546,8920205458.757982,13620885675.817354,18182013058.63361,17403414658.69615
2188,8286220483.37152,20226616733.03638,9090302632.589325,13770599887.988586,17973441498.647552,17236853575.25118
2189,8200158194.905681,20337743787.380077,9191116505.940687,14216495032.210644,17864739359.75391,16650621784.582333
2190,8097319223.224796,19912654779.42465,9912881229.463318,14261774538.38948,18502082043.17872,15569735327.940283
2191,8019264448.536502,19889915996.595833,9931632094.325869,14562496410.902023,18368403492.898335,14943369606.836212
2192,8235117117.677033,19493612363.832653,9685009812.893476,14055949396.654034,19221578458.985348,14089804394.097425
2193,8761772988.795527,19053780255.412495,9586379226.736113,14074497709.396063,19822679339.74909,13895006470.219723
2194,8662352803.726896,18629191249.667862,9347220311.700142,14327276348.869009,19305720147.251163,14311578809.804314
2195,8668143408.82642,19080356699.702663,9145548613.001177,14475619634.750786,19253318441.113575,14403493457.058958
2196,8390357684.284301,19480898860.981125,9178409225.838467,14911847720.794304,19584923578.9995,14615405095.237303
2197,8364254388.114184,20029116727.494152,8807560848.415997,14542774793.118336,19039915514.95542,14823223641.949982
2198,8415052303.355684,20648708028.49354,8955701531.23713,14212948691.916784,19263097198.24702,15269073264.79793
2199,8601743470.329756,20592454813.731247,8949423209.783556,13844898766.396584,19208279258.097942,15593449033.272373
2200,8590804226.411953,21352440549.910416,8825527195.614779,13620099675.825722,19038194232.722233,15468345615.553082
2201,8510381602.1734,21263068100.610107,8997859735.04141,13504776769.70555,19146749212.761124,15183728248.197142
2202,8241987048.840135,21428307422.541805,9082509454.744368,13626112116.00931,19429756895.69571,14994060113.230175
2203,8270241369.493515,20943429844.456776,8919480606.473516,13571328916.647785,19903987776.335564,14927561452.572727
2204,8143854157.074201,20809889839.42349,9120995906.5148,13444844047.468567,19846255412.14665,14169922784.974102
2205,8199731072.018198,20411128645.08796,8617170401.728672,13441091741.267595,20272546142.361305,14592219419.775116
2206,8434597042.30811,20124365361.256702,8201955625.023212,13769748378.61737,20519613191.73739,14401909434.900583
2207,8695260911.494017,20400607664.546455,8054798367.820867,13828550173.654139,20523695071.9838,14113377630.863249
2208,8560849540.881451,20430061412.198444,8223904880.518061,13823215028.357033,19651358375.60757,14261532514.942
2209,8931373456.80843,20207069958.703358,8338274902.082126,14161546633.454563,19811633764.112514,14242676950.52758
2210,8762713172.227913,19948989349.918423,8190532842.954423,14173671015.858276,19413080794.638474,14174849615.355
2211,9046164017.771955,19899699457.069336,8159433036.8941555,13863100358.939077,19058390079.347683,14007091522.076342
2212,8796300362.386984,19741866299.491665,7878649192.502088,13671697087.77317,19235779833.98623,14460821802.765625
2213,8722670285.283813,20781370866.099773,7926526524.594048,13501682658.900217,19029332886.384243,14591818843.155512
2214,8609984992.607536,21205152147.209103,7719308737.768553,13029954340.965946,18884491219.397083,14379654654.448584
2215,8336009080.634601,20307508371.65807,7544991827.205795,13452302721.189962,18532153188.151432,14757735941.193308
2216,8200488946.097032,19902759598.816483,7378386091.433494,13611929426.045464,18494322241.234863,14435991452.520649
2217,7992252703.945847,19958893290.044445,7856574470.048802,13934474012.27374,18769482580.34298,14107508152.446756
2218,7729348047.290717,19972882647.945564,7758460894.523124,14380277678.959692,18727577234.575592,13861861177.573727
2219,7728294198.357262,19819613989.40256,7990213924.156871,14653646070.041794,18484483133.508083,14352059817.422852
2220,7599567653.673557,19518283321.12183,7909960729.96806,14627501640.467157,18394625012.27848,14303286627.676733
2221,7900329088.302356,19654419689.826023,7957514795.530964,15178371763.756788,18032505340.550068,14049002136.137108
2222,8004819886.952691,20045510775.240826,7843771146.679603,15033542058.776405,17385827232.21127,13667665681.979181
2223,8145846446.697798,20167838328.54673,7615009291.720111,14962617066.964355,17161920902.183954,12722618931.424557
2224,8136252924.839299,19999986289.891106,7449431553.0869665,14857237055.435575,16515363264.865591,12453768096.897884
2225,7901871909.237013,20994656468.543636,7705228247.234002,14741825969.868694,16242493198.404325,12684952698.3173
2226,7689161075.138509,21066805954.327263,7771990640.912978,14700368549.583012,16278931404.393677,12950022530.632
2227,7957722955.658422,21028225986.759583,7660516334.131185,14342197342.759186,16815468964.83294,13445316284.372879
2228,7903211189.2572,20669856140.86478,7698764470.036418,14227339869.405807,17112841517.74013,14206510071.419449
2229,7870422914.225871,21100882171.05043,7532983061.894278,14239660114.125114,17323688577.049538,14280525160.290874
2230,7708702078.6156845,21549327096.182312,7657395281.162975,15446393344.662828,18150194646.559036,14760754871.942278
2231,8034105125.699279,20962214404.3809,7691816664.677324,15320251707.898136,18221529591.791454,15119071058.967049
2232,8373413336.701989,21348162254.411346,7582542510.728103,15404931046.923393,17576523484.650993,14951424250.651499
2233,8169998988.810137,20987447021.064262,7392656814.910906,15613756602.08901,17343219261.254856,14590577613.736456
2234,7847642775.054782,20947066394.608173,7456982653.223036,15474436429.842968,17925069994.281292,14674831032.610508
2235,7852613952.718664,21373222333.624374,7680561351.167765,15039539061.916754,18402630369.500294,14397402073.56753
2236,8384058264.828401,20857564434.969055,7552701872.347039,14931616512.221039,17771954215.614994,14383895867.204626
2237,8494780843.315392,20981405608.285156,8195733763.08199,14612915097.961302,17508108194.66554,14207358074.436703
2238,9062254066.71791,21275085711.089523,8424455894.719248,14768889173.523676,17687314436.111988,14080189238.74444
2239,9015226643.596016,21268372955.353176,8354138370.401162,15097297273.337477,18033108304.642143,13810847352.30625
2240,8987560493.446968,22024475138.8915,8442942371.378175,15080588261.749224,18309599904.612427,13719153406.980688
2241,9252911525.76765,22297534287.54896,8146271377.377315,14970596399.914564,18545340719.5951,14072934869.16329
2242,9271698887.363264,22195412678.87294,8026008104.618775,14676403549.277897,18337361851.077534,14202287036.118652
2243,8920925259.04203,21887535922.046253,8024793333.117643,14833721484.748123,17858530734.999996,14549904055.86641
2244,8783409682.022207,22013996702.467037,7970608648.624983,14904434553.41898,18118192463.422234,14881740761.897852
2245,8910658285.115133,22588509295.602173,8012154053.856977,15239909460.280195,17632146493.476753,15332854762.682684
2246,8773134589.370222,23208013140.66144,8360826450.334919,15161248516.040665,18024118479.36844,15695633136.210705
2247,8375784215.721118,23127325194.287086,8257184519.611441,15332718025.170593,17517443847.474392,15933614848.850203
2248,8456446156.416092,23263764579.91301,8000846359.123393,15828062355.183512,17614281782.631996,15926005110.867115
2249,8425282088.721111,23953332270.513767,7823151925.414759,15763127890.77872,17574948238.39605,15791503154.503176
2250,8189668777.513357,24945400284.20104,7902896831.708808,15462053870.253468,17512586043.388157,15626865633.317583
2251,7960767072.044808,24983378188.296974,7994594516.527062,16024912375.691101,17059484047.55683,15222343249.617655
2252,8143565036.8702345,25513327603.70119,8137412940.964282,15999650622.357801,17567369373.919624,15301859441.792812
2253,8343648052.176649,24697321725.638557,8102902309.1234,16749298709.62358,17699805370.76865,15211316580.890968
2254,8089143077.753483,24926492795.956978,7937017400.253254,16534246298.76022,17792625754.083195,15145327017.109003
2255,8036154510.765491,25413535164.763634,8240726217.461074,16484403463.867838,18113344875.495056,15189426165.204231
2256,7928691884.881154,25349393994.599995,8440865282.414983,15964024222.341772,18868193047.726303,15542111278.620893
2257,7993124951.955639,25485084356.27423,8392429838.915421,16333404011.72907,18123696780.89617,15792934148.496092
2258,8028200835.712565,24978000927.079784,8332769950.311237,15961080221.852407,18117190296.19332,16382855237.435024
2259,8231845299.684581,25200969420.129814,8325482945.343941,16761030282.095524,17961749026.242817,15696452943.727152
2260,8401235350.149081,25078958144.712288,8319365512.031823,17030965200.164673,17692111642.48094,15314468590.63864
2261,8151128086.964917,25301739598.494076,8367706275.11879,17767766452.64687,17784712969.429565,15405511407.713398
2262,8098206987.964362,24779186621.609623,8784403814.116655,17849197124.348835,18043306315.71467,14821545242.331564
2263,7957271080.934069,25213049728.601425,9003408086.556301,18389017865.332584,17824189808.27352,14941328736.878164
2264,7552812602.528103,25089381869.135868,8781362900.940456,18921878112.458015,18163411953.416637,14591056545.930046
2265,7259791531.394522,24723076001.043312,8602434938.848804,19766467257.274963,18842908601.49054,14440511171.970303
2266,6952232514.269533,24733441639.17837,8519534817.17895,20131032825.107655,18570326711.45061,14254776037.629116
2267,6881138169.08052,24566752452.748005,8510748666.914879,20639530928.548714,18397591944.408436,14340636169.019136
2268,6756487511.999214,24578218461.757866,8275115103.5403,20200304827.897198,18293030108.3248,14325595098.555779
2269,6739970439.413638,24561732859.767063,8638843455.003862,19975046129.71019,17922843672.877827,14565924643.93635
2270,6687859632.393648,24230008047.04578,9600644878.06574,20496556317.35093,17850406582.06823,14660948320.323301
2271,6628719456.848806,24973423684.850784,10005683556.50951,19572929394.340103,16829381433.014198,14698614487.386267
