time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2109,6637924345108.18,6601573567892.77,5608703536182.692,7462964778409.454,6870966652215.725,9473869656548.893
2110,6589176121090.239,6569915608068.173,5530530321901.071,7445853821043.486,6847239875226.59,9508664422587.232
2111,6574700245316.825,6521194268023.828,5466298515085.918,7438761336951.021,6851906455701.666,9513324844768.918
2112,6560467492517.678,6443249687667.627,5429721438119.713,7426884168252.315,6842006346865.615,9532857979246.69
2113,6519599239050.105,6371872428566.038,5387542308200.612,7406517600818.791,6848211187069.468,9521415542809.775
2114,6494793985306.825,6361634366982.702,5345990256825.145,7392518839101.344,6846682953447.2,9533288793954.44
2115,6463968034177.46,6320808453254.013,5308620752082.798,7360291250369.058,6836346358768.868,9501996178163.994
2116,6426864023037.074,6302245480623.804,5270569585183.755,7371409820680.971,6826831359137.059,9536810257444.941
2117,6371032116480.471,6275280794925.804,5242376471332.837,7362987770476.229,6791243613397.274,9563050280465.416
2118,6342094366054.276,6258506962869.548,5220935927289.9375,7328262734164.241,6801359199931.079,9522431698549.752
2119,6292166817467.716,6273345037020.688,5169567185850.567,7309894193196.112,6782856644598.66,9482559233393.676
2120,6253624849620.319,6280728117954.009,5109987969003.813,7281045336872.997,6754482300861.034,9502955445788.797
2121,6205810290529.92,6226602380765.776,5051186029717.049,7253422825993.441,6744367562574.168,9544168710692.32
2122,6177787001421.513,6191982257421.616,5011783945210.066,7225314965902.951,6729945744902.539,9557406926566.57
2123,6160490623980.501,6173725512026.223,4982920994499.8,7185177743886.372,6724883863727.555,9519100282411.377
2124,6147132922316.895,6148794540089.73,4957798945851.694,7169204541405.185,6710537977575.774,9540551064655.482
2125,6130514396165.948,6141842827068.598,4948113364553.864,7150928127750.605,6672951939516.543,9507117480365.906
2126,6086100496543.373,6127864709957.039,4946361724582.371,7121929564104.248,6656708771650.146,9469732855457.791
2127,6057462176239.257,6094339649432.357,4914863047264.355,7096550867226.491,6657865162994.58,9457602646986.58
2128,6017865809059.984,6070203676646.357,4883194278233.696,7093500346060.221,6629653563606.385,9466696583191.346
2129,5971849578984.153,6015279057853.161,4880501255074.958,7084397279550.248,6631267472554.518,9483844356326.418
2130,5953505141236.85,6010187352264.172,4861391247808.026,7071587739615.428,6620422339776.455,9476689237943.826
2131,5896916724131.497,5970047824055.124,4842674670981.955,7042687174034.186,6615665038975.317,9493778238164.805
2132,5862942257207.271,5972741456618.486,4785943214720.728,7043339731635.339,6597172080874.838,9503662846090.797
2133,5825649848279.784,5983379133209.263,4754045073501.629,7049738018126.662,6578539672186.88,9467061496746.596
2134,5788549140698.026,5953684406810.594,4712800013497.215,7050378255997.579,6584667628441.192,9477899341548.979
2135,5764386840169.874,5953667598437.296,4685605176920.896,7022844576307.624,6597800396595.445,9447392373031.037
2136,5720601037899.819,5918449615559.935,4661817580677.748,6995932103936.0625,6598233736562.616,9457143551680.951
2137,5681695340014.112,5912024043295.123,4663933234631.895,6973677256147.588,6615774707476.403,9461741253730.2
2138,5664169860392.845,5886316655262.25,4675599391585.391,6968643194754.331,6617983932081.058,9457624556974.09
2139,5663289969039.76,5884226236249.239,4664566408352.014,6963993439254.428,6602392255940.937,9458813927513.357
2140,5625878909718.164,5875031982110.187,4635937439884.029,6964141208825.307,6600657381474.828,9464557603804.947
2141,5615367424555.119,5857422501284.408,4648412433716.688,6963254229052.413,6598729445891.93,9491541193142.918
2142,5611829246081.841,5836791978350.995,4629759334736.938,6959650972730.064,6584129549023.537,9490024921889.328
2143,5606667178465.089,5796156048733.76,4612679109049.22,6954290641227.114,6586857968333.316,9482871936310.426
2144,5598883822916.03,5783844919330.494,4613181842653.14,6951198590378.46,6598199523311.334,9479747277892.271
2145,5587566699037.643,5757576016329.042,4633542066266.052,6952779024532.704,6562427552072.242,9460266903560.45
2146,5574044262841.913,5744922454139.442,4643153085745.03,6943810905299.708,6560532379086.975,9465780986558.06
2147,5559743789087.696,5747239438747.822,4624521464408.728,6923287227176.831,6559059563942.508,9473039593564.127
2148,5558226088196.913,5746083930568.178,4624463872199.843,6896342844185.331,6573794888754.267,9505673834395.143
2149,5540134869240.469,5730480198096.942,4592073358463.114,6901242301838.973,6594466690833.662,9515092315264.385
2150,5546113423381.646,5744775257086.164,4562009349101.719,6891499111661.595,6602025416663.868,9527984648964.174
2151,5554025034957.653,5764325306422.693,4533451755581.839,6889161881698.341,6618376816718.815,9548420248504.719
2152,5544680058212.176,5765204361747.542,4534524152453.485,6897331792673.267,6609874901205.687,9549885768741.248
2153,5519154387885.573,5735132158706.476,4529457772281.473,6887154834376.292,6620371142119.393,9501474518845.969
2154,5491920286848.372,5755178472679.573,4525059019938.192,6864619768796.143,6623081954123.259,9520143714812.373
2155,5467070102090.373,5752013193964.355,4539886428577.154,6894254311336.224,6619905394867.718,9545257949200.059
2156,5454828127232.455,5745525298681.656,4548270948695.108,6891506935295.398,6643940279278.271,9533397668892.393
2157,5443750635845.882,5721050043868.8,4549503189025.338,6877849068043.704,6646433212736.93,9525872382417.174
2158,5433209343273.681,5687842428258.503,4551969368015.253,6844837445792.134,6629118138584.186,9533269132328.475
2159,5447910935377.3,5667898686244.527,4554126714101.622,6849958756232.426,6621196129169.131,9564265927340.357
2160,5440406817551.982,5661807687272.019,4546284719095.755,6840763167924.201,6610691123691.911,9573586716759.156
2161,5427204299142.188,5671708763237.474,4513495586234.872,6832630746789.421,6608045861088.801,9578941639126.979
2162,5419867671436.524,5678050252165.582,4509778644235.234,6829587593805.481,6595837979138.941,9575414320578.883
2163,5427948479804.993,5701893225375.69,4495691703623.806,6816057241008.717,6592475447513.129,9591614078529.988
2164,5401799801699.717,5723587977175.914,4490409886578.834,6785026715182.394,6567311104731.906,9617430442478.604
2165,5397696980047.944,5735011764323.955,4485940110859.776,6785762873612.966,6566693286654.945,9618520788200.81
2166,5374295725752.745,5745413362581.735,4484029994083.645,6774621688196.153,6562349291397.721,9657512375161.914
2167,5362944483805.02,5761348163282.03,4476100889787.628,6772724933685.878,6559133394422.806,9684155656193.775
2168,5374657880232.024,5771133166771.541,4459083004716.131,6778675351138.554,6546703837572.834,9688471983626.803
2169,5356961284643.252,5738924039986.411,4462005353215.005,6774959995309.759,6529135736573.805,9675236505213.836
2170,5348096691716.96,5745738373865.781,4445949656988.12,6795827049987.823,6535011977263.696,9667195375820.664
2171,5338111467228.589,5742339365854.19,4449448893813.602,6796181732227.449,6548617535083.551,9667386481720.865
2172,5326773334633.398,5742262977837.634,4423489437356.479,6800540817425.823,6523751056677.926,9644632416899.568
2173,5310845660734.269,5753520646293.923,4418210160602.643,6808702614736.55,6520390665303.596,9642277019698.04
2174,5319184845399.919,5744756762297.942,4407837977554.315,6785888306698.442,6518184468373.782,9664934891788.436
2175,5313758594920.962,5754422642352.1455,4395802101187.9424,6783701951883.863,6503938211564.498,9670546211636.729
2176,5306800811727.8545,5758427936203.176,4381811706114.0674,6762836958536.761,6542559146362.671,9684673860107.57
2177,5283624072084.212,5796294088851.862,4385069550985.957,6751458809795.69,6544133246825.389,9661577480959.24
2178,5289940183381.219,5816383126816.3545,4382142075176.544,6750536160197.763,6557408281738.457,9679484548215.012
2179,5255538531155.281,5853866126733.523,4379233842905.0815,6751758312670.441,6595113996386.824,9718381944524.709
2180,5252955517257.079,5844222920411.379,4392569473065.1045,6769681120868.474,6589836555780.879,9729755146618.115
2181,5258979006969.199,5868494992178.477,4400862548912.462,6770435696418.199,6577232662881.364,9736669026329.34
2182,5254379571598.989,5882051083807.187,4393326102966.1064,6754279472581.122,6568112739868.855,9755787723301.086
2183,5258718095313.293,5883733451761.433,4409376201824.227,6753214828994.952,6566466334311.386,9742255977945.188
2184,5259490008853.408,5880917743915.388,4402259406611.444,6736210922097.155,6549942366144.112,9739389950974.422
2185,5251451821201.372,5872848093006.946,4372346500871.335,6730689462962.731,6525745248145.798,9771631899017.744
2186,5255242753107.597,5877381134119.314,4374430309603.6943,6718818809771.461,6531124710129.44,9763104705132.361
2187,5241909653474.1045,5893561596252.008,4371652047603.5225,6685619525572.199,6566048845539.234,9759301867515.936
2188,5237796042618.179,5891940622937.871,4366859339594.8975,6692936520967.16,6564092984748.624,9774508684455.943
2189,5223830568606.917,5897793683983.224,4362958240026.55,6710772454906.685,6561501125362.75,9769850097525.799
2190,5227937040707.227,5885021045702.637,4324249809676.2476,6707255385674.966,6546940244135.869,9789268891283.182
2191,5207477085446.891,5900797892299.339,4302541069111.4033,6709199230195.249,6544661249117.886,9797300744983.486
2192,5196866355026.716,5910103239505.131,4303246011949.9067,6708870583796.377,6537447601915.104,9808873504146.293
2193,5183602556530.221,5916534353663.809,4284023284101.426,6730523856682.069,6565061901545.831,9833149240240.27
2194,5202588869051.733,5904516060117.082,4268642910771.987,6750804039154.519,6558149065816.1,9857742701002.559
2195,5213344196125.84,5911992934958.955,4259543457583.7095,6762896332652.955,6573363341179.83,9883349745787.59
2196,5219176170307.917,5888073377600.73,4235958865116.794,6753592124049.0625,6579947934412.809,9901660181820.91
2197,5217366997369.425,5883493558338.864,4239797514560.072,6761836651484.574,6578446580415.614,9890951890190.213
2198,5216216858422.6875,5864448061885.11,4213471880768.5815,6769746123488.011,6593374244192.664,9859382025771.21
2199,5204572572124.759,5862609788368.309,4192198278160.953,6769637770886.827,6580440253447.705,9878292639414.59
2200,5187677395239.426,5846899999035.255,4165794141353.496,6763897732744.106,6577304493994.6455,9879709779703.502
2201,5217673086295.783,5860272839997.514,4147250413706.835,6758907287445.252,6570354788324.691,9903639956500.334
2202,5207491077983.717,5865113201449.096,4131947133695.99,6772104344288.422,6572508361612.328,9907428297893.89
2203,5205685659130.501,5875121919904.941,4125334051623.934,6761259399317.139,6563704073106.035,9936503492351.46
2204,5182677907374.916,5843454482737.678,4109869737368.822,6748710636584.347,6547755503344.331,9941752166401.62
2205,5183155355315.705,5842399668951.128,4103195405660.618,6780516529255.873,6565259549965.1,9929232831185.73
2206,5172340258132.506,5881187478332.925,4103087453085.331,6805123671048.742,6553187584824.582,9961720567704.332
2207,5173399295815.873,5898519656061.557,4102046343511.375,6814751236392.29,6553722499214.467,9935884731079.85
2208,5163808450660.848,5880891849890.221,4105916265392.721,6809499085396.334,6553085555677.591,9965239584660.096
2209,5153181349356.96,5864043471678.955,4094665976886.192,6804266879410.233,6523327035358.448,9971723125082.656
2210,5154087920527.486,5863748562463.092,4079451377488.5366,6783406991397.198,6514632089713.258,10002766763436.875
2211,5153200490722.296,5851446963201.652,4083651738596.99,6809618871275.841,6524981967239.04,10009324679247.027
2212,5136201860829.232,5847737847464.69,4067676221908.013,6805799599004.408,6544147076613.124,10020411114958.754
2213,5117784537302.823,5789979720129.477,4040929110440.662,6796840242182.022,6532145995922.023,10069607002232.156
2214,5126096411568.777,5792189814591.765,4000993587456.7495,6799108319412.374,6498273783656.841,10037918969248.838
2215,5104398544115.1045,5791581788376.045,3986577506603.757,6794182444260.34,6496162302427.32,10022195336940.139
2216,5083546470022.699,5741468843407.879,3997328055689.9946,6794964734391.116,6505096585860.968,10035839784033.111
2217,5077929768883.543,5707001754089.427,3999261456472.7593,6784435909029.698,6491313756019.273,10038026995906.695
2218,5073859930129.3,5705136485271.315,3987385729260.3687,6769727166944.551,6481599482922.949,10048713468418.4
2219,5083274543629.931,5705381054814.7,3978730920568.542,6771705551161.218,6482938694976.143,10019602031903.049
2220,5069172851202.417,5699295520617.616,3987235008284.4644,6778033774221.452,6476792260270.139,10039855297624.797
2221,5071286397102.97,5719025990954.876,3975310204776.327,6807718074508.001,6499565758579.808,10088350718314.24
2222,5063752242099.445,5729672910539.495,3970549443624.72,6840162659270.172,6502809535786.445,10126422435192.816
2223,5059321209649.825,5741660672947.8545,3967424904608.448,6838008216432.908,6491389219944.521,10146357946684.732
2224,5049539756175.323,5739323650009.243,3964453856461.775,6854518921090.535,6476056892146.648,10191891101347.258
2225,5034087776194.401,5736616629980.791,3961308017226.457,6864305678953.889,6445403801405.33,10204997722401.09
2226,5038663822048.783,5715901166738.255,3950393360381.21,6858912214855.807,6442340519780.587,10198412416708.361
2227,5055465931926.32,5732803233654.25,3952947328935.4717,6857132822515.616,6429990465068.998,10211293037045.34
2228,5056067616950.66,5726313013298.651,3953242683173.742,6876176839590.455,6449059343307.362,10244714198501.836
2229,5053560090966.68,5706300634098.033,3941624518641.0273,6876139638858.922,6452064744377.952,10265027180752.705
2230,5037146611651.34,5722986112870.618,3952449195638.7715,6854637722385.445,6458911838308.622,10257790253344.576
2231,5029977334830.869,5723205546015.73,3950654303597.1167,6825000268848.253,6476868958285.795,10276933138198.324
2232,5013897282060.911,5717961091153.234,3964163583255.634,6817811949563.806,6477973544328.024,10267552745435.312
2233,5007927883453.736,5691902306003.12,3965859728655.1807,6806961402515.614,6502849319492.563,10296840775448.262
2234,5017416433029.552,5680305882461.075,3943348783582.214,6813545252911.981,6485785636102.452,10321993603170.047
2235,5031289942330.322,5693998094828.096,3937525064430.8584,6822593682387.505,6457158866862.789,10283852861190.568
2236,5040201163227.526,5690726731262.298,3923725617437.004,6811787523376.422,6469585274137.709,10279004945908.697
2237,5002536613359.411,5692739988952.27,3930884207344.012,6798894446301.66,6472575717449.132,10287621338167.264
2238,4986144629627.104,5698112803188.476,3933589686344.4673,6807001120487.368,6475043318773.474,10291018517481.578
2239,4970452777970.0625,5690445463237.3125,3917933604904.0513,6804244388139.223,6479363020649.743,10339262391899.236
2240,4947246965292.276,5695174633862.274,3922363667726.221,6811727127581.011,6471366692777.597,10401530002436.146
2241,4927846263134.622,5688591473264.15,3931544311787.4653,6819665801466.387,6457211332328.935,10398623857383.402
2242,4920429123904.943,5713265863146.458,3939988026914.13,6844383749714.427,6454081616932.5625,10396161811687.703
2243,4918582377325.237,5717269869631.885,3928337774114.3438,6846740154635.9375,6457499024833.12,10340090393780.26
2244,4914688193134.9,5716492564166.637,3923006080870.241,6849556142994.111,6449696208162.344,10373538801841.465
2245,4907277100506.761,5738165891933.33,3925534378348.2153,6851912493062.816,6433594745997.255,10373848144376.795
2246,4900496276994.11,5714652774662.693,3935036375272.1294,6857060558605.215,6422149338315.678,10379997390624.924
2247,4907389468178.378,5726201574309.886,3927148806306.408,6871195728313.552,6395323730258.215,10374931507450.096
2248,4905304146259.766,5755282279673.77,3904489571088.027,6845640716838.759,6390093819851.955,10380186691847.836
2249,4870703012964.02,5771102977032.203,3906751642736.729,6818117515699.552,6410324386253.034,10327568757468.555
2250,4868126141780.037,5751140156453.635,3906262009067.9287,6811553862380.643,6388130657221.93,10302031487668.04
2251,4864024411869.066,5768062493237.084,3899988749873.2534,6826576277125.741,6383813365860.946,10279730618183.045
2252,4849012465149.0625,5760175367944.348,3890297969536.415,6819191463756.782,6390231820615.235,10266625404846.836
2253,4846638986866.403,5771914180786.333,3887809699501.489,6838894602786.393,6388495322619.534,10283808631244.752
2254,4826487058434.675,5787239782495.611,3914769976263.5347,6831994422221.191,6392847489139.569,10295459608198.43
2255,4811194097411.827,5780261550469.725,3899558263015.943,6844702213024.713,6392240530549.235,10320541795825.62
2256,4812549587986.735,5724616944779.131,3875572847344.1094,6842970355712.378,6392588494080.493,10351771489936.232
2257,4821991923114.406,5696384720825.926,3877142146416.083,6826911613143.317,6418654912572.327,10388117450108.205
2258,4833752824311.83,5701771219240.744,3876198418748.18,6821190301006.571,6403987395430.647,10400698403441.16
2259,4840418198193.965,5660012658883.216,3889007825748.641,6818786678845.946,6403588759282.514,10445371224368.13
2260,4813187715615.768,5659554934055.14,3900874758161.3013,6824276715886.302,6398801445096.893,10477242412861.303
2261,4815780824928.626,5686375803570.086,3897887669123.308,6831936556386.342,6400963097051.435,10480629447826.635
2262,4809100817833.643,5713947850951.635,3891988457454.011,6824645960170.863,6423580284375.19,10500148410975.305
2263,4802419623733.895,5695978217529.889,3888974154125.458,6818321612065.543,6443382333655.148,10461770808719.838
2264,4808909992702.283,5694611011447.289,3877819372319.3765,6798296428689.478,6431425855278.369,10471701272171.688
2265,4823673870896.601,5705455635275.131,3876268101115.648,6786714439167.577,6411139888137.181,10488337496064.46
2266,4809686989601.28,5731609010929.341,3884255051200.3267,6781913640216.105,6415529803943.204,10499564180052.125
2267,4817768765172.144,5722542438300.558,3898788920256.4585,6787631996532.026,6440155181346.905,10490711398552.21
2268,4816020344160.122,5755676771784.104,3893612179424.743,6800983337612.08,6455549317362.772,10473748494756.732
2269,4811542321259.978,5758222761043.591,3907317340199.6025,6794765870920.602,6465356431497.224,10515525386175.797
