time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2061,53596975329.26363,99130953417.58443,82446852901.62524,27287389696.08821,44057012410.982254,70504081043.1248
2062,50744447187.08949,94899361294.449,79525947532.98743,25077393759.01051,40812856658.39581,68921423437.28386
2063,48111721951.73405,93107936061.54953,77019090562.70824,22871648021.430275,36999009724.83845,67481570006.91839
2064,46043372450.2188,89966179054.1937,76600840389.7662,20194248864.777153,33447842790.94668,65081410868.98419
2065,43262739118.6448,90960690025.74232,74078853029.27965,18010967059.596764,30485649706.152355,62469184319.10923
2066,40876300675.31115,90120150602.72122,69129292510.01163,16299777091.619568,27866529428.36038,60710364056.49831
2067,37858615425.849045,85681840558.46965,66765662328.931915,15130461608.952911,25520079267.35083,59282176663.044014
2068,33789312692.05224,83779680378.27763,64346270320.81614,13776416058.86526,23351108170.674515,60307874393.724
2069,30818628771.773373,81030687845.77777,61972907169.25626,12349697547.388462,21369373272.255272,58077081109.00524
2070,28264711633.54213,75316880624.18417,61349649803.05508,11079483207.42877,19360209428.39352,55870074353.970375
2071,25247640371.035248,69481094192.20078,59090878597.610825,9437920791.722954,17793583954.871433,54103860226.61713
2072,22834324822.709118,68828257326.35147,57912304892.90043,8717615802.437357,15873808553.177776,51359024273.03814
2073,20530186068.491,66907445220.572395,54044698828.260475,7608319200.121837,13997209090.862003,48854657500.48389
2074,18293591358.948612,64107048853.04835,51826881613.45703,6820883315.12979,12656480500.87075,47257252295.51691
2075,16473468285.872963,60596470974.260574,50032371973.02386,5889518653.102735,10959848096.824345,45299123348.38103
2076,14812771481.383116,58373681784.20057,47928547424.4401,4956924221.107523,9194708107.765438,43642748936.14993
2077,13124414298.085918,56309154732.546684,46070564658.85734,4305313029.77485,7846867126.667885,42283444923.29682
2078,11926497113.422726,51597162758.74994,42460659929.94731,3610422272.364277,6706802869.200128,41290141956.4968
2079,10707685947.972578,48466097074.95232,41508784818.89732,3100541508.5901537,5192907400.702425,40225625835.30677
2080,9571477563.899492,44896592202.15797,38214425050.65721,2667157121.841925,4312891715.020648,39257849520.73096
2081,8521005571.40127,42609446853.44821,36638030341.86548,2295723233.9976397,3530154594.522422,38310237510.2962
2082,7383842885.421566,41067053757.67836,34066231955.024185,1988234276.006356,2827479681.3011193,38693995649.560585
2083,6366512103.665811,40315265380.94927,31615408947.68025,1729960136.3330584,2232291640.111393,37378570757.32852
2084,5508333813.719365,38831696095.06636,28799428810.49059,1429840615.9239702,1877558212.4622834,36933976823.40555
2085,4622318276.559451,37253786134.26452,25819335481.39375,1252924391.4231534,1586720685.553129,36448743072.05097
2086,3854108717.3417997,34148091265.78471,24379149227.458992,1178239976.7471876,1295796282.3350332,35468263068.122894
2087,3134472118.4250293,31325353776.62523,22537353544.569283,1125264128.0666177,1084020762.2189364,34405404215.8634
2088,2594045929.1195254,29258035323.841587,20133527928.82339,1079816203.2051077,834374299.8450383,32926661081.311928
2089,2183206898.4237447,26279349577.295307,19433332734.7283,958878556.3646907,662376282.6438076,30533081940.834187
2090,1722475850.8359358,23880061344.713364,17865886520.699013,882543431.6267178,534977108.81626093,29036846679.961956
2091,1345159048.9677694,22780639584.51825,16242082757.621939,806977832.0950487,447140615.8974174,27779165384.864334
2092,1066661064.7882987,21668546856.191475,14495818936.670336,724942526.8547671,362543646.81087804,27100260970.96692
2093,807496772.6903715,19766842314.925495,12818765018.432444,647581486.4000336,280544415.005311,26175881172.665466
2094,581176928.2014874,18098461111.22062,11478334556.977852,584831159.8957933,213783310.72130662,25655141874.553257
2095,415570304.12590533,16756970371.11612,10276573780.397766,491444507.917231,181228737.10766894,24875675266.161354
2096,297119180.7402983,14818165134.253641,9106923755.98244,397654914.7425553,145223251.30709842,24877577761.67916
2097,212432218.11540437,13787909400.16665,8104193123.349977,335495344.6373057,136356815.56338128,23884312229.100857
2098,169659010.25636533,12218204240.709976,7027817036.256925,245834278.90749082,135040217.91573352,22721520282.398438
2099,141826354.7214919,10981453791.978733,6061165777.998093,189187981.49301827,130450359.97040185,22433846839.065266
2100,135844631.21753725,9858477820.483881,5170983566.257401,164682359.67512715,127483858.22496358,21634332721.037357
2101,130702311.91405314,8830214993.305836,4253556555.1128726,146272165.58061796,122351364.35828544,21268319892.919388
2102,127948559.42871931,8020522229.517888,3450154591.9247365,140157560.35373333,114215800.05209883,20349255885.379562
2103,125263939.31625609,6901794983.42344,2828247870.1941395,131613701.52575547,112857806.1496096,19546845134.202568
2104,123898406.61984883,5926362239.357653,2426279193.8591814,126536829.55563565,109548350.88165212,18506181896.483246
2105,123290603.84746137,5350432952.485417,2003955351.816447,124743193.73581514,108024965.99215911,17816062712.17185
2106,119789618.26423399,4671622860.658094,1700984432.3505785,120411445.49360397,103960850.14310604,16693709317.402441
2107,115002560.8897524,4126944525.408681,1338836719.981069,117121902.9592521,99608918.47815633,15279175517.43974
2108,109258697.74514225,3522150191.5067525,1101865326.2445474,115705759.89014906,94716575.38504161,14411477581.399948
2109,104275466.97301094,3082110982.4161367,848639943.8420099,115245447.20692793,93446348.71574566,13175464972.579853
2110,99428098.09201224,2601256990.9799776,648821549.552676,112268468.99545246,91548691.16571869,12401790578.445637
2111,92958154.58312315,2104351386.7152655,522225000.5498697,104598432.7990357,88527271.66848087,11338154239.793438
2112,91078589.6984386,1573671290.5224428,392446297.268811,99510635.96415947,88406657.70428935,10524349700.173729
2113,89443500.40742756,1192511561.6742048,254151904.50628614,98582537.9891519,88236456.89134069,9857542294.061743
2114,85059943.43835343,880054257.7036692,189120291.70114094,95879302.32711014,86318927.25224665,9204186280.697058
2115,80954277.41909546,667756596.720705,154370894.0601062,93510058.74449575,81707136.08289622,8491815276.260299
2116,79771710.37362239,448217036.49716824,142218350.99652103,92246365.92623976,78594865.21418396,7654416544.06895
2117,77124442.8883524,333890456.11946124,139087859.33015484,88808616.29250069,76931684.12412265,6917259530.861267
2118,76430470.72793543,254405832.22904822,137100869.90125236,87818949.38944116,76181018.20103675,6282042864.063691
2119,74595519.74665317,209495188.6856291,133777312.82518299,84902267.06241262,73002763.85737069,5841004636.213536
2120,70565243.15420067,166774957.23953906,135046480.25146258,80332767.13583943,68059174.07216594,5194183997.571952
2121,68356660.4352388,161050504.82507554,132259985.2168088,82079031.11301085,65684800.90555835,4800767429.237834
2122,62993062.13461169,153219886.25848427,129345792.32694514,78012761.74069889,61420747.75215827,4019378891.1424417
2123,57497337.67198256,150048268.56741717,129765291.17755204,75237497.84001204,59705735.03550387,3611883008.351942
2124,53695267.453813635,147133913.44788647,125231603.93091846,73045389.2604332,56852258.29347265,3114036042.0278563
2125,50989520.44130305,150223965.67271417,120467810.3958549,72290672.68598887,57944678.72656544,2742694181.0086546
2126,51773803.00434629,147760959.6585673,119879197.39137474,69883677.13994642,58914327.69819992,2325199527.3545456
2127,51471806.82435967,141468356.13897455,119378733.32314977,69146248.07602121,60509145.550733216,1930272851.9968717
2128,49644475.77503542,138639976.58688152,117061312.53714506,68131420.75753823,58640708.068350874,1526126424.7909386
2129,48430488.643800616,137050345.2774394,110458270.38184969,68324695.8780897,56687675.50909671,1219112321.5095997
2130,47144539.66956071,133810167.13095032,107849942.9542057,68547877.29001987,56440149.013241574,1024182143.5594178
2131,45557410.38559773,132324475.61818859,109728691.5805422,67931846.03078364,56315870.6390034,910877583.4315573
2132,45341539.96240894,126876268.56342328,111730567.17989637,67935823.47020927,56575146.73851287,783110725.2363461
2133,44791888.50913471,124350876.59955163,108940142.54009566,64878289.849870905,55477635.17482683,667887762.9569627
2134,43736891.70637671,120435885.76894021,109969410.00189231,65841481.14313068,53559106.52839982,582528598.9144288
2135,42634434.480604105,118069859.40177582,108829133.07696187,66614344.43805469,53026105.33279495,467095013.9192633
2136,43217654.74535414,113935479.5263576,105860720.16209358,65284817.18124438,51685533.073136106,408199494.4112196
2137,43627774.176949546,113217112.39788924,105812279.284577,63756851.70146556,50206601.95699078,363603633.3914585
2138,43034967.17334534,108267382.9652813,102805150.00762585,61321399.07149046,46427579.86541568,335026849.202747
2139,41834515.06431137,105576546.91433983,102221599.32089038,58524846.260581985,44665296.19793624,294135906.428016
2140,41131538.82444992,103641293.13812202,101138822.76379538,60052932.10683035,45413162.12220196,263633447.97405607
2141,41690818.25431773,103928215.09826005,101988698.45396706,59529160.36191642,43966487.20510671,252669037.59731013
2142,40532123.80391486,99299147.70632729,100426671.70813307,55940921.12516242,43236697.25060667,229501628.91645214
2143,40115399.31505992,98278287.27494323,99656481.54080828,53417665.907879576,43512189.18536065,228916637.52566385
2144,38050569.73996481,98324395.76712139,97572241.00364503,55174927.51177836,44482973.05530179,219645424.37046075
2145,37370505.38216164,94346971.67471163,93921201.59747548,55129390.568444416,42699737.00813723,213052590.0311154
2146,36283630.32954616,94388207.27410214,90043688.65246484,54998001.122459516,40964326.59174589,209844053.2045153
2147,35619938.927448764,92791925.57589877,88852192.80153753,51749660.03926796,41163080.678016424,201043662.7121087
2148,35005204.54206358,92390787.30308571,86167629.53330313,51447167.07422218,41485718.11259087,196226728.15335184
2149,34354618.84700429,90698804.33835617,84377818.07127462,51216219.74377322,42020215.6394577,194393581.8868534
2150,33850850.092822865,88664792.8171909,82186005.65827638,51603177.67684622,41940714.24702782,190208469.5197892
2151,33681137.48362762,87962549.80407518,78610027.75233328,48929946.58199724,40918702.24338084,185422663.123405
2152,33021830.136748042,87396604.11463018,78388132.66749144,46433316.75870461,40275360.080810755,177892872.13801947
2153,33566343.940865405,87600122.46846077,77471284.72241831,46222662.140819006,39276848.45329588,174162844.01463225
2154,33659219.12082308,86756586.67718643,76313679.98289314,44893392.91400004,39254222.33034744,170120261.65717614
2155,33433254.02356471,84157148.20447636,75499057.44990481,44955911.81701709,39325523.03264245,170034091.64490774
2156,32811760.76583365,82772705.24184367,73707307.70232552,46125932.84202098,38178230.208024636,168540061.97278
2157,32379707.60630855,83688796.52978182,72695343.61439915,44760305.87565978,39384445.283811815,166001662.76118332
2158,31609594.768818207,83770549.51927477,71664658.01843251,44149342.472615,38316060.27065619,164905355.8920042
2159,31138759.295135126,83659321.95049259,69435416.0684358,43069080.496435754,37961730.90182899,163928053.92418742
2160,31146689.87044864,84906719.0391413,67735543.71680395,41726545.26034923,38703145.213644624,161178058.13300657
2161,30593612.074714873,85754668.17933671,65001040.63698576,39135846.1534791,37716877.85902748,161778422.0931446
2162,29367808.08372298,83613667.80347371,62789605.2967869,38925743.76285989,36853999.591491215,162961789.3439191
2163,29001647.500936482,83700272.53483826,61442035.095136814,38132003.345986955,37897479.07212693,160082104.2925347
2164,28416517.285044156,80697626.4088335,60256963.76986191,37979648.20502991,37661639.99176338,155304029.8107426
2165,28400344.528854184,82364931.34001452,59575330.853148356,38234815.66084648,36563464.28735359,150363167.38807344
2166,27993464.421679825,80386263.2113227,59098667.50621983,38085707.41009906,35727629.52127359,147477207.88012022
2167,27936418.62289733,78348334.44066335,58180533.801993795,39104190.554122925,36004851.70258325,146895119.39919916
2168,28403581.306446258,77890443.62425072,55300968.50147731,40031932.860868745,36227178.60793171,143242713.41928828
2169,28706704.378682688,77595517.47657503,53641513.98700453,38981339.57916207,35695863.27770788,142763809.06338903
2170,28081411.67558712,76740749.30413091,52272655.00062468,37897524.498195685,34658114.689524174,144538860.258466
2171,27918201.40696251,76456932.66635054,52114142.21738485,38392739.26908415,34379102.651159555,139324425.96766886
2172,28387593.266180955,76382721.54388529,52169991.75186705,37491618.610663556,34199854.57596629,137898530.31316587
2173,27542147.65519448,74059330.02881049,51148514.358456224,36072593.841860026,32680632.07656027,136210563.15608048
2174,27455649.960287414,75331923.29069853,50121144.31251218,35386287.89142834,33412105.126725536,135974216.64856875
2175,27288120.448407307,73958004.7207998,49536413.697858065,34251027.70507915,32745721.657652494,139280042.2377956
2176,27715238.450248294,77162577.15433984,49492954.41695796,35545973.38584504,30775931.488120902,140456586.2974936
2177,27340236.25668363,78293799.52750309,50826196.95275274,34383664.369336724,30082765.027346954,136637407.93595958
2178,27159558.866325874,77550580.60756762,50320977.46320379,33475902.27583002,29968354.593341384,134980366.92096114
2179,27349763.03684994,77382357.13339324,50004227.20993469,32475956.578206696,29098968.534484517,129633031.88313365
2180,26727930.01908715,73998410.92984407,48437066.332402915,31406685.585970428,28190936.35407845,129105730.41942446
2181,26772306.02192075,74072933.3122726,48173285.81496452,30523989.2411721,29567470.19853984,128575549.22145244
2182,26634546.48980195,72744228.16275045,48549625.399523064,29021784.837556597,30212996.586840898,125732138.42511395
2183,26374479.683749568,72419461.98208214,48365455.81619794,29177201.344192754,29432164.880412027,124659091.74517888
2184,25927358.42732176,71557173.77486488,46742195.36901007,29557618.63007023,28206056.191320837,121005873.68115982
2185,24893523.774137367,67180837.3163298,46766135.75828351,29691644.15926771,28921862.05297345,118496809.99747434
2186,25030077.628448583,60634742.64804409,46622956.03525102,30117004.67258721,29047748.665832102,115013019.5874181
2187,24633408.261118203,60370602.97147218,46523679.479058,29519822.996827953,29529456.791954283,113415739.3978947
2188,24599396.25930882,61698569.09319533,47924356.89512897,28928405.858828016,29025744.32448048,113660262.73454149
2189,23887147.94509516,60343163.32413684,48184454.3711126,29449726.260122024,28828834.969174292,111706052.77296403
2190,23812645.92915839,59304528.7735599,48447918.092595905,29052964.87759251,28354882.930989478,112821546.71589392
2191,23549662.581265654,61348253.18120009,47448366.94662753,28798546.5815701,27909400.09663256,110250739.44058411
2192,23384459.77658404,61219905.000410534,46436753.16458829,29576224.323410913,27632146.31174327,111870921.63504975
2193,23100940.481304362,58806355.77147096,45647106.25246516,28960061.16854321,28114626.513766948,106134561.62989828
2194,23920313.73109201,58101100.545156404,45000678.279017,27277825.509887062,28494505.40179392,106929937.79020138
2195,23104376.8857337,56823989.893822536,42459235.587856025,25906544.136013765,28909014.2130509,106332644.86212218
2196,22812409.045717187,56240941.45131862,42774587.146091394,26332887.22826502,27643348.34648951,104811307.72864012
2197,23009206.589520138,56120672.27250341,43798533.68689939,26772192.29737665,27107378.536162082,103220405.71269436
2198,22103571.355991952,56881372.14506023,44051448.06478566,26588647.257346027,27420992.367092185,102360721.68549643
2199,22038869.080894396,57475731.749761626,42906515.41068522,25630956.740675367,27040324.35556747,100867538.9716739
2200,22486226.280952673,58133414.53021055,42307596.150604054,25970566.459176593,27235017.97130852,100409871.98457563
2201,23006027.65479533,58756950.32452048,40779488.84143228,26209021.167347435,27040282.71280352,101361221.57628445
2202,22534537.090600193,58638117.6365197,41252767.89301019,26064621.83389559,26552824.82597836,100419846.79014543
2203,22436360.518169355,59879486.234883316,38911362.90550165,25947503.831226,26490991.455046285,101479977.44899549
2204,22061717.86398938,58494505.89018416,38355288.732885346,25833857.58269481,26906402.07739254,99940674.32312982
2205,21647836.710252527,59962664.209922135,37805767.02968012,25650404.404136658,27835296.234643657,97914227.10121065
2206,21553185.776477743,59368523.55782823,38402071.34822071,25739355.718668595,26836629.733361326,98473812.25760232
2207,21267459.82662449,58812773.61237585,38833007.87415025,25163061.887334596,26253399.319650527,100230910.75493497
2208,21498355.97428613,58479036.1978476,37962585.30930986,24278737.425609637,25797737.17210098,96795465.26896887
2209,21730839.400761135,59776372.02506036,38675560.774247386,24715194.824619073,25557407.656355575,99110103.51241994
2210,21632370.39015374,60062512.774642944,37505800.85184122,24950897.7900597,25696834.854010344,98938724.36350128
2211,22060223.100014154,58989731.65204461,37288780.65877308,23998321.031047788,24620877.62005631,97378647.65476623
2212,21636064.418044772,59779635.265407145,37238813.700527586,24224681.668765124,23404986.722116403,99608122.70089008
2213,21531561.65074214,59334177.10228411,37936339.90400513,24019415.563931648,23091174.18452167,98769736.94130443
2214,21766967.46438915,58426480.98861879,37951709.2686139,23225821.56646362,22561536.012572914,97798612.81623702
2215,21930031.33250731,58006411.836871,38285732.65437881,23248214.812029205,22679602.47888493,98438972.99423338
2216,21391392.074616,56908469.32391056,37623775.40971028,23289320.91584418,22267512.00273694,99199317.61724202
2217,21803127.094024915,57722887.75514799,36999269.51824687,23221897.823870167,22323538.549291234,97648509.31424232
2218,21551029.861931533,57604878.82635117,36184211.02702456,22811618.727808364,22463510.321950417,95782313.51068223
2219,20977269.34275873,57929020.167429715,35687706.532244824,23206591.71947073,23412077.43240668,96520664.04365858
2220,21339160.142516326,57934542.9597251,35443396.810726576,22789338.94103579,22315623.832396895,98209583.84276886
2221,21385106.152086962,58709868.26470256,36057981.87452105,22650143.80280897,22829324.731530935,98239039.96478763
2222,21981948.97054263,60333836.61824044,34577377.88930496,22118695.30095599,23227935.087521687,97697043.07721123
2223,21645556.078162353,59352488.72637048,34737436.67917885,22765411.283650592,22718853.26456651,97379344.86316432
2224,21884452.651038025,58898592.5781133,34838439.36983932,22612152.608340424,23223470.68651115,97193216.7609791
2225,20953232.936130054,58397465.618440315,34815635.34720499,21950942.97543862,23107618.035239607,97650826.38681535
2226,20882324.479908794,57951384.52193942,34832269.773968644,22691071.216965925,23001145.586706042,98433508.67077537
2227,20691534.956888024,59570425.57484793,33501803.788151,21866010.786648113,22999186.238481913,97937968.96009694
2228,20554408.133656494,58058825.06090052,32735231.575500585,21800884.093184736,22561501.481716774,96488340.10062061
2229,20320148.37389383,59348164.54164584,32785806.344423644,22080657.399231493,22357324.923389632,97701125.47461237
2230,20591765.83190598,57247627.04049743,32582955.1416747,21563353.25734531,21832513.03608897,96721243.15551516
2231,20585698.631045863,56720253.29771871,31802811.938315507,20935122.901706185,22422763.11033786,96442509.95918548
2232,20787393.182525728,56473712.10525948,31234807.917189278,21335895.890871104,21990060.132008817,96204990.3802407
2233,20793381.300097007,57695976.98650481,30205711.116260055,20492198.713165857,22367067.991172455,96773732.78862727
2234,20613726.078797083,55479217.04290554,30176522.952797364,21146735.54751128,22634439.604709234,95243166.56386662
2235,20007248.83987756,55601483.07690847,30273974.437181946,21327728.781501796,21645491.81662018,96014709.83503222
2236,19656065.956071604,56094338.91620133,30775601.72026352,21426077.29598792,21773117.8004941,94645253.14287789
2237,19507071.985493556,55636342.61843107,30068265.137294143,20966705.04923315,22184813.903157867,92791484.25119753
2238,19797344.617729902,53249603.1516846,30483762.190114643,20914374.222397633,21887840.089352332,93721760.7116673
2239,19330237.967890497,53757403.028158695,30598375.710272506,21352972.388502885,21801822.184259158,94393031.99044977
2240,19299348.569421276,53325157.71432962,30948694.341550983,21337744.854482714,21865194.92310199,93689423.99316268
2241,18668822.29268852,52826930.222265095,29998413.8760903,21173196.282048985,21746286.244531415,92416063.23490024
2242,18922572.23303585,54633169.00343151,29453924.195549075,20944617.606449325,21769764.16238907,93384846.19098811
2243,18245866.436737083,53691579.75397372,30114496.78866556,21366766.961401917,21640853.573496085,95014386.21098632
2244,18321914.504752968,53667707.52015974,29537715.741736744,21257065.706110843,21470259.700909868,95748188.97616336
2245,18093812.618829668,51576564.89165579,29733563.354114234,21009954.156610254,21515991.94867783,95251880.89919282
2246,17887579.294574365,51708941.787373014,29322318.59241375,21436176.492023405,21169551.963521022,91719569.53673649
2247,17473038.371006567,53494597.30783504,28747804.095830187,20922238.83740029,21410163.365159996,90502375.85341734
2248,17502052.126048557,53675269.115344465,27812616.7774745,21029021.775693584,21055358.774771586,91584030.27986372
2249,16822412.472757213,52890670.570269726,28138907.140513916,20667862.85458766,21407235.824330077,91201812.3174937
2250,16741090.551906992,54638524.99173864,28276839.406539325,20827375.673374996,20966099.670214597,91580829.78374232
2251,16697920.807453403,53685076.42843185,28224641.627387807,20650826.441791385,20850403.95691393,93713079.23863305
2252,16826239.03329762,52247809.4034014,28832360.273012538,20729482.279191826,20920359.976303075,93230533.24890156
2253,17223510.477473292,53146060.41460636,28800070.305321272,20658665.490752004,21815401.206752807,91565606.33230886
2254,16852023.79415293,53957127.803483926,28412753.926419586,20711142.888663467,21089475.00587716,90783653.85998707
2255,16764523.778783767,52465729.40824674,29169531.30197847,21103879.716316283,20884385.92433944,92279123.44658627
2256,16719889.136681197,52428015.59104047,29332405.66416443,20725881.292192552,20892677.358430684,93172154.15097201
2257,16597708.575715823,51135620.81324084,30129691.048711564,20694092.904067375,21169477.73532504,91436305.78473786
2258,16521538.142222906,50608181.39445574,31045616.173197098,20770089.544563387,20950745.69216321,91572052.66180983
2259,16310810.613637546,50636051.27426737,29155624.716063943,20556387.04977566,20556566.914262168,90240272.9276457
2260,16851073.62984347,50677252.291611984,28457187.669657536,20984124.976220205,20203602.24745874,90859246.21080744
2261,16973853.779868875,49701711.80968969,28976161.99166554,20636038.584453285,20357516.026061594,91801066.33152281
2262,16855804.60066404,50208591.7454925,29198193.13858429,19924874.81247924,19826028.701960314,90977504.17149478
2263,16953687.42506711,50661547.536209084,29689921.00343076,20068355.935178984,19957824.031955484,89609464.3139585
2264,16763562.2829638,50274716.097151086,28816267.47089433,19365576.621352013,20194320.8388062,88879032.80410458
2265,17057403.227055173,50337870.01774006,28471676.136003934,18902591.12885945,19923245.0242076,90391768.30252066
2266,16929879.445404895,48090316.73463313,27950431.360014938,18725840.139898967,20179068.202614468,89275990.90909958
2267,16754712.106919648,47891558.04765513,27679361.260410905,18377139.228408694,19493536.813946404,90781384.83754095
2268,16558905.53981901,48449813.80910928,27672045.874988317,18341200.6435767,19844989.04842158,92043283.40206176
2269,16387293.646148132,47143613.98699989,26541141.606559332,17286537.51046967,19840133.64621405,91817410.95737945
2270,16555527.678047607,47945644.83393738,26519272.423761625,16720392.199907366,19457064.535703503,91371671.00565991
