time,CESM2-WACCM,CanESM5,MRI-ESM2-0
2279.0,353683000.0,433458000.0,784947000.0
2280.0,333444000.0,433557000.0,794194000.0
2281.0,346342000.0,442132000.0,803241000.0
2282.0,336683000.0,443462000.0,766097000.0
2283.0,338383000.0,436682000.0,804586000.0
2284.0,340101000.0,423116000.0,809193000.0
2285.0,347549000.0,434655000.0,801105000.0
2286.0,347593000.0,436822000.0,806308000.0
2287.0,348491000.0,446172000.0,764889000.0
2288.0,360963000.0,445881000.0,796740000.0
2289.0,375415000.0,449452000.0,794663000.0
2290.0,349593000.0,451901000.0,824920000.0
2291.0,363314000.0,453243000.0,792678000.0
2292.0,365497000.0,451744000.0,790510000.0
2293.0,351309000.0,439710000.0,804608000.0
2294.0,361657000.0,439889000.0,820230000.0
2295.0,335911000.0,446876000.0,794608000.0
2296.0,351087000.0,442030000.0,773299000.0
2297.0,349552000.0,451223000.0,781179000.0
2298.0,347173000.0,460086000.0,781426000.0
2299.0,362652000.0,463394000.0,794003000.0
2300.0,360103000.0,458918000.0,749052000.0
