time,ACCESS-CM2,ACCESS-ESM1-5,CESM2-WACCM,CanESM5,IPSL-CM6A-LR,MRI-ESM2-0
2051.0,73342142800000.0,75031564500000.0,73369423300000.0,63756029400000.0,77454151100000.0,69812160700000.0
2052.0,72822996100000.0,74450060500000.0,72889483600000.0,62928362700000.0,76834805300000.0,69320313000000.0
2053.0,72283072500000.0,73762632000000.0,72340059600000.0,62038166100000.0,76205097200000.0,68655382700000.0
2054.0,71566677000000.0,73034436800000.0,71586886500000.0,61216684800000.0,75468961700000.0,67988092100000.0
2055.0,70796621200000.0,72323905100000.0,70804763900000.0,60388371800000.0,74939428500000.0,67222448900000.0
2056.0,69890719300000.0,71660824900000.0,70048577700000.0,59578712400000.0,74261966800000.0,66545145400000.0
2057.0,69013900800000.0,70927384700000.0,69398138600000.0,58626024200000.0,73502119000000.0,65779724700000.0
2058.0,68242021900000.0,70260851300000.0,68740809500000.0,57808855000000.0,72887082000000.0,65136372400000.0
2059.0,67379410400000.0,69601138100000.0,68024098300000.0,57048964000000.0,72152343000000.0,64484369600000.0
2060.0,66614046300000.0,69001580500000.0,67199090600000.0,56183248900000.0,71479158400000.0,63782970000000.0
2061.0,65924445600000.0,68253940500000.0,66306773400000.0,55380161100000.0,70989989800000.0,62967473900000.0
2062.0,65285349000000.0,67738104800000.0,65578735500000.0,54504239700000.0,70153435800000.0,62205065900000.0
2063.0,64462828600000.0,67131799400000.0,64823389800000.0,53587924600000.0,69521550900000.0,61684631200000.0
2064.0,63829158500000.0,66718368300000.0,64181708600000.0,52808039600000.0,68818497000000.0,60957489200000.0
2065.0,63000583700000.0,66157140700000.0,63492752100000.0,52006378200000.0,68169844000000.0,60536108400000.0
2066.0,62388363700000.0,65464469100000.0,62577526000000.0,51183495800000.0,67339226300000.0,59902316100000.0
2067.0,61599466100000.0,64815286300000.0,61597152200000.0,50345377500000.0,66548260400000.0,59330787900000.0
2068.0,60670967100000.0,64346158000000.0,60819161600000.0,49464137400000.0,65732538300000.0,58665194400000.0
2069.0,59716996300000.0,63699074900000.0,60043089600000.0,48596965500000.0,65097045700000.0,58079178600000.0
2070.0,58853045600000.0,62963409800000.0,59384525600000.0,47866918700000.0,64363211500000.0,57468533400000.0
2071.0,58021255400000.0,62226558400000.0,58795580000000.0,47124282900000.0,63525319600000.0,56775701900000.0
2072.0,57046112600000.0,61472457200000.0,57903000400000.0,46190835400000.0,62396306100000.0,56139531000000.0
2073.0,55855899400000.0,60720484400000.0,56864247000000.0,45425553100000.0,61499873000000.0,55611747100000.0
2074.0,54984634300000.0,60085797000000.0,55903627600000.0,44478794700000.0,60826306200000.0,54933682100000.0
2075.0,54014578700000.0,59341501700000.0,54882246100000.0,43698177000000.0,59897455300000.0,54444855500000.0
2076.0,53019366600000.0,58723436100000.0,53941229800000.0,42888453900000.0,59222848700000.0,53854629700000.0
2077.0,52000888900000.0,58120151800000.0,53004023500000.0,42122013800000.0,58425240500000.0,52983127800000.0
2078.0,51173065400000.0,57455321200000.0,52014975800000.0,41438241400000.0,57433411100000.0,52403104500000.0
2079.0,50359119400000.0,56805039700000.0,51207180900000.0,40676884900000.0,56744581700000.0,51675955000000.0
2080.0,49619750900000.0,56181576300000.0,50366101600000.0,40004414400000.0,55970457100000.0,51057466500000.0
2081.0,48813545400000.0,55542902700000.0,49418593600000.0,39306784600000.0,54989685300000.0,50141518500000.0
2082.0,48076795200000.0,54799590000000.0,48240587000000.0,38496544200000.0,53858069900000.0,49478553600000.0
2083.0,47410283000000.0,53976841400000.0,47190452800000.0,37799041800000.0,53018013700000.0,48918127700000.0
2084.0,46731796800000.0,53267247600000.0,46151206400000.0,37070436700000.0,52174808700000.0,48160058200000.0
2085.0,45890699600000.0,52654093700000.0,45347946000000.0,36443804200000.0,51404237900000.0,47443693000000.0
2086.0,44919121900000.0,52046625000000.0,44251671400000.0,35694900500000.0,50639750700000.0,46934751900000.0
2087.0,43989742000000.0,51370523400000.0,43532475500000.0,34995427600000.0,49741646900000.0,46495573500000.0
2088.0,43168079500000.0,50498639600000.0,42543583900000.0,34373367700000.0,48776922700000.0,45910031400000.0
2089.0,42357636500000.0,49578244700000.0,41630877800000.0,33684142700000.0,47896036800000.0,45370875000000.0
2090.0,41463374500000.0,48896969200000.0,40858665400000.0,33083054400000.0,47025934900000.0,44732583000000.0
2091.0,40536194500000.0,48205749300000.0,40049676900000.0,32428357200000.0,45895983100000.0,44029819900000.0
2092.0,39662285300000.0,47483868300000.0,39083042400000.0,31726297300000.0,44848550000000.0,43328759500000.0
2093.0,38840238300000.0,46837242300000.0,38245623600000.0,31107850200000.0,43929306600000.0,42702756600000.0
2094.0,38022781500000.0,46132815900000.0,37178637900000.0,30449856200000.0,43231147700000.0,42157223000000.0
2095.0,37194795200000.0,45485850000000.0,36186443900000.0,29845346900000.0,42387245300000.0,41636872900000.0
2096.0,36308242100000.0,44903606300000.0,35091761500000.0,29188892200000.0,41569711600000.0,40972162700000.0
2097.0,35533473600000.0,44130486300000.0,34323964100000.0,28549331800000.0,40643891800000.0,40252445000000.0
2098.0,34810793100000.0,43273013800000.0,33429182900000.0,27902465300000.0,39746496700000.0,39630930400000.0
2099.0,33876101900000.0,42536087400000.0,32566861200000.0,27305896800000.0,38936933100000.0,39047943800000.0
2100.0,33071639000000.0,41771342200000.0,31561052800000.0,26728442000000.0,38147704900000.0,38510773100000.0
2101.0,32258651200000.0,40975476800000.0,30710807100000.0,26207636300000.0,37442643500000.0,37617102600000.0
2102.0,31349558100000.0,40202054900000.0,29834852900000.0,25615183500000.0,36706807300000.0,36937980300000.0
2103.0,30483956900000.0,39478042100000.0,29072166300000.0,25107401800000.0,35991471700000.0,36338121900000.0
2104.0,29695716100000.0,38958607700000.0,28051821200000.0,24549442400000.0,35155466800000.0,35609108000000.0
2105.0,28910909500000.0,38372092000000.0,27303820500000.0,23921916200000.0,34339650500000.0,35064173000000.0
2106.0,28176029100000.0,37784537900000.0,26572394100000.0,23271241400000.0,33640105300000.0,34481451200000.0
2107.0,27368210700000.0,37254924900000.0,25783709900000.0,22611417400000.0,32936086400000.0,33803031000000.0
2108.0,26606967200000.0,36679607700000.0,25008112300000.0,21996417400000.0,32313237800000.0,33188955800000.0
2109.0,25813540700000.0,35922263800000.0,24078329100000.0,21398160500000.0,31657478700000.0,32587204400000.0
2110.0,25040410100000.0,35185436700000.0,23235368500000.0,20812400400000.0,30981460100000.0,31916623800000.0
2111.0,24352152200000.0,34480211600000.0,22345603300000.0,20244535500000.0,30336679900000.0,31231794300000.0
2112.0,23613417300000.0,33687298900000.0,21516034700000.0,19657108800000.0,29693595900000.0,30603332100000.0
2113.0,22822590200000.0,32929270700000.0,20740950000000.0,19072127500000.0,28982512800000.0,29954243600000.0
2114.0,22256691500000.0,32175367000000.0,20011068100000.0,18495455100000.0,28212675100000.0,29373568400000.0
2115.0,21655907100000.0,31451753600000.0,19206714800000.0,18000092600000.0,27642437700000.0,28735299100000.0
2116.0,21022203200000.0,30738955200000.0,18427984600000.0,17492982900000.0,26844601200000.0,28089611400000.0
2117.0,20389288900000.0,30038639600000.0,17725939700000.0,17007713600000.0,26181712200000.0,27439225100000.0
2118.0,19851060600000.0,29288764600000.0,17052472400000.0,16518606100000.0,25685496600000.0,26955051100000.0
2119.0,19271845800000.0,28633016200000.0,16377491200000.0,16038510600000.0,25165516600000.0,26398290200000.0
2120.0,18663909800000.0,28192571400000.0,15700692700000.0,15522538200000.0,24613093400000.0,25828648400000.0
2121.0,17961569000000.0,27642617800000.0,15021759500000.0,15091648200000.0,24146216100000.0,25123838600000.0
2122.0,17354902900000.0,27062045600000.0,14314651300000.0,14617500100000.0,23655184100000.0,24687217700000.0
2123.0,16842493700000.0,26295873800000.0,13725770400000.0,14189568500000.0,23241735300000.0,24035916300000.0
2124.0,16219731300000.0,25559195900000.0,13115713000000.0,13845482000000.0,22857508400000.0,23393498600000.0
2125.0,15737670300000.0,24844169500000.0,12514361600000.0,13455954300000.0,22383230100000.0,22649314900000.0
2126.0,15190503700000.0,24162148300000.0,11938529600000.0,13032490000000.0,21955422100000.0,22246013300000.0
2127.0,14685591800000.0,23421061900000.0,11451384900000.0,12617515700000.0,21516960300000.0,21645746000000.0
2128.0,14209389900000.0,22858871400000.0,10900670800000.0,12210795500000.0,21048661600000.0,20980869900000.0
2129.0,13784151000000.0,22213591700000.0,10429062900000.0,11829855500000.0,20599926100000.0,20487623600000.0
2130.0,13373097400000.0,21617706400000.0,9990065200000.0,11456125300000.0,20262417700000.0,19921614800000.0
2131.0,12996821200000.0,21046742400000.0,9644693000000.0,11111723700000.0,19898955500000.0,19294267300000.0
2132.0,12563400200000.0,20196110600000.0,9257617100000.0,10760362500000.0,19373562600000.0,18718889300000.0
2133.0,12165654700000.0,19452884200000.0,8897590300000.0,10436890100000.0,18933239900000.0,18244225900000.0
2134.0,11785529000000.0,18682701500000.0,8541277200000.0,10093352800000.0,18500770200000.0,17581801700000.0
2135.0,11418321900000.0,17967397500000.0,8140129200000.0,9745406100000.0,18105516200000.0,17091963900000.0
2136.0,11090905900000.0,17373262400000.0,7803229900000.0,9410722700000.0,17647073700000.0,16510650700000.0
2137.0,10765312000000.0,16763121000000.0,7413749200000.0,9148335500000.0,17284038400000.0,16063211800000.0
2138.0,10383729600000.0,16144824600000.0,7066969600000.0,8870045000000.0,16967161000000.0,15598469500000.0
2139.0,10028648300000.0,15542151500000.0,6677075200000.0,8591349200000.0,16628594700000.0,15139727000000.0
2140.0,9744578600000.0,15016339300000.0,6345092200000.0,8277878800000.0,16298508600000.0,14679320400000.0
2141.0,9436098700000.0,14580567600000.0,6031591100000.0,8015624700000.0,16020897400000.0,14301023000000.0
2142.0,9141147700000.0,14117754000000.0,5676865000000.0,7776404700000.0,15710873900000.0,13940757200000.0
2143.0,8907175600000.0,13633458200000.0,5378183700000.0,7550345200000.0,15400001600000.0,13564287000000.0
2144.0,8645065200000.0,13168969800000.0,5097826000000.0,7313369100000.0,15108632700000.0,13121432600000.0
2145.0,8399095700000.0,12625433700000.0,4822554500000.0,7073473600000.0,14843275300000.0,12662434600000.0
2146.0,8141194800000.0,12175548600000.0,4572264300000.0,6823745100000.0,14560030000000.0,12334303000000.0
2147.0,7904948500000.0,11722439700000.0,4310962300000.0,6589912000000.0,14276215400000.0,11949239300000.0
2148.0,7696310400000.0,11250560500000.0,4080173100000.0,6389190700000.0,14012943600000.0,11549106000000.0
2149.0,7470368600000.0,10734938200000.0,3832462200000.0,6174460700000.0,13786883600000.0,11216667700000.0
2150.0,7255414200000.0,10306235700000.0,3689707700000.0,5966315400000.0,13562232700000.0,10845949800000.0
2151.0,7017925100000.0,9952109100000.0,3492469800000.0,5759210800000.0,13341550900000.0,10512640500000.0
2152.0,6798182200000.0,9573300900000.0,3307381300000.0,5563360400000.0,13080534700000.0,10105905500000.0
2153.0,6576202500000.0,9179561800000.0,3132193400000.0,5360666500000.0,12847180100000.0,9810663400000.0
2154.0,6382196300000.0,8810574600000.0,2967466200000.0,5169426200000.0,12603764300000.0,9530466800000.0
2155.0,6196087500000.0,8514701500000.0,2795443700000.0,4976388000000.0,12380570800000.0,9188768800000.0
2156.0,6025187500000.0,8169802300000.0,2646266500000.0,4797031100000.0,12110287700000.0,8912144500000.0
2157.0,5828356000000.0,7812433300000.0,2480185200000.0,4645655700000.0,11919185200000.0,8656951400000.0
2158.0,5660451400000.0,7467056900000.0,2337463900000.0,4491676000000.0,11726593400000.0,8364606300000.0
2159.0,5481470400000.0,7125631400000.0,2200551900000.0,4329365000000.0,11513818100000.0,8101639200000.0
2160.0,5319672000000.0,6861664900000.0,2067990400000.0,4190887400000.0,11336402600000.0,7848709800000.0
2161.0,5156543400000.0,6592740700000.0,1943198800000.0,4056869000000.0,11138874000000.0,7549041600000.0
2162.0,4994735900000.0,6347743700000.0,1852140500000.0,3910478500000.0,10964116400000.0,7289733200000.0
2163.0,4853571100000.0,6105430200000.0,1763160900000.0,3767901100000.0,10778108700000.0,7050174100000.0
2164.0,4725015500000.0,5897240100000.0,1670223900000.0,3644390200000.0,10617436700000.0,6777500900000.0
2165.0,4581854600000.0,5675398900000.0,1585500400000.0,3509751200000.0,10437143100000.0,6558230700000.0
2166.0,4466009300000.0,5457241400000.0,1493919800000.0,3381405600000.0,10277378300000.0,6312995000000.0
2167.0,4310137000000.0,5271766300000.0,1428616700000.0,3269218100000.0,10119468900000.0,6132546200000.0
2168.0,4181030900000.0,5053015600000.0,1359085600000.0,3150390500000.0,9956120600000.0,5894872500000.0
2169.0,4042460400000.0,4884340800000.0,1297517600000.0,3033440500000.0,9788501300000.0,5633531500000.0
2170.0,3923021300000.0,4662961400000.0,1237436400000.0,2924393700000.0,9639799000000.0,5476611600000.0
2171.0,3799732300000.0,4477288800000.0,1171291100000.0,2819067800000.0,9475542200000.0,5295087300000.0
2172.0,3686181500000.0,4272249200000.0,1115541100000.0,2720598800000.0,9302381200000.0,5143221400000.0
2173.0,3579202700000.0,4122603200000.0,1055960700000.0,2622299600000.0,9149975600000.0,4977772800000.0
2174.0,3462403700000.0,3939089700000.0,1004791400000.0,2533023000000.0,9006345700000.0,4783968300000.0
2175.0,3347039000000.0,3787571200000.0,951075900000.0,2436226100000.0,8837750100000.0,4605187900000.0
2176.0,3256067200000.0,3615110800000.0,897766200000.0,2343067300000.0,8697385900000.0,4449045100000.0
2177.0,3142720600000.0,3495940700000.0,852870800000.0,2253598700000.0,8559754700000.0,4287780000000.0
2178.0,3049212400000.0,3344918600000.0,810434900000.0,2176564200000.0,8405927900000.0,4127098900000.0
2179.0,2956731300000.0,3228352900000.0,768847200000.0,2095689900000.0,8263735400000.0,3953967300000.0
2180.0,2875937600000.0,3112211200000.0,730948200000.0,2019592900000.0,8131866800000.0,3853303700000.0
2181.0,2781124500000.0,3027121900000.0,689052500000.0,1950262100000.0,7990045300000.0,3681818800000.0
2182.0,2683218800000.0,2900205600000.0,649892100000.0,1885020800000.0,7849676000000.0,3557209800000.0
2183.0,2599470600000.0,2777204200000.0,612363600000.0,1822543500000.0,7727700400000.0,3421273000000.0
2184.0,2522589600000.0,2675087900000.0,584934800000.0,1760000700000.0,7597687300000.0,3287139200000.0
2185.0,2439452400000.0,2554591800000.0,554130300000.0,1699017000000.0,7482027100000.0,3211728300000.0
2186.0,2368403600000.0,2483868300000.0,527329500000.0,1650123000000.0,7387935500000.0,3095144100000.0
2187.0,2289863200000.0,2396289500000.0,502352600000.0,1600540100000.0,7269831100000.0,2964928100000.0
2188.0,2208462100000.0,2288053500000.0,474188300000.0,1547861700000.0,7139213500000.0,2871127800000.0
2189.0,2128307100000.0,2194601800000.0,447329300000.0,1493928100000.0,7036740400000.0,2754509500000.0
2190.0,2034790000000.0,2114652600000.0,424188600000.0,1447934900000.0,6907906700000.0,2660467700000.0
2191.0,1962746800000.0,2033766900000.0,400331600000.0,1406545000000.0,6773405400000.0,2563187100000.0
2192.0,1901529600000.0,1942360700000.0,376723700000.0,1358832300000.0,6657068400000.0,2475027400000.0
2193.0,1836825300000.0,1875001400000.0,359574900000.0,1318180600000.0,6542083900000.0,2378382900000.0
2194.0,1764292500000.0,1807166900000.0,343884900000.0,1286573000000.0,6422493200000.0,2308255800000.0
2195.0,1688880700000.0,1747746200000.0,326640800000.0,1254400700000.0,6294651500000.0,2210748500000.0
2196.0,1626414300000.0,1689063900000.0,311383300000.0,1221079800000.0,6213484400000.0,2127305800000.0
2197.0,1538593000000.0,1613189400000.0,295115300000.0,1188577400000.0,6135677700000.0,2046104000000.0
2198.0,1464388000000.0,1561298500000.0,279094000000.0,1159156000000.0,6035596400000.0,1964628700000.0
2199.0,1388333800000.0,1507371500000.0,264775600000.0,1126910400000.0,5929798800000.0,1903631600000.0
2200.0,1297500500000.0,1456351300000.0,254486200000.0,1098755500000.0,5844054100000.0,1833360100000.0
2201.0,1211204500000.0,1407053700000.0,243471200000.0,1067917600000.0,5733349300000.0,1758742300000.0
2202.0,1137913000000.0,1351293900000.0,233300500000.0,1045276100000.0,5652404100000.0,1688976600000.0
2203.0,1069084200000.0,1297333700000.0,225455200000.0,1021289300000.0,5546997000000.0,1630248500000.0
2204.0,1012563600000.0,1238533700000.0,213897500000.0,998217400000.0,5466870800000.0,1577218100000.0
2205.0,945081000000.0,1195523000000.0,206630900000.0,973340400000.0,5386965400000.0,1522418000000.0
2206.0,893097000000.0,1153084500000.0,199888800000.0,951330700000.0,5268259100000.0,1472634800000.0
2207.0,838013100000.0,1103830100000.0,190311400000.0,927025700000.0,5196033100000.0,1440964100000.0
2208.0,793114100000.0,1071377500000.0,183987200000.0,905002800000.0,5137446300000.0,1401564900000.0
2209.0,752142000000.0,1030553200000.0,177143500000.0,880042300000.0,5046263300000.0,1356700500000.0
2210.0,717755200000.0,1000426900000.0,171645500000.0,855571900000.0,4953068000000.0,1321835800000.0
2211.0,676936900000.0,976579400000.0,167036200000.0,833960300000.0,4858101200000.0,1279329200000.0
2212.0,654609700000.0,955419800000.0,161776900000.0,815081200000.0,4770269300000.0,1239777800000.0
2213.0,627106600000.0,932374300000.0,157594000000.0,797903100000.0,4676940000000.0,1200629500000.0
2214.0,592533800000.0,905413700000.0,152204600000.0,778365400000.0,4602244700000.0,1173938800000.0
2215.0,569689000000.0,881634100000.0,148085000000.0,765179200000.0,4502404300000.0,1137184400000.0
2216.0,552449800000.0,858846400000.0,145498500000.0,750628200000.0,4424053200000.0,1104281300000.0
2217.0,528304900000.0,832434500000.0,142016800000.0,734800700000.0,4356164700000.0,1071905000000.0
2218.0,510268300000.0,808620600000.0,139821200000.0,719805000000.0,4294551400000.0,1039101200000.0
2219.0,488622300000.0,792421900000.0,139338600000.0,703179200000.0,4216560100000.0,1015590000000.0
2220.0,471346700000.0,759169200000.0,137636300000.0,691007500000.0,4165234600000.0,988916700000.0
2221.0,454024200000.0,742183000000.0,134464800000.0,679509400000.0,4121209900000.0,950286600000.0
2222.0,435873700000.0,719601800000.0,132683200000.0,666510000000.0,4051839800000.0,920394300000.0
2223.0,420707200000.0,701255800000.0,131377800000.0,659597600000.0,3985218800000.0,893478500000.0
2224.0,407773400000.0,685392300000.0,130133400000.0,646254000000.0,3933110800000.0,869651400000.0
2225.0,391269300000.0,668529700000.0,129095500000.0,641351600000.0,3870253400000.0,844343200000.0
2226.0,377580400000.0,646396400000.0,129089800000.0,631900900000.0,3810981500000.0,823435200000.0
2227.0,367119800000.0,629441400000.0,127982200000.0,618249400000.0,3742897300000.0,801948900000.0
2228.0,354442800000.0,616609700000.0,128679200000.0,608957500000.0,3677123400000.0,791281000000.0
2229.0,343947300000.0,597689100000.0,128042700000.0,598873000000.0,3625978900000.0,770274600000.0
2230.0,330552100000.0,586703800000.0,127590400000.0,596653700000.0,3579281500000.0,744983100000.0
2231.0,320681800000.0,570797500000.0,124953700000.0,587150400000.0,3540710400000.0,722074100000.0
2232.0,309908500000.0,556749400000.0,125671100000.0,583311400000.0,3496841300000.0,708299000000.0
2233.0,297067600000.0,542335100000.0,124538200000.0,576521800000.0,3437148600000.0,696707900000.0
2234.0,286437500000.0,531958600000.0,124488700000.0,572159000000.0,3378824700000.0,680151800000.0
2235.0,278451400000.0,519911500000.0,123917600000.0,567042300000.0,3319930500000.0,657752200000.0
2236.0,268806900000.0,508552900000.0,124172500000.0,559808800000.0,3274024600000.0,644360900000.0
2237.0,261989800000.0,493855700000.0,124978900000.0,553067100000.0,3227706600000.0,626010500000.0
2238.0,256968300000.0,481557000000.0,124056700000.0,545855400000.0,3183659100000.0,611905900000.0
2239.0,251089100000.0,469521500000.0,123564600000.0,540657500000.0,3141476300000.0,597702900000.0
2240.0,245546000000.0,457466800000.0,123838000000.0,532073700000.0,3086287100000.0,586696300000.0
2241.0,241566200000.0,445566200000.0,124523600000.0,527376700000.0,3049107300000.0,572684000000.0
2242.0,237938400000.0,432782200000.0,125636000000.0,522182400000.0,3009874000000.0,565609100000.0
2243.0,233352900000.0,421145200000.0,125304100000.0,521958700000.0,2963322100000.0,549906600000.0
2244.0,228785300000.0,411267900000.0,126698500000.0,515573400000.0,2923674300000.0,540363600000.0
