time,MRI-ESM2-0
2000.0,7517283000000.0
2001.0,7521903000000.0
2002.0,7506404300000.0
2003.0,7479964500000.0
2004.0,7464211000000.0
2005.0,7443374000000.0
2006.0,7419606300000.0
2007.0,7405425400000.0
2008.0,7388509000000.0
2009.0,7386059000000.0
2010.0,7380620300000.0
2011.0,7379078300000.0
2012.0,7367241500000.0
2013.0,7371746700000.0
2014.0,7329179000000.0
2015.0,7322720000000.0
2016.0,7316058400000.0
2017.0,7317523300000.0
2018.0,7307359400000.0
2019.0,7314076600000.0
2020.0,7282518700000.0
2021.0,7258120400000.0
2022.0,7244436000000.0
2023.0,7236933400000.0
2024.0,7220809000000.0
2025.0,7210601500000.0
2026.0,7180076400000.0
2027.0,7158754700000.0
2028.0,7156324600000.0
2029.0,7128743400000.0
2030.0,7100825600000.0
2031.0,7051171000000.0
2032.0,7029573000000.0
2033.0,6983294400000.0
2034.0,6965870700000.0
2035.0,6922209000000.0
2036.0,6877647700000.0
2037.0,6843074600000.0
2038.0,6833338000000.0
2039.0,6769665400000.0
2040.0,6717399000000.0
2041.0,6676056400000.0
2042.0,6635334000000.0
2043.0,6576801000000.0
2044.0,6523013600000.0
2045.0,6432096000000.0
2046.0,6357151000000.0
2047.0,6285515000000.0
2048.0,6208246000000.0
2049.0,6121178000000.0
2050.0,6047623000000.0
2051.0,5980547400000.0
2052.0,5901452000000.0
2053.0,5816857000000.0
2054.0,5752233000000.0
2055.0,5677869000000.0
2056.0,5632924000000.0
2057.0,5473060000000.0
2058.0,5377133400000.0
2059.0,5263335000000.0
2060.0,5142245000000.0
2061.0,5034476600000.0
2062.0,4947859500000.0
2063.0,4842223300000.0
2064.0,4744240700000.0
2065.0,4651382000000.0
2066.0,4552383300000.0
2067.0,4453059000000.0
2068.0,4355235300000.0
2069.0,4252101200000.0
2070.0,4148261300000.0
2071.0,4071096300000.0
2072.0,3986185300000.0
2073.0,3906424300000.0
2074.0,3822507000000.0
2075.0,3766481000000.0
2076.0,3705330000000.0
2077.0,3621913400000.0
2078.0,3538193500000.0
2079.0,3438876300000.0
2080.0,3366043500000.0
2081.0,3280111400000.0
2082.0,3205161800000.0
2083.0,3137210200000.0
2084.0,3071678300000.0
2085.0,3001502000000.0
2086.0,2953757600000.0
2087.0,2869306300000.0
2088.0,2783094800000.0
2089.0,2705227000000.0
2090.0,2624787600000.0
2091.0,2544701300000.0
2092.0,2491929000000.0
2093.0,2427057000000.0
2094.0,2366399800000.0
2095.0,2317180700000.0
2096.0,2268503000000.0
2097.0,2214732500000.0
2098.0,2159977600000.0
2099.0,2114692400000.0
2100.0,2056750100000.0
